sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-39932.408280404285,0.0,-0.0003993240828040428,7.393159854764948e+23,1.416033052379955e+24,1.4850605894266519e+23,0.0,927845774756.1887,1416033052379.9548,148506058942.66516,0.0,827810317619.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589215464491.6748,1416033052379.953,148506058942.66498,0.0,-489180007355.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593997629586344.5,0.0,0.0,0.0,745.4704100191593,0.0,0.0,0.0,-827810317619.6841,0.0,0.0,0.0,827126976750.5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489180007355.1717,0.0,0.0,0.0,-488496665740.571,0.0,0.0,0.0,-39932.40828040246,8.191769684756114e-18,-0.00039932408280402454,8.191769684756113e-26,7.393159860704923e+23,1.416033052379955e+24,1.4850605894266519e+23,0.0,927845775501.6588,1416033052379.9548,148506058942.66516,0.0,0.0,0.0,0.0,0.0,827126976750.5542,0.0,0.0,0.0,589215464491.6748,1416033052379.953,148506058942.66498,0.0,0.0,0.0,0.0,0.0,-488496665740.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832885897720.8817,150976.19944486374,24282289.06901388,1.9233054483317353e-65,0.0,0.0,0.0,0.0,828699862183.7501,6195429.072669568,348309.5199239925,7.892163635024084e-64,0.0,0.0,0.0,0.0,589217063639.9293,1416085781024.5984,148515651829.80594,62589837.950572304
1.16,-1,-1,1,0.0,-38113.20506206125,0.0,-0.0003811320506206124,6.48842996563058e+23,1.416031984073894e+24,1.485055100356658e+23,0.0,814301658110.5941,1416031984073.8936,148505510035.66577,0.0,826098721043.7283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589214646553.7142,1416031984073.8918,148505510035.66553,0.0,-601011709486.8488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448709157086357.3,0.0,0.0,0.0,563.1325491070747,0.0,0.0,0.0,-826098721043.7283,0.0,0.0,0.0,827307061857.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601011709486.8488,0.0,0.0,0.0,-602220049737.1265,0.0,0.0,0.0,-38113.20506205949,8.191817833004724e-18,-0.00038113205062059486,8.191817833004723e-26,6.488429970117673e+23,1.416031984073894e+24,1.485055100356658e+23,0.0,814301658673.7269,1416031984073.8936,148505510035.66577,0.0,0.0,0.0,0.0,0.0,827307061857.138,0.0,0.0,0.0,589214646553.7142,1416031984073.8918,148505510035.66553,0.0,0.0,0.0,0.0,0.0,-602220049737.1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832340310721.0989,179468.52583747046,24160993.722208355,2.286268319138816e-65,0.0,0.0,0.0,0.0,829247535805.8502,6166936.9368078485,483795.2294566139,7.855867347941625e-64,0.0,0.0,0.0,0.0,589217063639.9293,1416085781024.5981,148515651829.80588,62589837.950572304
1.18,-1,-1,1,0.0,-35394.87802963521,0.0,-0.0003539487802963521,5.13654915631246e+23,1.4160302180486415e+24,1.4850445964586839e+23,0.0,644639846173.5284,1416030218048.641,148504459645.86835,0.0,823952570520.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589213120530.9924,1416030218048.6384,148504459645.86816,0.0,-768525844877.8121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373746636986811.6,0.0,0.0,0.0,469.0541592091322,0.0,0.0,0.0,-823952570520.3474,0.0,0.0,0.0,827159833375.5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768525844877.8121,0.0,0.0,0.0,-771733107263.933,0.0,0.0,0.0,-35394.87802963356,8.19189968502736e-18,-0.00035394878029633555,8.191899685027359e-26,5.1365491600499266e+23,1.4160302180486415e+24,1.4850445964586839e+23,0.0,644639846642.5826,1416030218048.641,148504459645.86835,0.0,0.0,0.0,0.0,0.0,827159833375.5228,0.0,0.0,0.0,589213120530.9924,1416030218048.6384,148504459645.86816,0.0,0.0,0.0,0.0,0.0,-771733107263.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831940724960.6786,217707.38483864843,23999622.22379612,2.7733909227152315e-65,0.0,0.0,0.0,0.0,829648250987.1989,6128698.330677049,655536.6607686852,7.807155087581664e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5977,148515651829.8061,62589837.95057229
1.2,-1,-1,1,0.0,-31378.667046199054,0.0,-0.0003137866704619905,3.1392114176982025e+23,1.4160271555557744e+24,1.4850237356090428e+23,0.0,393972821796.9482,1416027155555.7742,148502373560.90424,0.0,821083671555.9774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589210197529.8442,1416027155555.7722,148502373560.904,0.0,-1016321047288.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334967433795661.3,0.0,0.0,0.0,420.38603822141886,0.0,0.0,0.0,-821083671555.9774,0.0,0.0,0.0,826637148805.4529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016321047288.8737,0.0,0.0,0.0,-1021874524117.9637,0.0,0.0,0.0,-31378.667046197625,8.192045333479405e-18,-0.00031378667046197623,8.192045333479403e-26,3.139211421047877e+23,1.4160271555557744e+24,1.4850237356090428e+23,0.0,393972822217.3342,1416027155555.7742,148502373560.90424,0.0,0.0,0.0,0.0,0.0,826637148805.4529,0.0,0.0,0.0,589210197529.8442,1416027155555.7722,148502373560.904,0.0,0.0,0.0,0.0,0.0,-1021874524117.9637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831655407072.8018,267745.62251018436,23791430.426417068,3.410823724688427e-65,0.0,0.0,0.0,0.0,829934169235.3217,6078660.418994005,871123.8191766703,7.743411807381299e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5986,148515651829.8059,62589837.9505723
1.22,-1,-1,1,0.0,-25480.814028909303,0.0,-0.000254808140289093,2.0611562141416086e+22,1.416021568819894e+24,1.484981228931876e+23,0.0,25867627942.214375,1416021568819.8938,148498122893.18756,0.0,817089639156.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589204454574.2737,1416021568819.892,148498122893.18735,0.0,-1380426465788.3147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314426576132887.1,0.0,0.0,0.0,394.60714480280876,0.0,0.0,0.0,-817089639156.254,0.0,0.0,0.0,825648511777.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380426465788.3147,0.0,0.0,0.0,-1388985338015.4324,0.0,0.0,0.0,-25480.814028908106,9.454509263912251e-18,-0.00025480814028908106,9.45450926391225e-26,2.0611562455842635e+22,1.416021568819894e+24,1.484981228931876e+23,0.0,25867628336.821487,1416021568819.8938,148498122893.18756,0.0,0.0,0.0,0.0,0.0,825648511777.979,0.0,0.0,0.0,589204454574.2737,1416021568819.892,148498122893.18735,0.0,0.0,0.0,0.0,0.0,-1388985338015.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831457605153.4414,332018.3372380877,23527735.9134184,4.229586581626336e-65,0.0,0.0,0.0,0.0,830132286675.5543,6014388.114822281,1139958.8712761137,7.661535521683564e-64,0.0,0.0,0.0,0.0,589217063639.9288,1416085781024.5981,148515651829.8058,62589837.95057231
1.24,-1,-1,1,0.0,-16847.8074605018,0.0,-0.000168478074605018,-4.087175002100972e+23,1.416010911897416e+24,1.484893112357319e+23,0.0,-512942791835.39606,1416010911897.4158,148489311235.73187,0.0,811401184775.5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589192924899.664,1416010911897.4146,148489311235.7317,0.0,-1913536901510.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302633249276196.56,0.0,0.0,0.0,379.8064523935318,0.0,0.0,0.0,-811401184775.5231,0.0,0.0,0.0,824042241111.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913536901510.583,0.0,0.0,0.0,-1926177957466.501,0.0,0.0,0.0,-16847.80746050097,9.455093061426644e-18,-0.0001684780746050097,9.455093061426642e-26,-4.087174999074638e+23,1.416010911897416e+24,1.484893112357319e+23,0.0,-512942791455.5894,1416010911897.4158,148489311235.73187,0.0,0.0,0.0,0.0,0.0,824042241111.2466,0.0,0.0,0.0,589192924899.664,1416010911897.4146,148489311235.7317,0.0,0.0,0.0,0.0,0.0,-1926177957466.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831327415295.2273,413366.6972156752,23197947.265389137,5.265872198021453e-65,0.0,0.0,0.0,0.0,830262639230.5997,5933040.2613075115,1473182.6358887388,7.557906960039099e-64,0.0,0.0,0.0,0.0,589217063639.9281,1416085781024.597,148515651829.80554,62589837.9505723
1.26,-1,-1,1,0.0,-4233.883086496844,0.0,-4.2338830864968434e-05,-1.0360132262212449e+24,1.4159898607994277e+24,1.4847083867209403e+23,0.0,-1300202502616.4824,1415989860799.4272,148470838672.094,0.0,803202860478.7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589169386075.1465,1415989860799.425,148470838672.0938,0.0,-2692574749170.4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293879961857099.8,0.0,0.0,0.0,368.821026802063,0.0,0.0,0.0,-803202860478.7805,0.0,0.0,0.0,821581309689.2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692574749170.4106,0.0,0.0,0.0,-2710953198012.0854,0.0,0.0,0.0,-4233.883086496636,9.45631602694133e-18,-4.233883086496635e-05,9.456316026941328e-26,-1.0360132259273651e+24,1.4159898607994277e+24,1.4847083867209403e+23,0.0,-1300202502247.6616,1415989860799.4272,148470838672.094,0.0,0.0,0.0,0.0,0.0,821581309689.2773,0.0,0.0,0.0,589169386075.1465,1415989860799.425,148470838672.0938,0.0,0.0,0.0,0.0,0.0,-2710953198012.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831251363640.9292,515020.11719887244,22789750.399719357,6.560819136344188e-65,0.0,0.0,0.0,0.0,830338769389.8188,5831387.453525107,1883506.9953464177,7.428412266200624e-64,0.0,0.0,0.0,0.0,589217063639.9299,1416085781024.5994,148515651829.80606,62589837.950572304
1.28,-1,-1,1,0.0,14175.924509139624,0.0,0.00014175924509139622,-1.9515215563132956e+24,1.4159472173418202e+24,1.4843184174278193e+23,0.0,-2449170673895.1353,1415947217341.8198,148431841742.7819,0.0,791318087478.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589120743978.6322,1415947217341.818,148431841742.78165,0.0,-3829609505352.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284457411828592.0,0.0,0.0,0.0,356.9956728219986,0.0,0.0,0.0,-791318087478.332,0.0,0.0,0.0,817908935286.8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829609505352.102,0.0,0.0,0.0,-3856200352803.652,0.0,0.0,0.0,14175.924509138982,9.458891958241948e-18,0.00014175924509138982,9.458891958241946e-26,-1.95152155602884e+24,1.4159472173418202e+24,1.4843184174278193e+23,0.0,-2449170673538.1416,1415947217341.8198,148431841742.7819,0.0,0.0,0.0,0.0,0.0,817908935286.8784,0.0,0.0,0.0,589120743978.6322,1415947217341.818,148431841742.78165,0.0,0.0,0.0,0.0,0.0,-3856200352803.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831221277381.8973,640501.7866952699,22289574.964641113,8.15930839955215e-65,0.0,0.0,0.0,0.0,830368883283.6012,5705906.508052403,2384788.978655274,7.268563339872176e-64,0.0,0.0,0.0,0.0,589217063639.9296,1416085781024.5986,148515651829.80606,62589837.95057231
1.3,-1,-1,1,0.0,41017.3766769268,0.0,0.00041017376676926793,-3.2862893286704237e+24,1.4158593536679397e+24,1.4834919312204154e+23,0.0,-4124311834361.3135,1415859353667.9395,148349193122.0415,0.0,774046014878.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589019420735.0244,1415859353667.937,148349193122.04132,0.0,-5487377269974.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272154952458200.34,0.0,0.0,0.0,341.55601620674133,0.0,0.0,0.0,-774046014878.0243,0.0,0.0,0.0,812499388968.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487377269974.364,0.0,0.0,0.0,-5525830643723.219,0.0,0.0,0.0,41017.376676924796,9.464356784459146e-18,0.0004101737667692479,9.464356784459145e-26,-3.286289328398272e+24,1.4158593536679397e+24,1.4834919312204154e+23,0.0,-4124311834019.7617,1415859353667.9395,148349193122.0415,0.0,0.0,0.0,0.0,0.0,812499388968.436,0.0,0.0,0.0,589019420735.0244,1415859353667.937,148349193122.04132,0.0,0.0,0.0,0.0,0.0,-5525830643723.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831232943284.6371,793342.76816733,21683792.37579008,1.010632135936287e-64,0.0,0.0,0.0,0.0,830357206716.5359,5553066.361181082,2990880.7882854217,7.073862043881774e-64,0.0,0.0,0.0,0.0,589217063639.9299,1416085781024.5989,148515651829.80615,62589837.95057231
1.32,-1,-1,1,0.0,80095.24847479125,0.0,0.0008009524847479123,-5.229460214195808e+24,1.4156763962377345e+24,1.4817377066367277e+23,0.0,-6563002368831.424,1415676396237.7341,148173770663.67273,0.0,748936175306.8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588807443596.553,1415676396237.7317,148173770663.67255,0.0,-7900745987734.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255896875632240.03,0.0,0.0,0.0,321.1520371437073,0.0,0.0,0.0,-748936175306.8611,0.0,0.0,0.0,804589647615.6853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900745987734.841,0.0,0.0,0.0,-7956399459722.514,0.0,0.0,0.0,80095.24847478746,8.213821582619348e-18,0.0008009524847478744,8.213821582619347e-26,-5.229460213939915e+24,1.4156763962377345e+24,1.4817377066367277e+23,0.0,-6563002368510.276,1415676396237.7341,148173770663.67273,0.0,0.0,0.0,0.0,0.0,804589647615.6853,0.0,0.0,0.0,588807443596.553,1415676396237.7317,148173770663.67255,0.0,0.0,0.0,0.0,0.0,-7956399459722.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831284550126.3655,976407.7688955776,20961411.505422737,1.243835073419763e-64,0.0,0.0,0.0,0.0,830305549649.3926,5370002.291741497,3712985.1683623246,6.84065910638713e-64,0.0,0.0,0.0,0.0,589217063639.9292,1416085781024.5981,148515651829.8059,62589837.95057229
1.34,-1,-1,1,0.0,136849.44781485526,0.0,0.0013684944781485525,-8.051410260418138e+24,1.4152933446358115e+24,1.4780170918907365e+23,0.0,-10104565757688.604,1415293344635.8113,147801709189.0736,0.0,712487372780.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588363577270.9457,1415293344635.809,147801709189.07343,0.0,-11405416707739.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235196267186731.8,0.0,0.0,0.0,295.172655582428,0.0,0.0,0.0,-712487372780.0011,0.0,0.0,0.0,793087805154.7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11405416707739.553,0.0,0.0,0.0,-11486017139819.158,0.0,0.0,0.0,136849.447814849,8.869697025180421e-18,0.00136849447814849,8.86969702518042e-26,-8.05141026018294e+24,1.4152933446358115e+24,1.4780170918907365e+23,0.0,-10104565757393.428,1415293344635.8113,147801709189.0736,0.0,0.0,0.0,0.0,0.0,793087805154.7869,0.0,0.0,0.0,588363577270.9457,1415293344635.809,147801709189.07343,0.0,0.0,0.0,0.0,0.0,-11486017139819.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831374801818.923,1190644.3416693984,20118991.601026215,1.516746653839293e-64,0.0,0.0,0.0,0.0,830215196673.6162,5155766.714220257,4554788.139337078,6.567747525954532e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.5994,148515651829.80597,62589837.95057231
1.36,-1,-1,1,0.0,218958.82053813868,0.0,0.0021895882053813865,-1.2133681951528323e+25,1.4144904004095865e+24,1.4701493904466483e+23,0.0,-15227839992807.668,1414490400409.5862,147014939044.6648,0.0,659758646159.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587436548476.9506,1414490400409.5842,147014939044.6646,0.0,-16475035187444.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209736679093043.7,0.0,0.0,0.0,263.22072744369507,0.0,0.0,0.0,-659758646159.7755,0.0,0.0,0.0,776454336105.9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16475035187444.38,0.0,0.0,0.0,-16591730877127.355,0.0,0.0,0.0,218958.82053812893,8.291335448056074e-18,0.002189588205381289,8.291335448056072e-26,-1.2133681951318592e+25,1.4144904004095865e+24,1.4701493904466483e+23,0.0,-15227839992544.451,1414490400409.5862,147014939044.6648,0.0,0.0,0.0,0.0,0.0,776454336105.9657,0.0,0.0,0.0,587436548476.9506,1414490400409.5842,147014939044.6646,0.0,0.0,0.0,0.0,0.0,-16591730877127.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831500787820.8778,1433291.6767086966,19167607.398266427,1.825849772014464e-64,0.0,0.0,0.0,0.0,830089040551.5022,4913120.383188506,5505513.937917991,6.258644407764553e-64,0.0,0.0,0.0,0.0,589217063639.9294,1416085781024.5981,148515651829.80594,62589837.95057231
1.3800000000000001,-1,-1,1,0.0,337113.20387726766,0.0,0.0033711320387726763,-1.80071870928327e+25,1.4128113295946456e+24,1.4535987432933542e+23,0.0,-22599122415242.562,1412811329594.6453,145359874329.3354,0.0,583874137862.4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585511935619.7401,1412811329594.643,145359874329.33517,0.0,-23768508488724.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179565254944088.5,0.0,0.0,0.0,225.35541820526123,0.0,0.0,0.0,-583874137862.4171,0.0,0.0,0.0,752549833547.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23768508488724.715,0.0,0.0,0.0,-23937184184184.387,0.0,0.0,0.0,337113.2038772526,8.403207903700667e-18,0.0033711320387725258,8.403207903700666e-26,-1.8007187092653125e+25,1.4128113295946456e+24,1.4535987432933542e+23,0.0,-22599122415017.195,1412811329594.6453,145359874329.3354,0.0,0.0,0.0,0.0,0.0,752549833547.4512,0.0,0.0,0.0,585511935619.7401,1412811329594.643,145359874329.33517,0.0,0.0,0.0,0.0,0.0,-23937184184184.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831656152482.2773,1696112.2775578245,18139651.73930492,2.1606505523006693e-64,0.0,0.0,0.0,0.0,829933419952.7557,4650300.722150408,6533089.571173763,5.923843627462311e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.5989,148515651829.806,62589837.9505723
1.4000000000000001,-1,-1,1,0.0,506059.9784705722,0.0,0.005060599784705721,-2.64038639245243e+25,1.409317891552956e+24,1.4190231727727018e+23,0.0,-33136999687376.73,1409317891552.9558,141902317277.27014,0.0,475356323862.4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581550378204.588,1409317891552.9531,141902317277.27002,0.0,-34193906389443.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145827725502361.28,0.0,0.0,0.0,183.01462650299072,0.0,0.0,0.0,-475356323862.4068,0.0,0.0,0.0,718427482271.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34193906389443.74,0.0,0.0,0.0,-34436977547669.723,0.0,0.0,0.0,506059.97847055,7.37738539294711e-18,0.005060599784705499,7.377385392947109e-26,-2.640386392437848e+25,1.409317891552956e+24,1.4190231727727018e+23,0.0,-33136999687193.73,1409317891552.9558,141902317277.27014,0.0,0.0,0.0,0.0,0.0,718427482271.408,0.0,0.0,0.0,581550378204.588,1409317891552.9531,141902317277.27002,0.0,0.0,0.0,0.0,0.0,-34436977547669.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831830536810.5197,1964933.294330319,17090477.300797597,2.5030941230059388e-64,0.0,0.0,0.0,0.0,829758687620.7443,4381480.50778526,7582410.546824828,5.5814000567406424e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.5981,148515651829.8061,62589837.9505723
1.42,-1,-1,1,0.0,746288.2049290808,0.0,0.007462882049290807,-3.8339640932191285e+25,1.402091788241261e+24,1.347300272900223e+23,0.0,-48116467847879.49,1402091788241.2607,134730027290.02226,0.0,321058488762.54034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573468964347.6077,1402091788241.259,134730027290.02216,0.0,-49010995300989.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111247234621589.12,0.0,0.0,0.0,139.61591339111328,0.0,0.0,0.0,-321058488762.54034,0.0,0.0,0.0,669997725272.9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49010995300989.65,0.0,0.0,0.0,-49359934537360.47,0.0,0.0,0.0,746288.2049290482,6.612401204211639e-18,0.00746288204929048,6.612401204211638e-26,-3.833964093208006e+25,1.402091788241261e+24,1.347300272900223e+23,0.0,-48116467847739.91,1402091788241.2607,134730027290.02226,0.0,0.0,0.0,0.0,0.0,669997725272.9197,0.0,0.0,0.0,573468964347.6077,1402091788241.259,134730027290.02216,0.0,0.0,0.0,0.0,0.0,-49359934537360.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832011041933.6248,2222002.4384816573,16089090.087592123,2.8305659686569644e-64,0.0,0.0,0.0,0.0,829577754595.4126,4124411.980690783,8584544.609156288,5.2539282110739334e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.5981,148515651829.80588,62589837.95057229
1.44,-1,-1,1,0.0,1087181.6561162176,0.0,0.010871816561162173,-5.526959560263882e+25,1.387198457615093e+24,1.1991725440241938e+23,0.0,-69363657434432.76,1387198457615.0928,119917254402.41936,0.0,102169457883.95718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557074721671.7495,1387198457615.0908,119917254402.41917,0.0,-70022901613988.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79549174418967.11,0.0,0.0,0.0,99.83466720581055,0.0,0.0,0.0,-102169457883.95718,0.0,0.0,0.0,601401200006.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70022901613988.45,0.0,0.0,0.0,-70522133356011.62,0.0,0.0,0.0,1087181.6561161715,5.1310577430116136e-18,0.010871816561161714,5.131057743011613e-26,-5.526959560255921e+25,1.387198457615093e+24,1.1991725440241938e+23,0.0,-69363657434332.86,1387198457615.0928,119917254402.41936,0.0,0.0,0.0,0.0,0.0,601401200006.9788,0.0,0.0,0.0,557074721671.7495,1387198457615.0908,119917254402.41917,0.0,0.0,0.0,0.0,0.0,-70522133356011.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832185188542.7168,2451099.091537909,15198225.820848936,3.122403109712947e-64,0.0,0.0,0.0,0.0,829403129884.4427,3895315.753742933,9476631.176803663,4.9620910700039656e-64,0.0,0.0,0.0,0.0,589217063639.9297,1416085781024.599,148515651829.80597,62589837.95057233
