sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-42028.643309335035,0.0,-0.00042028643309335027,0.0,1.4160274034796923e+24,0.0,6.84381671871499e+23,1.0391197203507759e+23,1416027403479.692,0.0,1103282209299.1394,103911972035.07756,0.0,0.0,924403354239.2577,0.0,0.0,0.0,0.0,0.0,1416027403479.6897,0.0,659765322057.3687,103911972035.07745,0.0,0.0,-480886466997.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509856289862632.0,0.0,0.0,0.0,8882.362971201539,0.0,0.0,0.0,-924403354239.2577,0.0,0.0,0.0,1966955709975.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480886466997.4876,0.0,0.0,0.0,-1523438813851.685,0.0,6.114509794988651e-18,-42028.64330933292,6.11450979498865e-26,-0.0004202864330933291,1.4160274034796923e+24,0.0,6.843816773813548e+23,1.0391197203507759e+23,1416027403479.692,0.0,1103282218181.5017,103911972035.07756,0.0,0.0,0.0,0.0,0.0,0.0,1966955709975.8193,0.0,1416027403479.6897,0.0,659765322057.3687,103911972035.07745,0.0,0.0,0.0,0.0,0.0,0.0,-1523438813851.685,0.0,0.0,0.0,0.0,0.0,629795.1075543654,8.022850032787102e-65,929724590130.7311,16403410.470286904,0.0,0.0,0.0,0.0,32249209.14753471,4.1081739889832945e-63,1988814643903.5693,95044.74997949568,0.0,0.0,0.0,0.0,1416085781024.6055,62589837.950572334,659768230718.9268,103918808672.99509
1.16,-1,-1,1,-39783.6343288639,0.0,-0.00039783634328863893,0.0,1.4160264389816432e+24,0.0,5.9746262580117766e+23,1.0391148656857767e+23,1416026438981.6428,0.0,963161219623.3032,103911486568.57764,0.0,0.0,922214147747.7358,0.0,0.0,0.0,0.0,0.0,1416026438981.6406,0.0,659764157859.5682,103911486568.57745,0.0,0.0,-618817085984.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7303628555443994.0,0.0,0.0,0.0,11774.078383068554,0.0,0.0,0.0,-922214147747.7358,0.0,0.0,0.0,1965143706824.6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618817085984.0022,0.0,0.0,0.0,-1661746633286.828,0.0,6.1145531284123994e-18,-39783.6343288621,6.114553128412399e-26,-0.0003978363432886209,1.4160264389816432e+24,0.0,5.974626331048064e+23,1.0391148656857767e+23,1416026438981.6428,0.0,963161231397.3821,103911486568.57764,0.0,0.0,0.0,0.0,0.0,0.0,1965143706824.6416,0.0,1416026438981.6406,0.0,659764157859.5682,103911486568.57745,0.0,0.0,0.0,0.0,0.0,0.0,-1661746633286.828,0.0,0.0,0.0,0.0,0.0,635357.7603870302,8.093712240432159e-65,929066599222.0918,16335273.814130733,0.0,0.0,0.0,0.0,32215216.202483483,4.1038435206798883e-63,1988990087682.815,116668.09884642067,0.0,0.0,0.0,0.0,1416085781024.605,62589837.95057236,659768230718.9257,103918808672.99495
1.18,-1,-1,1,-36545.55857536617,0.0,-0.00036545558575366166,0.0,1.4160247782345735e+24,0.0,4.720957757282469e+23,1.0391051651758797e+23,1416024778234.5732,0.0,761059057911.253,103910516517.58795,0.0,0.0,919368063283.6047,0.0,0.0,0.0,0.0,0.0,1416024778234.5713,0.0,659762049920.0614,103910516517.5878,0.0,0.0,-818071055292.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9564379667343232.0,0.0,0.0,0.0,15418.603921853006,0.0,0.0,0.0,-919368063283.6047,0.0,0.0,0.0,1962446531406.2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818071055292.415,0.0,0.0,0.0,-1861149507996.4104,0.0,6.114624748932206e-18,-36545.55857536445,6.114624748932206e-26,-0.00036545558575364447,1.4160247782345735e+24,0.0,4.7209578529262616e+23,1.0391051651758797e+23,1416024778234.5732,0.0,761059073329.8563,103910516517.58795,0.0,0.0,0.0,0.0,0.0,0.0,1962446531406.2036,0.0,1416024778234.5713,0.0,659762049920.0614,103910516517.5878,0.0,0.0,0.0,0.0,0.0,0.0,-1861149507996.4104,0.0,0.0,0.0,0.0,0.0,643663.8993025048,8.199523546042871e-65,928432485282.2687,16253387.492912441,0.0,0.0,0.0,0.0,32164458.02176234,4.097377274138661e-63,1989158287062.4949,141574.76890317208,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057234,659768230718.9266,103918808672.99498
1.2,-1,-1,1,-31838.848196719682,0.0,-0.0003183884819671968,0.0,1.4160218116973064e+24,0.0,2.898692728212139e+23,1.0390854721324643e+23,1416021811697.3062,0.0,467294237806.78284,103908547213.24641,0.0,0.0,915523837675.1681,0.0,0.0,0.0,0.0,0.0,1416021811697.3047,0.0,659758132307.2341,103908547213.24632,0.0,0.0,-1107987732175.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1894257093273996e+16,0.0,0.0,0.0,19174.567033559084,0.0,0.0,0.0,-915523837675.1681,0.0,0.0,0.0,1958447867528.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107987732175.6199,0.0,0.0,0.0,-2150911742854.3972,0.0,6.114761369587636e-18,-31838.84819671798,6.114761369587636e-26,-0.0003183884819671797,1.4160218116973064e+24,0.0,2.8986928471547157e+23,1.0390854721324643e+23,1416021811697.3062,0.0,467294256981.3508,103908547213.24641,0.0,0.0,0.0,0.0,0.0,0.0,1958447867528.5103,0.0,1416021811697.3047,0.0,659758132307.2341,103908547213.24632,0.0,0.0,0.0,0.0,0.0,0.0,-2150911742854.3972,0.0,0.0,0.0,0.0,0.0,656257.9655814533,8.359958563109796e-65,927806681142.965,16153262.005673511,0.0,0.0,0.0,0.0,32087496.6385527,4.0875729118522936e-63,1989323451807.0598,170980.86987408446,0.0,0.0,0.0,0.0,1416085781024.605,62589837.95057233,659768230718.926,103918808672.99506
1.22,-1,-1,1,-24958.966617787188,0.0,-0.00024958966617787186,0.0,1.416016334252376e+24,0.0,2.350700369819726e+22,1.039045140382238e+23,1416016334252.3755,0.0,37895314909.9231,103904514038.22377,0.0,0.0,910191040153.1157,0.0,0.0,0.0,0.0,0.0,1416016334252.373,0.0,659750680347.669,103904514038.22363,0.0,0.0,-1532046405590.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666992015209982e+16,0.0,0.0,0.0,22032.368435263634,0.0,0.0,0.0,-910191040153.1157,0.0,0.0,0.0,1952526880452.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532046405590.8635,0.0,0.0,0.0,-2574382223857.456,0.0,6.115027388661205e-18,-24958.96661778599,6.115027388661204e-26,-0.0002495896661778599,1.416016334252376e+24,0.0,2.350701736518917e+22,1.039045140382238e+23,1416016334252.3755,0.0,37895336942.29137,103904514038.22377,0.0,0.0,0.0,0.0,0.0,0.0,1952526880452.0742,0.0,1416016334252.373,0.0,659750680347.669,103904514038.22363,0.0,0.0,0.0,0.0,0.0,0.0,-2574382223857.456,0.0,0.0,0.0,0.0,0.0,675407.7535546316,8.603906729138681e-65,927181418681.2103,16028906.958155721,0.0,0.0,0.0,0.0,31970473.724304274,4.0726649681716103e-63,1989487667693.3418,206423.73343689638,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.950572304,659768230718.9259,103918808672.99498
1.24,-1,-1,1,-14874.684914697826,0.0,-0.00014874684914697824,0.0,1.4160059230309248e+24,0.0,-3.669142143079573e+23,1.0389620263898837e+23,1416005923030.9246,0.0,-591497320315.365,103896202638.98834,0.0,0.0,902662198204.6493,0.0,0.0,0.0,0.0,0.0,1416005923030.9224,0.0,659736210477.4802,103896202638.9882,0.0,0.0,-2153895728997.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4464816325755798e+16,0.0,0.0,0.0,23318.52995032072,0.0,0.0,0.0,-902662198204.6493,0.0,0.0,0.0,1943772137935.8472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153895728997.495,0.0,0.0,0.0,-3195005645410.166,0.0,6.115578686107786e-18,-14874.68491469714,6.115578686107785e-26,-0.00014874684914697138,1.4160059230309248e+24,0.0,-3.66914199843141e+23,1.0389620263898837e+23,1416005923030.9246,0.0,-591497296996.8351,103896202638.98834,0.0,0.0,0.0,0.0,0.0,0.0,1943772137935.8472,0.0,1416005923030.9224,0.0,659736210477.4802,103896202638.9882,0.0,0.0,0.0,0.0,0.0,0.0,-3195005645410.166,0.0,0.0,0.0,0.0,0.0,704204.9324511933,8.970752816526066e-65,926555786601.66,15872889.22363813,0.0,0.0,0.0,0.0,31794496.29937371,4.0502465958621184e-63,1989651197398.5986,249748.99563263476,0.0,0.0,0.0,0.0,1416085781024.6057,62589837.95057235,659768230718.9269,103918808672.9953
1.26,-1,-1,1,-86.55242612620694,0.0,-8.655242612620693e-07,0.0,1.4159856308222333e+24,0.0,-9.394426238312048e+23,1.03878978665577e+23,1415985630822.233,0.0,-1514462435406.777,103878978665.57697,0.0,0.0,891912429008.2361,0.0,0.0,0.0,0.0,0.0,1415985630822.2314,0.0,659707594813.1798,103878978665.57681,0.0,0.0,-3066082459228.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4414029638325034e+16,0.0,0.0,0.0,23236.657435297966,0.0,0.0,0.0,-891912429008.2361,0.0,0.0,0.0,1930857468872.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066082459228.196,0.0,0.0,0.0,-4105027475855.612,0.0,6.116724614424696e-18,-86.55242612612268,6.116724614424695e-26,-8.655242612612268e-07,1.4159856308222333e+24,0.0,-9.394426094171766e+23,1.03878978665577e+23,1415985630822.233,0.0,-1514462412170.1218,103878978665.57697,0.0,0.0,0.0,0.0,0.0,0.0,1930857468872.3118,0.0,1415985630822.2314,0.0,659707594813.1798,103878978665.57681,0.0,0.0,0.0,0.0,0.0,0.0,-4105027475855.612,0.0,0.0,0.0,0.0,0.0,746520.309622179,9.509806864644854e-65,925932258779.9532,15676263.164712308,0.0,0.0,0.0,0.0,31535910.101278525,4.0173044035881683e-63,1989813426113.2256,303142.5950281612,0.0,0.0,0.0,0.0,1416085781024.6052,62589837.950572334,659768230718.9264,103918808672.99492
1.28,-1,-1,1,21577.77603696247,0.0,0.0002157777603696247,0.0,1.415945229901893e+24,0.0,-1.7781724548713444e+24,1.0384309050872236e+23,1415945229901.8926,0.0,-2866567173198.186,103843090508.72234,0.0,0.0,876454601037.613,0.0,0.0,0.0,0.0,0.0,1415945229901.8909,0.0,659650100056.8234,103843090508.72215,0.0,0.0,-4402671874292.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909435692476496e+16,0.0,0.0,0.0,22423.20852768421,0.0,0.0,0.0,-876454601037.613,0.0,0.0,0.0,1911862356443.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4402671874292.623,0.0,0.0,0.0,-5438079607275.717,0.0,6.1190838786065704e-18,21577.77603696144,6.11908387860657e-26,0.0002157777603696144,1.415945229901893e+24,0.0,-1.7781724409619095e+24,1.0384309050872236e+23,1415945229901.8926,0.0,-2866567150774.9785,103843090508.72234,0.0,0.0,0.0,0.0,0.0,0.0,1911862356443.917,0.0,1415945229901.8909,0.0,659650100056.8234,103843090508.72215,0.0,0.0,0.0,0.0,0.0,0.0,-5438079607275.717,0.0,0.0,0.0,0.0,0.0,806785.1766976656,1.027751844182138e-64,925311954065.5353,15428495.017231856,0.0,0.0,0.0,0.0,31167635.73803457,3.9703886954610557e-63,1989974104674.9302,369163.40549535846,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.950572304,659768230718.9252,103918808672.9949
1.3,-1,-1,1,53253.91201294919,0.0,0.0005325391201294919,0.0,1.4158634048234567e+24,0.0,-3.0044790958025706e+24,1.037679565014504e+23,1415863404823.4563,0.0,-4843479115309.407,103767956501.45038,0.0,0.0,854136910922.6763,0.0,0.0,0.0,0.0,0.0,1415863404823.455,0.0,659533094336.5604,103767956501.45026,0.0,0.0,-6357149120568.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3116725458899028e+16,0.0,0.0,0.0,21145.291345238686,0.0,0.0,0.0,-854136910922.6763,0.0,0.0,0.0,1884016405753.6582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6357149120568.643,0.0,0.0,0.0,-7387028594254.333,0.0,6.1240575926879504e-18,53253.912012946515,6.12405759268795e-26,0.000532539120129465,1.4158634048234567e+24,0.0,-3.004479082685842e+24,1.037679565014504e+23,1415863404823.4563,0.0,-4843479094164.111,103767956501.45038,0.0,0.0,0.0,0.0,0.0,0.0,1884016405753.6582,0.0,1415863404823.455,0.0,659533094336.5604,103767956501.45026,0.0,0.0,0.0,0.0,0.0,0.0,-7387028594254.333,0.0,0.0,0.0,0.0,0.0,889642.4835510221,1.133303268826335e-64,924690934222.469,15117667.122271933,0.0,0.0,0.0,0.0,30661300.30498361,3.905885046197081e-63,1990134288016.286,450687.6151301208,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.95057233,659768230718.9259,103918808672.99506
1.32,-1,-1,1,99438.50135840957,0.0,0.0009943850135840956,0.0,1.415695591349712e+24,0.0,-4.7924044690546157e+24,1.036101530617891e+23,1415695591349.7117,0.0,-7725768833076.546,103610153061.78908,0.0,0.0,821870271020.079,0.0,0.0,0.0,0.0,0.0,1415695591349.7097,0.0,659292847963.8595,103610153061.78897,0.0,0.0,-9206931952060.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190531361467941e+16,0.0,0.0,0.0,19192.391098499298,0.0,0.0,0.0,-821870271020.079,0.0,0.0,0.0,1843348325469.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206931952060.479,0.0,0.0,0.0,-10228409987317.95,0.0,6.134544281235139e-18,99438.50135840471,6.134544281235138e-26,0.0009943850135840468,1.415695591349712e+24,0.0,-4.792404457149303e+24,1.036101530617891e+23,1415695591349.7117,0.0,-7725768813884.156,103610153061.78908,0.0,0.0,0.0,0.0,0.0,0.0,1843348325469.9285,0.0,1415695591349.7097,0.0,659292847963.8595,103610153061.78897,0.0,0.0,0.0,0.0,0.0,0.0,-10228409987317.95,0.0,0.0,0.0,0.0,0.0,999475.5306008275,1.273218639577006e-64,924059704316.5438,14731422.333597578,0.0,0.0,0.0,0.0,29990117.47336545,3.8203812073624805e-63,1990296426946.6226,550641.0301356147,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.9505723,659768230718.926,103918808672.995
1.34,-1,-1,1,166511.0914122301,0.0,0.0016651109141223009,0.0,1.4153487692752125e+24,0.0,-7.388831017227013e+24,1.0327843885407076e+23,1415348769275.2122,0.0,-11911432091002.664,103278438854.07074,0.0,0.0,775275004711.9862,0.0,0.0,0.0,0.0,0.0,1415348769275.21,0.0,658797388641.0121,103278438854.07059,0.0,0.0,-13345504484355.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013039535334156e+16,0.0,0.0,0.0,16331.069965600967,0.0,0.0,0.0,-775275004711.9862,0.0,0.0,0.0,1784224823784.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13345504484355.656,0.0,0.0,0.0,-14354454287096.81,0.0,6.156697290420453e-18,166511.09141222187,6.156697290420452e-26,0.0016651109141222183,1.4153487692752125e+24,0.0,-7.388831007096617e+24,1.0327843885407076e+23,1415348769275.2122,0.0,-11911432074671.592,103278438854.07074,0.0,0.0,0.0,0.0,0.0,0.0,1784224823784.2124,0.0,1415348769275.21,0.0,658797388641.0121,103278438854.07059,0.0,0.0,0.0,0.0,0.0,0.0,-14354454287096.81,0.0,0.0,0.0,0.0,0.0,1139650.161960035,1.4517854732802834e-64,923406619774.6774,14259317.639021106,0.0,0.0,0.0,0.0,29133518.364121255,3.711257029738147e-63,1990463461774.06,671364.1980131274,0.0,0.0,0.0,0.0,1416085781024.605,62589837.95057233,659768230718.9265,103918808672.99498
1.36,-1,-1,1,263389.7574066219,0.0,0.0026338975740662187,0.0,1.414629933425282e+24,0.0,-1.1138801857807367e+25,1.0258257234265256e+23,1414629933425.2815,0.0,-17956708117301.14,102582572342.65254,0.0,0.0,708239647690.2172,0.0,0.0,0.0,0.0,0.0,1414629933425.2788,0.0,657776094359.741,102582572342.65244,0.0,0.0,-19322723859351.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7870120186522122.0,0.0,0.0,0.0,12687.31169128418,0.0,0.0,0.0,-708239647690.2172,0.0,0.0,0.0,1698771800529.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19322723859351.105,0.0,0.0,0.0,-20313255999503.43,0.0,6.203497388069063e-18,263389.7574066082,6.203497388069062e-26,0.0026338975740660816,1.414629933425282e+24,0.0,-1.1138801849937239e+25,1.0258257234265256e+23,1414629933425.2815,0.0,-17956708104613.816,102582572342.65254,0.0,0.0,0.0,0.0,0.0,0.0,1698771800529.868,0.0,1414629933425.2788,0.0,657776094359.741,102582572342.65244,0.0,0.0,0.0,0.0,0.0,0.0,-20313255999503.43,0.0,0.0,0.0,0.0,0.0,1311196.6101259005,1.6703159653307115e-64,922724124498.4053,13697275.379766958,0.0,0.0,0.0,0.0,28085206.716136217,3.5777106161277063e-63,1990637222653.1917,813476.8849550219,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.950572334,659768230718.9261,103918808672.99509
1.3800000000000001,-1,-1,1,402335.3866597948,0.0,0.004023353866597947,0.0,1.4131424186979467e+24,0.0,-1.6516531912032232e+25,1.0113012696992504e+23,1413142418697.9463,0.0,-26626072214990.79,101130126969.92502,0.0,0.0,612380021694.3007,0.0,0.0,0.0,0.0,0.0,1413142418697.9448,0.0,655681815206.95,101130126969.92487,0.0,0.0,-27894134051892.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5466616124184717.0,0.0,0.0,0.0,8812.656099319458,0.0,0.0,0.0,-612380021694.3007,0.0,0.0,0.0,1576166516838.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27894134051892.055,0.0,0.0,0.0,-28857920538223.94,0.0,6.302177223594604e-18,402335.38665977406,6.302177223594603e-26,0.00402335386659774,1.4131424186979467e+24,0.0,-1.6516531906565638e+25,1.0113012696992504e+23,1413142418697.9463,0.0,-26626072206178.168,101130126969.92502,0.0,0.0,0.0,0.0,0.0,0.0,1576166516838.8333,0.0,1413142418697.9448,0.0,655681815206.95,101130126969.92487,0.0,0.0,0.0,0.0,0.0,0.0,-28857920538223.94,0.0,0.0,0.0,0.0,0.0,1510916.409139912,1.9247353833277265e-64,922015247413.0397,13053944.016414521,0.0,0.0,0.0,0.0,26864727.525974587,3.4222320808095455e-63,1990816812851.266,974346.3604884555,0.0,0.0,0.0,0.0,1416085781024.605,62589837.95057234,659768230718.9264,103918808672.99504
1.4000000000000001,-1,-1,1,600001.6350173372,0.0,0.00600001635017337,0.0,1.410079842298072e+24,0.0,-2.416580379200826e+25,9.812107223774524e+22,1410079842298.0715,0.0,-38957357411731.59,98121072237.74522,0.0,0.0,476330259824.16644,0.0,0.0,0.0,0.0,0.0,1410079842298.0684,0.0,651425566799.3386,98121072237.74507,0.0,0.0,-40085113238355.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372064937834573.5,0.0,0.0,0.0,5436.059157371521,0.0,0.0,0.0,-476330259824.16644,0.0,0.0,0.0,1401718142411.5535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40085113238355.07,0.0,0.0,0.0,-41010501115506.44,0.0,5.247167244533859e-18,600001.6350173076,5.247167244533858e-26,0.006000016350173076,1.410079842298072e+24,0.0,-2.4165803788636197e+25,9.812107223774524e+22,1410079842298.0715,0.0,-38957357406295.53,98121072237.74522,0.0,0.0,0.0,0.0,0.0,0.0,1401718142411.5535,0.0,1410079842298.0684,0.0,651425566799.3386,98121072237.74507,0.0,0.0,0.0,0.0,0.0,0.0,-41010501115506.44,0.0,0.0,0.0,0.0,0.0,1729728.0644095978,2.2034746074752088e-64,921296716930.9921,12356260.936054155,0.0,0.0,0.0,0.0,25527576.80988146,3.251891441532252e-63,1990997897683.6582,1146871.4105027919,0.0,0.0,0.0,0.0,1416085781024.6045,62589837.950572334,659768230718.9252,103918808672.99483
1.42,-1,-1,1,879133.6318308316,0.0,0.008791336318308316,0.0,1.403815210384828e+24,0.0,-3.4965227219032114e+25,9.19376456726942e+22,1403815210384.828,0.0,-56366958263755.74,91937645672.69418,0.0,0.0,284590176119.82544,0.0,0.0,0.0,0.0,0.0,1403815210384.8254,0.0,642863308594.3896,91937645672.69409,0.0,0.0,-57294411748469.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886953745535677.2,0.0,0.0,0.0,3041.931984424591,0.0,0.0,0.0,-284590176119.82544,0.0,0.0,0.0,1155385599232.8198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57294411748469.98,0.0,0.0,0.0,-58165207168541.086,0.0,4.417871440130437e-18,879133.6318307907,4.4178714401304365e-26,0.008791336318307906,1.403815210384828e+24,0.0,-3.4965227217145193e+25,9.19376456726942e+22,1403815210384.828,0.0,-56366958260713.86,91937645672.69418,0.0,0.0,0.0,0.0,0.0,0.0,1155385599232.8198,0.0,1403815210384.8254,0.0,642863308594.3896,91937645672.69409,0.0,0.0,0.0,0.0,0.0,0.0,-58165207168541.086,0.0,0.0,0.0,0.0,0.0,1953028.9612292796,2.487931259465735e-64,920595694761.208,11648559.942318639,0.0,0.0,0.0,0.0,24162990.327158496,3.0780568185259424e-63,1991173618658.5386,1319932.8785104072,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.95057232,659768230718.9259,103918808672.99495
1.44,-1,-1,1,1271909.098728721,0.0,0.012719090987287207,0.0,1.3910581284683663e+24,0.0,-5.015655201145335e+25,7.930250080764199e+22,1391058128468.366,0.0,-80856682445484.33,79302500807.64197,0.0,0.0,15256967049.543173,0.0,0.0,0.0,0.0,0.0,1391058128468.3633,0.0,625760343313.3793,79302500807.64188,0.0,0.0,-81497699755847.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011547334241778.9,0.0,0.0,0.0,1630.701439857483,0.0,0.0,0.0,-15256967049.543173,0.0,0.0,0.0,808864148183.9421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81497699755847.27,0.0,0.0,0.0,-82291306935350.9,0.0,3.4259934446467055e-18,1271909.0987286586,3.425993444646705e-26,0.012719090987286585,1.3910581284683663e+24,0.0,-5.01565520104418e+25,7.930250080764199e+22,1391058128468.366,0.0,-80856682443853.62,79302500807.64197,0.0,0.0,0.0,0.0,0.0,0.0,808864148183.9421,0.0,1391058128468.3633,0.0,625760343313.3793,79302500807.64188,0.0,0.0,0.0,0.0,0.0,0.0,-82291306935350.9,0.0,0.0,0.0,0.0,0.0,2164338.3952481654,2.7571107681082518e-64,919941046153.7668,10981254.692994602,0.0,0.0,0.0,0.0,22871681.378417064,2.9135582276916075e-63,1991336837834.1868,1481328.3772353558,0.0,0.0,0.0,0.0,1416085781024.6055,62589837.95057233,659768230718.9271,103918808672.99536
