sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-42114.573998525426,0.0,-0.0004211457399852542,2.3407328867376066e+23,1.416034283721882e+24,0.0,1.223097033139346e+24,234073288673.7606,1416034283721.8816,0.0,978477626511.4767,0.0,0.0,0.0,587822692688.0411,0.0,0.0,0.0,0.0,234073288673.76038,1416034283721.879,0.0,453843861835.5651,0.0,0.0,0.0,-63188928012.130196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075148.5653878935,350080.48512846715,4.459558520010391e-65,588477052263.3966,0.0,0.0,0.0,0.0,176367.5175942573,5996325.304101422,7.638537338636732e-64,586861976199.8972,0.0,0.0,0.0,0.0,234087688305.60736,1416085399913.9795,62589821.105793364,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135151173330450.58,0.0,0.0,0.0,108.12093866436044,0.0,0.0,0.0,-587822692688.0411,0.0,0.0,0.0,586667578418.3119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63188928012.130196,0.0,0.0,0.0,-62033813634.27958,-42114.57399852408,-3.7865323450608574e-18,-0.0004211457399852408,-3.7865323450608567e-26,2.3407328867376066e+23,1.416034283721882e+24,0.0,1.223097033274498e+24,234073288673.7606,1416034283721.8816,0.0,978477626619.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586667578418.3119,234073288673.76038,1416034283721.879,0.0,453843861835.5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62033813634.27958
0.84,-1,-1,1,0.0,-42089.100439989954,0.0,-0.0004208910043998995,2.3407328729480645e+23,1.4160342639183933e+24,0.0,1.2211096413698727e+24,234073287294.8064,1416034263918.3928,0.0,976887713095.8978,0.0,0.0,0.0,587843995163.158,0.0,0.0,0.0,0.0,234073287294.80615,1416034263918.3914,0.0,453843861092.2685,0.0,0.0,0.0,-64800143159.52932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075351.7342835944,348483.8905526017,4.439224630991531e-65,588515154075.6476,0.0,0.0,0.0,0.0,176039.48411215856,5997921.888723493,7.640570727626644e-64,586823821816.0518,0.0,0.0,0.0,0.0,234087688305.6075,1416085399913.9797,62589821.105793364,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100317229288266.42,0.0,0.0,0.0,80.25378343061311,0.0,0.0,0.0,-587843995163.158,0.0,0.0,0.0,586624424254.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64800143159.52932,0.0,0.0,0.0,-63580572170.910805,-42089.100439988564,-3.7865323450608574e-18,-0.00042089100439988557,-3.7865323450608567e-26,2.3407328729480645e+23,1.4160342639183933e+24,0.0,1.2211096414701903e+24,234073287294.8064,1416034263918.3928,0.0,976887713176.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586624424254.7935,234073287294.80615,1416034263918.3914,0.0,453843861092.2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63580572170.910805
0.86,-1,-1,1,0.0,-42060.48273234236,0.0,-0.0004206048273234235,2.3407328589948465e+23,1.4160342436557866e+24,0.0,1.218876947231925e+24,234073285899.4846,1416034243655.7861,0.0,975101557785.5399,0.0,0.0,0.0,587863845746.3561,0.0,0.0,0.0,0.0,234073285899.4842,1416034243655.785,0.0,453843860187.102,0.0,0.0,0.0,-66606148147.91908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075544.9426085036,346899.5896578845,4.4190476286886155e-65,588553834801.7535,0.0,0.0,0.0,0.0,175719.49337356427,5999506.179735481,7.642588427944282e-64,586785085228.7942,0.0,0.0,0.0,0.0,234087688305.60718,1416085399913.9785,62589821.10579334,453843873359.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65299164450916.59,0.0,0.0,0.0,52.23933156073326,0.0,0.0,0.0,-587863845746.3561,0.0,0.0,0.0,586580057307.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66606148147.91908,0.0,0.0,0.0,-65322359656.696815,-42060.4827323412,-3.7865323450608574e-18,-0.0004206048273234119,-3.7865323450608567e-26,2.3407328589948465e+23,1.4160342436557866e+24,0.0,1.2188769472972242e+24,234073285899.4846,1416034243655.7861,0.0,975101557837.7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586580057307.3735,234073285899.4842,1416034243655.785,0.0,453843860187.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65322359656.696815
0.88,-1,-1,1,0.0,-42027.820548561016,0.0,-0.00042027820548561014,2.3407328445251903e+23,1.4160342227258999e+24,0.0,1.2163287085317859e+24,234073284452.51898,1416034222725.8994,0.0,973062966825.4286,0.0,0.0,0.0,587881513338.4283,0.0,0.0,0.0,0.0,234073284452.51862,1416034222725.897,0.0,453843859055.30884,0.0,0.0,0.0,-68662405568.30908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075734.3681884287,345321.96721415326,4.398955970373711e-65,588592941574.7675,0.0,0.0,0.0,0.0,175401.85852828762,6001083.792332592,7.644597593862741e-64,586745919427.9647,0.0,0.0,0.0,0.0,234087688305.60733,1416085399913.9792,62589821.105793364,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31143501644401.12,0.0,0.0,0.0,24.91480131552089,0.0,0.0,0.0,-587881513338.4283,0.0,0.0,0.0,586534448970.3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68662405568.30908,0.0,0.0,0.0,-67315341175.3508,-42027.820548559816,-3.7865323450608574e-18,-0.00042027820548559805,-3.7865323450608567e-26,2.3407328445251903e+23,1.4160342227258999e+24,0.0,1.2163287085629297e+24,234073284452.51898,1416034222725.8994,0.0,973062966850.3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586534448970.3845,234073284452.51862,1416034222725.897,0.0,453843859055.30884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67315341175.3508
0.9,-1,-1,1,0.0,-41989.88140483421,0.0,-0.00041989881404834206,2.3407328289914828e+23,1.416034200831841e+24,0.0,1.213368768713109e+24,234073282899.14822,1416034200831.8406,0.0,970695014970.4869,0.0,0.0,0.0,587895978788.5631,0.0,0.0,0.0,0.0,234073282899.1478,1416034200831.8386,0.0,453843857599.3155,0.0,0.0,0.0,-71044821417.39241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075928.761326685,343743.3247555485,4.378851566699e-65,588632246611.1675,0.0,0.0,0.0,0.0,175078.5598176081,6002662.424932711,7.646608034317233e-64,586706552479.42,0.0,0.0,0.0,0.0,234087688305.60736,1416085399913.979,62589821.105793364,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-415703676480.91644,0.0,0.0,0.0,-0.33256294118473306,0.0,0.0,0.0,-587895978788.5631,0.0,0.0,0.0,586487578658.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71044821417.39241,0.0,0.0,0.0,-69636421287.29161,-41989.88140483306,-3.7865323450608574e-18,-0.00041989881404833057,-3.7865323450608567e-26,2.3407328289914828e+23,1.416034200831841e+24,0.0,1.2133687687126935e+24,234073282899.14822,1416034200831.8406,0.0,970695014970.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586487578658.1296,234073282899.1478,1416034200831.8386,0.0,453843857599.3155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69636421287.29161
0.92,-1,-1,1,0.0,-41944.98047012965,0.0,-0.0004194498047012965,2.340732811527708e+23,1.4160341775466015e+24,0.0,1.2098656798024222e+24,234073281152.77072,1416034177546.601,0.0,967892543841.9375,0.0,0.0,0.0,587905829229.3292,0.0,0.0,0.0,0.0,234073281152.77042,1416034177546.5989,0.0,453843855670.9202,0.0,0.0,0.0,-73857141058.31245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076140.4857910415,342152.9439483159,4.3585978493319915e-65,588671418653.3392,0.0,0.0,0.0,0.0,174738.29459920974,6004252.79580255,7.648633406141622e-64,586667316155.9846,0.0,0.0,0.0,0.0,234087688305.60727,1416085399913.9785,62589821.105793364,453843873359.3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27144932216760.94,0.0,0.0,0.0,-21.715945773408748,0.0,0.0,0.0,-587905829229.3292,0.0,0.0,0.0,586439438167.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73857141058.31245,0.0,0.0,0.0,-72390750017.8278,-41944.98047012821,-3.7865323450608574e-18,-0.000419449804701282,-3.7865323450608567e-26,2.340732811527708e+23,1.4160341775466015e+24,0.0,1.2098656797752778e+24,234073281152.77072,1416034177546.601,0.0,967892543820.2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586439438167.129,234073281152.77042,1416034177546.5989,0.0,453843855670.9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72390750017.8278
0.9400000000000001,-1,-1,1,0.0,-41890.82891769229,0.0,-0.00041890828917692287,2.3407327907402356e+23,1.4160341522535385e+24,0.0,1.2056408710653475e+24,234073279074.0235,1416034152253.538,0.0,964512696852.2777,0.0,0.0,0.0,587909128555.1869,0.0,0.0,0.0,0.0,234073279074.02304,1416034152253.5364,0.0,453843853043.9089,0.0,0.0,0.0,-77240284746.8189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076386.799658413,340535.8214285422,4.338003656249239e-65,588709990776.8708,0.0,0.0,0.0,0.0,174365.29883611188,6005869.908212075,7.650692825539029e-64,586628678220.1788,0.0,0.0,0.0,0.0,234087688305.60718,1416085399913.9792,62589821.10579334,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46913277829153.24,0.0,0.0,0.0,-37.530622263322584,0.0,0.0,0.0,-587909128555.1869,0.0,0.0,0.0,586390033350.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77240284746.8189,0.0,0.0,0.0,-75721189579.86848,-41890.82891769115,-2.524354896707238e-18,-0.00041890828917691143,-2.5243548967072378e-26,2.3407327907402356e+23,1.4160341522535385e+24,0.0,1.2056408710184336e+24,234073279074.0235,1416034152253.538,0.0,964512696814.7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586390033350.7056,234073279074.02304,1416034152253.5364,0.0,453843853043.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75721189579.86848
0.96,-1,-1,1,0.0,-41824.340799653946,0.0,-0.0004182434079965394,2.340732764344492e+23,1.4160341240596013e+24,0.0,1.2004535817358304e+24,234073276434.44916,1416034124059.6008,0.0,960362865388.6641,0.0,0.0,0.0,587903261451.6527,0.0,0.0,0.0,0.0,234073276434.44867,1416034124059.599,0.0,453843849371.1372,0.0,0.0,0.0,-81384245434.12567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076691.3182786345,338871.0384824908,4.316802469518723e-65,588747328462.0605,0.0,0.0,0.0,0.0,173937.9852819643,6007534.680743818,7.652812944303859e-64,586591274451.4377,0.0,0.0,0.0,0.0,234087688305.6077,1416085399913.9795,62589821.10579334,453843873359.36597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58602635190254.67,0.0,0.0,0.0,-46.88210815220373,0.0,0.0,0.0,-587903261451.6527,0.0,0.0,0.0,586339377196.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81384245434.12567,0.0,0.0,0.0,-79820361225.41742,-41824.34079965264,-3.7865323450608574e-18,-0.0004182434079965263,-3.7865323450608567e-26,2.340732764344492e+23,1.4160341240596013e+24,0.0,1.2004535816772279e+24,234073276434.44916,1416034124059.6008,0.0,960362865341.7821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586339377196.0623,234073276434.44867,1416034124059.599,0.0,453843849371.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79820361225.41742
0.98,-1,-1,1,0.0,-41741.36611075253,0.0,-0.0004174136611075253,2.3407327285103346e+23,1.4160340916623824e+24,0.0,1.1939800351975674e+24,234073272851.03342,1416034091662.382,0.0,955184028158.0537,0.0,0.0,0.0,587884732474.6569,0.0,0.0,0.0,0.0,234073272851.0332,1416034091662.379,0.0,453843844114.0284,0.0,0.0,0.0,-86544548430.63235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077085.6282076044,337129.71559768077,4.294626368702388e-65,588782600276.1765,0.0,0.0,0.0,0.0,173427.42223309368,6009275.992728905,7.655030554481497e-64,586555938062.0122,0.0,0.0,0.0,0.0,234087688305.6068,1416085399913.9783,62589821.10579336,453843873359.36475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62765678589785.26,0.0,0.0,0.0,-50.21254287182819,0.0,0.0,0.0,-587884732474.6569,0.0,0.0,0.0,586287465451.7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86544548430.63235,0.0,0.0,0.0,-84947281457.94942,-41741.36611075135,-3.7865323450608574e-18,-0.00041741366110751346,-3.7865323450608567e-26,2.3407327285103346e+23,1.4160340916623824e+24,0.0,1.1939800351348013e+24,234073272851.03342,1416034091662.382,0.0,955184028107.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586287465451.7621,234073272851.0332,1416034091662.379,0.0,453843844114.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84947281457.94942
1.0,-1,-1,1,0.0,-41636.27531285238,0.0,-0.00041636275312852367,2.340732676638374e+23,1.4160340531307431e+24,0.0,1.1857810244831876e+24,234073267663.83734,1416034053130.743,0.0,948624819586.5498,0.0,0.0,0.0,587848867806.2375,0.0,0.0,0.0,0.0,234073267663.83698,1416034053130.74,0.0,453843836419.3905,0.0,0.0,0.0,-93067884639.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077611.1578655154,335272.42766843206,4.270973114241061e-65,588814746872.6375,0.0,0.0,0.0,0.0,172795.56152843227,6011133.269025105,7.657395880030023e-64,586523730794.4607,0.0,0.0,0.0,0.0,234087688305.6073,1416085399913.9792,62589821.105793364,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61326231740167.73,0.0,0.0,0.0,-49.06098539213417,0.0,0.0,0.0,-587848867806.2375,0.0,0.0,0.0,586234224053.2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93067884639.0789,0.0,0.0,0.0,-91453240935.12546,-41636.27531285102,-2.524354896707238e-18,-0.00041636275312851017,-2.5243548967072378e-26,2.340732676638374e+23,1.4160340531307431e+24,0.0,1.1857810244218607e+24,234073267663.83734,1416034053130.743,0.0,948624819537.4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586234224053.2229,234073267663.83698,1416034053130.74,0.0,453843836419.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91453240935.12546
1.02,-1,-1,1,0.0,-41501.26919544698,0.0,-0.00041501269195446966,2.3407325970080202e+23,1.416034005520804e+24,0.0,1.1752480691436453e+24,234073259700.80197,1416034005520.8037,0.0,940198455314.916,0.0,0.0,0.0,587789326800.9235,0.0,0.0,0.0,0.0,234073259700.80173,1416034005520.801,0.0,453843824892.95056,0.0,0.0,0.0,-101434696378.95956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078321.5341763673,333245.8790947293,4.245163797950093e-65,588842436522.7002,0.0,0.0,0.0,0.0,171993.02558129138,6013159.804896826,7.659976811770832e-64,586495987496.4635,0.0,0.0,0.0,0.0,234087688305.60733,1416085399913.9792,62589821.10579336,453843873359.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56487131150497.6,0.0,0.0,0.0,-45.18970492039807,0.0,0.0,0.0,-587789326800.9235,0.0,0.0,0.0,586179414734.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101434696378.95956,0.0,0.0,0.0,-99824784357.38988,-41501.2691954458,-3.7865323450608574e-18,-0.00041501269195445796,-3.7865323450608567e-26,2.3407325970080202e+23,1.416034005520804e+24,0.0,1.1752480690871575e+24,234073259700.80197,1416034005520.8037,0.0,940198455269.7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586179414734.1648,234073259700.80173,1416034005520.801,0.0,453843824892.95056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99824784357.38988
1.04,-1,-1,1,0.0,-41325.24425123925,0.0,-0.00041325244251239247,2.3407324681782572e+23,1.4160339441833813e+24,0.0,1.1615148945724128e+24,234073246817.82565,1416033944183.381,0.0,929211915657.93,0.0,0.0,0.0,587697304005.4856,0.0,0.0,0.0,0.0,234073246817.82513,1416033944183.3794,0.0,453843807170.84735,0.0,0.0,0.0,-112329195518.40422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079285.463615796,330978.74482089194,4.216289859240602e-65,588863997120.0908,0.0,0.0,0.0,0.0,170956.44936505132,6015426.924949904,7.662864205766783e-64,586474384237.6589,0.0,0.0,0.0,0.0,234087688305.60718,1416085399913.9785,62589821.105793335,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49712366037420.01,0.0,0.0,0.0,-39.769892829936,0.0,0.0,0.0,-587697304005.4856,0.0,0.0,0.0,586122474697.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112329195518.40422,0.0,0.0,0.0,-110754366250.22353,-41325.24425123802,-3.7865323450608574e-18,-0.00041325244251238017,-3.7865323450608567e-26,2.3407324681782572e+23,1.4160339441833813e+24,0.0,1.1615148945226998e+24,234073246817.82565,1416033944183.381,0.0,929211915618.1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586122474697.536,234073246817.82513,1416033944183.3794,0.0,453843807170.84735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110754366250.22353
1.06,-1,-1,1,0.0,-41092.001957430446,0.0,-0.0004109200195743044,2.3407322498698675e+23,1.416033861495612e+24,0.0,1.1433177248792948e+24,234073224986.9867,1416033861495.6116,0.0,914654179903.4357,0.0,0.0,0.0,587560292739.5427,0.0,0.0,0.0,0.0,234073224986.9864,1416033861495.6094,0.0,453843779094.76996,0.0,0.0,0.0,-126749891930.87753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080589.4150938885,328377.0926789704,4.183154756945832e-65,588877332093.0322,0.0,0.0,0.0,0.0,169606.0795482921,6018028.560758633,7.666177716139688e-64,586461022493.1085,0.0,0.0,0.0,0.0,234087688305.6074,1416085399913.9802,62589821.10579334,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41489666295747.164,0.0,0.0,0.0,-33.191733036597725,0.0,0.0,0.0,-587560292739.5427,0.0,0.0,0.0,586062240331.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126749891930.87753,0.0,0.0,0.0,-125251839555.83234,-41092.001957429275,-2.524354896707238e-18,-0.00041092001957429266,-2.5243548967072378e-26,2.3407322498698675e+23,1.416033861495612e+24,0.0,1.1433177248378052e+24,234073224986.9867,1416033861495.6116,0.0,914654179870.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586062240331.306,234073224986.9864,1416033861495.6094,0.0,453843779094.76996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125251839555.83234
1.08,-1,-1,1,0.0,-40777.51641641992,0.0,-0.0004077751641641992,2.3407318646203953e+23,1.416033744494892e+24,0.0,1.1187821125545095e+24,234073186462.03946,1416033744494.8916,0.0,895025690043.6074,0.0,0.0,0.0,587360263940.1687,0.0,0.0,0.0,0.0,234073186462.03912,1416033744494.8892,0.0,453843733097.8303,0.0,0.0,0.0,-146178306994.39258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082337.981551924,325320.91281185206,4.144229734392101e-65,588879858197.6073,0.0,0.0,0.0,0.0,167845.6375578193,6021084.721419798,7.67007021856355e-64,586458491292.4203,0.0,0.0,0.0,0.0,234087688305.60767,1416085399913.9792,62589821.10579336,453843873359.3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31648456747134.34,0.0,0.0,0.0,-25.318765397707466,0.0,0.0,0.0,-587360263940.1687,0.0,0.0,0.0,585996459557.4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146178306994.39258,0.0,0.0,0.0,-144814502636.9586,-40777.51641641866,-1.262177448353619e-18,-0.00040777516416418645,-1.2621774483536189e-26,2.3407318646203953e+23,1.416033744494892e+24,0.0,1.1187821125228604e+24,234073186462.03946,1416033744494.8916,0.0,895025690018.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585996459557.4153,234073186462.03912,1416033744494.8892,0.0,453843733097.8303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144814502636.9586
1.1,-1,-1,1,0.0,-40345.83535970795,0.0,-0.00040345835359707944,2.34073116026233e+23,1.416033570351732e+24,0.0,1.0851031497722349e+24,234073116026.23294,1416033570351.7314,0.0,868082519817.7877,0.0,0.0,0.0,587071061649.323,0.0,0.0,0.0,0.0,234073116026.2325,1416033570351.7295,0.0,453843654984.9687,0.0,0.0,0.0,-172832196816.50488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084647.7160090227,321665.33001463464,4.097669230920868e-65,588868541023.4777,0.0,0.0,0.0,0.0,165568.41458143684,6024740.28121692,7.674726269112234e-64,586469831273.8525,0.0,0.0,0.0,0.0,234087688305.60727,1416085399913.9785,62589821.10579334,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19806748278351.74,0.0,0.0,0.0,-15.845398622681387,0.0,0.0,0.0,-587071061649.323,0.0,0.0,0.0,585920931518.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172832196816.50488,0.0,0.0,0.0,-171682066701.81613,-40345.83535970675,-3.7865323450608574e-18,-0.00040345835359706736,-3.7865323450608567e-26,2.34073116026233e+23,1.416033570351732e+24,0.0,1.0851031497524288e+24,234073116026.23294,1416033570351.7314,0.0,868082519801.9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585920931518.7897,234073116026.2325,1416033570351.7295,0.0,453843654984.9687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171682066701.81613
1.12,-1,-1,1,0.0,-39742.97239143831,0.0,-0.000397429723914383,2.3407298319451077e+23,1.4160332974607138e+24,0.0,1.0380689690135422e+24,234072983194.5107,1416033297460.7134,0.0,830455175210.8336,0.0,0.0,0.0,586654715429.5576,0.0,0.0,0.0,0.0,234072983194.51044,1416033297460.7114,0.0,453843517384.17505,0.0,0.0,0.0,-210043057602.9001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087627.4532402684,317253.6738882647,4.0414773401228225e-65,588840143150.0044,0.0,0.0,0.0,0.0,162676.22306243802,6029151.909546581,7.680345458435286e-64,586498285412.7551,0.0,0.0,0.0,0.0,234087688305.60767,1416085399913.9802,62589821.10579335,453843873359.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5700201652725.811,0.0,0.0,0.0,-4.560161322180647,0.0,0.0,0.0,-586654715429.5576,0.0,0.0,0.0,585828029599.1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210043057602.9001,0.0,0.0,0.0,-209216371777.05225,-39742.97239143692,-3.7865323450608574e-18,-0.0003974297239143691,-3.7865323450608567e-26,2.3407298319451077e+23,1.4160332974607138e+24,0.0,1.0380689690078417e+24,234072983194.5107,1416033297460.7134,0.0,830455175206.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585828029599.1495,234072983194.51044,1416033297460.7114,0.0,453843517384.17505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209216371777.05225
