sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-42024.593137573895,0.0,-0.0004202459313757389,0.0,1.416028929236581e+24,1.5690378547517985e+23,8.750302633429212e+23,0.0,1416028929236.5806,156903785475.1798,1050036316011.505,0.0,0.0,0.0,815563777229.7202,0.0,0.0,0.0,0.0,0.0,1416028929236.578,156903785475.17953,575928405741.6588,0.0,0.0,0.0,-341455866959.8755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.073302397688928e-65,319750.209749481,3407248.9891917044,819119945034.9506,0.0,0.0,0.0,0.0,3.838581476270102e-63,30132873.224982724,11373.718677644654,1686728837580.3071,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9932,156913670010.1673,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6985997130869276e+16,0.0,0.0,0.0,32383.19655704312,0.0,0.0,0.0,-815563777229.7202,0.0,0.0,0.0,1667466876959.9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341455866959.8755,0.0,0.0,0.0,-1193358934306.8638,-42024.593137572556,-2.524354896707238e-18,-0.0004202459313757255,-2.5243548967072378e-26,0.0,1.416028929236581e+24,1.5690378547517985e+23,8.750302903289173e+23,0.0,1416028929236.5806,156903785475.1798,1050036348394.7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667466876959.9055,0.0,1416028929236.578,156903785475.17953,575928405741.6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1193358934306.8638
1.16,-1,-1,1,0.0,-41058.01351352868,0.0,-0.0004105801351352867,0.0,1.4160282586911278e+24,1.5690327464884246e+23,8.247569459710027e+23,0.0,1416028258691.1274,156903274648.8424,989708335165.203,0.0,0.0,0.0,813403910943.3231,0.0,0.0,0.0,0.0,0.0,1416028258691.1255,156903274648.84216,575927770704.6249,0.0,0.0,0.0,-399623346482.7465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211086893514326e-65,330566.27836701367,3398702.2548138294,817566509486.1658,0.0,0.0,0.0,0.0,3.83169225118061e-63,30078794.669775456,18196.75922704307,1687497522272.1973,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.9922,156913670010.16718,575931372686.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8170302542073976e+16,0.0,0.0,0.0,45804.363050488755,0.0,0.0,0.0,-813403910943.3231,0.0,0.0,0.0,1667263536622.9985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399623346482.7465,0.0,0.0,0.0,-1253482926358.057,-41058.01351352732,-1.262177448353619e-18,-0.00041058013513527316,-1.2621774483536189e-26,0.0,1.4160282586911278e+24,1.5690327464884246e+23,8.247569841413055e+23,0.0,1416028258691.1274,156903274648.8424,989708380969.5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667263536622.9985,0.0,1416028258691.1255,156903274648.84216,575927770704.6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253482926358.057
1.18,-1,-1,1,0.0,-39278.72806598929,0.0,-0.00039278728065989286,0.0,1.416026909254384e+24,1.5690225687800778e+23,7.322136908415072e+23,0.0,1416026909254.3838,156902256878.00775,878656429009.8083,0.0,0.0,0.0,810808212653.3872,0.0,0.0,0.0,0.0,0.0,1416026909254.382,156902256878.00754,575926464501.7305,0.0,0.0,0.0,-508078248145.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461303196395652e-65,350208.24038893485,3382806.612118291,816101518848.6663,0.0,0.0,0.0,0.0,3.8191814354949754e-63,29980588.096478324,28333.900357938423,1688215713859.9436,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9922,156913670010.167,575931372686.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107341993605719e+16,0.0,0.0,0.0,49288.103923268616,0.0,0.0,0.0,-810808212653.3872,0.0,0.0,0.0,1666203508253.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508078248145.3104,0.0,0.0,0.0,-1363473494457.7378,-39278.72806598798,-1.262177448353619e-18,-0.00039278728065987974,-1.2621774483536189e-26,0.0,1.416026909254384e+24,1.5690225687800778e+23,7.32213731914927e+23,0.0,1416026909254.3838,156902256878.00775,878656478297.9122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666203508253.92,0.0,1416026909254.382,156902256878.00754,575926464501.7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1363473494457.7378
1.2,-1,-1,1,0.0,-36179.6864648897,0.0,-0.0003617968646488969,0.0,1.4160242301417334e+24,1.569001805600432e+23,5.710285040359606e+23,0.0,1416024230141.7332,156900180560.04315,685234204843.1525,0.0,0.0,0.0,807526507375.9994,0.0,0.0,0.0,0.0,0.0,1416024230141.7302,156900180560.04294,575923793591.3169,0.0,0.0,0.0,-698216096124.1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.880064136944187e-65,383080.965845669,3357561.7561118808,814802114061.795,0.0,0.0,0.0,0.0,3.7982433875611864e-63,29816229.85753052,42565.81506963261,1688847356248.0708,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9927,156913670010.16733,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476075029676548e+16,0.0,0.0,0.0,41712.90035611857,0.0,0.0,0.0,-807526507375.9994,0.0,0.0,0.0,1663747835993.5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698216096124.1642,0.0,0.0,0.0,-1554437383028.83,-36179.68646488867,-2.524354896707238e-18,-0.0003617968646488866,-2.5243548967072378e-26,0.0,1.4160242301417334e+24,1.569001805600432e+23,5.71028538796712e+23,0.0,1416024230141.7332,156900180560.04315,685234246556.0542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663747835993.5671,0.0,1416024230141.7302,156900180560.04294,575923793591.3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554437383028.83
1.22,-1,-1,1,0.0,-31101.42578134902,0.0,-0.00031101425781349015,0.0,1.4160189461921203e+24,1.568958893229128e+23,3.069030422509973e+23,0.0,1416018946192.1199,156895889322.91275,368283650701.1967,0.0,0.0,0.0,803175656387.1829,0.0,0.0,0.0,0.0,0.0,1416018946192.1187,156895889322.91254,575918349809.8536,0.0,0.0,0.0,-1010810355495.8412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522037306462083e-65,433475.89111474814,3321492.1124025392,813710242917.9806,0.0,0.0,0.0,0.0,3.766144727695803e-63,29564263.421708874,61489.86547834901,1689374299713.9666,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.992,156913670010.16708,575931372686.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707800686280438e+16,0.0,0.0,0.0,32493.608235365245,0.0,0.0,0.0,-803175656387.1829,0.0,0.0,0.0,1659223876736.3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010810355495.8412,0.0,0.0,0.0,-1866858543351.405,-31101.425781347945,-2.524354896707238e-18,-0.0003110142578134794,-2.5243548967072378e-26,0.0,1.4160189461921203e+24,1.568958893229128e+23,3.069030693290039e+23,0.0,1416018946192.1199,156895889322.91275,368283683194.8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659223876736.3582,0.0,1416018946192.1187,156895889322.91254,575918349809.8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1866858543351.405
1.24,-1,-1,1,0.0,-23178.1515522948,0.0,-0.00023178151552294795,0.0,1.416008462143193e+24,1.568869366949091e+23,-1.0519069765518645e+23,0.0,1416008462143.1926,156886936694.90906,-126228837186.22371,0.0,0.0,0.0,797188579882.9358,0.0,0.0,0.0,0.0,0.0,1416008462143.19,156886936694.90887,575907218271.4896,0.0,0.0,0.0,-1499324635340.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434799820274538e-65,505127.8670493427,3273462.487058885,812816215176.3785,0.0,0.0,0.0,0.0,3.7205066000295956e-63,29206015.041594118,85637.20723243376,1689803256107.4507,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9924,156913670010.16757,575931372686.5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1701952112411776e+16,0.0,0.0,0.0,26042.342534894124,0.0,0.0,0.0,-797188579882.9358,0.0,0.0,0.0,1651778641780.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499324635340.6504,0.0,0.0,0.0,-2353914671195.9204,-23178.151552293995,-1.262177448353619e-18,-0.00023178151552293992,-1.2621774483536189e-26,0.0,1.416008462143193e+24,1.568869366949091e+23,-1.0519067595323447e+23,0.0,1416008462143.1926,156886936694.90906,-126228811143.88132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651778641780.549,0.0,1416008462143.19,156886936694.90887,575907218271.4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2353914671195.9204
1.26,-1,-1,1,0.0,-11203.204759922302,0.0,-0.00011203204759922301,0.0,1.4159873608633862e+24,1.5686811786985732e+23,-7.280053131301592e+23,0.0,1415987360863.3857,156868117869.8573,-873606375756.1908,0.0,0.0,0.0,788743419161.2006,0.0,0.0,0.0,0.0,0.0,1415987360863.384,156868117869.85712,575884286213.1853,0.0,0.0,0.0,-2238234081130.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661148065554054e-65,601396.465561883,3212284.515715286,812074620770.6344,0.0,0.0,0.0,0.0,3.659189185111314e-63,28724687.229829036,115619.51315120308,1690157446833.697,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.993,156913670010.1671,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7779239192431178e+16,0.0,0.0,0.0,21335.087030917406,0.0,0.0,0.0,-788743419161.2006,0.0,0.0,0.0,1640237064665.4756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238234081130.5776,0.0,0.0,0.0,-3089727705299.7637,-11203.20475992194,-2.524354896707238e-18,-0.0001120320475992194,-2.5243548967072378e-26,0.0,1.4159873608633862e+24,1.5686811786985732e+23,-7.280052953509197e+23,0.0,1415987360863.3857,156868117869.8573,-873606354421.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640237064665.4756,0.0,1415987360863.384,156868117869.85712,575884286213.1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3089727705299.7637
1.28,-1,-1,1,0.0,6567.481426213792,0.0,6.56748142621379e-05,0.0,1.4159442238436575e+24,1.568283431890804e+23,-1.6522354634916283e+24,0.0,1415944223843.6572,156828343189.08035,-1982682556189.9534,0.0,0.0,0.0,776660048519.6384,0.0,0.0,0.0,0.0,0.0,1415944223843.6555,156828343189.0802,575836674314.5957,0.0,0.0,0.0,-3335179279024.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241467621877578e-65,725452.008278564,3136579.502084441,811427553847.9645,0.0,0.0,0.0,0.0,3.5801732038746893e-63,28104428.623111825,152137.9204226798,1690465349954.3037,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9922,156913670010.16745,575931372686.5312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479809499115998e+16,0.0,0.0,0.0,17375.771398939192,0.0,0.0,0.0,-776660048519.6384,0.0,0.0,0.0,1622895923220.9697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335179279024.185,0.0,0.0,0.0,-4181415136349.744,6567.481426213606,-2.524354896707238e-18,6.567481426213605e-05,-2.5243548967072378e-26,0.0,1.4159442238436575e+24,1.568283431890804e+23,-1.6522354490118199e+24,0.0,1415944223843.6572,156828343189.08035,-1982682538814.1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622895923220.9697,0.0,1415944223843.6555,156828343189.0802,575836674314.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4181415136349.744
1.3,-1,-1,1,0.0,32671.18707701504,0.0,0.00032671187077015036,0.0,1.4158549227699832e+24,1.5674400742969558e+23,-3.0098118544163244e+24,0.0,1415854922769.983,156744007429.69553,-3611774225299.5884,0.0,0.0,0.0,759249583377.6559,0.0,0.0,0.0,0.0,0.0,1415854922769.9812,156744007429.6953,575737247170.8071,0.0,0.0,0.0,-4946761055848.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1210698944660744e-64,880037.3671132842,3044979.553327119,810818791773.9863,0.0,0.0,0.0,0.0,3.48171163347333e-63,27331524.919798702,195850.23167448732,1690754078246.732,0.0,0.0,0.0,0.0,62589821.1057934,1416085399913.993,156913670010.16733,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1434316220432522e+16,0.0,0.0,0.0,13721.179464519024,0.0,0.0,0.0,-759249583377.6559,0.0,0.0,0.0,1597263649857.7546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4946761055848.054,0.0,0.0,0.0,-5784775108606.963,32671.187077013772,-2.524354896707238e-18,0.0003267118707701377,-2.5243548967072378e-26,0.0,1.4158549227699832e+24,1.5674400742969558e+23,-3.009811842982008e+24,0.0,1415854922769.983,156744007429.69553,-3611774211578.4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597263649857.7546,0.0,1415854922769.9812,156744007429.6953,575737247170.8071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5784775108606.963
1.32,-1,-1,1,0.0,70778.64892850134,0.0,0.0007077864892850133,0.0,1.4156685102029943e+24,1.56565001930594e+23,-4.991574762058133e+24,0.0,1415668510202.994,156565001930.59396,-5989889714469.758,0.0,0.0,0.0,734102192855.2361,0.0,0.0,0.0,0.0,0.0,1415668510202.9915,156565001930.59378,575528998001.1543,0.0,0.0,0.0,-7299520905326.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358902011004802e-64,1066736.5636822225,2936591.74822853,810200342279.6108,0.0,0.0,0.0,0.0,3.362795570056329e-63,26398055.762394205,247132.8859272727,1691046429545.824,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.993,156913670010.1676,575931372686.5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8498865252571805.0,0.0,0.0,0.0,10198.638303086162,0.0,0.0,0.0,-734102192855.2361,0.0,0.0,0.0,1559720278214.5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7299520905326.1455,0.0,0.0,0.0,-8125138980486.783,70778.64892849883,-2.524354896707238e-18,0.0007077864892849882,-2.5243548967072378e-26,0.0,1.4156685102029943e+24,1.56565001930594e+23,-4.991574753559267e+24,0.0,1415668510202.994,156565001930.59396,-5989889704271.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559720278214.5154,0.0,1415668510202.9915,156565001930.59378,575528998001.1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8125138980486.783
1.34,-1,-1,1,0.0,126150.72724315844,0.0,0.0012615072724315843,0.0,1.415277751683274e+24,1.5618543991769527e+23,-7.87097750274769e+24,0.0,1415277751683.2734,156185439917.69525,-9445173003297.225,0.0,0.0,0.0,697798333715.5492,0.0,0.0,0.0,0.0,0.0,1415277751683.2715,156185439917.69504,575092828901.4893,0.0,0.0,0.0,-10718064165914.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6366582293342235e-64,1284776.5212859833,2811695.0958196283,809536879938.788,0.0,0.0,0.0,0.0,3.223917454879858e-63,25307885.83156838,305750.14697083377,1691358906020.8093,0.0,0.0,0.0,0.0,62589821.105793394,1416085399913.9924,156913670010.16724,575931372686.5315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776876086518170.0,0.0,0.0,0.0,6932.251303821802,0.0,0.0,0.0,-697798333715.5492,0.0,0.0,0.0,1505063492976.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10718064165914.264,0.0,0.0,0.0,-11525329318242.908,126150.72724315443,-2.524354896707238e-18,0.001261507272431544,-2.5243548967072378e-26,0.0,1.415277751683274e+24,1.5618543991769527e+23,-7.870977496970807e+24,0.0,1415277751683.2734,156185439917.69525,-9445172996364.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505063492976.459,0.0,1415277751683.2715,156185439917.69504,575092828901.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11525329318242.908
1.36,-1,-1,1,0.0,206238.47588250754,0.0,0.0020623847588250753,0.0,1.4144582257912237e+24,1.5538305423893394e+23,-1.2035196374032421e+25,0.0,1414458225791.2234,155383054238.9339,-14442235648838.9,0.0,0.0,0.0,645529235006.9475,0.0,0.0,0.0,0.0,0.0,1414458225791.2217,155383054238.9337,574182041841.4602,0.0,0.0,0.0,-15661946925687.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9484021152342407e-64,1529497.2338884405,2672622.3168008584,808810800926.4216,0.0,0.0,0.0,0.0,3.068045505182461e-63,24084313.891105134,370461.646261645,1691699445012.6194,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9922,156913670010.16687,575931372686.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536201759949327.5,0.0,0.0,0.0,4243.442111939192,0.0,0.0,0.0,-645529235006.9475,0.0,0.0,0.0,1425913531259.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15661946925687.312,0.0,0.0,0.0,-16442331217696.152,206238.4758825004,-2.524354896707238e-18,0.0020623847588250037,-2.5243548967072378e-26,0.0,1.4144582257912237e+24,1.5538305423893394e+23,-1.203519637049622e+25,0.0,1414458225791.2234,155383054238.9339,-14442235644595.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425913531259.2524,0.0,1414458225791.2217,155383054238.9337,574182041841.4602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16442331217696.152
1.3800000000000001,-1,-1,1,0.0,321457.7229151857,0.0,0.003214577229151856,0.0,1.4127440182147624e+24,1.536953232866633e+23,-1.8025211774116973e+25,0.0,1412744018214.762,153695323286.66324,-21630254128940.363,0.0,0.0,0.0,570606473104.0151,0.0,0.0,0.0,0.0,0.0,1412744018214.76,153695323286.66302,572291434663.5297,0.0,0.0,0.0,-22773152036707.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2815520237385022e-64,1791022.2546341466,2524561.787412496,808026766262.8687,0.0,0.0,0.0,0.0,2.9014705437196317e-63,22776720.37392932,438703.5544451746,1692065453420.8,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9927,156913670010.16763,575931372686.5314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976289911071460.0,0.0,0.0,0.0,2371.5478932857513,0.0,0.0,0.0,-570606473104.0151,0.0,0.0,0.0,1311948154845.4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22773152036707.914,0.0,0.0,0.0,-23514493716077.805,321457.7229151761,-2.524354896707238e-18,0.0032145772291517606,-2.5243548967072378e-26,0.0,1.4127440182147624e+24,1.536953232866633e+23,-1.8025211772140693e+25,0.0,1412744018214.762,153695323286.66324,-21630254126568.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311948154845.4583,0.0,1412744018214.76,153695323286.66302,572291434663.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23514493716077.805
1.4000000000000001,-1,-1,1,0.0,486238.21743897867,0.0,0.004862382174389786,0.0,1.4091762718415988e+24,1.5016859867801798e+23,-2.658995843341e+25,0.0,1409176271841.5984,150168598678.01794,-31907950120091.99,0.0,0.0,0.0,463794166121.52686,0.0,0.0,0.0,0.0,0.0,1409176271841.597,150168598678.0178,568398993003.8644,0.0,0.0,0.0,-32940143279217.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6169268379079878e-64,2054294.5564050223,2375634.6759589966,807211701557.3328,0.0,0.0,0.0,0.0,2.733783129376029e-63,21460388.359043337,506636.1311761375,1692444047352.408,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.993,156913670010.1671,575931372686.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063575930893421.4,0.0,0.0,0.0,1276.2911170721054,0.0,0.0,0.0,-463794166121.52686,0.0,0.0,0.0,1148873221963.7522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32940143279217.36,0.0,0.0,0.0,-33625222333783.273,486238.2174389619,-6.310887241768095e-19,0.004862382174389618,-6.3108872417680944e-27,0.0,1.4091762718415988e+24,1.5016859867801798e+23,-2.658995843234641e+25,0.0,1409176271841.5984,150168598678.01794,-31907950118815.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148873221963.7522,0.0,1409176271841.597,150168598678.0178,568398993003.8644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33625222333783.273
1.42,-1,-1,1,0.0,720695.9822855463,0.0,0.0072069598228554615,0.0,1.4017921712241365e+24,1.4284779276891602e+23,-3.877245768734871e+25,0.0,1401792171224.1362,142847792768.916,-46526949224818.44,0.0,0.0,0.0,312239937780.3967,0.0,0.0,0.0,0.0,0.0,1401792171224.1338,142847792768.91586,560452530152.0343,0.0,0.0,0.0,-47399641692750.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9321631134037793e-64,2301758.8699026597,2235487.476439079,806406842647.7603,0.0,0.0,0.0,0.0,2.5761649848051505e-63,20223092.40728847,569864.5055840333,1692815992846.7766,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9924,156913670010.167,575931372686.5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583681126137574.8,0.0,0.0,0.0,700.4173513650894,0.0,0.0,0.0,-312239937780.3967,0.0,0.0,0.0,916790382536.7439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47399641692750.89,0.0,0.0,0.0,-48004192136806.79,720695.9822855225,-1.262177448353619e-18,0.007206959822855224,-1.2621774483536189e-26,0.0,1.4017921712241365e+24,1.4284779276891602e+23,-3.877245768676504e+25,0.0,1401792171224.1362,142847792768.916,-46526949224118.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916790382536.7439,0.0,1401792171224.1338,142847792768.91586,560452530152.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48004192136806.79
1.44,-1,-1,1,0.0,1053732.907352929,0.0,0.01053732907352929,0.0,1.3865601983054568e+24,1.2771247061413543e+23,-5.606926144688727e+25,0.0,1386560198305.4565,127712470614.13539,-67283113736264.7,0.0,0.0,0.0,97498078771.68295,0.0,0.0,0.0,0.0,0.0,1386560198305.4546,127712470614.1353,544311816206.2772,0.0,0.0,0.0,-67924923631242.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208094906090129e-64,2518369.718952135,2112513.6122957296,805654021841.5573,0.0,0.0,0.0,0.0,2.438199082489703e-63,19140058.908003345,624719.8277692826,1693162167245.371,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9927,156913670010.1669,575931372686.5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313898197511832.0,0.0,0.0,0.0,376.6778370141983,0.0,0.0,0.0,-97498078771.68295,0.0,0.0,0.0,587176323899.3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67924923631242.734,0.0,0.0,0.0,-68414601875993.61,1053732.9073528966,-1.262177448353619e-18,0.010537329073528964,-1.2621774483536189e-26,0.0,1.3865601983054568e+24,1.2771247061413543e+23,-5.606926144657339e+25,0.0,1386560198305.4565,127712470614.13539,-67283113735888.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587176323899.3878,0.0,1386560198305.4546,127712470614.1353,544311816206.2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68414601875993.61
