sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-42037.01129799829,0.0,-0.0004203701129799828,0.0,1.667016583356015e+23,1.4160293785295699e+24,0.0,9.136279849084862e+23,166701658335.60144,1416029378529.5696,0.0,1041012834177.7402,0.0,0.0,0.0,786593699966.8787,0.0,0.0,0.0,0.0,166701658335.60123,1416029378529.5674,0.0,560427901723.11,0.0,0.0,0.0,-306008767512.2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672849989286488e+16,0.0,0.0,0.0,30455.18732613884,0.0,0.0,0.0,-786593699966.8787,0.0,0.0,0.0,1651997762364.7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306008767512.2489,0.0,0.0,0.0,-1171412799454.9678,8.756510122348784e-18,-42037.01129799654,8.756510122348782e-26,-0.0004203701129799654,1.667016583356015e+23,1.4160293785295699e+24,0.0,9.13628011636986e+23,166701658335.60144,1416029378529.5696,0.0,1041012864632.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651997762364.7842,166701658335.60123,1416029378529.5674,0.0,560427901723.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1171412799454.9678,0.0,0.0,0.0,0.0,1873003.5526931586,326146.54594114824,4.154784429393535e-65,789781837259.6088,0.0,0.0,0.0,0.0,6882.077240693309,30100896.47925376,3.834507868453275e-63,1670904974709.5664,0.0,0.0,0.0,0.0,166712132716.8136,1416085781024.5938,62589837.95057232,560430654727.693
1.16,-1,-1,1,-41135.2390449715,0.0,-0.00041135239044971496,0.0,1.6670114233336626e+23,1.416028724182092e+24,0.0,8.642321003622218e+23,166701142333.3662,1416028724182.0918,0.0,984729805836.2059,0.0,0.0,0.0,784419516588.4235,0.0,0.0,0.0,0.0,166701142333.36594,1416028724182.0896,0.0,560427303391.6595,0.0,0.0,0.0,-360117014143.87805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.860061051810886e+16,0.0,0.0,0.0,43982.596439920366,0.0,0.0,0.0,-784419516588.4235,0.0,0.0,0.0,1651988822819.8699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360117014143.87805,0.0,0.0,0.0,-1227686276392.7297,1.0018735718951012e-17,-41135.239044969574,1.0018735718951011e-25,-0.0004113523904496957,1.6670114233336626e+23,1.416028724182092e+24,0.0,8.642321389628315e+23,166701142333.3662,1416028724182.0918,0.0,984729849818.8015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651988822819.8699,166701142333.36594,1416028724182.0896,0.0,560427303391.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1227686276392.7297,0.0,0.0,0.0,0.0,1868484.3533990835,336514.28019292373,4.2868576293034084e-65,788171760990.8511,0.0,0.0,0.0,0.0,11034.204251661755,30049059.52187361,3.8279042084574607e-63,1671805812406.5796,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5933,62589837.95057228,560430654727.6927
1.18,-1,-1,1,-39467.712756590685,0.0,-0.0003946771275659068,0.0,1.6670011564140484e+23,1.4160274005204013e+24,0.0,7.728910922532975e+23,166700115641.40482,1416027400520.401,0.0,880653350978.4363,0.0,0.0,0.0,781833389059.4459,0.0,0.0,0.0,0.0,166700115641.40463,1416027400520.3987,0.0,560426068412.4398,0.0,0.0,0.0,-461606106493.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253839490688544e+16,0.0,0.0,0.0,48469.416190030985,0.0,0.0,0.0,-781833389059.4459,0.0,0.0,0.0,1651166454028.6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461606106493.4501,0.0,0.0,0.0,-1330939122993.1912,1.1280990204502407e-17,-39467.712756588786,1.1280990204502405e-25,-0.0003946771275658878,1.6670011564140484e+23,1.4160274005204013e+24,0.0,7.728911347916929e+23,166700115641.40482,1416027400520.401,0.0,880653399447.8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651166454028.6052,166700115641.40463,1416027400520.3987,0.0,560426068412.4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330939122993.1912,0.0,0.0,0.0,0.0,1859962.464441191,355483.04713265324,4.5284981560724105e-65,786643711489.0768,0.0,0.0,0.0,0.0,17235.27343728674,29954218.813602626,3.8158221821184366e-63,1672652740761.6611,0.0,0.0,0.0,0.0,166712132716.81357,1416085781024.594,62589837.95057229,560430654727.693
1.2,-1,-1,1,-36544.845497397684,0.0,-0.0003654484549739768,0.0,1.6669802022461126e+23,1.4160247552870966e+24,0.0,6.127876309076004e+23,166698020224.6112,1416024755287.0962,0.0,698227067184.3328,0.0,0.0,0.0,778600200682.3842,0.0,0.0,0.0,0.0,166698020224.6109,1416024755287.0947,0.0,560423531787.5491,0.0,0.0,0.0,-640796665285.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665161098309119e+16,0.0,0.0,0.0,41761.8528076387,0.0,0.0,0.0,-778600200682.3842,0.0,0.0,0.0,1649002263348.4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640796665285.6006,0.0,0.0,0.0,-1511198686189.835,8.75678938219072e-18,-36544.845497395974,8.756789382190718e-26,-0.0003654484549739597,1.6669802022461126e+23,1.4160247552870966e+24,0.0,6.127876675592113e+23,166698020224.6112,1416024755287.0962,0.0,698227108946.1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649002263348.4697,166698020224.6109,1416024755287.0947,0.0,560423531787.5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1511198686189.835,0.0,0.0,0.0,0.0,1846294.0968776178,387515.79617987195,4.936558712949128e-65,785278680534.1396,0.0,0.0,0.0,0.0,25991.429893647895,29794060.320757214,3.7954191542736336e-63,1673402817716.1052,0.0,0.0,0.0,0.0,166712132716.8132,1416085781024.5933,62589837.95057229,560430654727.6921
1.22,-1,-1,1,-31726.416170796732,0.0,-0.00031726416170796726,0.0,1.6669368466883593e+23,1.416019503906643e+24,0.0,3.488541024862317e+23,166693684668.83588,1416019503906.6428,0.0,397493951523.4969,0.0,0.0,0.0,774355441892.5278,0.0,0.0,0.0,0.0,166693684668.83563,1416019503906.6418,0.0,560418338352.3926,0.0,0.0,0.0,-937279828721.4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.880975967639228e+16,0.0,0.0,0.0,32826.631920326734,0.0,0.0,0.0,-774355441892.5278,0.0,0.0,0.0,1644837029859.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937279828721.4242,0.0,0.0,0.0,-1807761383861.5164,8.757079475388593e-18,-31726.416170795295,8.757079475388591e-26,-0.0003172641617079529,1.6669368466883593e+23,1.416019503906643e+24,0.0,3.4885413129599145e+23,166693684668.83588,1416019503906.6428,0.0,397493984350.12885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644837029859.251,166693684668.83563,1416019503906.6418,0.0,560418338352.3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1807761383861.5164,0.0,0.0,0.0,0.0,1826622.7474151659,437041.86595931026,5.567463621008098e-65,784124917838.5382,0.0,0.0,0.0,0.0,37691.300223447804,29546438.025272153,3.763873908869179e-63,1674032118747.604,0.0,0.0,0.0,0.0,166712132716.8132,1416085781024.5928,62589837.9505723,560430654727.692
1.24,-1,-1,1,-24175.14299063426,0.0,-0.00024175142990634258,0.0,1.6668462879703305e+23,1.4160090260143207e+24,0.0,-6.476929500777306e+22,166684628797.03302,1416009026014.3203,0.0,-73799914710.89812,0.0,0.0,0.0,768554855331.4536,0.0,0.0,0.0,0.0,166684628797.0328,1416009026014.3186,0.0,560407677246.3286,0.0,0.0,0.0,-1402762447288.6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3177342281481056e+16,0.0,0.0,0.0,26408.9007514026,0.0,0.0,0.0,-768554855331.4536,0.0,0.0,0.0,1637844639291.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402762447288.6804,0.0,0.0,0.0,-2272052204839.714,8.757680124789999e-18,-24175.142990633223,8.757680124789997e-26,-0.0002417514299063322,1.6668462879703305e+23,1.4160090260143207e+24,0.0,-6.4769271830430735e+22,166684628797.03302,1416009026014.3203,0.0,-73799888301.99731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637844639291.389,166684628797.0328,1416009026014.3186,0.0,560407677246.3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2272052204839.714,0.0,0.0,0.0,0.0,1800303.619654565,507927.8174981921,6.470467841723568e-65,783177239694.9305,0.0,0.0,0.0,0.0,52669.75627194199,29192019.65199691,3.718723697831243e-63,1674545896402.8855,0.0,0.0,0.0,0.0,166712132716.8135,1416085781024.5933,62589837.95057227,560430654727.6927
1.26,-1,-1,1,-12729.719527037547,0.0,-0.00012729719527037546,0.0,1.666655721692345e+23,1.4159878428846383e+24,0.0,-6.916866856446004e+23,166665572169.23447,1415987842884.638,0.0,-788126818442.4294,0.0,0.0,0.0,760406547373.1501,0.0,0.0,0.0,0.0,166665572169.2343,1415987842884.636,0.0,560385644202.4636,0.0,0.0,0.0,-2108919010018.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8947710667743824e+16,0.0,0.0,0.0,21589.5422526747,0.0,0.0,0.0,-760406547373.1501,0.0,0.0,0.0,1626897744662.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108919010018.045,0.0,0.0,0.0,-2975410185718.086,1.0021119057257191e-17,-12729.719527036952,1.002111905725719e-25,-0.0001272971952703695,1.666655721692345e+23,1.4159878428846383e+24,0.0,-6.916866666968896e+23,166665572169.23447,1415987842884.638,0.0,-788126796852.8871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626897744662.735,166665572169.2343,1415987842884.636,0.0,560385644202.4636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2975410185718.086,0.0,0.0,0.0,0.0,1766682.0266078121,603615.5769652799,7.689416861808843e-65,782391001921.5474,0.0,0.0,0.0,0.0,71304.69232990185,28713595.956545677,3.657776246824075e-63,1674970103279.896,0.0,0.0,0.0,0.0,166712132716.81372,1416085781024.5938,62589837.9505723,560430654727.6936
1.28,-1,-1,1,4286.172628480342,0.0,4.286172628480341e-05,0.0,1.6662525439403688e+23,1.4159443868975503e+24,0.0,-1.6237027161692723e+24,166625254394.03683,1415944386897.5498,0.0,-1850091497132.4768,0.0,0.0,0.0,748772256875.1578,0.0,0.0,0.0,0.0,166625254394.03665,1415944386897.5479,0.0,560339778756.416,0.0,0.0,0.0,-3159203532764.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5329168848335514e+16,0.0,0.0,0.0,17466.47625947371,0.0,0.0,0.0,-748772256875.1578,0.0,0.0,0.0,1610365068673.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159203532764.0522,0.0,0.0,0.0,-4020796327095.499,8.761609021876549e-18,4286.172628480061,8.761609021876547e-26,4.28617262848006e-05,1.6662525439403688e+23,1.4159443868975503e+24,0.0,-1.623702700840103e+24,166625254394.03683,1415944386897.5498,0.0,-1850091479666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610365068673.082,166625254394.03665,1415944386897.5479,0.0,560339778756.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4020796327095.499,0.0,0.0,0.0,0.0,1725001.2897948036,727325.5615315503,9.265334413746077e-65,781706514966.1956,0.0,0.0,0.0,0.0,94030.6328220205,28095065.105662335,3.5789803692234525e-63,1675337968205.0007,0.0,0.0,0.0,0.0,166712132716.81354,1416085781024.5945,62589837.95057233,560430654727.6936
1.3,-1,-1,1,29312.960694954676,0.0,0.0002931296069495467,0.0,1.6653968418318234e+23,1.4158541757881764e+24,0.0,-2.9944555646744797e+24,166539684183.1823,1415854175788.176,0.0,-3411964963522.136,0.0,0.0,0.0,732022843684.1031,0.0,0.0,0.0,0.0,166539684183.18207,1415854175788.1743,0.0,560243784276.3143,0.0,0.0,0.0,-4704231591482.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010074941595674e+16,0.0,0.0,0.0,13684.609447345138,0.0,0.0,0.0,-732022843684.1031,0.0,0.0,0.0,1585856128870.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4704231591482.55,0.0,0.0,0.0,-5558064862984.656,7.505079363084845e-18,29312.96069495331,7.505079363084844e-26,0.00029312960694953305,1.6653968418318234e+23,1.4158541757881764e+24,0.0,-2.994455552664403e+24,166539684183.1823,1415854175788.176,0.0,-3411964949837.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585856128870.82,166539684183.18207,1415854175788.1743,0.0,560243784276.3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5558064862984.656,0.0,0.0,0.0,0.0,1674506.617787992,881837.1771951652,1.1233626343383715e-64,781064900028.4246,0.0,0.0,0.0,0.0,121258.12361332108,27322530.13113163,3.4805657727368674e-63,1675681599124.1257,0.0,0.0,0.0,0.0,166712132716.81305,1416085781024.593,62589837.95057228,560430654727.6919
1.32,-1,-1,1,65885.50957155367,0.0,0.0006588550957155366,0.0,1.6635788024670566e+23,1.4156654366171098e+24,0.0,-4.99748642858458e+24,166357880246.70563,1415665436617.1096,0.0,-5694273376823.863,0.0,0.0,0.0,707833472670.47,0.0,0.0,0.0,0.0,166357880246.70544,1415665436617.1077,0.0,560042321703.7744,0.0,0.0,0.0,-6962149171198.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8864450515482873.0,0.0,0.0,0.0,10100.398528702557,0.0,0.0,0.0,-707833472670.47,0.0,0.0,0.0,1549890139068.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962149171198.109,0.0,0.0,0.0,-7804205827495.985,1.0041485766419086e-17,65885.50957155053,1.0041485766419085e-25,0.0006588550957155053,1.6635788024670566e+23,1.4156654366171098e+24,0.0,-4.997486419720131e+24,166357880246.70563,1415665436617.1096,0.0,-5694273366723.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549890139068.745,166357880246.70544,1415665436617.1077,0.0,560042321703.7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7804205827495.985,0.0,0.0,0.0,0.0,1614704.3189278608,1068751.927640903,1.3614693412292091e-64,780415631804.9957,0.0,0.0,0.0,0.0,153222.74734260354,26387983.263835944,3.3615124192857654e-63,1676028126825.0825,0.0,0.0,0.0,0.0,166712132716.8131,1416085781024.5933,62589837.95057228,560430654727.6921
1.34,-1,-1,1,119076.73762628023,0.0,0.001190767376262802,0.0,1.6597198528805337e+23,1.4152690329969233e+24,0.0,-7.910487106335796e+24,165971985288.05334,1415269032996.9229,0.0,-9013426403655.916,0.0,0.0,0.0,672903754603.2258,0.0,0.0,0.0,0.0,165971985288.0532,1415269032996.9211,0.0,559619567237.685,0.0,0.0,0.0,-10245949725496.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994367854301721.0,0.0,0.0,0.0,6830.147469416261,0.0,0.0,0.0,-672903754603.2258,0.0,0.0,0.0,1497454521543.9019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10245949725496.824,0.0,0.0,0.0,-11070500485607.352,1.0067153597752907e-17,119076.73762627489,1.0067153597752906e-25,0.0011907673762627487,1.6597198528805337e+23,1.4152690329969233e+24,0.0,-7.910487100341426e+24,165971985288.05334,1415269032996.9229,0.0,-9013426396825.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497454521543.9019,165971985288.0532,1415269032996.9211,0.0,559619567237.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11070500485607.352,0.0,0.0,0.0,0.0,1545753.8785971259,1287273.2001323646,1.6398386951364704e-64,779721477948.9949,0.0,0.0,0.0,0.0,189774.66930345137,25295406.85528593,3.2223277423254866e-63,1676397211986.7551,0.0,0.0,0.0,0.0,166712132716.8134,1416085781024.5938,62589837.95057233,560430654727.6931
1.36,-1,-1,1,196083.11773032552,0.0,0.001960831177303255,0.0,1.6515528549227708e+23,1.4144361951249765e+24,0.0,-1.21272632862029e+25,165155285492.27704,1414436195124.976,0.0,-13818137067741.293,0.0,0.0,0.0,622587930473.311,0.0,0.0,0.0,0.0,165155285492.2768,1414436195124.9734,0.0,558735117199.0057,0.0,0.0,0.0,-14999460115413.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661647240656600.0,0.0,0.0,0.0,4172.181494787335,0.0,0.0,0.0,-622587930473.311,0.0,0.0,0.0,1421423859316.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14999460115413.615,0.0,0.0,0.0,-15798296040084.256,1.0121811489574617e-17,196083.11773031586,1.0121811489574615e-25,0.0019608311773031584,1.6515528549227708e+23,1.4144361951249765e+24,0.0,-1.2127263282541252e+25,165155285492.27704,1414436195124.976,0.0,-13818137063569.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421423859316.1309,165155285492.2768,1414436195124.9734,0.0,558735117199.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15798296040084.256,0.0,0.0,0.0,0.0,1468961.1227091628,1532655.4957134663,1.952425350519813e-64,778963860800.2725,0.0,0.0,0.0,0.0,230130.7947868485,24068527.11533513,3.0660344146263503e-63,1676798331828.8223,0.0,0.0,0.0,0.0,166712132716.81305,1416085781024.5935,62589837.950572304,560430654727.6924
1.3800000000000001,-1,-1,1,306985.71690412145,0.0,0.0030698571690412142,0.0,1.6343522744065598e+23,1.4126911139796797e+24,0.0,-1.8199199203240167e+25,163435227440.65594,1412691113979.6794,0.0,-20736667719551.094,0.0,0.0,0.0,550413361129.5605,0.0,0.0,0.0,0.0,163435227440.6557,1412691113979.6772,0.0,556895486908.9843,0.0,0.0,0.0,-21843976567589.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053527776720110.0,0.0,0.0,0.0,2339.845983505249,0.0,0.0,0.0,-550413361129.5605,0.0,0.0,0.0,1311808057044.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21843976567589.63,0.0,0.0,0.0,-22605371261164.285,8.975647246246024e-18,306985.7169041064,8.975647246246023e-26,0.0030698571690410633,1.6343522744065598e+23,1.4126911139796797e+24,0.0,-1.8199199201186634e+25,163435227440.65594,1412691113979.6794,0.0,-20736667717211.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311808057044.0732,163435227440.6557,1412691113979.6772,0.0,556895486908.9843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22605371261164.285,0.0,0.0,0.0,0.0,1387222.4680058283,1794871.48467158,2.2864554513305054e-64,778147557498.3146,0.0,0.0,0.0,0.0,272675.8072719956,22757478.86660761,2.899019364213018e-63,1677228491634.4636,0.0,0.0,0.0,0.0,166712132716.81335,1416085781024.5933,62589837.95057229,560430654727.6926
1.4000000000000001,-1,-1,1,465786.90257642546,0.0,0.004657869025764254,0.0,1.59835541189876e+23,1.4090524957226074e+24,0.0,-2.68915927669814e+25,159835541189.87598,1409052495722.6072,0.0,-30641019828998.562,0.0,0.0,0.0,447420726897.2488,0.0,0.0,0.0,0.0,159835541189.87573,1409052495722.6055,0.0,553099542101.3662,0.0,0.0,0.0,-31641540097997.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117789610377003.9,0.0,0.0,0.0,1273.640200972557,0.0,0.0,0.0,-447420726897.2488,0.0,0.0,0.0,1154735533888.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31641540097997.152,0.0,0.0,0.0,-32348854903714.38,7.958842902457061e-18,465786.9025764056,7.95884290245706e-26,0.004657869025764055,1.59835541189876e+23,1.4090524957226074e+24,0.0,-2.689159276586361e+25,159835541189.87598,1409052495722.6072,0.0,-30641019827724.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154735533888.0903,159835541189.87573,1409052495722.6055,0.0,553099542101.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32348854903714.38,0.0,0.0,0.0,0.0,1305061.6483227378,2058673.6644624993,2.6225052350423542e-64,777300586124.7407,0.0,0.0,0.0,0.0,314995.592103972,21438497.541827034,2.730994472349067e-63,1677672571027.968,0.0,0.0,0.0,0.0,166712132716.8131,1416085781024.5935,62589837.95057228,560430654727.6924
1.42,-1,-1,1,692059.5667469179,0.0,0.006920595667469178,0.0,1.5235020366095283e+23,1.401506832188165e+24,0.0,-3.927307214238174e+25,152350203660.9528,1401506832188.1646,0.0,-44748817695095.9,0.0,0.0,0.0,301109709617.9328,0.0,0.0,0.0,0.0,152350203660.95258,1401506832188.1624,0.0,545330559002.42114,0.0,0.0,0.0,-45595257963716.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623427744243910.1,0.0,0.0,0.0,710.350704729557,0.0,0.0,0.0,-301109709617.9328,0.0,0.0,0.0,930845042937.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45595257963716.23,0.0,0.0,0.0,-46224993296325.266,6.582534845599054e-18,692059.5667468848,6.582534845599053e-26,0.006920595667468848,1.5235020366095283e+23,1.401506832188165e+24,0.0,-3.927307214175831e+25,152350203660.9528,1401506832188.1646,0.0,-44748817694385.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930845042937.3462,152350203660.95258,1401506832188.1624,0.0,545330559002.42114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46224993296325.266,0.0,0.0,0.0,0.0,1227838.3558616377,2306336.1444685343,2.9379939096863556e-64,776465800869.6047,0.0,0.0,0.0,0.0,354334.32103439094,20200210.794606276,2.5732501350195295e-63,1678108021711.0452,0.0,0.0,0.0,0.0,166712132716.8136,1416085781024.5935,62589837.95057227,560430654727.6932
1.44,-1,-1,1,1013977.2365633643,0.0,0.010139772365633641,0.0,1.3684445291998916e+23,1.385908600627491e+24,0.0,-5.687964817410358e+25,136844452919.98912,1385908600627.4907,0.0,-64810234286647.125,0.0,0.0,0.0,93506934508.4024,0.0,0.0,0.0,0.0,136844452919.98898,1385908600627.4895,0.0,529506639942.79846,0.0,0.0,0.0,-65433247861098.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340464729126082.0,0.0,0.0,0.0,387.93486896157265,0.0,0.0,0.0,-93506934508.4024,0.0,0.0,0.0,612336030576.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65433247861098.32,0.0,0.0,0.0,-65952076956778.86,7.669158964696916e-18,1013977.2365633186,7.669158964696914e-26,0.010139772365633185,1.3684445291998916e+23,1.385908600627491e+24,0.0,-5.687964817376316e+25,136844452919.98912,1385908600627.4907,0.0,-64810234286259.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612336030576.8298,136844452919.98898,1385908600627.4895,0.0,529506639942.79846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65952076956778.86,0.0,0.0,0.0,0.0,1160196.31372509,2522736.6370070116,3.213657694422981e-64,775686565867.0764,0.0,0.0,0.0,0.0,388401.9674834066,19118229.072245903,2.435418242644624e-63,1678512483824.792,0.0,0.0,0.0,0.0,166712132716.81357,1416085781024.5938,62589837.95057228,560430654727.693
