sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-32534.948531773287,0.0,-0.00032534948531773284,0.0,1.4160347639419127e+24,4.713655550720019e+23,0.0,1.4327163227567373e+24,1416034763941.9124,471365555072.0019,0.0,143271632275.67383,0.0,0.0,0.0,86782033107.4527,0.0,0.0,0.0,0.0,1416034763941.9097,471365555072.0013,0.0,78429641436.367,0.0,0.0,0.0,-21940042268.14599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137318.31333800027,27421964.88600105,1.7494226406250973e-65,86983212733.20207,0.0,0.0,0.0,0.0,6209086.099474404,599147.4791259107,7.909550938307081e-64,86855603976.69763,0.0,0.0,0.0,0.0,1416085399913.952,471394716070.4187,62589821.10579326,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100769500285386.98,0.0,0.0,0.0,10.076950028538704,0.0,0.0,0.0,-86782033107.4527,0.0,0.0,0.0,86791444265.06241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21940042268.14599,0.0,0.0,0.0,-21949453415.678726,-5.048709793414476e-18,-32534.948531772436,-5.0487097934144756e-26,-0.0003253494853177243,1.4160347639419127e+24,4.713655550720019e+23,0.0,1.4327163228575067e+24,1416034763941.9124,471365555072.0019,0.0,143271632285.75076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86791444265.06241,1416034763941.9097,471365555072.0013,0.0,78429641436.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21949453415.678726
1.16,-1,-1,1,-32371.978187556837,0.0,-0.0003237197818755683,0.0,1.4160339408681753e+24,4.713649964026178e+23,0.0,1.331012042637832e+24,1416033940868.1748,471364996402.6178,0.0,133101204263.7833,0.0,0.0,0.0,86672903366.0798,0.0,0.0,0.0,0.0,1416033940868.1719,471364996402.6171,0.0,78429596681.83153,0.0,0.0,0.0,-32001295784.128136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171757.289024873,27270821.562750008,2.1881645256007854e-65,86979094669.7021,0.0,0.0,0.0,0.0,6174647.353414598,750366.5447957999,7.865676747910268e-64,86859722211.06291,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.41895,62589821.105793275,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85715423971414.52,0.0,0.0,0.0,8.571542397141457,0.0,0.0,0.0,-86672903366.0798,0.0,0.0,0.0,86762888274.54936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32001295784.128136,0.0,0.0,0.0,-32091280684.026127,-5.048709793414476e-18,-32371.978187556102,-5.0487097934144756e-26,-0.00032371978187556097,1.4160339408681753e+24,4.713649964026178e+23,0.0,1.331012042723548e+24,1416033940868.1748,471364996402.6178,0.0,133101204272.35487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86762888274.54936,1416033940868.1719,471364996402.6171,0.0,78429596681.83153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32091280684.026127
1.18,-1,-1,1,-32133.369169264253,0.0,-0.0003213336916926425,0.0,1.416032591107258e+24,4.713639273689407e+23,0.0,1.1821081816359469e+24,1416032591107.2578,471363927368.9407,0.0,118210818163.59476,0.0,0.0,0.0,86516128054.88232,0.0,0.0,0.0,0.0,1416032591107.2559,471363927368.93994,0.0,78429500951.04262,0.0,0.0,0.0,-46734810842.3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214809.4171373454,27081780.66354279,2.7366311605273667e-65,86976071622.01343,0.0,0.0,0.0,0.0,6131595.508650046,939467.0925623282,7.810830082043409e-64,86862745356.148,0.0,0.0,0.0,0.0,1416085399913.9504,471394716070.41766,62589821.10579327,78429683034.69019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75110180824994.98,0.0,0.0,0.0,7.511018082499504,0.0,0.0,0.0,-86516128054.88232,0.0,0.0,0.0,86718058467.58585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46734810842.3303,0.0,0.0,0.0,-46936741247.52276,-7.573064690121715e-18,-32133.369169263355,-7.573064690121713e-26,-0.0003213336916926335,1.416032591107258e+24,4.713639273689407e+23,0.0,1.182108181711057e+24,1416032591107.2578,471363927368.9407,0.0,118210818171.10577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86718058467.58585,1416032591107.2559,471363927368.93994,0.0,78429500951.04262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46936741247.52276
1.2,-1,-1,1,-31784.16376730213,0.0,-0.00031784163767302123,0.0,1.4160301215643208e+24,4.713617595716598e+23,0.0,9.641976665266222e+23,1416030121564.3203,471361759571.6598,0.0,96419766652.66228,0.0,0.0,0.0,86289455631.2096,0.0,0.0,0.0,0.0,1416030121564.3186,471361759571.6593,0.0,78429295218.68431,0.0,0.0,0.0,-68298984197.231766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268426.46198204067,26846288.99149333,3.419685040984763e-65,86974401309.25172,0.0,0.0,0.0,0.0,6077978.810924544,1174999.2605476668,7.742524691040846e-64,86864415687.96675,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4183,62589821.10579327,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68244803920388.18,0.0,0.0,0.0,6.824480392038822,0.0,0.0,0.0,-86289455631.2096,0.0,0.0,0.0,86649676681.96938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68298984197.231766,0.0,0.0,0.0,-68659205241.16702,-7.573064690121715e-18,-31784.16376730121,-7.573064690121713e-26,-0.000317841637673012,1.4160301215643208e+24,4.713617595716598e+23,0.0,9.64197666594867e+23,1416030121564.3203,471361759571.6598,0.0,96419766659.48676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86649676681.96938,1416030121564.3186,471361759571.6593,0.0,78429295218.68431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68659205241.16702
1.22,-1,-1,1,-31273.27941633197,0.0,-0.00031273279416331966,0.0,1.4160252514220305e+24,4.7135721942716724e+23,0.0,6.454228088838197e+23,1416025251422.0303,471357219427.16724,0.0,64542280888.382,0.0,0.0,0.0,85960191410.8501,0.0,0.0,0.0,0.0,1416025251422.0283,471357219427.1664,0.0,78428851780.8732,0.0,0.0,0.0,-99846762303.34138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334856.87650430953,26554496.355086192,4.26596764751774e-65,86974268123.09003,0.0,0.0,0.0,0.0,6011548.81761074,1466811.9626827834,7.657896426724165e-64,86864548810.50543,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4188,62589821.10579325,78429683034.69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64318350553512.53,0.0,0.0,0.0,6.431835055351257,0.0,0.0,0.0,-85960191410.8501,0.0,0.0,0.0,86547299930.8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99846762303.34138,0.0,0.0,0.0,-100433870816.88928,-7.573064690121715e-18,-31273.27941633126,-7.573064690121713e-26,-0.00031273279416331256,1.4160252514220305e+24,4.7135721942716724e+23,0.0,6.454228089481381e+23,1416025251422.0303,471357219427.16724,0.0,64542280894.81385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86547299930.8299,1416025251422.0283,471357219427.1664,0.0,78428851780.8732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100433870816.88928
1.24,-1,-1,1,-30525.91695890847,0.0,-0.00030525916958908464,0.0,1.41601521121936e+24,4.713475492711804e+23,0.0,1.791529136819303e+23,1416015211219.3596,471347549271.1804,0.0,17915291368.19304,0.0,0.0,0.0,85480379030.8292,0.0,0.0,0.0,0.0,1416015211219.3577,471347549271.1799,0.0,78427894241.39014,0.0,0.0,0.0,-145992981904.02643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416616.01194642467,26195386.763739962,5.307519891692805e-65,86975836812.3271,0.0,0.0,0.0,0.0,5929790.1871020915,1825921.078125844,7.553741197797961e-64,86862979963.92654,0.0,0.0,0.0,0.0,1416085399913.9512,471394716070.41895,62589821.10579327,78429683034.69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62593772411346.39,0.0,0.0,0.0,6.2593772411346436,0.0,0.0,0.0,-85480379030.8292,0.0,0.0,0.0,86395745096.35938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145992981904.02643,0.0,0.0,0.0,-146908347963.29706,-5.048709793414476e-18,-30525.916958907626,-5.0487097934144756e-26,-0.00030525916958907623,1.41601521121936e+24,4.713475492711804e+23,0.0,1.791529137445241e+23,1416015211219.3596,471347549271.1804,0.0,17915291374.45242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86395745096.35938,1416015211219.3577,471347549271.1799,0.0,78427894241.39014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146908347963.29706
1.26,-1,-1,1,-29432.089553910515,0.0,-0.0002943208955391051,0.0,1.4159940086967991e+24,4.713267771589925e+23,0.0,-5.0314077002760986e+23,1415994008696.7988,471326777158.9925,0.0,-50314077002.76102,0.0,0.0,0.0,84779503985.79169,0.0,0.0,0.0,0.0,1415994008696.7969,471326777158.9919,0.0,78425824294.29628,0.0,0.0,0.0,-213519405282.84906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516425.55144309823,25757047.727034345,6.57901058619671e-65,86979306251.90027,0.0,0.0,0.0,0.0,5829981.243870902,2264239.688070471,7.426592122843511e-64,86859510248.7088,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4192,62589821.10579327,78429683034.69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62467744350433.305,0.0,0.0,0.0,6.246774435043335,0.0,0.0,0.0,-84779503985.79169,0.0,0.0,0.0,86172739398.90393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213519405282.84906,0.0,0.0,0.0,-214912640689.71426,-7.573064690121715e-18,-29432.08955390973,-7.573064690121713e-26,-0.00029432089553909724,1.4159940086967991e+24,4.713267771589925e+23,0.0,-5.031407699651417e+23,1415994008696.7988,471326777158.9925,0.0,-50314076996.514206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86172739398.90393,1415994008696.7969,471326777158.9919,0.0,78425824294.29628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214912640689.71426
1.28,-1,-1,1,-27829.003430296478,0.0,-0.00027829003430296476,0.0,1.4159486748635213e+24,4.7128197079520505e+23,0.0,-1.5028071186269512e+24,1415948674863.521,471281970795.2051,0.0,-150280711862.6952,0.0,0.0,0.0,83753271951.75995,0.0,0.0,0.0,0.0,1415948674863.519,471281970795.20447,0.0,78421346872.99434,0.0,0.0,0.0,-312455330687.44965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637129.4001056359,25227045.633911442,8.11666513108207e-65,86984953527.02539,0.0,0.0,0.0,0.0,5709278.086710003,2794202.598310636,7.272826661698763e-64,86853862533.5349,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4183,62589821.10579325,78429683034.69026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63466038107871.97,0.0,0.0,0.0,6.346603810787201,0.0,0.0,0.0,-83753271951.75995,0.0,0.0,0.0,85845357373.69087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312455330687.44965,0.0,0.0,0.0,-314547416103.03357,-7.573064690121715e-18,-27829.003430295772,-7.573064690121713e-26,-0.0002782900343029577,1.4159486748635213e+24,4.7128197079520505e+23,0.0,-1.5028071185634844e+24,1415948674863.521,471281970795.2051,0.0,-150280711856.34854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85845357373.69087,1415948674863.519,471281970795.20447,0.0,78421346872.99434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314547416103.03357
1.3,-1,-1,1,-25473.74507576531,0.0,-0.00025473745075765304,0.0,1.4158511412904626e+24,4.711851305846442e+23,0.0,-2.970900154917907e+24,1415851141290.4622,471185130584.6442,0.0,-297090015491.7909,0.0,0.0,0.0,82246221044.84413,0.0,0.0,0.0,0.0,1415851141290.4602,471185130584.6438,0.0,78411659439.50575,0.0,0.0,0.0,-457747895976.1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781595.7580400734,24592863.025186803,9.957018352024995e-65,86993159831.4931,0.0,0.0,0.0,0.0,5564812.513827714,3428329.5083998283,7.088791331637913e-64,86845655546.2499,0.0,0.0,0.0,0.0,1416085399913.9504,471394716070.41846,62589821.105793245,78429683034.69028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65185040235519.37,0.0,0.0,0.0,6.518504023551941,0.0,0.0,0.0,-82246221044.84413,0.0,0.0,0.0,85364555574.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457747895976.1408,0.0,0.0,0.0,-460866230499.73474,-7.573064690121715e-18,-25473.74507576466,-7.573064690121713e-26,-0.00025473745075764654,1.4158511412904626e+24,4.711851305846442e+23,0.0,-2.970900154852721e+24,1415851141290.4622,471185130584.6442,0.0,-297090015485.2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85364555574.957,1415851141290.4602,471185130584.6438,0.0,78411659439.50575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460866230499.73474
1.32,-1,-1,1,-22001.308011871428,0.0,-0.00022001308011871423,0.0,1.4156406761395948e+24,4.70975657254836e+23,0.0,-5.134025713443018e+24,1415640676139.5945,470975657254.83606,0.0,-513402571344.3021,0.0,0.0,0.0,80025061672.67929,0.0,0.0,0.0,0.0,1415640676139.5925,470975657254.8353,0.0,78390700214.30312,0.0,0.0,0.0,-671818333231.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952572.4314479671,23842538.225910638,1.213507169649204e-64,87004400405.97298,0.0,0.0,0.0,0.0,5393836.709581975,4178586.5642224588,6.870985987762836e-64,86834413921.95256,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.4189,62589821.10579327,78429683034.69032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67257390022277.79,0.0,0.0,0.0,6.725739002227783,0.0,0.0,0.0,-80025061672.67929,0.0,0.0,0.0,84656857819.48402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671818333231.2845,0.0,0.0,0.0,-676450129371.3629,-7.573064690121715e-18,-22001.30801187087,-7.573064690121713e-26,-0.00022001308011870867,1.4156406761395948e+24,4.70975657254836e+23,0.0,-5.13402571337576e+24,1415640676139.5945,470975657254.83606,0.0,-513402571337.57635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84656857819.48402,1415640676139.5925,470975657254.8353,0.0,78390700214.30312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676450129371.3629
1.34,-1,-1,1,-16862.29980602032,0.0,-0.0001686229980602032,0.0,1.4151859428422783e+24,4.705224733075568e+23,0.0,-8.332463470342777e+24,1415185942842.2778,470522473307.5568,0.0,-833246347034.2783,0.0,0.0,0.0,76739300353.757,0.0,0.0,0.0,0.0,1415185942842.2756,470522473307.5563,0.0,78345367981.32698,0.0,0.0,0.0,-988331015369.3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152309.2578740702,22966315.263770897,1.4679483389282294e-64,87019161795.51282,0.0,0.0,0.0,0.0,5194100.816214266,5054738.472662194,6.616544807469516e-64,86819650934.27322,0.0,0.0,0.0,0.0,1416085399913.9517,471394716070.41864,62589821.10579326,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69195529222488.37,0.0,0.0,0.0,6.91955292224884,0.0,0.0,0.0,-76739300353.757,0.0,0.0,0.0,83612162508.18633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988331015369.3622,0.0,0.0,0.0,-995203877516.8708,-7.573064690121715e-18,-16862.299806019855,-7.573064690121713e-26,-0.00016862299806019853,1.4151859428422783e+24,4.705224733075568e+23,0.0,-8.332463470273581e+24,1415185942842.2778,470522473307.5568,0.0,-833246347027.3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83612162508.18633,1415185942842.2756,470522473307.5563,0.0,78345367981.32698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995203877516.8708
1.36,-1,-1,1,-9235.648413730562,0.0,-9.23564841373056e-05,0.0,1.4142031514498604e+24,4.695422960912705e+23,0.0,-1.3073015608276036e+25,1414203151449.86,469542296091.2705,0.0,-1307301560827.6045,0.0,0.0,0.0,71866595835.42047,0.0,0.0,0.0,0.0,1414203151449.8572,469542296091.26984,0.0,78247379183.18712,0.0,0.0,0.0,-1457415535846.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381486.2422562076,21961315.527895816,1.759891324711099e-64,87037737873.35757,0.0,0.0,0.0,0.0,4964924.793154624,6059679.0937208915,6.324601809048979e-64,86801072479.9104,0.0,0.0,0.0,0.0,1416085399913.953,471394716070.4197,62589821.10579326,78429683034.69043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70243844985961.875,0.0,0.0,0.0,7.024384498596191,0.0,0.0,0.0,-71866595835.42047,0.0,0.0,0.0,82066936415.21817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457415535846.2124,0.0,0.0,0.0,-1467615876418.9844,-7.573064690121715e-18,-9235.648413730303,-7.573064690121713e-26,-9.235648413730302e-05,1.4142031514498604e+24,4.695422960912705e+23,0.0,-1.3073015608205792e+25,1414203151449.86,469542296091.2705,0.0,-1307301560820.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82066936415.21817,1414203151449.8572,469542296091.26984,0.0,78247379183.18712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1467615876418.9844
1.3800000000000001,-1,-1,1,2088.0346092873333,0.0,2.0880346092873327e-05,0.0,1.412079774602958e+24,4.674235772658975e+23,0.0,-2.009828233446247e+25,1412079774602.9578,467423577265.89746,0.0,-2009828233446.2483,0.0,0.0,0.0,64641143687.463905,0.0,0.0,0.0,0.0,1412079774602.9556,467423577265.89667,0.0,78035763267.85988,0.0,0.0,0.0,-2152505140401.5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636901.9674355783,20841618.623796195,2.0852574157995154e-64,87059901669.977,0.0,0.0,0.0,0.0,4709510.001779521,7179350.537886556,5.999235703876066e-64,86778905308.42192,0.0,0.0,0.0,0.0,1416085399913.9526,471394716070.419,62589821.10579325,78429683034.69035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69185247421264.61,0.0,0.0,0.0,6.918524742126465,0.0,0.0,0.0,-64641143687.463905,0.0,0.0,0.0,79782264249.00769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152505140401.5728,0.0,0.0,0.0,-2167646260956.196,-5.048709793414476e-18,2088.0346092872855,-5.0487097934144756e-26,2.0880346092872853e-05,1.412079774602958e+24,4.674235772658975e+23,0.0,-2.0098282334393285e+25,1412079774602.9578,467423577265.89746,0.0,-2009828233439.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79782264249.00769,1412079774602.9556,467423577265.89667,0.0,78035763267.85988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2167646260956.196
1.4000000000000001,-1,-1,1,18867.20533010299,0.0,0.00018867205330102985,0.0,1.4074953647118553e+24,4.6284768473964915e+23,0.0,-3.0479414902751565e+25,1407495364711.855,462847684739.6492,0.0,-3047941490275.1587,0.0,0.0,0.0,53958073430.17775,0.0,0.0,0.0,0.0,1407495364711.8535,462847684739.6487,0.0,77579292375.77954,0.0,0.0,0.0,-3179478856081.1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908363.1380235797,19651847.956726875,2.431060876863664e-64,87084604541.46857,0.0,0.0,0.0,0.0,4438049.664675083,8369151.109806751,5.65343222784272e-64,86754197980.34865,0.0,0.0,0.0,0.0,1416085399913.9524,471394716070.42,62589821.10579325,78429683034.69043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64710555076599.08,0.0,0.0,0.0,6.471055507659912,0.0,0.0,0.0,-53958073430.17775,0.0,0.0,0.0,76414366607.43604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179478856081.1157,0.0,0.0,0.0,-3201935149251.9,-7.573064690121715e-18,18867.205330102526,-7.573064690121713e-26,0.00018867205330102524,1.4074953647118553e+24,4.6284768473964915e+23,0.0,-3.0479414902686852e+25,1407495364711.855,462847684739.6492,0.0,-3047941490268.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76414366607.43604,1407495364711.8535,462847684739.6487,0.0,77579292375.77954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3201935149251.9
1.42,-1,-1,1,43660.98769529603,0.0,0.00043660987695296025,0.0,1.3976057826074692e+24,4.529735975681068e+23,0.0,-4.575684139208332e+25,1397605782607.469,452973597568.1068,0.0,-4575684139208.335,0.0,0.0,0.0,38229121133.20224,0.0,0.0,0.0,0.0,1397605782607.4673,452973597568.10626,0.0,76595807183.6675,0.0,0.0,0.0,-4690509067525.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177642.10180861,18471755.323596068,2.7740814844468852e-64,87110015025.30888,0.0,0.0,0.0,0.0,4168771.3658189382,9549337.633367749,5.3104116054107754e-64,86728782146.30807,0.0,0.0,0.0,0.0,1416085399913.9512,471394716070.4186,62589821.105793245,78429683034.69029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56302137374877.89,0.0,0.0,0.0,5.630213737487793,0.0,0.0,0.0,-38229121133.20224,0.0,0.0,0.0,71469464393.26163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690509067525.205,0.0,0.0,0.0,-4723749410779.631,-2.524354896707238e-18,43660.987695294905,-2.5243548967072378e-26,0.00043660987695294897,1.3976057826074692e+24,4.529735975681068e+23,0.0,-4.575684139202703e+25,1397605782607.469,452973597568.1068,0.0,-4575684139202.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71469464393.26163,1397605782607.4673,452973597568.10626,0.0,76595807183.6675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4723749410779.631
1.44,-1,-1,1,80258.77855621684,0.0,0.0008025877855621683,0.0,1.3762835050569767e+24,4.316785796180773e+23,0.0,-6.817321490924535e+25,1376283505056.9763,431678579618.0773,0.0,-6817321490924.539,0.0,0.0,0.0,15144586806.735603,0.0,0.0,0.0,0.0,1376283505056.9744,431678579618.0764,0.0,74478363574.29846,0.0,0.0,0.0,-6906944441305.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423170.759245092,17395739.86684673,3.08684475560306e-64,87134061073.55658,0.0,0.0,0.0,0.0,3923243.1741635557,10625497.33142624,4.997648320715657e-64,86704730319.91753,0.0,0.0,0.0,0.0,1416085399913.9524,471394716070.41986,62589821.10579326,78429683034.69041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45063042640686.0,0.0,0.0,0.0,4.5063042640686035,0.0,0.0,0.0,-15144586806.735603,0.0,0.0,0.0,64228739251.673355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906944441305.572,0.0,0.0,0.0,-6956028593745.998,-2.524354896707238e-18,80258.7785562147,-2.5243548967072378e-26,0.000802587785562147,1.3762835050569767e+24,4.316785796180773e+23,0.0,-6.8173214909200295e+25,1376283505056.9763,431678579618.0773,0.0,-6817321490920.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64228739251.673355,1376283505056.9744,431678579618.0764,0.0,74478363574.29846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6956028593745.998
