sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-39171.12666527862,0.0,-0.00039171126665278616,0.0,1.7332613823179626e+23,1.4160317355795425e+24,0.0,7.774142626282086e+23,173326138231.7962,1416031735579.5422,0.0,855511551356.2887,0.0,0.0,0.0,619884944129.8104,0.0,0.0,0.0,0.0,173326138231.79596,1416031735579.5403,0.0,549948368363.6421,0.0,0.0,0.0,-314321761137.1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478574072892180.25,0.0,0.0,0.0,526.6505481321365,0.0,0.0,0.0,-619884944129.8104,0.0,0.0,0.0,1013348384547.7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314321761137.1635,0.0,0.0,0.0,-707785201028.4705,9.76477296683439e-18,-39171.12666527688,9.764772966834388e-26,-0.0003917112666527688,1.7332613823179626e+23,1.4160317355795425e+24,0.0,7.774142631067826e+23,173326138231.7962,1416031735579.5422,0.0,855511551882.9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013348384547.7689,173326138231.79596,1416031735579.5403,0.0,549948368363.6421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707785201028.4705,0.0,0.0,0.0,0.0,3954715.4781693565,181890.8865596346,2.317121015387258e-65,623739956079.8085,0.0,0.0,0.0,0.0,61798.970080586114,8339920.523202306,1.0623960965127033e-63,1014982271400.8215,0.0,0.0,0.0,0.0,173337107946.3989,1416085781024.5925,62589837.95057226,549950098230.1815
1.16,-1,-1,1,-37924.98751660201,0.0,-0.00037924987516602,0.0,1.733255878153504e+23,1.4160309359218457e+24,0.0,7.067377302076121e+23,173325587815.35034,1416030935921.8455,0.0,777735013412.1371,0.0,0.0,0.0,617884544657.977,0.0,0.0,0.0,0.0,173325587815.35004,1416030935921.8423,0.0,549947731876.5498,0.0,0.0,0.0,-390097263122.39056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420748639386120.94,0.0,0.0,0.0,463.0161016024649,0.0,0.0,0.0,-617884544657.977,0.0,0.0,0.0,1014976813881.2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390097263122.39056,0.0,0.0,0.0,-787189531882.6616,9.764840374382443e-18,-37924.98751660033,9.764840374382441e-26,-0.0003792498751660033,1.733255878153504e+23,1.4160309359218457e+24,0.0,7.067377306283603e+23,173325587815.35034,1416030935921.8455,0.0,777735013875.1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014976813881.2638,173325587815.35004,1416030935921.8423,0.0,549947731876.5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787189531882.6616,0.0,0.0,0.0,0.0,3940132.583789472,196781.05732106397,2.5068056686967936e-65,622669905246.4285,0.0,0.0,0.0,0.0,94988.30967596687,8315103.734711875,1.0592346856869375e-63,1016794935865.2787,0.0,0.0,0.0,0.0,173337107946.3985,1416085781024.5908,62589837.95057227,549950098230.1804
1.18,-1,-1,1,-35838.78807723335,0.0,-0.0003583878807723335,0.0,1.7332451678757992e+23,1.4160294366882737e+24,0.0,5.8841628001650195e+23,173324516787.57986,1416029436688.2734,0.0,647527256392.7207,0.0,0.0,0.0,615419046654.924,0.0,0.0,0.0,0.0,173324516787.57965,1416029436688.2722,0.0,549946466879.3616,0.0,0.0,0.0,-517838257141.56616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335915628681251.7,0.0,0.0,0.0,369.66095739789307,0.0,0.0,0.0,-615419046654.924,0.0,0.0,0.0,1016188049615.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517838257141.56616,0.0,0.0,0.0,-918607259731.9946,8.502730333576877e-18,-35838.78807723189,8.502730333576876e-26,-0.00035838788077231884,1.7332451678757992e+23,1.4160294366882737e+24,0.0,5.884162803524177e+23,173324516787.57986,1416029436688.2734,0.0,647527256762.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016188049615.0145,173324516787.57965,1416029436688.2722,0.0,549946466879.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-918607259731.9946,0.0,0.0,0.0,0.0,3917247.413350668,220307.6943692095,2.80650924089991e-65,621772772313.7634,0.0,0.0,0.0,0.0,140677.1601430052,8275892.928107851,1.0542396262493253e-63,1018311096380.3036,0.0,0.0,0.0,0.0,173337107946.39923,1416085781024.593,62589837.9505723,549950098230.1825
1.2,-1,-1,1,-32521.148475930455,0.0,-0.0003252114847593045,0.0,1.7332236962531164e+23,1.4160266216811183e+24,0.0,4.002529322401613e+23,173322369625.31158,1416026621681.118,0.0,440461441803.31775,0.0,0.0,0.0,612208041065.038,0.0,0.0,0.0,0.0,173322369625.31134,1416026621681.1157,0.0,549943946552.2604,0.0,0.0,0.0,-721690545813.9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305135821283218.6,0.0,0.0,0.0,335.7890797602013,0.0,0.0,0.0,-612208041065.038,0.0,0.0,0.0,1016900458717.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721690545813.9808,0.0,0.0,0.0,-1126382963130.396,1.2289414345620855e-17,-32521.148475929047,1.2289414345620853e-25,-0.00032521148475929044,1.7332236962531164e+23,1.4160266216811183e+24,0.0,4.002529325452972e+23,173322369625.31158,1416026621681.118,0.0,440461442139.1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016900458717.2412,173322369625.31134,1416026621681.1157,0.0,549943946552.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1126382963130.396,0.0,0.0,0.0,0.0,3884831.2563464954,254918.2761572317,3.2474095349844435e-65,621064601948.9656,0.0,0.0,0.0,0.0,200790.45941449836,8218208.995912349,1.0468912881603822e-63,1019505609295.0676,0.0,0.0,0.0,0.0,173337107946.39914,1416085781024.5928,62589837.95057228,549950098230.1819
1.22,-1,-1,1,-27437.599266988633,0.0,-0.0002743759926698863,0.0,1.7331797342719735e+23,1.4160212422426892e+24,0.0,1.1193617574252247e+23,173317973427.19733,1416021242242.689,0.0,123181032257.66675,0.0,0.0,0.0,607829622278.6748,0.0,0.0,0.0,0.0,173317973427.19717,1416021242242.6863,0.0,549938875800.4846,0.0,0.0,0.0,-1034587465821.4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309747552517177.4,0.0,0.0,0.0,340.8640951439738,0.0,0.0,0.0,-607829622278.6748,0.0,0.0,0.0,1017067937728.2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034587465821.4941,0.0,0.0,0.0,-1443825780930.221,1.2289715272174665e-17,-27437.599266987454,1.2289715272174664e-25,-0.0002743759926698745,1.7331797342719735e+23,1.4160212422426892e+24,0.0,1.1193617605226984e+23,173317973427.19733,1416021242242.689,0.0,123181032598.53065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017067937728.2655,173317973427.19717,1416021242242.6863,0.0,549938875800.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1443825780930.221,0.0,0.0,0.0,0.0,3841653.255552421,303001.8783641526,3.859940186863846e-65,620527833040.2028,0.0,0.0,0.0,0.0,277538.19853013306,8138070.165007239,1.0366824441649461e-63,1020409660802.2595,0.0,0.0,0.0,0.0,173337107946.39883,1416085781024.5918,62589837.95057227,549950098230.1809
1.24,-1,-1,1,-19821.098482522517,0.0,-0.00019821098482522516,0.0,1.7330883392555424e+23,1.416010694419427e+24,0.0,-3.200339745829499e+23,173308833925.5542,1416010694419.4265,0.0,-352183868040.4009,0.0,0.0,0.0,601670579669.7305,0.0,0.0,0.0,0.0,173308833925.55402,1416010694419.4246,0.0,549928538758.5416,0.0,0.0,0.0,-1503782986468.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320683289014637.56,0.0,0.0,0.0,352.89841113984585,0.0,0.0,0.0,-601670579669.7305,0.0,0.0,0.0,1016636222568.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503782986468.673,0.0,0.0,0.0,-1918748629014.881,1.1028144491753528e-17,-19821.09848252162,1.1028144491753527e-25,-0.00019821098482521616,1.7330883392555424e+23,1.416010694419427e+24,0.0,-3.200339742622667e+23,173308833925.5542,1416010694419.4265,0.0,-352183867687.5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016636222568.836,173308833925.55402,1416010694419.4246,0.0,549928538758.5416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1918748629014.881,0.0,0.0,0.0,0.0,3786175.872033685,367105.0463829615,4.676540704112598e-65,620129424051.8334,0.0,0.0,0.0,0.0,373773.121198554,8031232.210058899,1.0230724358141691e-63,1021079929507.1229,0.0,0.0,0.0,0.0,173337107946.3988,1416085781024.591,62589837.95057225,549950098230.1813
1.26,-1,-1,1,-8550.102051558204,0.0,-8.550102051558202e-05,0.0,1.7328963076498772e+23,1.4159894899056558e+24,0.0,-9.592587485058365e+23,173289630764.98767,1415989489905.6555,0.0,-1055623725389.2421,0.0,0.0,0.0,592848518736.1575,0.0,0.0,0.0,0.0,173289630764.98743,1415989489905.6528,0.0,549907203514.7913,0.0,0.0,0.0,-2198379447640.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327907004267374.1,0.0,0.0,0.0,360.8478045836091,0.0,0.0,0.0,-592848518736.1575,0.0,0.0,0.0,1015500931231.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198379447640.1917,0.0,0.0,0.0,-2621031859774.7114,1.1029415605516824e-17,-8550.102051557786,1.1029415605516822e-25,-8.550102051557785e-05,1.7328963076498772e+23,1.4159894899056558e+24,0.0,-9.592587481779298e+23,173289630764.98767,1415989489905.6555,0.0,-1055623725028.3947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015500931231.5251,173289630764.98743,1415989489905.6528,0.0,549907203514.7913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2621031859774.7114,0.0,0.0,0.0,0.0,3716484.193438043,450037.08799629984,5.732997855794156e-65,619835397445.0981,0.0,0.0,0.0,0.0,492986.7013187865,7893012.964868376,1.00546481696883e-63,1021574179413.1414,0.0,0.0,0.0,0.0,173337107946.39917,1416085781024.593,62589837.950572275,549950098230.1825
1.28,-1,-1,1,8015.38735449613,0.0,8.015387354496129e-05,0.0,1.7324900727949332e+23,1.4159460130461128e+24,0.0,-1.898733637795287e+24,173249007279.4933,1415946013046.1125,0.0,-2089476149551.2527,0.0,0.0,0.0,580093979763.6603,0.0,0.0,0.0,0.0,173249007279.49307,1415946013046.1106,0.0,549862745960.7219,0.0,0.0,0.0,-3219432875275.6367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328269301740274.5,0.0,0.0,0.0,361.24649764597416,0.0,0.0,0.0,-580093979763.6603,0.0,0.0,0.0,1013473687425.6246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219432875275.6367,0.0,0.0,0.0,-3652812582576.3525,9.769920014610764e-18,8015.387354495744,9.769920014610763e-26,8.015387354495743e-05,1.7324900727949332e+23,1.4159460130461128e+24,0.0,-1.8987336374670177e+24,173249007279.4933,1415946013046.1125,0.0,-2089476149190.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013473687425.6246,173249007279.49307,1415946013046.1106,0.0,549862745960.7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3652812582576.3525,0.0,0.0,0.0,0.0,3630437.3212904357,554745.0940723697,7.066853650580139e-65,619617028355.8787,0.0,0.0,0.0,0.0,639002.9901482078,7718500.617434361,9.832338874968151e-64,1021941026154.8456,0.0,0.0,0.0,0.0,173337107946.3987,1416085781024.5923,62589837.95057227,549950098230.1818
1.3,-1,-1,1,32260.851803549132,0.0,0.0003226085180354913,0.0,1.7316274440730933e+23,1.4158556451060844e+24,0.0,-3.273712578144533e+24,173162744407.3093,1415855645106.084,0.0,-3602582382467.0864,0.0,0.0,0.0,561579915170.8176,0.0,0.0,0.0,0.0,173162744407.3091,1415855645106.0823,0.0,549769531605.6761,0.0,0.0,0.0,-4713931829243.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319272442454043.0,0.0,0.0,0.0,351.3458341062069,0.0,0.0,0.0,-561579915170.8176,0.0,0.0,0.0,1010247652584.4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4713931829243.581,0.0,0.0,0.0,-5162599566305.91,1.103779821559977e-17,32260.851803547626,1.1037798215599768e-25,0.0003226085180354762,1.7316274440730933e+23,1.4158556451060844e+24,0.0,-3.27371257782526e+24,173162744407.3093,1415855645106.084,0.0,-3602582382115.7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010247652584.4932,173162744407.3091,1415855645106.0823,0.0,549769531605.6761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5162599566305.91,0.0,0.0,0.0,0.0,3526010.2811403633,683930.1576473257,8.712516440706188e-65,619451950094.2332,0.0,0.0,0.0,0.0,815395.4415694075,7503193.338500014,9.558061748722414e-64,1022218220047.6432,0.0,0.0,0.0,0.0,173337107946.39923,1416085781024.5928,62589837.950572304,549950098230.1823
1.32,-1,-1,1,67633.0404109282,0.0,0.0006763304041092818,0.0,1.729793232112268e+23,1.4156662471789985e+24,0.0,-5.279591985898941e+24,172979323211.22678,1415666247178.998,0.0,-5809967925099.321,0.0,0.0,0.0,534682427282.8701,0.0,0.0,0.0,0.0,172979323211.2265,1415666247178.9963,0.0,549573509945.62024,0.0,0.0,0.0,-6894223862327.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299035511577711.44,0.0,0.0,0.0,329.0759466588497,0.0,0.0,0.0,-534682427282.8701,0.0,0.0,0.0,1005353345356.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6894223862327.815,0.0,0.0,0.0,-7364894780072.328,9.787773385195234e-18,67633.04041092489,9.787773385195232e-26,0.0006763304041092488,1.729793232112268e+23,1.4156662471789985e+24,0.0,-5.279591985599909e+24,172979323211.22678,1415666247178.998,0.0,-5809967924770.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005353345356.459,172979323211.2265,1415666247178.9963,0.0,549573509945.62024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7364894780072.328,0.0,0.0,0.0,0.0,3401853.0772144566,839358.9053759248,1.069249056690062e-64,619323404299.7501,0.0,0.0,0.0,0.0,1024555.141302527,7244146.721405806,9.228066067570804e-64,1022433993627.883,0.0,0.0,0.0,0.0,173337107946.399,1416085781024.5918,62589837.95057228,549950098230.1821
1.34,-1,-1,1,119071.36636898809,0.0,0.0011907136636898808,0.0,1.7258962502888337e+23,1.4152677308505813e+24,0.0,-8.196323285961634e+24,172589625028.88333,1415267730850.581,0.0,-9019707492997.412,0.0,0.0,0.0,495654287824.23517,0.0,0.0,0.0,0.0,172589625028.88306,1415267730850.5796,0.0,549161321511.6848,0.0,0.0,0.0,-10064523102333.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267589468927962.4,0.0,0.0,0.0,294.47090527415276,0.0,0.0,0.0,-495654287824.23517,0.0,0.0,0.0,998098294303.4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10064523102333.338,0.0,0.0,0.0,-10566967108518.055,9.813706031896408e-18,119071.36636898285,9.813706031896406e-26,0.0011907136636898283,1.7258962502888337e+23,1.4152677308505813e+24,0.0,-8.19632328569405e+24,172589625028.88333,1415267730850.581,0.0,-9019707492702.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998098294303.4233,172589625028.88306,1415267730850.5796,0.0,549161321511.6848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10566967108518.055,0.0,0.0,0.0,0.0,3258110.647466153,1020820.9077653119,1.3004094774577259e-64,619219212820.2677,0.0,0.0,0.0,0.0,1266324.6219666875,6941711.424978513,8.842798707268793e-64,1022608837582.8076,0.0,0.0,0.0,0.0,173337107946.39948,1416085781024.5933,62589837.9505723,549950098230.183
1.36,-1,-1,1,193580.9264120981,0.0,0.0019358092641209809,0.0,1.7176400088867173e+23,1.4144289188268703e+24,0.0,-1.2420798518514342e+25,171764000888.6717,1414428918826.8699,0.0,-13668564008247.365,0.0,0.0,0.0,439192673544.74554,0.0,0.0,0.0,0.0,171764000888.67157,1414428918826.8682,0.0,548297165973.1085,0.0,0.0,0.0,-14656053847765.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227442358922965.22,0.0,0.0,0.0,250.29070687294006,0.0,0.0,0.0,-439192673544.74554,0.0,0.0,0.0,987486017901.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14656053847765.21,0.0,0.0,0.0,-15204347191872.033,9.868932073051712e-18,193580.92641208944,9.86893207305171e-26,0.001935809264120894,1.7176400088867173e+23,1.4144289188268703e+24,0.0,-1.2420798518286897e+25,171764000888.6717,1414428918826.8699,0.0,-13668564007997.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987486017901.8544,171764000888.67157,1414428918826.8682,0.0,548297165973.1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15204347191872.033,0.0,0.0,0.0,0.0,3097455.796202444,1224804.1023596083,1.560258835427244e-64,619130996184.5676,0.0,0.0,0.0,0.0,1536274.5586565847,6601740.800506729,8.409716452579069e-64,1022756839675.2963,0.0,0.0,0.0,0.0,173337107946.39932,1416085781024.5933,62589837.950572304,549950098230.1823
1.3800000000000001,-1,-1,1,300981.5321043525,0.0,0.003009815321043524,0.0,1.7002311336439744e+23,1.4126680612318135e+24,0.0,-1.8509098407047086e+25,170023113364.3974,1412668061231.8132,0.0,-20368480813416.582,0.0,0.0,0.0,357876277331.7,0.0,0.0,0.0,0.0,170023113364.3972,1412668061231.811,0.0,546495870667.30817,0.0,0.0,0.0,-21272852961415.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182723366194172.84,0.0,0.0,0.0,201.07934468984604,0.0,0.0,0.0,-357876277331.7,0.0,0.0,0.0,972109611565.7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21272852961415.582,0.0,0.0,0.0,-21887086295448.516,1.1248470877391428e-17,300981.5321043387,1.1248470877391426e-25,0.0030098153210433866,1.7002311336439744e+23,1.4126680612318135e+24,0.0,-1.8509098406864367e+25,170023113364.3974,1412668061231.8132,0.0,-20368480813215.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972109611565.7008,170023113364.3972,1412668061231.811,0.0,546495870667.30817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21887086295448.516,0.0,0.0,0.0,0.0,2926005.882931217,1443323.1531621814,1.8386245681227033e-64,619053633056.4128,0.0,0.0,0.0,0.0,1824176.5156647607,6237543.6370803965,7.945773573958413e-64,1022886606748.4788,0.0,0.0,0.0,0.0,173337107946.39893,1416085781024.5918,62589837.95057228,549950098230.1816
1.4000000000000001,-1,-1,1,454932.996101611,0.0,0.004549329961016109,0.0,1.6637508194252544e+23,1.4089895097382416e+24,0.0,-2.7234165771537014e+25,166375081942.5254,1408989509738.2412,0.0,-29970048826136.055,0.0,0.0,0.0,241398028845.70508,0.0,0.0,0.0,0.0,166375081942.52515,1408989509738.2385,0.0,542770611545.8554,0.0,0.0,0.0,-30754217466527.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137940504298033.78,0.0,0.0,0.0,151.79769718647003,0.0,0.0,0.0,-241398028845.70508,0.0,0.0,0.0,950006364998.7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30754217466527.617,0.0,0.0,0.0,-31462825802528.883,7.710383495156525e-18,454932.9961015913,7.710383495156523e-26,0.004549329961015913,1.6637508194252544e+23,1.4089895097382416e+24,0.0,-2.723416577139908e+25,166375081942.5254,1408989509738.2412,0.0,-29970048825984.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950006364998.7766,166375081942.52515,1408989509738.2385,0.0,542770611545.8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31462825802528.883,0.0,0.0,0.0,0.0,2753361.6660302435,1663889.140130385,2.1195970603570887e-64,618984693766.8541,0.0,0.0,0.0,0.0,2113949.9361335835,5869934.705557696,7.477486096192407e-64,1023002223523.286,0.0,0.0,0.0,0.0,173337107946.39914,1416085781024.5925,62589837.950572275,549950098230.1818
1.42,-1,-1,1,674564.2150957066,0.0,0.006745642150957065,0.0,1.5877810066747144e+23,1.4013457340873242e+24,0.0,-3.967722566141549e+25,158778100667.4714,1401345734087.324,0.0,-43663110533057.83,0.0,0.0,0.0,75350180622.55992,0.0,0.0,0.0,0.0,158778100667.4713,1401345734087.322,0.0,535127927101.862,0.0,0.0,0.0,-44273588640782.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97018005614690.47,0.0,0.0,0.0,106.76421630382538,0.0,0.0,0.0,-75350180622.55992,0.0,0.0,0.0,918427456157.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44273588640782.24,0.0,0.0,0.0,-45116665916210.51,8.234356810651377e-18,674564.215095677,8.234356810651376e-26,0.006745642150956768,1.5877810066747144e+23,1.4013457340873242e+24,0.0,-3.967722566131848e+25,158778100667.4714,1401345734087.324,0.0,-43663110532951.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918427456157.5385,158778100667.4713,1401345734087.322,0.0,535127927101.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45116665916210.51,0.0,0.0,0.0,0.0,2590898.0399305136,1871737.7095175683,2.384368186723204e-64,618923595222.7948,0.0,0.0,0.0,0.0,2386540.0972537627,5523521.2077652905,7.036200894337769e-64,1023104674801.6346,0.0,0.0,0.0,0.0,173337107946.3988,1416085781024.5925,62589837.950572275,549950098230.1812
1.44,-1,-1,1,987445.7241845608,0.0,0.009874457241845607,0.0,1.4301586888417527e+23,1.3855120681882917e+24,0.0,-5.739433643611959e+25,143015868884.17523,1385512068188.2913,0.0,-63160042417451.51,0.0,0.0,0.0,-160987036797.21432,0.0,0.0,0.0,0.0,143015868884.17508,1385512068188.2883,0.0,519521946564.7253,0.0,0.0,0.0,-63518577327219.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62988275236281.94,0.0,0.0,0.0,69.31593573093414,0.0,0.0,0.0,160987036797.21432,0.0,0.0,0.0,873417838269.5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63518577327219.016,0.0,0.0,0.0,-64552982202216.555,6.81259199228097e-18,987445.7241845177,6.812591992280969e-26,0.009874457241845177,1.4301586888417527e+23,1.3855120681882917e+24,0.0,-5.739433643605664e+25,143015868884.17523,1385512068188.2913,0.0,-63160042417382.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873417838269.5874,143015868884.17508,1385512068188.2883,0.0,519521946564.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64552982202216.555,0.0,0.0,0.0,0.0,2448468.8397154678,2054090.8206464685,2.6166604292402288e-64,618870551984.3022,0.0,0.0,0.0,0.0,2625449.2697498794,5219599.882849561,6.64904716449093e-64,1023193606723.8519,0.0,0.0,0.0,0.0,173337107946.39932,1416085781024.593,62589837.95057227,549950098230.1824
