sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.18,-1,-1,1,0.0,-34945.16011642347,0.0,-0.00034945160116423463,1.2846005458858025e+23,1.4160291973577398e+24,0.0,4.547259198999341e+23,128460054588.58022,1416029197357.7395,0.0,636616287859.9077,0.0,0.0,0.0,889609201033.3489,0.0,0.0,0.0,0.0,128460054588.58003,1416029197357.7375,0.0,620924004408.3221,0.0,0.0,0.0,-873916917581.7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057582.9244425283,294518.2681207693,3.751877503449737e-65,898716989186.0948,0.0,0.0,0.0,0.0,89426.82392008009,6051887.171378256,7.709305443356138e-64,896007652951.9883,0.0,0.0,0.0,0.0,128470047219.35687,1416085399913.9966,62589821.10579341,620928521403.7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83559885525152.97,0.0,0.0,0.0,116.98383973521413,0.0,0.0,0.0,-889609201033.3489,0.0,0.0,0.0,893176672865.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873916917581.7635,0.0,0.0,0.0,-877484389296.4473,-34945.160116422376,-1.8932661725304287e-18,-0.0003494516011642237,-1.8932661725304283e-26,1.2846005458858025e+23,1.4160291973577398e+24,0.0,4.5472591998349465e+23,128460054588.58022,1416029197357.7395,0.0,636616287976.8925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893176672865.018,128460054588.58003,1416029197357.7375,0.0,620924004408.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877484389296.4473
1.2,-1,-1,1,0.0,-30553.174340369398,0.0,-0.0003055317434036939,1.2845802346244729e+23,1.4160262269309828e+24,0.0,2.589250524898104e+23,128458023462.44725,1416026226930.9824,0.0,362495073485.7345,0.0,0.0,0.0,886623710414.1104,0.0,0.0,0.0,0.0,128458023462.44707,1416026226930.9802,0.0,620920688293.5254,0.0,0.0,0.0,-1145049325221.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060204.0891742343,289529.47697740723,3.6883287429346395e-65,898558228903.3524,0.0,0.0,0.0,0.0,87333.26972722486,6056875.930785909,7.715660319682733e-64,896166870289.0682,0.0,0.0,0.0,0.0,128470047219.35693,1416085399913.997,62589821.10579341,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103644538064420.77,0.0,0.0,0.0,145.10235329018906,0.0,0.0,0.0,-886623710414.1104,0.0,0.0,0.0,892451946183.4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145049325221.902,0.0,0.0,0.0,-1150877560846.1296,-30553.17434036833,-1.262177448353619e-18,-0.00030553174340368323,-1.2621774483536189e-26,1.2845802346244729e+23,1.4160262269309828e+24,0.0,2.5892505259345483e+23,128458023462.44725,1416026226930.9824,0.0,362495073630.83673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892451946183.4417,128458023462.44707,1416026226930.9802,0.0,620920688293.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150877560846.1296
1.22,-1,-1,1,0.0,-24215.412139751174,0.0,-0.0002421541213975117,1.2845388927400896e+23,1.416020757297247e+24,0.0,-2.3619544192916715e+22,128453889274.00893,1416020757297.2466,0.0,-33067361870.083397,0.0,0.0,0.0,882382282757.2506,0.0,0.0,0.0,0.0,128453889274.00871,1416020757297.245,0.0,620914320981.0234,0.0,0.0,0.0,-1536363965608.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061394.596373222,286026.2611615017,3.6437036818801145e-65,898396507819.6976,0.0,0.0,0.0,0.0,86685.23379460986,6060379.124285469,7.720122825981368e-64,896328998154.7362,0.0,0.0,0.0,0.0,128470047219.35721,1416085399913.9968,62589821.10579341,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124423187823350.83,0.0,0.0,0.0,174.19246295269113,0.0,0.0,0.0,-882382282757.2506,0.0,0.0,0.0,891338746747.3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536363965608.359,0.0,0.0,0.0,-1545320429424.2542,-24215.41213975038,-1.8932661725304287e-18,-0.00024215412139750377,-1.8932661725304283e-26,1.2845388927400896e+23,1.416020757297247e+24,0.0,-2.3619544068493475e+22,128453889274.00893,1416020757297.2466,0.0,-33067361695.890858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891338746747.3412,128453889274.00871,1416020757297.245,0.0,620914320981.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1545320429424.2542
1.24,-1,-1,1,0.0,-15005.717198804608,0.0,-0.00015005717198804605,1.2844535583203524e+23,1.416010313234932e+24,0.0,-4.341945589931887e+23,128445355832.0352,1416010313234.9316,0.0,-607872382590.4641,0.0,0.0,0.0,876301200026.0742,0.0,0.0,0.0,0.0,128445355832.03502,1416010313234.93,0.0,620901759762.7161,0.0,0.0,0.0,-2105075342379.2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059792.487137927,286343.91520115035,3.647751623530389e-65,898244604551.73,0.0,0.0,0.0,0.0,88802.74315230953,6060061.472276812,7.719718031798814e-64,896481229489.2861,0.0,0.0,0.0,0.0,128470047219.35725,1416085399913.9983,62589821.10579343,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145766039824728.62,0.0,0.0,0.0,204.07245575462002,0.0,0.0,0.0,-876301200026.0742,0.0,0.0,0.0,889638034256.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105075342379.2551,0.0,0.0,0.0,-2118412176405.942,-15005.7171988041,-1.8932661725304287e-18,-0.00015005717198804099,-1.8932661725304283e-26,1.2844535583203524e+23,1.416010313234932e+24,0.0,-4.3419455884742286e+23,128445355832.0352,1416010313234.9316,0.0,-607872382386.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889638034256.8351,128445355832.03502,1416010313234.93,0.0,620901759762.7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2118412176405.942
1.26,-1,-1,1,0.0,-1563.7863096292247,0.0,-1.5637863096292244e-05,1.2842754630939208e+23,1.4159897571604688e+24,0.0,-1.0334381644400971e+24,128427546309.39204,1415989757160.4685,0.0,-1446813430216.1357,0.0,0.0,0.0,867517909099.672,0.0,0.0,0.0,0.0,128427546309.39186,1415989757160.4658,0.0,620876438564.1326,0.0,0.0,0.0,-2935207777879.9424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053394.3079524552,294316.8606484098,3.7493194804257624e-65,898115971202.9637,0.0,0.0,0.0,0.0,95644.79827316642,6052088.5775919715,7.709561245669619e-64,896610099743.147,0.0,0.0,0.0,0.0,128470047219.35725,1416085399913.997,62589821.10579342,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167990623180189.06,0.0,0.0,0.0,235.18687245226465,0.0,0.0,0.0,-867517909099.672,0.0,0.0,0.0,887062810216.8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935207777879.9424,0.0,0.0,0.0,-2954752678761.9463,-1563.7863096291817,-1.262177448353619e-18,-1.5637863096291814e-05,-1.2621774483536189e-26,1.2842754630939208e+23,1.4159897571604688e+24,0.0,-1.0334381642721063e+24,128427546309.39204,1415989757160.4685,0.0,-1446813429980.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887062810216.8678,128427546309.39186,1415989757160.4658,0.0,620876438564.1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2954752678761.9463
1.28,-1,-1,1,0.0,18096.117045663967,0.0,0.00018096117045663963,1.2839008151722622e+23,1.4159483287385703e+24,0.0,-1.9098637868241838e+24,128390081517.22618,1415948328738.57,0.0,-2673809301553.857,0.0,0.0,0.0,854765807415.3834,0.0,0.0,0.0,0.0,128390081517.22604,1415948328738.5676,0.0,620824568281.3396,0.0,0.0,0.0,-4149399677250.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039347.9872191153,315746.46830974316,4.022311069814913e-65,898022585714.021,0.0,0.0,0.0,0.0,110024.83151034261,6030659.105658095,7.682262085548968e-64,896703633714.7493,0.0,0.0,0.0,0.0,128470047219.35727,1416085399913.998,62589821.10579343,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191690058327346.53,0.0,0.0,0.0,268.3660816582851,0.0,0.0,0.0,-854765807415.3834,0.0,0.0,0.0,883201810993.7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4149399677250.582,0.0,0.0,0.0,-4177835680560.571,18096.11704566337,-1.262177448353619e-18,0.00018096117045663366,-1.2621774483536189e-26,1.2839008151722622e+23,1.4159483287385703e+24,0.0,-1.9098637866324943e+24,128390081517.22618,1415948328738.57,0.0,-2673809301285.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883201810993.7416,128390081517.22604,1415948328738.5676,0.0,620824568281.3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4177835680560.571
1.3,-1,-1,1,0.0,46852.67583817127,0.0,0.0004685267583817126,1.283108805267772e+23,1.415863386963392e+24,0.0,-3.191777535728424e+24,128310880526.77716,1415863386963.3916,0.0,-4468488550019.793,0.0,0.0,0.0,836200720278.9218,0.0,0.0,0.0,0.0,128310880526.77707,1415863386963.39,0.0,620717152845.8541,0.0,0.0,0.0,-5925406423144.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013738.0718428576,358798.3796524536,4.570748105684407e-65,897973482174.3718,0.0,0.0,0.0,0.0,135832.7918798667,5987607.463897215,7.627418379587935e-64,896752807363.741,0.0,0.0,0.0,0.0,128470047219.35739,1416085399913.9976,62589821.10579339,620928521403.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216562529466381.06,0.0,0.0,0.0,303.18754125293344,0.0,0.0,0.0,-836200720278.9218,0.0,0.0,0.0,877467219582.1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5925406423144.573,0.0,0.0,0.0,-5966672922144.631,46852.67583816962,-1.262177448353619e-18,0.0004685267583816961,-1.2621774483536189e-26,1.283108805267772e+23,1.415863386963392e+24,0.0,-3.1917775355118623e+24,128310880526.77716,1415863386963.3916,0.0,-4468488549716.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877467219582.1735,128310880526.77707,1415863386963.39,0.0,620717152845.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5966672922144.631
1.32,-1,-1,1,0.0,88843.60905709256,0.0,0.0008884360905709254,1.2814309703707213e+23,1.4156872571920177e+24,0.0,-5.063580560392068e+24,128143097037.0721,1415687257192.0173,0.0,-7089012784548.894,0.0,0.0,0.0,809164950380.0194,0.0,0.0,0.0,0.0,128143097037.07191,1415687257192.0156,0.0,620493361010.8265,0.0,0.0,0.0,-8518671095939.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971507.075030855,434081.3869993809,5.52977458725082e-65,897974114465.8309,0.0,0.0,0.0,0.0,178119.72407530394,5912324.91804599,7.531515727279842e-64,896752174094.7566,0.0,0.0,0.0,0.0,128470047219.3573,1416085399913.997,62589821.10579343,620928521403.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238740232102572.94,0.0,0.0,0.0,334.2363249436021,0.0,0.0,0.0,-809164950380.0194,0.0,0.0,0.0,869021787987.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8518671095939.736,0.0,0.0,0.0,-8578527933213.318,88843.60905708943,-1.262177448353619e-18,0.0008884360905708941,-1.2621774483536189e-26,1.2814309703707213e+23,1.4156872571920177e+24,0.0,-5.063580560153326e+24,128143097037.0721,1415687257192.0173,0.0,-7089012784214.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869021787987.8385,128143097037.07191,1415687257192.0156,0.0,620493361010.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8578527933213.318
1.34,-1,-1,1,0.0,149951.32888229724,0.0,0.0014995132888229723,1.2778786141155203e+23,1.4153198352555304e+24,0.0,-7.787381682156925e+24,127787861411.552,1415319835255.53,0.0,-10902334355019.693,0.0,0.0,0.0,769875099684.4049,0.0,0.0,0.0,0.0,127787861411.5518,1415319835255.5288,0.0,620026348214.172,0.0,0.0,0.0,-12292235802918.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906829.7591093243,553835.8795594978,7.055318118010188e-65,898026023241.8655,0.0,0.0,0.0,0.0,242729.20838147914,5792571.133626324,7.378961367600126e-64,896700190699.6139,0.0,0.0,0.0,0.0,128470047219.35686,1416085399913.9968,62589821.10579342,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250034065539283.44,0.0,0.0,0.0,350.0476917549968,0.0,0.0,0.0,-769875099684.4049,0.0,0.0,0.0,856681757512.2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12292235802918.264,0.0,0.0,0.0,-12379042460396.088,149951.3288822916,-1.8932661725304287e-18,0.0014995132888229157,-1.8932661725304283e-26,1.2778786141155203e+23,1.4153198352555304e+24,0.0,-7.787381681906897e+24,127787861411.552,1415319835255.53,0.0,-10902334354669.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856681757512.2814,127787861411.5518,1415319835255.5288,0.0,620026348214.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12379042460396.088
1.36,-1,-1,1,0.0,238424.7500103252,0.0,0.0023842475001032517,1.2703813977508931e+23,1.4145522316794318e+24,0.0,-1.1730638674746366e+25,127038139775.08928,1414552231679.4314,0.0,-16422894144644.91,0.0,0.0,0.0,713022929427.0883,0.0,0.0,0.0,0.0,127038139775.08911,1414552231679.4292,0.0,619054240884.6823,0.0,0.0,0.0,-17754971314956.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814404.013497242,729328.0849794097,9.290895070381243e-65,898126265537.5367,0.0,0.0,0.0,0.0,335011.11544117384,5617079.9083321635,7.155403662685623e-64,896599787055.9722,0.0,0.0,0.0,0.0,128470047219.35713,1416085399913.9968,62589821.10579341,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243425502718559.38,0.0,0.0,0.0,340.79570380598307,0.0,0.0,0.0,-713022929427.0883,0.0,0.0,0.0,838792934177.4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17754971314956.68,0.0,0.0,0.0,-17880741319366.184,238424.75001031702,-1.8932661725304287e-18,0.0023842475001031697,-1.8932661725304283e-26,1.2703813977508931e+23,1.4145522316794318e+24,0.0,-1.1730638674502946e+25,127038139775.08928,1414552231679.4314,0.0,-16422894144304.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838792934177.4005,127038139775.08911,1414552231679.4292,0.0,619054240884.6823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17880741319366.184
1.3800000000000001,-1,-1,1,0.0,365661.76400858216,0.0,0.0036566176400858207,1.2546478417327178e+23,1.412952491337131e+24,0.0,-1.7400879680065445e+25,125464784173.27174,1412952491337.1306,0.0,-24361231552091.62,0.0,0.0,0.0,631274585959.4723,0.0,0.0,0.0,0.0,125464784173.27162,1412952491337.1287,0.0,617043571307.372,0.0,0.0,0.0,-25609549709358.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691943.910529456,965838.945605314,1.230377406054476e-64,898266788478.4878,0.0,0.0,0.0,0.0,457325.6031169146,5380570.260290522,6.854115750627066e-64,896458999496.9005,0.0,0.0,0.0,0.0,128470047219.35716,1416085399913.998,62589821.105793394,620928521403.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218803756807797.75,0.0,0.0,0.0,306.3252595309168,0.0,0.0,0.0,-631274585959.4723,0.0,0.0,0.0,813075101263.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25609549709358.492,0.0,0.0,0.0,-25791350224355.855,365661.7640085697,-1.262177448353619e-18,0.0036566176400856963,-1.2621774483536189e-26,1.2546478417327178e+23,1.412952491337131e+24,0.0,-1.7400879679846657e+25,125464784173.27174,1412952491337.1306,0.0,-24361231551785.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813075101263.1838,125464784173.27162,1412952491337.1287,0.0,617043571307.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25791350224355.855
1.4000000000000001,-1,-1,1,0.0,547258.2826639679,0.0,0.005472582826639679,1.2218771600153875e+23,1.4096362971179853e+24,0.0,-2.549214465741764e+25,122187716001.53871,1409636297117.985,0.0,-35689002520384.69,0.0,0.0,0.0,514602790555.1899,0.0,0.0,0.0,0.0,122187716001.53856,1409636297117.9827,0.0,612923052120.0269,0.0,0.0,0.0,-36816528363059.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543197.7764681615,1256531.4664245541,1.6006852898439558e-64,898434738630.2631,0.0,0.0,0.0,0.0,606005.5789163869,5089879.05947142,6.483807850807648e-64,896290674153.3251,0.0,0.0,0.0,0.0,128470047219.3571,1416085399913.9973,62589821.10579342,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182034762352705.03,0.0,0.0,0.0,254.848667293787,0.0,0.0,0.0,-514602790555.1899,0.0,0.0,0.0,776413043017.3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36816528363059.94,0.0,0.0,0.0,-37078338615267.18,547258.2826639496,-1.262177448353619e-18,0.005472582826639496,-1.2621774483536189e-26,1.2218771600153875e+23,1.4096362971179853e+24,0.0,-2.5492144657235606e+25,122187716001.53871,1409636297117.985,0.0,-35689002520129.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776413043017.3231,122187716001.53856,1409636297117.9827,0.0,612923052120.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37078338615267.18
1.42,-1,-1,1,0.0,804714.2155737046,0.0,0.008047142155737045,1.1541455781716203e+23,1.4028049753190578e+24,0.0,-3.696038209286925e+25,115414557817.162,1402804975319.0576,0.0,-51744534930016.945,0.0,0.0,0.0,349205223405.0429,0.0,0.0,0.0,0.0,115414557817.16187,1402804975319.056,0.0,604561082427.4364,0.0,0.0,0.0,-52698301235849.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379241.366662925,1579678.4672746644,2.012334538080061e-64,898614605781.5251,0.0,0.0,0.0,0.0,770029.7560045079,4766733.3054832965,6.072158584752019e-64,896110333976.0117,0.0,0.0,0.0,0.0,128470047219.35706,1416085399913.9963,62589821.1057934,620928521403.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141024939369942.47,0.0,0.0,0.0,197.43491511791945,0.0,0.0,0.0,-349205223405.0429,0.0,0.0,0.0,724515917430.6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52698301235849.46,0.0,0.0,0.0,-53073611929677.63,804714.2155736764,-1.8932661725304287e-18,0.008047142155736762,-1.8932661725304283e-26,1.1541455781716203e+23,1.4028049753190578e+24,0.0,-3.6960382092728235e+25,115414557817.162,1402804975319.0576,0.0,-51744534929819.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724515917430.6964,115414557817.16187,1402804975319.056,0.0,604561082427.4364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53073611929677.63
1.44,-1,-1,1,0.0,1168708.0779380533,0.0,0.011687080779380531,1.0148528176901177e+23,1.3887893812135276e+24,0.0,-5.316807292445176e+25,101485281769.01175,1388789381213.5273,0.0,-74435302094232.45,0.0,0.0,0.0,115429829969.89404,0.0,0.0,0.0,0.0,101485281769.01164,1388789381213.5242,0.0,587698831278.5399,0.0,0.0,0.0,-75138430755480.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215681.9774302584,1904085.9364557276,2.425587359247438e-64,898791688478.4739,0.0,0.0,0.0,0.0,933793.3926491138,4442326.85450469,5.658905745695693e-64,895932713586.3281,0.0,0.0,0.0,0.0,128470047219.35718,1416085399913.998,62589821.10579342,620928521403.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102559790041829.88,0.0,0.0,0.0,143.5837060585618,0.0,0.0,0.0,-115429829969.89404,0.0,0.0,0.0,651264701631.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75138430755480.9,0.0,0.0,0.0,-75674265626998.4,1168708.0779380102,-1.262177448353619e-18,0.0116870807793801,-1.2621774483536189e-26,1.0148528176901177e+23,1.3887893812135276e+24,0.0,-5.316807292434922e+25,101485281769.01175,1388789381213.5273,0.0,-74435302094088.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651264701631.073,101485281769.01164,1388789381213.5242,0.0,587698831278.5399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75674265626998.4
1.46,-1,-1,1,0.0,1685087.3881773427,0.0,0.016850873881773424,7.282552633011719e+22,1.3600021342933991e+24,0.0,-7.614837111154967e+25,72825526330.11717,1360002134293.3987,0.0,-106607719556169.53,0.0,0.0,0.0,-216014384293.5411,0.0,0.0,0.0,0.0,72825526330.11705,1360002134293.397,0.0,553663821319.4753,0.0,0.0,0.0,-106945368993195.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066824.4559540981,2200769.153253484,2.8035212028817642e-64,898954907730.1293,0.0,0.0,0.0,0.0,1082948.7514565268,4145644.3640592713,5.280971885701298e-64,895768935462.4932,0.0,0.0,0.0,0.0,128470047219.35696,1416085399913.9976,62589821.1057934,620928521403.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70628899048481.67,0.0,0.0,0.0,98.88045866787434,0.0,0.0,0.0,216014384293.5411,0.0,0.0,0.0,547524950032.4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106945368993195.5,0.0,0.0,0.0,-107708908327422.45,1685087.3881772817,-3.1554436208840477e-19,0.016850873881772817,-3.1554436208840472e-27,7.282552633011719e+22,1.3600021342933991e+24,0.0,-7.614837111147906e+25,72825526330.11717,1360002134293.3987,0.0,-106607719556070.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547524950032.4204,72825526330.11705,1360002134293.397,0.0,553663821319.4753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107708908327422.45
1.48,-1,-1,1,0.0,2424004.274032282,0.0,0.024240042740322817,1.3499024199397023e+22,1.3004881843376463e+24,0.0,-1.0900603415635912e+26,13499024199.39702,1300488184337.646,0.0,-152608447818902.75,0.0,0.0,0.0,-689796732551.827,0.0,0.0,0.0,0.0,13499024199.396986,1300488184337.644,0.0,484384836713.7558,0.0,0.0,0.0,-152403035923064.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941269.8907582315,2451953.044864248,3.123493872199274e-64,899097552675.082,0.0,0.0,0.0,0.0,1208836.152520463,3894460.9344360456,4.9609992025327774e-64,895625752390.196,0.0,0.0,0.0,0.0,128470047219.35716,1416085399913.9968,62589821.10579341,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46385920641145.55,0.0,0.0,0.0,64.94028889760375,0.0,0.0,0.0,689796732551.827,0.0,0.0,0.0,399353120768.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152403035923064.62,0.0,0.0,0.0,-153492185776319.84,2424004.274032191,1.262177448353619e-18,0.024240042740321908,1.2621774483536189e-26,1.3499024199397023e+22,1.3004881843376463e+24,0.0,-1.0900603415631258e+26,13499024199.39702,1300488184337.646,0.0,-152608447818837.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399353120768.533,13499024199.396986,1300488184337.644,0.0,484384836713.7558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153492185776319.84
