sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39358.6355815641,0.0,-0.0003935863558156409,0.0,1.4160312446064052e+24,8.611023958323411e+22,0.0,5.302397513006428e+23,1416031244606.4048,86110239583.23409,0.0,954431552341.1571,0.0,0.0,0.0,1051613137626.7872,0.0,0.0,0.0,0.0,1416031244606.4026,86110239583.23396,0.0,687928606886.057,0.0,0.0,0.0,-785110192171.6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215459.1025611257,2526166.845905118,2.7447435739150237e-65,1059795669602.6675,0.0,0.0,0.0,0.0,6130945.82745954,47342.061230955,7.810018840669267e-64,1055843238014.1583,0.0,0.0,0.0,0.0,1416085399914.0046,86116047971.42514,62589821.105793454,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285026191473007.2,0.0,0.0,0.0,513.047144651413,0.0,0.0,0.0,-1051613137626.7872,0.0,0.0,0.0,1053305491455.7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785110192171.6876,0.0,0.0,0.0,-786802545487.6393,-1.262177448353619e-18,-39358.63558156267,-1.2621774483536189e-26,-0.00039358635581562666,1.4160312446064052e+24,8.611023958323411e+22,0.0,5.302397515856689e+23,1416031244606.4048,86110239583.23409,0.0,954431552854.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053305491455.7853,1416031244606.4026,86110239583.23396,0.0,687928606886.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786802545487.6393
1.16,-1,-1,1,-36629.36124303127,0.0,-0.00036629361243031264,0.0,1.416030056514692e+24,8.610973181414625e+22,0.0,4.356029594971905e+23,1416030056514.6917,86109731814.14622,0.0,784085327094.9429,0.0,0.0,0.0,1049484407195.0515,0.0,0.0,0.0,0.0,1416030056514.6895,86109731814.14607,0.0,687927263035.7355,0.0,0.0,0.0,-953326343135.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237540.59219792718,2515219.737232801,3.026039289847729e-65,1059420688506.886,0.0,0.0,0.0,0.0,6108864.481520852,59629.441814168145,7.781889267858322e-64,1056220071032.1956,0.0,0.0,0.0,0.0,1416085399914.005,86116047971.42496,62589821.105793454,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254531069146081.16,0.0,0.0,0.0,458.15592446294613,0.0,0.0,0.0,-1049484407195.0515,0.0,0.0,0.0,1053132108651.6561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953326343135.8446,0.0,0.0,0.0,-956974044134.2917,-6.310887241768095e-19,-36629.36124302992,-6.3108872417680944e-27,-0.0003662936124302991,1.416030056514692e+24,8.610973181414625e+22,0.0,4.356029597517213e+23,1416030056514.6917,86109731814.14622,0.0,784085327553.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053132108651.6561,1416030056514.6895,86109731814.14607,0.0,687927263035.7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-956974044134.2917
1.18,-1,-1,1,-32803.02190830849,0.0,-0.00032803021908308483,0.0,1.4160281584760243e+24,8.610876006316784e+22,0.0,3.029260323293282e+23,1416028158476.024,86108760063.16782,0.0,545266858192.7908,0.0,0.0,0.0,1046720882507.9469,0.0,0.0,0.0,0.0,1416028158476.022,86108760063.1677,0.0,687924938106.3568,0.0,0.0,0.0,-1189378962421.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265425.05895578617,2501838.432531032,3.381258936919008e-65,1059118148157.986,0.0,0.0,0.0,0.0,6080980.1946759755,74089.76833614983,7.746367301613512e-64,1056523820802.6833,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.42511,62589821.10579342,687931561661.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237247274667542.0,0.0,0.0,0.0,427.0450944015756,0.0,0.0,0.0,-1046720882507.9469,0.0,0.0,0.0,1052665203679.4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189378962421.5127,0.0,0.0,0.0,-1195323283165.9412,-6.310887241768095e-19,-32803.02190830723,-6.3108872417680944e-27,-0.00032803021908307226,1.4160281584760243e+24,8.610876006316784e+22,0.0,3.029260325665756e+23,1416028158476.024,86108760063.16782,0.0,545266858619.8362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052665203679.4216,1416028158476.022,86108760063.1677,0.0,687924938106.3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1195323283165.9412
1.2,-1,-1,1,-27402.107767585043,0.0,-0.0002740210776758504,0.0,1.4160249844053313e+24,8.61068564537088e+22,0.0,1.156518659747283e+23,1416024984405.331,86106856453.70879,0.0,208173358754.51096,0.0,0.0,0.0,1043003318444.8688,0.0,0.0,0.0,0.0,1416024984405.3298,86106856453.70868,0.0,687920778477.1732,0.0,0.0,0.0,-1522750738167.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300666.4945385213,2485447.1429691673,3.830198701595122e-65,1058876178251.4657,0.0,0.0,0.0,0.0,6045738.98400116,91343.14833246982,7.701473323202522e-64,1056766575204.4701,0.0,0.0,0.0,0.0,1416085399914.0027,86116047971.425,62589821.105793454,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229566737146427.22,0.0,0.0,0.0,413.220126863569,0.0,0.0,0.0,-1043003318444.8688,0.0,0.0,0.0,1051820778140.5078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522750738167.5325,0.0,0.0,0.0,-1531568197449.9495,-6.310887241768095e-19,-27402.10776758405,-6.3108872417680944e-27,-0.0002740210776758404,1.4160249844053313e+24,8.61068564537088e+22,0.0,1.1565186620429518e+23,1416024984405.331,86106856453.70879,0.0,208173359167.73132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051820778140.5078,1416024984405.3298,86106856453.70868,0.0,687920778477.1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1531568197449.9495
1.22,-1,-1,1,-19712.260102363107,0.0,-0.00019712260102363102,0.0,1.416019421361786e+24,8.610305464207223e+22,0.0,-1.5098881125726523e+23,1416019421361.7856,86103054642.0722,0.0,-271779860263.07745,0.0,0.0,0.0,1037863229802.9666,0.0,0.0,0.0,0.0,1416019421361.7822,86103054642.07205,0.0,687913081574.8713,0.0,0.0,0.0,-1997556171640.9155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345315.81047025265,2465239.7564868536,4.398984924136711e-65,1058686214101.3315,0.0,0.0,0.0,0.0,6001089.949052592,112228.60387217038,7.64459469848619e-64,1056957041515.2706,0.0,0.0,0.0,0.0,1416085399914.0042,86116047971.42497,62589821.10579345,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228991803629323.84,0.0,0.0,0.0,412.1852465327829,0.0,0.0,0.0,-1037863229802.9666,0.0,0.0,0.0,1050463826918.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997556171640.9155,0.0,0.0,0.0,-2010156768344.0972,-1.262177448353619e-18,-19712.260102362336,-1.2621774483536189e-26,-0.00019712260102362333,1.416019421361786e+24,8.610305464207223e+22,0.0,-1.5098881102827344e+23,1416019421361.7856,86103054642.0722,0.0,-271779859850.89218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050463826918.3345,1416019421361.7822,86103054642.07205,0.0,687913081574.8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2010156768344.0972
1.24,-1,-1,1,-8671.494835827334,0.0,-8.671494835827332e-05,0.0,1.4160092326201968e+24,8.609533551044206e+22,0.0,-5.3381798978913796e+23,1416009232620.1965,86095335510.44203,0.0,-960872381620.4484,0.0,0.0,0.0,1030611177726.863,0.0,0.0,0.0,0.0,1416009232620.195,86095335510.4419,0.0,687898387442.9698,0.0,0.0,0.0,-2679381946790.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401983.77092943795,2440164.867056202,5.1208756971878465e-65,1058542598229.445,0.0,0.0,0.0,0.0,5944422.338829196,137820.95499045466,7.572405618056142e-64,1057100970670.5155,0.0,0.0,0.0,0.0,1416085399914.0051,86116047971.42494,62589821.10579347,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233611295678549.34,0.0,0.0,0.0,420.5003322213888,0.0,0.0,0.0,-1030611177726.863,0.0,0.0,0.0,1048386484595.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679381946790.2812,0.0,0.0,0.0,-2697157253238.6245,-1.262177448353619e-18,-8671.49483582701,-1.2621774483536189e-26,-8.67149483582701e-05,1.4160092326201968e+24,8.609533551044206e+22,0.0,-5.338179895555267e+23,1416009232620.1965,86095335510.44203,0.0,-960872381199.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048386484595.7075,1416009232620.195,86095335510.4419,0.0,687898387442.9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2697157253238.6245
1.26,-1,-1,1,7286.706959926405,0.0,7.286706959926405e-05,0.0,1.41598984379826e+24,8.607944611231186e+22,0.0,-1.0871498933312306e+24,1415989843798.2598,86079446112.31184,0.0,-1956869807996.215,0.0,0.0,0.0,1020235247811.4426,0.0,0.0,0.0,0.0,1415989843798.2578,86079446112.31175,0.0,687869567212.8207,0.0,0.0,0.0,-3664974623020.4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473889.24838795536,2408913.3697955087,6.036875447350056e-65,1058442058797.4043,0.0,0.0,0.0,0.0,5872517.295505131,169445.91575185602,7.480805639074734e-64,1057201695417.2876,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.4249,62589821.105793476,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241641890025801.12,0.0,0.0,0.0,434.95540204644203,0.0,0.0,0.0,-1020235247811.4426,0.0,0.0,0.0,1045277012924.1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664974623020.4785,0.0,0.0,0.0,-3690016387698.226,-1.262177448353619e-18,7286.706959926169,-1.2621774483536189e-26,7.286706959926168e-05,1.41598984379826e+24,8.607944611231186e+22,0.0,-1.087149893089589e+24,1415989843798.2598,86079446112.31184,0.0,-1956869807561.2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045277012924.1487,1415989843798.2578,86079446112.31175,0.0,687869567212.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3690016387698.226
1.28,-1,-1,1,30452.74571251077,0.0,0.00030452745712510764,0.0,1.4159517851023247e+24,8.604638938958774e+22,0.0,-1.8903940201021656e+24,1415951785102.3242,86046389389.58772,0.0,-3402709236183.898,0.0,0.0,0.0,1005259415232.3033,0.0,0.0,0.0,0.0,1415951785102.3225,86046389389.58755,0.0,687811806767.51,0.0,0.0,0.0,-5095780458183.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564866.7960764923,2369919.7657191395,7.195831268191138e-65,1058383236003.0692,0.0,0.0,0.0,0.0,5781540.280627967,208681.73448116044,7.364910051973726e-64,1057260613608.3489,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.42477,62589821.105793454,687931561661.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251108711978627.56,0.0,0.0,0.0,451.99568156152964,0.0,0.0,0.0,-1005259415232.3033,0.0,0.0,0.0,1040676189621.9827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5095780458183.709,0.0,0.0,0.0,-5131197232121.387,-1.262177448353619e-18,30452.745712509568,-1.2621774483536189e-26,0.0003045274571250956,1.4159517851023247e+24,8.604638938958774e+22,0.0,-1.8903940198510563e+24,1415951785102.3242,86046389389.58772,0.0,-3402709235731.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040676189621.9827,1415951785102.3225,86046389389.58755,0.0,687811806767.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5131197232121.387
1.3,-1,-1,1,64143.16277891015,0.0,0.0006414316277891013,0.0,1.4158753150533117e+24,8.597711678746656e+22,0.0,-3.0585300693857217e+24,1415875315053.3113,85977116787.46654,0.0,-5505354124894.3,0.0,0.0,0.0,983548622424.7354,0.0,0.0,0.0,0.0,1415875315053.3096,85977116787.46638,0.0,687694216944.3564,0.0,0.0,0.0,-7176596964263.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679269.4825375095,2321405.153186745,8.653195134728704e-65,1058366214156.4216,0.0,0.0,0.0,0.0,5667138.238050472,257319.58867215665,7.21917365901131e-64,1057277661147.6981,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.42479,62589821.10579346,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259601628937655.0,0.0,0.0,0.0,467.28293208777905,0.0,0.0,0.0,-983548622424.7354,0.0,0.0,0.0,1033917040969.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7176596964263.39,0.0,0.0,0.0,-7226965382340.471,-1.262177448353619e-18,64143.16277890786,-1.2621774483536189e-26,0.0006414316277890785,1.4158753150533117e+24,8.597711678746656e+22,0.0,-3.0585300691261183e+24,1415875315053.3113,85977116787.46654,0.0,-5505354124427.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033917040969.102,1415875315053.3096,85977116787.46638,0.0,687694216944.3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7226965382340.471
1.32,-1,-1,1,113108.31481345797,0.0,0.0011310831481345794,0.0,1.415719190256014e+24,8.583139884853873e+22,0.0,-4.7562316500693906e+24,1415719190256.0137,85831398848.53871,0.0,-8561216970124.904,0.0,0.0,0.0,952045989756.1681,0.0,0.0,0.0,0.0,1415719190256.0117,85831398848.53864,0.0,687452488672.9596,0.0,0.0,0.0,-10200715448554.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821627.1266570231,2261521.8123518517,1.0466670396071314e-64,1058391859548.2518,0.0,0.0,0.0,0.0,5524781.354521344,317223.28718686785,7.037826125026864e-64,1057251976248.4572,0.0,0.0,0.0,0.0,1416085399914.005,86116047971.42488,62589821.105793476,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264132806592517.4,0.0,0.0,0.0,475.4390518665314,0.0,0.0,0.0,-952045989756.1681,0.0,0.0,0.0,1024043627212.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200715448554.035,0.0,0.0,0.0,-10272713085535.27,-6.310887241768095e-19,113108.31481345373,-6.3108872417680944e-27,0.0011310831481345371,1.415719190256014e+24,8.583139884853873e+22,0.0,-4.756231649805263e+24,1415719190256.0137,85831398848.53871,0.0,-8561216969649.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024043627212.8517,1415719190256.0117,85831398848.53864,0.0,687452488672.9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10272713085535.27
1.34,-1,-1,1,184064.05174346236,0.0,0.0018406405174346233,0.0,1.4153974481136294e+24,8.552475729332208e+22,0.0,-7.216276528941846e+24,1415397448113.6292,85524757293.32205,0.0,-12989297752095.324,0.0,0.0,0.0,906430145459.9148,0.0,0.0,0.0,0.0,1415397448113.627,85524757293.32193,0.0,686953587636.9164,0.0,0.0,0.0,-14582681485192.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995820.419645777,2188699.3175725695,1.2685691289464006e-64,1058460699636.6578,0.0,0.0,0.0,0.0,5350588.930922041,389988.2890695039,6.815924026081863e-64,1057183021381.0828,0.0,0.0,0.0,0.0,1416085399914.0042,86116047971.42487,62589821.10579342,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261247070241305.56,0.0,0.0,0.0,470.24472643435,0.0,0.0,0.0,-906430145459.9148,0.0,0.0,0.0,1009705475780.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14582681485192.148,0.0,0.0,0.0,-14685956815042.422,-1.262177448353619e-18,184064.05174345593,-1.2621774483536189e-26,0.001840640517434559,1.4153974481136294e+24,8.552475729332208e+22,0.0,-7.2162765286806e+24,1415397448113.6292,85524757293.32205,0.0,-12989297751625.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009705475780.4307,1415397448113.627,85524757293.32193,0.0,686953587636.9164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14685956815042.422
1.36,-1,-1,1,286355.3982095413,0.0,0.0028635539820954124,0.0,1.41473209623683e+24,8.48813780273206e+22,0.0,-1.076250737710495e+25,1414732096236.8298,84881378027.32057,0.0,-19372513278788.91,0.0,0.0,0.0,840687861031.615,0.0,0.0,0.0,0.0,1414732096236.8271,84881378027.32047,0.0,685925385959.6559,0.0,0.0,0.0,-20899126525780.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203510.132773161,2102297.332883833,1.5331412808230204e-64,1058571254898.1115,0.0,0.0,0.0,0.0,5142900.166201268,476292.99313739775,6.551351862752404e-64,1057072254358.1757,0.0,0.0,0.0,0.0,1416085399914.004,86116047971.42497,62589821.105793454,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247772287378708.53,0.0,0.0,0.0,445.99011728167534,0.0,0.0,0.0,-840687861031.615,0.0,0.0,0.0,989026277476.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20899126525780.164,0.0,0.0,0.0,-21047464941779.074,-1.8932661725304287e-18,286355.3982095295,-1.8932661725304283e-26,0.002863553982095295,1.41473209623683e+24,8.48813780273206e+22,0.0,-1.0762507376857168e+25,1414732096236.8298,84881378027.32057,0.0,-19372513278342.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989026277476.5356,1414732096236.8271,84881378027.32047,0.0,685925385959.6559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21047464941779.074
1.3800000000000001,-1,-1,1,432759.55930105137,0.0,0.004327595593010513,0.0,1.41335833389786e+24,8.353966528650913e+22,0.0,-1.5837570912220785e+25,1413358333897.8596,83539665286.50911,0.0,-28507627641997.414,0.0,0.0,0.0,746598508629.3365,0.0,0.0,0.0,0.0,1413358333897.8577,83539665286.509,0.0,683819814892.2025,0.0,0.0,0.0,-29938045965518.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441861.3128143803,2003541.3958293782,1.8367718984815884e-64,1058718252780.3949,0.0,0.0,0.0,0.0,4904549.956405848,574961.5296431347,6.247721231950223e-64,1056924922403.3269,0.0,0.0,0.0,0.0,1416085399914.005,86116047971.42514,62589821.10579344,687931561661.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222348952972226.66,0.0,0.0,0.0,400.228115350008,0.0,0.0,0.0,-746598508629.3365,0.0,0.0,0.0,959445200061.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29938045965518.953,0.0,0.0,0.0,-30150892656550.45,-1.262177448353619e-18,432759.5593010356,-1.2621774483536189e-26,0.004327595593010355,1.41335833389786e+24,8.353966528650913e+22,0.0,-1.583757091199842e+25,1413358333897.8596,83539665286.50911,0.0,-28507627641597.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959445200061.104,1413358333897.8577,83539665286.509,0.0,683819814892.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30150892656550.45
1.4000000000000001,-1,-1,1,640514.7642988483,0.0,0.006405147642988483,0.0,1.410537278039885e+24,8.076544133956656e+22,0.0,-2.3038385291384286e+25,1410537278039.8848,80765441339.56654,0.0,-41469093524491.72,0.0,0.0,0.0,613077202199.9355,0.0,0.0,0.0,0.0,1410537278039.8826,80765441339.56636,0.0,679551970442.1722,0.0,0.0,0.0,-42761722697133.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701478.974292821,1896355.7259313087,2.16749254169609e-64,1058891788171.0648,0.0,0.0,0.0,0.0,4644933.208037146,682119.5726062807,5.917000574419439e-64,1056750915405.7994,0.0,0.0,0.0,0.0,1416085399914.0027,86116047971.42493,62589821.10579345,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186901565194129.94,0.0,0.0,0.0,336.4228173494339,0.0,0.0,0.0,-613077202199.9355,0.0,0.0,0.0,917512831482.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42761722697133.83,0.0,0.0,0.0,-43066158326079.6,-6.310887241768095e-19,640514.7642988263,-6.3108872417680944e-27,0.006405147642988262,1.410537278039885e+24,8.076544133956656e+22,0.0,-2.3038385291197394e+25,1410537278039.8848,80765441339.56654,0.0,-41469093524155.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917512831482.1736,1410537278039.8826,80765441339.56636,0.0,679551970442.1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43066158326079.6
1.42,-1,-1,1,932977.0477105279,0.0,0.009329770477105278,0.0,1.404785268717312e+24,7.508187230388808e+22,0.0,-3.317317754412495e+25,1404785268717.3115,75081872303.88806,0.0,-59711719579424.914,0.0,0.0,0.0,425121793881.29095,0.0,0.0,0.0,0.0,1404785268717.3096,75081872303.88797,0.0,671001048622.1844,0.0,0.0,0.0,-60807842421928.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966536.0210673339,1787279.0652285023,2.5051409718652466e-64,1059078511249.7504,0.0,0.0,0.0,0.0,4379876.938919697,791259.7212098733,5.5793521296341095e-64,1056563591419.6636,0.0,0.0,0.0,0.0,1416085399914.0046,86116047971.42526,62589821.10579346,687931561661.5851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146736928108665.7,0.0,0.0,0.0,264.1264705955982,0.0,0.0,0.0,-425121793881.29095,0.0,0.0,0.0,858560738588.8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60807842421928.38,0.0,0.0,0.0,-61241281366371.74,-9.466330862652144e-19,932977.0477104984,-9.466330862652142e-27,0.009329770477104983,1.404785268717312e+24,7.508187230388808e+22,0.0,-3.31731775439782e+25,1404785268717.3115,75081872303.88806,0.0,-59711719579160.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858560738588.8016,1404785268717.3096,75081872303.88797,0.0,671001048622.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61241281366371.74
1.44,-1,-1,1,1342940.3743340077,0.0,0.013429403743340075,0.0,1.3931190727665231e+24,6.351545628957155e+22,0.0,-4.737577086015803e+25,1393119072766.5227,63515456289.57153,0.0,-85276387548284.45,0.0,0.0,0.0,161703572914.88098,0.0,0.0,0.0,0.0,1393119072766.5205,63515456289.571465,0.0,654013594958.9175,0.0,0.0,0.0,-86092104716158.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218603.6585692987,1683861.8776003625,2.826240937768891e-64,1059264673534.4827,0.0,0.0,0.0,0.0,4127809.896072143,894831.1996077825,5.258252149830655e-64,1056376733525.0486,0.0,0.0,0.0,0.0,1416085399914.0042,86116047971.42502,62589821.105793424,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108188659813668.98,0.0,0.0,0.0,194.7395876646042,0.0,0.0,0.0,-161703572914.88098,0.0,0.0,0.0,776038653827.5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86092104716158.2,0.0,0.0,0.0,-86706439796876.1,-3.1554436208840477e-19,1342940.374333956,-3.1554436208840472e-27,0.01342940374333956,1.3931190727665231e+24,6.351545628957155e+22,0.0,-4.737577086004979e+25,1393119072766.5227,63515456289.57153,0.0,-85276387548089.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776038653827.5673,1393119072766.5205,63515456289.571465,0.0,654013594958.9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86706439796876.1
