sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-45063.2452955673,0.0,-0.00045063245295567293,9.298245825567168e+23,1.4160342867445416e+24,1.3398539912627146e+23,0.0,1262606825007.2168,1416034286744.5413,133985399126.27144,0.0,1551685944283.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612187440850.0623,1416034286744.5386,133985399126.27124,0.0,-901266560126.8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8161237646380064e+16,0.0,0.0,0.0,38240.08476437628,0.0,0.0,0.0,-1551685944283.9956,0.0,0.0,0.0,1004826394363.1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901266560126.8422,0.0,0.0,0.0,-354406971965.9473,0.0,0.0,0.0,-45063.245295565015,7.486185990330407e-18,-0.00045063245295565006,7.486185990330405e-26,9.298246107179542e+23,1.4160342867445416e+24,1.3398539912627146e+23,0.0,1262606863247.3013,1416034286744.5413,133985399126.27144,0.0,0.0,0.0,0.0,0.0,1004826394363.1852,0.0,0.0,0.0,612187440850.0623,1416034286744.5386,133985399126.27124,0.0,0.0,0.0,0.0,0.0,-354406971965.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601701899253.6267,396248.2415528679,7965916.360786226,5.047890887393621e-65,0.0,0.0,0.0,0.0,1005837194211.4985,7122807.835803896,617969.4791111944,9.073525660736974e-64,0.0,0.0,0.0,0.0,612189310298.116,1416085781024.6023,133994422435.70485,62589837.95057233
1.16,-1,-1,1,0.0,-43100.65002641898,0.0,-0.0004310065002641897,8.396163226332631e+23,1.4160328685071194e+24,1.3398486291506988e+23,0.0,1140113220527.3308,1416032868507.119,133984862915.06985,0.0,1545415193809.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612186425902.0009,1416032868507.1157,133984862915.06967,0.0,-1017488399183.7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5836418673917736e+16,0.0,0.0,0.0,35083.21802133322,0.0,0.0,0.0,-1545415193809.0903,0.0,0.0,0.0,1003835116697.5112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017488399183.7611,0.0,0.0,0.0,-475908286988.9651,0.0,0.0,0.0,-43100.65002641692,8.117313233106104e-18,-0.0004310065002641691,8.117313233106102e-26,8.396163484696813e+23,1.4160328685071194e+24,1.3398486291506988e+23,0.0,1140113255610.5483,1416032868507.119,133984862915.06985,0.0,0.0,0.0,0.0,0.0,1003835116697.5112,0.0,0.0,0.0,612186425902.0009,1416032868507.1157,133984862915.06967,0.0,0.0,0.0,0.0,0.0,-475908286988.9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601881884733.169,549514.9724496629,7907550.46871589,7.000363765996304e-65,0.0,0.0,0.0,0.0,1005195020574.3063,7085342.87331959,737610.5413582989,9.025798545282743e-64,0.0,0.0,0.0,0.0,612189310298.116,1416085781024.6025,133994422435.70476,62589837.95057232
1.18,-1,-1,1,0.0,-40176.24991029215,0.0,-0.00040176249910292143,7.052000927253378e+23,1.416030721132307e+24,1.3398382663510001e+23,0.0,957589707536.499,1416030721132.3066,133983826635.09998,0.0,1535952664847.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612184597719.7289,1416030721132.3032,133983826635.09978,0.0,-1190547555030.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4277977116083244e+16,0.0,0.0,0.0,32967.01354125142,0.0,0.0,0.0,-1535952664847.364,0.0,0.0,0.0,1002801829092.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190547555030.595,0.0,0.0,0.0,-657396686308.4209,0.0,0.0,0.0,-40176.2499102903,8.117385455479018e-18,-0.000401762499102903,8.117385455479017e-26,7.052001170033144e+23,1.416030721132307e+24,1.3398382663510001e+23,0.0,957589740503.512,1416030721132.3066,133983826635.09998,0.0,0.0,0.0,0.0,0.0,1002801829092.2043,0.0,0.0,0.0,612184597719.7289,1416030721132.3032,133983826635.09978,0.0,0.0,0.0,0.0,0.0,-657396686308.4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602024782468.4695,743286.0444255994,7842728.242838097,9.468814267632152e-65,0.0,0.0,0.0,0.0,1004683203364.811,7037976.900907011,899432.0417062597,8.965458643317523e-64,0.0,0.0,0.0,0.0,612189310298.117,1416085781024.6028,133994422435.7052,62589837.950572334
1.2,-1,-1,1,0.0,-35862.86850123994,0.0,-0.00035862868501239934,5.0694179133011246e+23,1.4160272137102777e+24,1.3398177103662349e+23,0.0,688375181321.6252,1416027213710.2773,133981771036.62346,0.0,1521910703124.3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612181213124.8953,1416027213710.2747,133981771036.62332,0.0,-1445716734927.6204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198378378820524e+16,0.0,0.0,0.0,29851.73329591751,0.0,0.0,0.0,-1521910703124.3496,0.0,0.0,0.0,1001597256471.3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445716734927.6204,0.0,0.0,0.0,-925403258422.9045,0.0,0.0,0.0,-35862.868501238205,7.486441627437869e-18,-0.000358628685012382,7.486441627437867e-26,5.069418133138962e+23,1.4160272137102777e+24,1.3398177103662349e+23,0.0,688375211173.3584,1416027213710.2773,133981771036.62346,0.0,0.0,0.0,0.0,0.0,1001597256471.3672,0.0,0.0,0.0,612181213124.8953,1416027213710.2747,133981771036.62332,0.0,0.0,0.0,0.0,0.0,-925403258422.9045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602145681771.4092,986635.7722288341,7766853.531701169,1.2568837334999759e-64,0.0,0.0,0.0,0.0,1004248709024.8829,6978491.756986473,1112610.324683383,8.889680300648323e-64,0.0,0.0,0.0,0.0,612189310298.115,1416085781024.6016,133994422435.70459,62589837.950572334
1.22,-1,-1,1,0.0,-29532.297070214525,0.0,-0.0002953229707021452,2.1596784989442913e+23,1.4160210933514194e+24,1.3397760081939497e+23,0.0,293262284493.54584,1416021093351.419,133977600819.39493,0.0,1501241190158.7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612174759540.5271,1416021093351.4172,133977600819.39476,0.0,-1820153665205.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9579225785599172e+16,0.0,0.0,0.0,26586.589093267918,0.0,0.0,0.0,-1501241190158.7258,0.0,0.0,0.0,1000058301548.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820153665205.707,0.0,0.0,0.0,-1318970750008.9153,0.0,0.0,0.0,-29532.29707021315,7.486720435889974e-18,-0.00029532297070213146,7.486720435889973e-26,2.159678694736554e+23,1.4160210933514194e+24,1.3397760081939497e+23,0.0,293262311080.13556,1416021093351.419,133977600819.39493,0.0,0.0,0.0,0.0,0.0,1000058301548.5216,0.0,0.0,0.0,612174759540.5271,1416021093351.4172,133977600819.39476,0.0,0.0,0.0,0.0,0.0,-1318970750008.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602258877287.3271,1291125.0128469851,7674913.747626204,1.6447703709154232e-64,0.0,0.0,0.0,0.0,1003840637931.7972,6904061.456306825,1388406.1777400156,8.794863565778562e-64,0.0,0.0,0.0,0.0,612189310298.1158,1416085781024.601,133994422435.70494,62589837.9505723
1.24,-1,-1,1,0.0,-20263.53052758891,0.0,-0.0002026353052758891,-2.1005168346465403e+23,1.4160098167547235e+24,1.3396899426352656e+23,0.0,-285228734668.94006,1416009816754.7231,133968994263.52654,0.0,1470934692293.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612162117129.5709,1416009816754.7205,133968994263.52635,0.0,-2368325544092.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748761385740011e+16,0.0,0.0,0.0,23746.393700122833,0.0,0.0,0.0,-1470934692293.541,0.0,0.0,0.0,997970999885.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368325544092.0513,0.0,0.0,0.0,-1895361827937.4656,0.0,0.0,0.0,-20263.53052758805,7.48729340004843e-18,-0.00020263530527588048,7.487293400048428e-26,-2.1005166597704037e+23,1.4160098167547235e+24,1.3396899426352656e+23,0.0,-285228710922.54663,1416009816754.7231,133968994263.52654,0.0,0.0,0.0,0.0,0.0,997970999885.348,0.0,0.0,0.0,612162117129.5709,1416009816754.7205,133968994263.52635,0.0,0.0,0.0,0.0,0.0,-1895361827937.4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602378099366.9082,1670842.4082986363,7561443.300368602,2.1284885480988658e-64,0.0,0.0,0.0,0.0,1003409584438.8248,6811242.10506894,1740335.256976706,8.676621343093914e-64,0.0,0.0,0.0,0.0,612189310298.1165,1416085781024.602,133994422435.70508,62589837.950572334
1.26,-1,-1,1,0.0,-6710.386391668897,0.0,-6.710386391668896e-05,-8.329859095778761e+23,1.4159881387546905e+24,1.339510152441894e+23,0.0,-1131109796727.4036,1415988138754.6902,133951015244.18938,0.0,1426586896776.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612136790401.9132,1415988138754.688,133951015244.18927,0.0,-3169833483906.2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5797883204388906e+16,0.0,0.0,0.0,21451.912036657333,0.0,0.0,0.0,-1426586896776.9622,0.0,0.0,0.0,995044257568.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169833483906.2803,0.0,0.0,0.0,-2738290823245.577,0.0,0.0,0.0,-6710.386391668561,8.750655295317846e-18,-6.71038639166856e-05,8.750655295317845e-26,-8.329858937799929e+23,1.4159881387546905e+24,1.339510152441894e+23,0.0,-1131109775275.4915,1415988138754.6902,133951015244.18938,0.0,0.0,0.0,0.0,0.0,995044257568.171,0.0,0.0,0.0,612136790401.9132,1415988138754.688,133951015244.18927,0.0,0.0,0.0,0.0,0.0,-2738290823245.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602517241705.047,2142325.875040955,7420512.392553013,2.72910562852699e-64,0.0,0.0,0.0,0.0,1002905032070.4386,6695991.087551733,2184081.399776107,8.529803832563893e-64,0.0,0.0,0.0,0.0,612189310298.1154,1416085781024.6008,133994422435.70473,62589837.9505723
1.28,-1,-1,1,0.0,13088.616808711162,0.0,0.0001308861680871116,-1.7429775452216562e+24,1.4159451267035864e+24,1.339131560879189e+23,0.0,-2366785505261.6353,1415945126703.586,133913156087.91887,0.0,1361775589906.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612085176957.4796,1415945126703.584,133913156087.9187,0.0,-4340646272126.0767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441602654157272e+16,0.0,0.0,0.0,19575.491810321808,0.0,0.0,0.0,-1361775589906.9622,0.0,0.0,0.0,990873900317.1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340646272126.0767,0.0,0.0,0.0,-3969744562960.7686,0.0,0.0,0.0,13088.61680871046,7.49097674106707e-18,0.00013088616808710457,7.490976741067068e-26,-1.7429775308056277e+24,1.4159451267035864e+24,1.339131560879189e+23,0.0,-2366785485686.1406,1415945126703.586,133913156087.91887,0.0,0.0,0.0,0.0,0.0,990873900317.1467,0.0,0.0,0.0,612085176957.4796,1415945126703.584,133913156087.9187,0.0,0.0,0.0,0.0,0.0,-3969744562960.7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602690863670.2495,2724075.872898748,7245913.104948047,3.4701891292195066e-64,0.0,0.0,0.0,0.0,1002273375326.7467,6553786.037908126,2736918.838104064,8.348650085505956e-64,0.0,0.0,0.0,0.0,612189310298.1158,1416085781024.6016,133994422435.70473,62589837.95057233
1.3,-1,-1,1,0.0,41978.53576116194,0.0,0.00041978535761161935,-3.070764837581214e+24,1.415857852488033e+24,1.3383306186231869e+23,0.0,-4169785048338.1064,1415857852488.0327,133833061862.31865,0.0,1267180952604.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611978724936.3967,1415857852488.031,133833061862.31848,0.0,-6048944725879.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157091373932652e+16,0.0,0.0,0.0,17865.986421108246,0.0,0.0,0.0,-1267180952604.9092,0.0,0.0,0.0,984895380181.3724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048944725879.414,0.0,0.0,0.0,-5766659135589.891,0.0,0.0,0.0,41978.5357611599,8.127366587415805e-18,0.000419785357611599,8.127366587415804e-26,-3.0707648244241256e+24,1.415857852488033e+24,1.3383306186231869e+23,0.0,-4169785030472.124,1415857852488.0327,133833061862.31865,0.0,0.0,0.0,0.0,0.0,984895380181.3724,0.0,0.0,0.0,611978724936.3967,1415857852488.031,133833061862.31848,0.0,0.0,0.0,0.0,0.0,-5766659135589.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602913919178.6377,3435058.1954839216,7031756.08465642,4.3758994685235435e-64,0.0,0.0,0.0,0.0,1001458555447.9962,6379990.815722905,3416123.9029007396,8.127254221800033e-64,0.0,0.0,0.0,0.0,612189310298.1152,1416085781024.601,133994422435.70453,62589837.95057229
1.32,-1,-1,1,0.0,84056.35034019363,0.0,0.0008405635034019362,-5.004592982719791e+24,1.4156781283437185e+24,1.336633017043778e+23,0.0,-6795726177716.754,1415678128343.7183,133663301704.37776,0.0,1129377337250.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611757584268.0093,1415678128343.7156,133663301704.37762,0.0,-8536861099235.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1797613132371712e+16,0.0,0.0,0.0,16019.953805446625,0.0,0.0,0.0,-1129377337250.7512,0.0,0.0,0.0,976323292693.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8536861099235.52,0.0,0.0,0.0,-8383807038657.903,0.0,0.0,0.0,84056.35034019004,7.507544553413661e-18,0.0008405635034019003,7.50754455341366e-26,-5.004592970922178e+24,1.4156781283437185e+24,1.336633017043778e+23,0.0,-6795726161696.8,1415678128343.7183,133663301704.37776,0.0,0.0,0.0,0.0,0.0,976323292693.0944,0.0,0.0,0.0,611757584268.0093,1415678128343.7156,133663301704.37762,0.0,0.0,0.0,0.0,0.0,-8383807038657.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603200169806.083,4291325.250522388,6773716.678807306,5.466685824824233e-64,0.0,0.0,0.0,0.0,1000407356132.0771,6170681.40608659,4235632.616977032,7.860617553328938e-64,0.0,0.0,0.0,0.0,612189310298.1156,1416085781024.6016,133994422435.7048,62589837.95057233
1.34,-1,-1,1,0.0,145159.67205222906,0.0,0.0014515967205222904,-7.812636673270236e+24,1.4153048584134612e+24,1.3330376509902116e+23,0.0,-10608762738719.033,1415304858413.461,133303765099.02113,0.0,929230840424.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611296976322.9723,1415304858413.4585,133303765099.02097,0.0,-12149290555466.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152471934349124e+16,0.0,0.0,0.0,13786.02006816864,0.0,0.0,0.0,-929230840424.7104,0.0,0.0,0.0,964075712629.7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12149290555466.713,0.0,0.0,0.0,-12184135413885.705,0.0,0.0,0.0,145159.67205222225,8.16260147574837e-18,0.0014515967205222223,8.162601475748368e-26,-7.812636663117766e+24,1.4153048584134612e+24,1.3330376509902116e+23,0.0,-10608762724933.018,1415304858413.461,133303765099.02113,0.0,0.0,0.0,0.0,0.0,964075712629.7151,0.0,0.0,0.0,611296976322.9723,1415304858413.4585,133303765099.02097,0.0,0.0,0.0,0.0,0.0,-12184135413885.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603558926873.816,5299979.821367204,6471045.606546966,6.751596501794238e-64,0.0,0.0,0.0,0.0,999080933485.5457,5924121.4413745,5200322.987367213,7.546528272498454e-64,0.0,0.0,0.0,0.0,612189310298.1161,1416085781024.6018,133994422435.70467,62589837.95057229
1.36,-1,-1,1,0.0,233492.54738012035,0.0,0.0023349254738012034,-1.1871681066083672e+25,1.4145271254724761e+24,1.3254482751149879e+23,0.0,-16120530495258.111,1414527125472.4758,132544827511.49876,0.0,639850594920.0969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610339263391.2606,1414527125472.4744,132544827511.49864,0.0,-17370720353569.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196136879772888.0,0.0,0.0,0.0,11129.516854286194,0.0,0.0,0.0,-639850594920.0969,0.0,0.0,0.0,946679573586.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17370720353569.475,0.0,0.0,0.0,-17677549321105.918,0.0,0.0,0.0,233492.54738010935,8.8446214173045e-18,0.0023349254738010933,8.844621417304498e-26,-1.1871681057887536e+25,1.4145271254724761e+24,1.3254482751149879e+23,0.0,-16120530484128.596,1414527125472.4758,132544827511.49876,0.0,0.0,0.0,0.0,0.0,946679573586.0614,0.0,0.0,0.0,610339263391.2606,1414527125472.4744,132544827511.49864,0.0,0.0,0.0,0.0,0.0,-17677549321105.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603990533772.594,6450631.738203748,6129049.879072249,8.217395404891374e-64,0.0,0.0,0.0,0.0,997471661740.5892,5642850.584952731,6298174.073084,7.188221869129169e-64,0.0,0.0,0.0,0.0,612189310298.1161,1416085781024.6018,133994422435.70483,62589837.95057231
1.3800000000000001,-1,-1,1,0.0,360414.0912775678,0.0,0.003604140912775677,-1.7703200978331441e+25,1.4129087222623268e+24,1.3095205158558932e+23,0.0,-24039138993566.344,1412908722262.3264,130952051585.5893,0.0,224015849106.91238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608359537231.608,1412908722262.325,130952051585.58916,0.0,-24871514379904.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6133761205292016.0,0.0,0.0,0.0,8329.021307945251,0.0,0.0,0.0,-224015849106.91238,0.0,0.0,0.0,922146606563.6914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24871514379904.887,0.0,0.0,0.0,-25569645129032.62,0.0,0.0,0.0,360414.0912775512,7.690305675486288e-18,0.0036041409127755115,7.690305675486286e-26,-1.7703200972197691e+25,1.4129087222623268e+24,1.3095205158558932e+23,0.0,-24039138985237.336,1412908722262.3264,130952051585.5893,0.0,0.0,0.0,0.0,0.0,922146606563.6914,0.0,0.0,0.0,608359537231.608,1412908722262.325,130952051585.58916,0.0,0.0,0.0,0.0,0.0,-25569645129032.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604482450136.6409,7706762.462076567,5761027.470895435,9.817561188708966e-64,0.0,0.0,0.0,0.0,995619133715.58,5335795.455046938,7492609.594809105,6.79707022780726e-64,0.0,0.0,0.0,0.0,612189310298.1155,1416085781024.6008,133994422435.7049,62589837.95057231
1.4000000000000001,-1,-1,1,0.0,541496.0950311673,0.0,0.005414960950311671,-2.602163216099465e+25,1.409556367993716e+24,1.276347397960033e+23,0.0,-35334719021902.25,1409556367993.7156,127634739796.00327,0.0,-369257332908.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604303588301.9222,1409556367993.714,127634739796.00313,0.0,-35569765277295.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4289838575145906.5,0.0,0.0,0.0,5825.162686347961,0.0,0.0,0.0,369257332908.6074,0.0,0.0,0.0,887789973555.2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35569765277295.58,0.0,0.0,0.0,-36826812577934.29,0.0,0.0,0.0,541496.0950311406,7.917690594370367e-18,0.005414960950311406,7.917690594370365e-26,-2.602163215670482e+25,1.409556367993716e+24,1.276347397960033e+23,0.0,-35334719016077.09,1409556367993.7156,127634739796.00327,0.0,0.0,0.0,0.0,0.0,887789973555.2593,0.0,0.0,0.0,604303588301.9222,1409556367993.714,127634739796.00313,0.0,0.0,0.0,0.0,0.0,-36826812577934.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605009024487.1687,9002848.36181067,5387918.649967737,1.1468622650920513e-63,0.0,0.0,0.0,0.0,993613894536.6652,5018972.894659368,8720391.07064122,6.39347742048789e-64,0.0,0.0,0.0,0.0,612189310298.1163,1416085781024.6023,133994422435.70511,62589837.9505723
1.42,-1,-1,1,0.0,798236.1300108887,0.0,0.007982361300108886,-3.781242544667551e+25,1.4026524601202806e+24,1.2077921836081788e+23,0.0,-51345412172017.84,1402652460120.2803,120779218360.81786,0.0,-1210257301185.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596073417482.3911,1402652460120.2783,120779218360.81767,0.0,-50731228288314.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877252597146392.5,0.0,0.0,0.0,3907.015188217163,0.0,0.0,0.0,1210257301185.7495,0.0,0.0,0.0,839904287252.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50731228288314.516,0.0,0.0,0.0,-52781389872845.34,0.0,0.0,0.0,798236.1300108484,7.132561178416605e-18,0.007982361300108484,7.132561178416604e-26,-3.7812425443798282e+25,1.4026524601202806e+24,1.2077921836081788e+23,0.0,-51345412168110.87,1402652460120.2803,120779218360.81786,0.0,0.0,0.0,0.0,0.0,839904287252.0931,0.0,0.0,0.0,596073417482.3911,1402652460120.2783,120779218360.81767,0.0,0.0,0.0,0.0,0.0,-52781389872845.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605537032613.95,10254574.99901454,5034192.647228533,1.3063171281284573e-63,0.0,0.0,0.0,0.0,991579662136.3654,4712993.20443163,9901640.267768705,6.003698861139819e-64,0.0,0.0,0.0,0.0,612189310298.117,1416085781024.6023,133994422435.7051,62589837.950572304
1.44,-1,-1,1,0.0,1161329.4967200197,0.0,0.011613294967200195,-5.4481015736715225e+25,1.3884875730800695e+24,1.0668201282959644e+23,0.0,-73979655510243.88,1388487573080.0693,106682012829.5964,0.0,-2399150009360.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579475910034.8477,1388487573080.0676,106682012829.59628,0.0,-72159981410918.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896992900097193.8,0.0,0.0,0.0,2575.92262840271,0.0,0.0,0.0,2399150009360.4844,0.0,0.0,0.0,773155022372.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72159981410918.23,0.0,0.0,0.0,-75332286440075.53,0.0,0.0,0.0,1161329.4967199615,4.974807046623477e-18,0.011613294967199614,4.9748070466234763e-26,-5.448101573481824e+25,1.3884875730800695e+24,1.0668201282959644e+23,0.0,-73979655507667.97,1388487573080.0693,106682012829.5964,0.0,0.0,0.0,0.0,0.0,773155022372.7626,0.0,0.0,0.0,579475910034.8477,1388487573080.0676,106682012829.59628,0.0,0.0,0.0,0.0,0.0,-75332286440075.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606034961092.4675,11382593.375130588,4720863.937808745,1.4500125207717438e-63,0.0,0.0,0.0,0.0,989639297713.264,4437253.045524739,10962158.70413229,5.6524434521613794e-64,0.0,0.0,0.0,0.0,612189310298.1149,1416085781024.6003,133994422435.7045,62589837.9505723
