sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-33914.85482940489,0.0,-0.00033914854829404883,0.0,0.0,1.416034304604093e+24,4.265090262992142e+23,1.371278025231039e+24,0.0,1416034304604.0928,426509026299.2141,274255605046.20767,0.0,0.0,0.0,169363810902.2816,0.0,0.0,0.0,0.0,0.0,1416034304604.0906,426509026299.2137,149395706175.6068,0.0,0.0,0.0,-44503912031.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.468817239840162e-65,115295.77780626193,5640444.445359989,169822036778.85794,0.0,0.0,0.0,0.0,7.937611479600214e-64,6231108.486784403,101387.86529112767,169432330182.28882,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9473,426535577767.26624,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280335935875773.56,0.0,0.0,0.0,56.067187175154686,0.0,0.0,0.0,-169363810902.2816,0.0,0.0,0.0,169294993163.43045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44503912031.681,0.0,0.0,0.0,-44435094236.76254,-5.048709793414476e-18,-33914.85482940393,-5.0487097934144756e-26,-0.00033914854829403924,0.0,1.416034304604093e+24,4.265090262992142e+23,1.371278025511375e+24,0.0,1416034304604.0928,426509026299.2141,274255605102.27484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169294993163.43045,0.0,1416034304604.0906,426509026299.2137,149395706175.6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44435094236.76254
1.16,-1,-1,1,-33589.27759140824,0.0,-0.0003358927759140823,0.0,0.0,1.4160334838289953e+24,4.265084774711974e+23,1.2696801996958216e+24,0.0,1416033483828.995,426508477471.19727,253936039939.16418,0.0,0.0,0.0,169124267198.10666,0.0,0.0,0.0,0.0,0.0,1416033483828.9922,426508477471.1963,149395613846.49744,0.0,0.0,0.0,-64583841105.44019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8881231099437882e-65,148210.3950933685,5610850.380943745,169791835798.81708,0.0,0.0,0.0,0.0,7.895680890774764e-64,6198194.090626707,131091.76329634778,169462537703.02722,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9478,426535577767.2662,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219519397960975.88,0.0,0.0,0.0,43.90387959219515,0.0,0.0,0.0,-169124267198.10666,0.0,0.0,0.0,169259614043.41022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64583841105.44019,0.0,0.0,0.0,-64719187906.83981,-2.524354896707238e-18,-33589.27759140726,-2.5243548967072378e-26,-0.0003358927759140726,0.0,1.4160334838289953e+24,4.265084774711974e+23,1.26968019991534e+24,0.0,1416033483828.995,426508477471.19727,253936039983.06793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169259614043.41022,0.0,1416033483828.9922,426508477471.1963,149395613846.49744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64719187906.83981
1.18,-1,-1,1,-33110.737844705385,0.0,-0.0003311073784470538,0.0,0.0,1.4160321202839336e+24,4.2650741425817286e+23,1.1203518112335326e+24,0.0,1416032120283.9333,426507414258.1727,224070362246.7064,0.0,0.0,0.0,168792918178.86044,0.0,0.0,0.0,0.0,0.0,1416032120283.9312,426507414258.1722,149395418179.54358,0.0,0.0,0.0,-94117974111.69795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426226971975919e-65,190450.6586763561,5572807.156630616,169768394722.33023,0.0,0.0,0.0,0.0,7.841870502242212e-64,6155954.107296397,169221.28478146324,169485983071.17172,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9475,426535577767.26715,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181186641510576.1,0.0,0.0,0.0,36.2373283021152,0.0,0.0,0.0,-168792918178.86044,0.0,0.0,0.0,169186728558.09116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94117974111.69795,0.0,0.0,0.0,-94511784454.69127,-5.048709793414476e-18,-33110.737844704636,-5.0487097934144756e-26,-0.0003311073784470463,0.0,1.4160321202839336e+24,4.2650741425817286e+23,1.1203518114147188e+24,0.0,1416032120283.9333,426507414258.1727,224070362282.94363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169186728558.09116,0.0,1416032120283.9312,426507414258.1722,149395418179.54358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94511784454.69127
1.2,-1,-1,1,-32407.156339528457,0.0,-0.0003240715633952845,0.0,0.0,1.4160296150525416e+24,4.265052470577067e+23,9.008046358039992e+23,0.0,1416029615052.5413,426505247057.7066,180160927160.79977,0.0,0.0,0.0,168323082624.15637,0.0,0.0,0.0,0.0,0.0,1416029615052.5388,426505247057.706,149395000570.97235,0.0,0.0,0.0,-137557156034.32922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11495162490459e-65,244514.7197077761,5524077.459395873,169751434960.80576,0.0,0.0,0.0,0.0,7.772998033967963e-64,6101890.39917754,218015.21630035827,169502945505.40823,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9475,426535577767.2666,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157883821597788.56,0.0,0.0,0.0,31.576764319557697,0.0,0.0,0.0,-168323082624.15637,0.0,0.0,0.0,169062120031.82013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137557156034.32922,0.0,0.0,0.0,-138296193410.41595,-2.524354896707238e-18,-32407.156339527726,-2.5243548967072378e-26,-0.0003240715633952772,0.0,1.4160296150525416e+24,4.265052470577067e+23,9.008046359618831e+23,0.0,1416029615052.5413,426505247057.7066,180160927192.37656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169062120031.82013,0.0,1416029615052.5388,426505247057.706,149395000570.97235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138296193410.41595
1.22,-1,-1,1,-31372.50964335097,0.0,-0.00031372509643350966,0.0,0.0,1.4160246800051815e+24,4.265007017454022e+23,5.7796417083419326e+23,0.0,1416024680005.1812,426500701745.4021,115592834166.83861,0.0,0.0,0.0,167646129960.0405,0.0,0.0,0.0,0.0,0.0,1416024680005.1792,426500701745.40155,149394105060.93692,0.0,0.0,0.0,-201447400854.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9930097756951485e-65,313441.60967927123,5461936.045645415,169740571989.8384,0.0,0.0,0.0,0.0,7.685192215087971e-64,6032963.949714808,280200.9107667511,169513809990.13748,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.947,426535577767.26624,149395794925.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144563780296593.97,0.0,0.0,0.0,28.91275605931878,0.0,0.0,0.0,-167646129960.0405,0.0,0.0,0.0,168864854061.55966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201447400854.139,0.0,0.0,0.0,-202666124926.74512,-5.048709793414476e-18,-31372.509643350088,-5.0487097934144756e-26,-0.00031372509643350083,0.0,1.4160246800051815e+24,4.265007017454022e+23,5.7796417097875696e+23,0.0,1416024680005.1812,426500701745.4021,115592834195.75134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168864854061.55966,0.0,1416024680005.1792,426500701745.40155,149394105060.93692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202666124926.74512
1.24,-1,-1,1,-29850.875664172796,0.0,-0.0002985087566417279,0.0,0.0,1.4160145381986698e+24,4.2649102313874266e+23,1.0319861488406305e+23,0.0,1416014538198.6694,426491023138.74255,20639722976.8126,0.0,0.0,0.0,166661444392.01453,0.0,0.0,0.0,0.0,0.0,1416014538198.6672,426491023138.74207,149392178805.92007,0.0,0.0,0.0,-295413900221.12213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106240000998792e-65,400829.7638661963,5383153.037109303,169735538397.30084,0.0,0.0,0.0,0.0,7.57386918773864e-64,5945576.338837314,359010.36867070245,169518844216.7178,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.947,426535577767.2666,149395794925.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137839321233332.22,0.0,0.0,0.0,27.56786424666643,0.0,0.0,0.0,-166661444392.01453,0.0,0.0,0.0,168563852543.8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295413900221.12213,0.0,0.0,0.0,-297316308345.39386,-5.048709793414476e-18,-29850.875664172014,-5.0487097934144756e-26,-0.0002985087566417201,0.0,1.4160145381986698e+24,4.2649102313874266e+23,1.0319861502190238e+23,0.0,1416014538198.6694,426491023138.74255,20639723004.380463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168563852543.8545,0.0,1416014538198.6672,426491023138.74207,149392178805.92007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-297316308345.39386
1.26,-1,-1,1,-27613.01054420072,0.0,-0.00027613010544200715,0.0,0.0,1.415993195229998e+24,4.2647025181674275e+23,-5.9497365042290834e+23,0.0,1415993195229.9978,426470251816.7426,-118994730084.5816,0.0,0.0,0.0,165221515882.08826,0.0,0.0,0.0,0.0,0.0,1415993195229.9956,426470251816.7422,149388027299.81226,0.0,0.0,0.0,-433604273266.4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506672772353076e-65,510763.7004170029,5284061.087462067,169736321664.7002,0.0,0.0,0.0,0.0,7.433825904540988e-64,5835643.061654644,458112.8537271534,169518060811.54333,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9475,426535577767.26654,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135308115966618.12,0.0,0.0,0.0,27.061623193323612,0.0,0.0,0.0,-165221515882.08826,0.0,0.0,0.0,168113056963.36877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433604273266.4822,0.0,0.0,0.0,-436495814320.70044,-2.524354896707238e-18,-27613.010544200068,-2.5243548967072378e-26,-0.00027613010544200064,0.0,1.415993195229998e+24,4.2647025181674275e+23,-5.949736502875999e+23,0.0,1415993195229.9978,426470251816.7426,-118994730057.51993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168113056963.36877,0.0,1415993195229.9956,426470251816.7422,149388027299.81226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436495814320.70044
1.28,-1,-1,1,-24321.992578229216,0.0,-0.0002432199257822921,0.0,0.0,1.415947703404166e+24,4.264254983663557e+23,-1.621568443213532e+24,0.0,1415947703404.1655,426425498366.3556,-324313688642.7063,0.0,0.0,0.0,163109960978.15427,0.0,0.0,0.0,0.0,0.0,1415947703404.1633,426425498366.3551,149379069744.01303,0.0,0.0,0.0,-636802719364.8741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.249365682151913e-65,647565.5748055478,5160781.219397516,169743226407.7053,0.0,0.0,0.0,0.0,7.259556606017306e-64,5698841.970264337,581389.2285584101,169511155095.18027,0.0,0.0,0.0,0.0,62589821.105793215,1416085399913.9463,426535577767.266,149395794925.15805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135041071958839.95,0.0,0.0,0.0,27.00821439176798,0.0,0.0,0.0,-163109960978.15427,0.0,0.0,0.0,167444481997.79462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636802719364.8741,0.0,0.0,0.0,-641137240357.5056,-5.048709793414476e-18,-24321.992578228517,-5.0487097934144756e-26,-0.00024321992578228515,0.0,1.415947703404166e+24,4.264254983663557e+23,-1.621568443078491e+24,0.0,1415947703404.1655,426425498366.3556,-324313688615.69806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167444481997.79462,0.0,1415947703404.1633,426425498366.3551,149379069744.01303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-641137240357.5056
1.3,-1,-1,1,-19482.90469856513,0.0,-0.00019482904698565125,0.0,0.0,1.4158500941355483e+24,4.263288948125519e+23,-3.130758063310022e+24,0.0,1415850094135.548,426328894812.5518,-626151612662.0042,0.0,0.0,0.0,160009281237.85,0.0,0.0,0.0,0.0,0.0,1415850094135.5457,426328894812.5511,149359732680.89716,0.0,0.0,0.0,-935520626580.7518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0385454432254814e-64,815249.6624709023,5009716.808995343,169756854412.26086,0.0,0.0,0.0,0.0,7.04594772176029e-64,5531158.7856006315,732438.5241474825,169497525024.0634,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9475,426535577767.2671,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135219556912779.88,0.0,0.0,0.0,27.04391138255596,0.0,0.0,0.0,-160009281237.85,0.0,0.0,0.0,166458171050.80673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935520626580.7518,0.0,0.0,0.0,-941969516366.6635,-5.048709793414476e-18,-19482.904698564587,-5.0487097934144756e-26,-0.00019482904698564586,0.0,1.4158500941355483e+24,4.263288948125519e+23,-3.130758063174802e+24,0.0,1415850094135.548,426328894812.5518,-626151612634.9601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166458171050.80673,0.0,1415850094135.5457,426328894812.5511,149359732680.89716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941969516366.6635
1.32,-1,-1,1,-12369.315751784161,0.0,-0.0001236931575178416,0.0,0.0,1.4156399769156578e+24,4.261202300384297e+23,-5.348640855187705e+24,0.0,1415639976915.6575,426120230038.42957,-1069728171037.5404,0.0,0.0,0.0,155453776376.98914,0.0,0.0,0.0,0.0,0.0,1415639976915.6555,426120230038.42896,149317990527.892,0.0,0.0,0.0,-1374499937942.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2949563215735665e-64,1016534.0444603147,4828445.935215792,169777968339.5065,0.0,0.0,0.0,0.0,6.789536832312652e-64,5329875.405001932,913686.4622399132,169476407448.23492,0.0,0.0,0.0,0.0,62589821.105793215,1416085399913.9468,426535577767.26685,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133952881693840.1,0.0,0.0,0.0,26.790576338768005,0.0,0.0,0.0,-155453776376.98914,0.0,0.0,0.0,165007666857.07922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374499937942.4211,0.0,0.0,0.0,-1384053828395.72,-5.048709793414476e-18,-12369.315751783874,-5.0487097934144756e-26,-0.00012369315751783872,0.0,1.4156399769156578e+24,4.261202300384297e+23,-5.34864085505375e+24,0.0,1415639976915.6575,426120230038.42957,-1069728171010.7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165007666857.07922,0.0,1415639976915.6555,426120230038.42896,149317990527.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1384053828395.72
1.34,-1,-1,1,-1916.2385505149387,0.0,-1.9162385505149383e-05,0.0,0.0,1.4151870735913183e+24,4.256695540937131e+23,-8.606272068530293e+24,0.0,1415187073591.318,425669554093.71295,-1721254413706.0576,0.0,0.0,0.0,148761157981.65387,0.0,0.0,0.0,0.0,0.0,1415187073591.3162,425669554093.71246,149227933200.60504,0.0,0.0,0.0,-2019243504888.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940346793291106e-64,1251313.129443772,4617096.507699435,169807188682.51224,0.0,0.0,0.0,0.0,6.490458461610556e-64,5095097.374245503,1125011.219523525,169447181139.71567,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9465,426535577767.2664,149395794925.15802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129326541870832.5,0.0,0.0,0.0,25.86530837416649,0.0,0.0,0.0,-148761157981.65387,0.0,0.0,0.0,162879047109.19284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019243504888.3176,0.0,0.0,0.0,-2033361393989.9878,-5.048709793414476e-18,-1916.2385505148818,-5.0487097934144756e-26,-1.9162385505148813e-05,0.0,1.4151870735913183e+24,4.256695540937131e+23,-8.606272068400962e+24,0.0,1415187073591.318,425669554093.71295,-1721254413680.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162879047109.19284,0.0,1415187073591.3162,425669554093.71246,149227933200.60504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2033361393989.9878
1.36,-1,-1,1,13435.11851555693,0.0,0.00013435118515556926,0.0,0.0,1.414210744600672e+24,4.246968369063347e+23,-1.33873089988487e+25,0.0,1414210744600.6716,424696836906.3346,-2677461799769.739,0.0,0.0,0.0,138933914593.4503,0.0,0.0,0.0,0.0,0.0,1414210744600.6692,424696836906.334,149033848857.47754,0.0,0.0,0.0,-2965429563220.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9295937081951966e-64,1514730.203279265,4380075.285704624,169844510955.60498,0.0,0.0,0.0,0.0,6.154899418218746e-64,4831681.337356379,1362014.5649966002,169409849692.573,0.0,0.0,0.0,0.0,62589821.10579324,1416085399913.9475,426535577767.2672,149395794925.15833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119784157127142.02,0.0,0.0,0.0,23.95683142542839,0.0,0.0,0.0,-138933914593.4503,0.0,0.0,0.0,159760746916.15372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965429563220.668,0.0,0.0,0.0,-2986256395519.411,-5.048709793414476e-18,13435.118515556595,-5.0487097934144756e-26,0.00013435118515556593,0.0,1.414210744600672e+24,4.246968369063347e+23,-1.3387308998728914e+25,0.0,1414210744600.6716,424696836906.3346,-2677461799745.7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159760746916.15372,0.0,1414210744600.6692,424696836906.334,149033848857.47754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2986256395519.411
1.3800000000000001,-1,-1,1,35962.363384364784,0.0,0.00035962363384364776,0.0,0.0,1.4121076146499713e+24,4.225998326231593e+23,-2.0396509136256748e+25,0.0,1412107614649.971,422599832623.1592,-4079301827251.347,0.0,0.0,0.0,124517777088.29037,0.0,0.0,0.0,0.0,0.0,1412107614649.9688,422599832623.1586,148616257875.38538,0.0,0.0,0.0,-4352435862215.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2873030331772507e-64,1795535.821322525,4127531.5721083987,169888768907.30606,0.0,0.0,0.0,0.0,5.7971900777521106e-64,4550876.654840474,1614556.4980551957,169365578600.19992,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.948,426535577767.2669,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104813371598720.61,0.0,0.0,0.0,20.96267431974411,0.0,0.0,0.0,-124517777088.29037,0.0,0.0,0.0,155200052294.72342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352435862215.0234,0.0,0.0,0.0,-4383118137400.49,-7.573064690121715e-18,35962.363384363896,-7.573064690121713e-26,0.0003596236338436389,0.0,1.4121076146499713e+24,4.225998326231593e+23,-2.039650913615193e+25,0.0,1412107614649.971,422599832623.1592,-4079301827230.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155200052294.72342,0.0,1412107614649.9688,422599832623.1586,148616257875.38538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4383118137400.49
1.4000000000000001,-1,-1,1,68991.6611257021,0.0,0.0006899166112570209,0.0,0.0,1.407583120747162e+24,4.1808601160870475e+23,-3.0658951586168895e+25,0.0,1407583120747.1619,418086011608.70465,-6131790317233.776,0.0,0.0,0.0,103397449654.42444,0.0,0.0,0.0,0.0,0.0,1407583120747.1597,418086011608.7041,147719621270.5385,0.0,0.0,0.0,-6382907388158.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6448003448919378e-64,2076175.5188278556,3875261.95968403,169937371481.7869,0.0,0.0,0.0,0.0,5.439692750562033e-64,4270237.717168105,1866846.6784084213,169316958769.07687,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9475,426535577767.26697,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85531306564807.92,0.0,0.0,0.0,17.10626131296158,0.0,0.0,0.0,-103397449654.42444,0.0,0.0,0.0,148539641183.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6382907388158.737,0.0,0.0,0.0,-6428049579670.269,-2.524354896707238e-18,68991.66112570047,-2.5243548967072378e-26,0.0006899166112570046,0.0,1.407583120747162e+24,4.1808601160870475e+23,-3.0658951586083365e+25,0.0,1407583120747.1619,418086011608.70465,-6131790317216.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148539641183.063,0.0,1407583120747.1597,418086011608.7041,147719621270.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6428049579670.269
1.42,-1,-1,1,117396.54356611858,0.0,0.0011739654356611856,0.0,0.0,1.397863319882161e+24,4.0838485768134936e+23,-4.5667823848175684e+25,0.0,1397863319882.1606,408384857681.34924,-9133564769635.133,0.0,0.0,0.0,72493594786.51962,0.0,0.0,0.0,0.0,0.0,1397863319882.1582,408384857681.3485,145798277892.9095,0.0,0.0,0.0,-9351856642314.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976045196017336e-64,2336207.5066874484,3641629.182154935,169986676401.16098,0.0,0.0,0.0,0.0,5.1084478850976504e-64,4010206.2770695817,2100521.6596692777,169267633324.04877,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.947,426535577767.2667,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64634954929351.836,0.0,0.0,0.0,12.926990985870361,0.0,0.0,0.0,-72493594786.51962,0.0,0.0,0.0,138822449467.52676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9351856642314.562,0.0,0.0,0.0,-9418185496982.637,-5.048709793414476e-18,117396.54356611591,-5.0487097934144756e-26,0.001173965435661159,0.0,1.397863319882161e+24,4.0838485768134936e+23,-4.566782384811104e+25,0.0,1397863319882.1606,408384857681.34924,-9133564769622.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138822449467.52676,0.0,1397863319882.1582,408384857681.3485,145798277892.9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9418185496982.637
1.44,-1,-1,1,188382.98752562274,0.0,0.0018838298752562271,0.0,0.0,1.3769999651831027e+24,3.875533491133738e+23,-6.761247827123136e+25,0.0,1376999965183.1023,387553349113.3737,-13522495654246.266,0.0,0.0,0.0,27296605317.363525,0.0,0.0,0.0,0.0,0.0,1376999965183.1,387553349113.37317,141685775323.35672,0.0,0.0,0.0,-13691478034886.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25949871633122e-64,2558723.548900671,3441796.939916372,170032980130.12598,0.0,0.0,0.0,0.0,4.8249943525136e-64,3787690.584236052,2300409.8524630144,169221307553.2739,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9468,426535577767.2665,149395794925.15814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45294225811958.33,0.0,0.0,0.0,9.058845162391663,0.0,0.0,0.0,-27296605317.363525,0.0,0.0,0.0,124644751983.90512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13691478034886.984,0.0,0.0,0.0,-13788826181544.457,-2.524354896707238e-18,188382.98752561733,-2.5243548967072378e-26,0.001883829875256173,0.0,1.3769999651831027e+24,3.875533491133738e+23,-6.7612478271186065e+25,0.0,1376999965183.1023,387553349113.3737,-13522495654237.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124644751983.90512,0.0,1376999965183.1,387553349113.37317,141685775323.35672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13788826181544.457
