sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-35759.67927454477,0.0,-0.00035759679274544764,3.491957557095764e+23,1.4160333096138524e+24,0.0,1.166786915954291e+24,349195755709.5763,1416033309613.852,0.0,466714766381.7165,0.0,0.0,0.0,322301501228.41425,0.0,0.0,0.0,0.0,349195755709.57556,1416033309613.8481,0.0,271710517505.88776,0.0,0.0,0.0,-127297252352.58595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970119.843175808,317637.4548574721,4.046372905616941e-65,323623368371.991,0.0,0.0,0.0,0.0,224266.9754503918,6028768.130998617,7.679855901864764e-64,322612398869.30945,0.0,0.0,0.0,0.0,349217794809.1822,1416085399913.9617,62589821.10579331,271710726599.43317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21983814634440.93,0.0,0.0,0.0,-8.793525853776373,0.0,0.0,0.0,-322301501228.41425,0.0,0.0,0.0,322207373127.8214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127297252352.58595,0.0,0.0,0.0,-127203124260.78665,-35759.679274543785,-5.048709793414476e-18,-0.00035759679274543777,-5.0487097934144756e-26,3.491957557095764e+23,1.4160333096138524e+24,0.0,1.1667869159323076e+24,349195755709.5763,1416033309613.852,0.0,466714766372.9231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322207373127.8214,349195755709.57556,1416033309613.8481,0.0,271710517505.88776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127203124260.78665
1.16,-1,-1,1,0.0,-35207.750997491596,0.0,-0.0003520775099749159,3.491952684608059e+23,1.4160326716993975e+24,0.0,1.0806680872083448e+24,349195268460.8058,1416032671699.3972,0.0,432267234883.33795,0.0,0.0,0.0,321938856301.2037,0.0,0.0,0.0,0.0,349195268460.8054,1416032671699.3933,0.0,271710318153.91418,0.0,0.0,0.0,-161381939571.78006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975491.294405343,310396.83543016267,3.954142439642988e-65,323616079878.5733,0.0,0.0,0.0,0.0,218915.565811255,6036008.70471693,7.689078948861397e-64,322619692352.99225,0.0,0.0,0.0,0.0,349217794809.18207,1416085399913.9607,62589821.10579329,271710726599.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4189083417295.4775,0.0,0.0,0.0,-1.6756333669181913,0.0,0.0,0.0,-321938856301.2037,0.0,0.0,0.0,322103627295.9618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161381939571.78006,0.0,0.0,0.0,-161546710568.2138,-35207.750997490606,-5.048709793414476e-18,-0.000352077509974906,-5.0487097934144756e-26,3.491952684608059e+23,1.4160326716993975e+24,0.0,1.0806680872041558e+24,349195268460.8058,1416032671699.3972,0.0,432267234881.66235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322103627295.9618,349195268460.8054,1416032671699.3933,0.0,271710318153.91418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161546710568.2138
1.18,-1,-1,1,0.0,-34377.47849975974,0.0,-0.0003437747849975973,3.4919425731187245e+23,1.4160314503548964e+24,0.0,9.51119823322746e+23,349194257311.8724,1416031450354.896,0.0,380447929329.09845,0.0,0.0,0.0,321381790963.8524,0.0,0.0,0.0,0.0,349194257311.872,1416031450354.894,0.0,271709905071.20813,0.0,0.0,0.0,-212643766705.9628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981576.530417451,302292.2499870492,3.850905497369406e-65,323593453744.8121,0.0,0.0,0.0,0.0,212900.1928455456,6044113.238859085,7.699402643535643e-64,322642333501.2823,0.0,0.0,0.0,0.0,349217794809.18146,1416085399913.959,62589821.105793305,271710726599.43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15261241597327.17,0.0,0.0,0.0,6.104496638930868,0.0,0.0,0.0,-321381790963.8524,0.0,0.0,0.0,321959194381.5649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212643766705.9628,0.0,0.0,0.0,-213221170117.57025,-34377.47849975873,-5.048709793414476e-18,-0.00034377478499758726,-5.0487097934144756e-26,3.4919425731187245e+23,1.4160314503548964e+24,0.0,9.51119823338007e+23,349194257311.8724,1416031450354.896,0.0,380447929335.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321959194381.5649,349194257311.872,1416031450354.894,0.0,271709905071.20813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213221170117.57025
1.2,-1,-1,1,0.0,-33129.96701383938,0.0,-0.00033129967013839374,3.491921327241677e+23,1.4160290317148103e+24,0.0,7.564723070238445e+23,349192132724.1676,1416029031714.81,0.0,302588922809.53784,0.0,0.0,0.0,320543005956.38763,0.0,0.0,0.0,0.0,349192132724.1673,1416029031714.8079,0.0,271709039802.49695,0.0,0.0,0.0,-289663122949.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987584.813776885,294132.18475716363,3.7469604428090583e-65,323557646713.12726,0.0,0.0,0.0,0.0,207005.44077874665,6052273.252290126,7.709797149441646e-64,322678162855.4172,0.0,0.0,0.0,0.0,349217794809.1815,1416085399913.9592,62589821.10579329,271710726599.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36861428858755.97,0.0,0.0,0.0,14.744571543502389,0.0,0.0,0.0,-320543005956.38763,0.0,0.0,0.0,321743987426.16064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289663122949.3472,0.0,0.0,0.0,-290864104404.37506,-33129.96701383843,-2.524354896707238e-18,-0.0003312996701383843,-2.5243548967072378e-26,3.491921327241677e+23,1.4160290317148103e+24,0.0,7.564723070607061e+23,349192132724.1676,1416029031714.81,0.0,302588922824.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321743987426.16064,349192132724.1673,1416029031714.8079,0.0,271709039802.49695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290864104404.37506
1.22,-1,-1,1,0.0,-31258.74251321259,0.0,-0.00031258742513212587,3.491876273999504e+23,1.4160241147469079e+24,0.0,4.645142184271624e+23,349187627399.95026,1416024114746.9075,0.0,185805687370.865,0.0,0.0,0.0,319294441691.3628,0.0,0.0,0.0,0.0,349187627399.9498,1416024114746.906,0.0,271707211674.1656,0.0,0.0,0.0,-405195965994.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991964.870459731,287625.7097366146,3.6640784678822264e-65,323513588018.4346,0.0,0.0,0.0,0.0,202767.52316304905,6058779.685904452,7.718085347293105e-64,322722246600.9756,0.0,0.0,0.0,0.0,349217794809.1816,1416085399913.96,62589821.1057933,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59915161870158.04,0.0,0.0,0.0,23.966064748063218,0.0,0.0,0.0,-319294441691.3628,0.0,0.0,0.0,321411565422.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405195965994.6637,0.0,0.0,0.0,-407313089701.49274,-31258.742513211728,-7.573064690121715e-18,-0.00031258742513211725,-7.573064690121713e-26,3.491876273999504e+23,1.4160241147469079e+24,0.0,4.645142184870777e+23,349187627399.95026,1416024114746.9075,0.0,185805687394.8311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321411565422.1583,349187627399.9498,1416024114746.906,0.0,271707211674.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407313089701.49274
1.24,-1,-1,1,0.0,-28457.146201226256,0.0,-0.0002845714620122625,3.491780106483941e+23,1.4160139207468892e+24,0.0,2.7408985078879897e+22,349178010648.39404,1416013920746.889,0.0,10963594031.55196,0.0,0.0,0.0,317445558302.43427,0.0,0.0,0.0,0.0,349178010648.39343,1416013920746.8865,0.0,271703323973.26645,0.0,0.0,0.0,-578185288244.1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992145.090998542,285759.45619348343,3.640306325065279e-65,323468230135.4115,0.0,0.0,0.0,0.0,202736.25626494127,6060645.927558898,7.720462561677709e-64,322767627488.7136,0.0,0.0,0.0,0.0,349217794809.1821,1416085399913.9602,62589821.105793305,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83317358921922.27,0.0,0.0,0.0,33.32694356876891,0.0,0.0,0.0,-317445558302.43427,0.0,0.0,0.0,320893329097.55646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578185288244.1489,0.0,0.0,0.0,-581633059005.944,-28457.14620122536,-2.524354896707238e-18,-0.00028457146201225355,-2.5243548967072378e-26,3.491780106483941e+23,1.4160139207468892e+24,0.0,2.740898516219726e+22,349178010648.39404,1416013920746.889,0.0,10963594064.878904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320893329097.55646,349178010648.39343,1416013920746.8865,0.0,271703323973.26645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581633059005.944
1.26,-1,-1,1,0.0,-24270.451469658106,0.0,-0.00024270451469658104,3.4915739204258486e+23,1.4159924884799641e+24,0.0,-6.257682766667917e+23,349157392042.5848,1415992488479.9639,0.0,-250307310666.71667,0.0,0.0,0.0,314711160581.78564,0.0,0.0,0.0,0.0,349157392042.5842,1415992488479.9622,0.0,271695017876.54254,0.0,0.0,0.0,-836713489125.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4984243.3617554,293210.14585418283,3.735221367217158e-65,323429153954.60974,0.0,0.0,0.0,0.0,210769.74421298917,6053195.285350956,7.710971057051643e-64,322806721219.9902,0.0,0.0,0.0,0.0,349217794809.18274,1416085399913.962,62589821.105793305,271710726599.43362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106246734227170.23,0.0,0.0,0.0,42.498693690868095,0.0,0.0,0.0,-314711160581.78564,0.0,0.0,0.0,320090294012.3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836713489125.0453,0.0,0.0,0.0,-842092622513.0729,-24270.451469657397,-5.048709793414476e-18,-0.00024270451469657393,-5.0487097934144756e-26,3.4915739204258486e+23,1.4159924884799641e+24,0.0,-6.257682765605449e+23,349157392042.5848,1415992488479.9639,0.0,-250307310624.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320090294012.3122,349157392042.5842,1415992488479.9622,0.0,271695017876.54254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-842092622513.0729
1.28,-1,-1,1,0.0,-18026.10188396819,0.0,-0.00018026101883968185,3.491130626892858e+23,1.4159470005428694e+24,0.0,-1.5998979379288598e+24,349113062689.28577,1415947000542.8691,0.0,-639959175171.544,0.0,0.0,0.0,310665185387.1757,0.0,0.0,0.0,0.0,349113062689.2852,1415947000542.8677,0.0,271677217674.77356,0.0,0.0,0.0,-1222301578233.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962724.237386723,316789.3197481168,4.035596275749654e-65,323403178017.50714,0.0,0.0,0.0,0.0,232382.2954623666,6029616.26080088,7.680933564898128e-64,322832707655.391,0.0,0.0,0.0,0.0,349217794809.1819,1416085399913.9604,62589821.1057933,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128198218320030.69,0.0,0.0,0.0,51.27928732801229,0.0,0.0,0.0,-310665185387.1757,0.0,0.0,0.0,318860472676.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222301578233.494,0.0,0.0,0.0,-1230496865471.2253,-18026.101883967665,-2.524354896707238e-18,-0.00018026101883967665,-2.5243548967072378e-26,3.491130626892858e+23,1.4159470005428694e+24,0.0,-1.599897937800662e+24,349113062689.28577,1415947000542.8691,0.0,-639959175120.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318860472676.1873,349113062689.2852,1415947000542.8677,0.0,271677217674.77356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230496865471.2253
1.3,-1,-1,1,0.0,-8733.323416872006,0.0,-8.733323416872004e-05,3.49017617140372e+23,1.415849879189417e+24,0.0,-3.0494406819563447e+24,349017617140.37195,1415849879189.4165,0.0,-1219776272782.5378,0.0,0.0,0.0,304675400783.8322,0.0,0.0,0.0,0.0,349017617140.3713,1415849879189.4146,0.0,271639006888.59515,0.0,0.0,0.0,-1796090680454.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920054.024547292,365852.16670253675,4.660606389360467e-65,323395503720.8906,0.0,0.0,0.0,0.0,275093.499941047,5980553.720625395,7.618432550831497e-64,322840384856.285,0.0,0.0,0.0,0.0,349217794809.1819,1416085399913.9602,62589821.105793305,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148291743956506.22,0.0,0.0,0.0,59.3166975826025,0.0,0.0,0.0,-304675400783.8322,0.0,0.0,0.0,316999593421.3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796090680454.966,0.0,0.0,0.0,-1808414873033.131,-8733.323416871739,-7.573064690121715e-18,-8.733323416871737e-05,-7.573064690121713e-26,3.49017617140372e+23,1.415849879189417e+24,0.0,-3.0494406818080523e+24,349017617140.37195,1415849879189.4165,0.0,-1219776272723.2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316999593421.3156,349017617140.3713,1415849879189.4146,0.0,271639006888.59515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1808414873033.131
1.32,-1,-1,1,0.0,5059.228158085116,0.0,5.059228158085115e-05,3.4881203194932564e+23,1.4156418186642146e+24,0.0,-5.200565160511052e+24,348812031949.32556,1415641818664.2144,0.0,-2080226064204.4211,0.0,0.0,0.0,295811835594.37286,0.0,0.0,0.0,0.0,348812031949.3251,1415641818664.212,0.0,271556941970.17822,0.0,0.0,0.0,-2647594841768.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4846625.07720196,452358.69348139345,5.762608464603171e-65,323409398454.3856,0.0,0.0,0.0,0.0,348507.1939568712,5894047.721707088,7.50823233853687e-64,322826484718.9165,0.0,0.0,0.0,0.0,349217794809.182,1416085399913.96,62589821.1057933,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164320434343535.44,0.0,0.0,0.0,65.72817373741418,0.0,0.0,0.0,-295811835594.37286,0.0,0.0,0.0,314212911167.64417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647594841768.974,0.0,0.0,0.0,-2665995917276.5137,5059.22815808501,-7.573064690121715e-18,5.0592281580850094e-05,-7.573064690121713e-26,3.4881203194932564e+23,1.4156418186642146e+24,0.0,-5.200565160346733e+24,348812031949.32556,1415641818664.2144,0.0,-2080226064138.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314212911167.64417,348812031949.3251,1415641818664.212,0.0,271556941970.17822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2665995917276.5137
1.34,-1,-1,1,0.0,25462.388856152073,0.0,0.0002546238885615207,3.483694471674226e+23,1.41519548337543e+24,0.0,-8.382005968556479e+24,348369447167.42255,1415195483375.4297,0.0,-3352802387422.5923,0.0,0.0,0.0,282719405616.6127,0.0,0.0,0.0,0.0,348369447167.422,1415195483375.4272,0.0,271380807710.53482,0.0,0.0,0.0,-3906902600749.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4731585.788453348,589831.0191670216,7.513857423210176e-65,323446031182.1303,0.0,0.0,0.0,0.0,463484.62186155905,5756576.200636714,7.333107435095334e-64,322789836510.29346,0.0,0.0,0.0,0.0,349217794809.182,1416085399913.961,62589821.10579331,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172960790982469.9,0.0,0.0,0.0,69.18431639298797,0.0,0.0,0.0,-282719405616.6127,0.0,0.0,0.0,310075636624.65796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906902600749.738,0.0,0.0,0.0,-3934258831688.5977,25462.388856151396,-5.048709793414476e-18,0.0002546238885615139,-5.0487097934144756e-26,3.483694471674226e+23,1.41519548337543e+24,0.0,-8.382005968383516e+24,348369447167.42255,1415195483375.4297,0.0,-3352802387353.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310075636624.65796,348369447167.422,1415195483375.4272,0.0,271380807710.53482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3934258831688.5977
1.36,-1,-1,1,0.0,55521.89778210155,0.0,0.0005552189778210154,3.474180008022376e+23,1.4142381917781886e+24,0.0,-1.306765199737439e+25,347418000802.23755,1414238191778.1882,0.0,-5227060798949.757,0.0,0.0,0.0,263442137292.398,0.0,0.0,0.0,0.0,347418000802.2373,1414238191778.1868,0.0,271003456446.29956,0.0,0.0,0.0,-5761506392688.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565524.877660635,790047.5684826626,1.0064393625970455e-64,323504153985.71497,0.0,0.0,0.0,0.0,629462.4142357194,5556360.748004561,7.078053803778494e-64,322731685352.17194,0.0,0.0,0.0,0.0,349217794809.1816,1416085399913.9595,62589821.10579331,271710726599.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171600919128395.6,0.0,0.0,0.0,68.64036765135825,0.0,0.0,0.0,-263442137292.398,0.0,0.0,0.0,303978449664.90204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761506392688.457,0.0,0.0,0.0,-5802042704992.313,55521.897782099906,-7.573064690121715e-18,0.000555218977820999,-7.573064690121713e-26,3.474180008022376e+23,1.4142381917781886e+24,0.0,-1.3067651997202796e+25,347418000802.23755,1414238191778.1882,0.0,-5227060798881.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303978449664.90204,347418000802.2373,1414238191778.1868,0.0,271003456446.29956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5802042704992.313
1.3800000000000001,-1,-1,1,0.0,99602.72743417749,0.0,0.0009960272743417748,3.4537726424845506e+23,1.4121880889593707e+24,0.0,-1.99356979870986e+25,345377264248.45496,1412188088959.3704,0.0,-7974279194839.439,0.0,0.0,0.0,235179350706.09213,0.0,0.0,0.0,0.0,345377264248.4544,1412188088959.3687,0.0,270197382880.9918,0.0,0.0,0.0,-8479655928426.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4345571.432733765,1056767.198822236,1.3462094720627557e-64,323579760081.0018,0.0,0.0,0.0,0.0,849349.8376639141,5289642.440162918,6.738283679604774e-64,322656035388.74347,0.0,0.0,0.0,0.0,349217794809.18176,1416085399913.9614,62589821.105793305,271710726599.43304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159390974435955.28,0.0,0.0,0.0,63.756389774382114,0.0,0.0,0.0,-235179350706.09213,0.0,0.0,0.0,295051792943.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8479655928426.525,0.0,0.0,0.0,-8539528370599.701,99602.72743417507,-5.048709793414476e-18,0.0009960272743417505,-5.0487097934144756e-26,3.4537726424845506e+23,1.4121880889593707e+24,0.0,-1.9935697986939226e+25,345377264248.45496,1412188088959.3704,0.0,-7974279194775.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295051792943.027,345377264248.4544,1412188088959.3687,0.0,270197382880.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8539528370599.701
1.4000000000000001,-1,-1,1,0.0,163948.12922960595,0.0,0.0016394812922960592,3.410127584427497e+23,1.407808247849991e+24,0.0,-2.995414827114928e+25,341012758442.74963,1407808247849.9905,0.0,-11981659308459.713,0.0,0.0,0.0,193934314699.41437,0.0,0.0,0.0,0.0,341012758442.74896,1407808247849.9883,0.0,268481962191.81802,0.0,0.0,0.0,-12444075585350.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081361.8864837154,1378363.3974976805,1.7558843937601753e-64,323666265599.4388,0.0,0.0,0.0,0.0,1113549.2609397944,4968047.625753613,6.328608740173283e-64,322569469978.96027,0.0,0.0,0.0,0.0,349217794809.1816,1416085399913.9592,62589821.10579328,271710726599.43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137395603926852.33,0.0,0.0,0.0,54.95824157074094,0.0,0.0,0.0,-193934314699.41437,0.0,0.0,0.0,282055896505.53534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12444075585350.951,0.0,0.0,0.0,-12532197167102.098,163948.12922960115,-2.524354896707238e-18,0.0016394812922960113,-2.5243548967072378e-26,3.410127584427497e+23,1.407808247849991e+24,0.0,-2.9954148271011884e+25,341012758442.74963,1407808247849.9905,0.0,-11981659308404.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282055896505.53534,341012758442.74896,1407808247849.9883,0.0,268481962191.81802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12532197167102.098
1.42,-1,-1,1,0.0,257556.1088163719,0.0,0.0025755610881637186,3.317046134266172e+23,1.3984747957115002e+24,0.0,-4.451392196920421e+25,331704613426.61707,1398474795711.5,0.0,-17805568787681.684,0.0,0.0,0.0,133968933841.57126,0.0,0.0,0.0,0.0,331704613426.6166,1398474795711.4983,0.0,264844650990.14194,0.0,0.0,0.0,-18204382372513.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796875.3046134813,1725510.4236399822,2.198105794289172e-64,323755687695.5635,0.0,0.0,0.0,0.0,1398101.3425806419,4620901.835784776,5.886387320501353e-64,322479975086.1418,0.0,0.0,0.0,0.0,349217794809.1819,1416085399913.9602,62589821.1057933,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109185849409550.4,0.0,0.0,0.0,43.67433976382017,0.0,0.0,0.0,-133968933841.57126,0.0,0.0,0.0,263208914099.5503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18204382372513.395,0.0,0.0,0.0,-18333622352727.695,257556.10881636414,-5.048709793414476e-18,0.002575561088163641,-5.0487097934144756e-26,3.317046134266172e+23,1.3984747957115002e+24,0.0,-4.451392196909502e+25,331704613426.61707,1398474795711.5,0.0,-17805568787638.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263208914099.5503,331704613426.6166,1398474795711.4983,0.0,264844650990.14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18333622352727.695
1.44,-1,-1,1,0.0,393632.61771883693,0.0,0.0039363261771883686,3.1188354458597185e+23,1.3786124004493554e+24,0.0,-6.564778438546222e+25,311883544585.9718,1378612400449.355,0.0,-26259113754184.89,0.0,0.0,0.0,46908188604.46513,0.0,0.0,0.0,0.0,311883544585.9714,1378612400449.3535,0.0,257147163777.83377,0.0,0.0,0.0,-26563169106567.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3523185.182259517,2060043.7871703135,2.624256636916105e-64,323840555024.8109,0.0,0.0,0.0,0.0,1671922.024162776,4286369.410011099,5.460236459427134e-64,322395028434.6645,0.0,0.0,0.0,0.0,349217794809.1821,1416085399913.9607,62589821.10579329,271710726599.43314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80043452968820.92,0.0,0.0,0.0,32.01738118752837,0.0,0.0,0.0,-46908188604.46513,0.0,0.0,0.0,235904699701.8361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26563169106567.184,0.0,0.0,0.0,-26752165617632.523,393632.6177188254,-3.7865323450608574e-18,0.003936326177188253,-3.7865323450608567e-26,3.1188354458597185e+23,1.3786124004493554e+24,0.0,-6.5647784385382175e+25,311883544585.9718,1378612400449.355,0.0,-26259113754152.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235904699701.8361,311883544585.9714,1378612400449.3535,0.0,257147163777.83377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26752165617632.523
