sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-37938.39864449742,0.0,-0.00037938398644497416,0.0,1.4160336680836107e+24,2.8589732114590225e+23,0.0,1.1099963699930809e+24,1416033668083.6104,285897321145.90216,0.0,665997821995.8481,0.0,0.0,0.0,461169188086.6689,0.0,0.0,0.0,0.0,1416033668083.6074,285897321145.90186,0.0,371853337775.0588,0.0,0.0,0.0,-167024703865.87988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148399.50601735964,4605314.621544746,1.8904722656143253e-65,462905773248.3301,0.0,0.0,0.0,0.0,6198004.980962053,93160.23343180203,7.895445975197486e-64,461097946390.43,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0208,62589821.10579333,371853722724.37256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407002206047376.2,0.0,0.0,0.0,244.2013236284256,0.0,0.0,0.0,-461169188086.6689,0.0,0.0,0.0,460566155635.7568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167024703865.87988,0.0,0.0,0.0,-166421671170.76617,-2.524354896707238e-18,-37938.39864449636,-2.5243548967072378e-26,-0.00037938398644496354,1.4160336680836107e+24,2.8589732114590225e+23,0.0,1.1099963704000826e+24,1416033668083.6104,285897321145.90216,0.0,665997822240.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460566155635.7568,1416033668083.6074,285897321145.90186,0.0,371853337775.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166421671170.76617
1.16,-1,-1,1,-36956.563020792244,0.0,-0.00036956563020792244,0.0,1.4160327775046047e+24,2.8589677691398297e+23,0.0,1.0078631527819765e+24,1416032777504.6042,285896776913.9829,0.0,604717891669.1857,0.0,0.0,0.0,460353572423.3816,0.0,0.0,0.0,0.0,1416032777504.602,285896776913.9824,0.0,371853011488.1753,0.0,0.0,0.0,-227488692242.37195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178674.29789426038,4582568.45496314,2.2761426180192816e-65,462720525630.25964,0.0,0.0,0.0,0.0,6167730.390340009,116565.25380664408,7.85687893828748e-64,461283420841.538,0.0,0.0,0.0,0.0,1416085399913.97,285915348140.02155,62589821.105793305,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303148903095474.0,0.0,0.0,0.0,181.8893418572843,0.0,0.0,0.0,-460353572423.3816,0.0,0.0,0.0,460553532101.53046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227488692242.37195,0.0,0.0,0.0,-227688651738.631,-3.7865323450608574e-18,-36956.563020791094,-3.7865323450608567e-26,-0.0003695656302079109,1.4160327775046047e+24,2.8589677691398297e+23,0.0,1.0078631530851254e+24,1416032777504.6042,285896776913.9829,0.0,604717891851.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460553532101.53046,1416032777504.602,285896776913.9824,0.0,371853011488.1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-227688651738.631
1.18,-1,-1,1,-35536.70212568138,0.0,-0.00035536702125681373,0.0,1.41603129407883e+24,2.858957137303217e+23,0.0,8.60166139258192e+23,1416031294078.8296,285895713730.32166,0.0,516099683554.9149,0.0,0.0,0.0,459300394999.82074,0.0,0.0,0.0,0.0,1416031294078.8264,285895713730.3212,0.0,371852356244.1961,0.0,0.0,0.0,-315053067689.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215403.31286997243,4554963.03886134,2.744033008550098e-65,462580253445.8878,0.0,0.0,0.0,0.0,6131001.616788673,144669.85840325593,7.810089897208987e-64,461423830150.2041,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.02124,62589821.10579334,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242616796776031.6,0.0,0.0,0.0,145.57007806561887,0.0,0.0,0.0,-459300394999.82074,0.0,0.0,0.0,460407881512.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315053067689.1027,0.0,0.0,0.0,-316160554055.76825,-3.7865323450608574e-18,-35536.702125680386,-3.7865323450608567e-26,-0.0003553670212568038,1.41603129407883e+24,2.858957137303217e+23,0.0,8.60166139500808e+23,1416031294078.8296,285895713730.32166,0.0,516099683700.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460407881512.0568,1416031294078.8264,285895713730.3212,0.0,371852356244.1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316160554055.76825
1.2,-1,-1,1,-33474.13369829798,0.0,-0.0003347413369829797,0.0,1.4160286039314661e+24,2.858935487316813e+23,0.0,6.456152188986644e+23,1416028603931.4658,285893548731.6812,0.0,387369131339.1984,0.0,0.0,0.0,457868142416.7427,0.0,0.0,0.0,0.0,1416028603931.4646,285893548731.6808,0.0,371851015527.3444,0.0,0.0,0.0,-442350026604.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260155.50345340968,4521377.262473719,3.3141303299276293e-65,462475141538.0039,0.0,0.0,0.0,0.0,6086249.716313611,178631.037847769,7.753080162603387e-64,461529025250.00116,0.0,0.0,0.0,0.0,1416085399913.971,285915348140.0214,62589821.10579333,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207485401529702.47,0.0,0.0,0.0,124.49124091782141,0.0,0.0,0.0,-457868142416.7427,0.0,0.0,0.0,460097855222.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442350026604.8895,0.0,0.0,0.0,-444579739285.9954,-2.524354896707238e-18,-33474.13369829698,-2.5243548967072378e-26,-0.00033474133698296974,1.4160286039314661e+24,2.858935487316813e+23,0.0,6.456152191061496e+23,1416028603931.4658,285893548731.6812,0.0,387369131463.6896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460097855222.3404,1416028603931.4646,285893548731.6808,0.0,371851015527.3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444579739285.9954
1.22,-1,-1,1,-30464.41435762013,0.0,-0.00030464414357620124,0.0,1.416023411122221e+24,2.858890333344568e+23,0.0,3.325448609209796e+23,1416023411122.2205,285889033334.4567,0.0,199526916552.58765,0.0,0.0,0.0,455853979666.7248,0.0,0.0,0.0,0.0,1416023411122.218,285889033334.45605,0.0,371848232775.7646,0.0,0.0,0.0,-628175295889.9019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315131.7628595197,4480204.747258514,4.014471644786827e-65,462398311724.09674,0.0,0.0,0.0,0.0,6031273.807199474,220080.98338249317,7.683046028085819e-64,461605905269.3556,0.0,0.0,0.0,0.0,1416085399913.9705,285915348140.0212,62589821.10579332,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188358001457527.34,0.0,0.0,0.0,113.01480087451637,0.0,0.0,0.0,-455853979666.7248,0.0,0.0,0.0,459569100535.62994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628175295889.9019,0.0,0.0,0.0,-631890416645.7922,-3.7865323450608574e-18,-30464.414357619215,-3.7865323450608567e-26,-0.0003046441435761921,1.416023411122221e+24,2.858890333344568e+23,0.0,3.325448611093376e+23,1416023411122.2205,285889033334.4567,0.0,199526916665.60248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459569100535.62994,1416023411122.218,285889033334.45605,0.0,371848232775.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631890416645.7922
1.24,-1,-1,1,-26056.7017009713,0.0,-0.000260567017009713,0.0,1.4160129632180302e+24,2.8587948605569832e+23,0.0,-1.2593483157231497e+23,1416012963218.0298,285879486055.69824,0.0,-75560898943.38895,0.0,0.0,0.0,452963468570.4012,0.0,0.0,0.0,0.0,1416012963218.0273,285879486055.6979,0.0,371842394685.73,0.0,0.0,0.0,-900366762199.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383262.75780626986,4429287.109541753,4.8823902339814525e-65,462345552744.1752,0.0,0.0,0.0,0.0,5963143.237039415,271195.1877388024,7.596254165409287e-64,461658693533.7843,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.0217,62589821.105793335,371853722724.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179669087920338.0,0.0,0.0,0.0,107.80145275220275,0.0,0.0,0.0,-452963468570.4012,0.0,0.0,0.0,458735160878.5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900366762199.5208,0.0,0.0,0.0,-906138454399.8643,-2.524354896707238e-18,-26056.701700970465,-2.5243548967072378e-26,-0.0002605670170097046,1.4160129632180302e+24,2.8587948605569832e+23,0.0,-1.2593483139264582e+23,1416012963218.0298,285879486055.69824,0.0,-75560898835.58746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458735160878.5471,1416012963218.0273,285879486055.6979,0.0,371842394685.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906138454399.8643
1.26,-1,-1,1,-19586.39805643414,0.0,-0.00019586398056434137,0.0,1.4159913861252653e+24,2.8585913900158326e+23,0.0,-7.989393349454842e+23,1415991386125.265,285859139001.5832,0.0,-479363600967.2903,0.0,0.0,0.0,448766802616.0703,0.0,0.0,0.0,0.0,1415991386125.2634,285859139001.5828,0.0,371830049933.5904,0.0,0.0,0.0,-1299960453516.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468215.5570627467,4365914.6018637195,5.9645997351286726e-65,462314883846.9486,0.0,0.0,0.0,0.0,5878190.952995148,334694.00108810794,7.488033210609886e-64,461689377497.1823,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.02136,62589821.10579336,371853722724.37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177709424365311.94,0.0,0.0,0.0,106.62565461918712,0.0,0.0,0.0,-448766802616.0703,0.0,0.0,0.0,457464379264.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299960453516.9517,0.0,0.0,0.0,-1308658030058.6648,-3.7865323450608574e-18,-19586.398056433492,-3.7865323450608567e-26,-0.0001958639805643349,1.4159913861252653e+24,2.8585913900158326e+23,0.0,-7.989393347677748e+23,1415991386125.265,285859139001.5832,0.0,-479363600860.6647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457464379264.4104,1415991386125.2634,285859139001.5828,0.0,371830049933.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1308658030058.6648
1.28,-1,-1,1,-10076.991221913675,0.0,-0.00010076991221913673,0.0,1.4159461056909468e+24,2.8581557904072756e+23,0.0,-1.7880088425548753e+24,1415946105690.9463,285815579040.7275,0.0,-1072805305532.9247,0.0,0.0,0.0,442635200596.2074,0.0,0.0,0.0,0.0,1415946105690.944,285815579040.7269,0.0,371803804140.0251,0.0,0.0,0.0,-1887244310269.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574326.5259704994,4286881.928580305,7.316339154748716e-65,462306062855.70734,0.0,0.0,0.0,0.0,5772080.605081305,413789.53982975427,7.352859262796471e-64,461698202519.0358,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.0213,62589821.10579332,371853722724.3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179763918096820.6,0.0,0.0,0.0,107.85835085809231,0.0,0.0,0.0,-442635200596.2074,0.0,0.0,0.0,455560675261.34064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887244310269.1582,0.0,0.0,0.0,-1900169784826.4314,-1.262177448353619e-18,-10076.99122191344,-1.2621774483536189e-26,-0.00010076991221913439,1.4159461056909468e+24,2.8581557904072756e+23,0.0,-1.788008842375112e+24,1415946105690.9463,285815579040.7275,0.0,-1072805305425.0668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455560675261.34064,1415946105690.944,285815579040.7269,0.0,371803804140.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1900169784826.4314
1.3,-1,-1,1,3902.1791329639923,0.0,3.9021791329639915e-05,0.0,1.415850174436692e+24,2.857221076343332e+23,0.0,-3.241878615266985e+24,1415850174436.6917,285722107634.3331,0.0,-1945127169160.1902,0.0,0.0,0.0,433648963976.1432,0.0,0.0,0.0,0.0,1415850174436.689,285722107634.33276,0.0,371747818841.0198,0.0,0.0,0.0,-2750523951977.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706439.0957373058,4188614.894062663,8.999306520422067e-65,462320032270.73126,0.0,0.0,0.0,0.0,5639968.7734940285,512062.30521049973,7.184562518943871e-64,461684226513.22595,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0216,62589821.105793305,371853722724.37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183547446653246.94,0.0,0.0,0.0,110.12846799194813,0.0,0.0,0.0,-433648963976.1432,0.0,0.0,0.0,452735551053.1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750523951977.354,0.0,0.0,0.0,-2769610538944.1855,-2.524354896707238e-18,3902.1791329638454,-2.5243548967072378e-26,3.902179132963845e-05,1.415850174436692e+24,2.857221076343332e+23,0.0,-3.2418786150834387e+24,1415850174436.6917,285722107634.3331,0.0,-1945127169050.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452735551053.1031,1415850174436.689,285722107634.33276,0.0,371747818841.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2769610538944.1855
1.32,-1,-1,1,24438.269924062595,0.0,0.0002443826992406259,0.0,1.4156458738843228e+24,2.8552139938698347e+23,0.0,-5.377473747048171e+24,1415645873884.3225,285521399386.9834,0.0,-3226484248228.9014,0.0,0.0,0.0,420466874540.97217,0.0,0.0,0.0,0.0,1415645873884.321,285521399386.9829,0.0,371628234282.9205,0.0,0.0,0.0,-4018579357052.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869468.9507886978,4067497.9021474547,1.1076120464308207e-64,462358185841.05396,0.0,0.0,0.0,0.0,5476939.77588729,633137.5999945421,6.976881115565107e-64,461646053519.0776,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0216,62589821.10579331,371853722724.37335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186687795892357.9,0.0,0.0,0.0,112.0126775354147,0.0,0.0,0.0,-420466874540.97217,0.0,0.0,0.0,448568256160.2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018579357052.7925,0.0,0.0,0.0,-4046680738560.0938,-3.7865323450608574e-18,24438.269924061857,-3.7865323450608567e-26,0.0002443826992406185,1.4156458738843228e+24,2.8552139938698347e+23,0.0,-5.377473746861484e+24,1415645873884.3225,285521399386.9834,0.0,-3226484248116.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448568256160.2884,1415645873884.321,285521399386.9829,0.0,371628234282.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4046680738560.0938
1.34,-1,-1,1,54556.81426547375,0.0,0.0005455681426547375,0.0,1.4152098438407384e+24,2.8509072818242465e+23,0.0,-8.509115662702836e+24,1415209843840.738,285090728182.42456,0.0,-5105469397621.699,0.0,0.0,0.0,401144555172.22375,0.0,0.0,0.0,0.0,1415209843840.736,285090728182.42413,0.0,371372930315.39935,0.0,0.0,0.0,-5877986883109.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067331.13150762,3920670.9973061723,1.3596653022290819e-64,462421322706.9924,0.0,0.0,0.0,0.0,5279078.5564379115,779892.5637109269,6.724827848855944e-64,461582879669.3072,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.0214,62589821.105793335,371853722724.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186384231944878.97,0.0,0.0,0.0,111.83053916692734,0.0,0.0,0.0,-401144555172.22375,0.0,0.0,0.0,442450419100.11597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5877986883109.321,0.0,0.0,0.0,-5919292746925.379,-3.7865323450608574e-18,54556.814265472436,-3.7865323450608567e-26,0.0005455681426547243,1.4152098438407384e+24,2.8509072818242465e+23,0.0,-8.509115662516446e+24,1415209843840.738,285090728182.42456,0.0,-5105469397509.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442450419100.11597,1415209843840.736,285090728182.42413,0.0,371372930315.39935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5919292746925.379
1.36,-1,-1,1,98608.15007648879,0.0,0.0009860815007648877,0.0,1.4142794077168355e+24,2.841684605037362e+23,0.0,-1.3088475113577613e+25,1414279407716.8352,284168460503.73615,0.0,-7853085068146.564,0.0,0.0,0.0,372886262702.06323,0.0,0.0,0.0,0.0,1414279407716.8333,284168460503.73566,0.0,370829136636.3493,0.0,0.0,0.0,-8596800467484.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300861.9995145898,3747565.340037593,1.65715572281089e-64,462508332389.2185,0.0,0.0,0.0,0.0,5045548.711006,952922.8962205946,6.427337415396314e-64,461495809084.63513,0.0,0.0,0.0,0.0,1416085399913.9705,285915348140.0215,62589821.10579331,371853722724.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179634272207816.53,0.0,0.0,0.0,107.78056332468987,0.0,0.0,0.0,-372886262702.06323,0.0,0.0,0.0,433510239310.85376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596800467484.978,0.0,0.0,0.0,-8657424443985.9795,-2.524354896707238e-18,98608.15007648586,-2.5243548967072378e-26,0.0009860815007648584,1.4142794077168355e+24,2.841684605037362e+23,0.0,-1.3088475113397984e+25,1414279407716.8352,284168460503.73615,0.0,-7853085068038.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433510239310.85376,1414279407716.8333,284168460503.73566,0.0,370829136636.3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8657424443985.9795
1.3800000000000001,-1,-1,1,162796.95480847213,0.0,0.001627969548084721,0.0,1.4122980443194542e+24,2.821998109079604e+23,0.0,-1.9759142491443984e+25,1412298044319.4539,282199810907.9603,0.0,-11855485494866.387,0.0,0.0,0.0,331706813063.19354,0.0,0.0,0.0,0.0,1412298044319.452,282199810907.96,0.0,369675523769.6139,0.0,0.0,0.0,-12556867831699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564892.249718993,3552057.6463599885,1.9934979418063188e-64,462615037717.12463,0.0,0.0,0.0,0.0,4781519.470898688,1148385.1041037238,6.090995181841258e-64,461389013333.2085,0.0,0.0,0.0,0.0,1416085399913.972,285915348140.0218,62589821.10579333,371853722724.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164218408564726.6,0.0,0.0,0.0,98.5310451388359,0.0,0.0,0.0,-331706813063.19354,0.0,0.0,0.0,420508404642.18024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12556867831699.2,0.0,0.0,0.0,-12645669423179.643,-2.524354896707238e-18,162796.95480846756,-2.5243548967072378e-26,0.0016279695480846752,1.4122980443194542e+24,2.821998109079604e+23,0.0,-1.975914249127976e+25,1412298044319.4539,282199810907.9603,0.0,-11855485494767.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420508404642.18024,1412298044319.452,282199810907.96,0.0,369675523769.6139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12645669423179.643
1.4000000000000001,-1,-1,1,255936.63791834094,0.0,0.002559366379183409,0.0,1.4080928863472532e+24,2.780147784749176e+23,0.0,-2.943402935175568e+25,1408092886347.253,278014778474.91754,0.0,-17660417611053.4,0.0,0.0,0.0,271954051933.84354,0.0,0.0,0.0,0.0,1408092886347.2507,278014778474.9171,0.0,367241089008.79584,0.0,0.0,0.0,-18299612751996.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845940.115570177,3344155.8504118724,2.351517308268904e-64,462733975413.1007,0.0,0.0,0.0,0.0,4500472.509964897,1356299.7591664537,5.732975799880686e-64,461269954409.4644,0.0,0.0,0.0,0.0,1416085399913.9707,285915348140.0214,62589821.10579332,371853722724.37305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140202717135349.97,0.0,0.0,0.0,84.12163028120995,0.0,0.0,0.0,-271954051933.84354,0.0,0.0,0.0,401689227024.4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18299612751996.043,0.0,0.0,0.0,-18429347927002.54,-3.7865323450608574e-18,255936.63791833378,-3.7865323450608567e-26,0.0025593663791833375,1.4080928863472532e+24,2.780147784749176e+23,0.0,-2.943402935161549e+25,1408092886347.253,278014778474.91754,0.0,-17660417610969.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401689227024.4737,1408092886347.2507,278014778474.9171,0.0,367241089008.79584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18429347927002.54
1.42,-1,-1,1,390628.60622444627,0.0,0.003906286062244462,0.0,1.3991994647756128e+24,2.6915345561926077e+23,0.0,-4.341579177056489e+25,1399199464775.6125,269153455619.2607,0.0,-26049475062338.92,0.0,0.0,0.0,185568480859.82126,0.0,0.0,0.0,0.0,1399199464775.6108,269153455619.2603,0.0,362130174547.14417,0.0,0.0,0.0,-26597173717745.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123355.262396671,3139131.5062554474,2.7049073392944165e-64,462855687743.29004,0.0,0.0,0.0,0.0,4223058.084148994,1561405.0227325032,5.379585753557574e-64,461148095713.55304,0.0,0.0,0.0,0.0,1416085399913.9712,285915348140.02167,62589821.10579331,371853722724.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110774490932623.6,0.0,0.0,0.0,66.46469455957413,0.0,0.0,0.0,-185568480859.82126,0.0,0.0,0.0,374547703833.93115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26597173717745.875,0.0,0.0,0.0,-26786152940653.492,-3.7865323450608574e-18,390628.60622443457,-3.7865323450608567e-26,0.003906286062244345,1.3991994647756128e+24,2.6915345561926077e+23,0.0,-4.341579177045411e+25,1399199464775.6125,269153455619.2607,0.0,-26049475062272.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374547703833.93115,1399199464775.6108,269153455619.2603,0.0,362130174547.14417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26786152940653.492
1.44,-1,-1,1,585264.681791737,0.0,0.005852646817917369,0.0,1.380426787947194e+24,2.504316710827262e+23,0.0,-6.3600350057122965e+25,1380426787947.1938,250431671082.72614,0.0,-38160210034273.766,0.0,0.0,0.0,60833825044.08285,0.0,0.0,0.0,0.0,1380426787947.192,250431671082.72583,0.0,351429871357.49677,0.0,0.0,0.0,-38572473730675.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375499.4360342836,2952942.8522944497,3.0261035979099257e-64,462971092804.081,0.0,0.0,0.0,0.0,3970914.4174201484,1747728.369971822,5.058389481038066e-64,461032531030.2866,0.0,0.0,0.0,0.0,1416085399913.9702,285915348140.0212,62589821.10579331,371853722724.3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81046501994133.03,0.0,0.0,0.0,48.6279011964798,0.0,0.0,0.0,-60833825044.08285,0.0,0.0,0.0,335436162363.4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38572473730675.34,0.0,0.0,0.0,-38847076067946.086,-3.7865323450608574e-18,585264.6817917207,-3.7865323450608567e-26,0.005852646817917206,1.380426787947194e+24,2.504316710827262e+23,0.0,-6.360035005704189e+25,1380426787947.1938,250431671082.72614,0.0,-38160210034225.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335436162363.4866,1380426787947.192,250431671082.72583,0.0,351429871357.49677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38847076067946.086
