sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-46895.815704804685,0.0,-0.00046895815704804677,0.0,1.4160251422084827e+24,0.0,1.5132060932152165e+24,2.222955305856692e+23,1416025142208.4824,0.0,1288685914685.6997,222295530585.66913,0.0,0.0,943025055405.9375,0.0,0.0,0.0,0.0,0.0,1416025142208.4802,0.0,472474551414.1478,222295530585.66876,0.0,0.0,-126813692134.38518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190375285184299e+16,0.0,0.0,0.0,18653.809223666787,0.0,0.0,0.0,-943025055405.9375,0.0,0.0,0.0,2739350249400.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126813692134.38518,0.0,0.0,0.0,-1923138867474.9739,0.0,1.419866814410213e-17,-46895.81570480284,1.4198668144102126e-25,-0.0004689581570480283,1.4160251422084827e+24,0.0,1.5132061151189705e+24,2.222955305856692e+23,1416025142208.4824,0.0,1288685933339.5098,222295530585.66913,0.0,0.0,0.0,0.0,0.0,0.0,2739350249400.335,0.0,1416025142208.4802,0.0,472474551414.1478,222295530585.66876,0.0,0.0,0.0,0.0,0.0,0.0,-1923138867474.9739,0.0,0.0,0.0,0.0,0.0,2538229.4319732087,3.2334015154789557e-64,952424442444.7124,12286007.39483535,0.0,0.0,0.0,0.0,49130808.18189604,6.258690667259529e-63,2752564621472.0825,307223.1351053577,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057226,472477153098.89795,222309349313.57123
1.16,-1,-1,1,-46405.58831516185,0.0,-0.0004640558831516184,0.0,1.4160245801640706e+24,0.0,1.4772789531164355e+24,2.2229499345758213e+23,1416024580164.0703,0.0,1258089421843.2314,222294993457.5821,0.0,0.0,940032235654.1167,0.0,0.0,0.0,0.0,0.0,1416024580164.0686,0.0,472474107330.8016,222294993457.58173,0.0,0.0,-154416921141.68704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284569438632087e+16,0.0,0.0,0.0,36488.51475562155,0.0,0.0,0.0,-940032235654.1167,0.0,0.0,0.0,2742811707679.6655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154416921141.68704,0.0,0.0,0.0,-1957196356678.7202,0.0,1.1674371025293221e-17,-46405.58831516004,1.167437102529322e-25,-0.00046405588315160035,1.4160245801640706e+24,0.0,1.4772789959621313e+24,2.2229499345758213e+23,1416024580164.0703,0.0,1258089458331.7473,222294993457.5821,0.0,0.0,0.0,0.0,0.0,0.0,2742811707679.6655,0.0,1416024580164.0686,0.0,472474107330.8016,222294993457.58173,0.0,0.0,0.0,0.0,0.0,0.0,-1957196356678.7202,0.0,0.0,0.0,0.0,0.0,2544007.387517792,3.240762067919587e-64,951480726598.6562,12344874.71864956,0.0,0.0,0.0,0.0,49113474.76264419,6.256482501560319e-63,2756260812603.5005,484814.3868311488,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057225,472477153098.89813,222309349313.57144
1.18,-1,-1,1,-45469.69878507695,0.0,-0.0004546969878507695,0.0,1.4160234175932844e+24,0.0,1.4086908617869825e+24,2.2229393197432215e+23,1416023417593.2842,0.0,1199678008085.5476,222293931974.3221,0.0,0.0,935108942475.7004,0.0,0.0,0.0,0.0,0.0,1416023417593.2832,0.0,472473181827.48914,222293931974.32187,0.0,0.0,-207904116217.6424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59890337798067e+16,0.0,0.0,0.0,64714.250056013465,0.0,0.0,0.0,-935108942475.7004,0.0,0.0,0.0,2746054691624.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207904116217.6424,0.0,0.0,0.0,-2018849800652.0444,0.0,1.4198802959198236e-17,-45469.69878507507,1.4198802959198233e-25,-0.00045469698785075057,1.4160234175932844e+24,0.0,1.4086909377760178e+24,2.2229393197432215e+23,1416023417593.2842,0.0,1199678072799.7988,222293931974.3221,0.0,0.0,0.0,0.0,0.0,0.0,2746054691624.351,0.0,1416023417593.2832,0.0,472473181827.48914,222293931974.32187,0.0,0.0,0.0,0.0,0.0,0.0,-2018849800652.0444,0.0,0.0,0.0,0.0,0.0,2555440.763057323,3.2553270605891255e-64,950528090416.4036,12381394.37839512,0.0,0.0,0.0,0.0,49079175.52020218,6.252113003824718e-63,2759928791510.817,745432.1515204321,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057225,472477153098.89795,222309349313.57135
1.2,-1,-1,1,-43743.28092154254,0.0,-0.0004374328092154253,0.0,1.4160210054673302e+24,0.0,1.2821682743910033e+24,2.2229175343480186e+23,1416021005467.3298,0.0,1091928061136.5834,222291753434.80182,0.0,0.0,926801198259.8608,0.0,0.0,0.0,0.0,0.0,1416021005467.328,0.0,472471246118.4103,222291753434.8016,0.0,0.0,-307344383241.68915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846787869579624e+17,0.0,0.0,0.0,100890.34620101377,0.0,0.0,0.0,-926801198259.8608,0.0,0.0,0.0,2748797813392.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307344383241.68915,0.0,0.0,0.0,-2129340897483.7725,0.0,1.419897629289323e-17,-43743.28092154077,1.4198976292893228e-25,-0.0004374328092154076,1.4160210054673302e+24,0.0,1.2821683928588817e+24,2.2229175343480186e+23,1416021005467.3298,0.0,1091928162026.9293,222291753434.80182,0.0,0.0,0.0,0.0,0.0,0.0,2748797813392.2896,0.0,1416021005467.328,0.0,472471246118.4103,222291753434.8016,0.0,0.0,0.0,0.0,0.0,0.0,-2129340897483.7725,0.0,0.0,0.0,0.0,0.0,2577492.0813688054,3.283418268808171e-64,949602421430.2255,12386686.947188545,0.0,0.0,0.0,0.0,49013023.266429834,6.243685641484871e-63,2763433673838.3193,1103600.0527325913,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057225,472477153098.8976,222309349313.57077
1.22,-1,-1,1,-40710.77599499996,0.0,-0.00040710775994999955,0.0,1.4160160076357862e+24,0.0,1.0599293015427369e+24,2.222871978292242e+23,1416016007635.786,0.0,902663535116.0385,222287197829.22412,0.0,0.0,912920182434.6888,0.0,0.0,0.0,0.0,0.0,1416016007635.7837,0.0,472467202214.77325,222287197829.22382,0.0,0.0,-482723849533.42456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833183338447318e+17,0.0,0.0,0.0,134839.5333879441,0.0,0.0,0.0,-912920182434.6888,0.0,0.0,0.0,2750690315687.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482723849533.42456,0.0,0.0,0.0,-2320493847946.384,0.0,1.5461464297450382e-17,-40710.775994998316,1.546146429745038e-25,-0.0004071077599499831,1.4160160076357862e+24,0.0,1.0599294598745698e+24,2.222871978292242e+23,1416016007635.786,0.0,902663669955.5714,222287197829.22412,0.0,0.0,0.0,0.0,0.0,0.0,2750690315687.1816,0.0,1416016007635.7837,0.0,472467202214.77325,222287197829.22382,0.0,0.0,0.0,0.0,0.0,0.0,-2320493847946.384,0.0,0.0,0.0,0.0,0.0,2618239.886115062,3.3353269997971604e-64,948740963887.4067,12354560.672790708,0.0,0.0,0.0,0.0,48890782.98139033,6.228113022420731e-63,2766644212609.7188,1563444.0688181855,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.950572245,472477153098.8976,222309349313.5709
1.24,-1,-1,1,-35640.47975056037,0.0,-0.0003564047975056036,0.0,1.4160056533490333e+24,0.0,6.88354242825537e+23,2.2227759186614484e+23,1416005653349.033,0.0,586220489740.8148,222277591866.14478,0.0,0.0,890333586759.5781,0.0,0.0,0.0,0.0,0.0,1416005653349.0308,0.0,472458762537.8561,222277591866.1445,0.0,0.0,-776571859556.6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821732613592343e+17,0.0,0.0,0.0,155143.51746177673,0.0,0.0,0.0,-890333586759.5781,0.0,0.0,0.0,2751341063037.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776571859556.6202,0.0,0.0,0.0,-2637579180691.37,0.0,1.4199929628215703e-17,-35640.47975055896,1.41999296282157e-25,-0.00035640479750558956,1.4160056533490333e+24,0.0,6.883544249987979e+23,2.2227759186614484e+23,1416005653349.033,0.0,586220644884.332,222277591866.14478,0.0,0.0,0.0,0.0,0.0,0.0,2751341063037.844,0.0,1416005653349.0308,0.0,472458762537.8561,222277591866.1445,0.0,0.0,0.0,0.0,0.0,0.0,-2637579180691.37,0.0,0.0,0.0,0.0,0.0,2689583.778488369,3.426212252482433e-64,947968632993.2896,12281570.255333256,0.0,0.0,0.0,0.0,48676756.73833964,6.200847447022361e-63,2769481536875.5933,2125124.677226679,0.0,0.0,0.0,0.0,1416085781024.5864,62589837.95057224,472477153098.8974,222309349313.5708
1.26,-1,-1,1,-27508.55152505849,0.0,-0.0002750855152505848,0.0,1.4159841385960448e+24,0.0,9.242000576731457e+22,2.2225726102026522e+23,1415984138596.0444,0.0,78707295854.4916,222257261020.26517,0.0,0.0,854635458121.7161,0.0,0.0,0.0,0.0,0.0,1415984138596.0435,0.0,472441130221.8781,222257261020.26477,0.0,0.0,-1248369292489.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899171408049334e+17,0.0,0.0,0.0,160950.2902610898,0.0,0.0,0.0,-854635458121.7161,0.0,0.0,0.0,2750291681870.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248369292489.103,0.0,0.0,0.0,-3144025355287.878,0.0,1.2939095515998292e-17,-27508.551525057333,1.293909551599829e-25,-0.0002750855152505733,1.4159841385960448e+24,0.0,9.242019475902877e+22,2.2225726102026522e+23,1415984138596.0444,0.0,78707456804.78195,222257261020.26517,0.0,0.0,0.0,0.0,0.0,0.0,2750291681870.7803,0.0,1415984138596.0435,0.0,472441130221.8781,222257261020.26477,0.0,0.0,0.0,0.0,0.0,0.0,-3144025355287.878,0.0,0.0,0.0,0.0,0.0,2807076.8258414953,3.575887180768537e-64,947295119062.0646,12164127.508049395,0.0,0.0,0.0,0.0,48324286.42128806,6.155944969207133e-63,2771924775293.9204,2796559.6349314773,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057226,472477153098.89813,222309349313.5714
1.28,-1,-1,1,-14879.126688354243,0.0,-0.0001487912668835424,0.0,1.4159392061087038e+24,0.0,-8.330783643928724e+23,2.222141328772476e+23,1415939206108.7036,0.0,-709471339585.6023,222214132877.24753,0.0,0.0,799635483123.7438,0.0,0.0,0.0,0.0,0.0,1415939206108.702,0.0,472404187034.06946,222214132877.2472,0.0,0.0,-1981511009743.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852875279371178e+17,0.0,0.0,0.0,157795.7083903551,0.0,0.0,0.0,-799635483123.7438,0.0,0.0,0.0,2746939329357.6914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981511009743.4155,0.0,0.0,0.0,-3928814698181.653,0.0,1.4204123340669606e-17,-14879.126688353585,1.4204123340669603e-25,-0.0001487912668835358,1.4159392061087038e+24,0.0,-8.330781791053446e+23,2.222141328772476e+23,1415939206108.7036,0.0,-709471181789.894,222214132877.24753,0.0,0.0,0.0,0.0,0.0,0.0,2746939329357.6914,0.0,1415939206108.702,0.0,472404187034.06946,222214132877.2472,0.0,0.0,0.0,0.0,0.0,0.0,-3928814698181.653,0.0,0.0,0.0,0.0,0.0,2988489.650851925,3.8069897493351194e-64,946721043985.2819,11996155.228986517,0.0,0.0,0.0,0.0,47780061.268994175,6.086614199672595e-63,2773984824775.496,3598786.2806133963,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572275,472477153098.8977,222309349313.57098
1.3,-1,-1,1,4280.912434918801,0.0,4.2809124349188007e-05,0.0,1.4158448431836553e+24,0.0,-2.2370858885220573e+24,2.221224736417594e+23,1415844843183.6548,0.0,-1905160894743.0378,222122473641.75934,0.0,0.0,716566145053.7413,0.0,0.0,0.0,0.0,0.0,1415844843183.6538,0.0,472326515904.59393,222122473641.7591,0.0,0.0,-3094053555701.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7289106618107862e+17,0.0,0.0,0.0,147238.55710172653,0.0,0.0,0.0,-716566145053.7413,0.0,0.0,0.0,2740438161630.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094053555701.372,0.0,0.0,0.0,-5117925425039.377,0.0,1.421016113104526e-17,4280.912434918602,1.4210161131045257e-25,4.280912434918602e-05,1.4158448431836553e+24,0.0,-2.2370857156309907e+24,2.221224736417594e+23,1415844843183.6548,0.0,-1905160747504.4805,222122473641.75934,0.0,0.0,0.0,0.0,0.0,0.0,2740438161630.2983,0.0,1415844843183.6538,0.0,472326515904.59393,222122473641.7591,0.0,0.0,0.0,0.0,0.0,0.0,-5117925425039.377,0.0,0.0,0.0,0.0,0.0,3251655.058049646,4.142236851019395e-64,946242992551.9634,11769139.025139993,0.0,0.0,0.0,0.0,46990583.71944913,5.98604007066936e-63,2775684730099.237,4563255.314512797,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.95057224,472477153098.8978,222309349313.5712
1.32,-1,-1,1,32879.99494608503,0.0,0.0003287999494608503,0.0,1.4156457662391108e+24,0.0,-4.332629995433538e+24,2.219274348156899e+23,1415645766239.1104,0.0,-3689781103641.027,221927434815.68985,0.0,0.0,592887547001.9636,0.0,0.0,0.0,0.0,0.0,1415645766239.108,0.0,472162781518.32367,221927434815.6895,0.0,0.0,-4754831432161.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506957854801496e+17,0.0,0.0,0.0,128336.47513151169,0.0,0.0,0.0,-592887547001.9636,0.0,0.0,0.0,2729576065628.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754831432161.317,0.0,0.0,0.0,-6891519822451.347,0.0,1.1698700335315693e-17,32879.994946083665,1.1698700335315692e-25,0.0003287999494608366,1.4156457662391108e+24,0.0,-4.3326298447377535e+24,2.219274348156899e+23,1415645766239.1104,0.0,-3689780975304.5527,221927434815.68985,0.0,0.0,0.0,0.0,0.0,0.0,2729576065628.467,0.0,1415645766239.108,0.0,472162781518.32367,221927434815.6895,0.0,0.0,0.0,0.0,0.0,0.0,-6891519822451.347,0.0,0.0,0.0,0.0,0.0,3612329.4999465565,4.6017000419988377e-64,945854752682.2402,11473798.204922007,0.0,0.0,0.0,0.0,45908584.72554649,5.848201115434114e-63,2777054962139.0044,5725222.853292197,0.0,0.0,0.0,0.0,1416085781024.5862,62589837.95057225,472477153098.8976,222309349313.57108
1.34,-1,-1,1,75090.5024374202,0.0,0.0007509050243742019,0.0,1.4152246951369892e+24,0.0,-7.425227023130658e+24,2.21512430330544e+23,1415224695136.989,0.0,-6323517676115.505,221512430330.54395,0.0,0.0,410617574830.3619,0.0,0.0,0.0,0.0,0.0,1415224695136.9875,0.0,471817357525.20044,221512430330.5436,0.0,0.0,-7205952608471.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972135682728443e+17,0.0,0.0,0.0,101957.84098553658,0.0,0.0,0.0,-410617574830.3619,0.0,0.0,0.0,2712608668271.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205952608471.068,0.0,0.0,0.0,-9507943599953.996,0.0,1.4250576770928226e-17,75090.50243741713,1.4250576770928223e-25,0.0007509050243741711,1.4152246951369892e+24,0.0,-7.425226903409301e+24,2.21512430330544e+23,1415224695136.989,0.0,-6323517574157.663,221512430330.54395,0.0,0.0,0.0,0.0,0.0,0.0,2712608668271.1353,0.0,1415224695136.9875,0.0,471817357525.20044,221512430330.5436,0.0,0.0,0.0,0.0,0.0,0.0,-9507943599953.996,0.0,0.0,0.0,0.0,0.0,4081549.6628828547,5.199438296598175e-64,945547467400.6558,11102837.613085307,0.0,0.0,0.0,0.0,44500953.71285317,5.668879641732422e-63,2778132951355.842,7114048.422068309,0.0,0.0,0.0,0.0,1416085781024.5857,62589837.95057227,472477153098.89734,222309349313.5709
1.36,-1,-1,1,136863.50851789906,0.0,0.0013686350851789904,0.0,1.414333960704776e+24,0.0,-1.195044671042138e+25,2.206309188606107e+23,1414333960704.7756,0.0,-10177313202063.457,220630918860.61063,0.0,0.0,144125347490.458,0.0,0.0,0.0,0.0,0.0,1414333960704.774,0.0,471089908535.53735,220630918860.61038,0.0,0.0,-10792528458089.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423661997420315e+16,0.0,0.0,0.0,71738.11032629013,0.0,0.0,0.0,-144125347490.458,0.0,0.0,0.0,2687039084488.4487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10792528458089.443,0.0,0.0,0.0,-13335442123349.332,0.0,1.3047140185878416e-17,136863.5085178928,1.3047140185878415e-25,0.001368635085178928,1.414333960704776e+24,0.0,-1.1950446626184756e+25,2.206309188606107e+23,1414333960704.7756,0.0,-10177313130325.344,220630918860.61063,0.0,0.0,0.0,0.0,0.0,0.0,2687039084488.4487,0.0,1414333960704.774,0.0,471089908535.53735,220630918860.61038,0.0,0.0,0.0,0.0,0.0,0.0,-13335442123349.332,0.0,0.0,0.0,0.0,0.0,4660990.571116704,5.9375848339196925e-64,945310133532.522,10655198.454757562,0.0,0.0,0.0,0.0,42762663.98905787,5.447435683843162e-63,2778961582371.6245,8738291.868445551,0.0,0.0,0.0,0.0,1416085781024.5854,62589837.95057223,472477153098.89667,222309349313.57047
1.3800000000000001,-1,-1,1,226603.40753150557,0.0,0.002266034075315055,0.0,1.412454013489942e+24,0.0,-1.8523023324238286e+25,2.1876520408878814e+23,1412454013489.9417,0.0,-15774691472872.355,218765204088.7881,0.0,0.0,-242750748363.9352,0.0,0.0,0.0,0.0,0.0,1412454013489.9395,0.0,469564655819.7508,218765204088.7878,0.0,0.0,-16001505380328.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088964849293272e+16,0.0,0.0,0.0,43338.95661020279,0.0,0.0,0.0,242750748363.9352,0.0,0.0,0.0,2649329917322.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001505380328.176,0.0,0.0,0.0,-18893586002675.918,0.0,1.1910075961537053e-17,226603.4075314962,1.1910075961537052e-25,0.0022660340753149614,1.412454013489942e+24,0.0,-1.8523023273348638e+25,2.1876520408878814e+23,1412454013489.9417,0.0,-15774691429533.398,218765204088.7881,0.0,0.0,0.0,0.0,0.0,0.0,2649329917322.77,0.0,1412454013489.9395,0.0,469564655819.7508,218765204088.7878,0.0,0.0,0.0,0.0,0.0,0.0,-18893586002675.918,0.0,0.0,0.0,0.0,0.0,5336016.75136991,6.79749487025361e-64,945130363397.2709,10141640.884030264,0.0,0.0,0.0,0.0,40737619.15595755,5.189462676795739e-63,2779586903387.795,10566134.921021152,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057227,472477153098.8984,222309349313.5715
1.4000000000000001,-1,-1,1,356101.03529538197,0.0,0.003561010352953819,0.0,1.4085027369995982e+24,0.0,-2.8004561288157285e+25,2.1483619189047144e+23,1408502736999.598,0.0,-23849417366751.19,214836191890.47137,0.0,0.0,-800671319989.614,0.0,0.0,0.0,0.0,0.0,1408502736999.596,0.0,466387150229.6376,214836191890.4711,0.0,0.0,-23515133196991.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5981628222036824e+16,0.0,0.0,0.0,22126.634620666504,0.0,0.0,0.0,800671319989.614,0.0,0.0,0.0,2594506625492.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23515133196991.21,0.0,0.0,0.0,-26910311120347.156,0.0,1.0913643141734846e-17,356101.0352953667,1.0913643141734845e-25,0.0035610103529536666,1.4085027369995982e+24,0.0,-2.800456126217565e+25,2.1483619189047144e+23,1408502736999.598,0.0,-23849417344624.55,214836191890.47137,0.0,0.0,0.0,0.0,0.0,0.0,2594506625492.9766,0.0,1408502736999.596,0.0,466387150229.6376,214836191890.4711,0.0,0.0,0.0,0.0,0.0,0.0,-26910311120347.156,0.0,0.0,0.0,0.0,0.0,6069894.581352904,7.732372582982779e-64,944995434142.906,9589002.387188416,0.0,0.0,0.0,0.0,38536016.52828179,4.908999367165618e-63,2780054894220.366,12510287.95387101,0.0,0.0,0.0,0.0,1416085781024.587,62589837.950572275,472477153098.8976,222309349313.57098
1.42,-1,-1,1,542009.8473633636,0.0,0.005420098473633635,0.0,1.4002356610251225e+24,0.0,-4.161031535994896e+25,2.0660417151986004e+23,1400235661025.122,0.0,-35436433642730.34,206604171519.86,0.0,0.0,-1601047639325.2542,0.0,0.0,0.0,0.0,0.0,1400235661025.1208,0.0,459811270570.0555,206604171519.85977,0.0,0.0,-34295197273975.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169777065378043e+16,0.0,0.0,0.0,9962.127658843994,0.0,0.0,0.0,1601047639325.2542,0.0,0.0,0.0,2515533197771.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34295197273975.168,0.0,0.0,0.0,-38411778101109.76,0.0,1.0214227237956039e-17,542009.8473633407,1.0214227237956037e-25,0.005420098473633406,1.4002356610251225e+24,0.0,-4.161031534825119e+25,2.0660417151986004e+23,1400235661025.122,0.0,-35436433632768.22,206604171519.86,0.0,0.0,0.0,0.0,0.0,0.0,2515533197771.483,0.0,1400235661025.1208,0.0,459811270570.0555,206604171519.85977,0.0,0.0,0.0,0.0,0.0,0.0,-38411778101109.76,0.0,0.0,0.0,0.0,0.0,6806588.344758313,8.670833406739683e-64,944893718743.726,9037924.690668654,0.0,0.0,0.0,0.0,36325960.15824198,4.6274611242432296e-63,2780406898747.672,14435394.808173563,0.0,0.0,0.0,0.0,1416085781024.5854,62589837.950572245,472477153098.89703,222309349313.57086
1.44,-1,-1,1,808469.6306506192,0.0,0.00808469630650619,0.0,1.3829829999851852e+24,0.0,-6.109851532280824e+25,1.8940644051601935e+23,1382982999985.1848,0.0,-52033094802978.03,189406440516.01932,0.0,0.0,-2747117284376.479,0.0,0.0,0.0,0.0,0.0,1382982999985.1824,0.0,446252899516.59515,189406440516.01898,0.0,0.0,-49732230418118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372764984405755.0,0.0,0.0,0.0,4575.587284088135,0.0,0.0,0.0,2747117284376.479,0.0,0.0,0.0,2402209966883.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49732230418118.2,0.0,0.0,0.0,-54881557664802.48,0.0,1.0141764123798469e-17,808469.6306505838,1.0141764123798467e-25,0.008084696306505835,1.3829829999851852e+24,0.0,-6.10985153174355e+25,1.8940644051601935e+23,1382982999985.1848,0.0,-52033094798402.47,189406440516.01932,0.0,0.0,0.0,0.0,0.0,0.0,2402209966883.3936,0.0,1382982999985.1824,0.0,446252899516.59515,189406440516.01898,0.0,0.0,0.0,0.0,0.0,0.0,-54881557664802.48,0.0,0.0,0.0,0.0,0.0,7486581.40264816,9.537059565764736e-64,944816017182.8334,8531234.06067738,0.0,0.0,0.0,0.0,34285998.597636126,4.367593280416749e-63,2780675341360.694,16197810.390947279,0.0,0.0,0.0,0.0,1416085781024.5867,62589837.950572275,472477153098.89716,222309349313.57065
