sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-37668.97678187376,0.0,-0.0003766897678187375,0.0,6.778428931159384e+23,1.6800342301398876e+23,1.4160295070284866e+24,0.0,767079674051.0044,168003423013.9887,1416029507028.4863,0.0,463893493783.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558368754208.0475,168003423013.9885,1416029507028.4844,0.0,-255182573940.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13430853916996.67,0.0,0.0,0.0,15.199001346045407,0.0,0.0,0.0,-463893493783.153,0.0,0.0,0.0,1349907526854.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255182573940.1965,0.0,0.0,0.0,-1141196606995.9287,0.0,0.0,0.0,9.968805985142773e-18,-37668.976781872014,9.968805985142771e-26,-0.0003766897678187201,6.778428931293696e+23,1.6800342301398876e+23,1.4160295070284866e+24,0.0,767079674066.2037,168003423013.9887,1416029507028.4863,0.0,0.0,0.0,0.0,0.0,1349907526854.0852,0.0,0.0,0.0,558368754208.0475,168003423013.9885,1416029507028.4844,0.0,0.0,0.0,0.0,0.0,-1141196606995.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467668997103.45166,13015150.128195906,256423.65867971568,3.2665718874754535e-65,0.0,0.0,0.0,0.0,1351470008670.839,1095499.8349636984,10579946.981737196,1.347745066322657e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.30222,1416085781024.5933,62589837.9505723
1.16,-1,-1,1,-36657.28800614872,0.0,-0.0003665728800614872,0.0,6.220450787475377e+23,1.6800291235888655e+23,1.4160288658267564e+24,0.0,703936179159.8505,168002912358.8865,1416028865826.756,0.0,462412120392.63116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558368118767.1372,168002912358.88635,1416028865826.7546,0.0,-316844059999.91864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30514337470988.82,0.0,0.0,0.0,34.531494360780925,0.0,0.0,0.0,-462412120392.63116,0.0,0.0,0.0,1351563131711.6636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316844059999.91864,0.0,0.0,0.0,-1205995071284.4192,0.0,0.0,0.0,9.968854133391383e-18,-36657.288006146955,9.968854133391381e-26,-0.0003665728800614695,6.220450787780522e+23,1.6800291235888655e+23,1.4160288658267564e+24,0.0,703936179194.3821,168002912358.8865,1416028865826.756,0.0,0.0,0.0,0.0,0.0,1351563131711.6636,0.0,0.0,0.0,558368118767.1372,168002912358.88635,1416028865826.7546,0.0,0.0,0.0,0.0,0.0,-1205995071284.4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467103087405.6263,13059321.165811956,255785.62444816547,3.2584452345941173e-65,0.0,0.0,0.0,0.0,1353215093066.0303,996519.6579165987,10581861.072730117,1.3479888659054552e-63,0.0,0.0,0.0,0.0,558370980897.4512,168014094889.30228,1416085781024.5942,62589837.950572304
1.18,-1,-1,1,-34888.268034354645,0.0,-0.00034888268034354643,0.0,5.244783361429682e+23,1.6800187606160564e+23,1.4160275864176075e+24,0.0,593524952789.538,168001876061.6056,1416027586417.6072,0.0,460246768376.00793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558366837168.1145,168001876061.60538,1416027586417.6062,0.0,-425088652754.5855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55612279211227.82,0.0,0.0,0.0,62.933534368834444,0.0,0.0,0.0,-460246768376.00793,0.0,0.0,0.0,1353126810330.9878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425088652754.5855,0.0,0.0,0.0,-1317968694646.6313,0.0,0.0,0.0,1.1231098989293055e-17,-34888.26803435306,1.1231098989293054e-25,-0.00034888268034353055,5.244783361985804e+23,1.6800187606160564e+23,1.4160275864176075e+24,0.0,593524952852.4714,168001876061.6056,1416027586417.6072,0.0,0.0,0.0,0.0,0.0,1353126810330.9878,0.0,0.0,0.0,558366837168.1145,168001876061.60538,1416027586417.6062,0.0,0.0,0.0,0.0,0.0,-1317968694646.6313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466544840277.3613,13096622.579594139,254667.8961964327,3.2442086183405284e-65,0.0,0.0,0.0,0.0,1354933301820.9827,918530.875988268,10585214.236975076,1.3484159643866853e-63,0.0,0.0,0.0,0.0,558370980897.4513,168014094889.30206,1416085781024.5942,62589837.950572304
1.2,-1,-1,1,-31930.210249702042,0.0,-0.00031930210249702035,0.0,3.6133331162612164e+23,1.679997470046164e+23,1.416025039933915e+24,0.0,408902183265.2422,167999747004.61636,1416025039933.9146,0.0,457012979431.37476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558364254623.9491,167999747004.61606,1416025039933.912,0.0,-606475050790.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81580102039628.78,0.0,0.0,0.0,92.31997372421029,0.0,0.0,0.0,-457012979431.37476,0.0,0.0,0.0,1354531345936.8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606475050790.0829,0.0,0.0,0.0,-1503993417203.2751,0.0,0.0,0.0,8.706895759568938e-18,-31930.210249700507,8.706895759568936e-26,-0.000319302102497005,3.613333117077016e+23,1.679997470046164e+23,1.416025039933915e+24,0.0,408902183357.56195,167999747004.61636,1416025039933.9146,0.0,0.0,0.0,0.0,0.0,1354531345936.8865,0.0,0.0,0.0,558364254623.9491,167999747004.61606,1416025039933.912,0.0,0.0,0.0,0.0,0.0,-1503993417203.2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466004124165.4472,13125710.618403118,252908.305203845,3.2217963694138203e-65,0.0,0.0,0.0,0.0,1356594486776.5168,864882.9290800892,10590492.977636943,1.349088331844442e-63,0.0,0.0,0.0,0.0,558370980897.4508,168014094889.30212,1416085781024.594,62589837.9505723
1.22,-1,-1,1,-27200.06270475467,0.0,-0.00027200062704754664,0.0,1.0045443297686426e+23,1.6799534378957508e+23,1.4160199622411701e+24,0.0,113679075914.85469,167995343789.57504,1416019962241.1697,0.0,452189893461.0481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558359037308.8804,167995343789.5748,1416019962241.1685,0.0,-896869854855.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98628699164364.95,0.0,0.0,0.0,111.6129875748884,0.0,0.0,0.0,-452189893461.0481,0.0,0.0,0.0,1355691229368.1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896869854855.0751,0.0,0.0,0.0,-1800371190650.549,0.0,0.0,0.0,9.969371727063937e-18,-27200.06270475341,9.969371727063935e-26,-0.00027200062704753407,1.00454433075493e+23,1.6799534378957508e+23,1.4160199622411701e+24,0.0,113679076026.46774,167995343789.57504,1416019962241.1697,0.0,0.0,0.0,0.0,0.0,1355691229368.1348,0.0,0.0,0.0,558359037308.8804,167995343789.5748,1416019962241.1685,0.0,0.0,0.0,0.0,0.0,-1800371190650.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465492603979.6613,13144055.89830024,250584.5039874186,3.1921976526197516e-65,0.0,0.0,0.0,0.0,1358163206780.6494,842414.7123747036,10597464.338557642,1.349976293335002e-63,0.0,0.0,0.0,0.0,558370980897.4515,168014094889.30228,1416085781024.5942,62589837.9505723
1.24,-1,-1,1,-19892.729252171346,0.0,-0.00019892729252171345,0.0,-3.025581952847686e+23,1.6798617931999777e+23,1.4160097521030994e+24,0.0,-342389430025.05505,167986179319.99774,1416009752103.099,0.0,445053774779.4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558348417339.9312,167986179319.99747,1416009752103.098,0.0,-1345791622144.3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111501451049674.4,0.0,0.0,0.0,126.18041377438931,0.0,0.0,0.0,-445053774779.4062,0.0,0.0,0.0,1356502640873.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345791622144.3928,0.0,0.0,0.0,-2257240488112.1743,0.0,0.0,0.0,9.96998080240885e-18,-19892.729252170426,9.969980802408848e-26,-0.00019892729252170423,-3.0255819517326724e+23,1.6798617931999777e+23,1.4160097521030994e+24,0.0,-342389429898.8747,167986179319.99774,1416009752103.099,0.0,0.0,0.0,0.0,0.0,1356502640873.3674,0.0,0.0,0.0,558348417339.9312,167986179319.99747,1416009752103.098,0.0,0.0,0.0,0.0,0.0,-2257240488112.1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465021765127.31213,13147244.651726574,248408.52710899417,3.164482903390302e-65,0.0,0.0,0.0,0.0,1359604792237.765,863706.21313994,10603992.22913501,1.3508077357994706e-63,0.0,0.0,0.0,0.0,558370980897.4515,168014094889.30237,1416085781024.5933,62589837.950572275
1.26,-1,-1,1,-8855.288524947679,0.0,-8.855288524947677e-05,0.0,-9.112834948358263e+23,1.6796697525972117e+23,1.4159889668981786e+24,0.0,-1031252305343.8048,167966975259.72113,1415988966898.1782,0.0,434560025080.05347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558326580234.7792,167966975259.72095,1415988966898.1763,0.0,-2024138910658.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132681533304220.92,0.0,0.0,0.0,150.14881523908116,0.0,0.0,0.0,-434560025080.05347,0.0,0.0,0.0,1356842499711.6238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024138910658.6384,0.0,0.0,0.0,-2946421385140.059,0.0,0.0,0.0,8.709074467818526e-18,-8855.28852494731,8.709074467818524e-26,-8.855288524947308e-05,-9.112834947031454e+23,1.6796697525972117e+23,1.4159889668981786e+24,0.0,-1031252305193.6566,167966975259.72113,1415988966898.1782,0.0,0.0,0.0,0.0,0.0,1356842499711.6238,0.0,0.0,0.0,558326580234.7792,167966975259.72095,1415988966898.1763,0.0,0.0,0.0,0.0,0.0,-2946421385140.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464599667541.4401,13128080.161505466,248238.01600469867,3.1623168245394374e-65,0.0,0.0,0.0,0.0,1360895214744.5938,950017.2872802594,10604503.75933197,1.3508727181640267e-63,0.0,0.0,0.0,0.0,558370980897.4512,168014094889.3024,1416085781024.5935,62589837.95057229
1.28,-1,-1,1,7593.653926903847,0.0,7.593653926903845e-05,0.0,-1.8184372531827812e+24,1.679264862951914e+23,1.4159461166446837e+24,0.0,-2057831201919.926,167926486295.19138,1415946116644.6833,0.0,419175702271.69403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558281243107.2164,167926486295.19116,1415946116644.6812,0.0,-3035288147298.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163525235240424.03,0.0,0.0,0.0,185.0530342963757,0.0,0.0,0.0,-419175702271.69403,0.0,0.0,0.0,1356561078480.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035288147298.839,0.0,0.0,0.0,-3972673523322.1196,0.0,0.0,0.0,8.711741880791502e-18,7593.653926903444,8.711741880791501e-26,7.593653926903443e-05,-1.8184372530192562e+24,1.679264862951914e+23,1.4159461166446837e+24,0.0,-2057831201734.8735,167926486295.19138,1415946116644.6833,0.0,0.0,0.0,0.0,0.0,1356561078480.0308,0.0,0.0,0.0,558281243107.2164,167926486295.19116,1415946116644.6812,0.0,0.0,0.0,0.0,0.0,-3972673523322.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464228238662.8805,13075443.25295915,253562.35562973656,3.230151728893666e-65,0.0,0.0,0.0,0.0,1362029228390.0696,1134916.7868256832,10588530.838470412,1.3488376710637925e-63,0.0,0.0,0.0,0.0,558370980897.4509,168014094889.3021,1416085781024.5945,62589837.9505723
1.3,-1,-1,1,31908.02403463219,0.0,0.00031908024034632185,0.0,-3.1593209704333633e+24,1.6784074274139467e+23,1.4158568572451899e+24,0.0,-3575239815648.5796,167840742741.39462,1415856857245.1895,0.0,396656346538.4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558186431763.1528,167840742741.39438,1415856857245.188,0.0,-4530082593950.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198325098236235.97,0.0,0.0,0.0,224.43423580331728,0.0,0.0,0.0,-396656346538.4311,0.0,0.0,0.0,1355462819458.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530082593950.164,0.0,0.0,0.0,-5488889066646.173,0.0,0.0,0.0,9.97958637800648e-18,31908.0240346306,9.979586378006479e-26,0.00031908024034630597,-3.159320970235039e+24,1.6784074274139467e+23,1.4158568572451899e+24,0.0,-3575239815424.1455,167840742741.39462,1415856857245.1895,0.0,0.0,0.0,0.0,0.0,1355462819458.875,0.0,0.0,0.0,558186431763.1528,167840742741.39438,1415856857245.188,0.0,0.0,0.0,0.0,0.0,-5488889066646.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463902646253.7245,12973050.086211115,269824.3415569419,3.437325089757082e-65,0.0,0.0,0.0,0.0,1363022140316.74,1468070.935512816,10539745.178018004,1.3426224703307117e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.30215,1416085781024.594,62589837.950572304
1.32,-1,-1,1,67642.30411399374,0.0,0.0006764230411399373,0.0,-5.129888456246109e+24,1.6765875500426824e+23,1.4156696134155106e+24,0.0,-5805228917937.813,167658755004.26822,1415669613415.5103,0.0,363748742307.85815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557987347129.6819,167658755004.26807,1415669613415.5083,0.0,-6726965007375.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231360904607704.72,0.0,0.0,0.0,261.81914584781043,0.0,0.0,0.0,-363748742307.85815,0.0,0.0,0.0,1353272985681.1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6726965007375.356,0.0,0.0,0.0,-7716489250486.809,0.0,0.0,0.0,9.991652329108067e-18,67642.30411399071,9.991652329108065e-26,0.000676423041139907,-5.129888456014754e+24,1.6765875500426824e+23,1.4156696134155106e+24,0.0,-5805228917676.0,167658755004.26822,1415669613415.5103,0.0,0.0,0.0,0.0,0.0,1353272985681.1255,0.0,0.0,0.0,557987347129.6819,167658755004.26807,1415669613415.5083,0.0,0.0,0.0,0.0,0.0,-7716489250486.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463612976906.85504,12798749.348885886,304432.9490386649,3.878221224889655e-65,0.0,0.0,0.0,0.0,1363904594692.4219,2017212.3139833505,10435919.978446368,1.3293955864742746e-63,0.0,0.0,0.0,0.0,558370980897.4514,168014094889.30246,1416085781024.5942,62589837.950572304
1.34,-1,-1,1,119888.23308078326,0.0,0.0011988823308078324,0.0,-8.010778531729281e+24,1.672725203258674e+23,1.415275451643947e+24,0.0,-9065382918992.49,167272520325.86734,1415275451643.9468,0.0,315796632064.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557569009731.5006,167272520325.86722,1415275451643.9448,0.0,-9938748560788.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253779126103500.25,0.0,0.0,0.0,287.18868532730266,0.0,0.0,0.0,-315796632064.9512,0.0,0.0,0.0,1349590504896.3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9938748560788.928,0.0,0.0,0.0,-10972542433333.143,0.0,0.0,0.0,1.0017349049391053e-17,119888.23308077788,1.0017349049391052e-25,0.0011988823308077786,-8.010778531475496e+24,1.672725203258674e+23,1.415275451643947e+24,0.0,-9065382918705.295,167272520325.86734,1415275451643.9468,0.0,0.0,0.0,0.0,0.0,1349590504896.3535,0.0,0.0,0.0,557569009731.5006,167272520325.86722,1415275451643.9448,0.0,0.0,0.0,0.0,0.0,-10972542433333.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463347425297.1017,12525877.990652587,366153.7086447154,4.664503570821407e-65,0.0,0.0,0.0,0.0,1364712825678.968,2863724.8705339096,10250758.777142629,1.3058071164486055e-63,0.0,0.0,0.0,0.0,558370980897.4506,168014094889.30206,1416085781024.5942,62589837.95057232
1.36,-1,-1,1,195844.2692655253,0.0,0.001958442692655253,0.0,-1.2198613082035252e+25,1.6645478577654116e+23,1.4144456280954834e+24,0.0,-13804538251965.477,166454785776.5411,1414445628095.4832,0.0,246227034994.59296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556692267860.3955,166454785776.54083,1414445628095.481,0.0,-14607457554820.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253996292313488.53,0.0,0.0,0.0,287.4344410728663,0.0,0.0,0.0,-246227034994.59296,0.0,0.0,0.0,1343828320063.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14607457554820.46,0.0,0.0,0.0,-15705058839602.088,0.0,0.0,0.0,1.0072064719111095e-17,195844.26926551608,1.0072064719111093e-25,0.0019584426926551606,-1.2198613081781254e+25,1.6645478577654116e+23,1.4144456280954834e+24,0.0,-13804538251678.041,166454785776.5411,1414445628095.4832,0.0,0.0,0.0,0.0,0.0,1343828320063.6577,0.0,0.0,0.0,556692267860.3955,166454785776.54083,1414445628095.481,0.0,0.0,0.0,0.0,0.0,-15705058839602.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463095899698.27423,12129060.933414787,463286.0962613315,5.901894388531638e-65,0.0,0.0,0.0,0.0,1365477705671.3958,4084709.4302887246,9959363.223640194,1.2686853924716977e-63,0.0,0.0,0.0,0.0,558370980897.4513,168014094889.3023,1416085781024.5942,62589837.95057229
1.3800000000000001,-1,-1,1,305552.6470373574,0.0,0.0030555264703735737,0.0,-1.8246423064420086e+25,1.6473149517344207e+23,1.4127037039361635e+24,0.0,-20648531391267.58,164731495173.44202,1412703703936.163,0.0,145885721969.18903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554865411199.3125,164731495173.44168,1412703703936.1614,0.0,-21349282524436.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228587339738745.62,0.0,0.0,0.0,258.6804462210275,0.0,0.0,0.0,-145885721969.18903,0.0,0.0,0.0,1335141683176.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21349282524436.074,0.0,0.0,0.0,-22538538485384.855,0.0,0.0,0.0,8.926102698426663e-18,305552.6470373425,8.926102698426661e-26,0.0030555264703734245,-1.82464230641915e+25,1.6473149517344207e+23,1.4127037039361635e+24,0.0,-20648531391008.9,164731495173.44202,1412703703936.163,0.0,0.0,0.0,0.0,0.0,1335141683176.647,0.0,0.0,0.0,554865411199.3125,164731495173.44168,1412703703936.1614,0.0,0.0,0.0,0.0,0.0,-22538538485384.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462852950946.0865,11596173.827463511,600153.7817677336,7.645462836519067e-65,0.0,0.0,0.0,0.0,1366215893525.3367,5716488.198813104,9548762.255594017,1.2163783398132638e-63,0.0,0.0,0.0,0.0,558370980897.4506,168014094889.30206,1416085781024.5942,62589837.950572304
1.4000000000000001,-1,-1,1,462912.1849305387,0.0,0.004629121849305386,0.0,-2.6919050654461867e+25,1.6112263845763385e+23,1.4090659225830463e+24,0.0,-30462894590318.09,161122638457.63382,1409065922583.046,0.0,2124845358.184565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551089641998.7993,161122638457.63367,1409065922583.0447,0.0,-31016109077675.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185981216085655.72,0.0,0.0,0.0,210.46530407480896,0.0,0.0,0.0,-2124845358.184565,0.0,0.0,0.0,1322338671456.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31016109077675.066,0.0,0.0,0.0,-32336322903563.13,0.0,0.0,0.0,7.909861689146433e-18,462912.18493051734,7.909861689146431e-26,0.004629121849305173,-2.6919050654275917e+25,1.6112263845763385e+23,1.4090659225830463e+24,0.0,-30462894590107.66,161122638457.63382,1409065922583.046,0.0,0.0,0.0,0.0,0.0,1322338671456.706,0.0,0.0,0.0,551089641998.7993,161122638457.63367,1409065922583.0447,0.0,0.0,0.0,0.0,0.0,-32336322903563.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462618929301.03284,10943403.270562109,772760.7635064662,9.84429044898645e-65,0.0,0.0,0.0,0.0,1366926390719.0002,7709064.046505831,9030943.645314362,1.1504135124244039e-63,0.0,0.0,0.0,0.0,558370980897.4515,168014094889.30243,1416085781024.5952,62589837.95057232
1.42,-1,-1,1,687315.1410101373,0.0,0.006873151410101371,0.0,-3.9282493234224856e+25,1.5361329015080337e+23,1.4015116563653966e+24,0.0,-44453961842845.586,153613290150.80334,1401511656365.3962,0.0,-202670070032.1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543350774701.8429,153613290150.80316,1401511656365.394,0.0,-44794642547515.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138348705787228.0,0.0,0.0,0.0,156.56206064624712,0.0,0.0,0.0,202670070032.1819,0.0,0.0,0.0,1303745546252.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44794642547515.27,0.0,0.0,0.0,-46301058163643.83,0.0,0.0,0.0,9.05938186540312e-18,687315.141010106,9.059381865403119e-26,0.006873151410101058,-3.928249323408651e+25,1.5361329015080337e+23,1.4015116563653966e+24,0.0,-44453961842689.02,153613290150.80334,1401511656365.3962,0.0,0.0,0.0,0.0,0.0,1303745546252.9978,0.0,0.0,0.0,543350774701.8429,153613290150.80316,1401511656365.394,0.0,0.0,0.0,0.0,0.0,-46301058163643.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462398705014.58563,10222052.494920036,966837.7075236111,1.231659038054902e-64,0.0,0.0,0.0,0.0,1367594492362.833,9906017.478589393,8448715.040492982,1.0762445155852146e-63,0.0,0.0,0.0,0.0,558370980897.4513,168014094889.3024,1416085781024.5945,62589837.95057229
1.44,-1,-1,1,1006678.2465601738,0.0,0.010066782465601736,0.0,-5.686912264721839e+25,1.380478539846337e+23,1.385876987823746e+24,0.0,-64355838951509.91,138047853984.63367,1385876987823.7456,0.0,-493803144702.85547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527568126451.862,138047853984.63354,1385876987823.7434,0.0,-64389603933258.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94978101587848.7,0.0,0.0,0.0,107.48179548373446,0.0,0.0,0.0,493803144702.85547,0.0,0.0,0.0,1276959931291.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64389603933258.9,0.0,0.0,0.0,-66160367009145.82,0.0,0.0,0.0,6.363113647035016e-18,1006678.246560125,6.363113647035015e-26,0.010066782465601248,-5.6869122647123385e+25,1.380478539846337e+23,1.385876987823746e+24,0.0,-64355838951402.4,138047853984.63367,1385876987823.7456,0.0,0.0,0.0,0.0,0.0,1276959931291.589,0.0,0.0,0.0,527568126451.862,138047853984.63354,1385876987823.7434,0.0,0.0,0.0,0.0,0.0,-66160367009145.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462198627331.0019,9504898.074939394,1161752.5022790255,1.4799532141732765e-64,0.0,0.0,0.0,0.0,1368201049843.785,12086470.334249053,7863972.468917014,1.0017562638621581e-63,0.0,0.0,0.0,0.0,558370980897.4507,168014094889.3021,1416085781024.5935,62589837.9505723
