sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-46301.09303651043,0.0,-0.0004630109303651042,1.5996770832509028e+24,1.416025653849321e+24,2.4104077024541166e+23,0.0,1232820484952.0977,1416025653849.3206,241040770245.4116,0.0,917989684510.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442818173200.7066,1416025653849.3176,241040770245.41122,0.0,-127987372758.6551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436272715483272e+16,0.0,0.0,0.0,49602.31620159745,0.0,0.0,0.0,-917989684510.0449,0.0,0.0,0.0,2643168396137.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127987372758.6551,0.0,0.0,0.0,-1853166034784.112,0.0,0.0,0.0,-46301.09303650849,1.600455487505571e-17,-0.00046301093036508486,1.6004554875055705e-25,1.5996771476136303e+24,1.416025653849321e+24,2.4104077024541166e+23,0.0,1232820534554.414,1416025653849.3206,241040770245.4116,0.0,0.0,0.0,0.0,0.0,2643168396137.8193,0.0,0.0,0.0,442818173200.7066,1416025653849.3176,241040770245.41122,0.0,0.0,0.0,0.0,0.0,-1853166034784.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927474902521.1104,1795525.8178288848,14327741.650194747,2.2873078601107523e-64,0.0,0.0,0.0,0.0,2655898044761.7544,51358858.407981224,202855.87625018193,6.542518759631099e-63,0.0,0.0,0.0,0.0,442820984296.7301,1416085781024.5828,241055623308.26227,62589837.950572245
1.16,-1,-1,1,0.0,-45975.1881488191,0.0,-0.0004597518814881909,1.573283958464306e+24,1.4160251316612027e+24,2.4104023684625708e+23,0.0,1212480139241.394,1416025131661.2024,241040236846.25702,0.0,915525773036.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442817794622.4262,1416025131661.2004,241040236846.25662,0.0,-145863428417.3218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606709717423408e+17,0.0,0.0,0.0,112569.28755141795,0.0,0.0,0.0,-915525773036.2886,0.0,0.0,0.0,2647436657950.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145863428417.3218,0.0,0.0,0.0,-1877774200761.899,0.0,0.0,0.0,-45975.18814881734,1.3480219237647913e-17,-0.0004597518814881733,1.3480219237647912e-25,1.5732841045314037e+24,1.4160251316612027e+24,2.4104023684625708e+23,0.0,1212480251810.682,1416025131661.2024,241040236846.25702,0.0,0.0,0.0,0.0,0.0,2647436657950.155,0.0,0.0,0.0,442817794622.4262,1416025131661.2004,241040236846.25662,0.0,0.0,0.0,0.0,0.0,-1877774200761.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926337951615.9044,1805470.3131753532,14413967.606351292,2.2999760057413687e-64,0.0,0.0,0.0,0.0,2660335926599.063,51329025.77433564,334177.69842184853,6.538718315998666e-63,0.0,0.0,0.0,0.0,442820984296.73083,1416085781024.5835,241055623308.26276,62589837.95057225
1.18,-1,-1,1,0.0,-45334.23270787725,0.0,-0.0004533423270787724,1.5213768337485995e+24,1.4160240422240086e+24,2.410391826598217e+23,0.0,1172476961516.0247,1416024042224.0083,241039182659.82166,0.0,911657339667.9059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442817004357.7529,1416024042224.0063,241039182659.82135,0.0,-181997382509.63593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788820404832226e+17,0.0,0.0,0.0,214925.5596599877,0.0,0.0,0.0,-911657339667.9059,0.0,0.0,0.0,2651682945580.6562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181997382509.63593,0.0,0.0,0.0,-1922022773496.8271,0.0,0.0,0.0,-45334.2327078754,1.3480315534145132e-17,-0.0004533423270787539,1.348031553414513e-25,1.521377112630639e+24,1.4160240422240086e+24,2.410391826598217e+23,0.0,1172477176441.5835,1416024042224.0083,241039182659.82166,0.0,0.0,0.0,0.0,0.0,2651682945580.6562,0.0,0.0,0.0,442817004357.7529,1416024042224.0063,241039182659.82135,0.0,0.0,0.0,0.0,0.0,-1922022773496.8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925151888267.7504,1826535.4500793703,14483051.34701435,2.326810562467946e-64,0.0,0.0,0.0,0.0,2664887246290.251,51265832.16557126,545906.7936300242,6.53066794910093e-63,0.0,0.0,0.0,0.0,442820984296.7304,1416085781024.583,241055623308.26236,62589837.950572245
1.2,-1,-1,1,0.0,-44072.97312227132,0.0,-0.0004407297312227132,1.4192353595117945e+24,1.416021744025517e+24,2.410370139323304e+23,0.0,1093759760950.4967,1416021744025.5166,241037013932.33032,0.0,905093316277.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442815332920.4957,1416021744025.5146,241037013932.32983,0.0,-254148888247.26096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431976654492332e+17,0.0,0.0,0.0,341558.409862563,0.0,0.0,0.0,-905093316277.2617,0.0,0.0,0.0,2655667549502.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254148888247.26096,0.0,0.0,0.0,-2004722779914.2832,0.0,0.0,0.0,-44072.97312226948,1.4742656686544026e-17,-0.0004407297312226948,1.4742656686544023e-25,1.4192358027094618e+24,1.416021744025517e+24,2.410370139323304e+23,0.0,1093760102508.9078,1416021744025.5166,241037013932.33032,0.0,0.0,0.0,0.0,0.0,2655667549502.6934,0.0,0.0,0.0,442815332920.4957,1416021744025.5146,241037013932.32983,0.0,0.0,0.0,0.0,0.0,-2004722779914.2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923944064235.0573,1869047.3862004082,14520203.3401134,2.3809658606115667e-64,0.0,0.0,0.0,0.0,2669442024058.1646,51138299.97863156,878154.5233561675,6.514421359900491e-63,0.0,0.0,0.0,0.0,442820984296.7313,1416085781024.5842,241055623308.26306,62589837.95057223
1.22,-1,-1,1,0.0,-41669.90685533114,0.0,-0.00041669906855331133,1.2246273634122136e+24,1.4160168902081716e+24,2.4103246310255583e+23,0.0,943781539321.2435,1416016890208.1714,241032463102.55576,0.0,893633645336.4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442811785737.52924,1416016890208.169,241032463102.55536,0.0,-392663891752.7537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.692149329514767e+17,0.0,0.0,0.0,438675.9284299569,0.0,0.0,0.0,-893633645336.4679,0.0,0.0,0.0,2658972936233.4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392663891752.7537,0.0,0.0,0.0,-2158002743973.782,0.0,0.0,0.0,-41669.90685532948,1.3480792201806368e-17,-0.0004166990685532947,1.3480792201806367e-25,1.2246279326271475e+24,1.4160168902081716e+24,2.4103246310255583e+23,0.0,943781977997.1725,1416016890208.1714,241032463102.55576,0.0,0.0,0.0,0.0,0.0,2658972936233.4224,0.0,0.0,0.0,442811785737.52924,1416016890208.169,241032463102.55536,0.0,0.0,0.0,0.0,0.0,-2158002743973.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922767203814.1593,1949316.161835669,14505702.658580618,2.4832190046594118e-64,0.0,0.0,0.0,0.0,2673804318234.174,50897500.434373245,1377150.9951303147,6.483745417144262e-63,0.0,0.0,0.0,0.0,442820984296.7311,1416085781024.5842,241055623308.26263,62589837.95057225
1.24,-1,-1,1,0.0,-37347.32870078253,0.0,-0.0003734732870078252,8.745750120844467e+23,1.4160066717656256e+24,2.4102283297458706e+23,0.0,674007274226.7472,1416006671765.6252,241022832974.587,0.0,873989274000.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442804268203.1691,1416006671765.6235,241022832974.5867,0.0,-642786267976.4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999253689743735e+17,0.0,0.0,0.0,462343.48923160136,0.0,0.0,0.0,-873989274000.0465,0.0,0.0,0.0,2661023861168.7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642786267976.4697,0.0,0.0,0.0,-2429820392801.6553,0.0,0.0,0.0,-37347.32870078099,1.3481433175365985e-17,-0.00037347328700780986,1.3481433175365983e-25,8.74575612009816e+23,1.4160066717656256e+24,2.4102283297458706e+23,0.0,674007736570.2366,1416006671765.6252,241022832974.587,0.0,0.0,0.0,0.0,0.0,2661023861168.7207,0.0,0.0,0.0,442804268203.1691,1416006671765.6235,241022832974.5867,0.0,0.0,0.0,0.0,0.0,-2429820392801.6553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921691002935.5695,2088056.6878222858,14419342.808718469,2.6599583959922934e-64,0.0,0.0,0.0,0.0,2677729668336.0044,50481290.409897625,2083399.763897718,6.430723600536262e-63,0.0,0.0,0.0,0.0,442820984296.73004,1416085781024.5825,241055623308.26202,62589837.950572245
1.26,-1,-1,1,0.0,-30073.432926049292,0.0,-0.0003007343292604929,2.8552922246053223e+23,1.4159852114118894e+24,2.410023833939106e+23,0.0,220048332371.20142,1415985211411.8892,241002383393.91055,0.0,841764303673.4814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442788368261.9873,1415985211411.8865,241002383393.9103,0.0,-1064504339564.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445162487043276e+17,0.0,0.0,0.0,419641.4343998432,0.0,0.0,0.0,-841764303673.4814,0.0,0.0,0.0,2661193769069.4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064504339564.2693,0.0,0.0,0.0,-2883933385318.8267,0.0,0.0,0.0,-30073.43292604804,1.348278794671124e-17,-0.00030073432926048036,1.3482787946711238e-25,2.8552976697678022e+23,1.4159852114118894e+24,2.410023833939106e+23,0.0,220048752012.63525,1415985211411.8892,241002383393.91055,0.0,0.0,0.0,0.0,0.0,2661193769069.4746,0.0,0.0,0.0,442788368261.9873,1415985211411.8865,241002383393.9103,0.0,0.0,0.0,0.0,0.0,-2883933385318.8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920772883288.0608,2305312.0853192527,14247042.767930461,2.9367166674166096e-64,0.0,0.0,0.0,0.0,2681031288865.5723,49829541.87648639,3021253.3965389053,6.347696120348964e-63,0.0,0.0,0.0,0.0,442820984296.7302,1416085781024.5828,241055623308.26224,62589837.95057225
1.28,-1,-1,1,0.0,-18515.49560920915,0.0,-0.00018515495609209144,-6.504130134901462e+23,1.4159400954956398e+24,2.4095886854863474e+23,0.0,-501252718505.2581,1415940095495.6394,240958868548.63467,0.0,791231010636.4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442754751600.8189,1415940095495.6372,240958868548.63437,0.0,-1735238480742.5295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343417751243814e+17,0.0,0.0,0.0,334733.4555519223,0.0,0.0,0.0,-791231010636.4526,0.0,0.0,0.0,2658866826833.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735238480742.5295,0.0,0.0,0.0,-3602873962205.906,0.0,0.0,0.0,-18515.49560920837,1.3485655174915946e-17,-0.00018515495609208366,1.3485655174915944e-25,-6.50412579148371e+23,1.4159400954956398e+24,2.4095886854863474e+23,0.0,-501252383771.8026,1415940095495.6394,240958868548.63467,0.0,0.0,0.0,0.0,0.0,2658866826833.285,0.0,0.0,0.0,442754751600.8189,1415940095495.6372,240958868548.63437,0.0,0.0,0.0,0.0,0.0,-3602873962205.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920032533326.805,2616020.736142447,13983341.135204362,3.332523646393908e-64,0.0,0.0,0.0,0.0,2683662602768.744,48897440.26155076,4200966.205526327,6.228954028429152e-63,0.0,0.0,0.0,0.0,442820984296.7303,1416085781024.5833,241055623308.2624,62589837.95057225
1.3,-1,-1,1,0.0,-856.1999457075701,0.0,-8.5619994570757e-06,-2.0803648378373723e+24,1.41584492564464e+24,2.4086612618892907e+23,0.0,-1603271319639.0125,1415844925644.6394,240866126188.92902,0.0,714541248596.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442683610373.64856,1415844925644.6375,240866126188.9286,0.0,-2760496178608.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075729687764738e+17,0.0,0.0,0.0,237036.74978864193,0.0,0.0,0.0,-714541248596.0189,0.0,0.0,0.0,2653341125278.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760496178608.6816,0.0,0.0,0.0,-4699295818254.631,0.0,0.0,0.0,-856.1999457075415,1.3491770002489376e-17,-8.561999457075413e-06,1.3491770002489374e-25,-2.0803645302644058e+24,1.41584492564464e+24,2.4086612618892907e+23,0.0,-1603271082602.2644,1415844925644.6394,240866126188.92902,0.0,0.0,0.0,0.0,0.0,2653341125278.715,0.0,0.0,0.0,442683610373.64856,1415844925644.6375,240866126188.9286,0.0,0.0,0.0,0.0,0.0,-4699295818254.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919454309428.8784,3029385.8224355136,13628437.938703936,3.85910324392963e-64,0.0,0.0,0.0,0.0,2685698691255.862,47657375.70685029,5627681.152793567,6.070980151527737e-63,0.0,0.0,0.0,0.0,442820984296.7304,1416085781024.583,241055623308.2622,62589837.95057223
1.32,-1,-1,1,0.0,25509.911858056705,0.0,0.000255099118580567,-4.2151923433161496e+24,1.4156434792231723e+24,2.406683094110235e+23,0.0,-3248515293032.0015,1415643479223.1719,240668309411.02344,0.0,600437652642.1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442532934322.57196,1415643479223.1694,240668309411.02304,0.0,-4291485879996.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9588061989700717e+17,0.0,0.0,0.0,150958.992500782,0.0,0.0,0.0,-600437652642.1055,0.0,0.0,0.0,2643629219254.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291485879996.6807,0.0,0.0,0.0,-6334677295649.691,0.0,0.0,0.0,25509.911858055744,1.3504842251986904e-17,0.00025509911858055743,1.3504842251986902e-25,-4.2151921474355305e+24,1.4156434792231723e+24,2.406683094110235e+23,0.0,-3248515142073.01,1415643479223.1719,240668309411.02344,0.0,0.0,0.0,0.0,0.0,2643629219254.108,0.0,0.0,0.0,442532934322.57196,1415643479223.1694,240668309411.02304,0.0,0.0,0.0,0.0,0.0,-6334677295649.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919006033590.5199,3549445.598240522,13185144.826987175,4.521599881434725e-64,0.0,0.0,0.0,0.0,2687265828265.0254,46097232.2931744,7303945.174651266,5.872231163244476e-63,0.0,0.0,0.0,0.0,442820984296.7304,1416085781024.5825,241055623308.26248,62589837.95057222
1.34,-1,-1,1,0.0,64366.46840425606,0.0,0.0006436646840425605,-7.361015739519553e+24,1.4152162573125633e+24,2.4024654621499725e+23,0.0,-5672901792962.156,1415216257312.563,240246546214.9972,0.0,432591968693.3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442213942481.9661,1415216257312.561,240246546214.99683,0.0,-6547707704137.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121909418480933e+17,0.0,0.0,0.0,86462.0071041584,0.0,0.0,0.0,-432591968693.3623,0.0,0.0,0.0,2628239146599.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6547707704137.486,0.0,0.0,0.0,-8743354795581.176,0.0,0.0,0.0,64366.468404253224,1.3532787495479963e-17,0.0006436646840425321,1.353278749547996e-25,-7.361015627328609e+24,1.4152162573125633e+24,2.4024654621499725e+23,0.0,-5672901706500.147,1415216257312.563,240246546214.9972,0.0,0.0,0.0,0.0,0.0,2628239146599.0635,0.0,0.0,0.0,442213942481.9661,1415216257312.561,240246546214.99683,0.0,0.0,0.0,0.0,0.0,-8743354795581.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918654380669.9374,4173444.4309691973,12659336.708405491,5.316503250386542e-64,0.0,0.0,0.0,0.0,2688488259871.229,44225274.892868295,9221831.49926168,5.633760156120412e-63,0.0,0.0,0.0,0.0,442820984296.73016,1416085781024.5828,241055623308.2622,62589837.95057222
1.36,-1,-1,1,0.0,121166.80676454838,0.0,0.0012116680676454836,-1.195883641220073e+25,1.4143103705239277e+24,2.393490045942424e+23,0.0,-9216296626060.818,1414310370523.9275,239349004594.24234,0.0,187504738108.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441540169495.8533,1414310370523.9253,239349004594.24213,0.0,-9845341533664.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675180504840771e+16,0.0,0.0,0.0,43736.81948328018,0.0,0.0,0.0,-187504738108.2808,0.0,0.0,0.0,2604943033935.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9845341533664.957,0.0,0.0,0.0,-12262779785755.111,0.0,0.0,0.0,121166.80676454293,1.3592520212705133e-17,0.001211668067645429,1.3592520212705131e-25,-1.1958836355448922e+25,1.4143103705239277e+24,2.393490045942424e+23,0.0,-9216296582323.998,1414310370523.9275,239349004594.24234,0.0,0.0,0.0,0.0,0.0,2604943033935.262,0.0,0.0,0.0,441540169495.8533,1414310370523.9253,239349004594.24213,0.0,0.0,0.0,0.0,0.0,-12262779785755.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918371997722.6123,4887460.588925366,12063599.540694471,6.226078385393796e-64,0.0,0.0,0.0,0.0,2689465493458.2812,42083265.81268028,11347785.022790581,5.360887619693512e-63,0.0,0.0,0.0,0.0,442820984296.73096,1416085781024.5837,241055623308.2627,62589837.950572245
1.3800000000000001,-1,-1,1,0.0,203675.60475204632,0.0,0.0020367560475204626,-1.8636124042837355e+25,1.4123939049482477e+24,2.3744554830854233e+23,0.0,-14362270811198.877,1412393904948.2473,237445548308.54227,0.0,-168233256630.21097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440123271788.5043,1412393904948.2454,237445548308.542,0.0,-14634160826357.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.441662222310613e+16,0.0,0.0,0.0,18817.11775779724,0.0,0.0,0.0,168233256630.21097,0.0,0.0,0.0,2570501049111.2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14634160826357.174,0.0,0.0,0.0,-17372895113281.5,0.0,0.0,0.0,203675.60475203843,1.3719944552650653e-17,0.002036756047520384,1.3719944552650652e-25,-1.8636124018420728e+25,1.4123939049482477e+24,2.3744554830854233e+23,0.0,-14362270792381.752,1412393904948.2473,237445548308.54227,0.0,0.0,0.0,0.0,0.0,2570501049111.2466,0.0,0.0,0.0,440123271788.5043,1412393904948.2454,237445548308.542,0.0,0.0,0.0,0.0,0.0,-17372895113281.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918139304179.9261,5661384.808379017,11421869.904196713,7.211968734730897e-64,0.0,0.0,0.0,0.0,2690267828010.4536,39761529.411306754,13606530.127955975,5.065120519309552e-63,0.0,0.0,0.0,0.0,442820984296.7307,1416085781024.583,241055623308.26242,62589837.95057222
1.4000000000000001,-1,-1,1,0.0,322860.91437151475,0.0,0.003228609143715147,-2.8278281452032083e+25,1.408355375709041e+24,2.3342762603556658e+23,0.0,-21793176271837.69,1408355375709.0405,233427626035.56653,0.0,-681733112764.8893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437161655037.6423,1408355375709.0386,233427626035.56613,0.0,-21548604814110.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633536573951462.0,0.0,0.0,0.0,6653.593314170837,0.0,0.0,0.0,681733112764.8893,0.0,0.0,0.0,2520289125447.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21548604814110.438,0.0,0.0,0.0,-24750627045669.7,0.0,0.0,0.0,322860.9143715003,1.1466693184565085e-17,0.0032286091437150025,1.1466693184565083e-25,-2.8278281443398546e+25,1.408355375709041e+24,2.3342762603556658e+23,0.0,-21793176265184.098,1408355375709.0405,233427626035.56653,0.0,0.0,0.0,0.0,0.0,2520289125447.966,0.0,0.0,0.0,437161655037.6423,1408355375709.0386,233427626035.56613,0.0,0.0,0.0,0.0,0.0,-24750627045669.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917943794270.4508,6447803.066621525,10771245.824536636,8.213773047586362e-64,0.0,0.0,0.0,0.0,2690939909614.18,37402304.61440646,15875839.779041858,4.764579229941414e-63,0.0,0.0,0.0,0.0,442820984296.73047,1416085781024.5828,241055623308.26242,62589837.95057225
1.42,-1,-1,1,0.0,494293.8473270795,0.0,0.004942938473270795,-4.214038746463203e+25,1.3998810448653398e+24,2.2498614371687497e+23,0.0,-32476262524583.883,1399881044865.3396,224986143716.8749,0.0,-1419730801495.2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431009100186.2545,1399881044865.3381,224986143716.87466,0.0,-31487540823274.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944151651480411.0,0.0,0.0,0.0,2268.9644708633423,0.0,0.0,0.0,1419730801495.2734,0.0,0.0,0.0,2447718562431.8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31487540823274.855,0.0,0.0,0.0,-35354990184932.984,0.0,0.0,0.0,494293.84732705785,1.2041893829168207e-17,0.004942938473270578,1.2041893829168206e-25,-4.214038746168786e+25,1.3998810448653398e+24,2.2498614371687497e+23,0.0,-32476262522314.91,1399881044865.3396,224986143716.8749,0.0,0.0,0.0,0.0,0.0,2447718562431.8115,0.0,0.0,0.0,431009100186.2545,1399881044865.3381,224986143716.87466,0.0,0.0,0.0,0.0,0.0,-35354990184932.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917778319898.4749,7189989.53979498,10156541.293947745,9.159228125001856e-64,0.0,0.0,0.0,0.0,2691507301401.4243,35175767.13997601,18006374.314809382,4.4809427109527753e-63,0.0,0.0,0.0,0.0,442820984296.7311,1416085781024.5833,241055623308.26276,62589837.95057225
1.44,-1,-1,1,0.0,740595.2169737055,0.0,0.007405952169737053,-6.204193557431339e+25,1.3821404118466018e+24,2.072975182667105e+23,0.0,-47813755602883.27,1382140411846.6016,207297518266.71045,0.0,-2478897924848.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418270682494.0201,1382140411846.5999,207297518266.71005,0.0,-45753128360528.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697611625269171.8,0.0,0.0,0.0,1308.2955360412598,0.0,0.0,0.0,2478897924848.7124,0.0,0.0,0.0,2343221275639.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45753128360528.586,0.0,0.0,0.0,-50575247559708.7,0.0,0.0,0.0,740595.2169736698,1.1998225775091657e-17,0.007405952169736697,1.1998225775091655e-25,-6.204193557261578e+25,1.3821404118466018e+24,2.072975182667105e+23,0.0,-47813755601574.984,1382140411846.6016,207297518266.71045,0.0,0.0,0.0,0.0,0.0,2343221275639.6714,0.0,0.0,0.0,418270682494.0201,1382140411846.5999,207297518266.71005,0.0,0.0,0.0,0.0,0.0,-50575247559708.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917639120867.6659,7838690.3741508005,9617367.231779018,9.985590285837746e-64,0.0,0.0,0.0,0.0,2691983593020.9155,33229678.77033008,19866580.88089361,4.23303406640444e-63,0.0,0.0,0.0,0.0,442820984296.7301,1416085781024.5835,241055623308.26196,62589837.95057225
