sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-39658.4548646345,0.0,-0.00039658454864634495,0.0,1.4160309984268306e+24,0.0,7.000019220669423e+23,1.4013508097008426e+23,1416030998426.8303,0.0,919119979650.7928,140135080970.08423,0.0,0.0,703168890403.2018,0.0,0.0,0.0,0.0,0.0,1416030998426.8281,0.0,602458517236.0143,140135080970.08395,0.0,0.0,-386507427988.4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224705810169737.94,0.0,0.0,0.0,295.0443322509527,0.0,0.0,0.0,-703168890403.2018,0.0,0.0,0.0,1155153757403.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386507427988.4247,0.0,0.0,0.0,-838492294694.0768,0.0,9.143718337667837e-18,-39658.454864632666,9.143718337667836e-26,-0.00039658454864632657,1.4160309984268306e+24,0.0,7.000019222916485e+23,1.4013508097008426e+23,1416030998426.8303,0.0,919119979945.8378,140135080970.08423,0.0,0.0,0.0,0.0,0.0,0.0,1155153757403.899,0.0,1416030998426.8281,0.0,602458517236.0143,140135080970.08395,0.0,0.0,0.0,0.0,0.0,0.0,-838492294694.0768,0.0,0.0,0.0,0.0,0.0,229711.30323902395,2.926293936518626e-65,707896350143.4653,17733128.623104695,0.0,0.0,0.0,0.0,8260220.347935444,1.0522432146952857e-63,1157090673399.8774,394716.4138369516,0.0,0.0,0.0,0.0,1416085781024.6,62589837.950572334,602460678113.5846,140144090848.39413
1.16,-1,-1,1,-37973.81718779371,0.0,-0.0003797381718779371,0.0,1.4160301404530082e+24,0.0,6.199231552493818e+23,1.4013454323204724e+23,1416030140453.0078,0.0,813974561891.8138,140134543232.0472,0.0,0.0,701042232350.3041,0.0,0.0,0.0,0.0,0.0,1416030140453.0056,0.0,602457674689.8004,140134543232.04706,0.0,0.0,-489525345148.29114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223663122063860.25,0.0,0.0,0.0,293.6752567663789,0.0,0.0,0.0,-701042232350.3041,0.0,0.0,0.0,1156367878490.1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489525345148.29114,0.0,0.0,0.0,-944850990994.431,0.0,7.881579407913106e-18,-37973.81718779197,7.881579407913105e-26,-0.0003797381718779196,1.4160301404530082e+24,0.0,6.199231554730446e+23,1.4013454323204724e+23,1416030140453.0078,0.0,813974562185.4888,140134543232.0472,0.0,0.0,0.0,0.0,0.0,0.0,1156367878490.1191,0.0,1416030140453.0056,0.0,602457674689.8004,140134543232.04706,0.0,0.0,0.0,0.0,0.0,0.0,-944850990994.431,0.0,0.0,0.0,0.0,0.0,241041.90861686872,3.0706341232086656e-65,707034577300.6018,17659757.872397266,0.0,0.0,0.0,0.0,8241336.127139283,1.0498375449648505e-63,1158551441309.6792,553049.5986686343,0.0,0.0,0.0,0.0,1416085781024.5989,62589837.95057229,602460678113.5845,140144090848.39407
1.18,-1,-1,1,-35343.03525748091,0.0,-0.00035343035257480904,0.0,1.41602858529155e+24,0.0,4.948700177470485e+23,1.4013349348791309e+23,1416028585291.5496,0.0,649776673895.9856,140133493487.91306,0.0,0.0,698343039620.0634,0.0,0.0,0.0,0.0,0.0,1416028585291.5486,0.0,602456071899.1509,140133493487.91293,0.0,0.0,-651022437623.2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208878221004762.53,0.0,0.0,0.0,274.262312984094,0.0,0.0,0.0,-698343039620.0634,0.0,0.0,0.0,1157196757220.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651022437623.2297,0.0,0.0,0.0,-1109876154949.8416,0.0,7.881661259935743e-18,-35343.03525747934,7.881661259935741e-26,-0.00035343035257479337,1.41602858529155e+24,0.0,4.948700179559268e+23,1.4013349348791309e+23,1416028585291.5496,0.0,649776674170.2479,140133493487.91306,0.0,0.0,0.0,0.0,0.0,0.0,1157196757220.937,0.0,1416028585291.5486,0.0,602456071899.1509,140133493487.91293,0.0,0.0,0.0,0.0,0.0,0.0,-1109876154949.8416,0.0,0.0,0.0,0.0,0.0,258061.95588972158,3.287451909621036e-65,706318277994.088,17562304.92175455,0.0,0.0,0.0,0.0,8212969.563099727,1.0462239152630087e-63,1159763067014.6067,745727.2154949111,0.0,0.0,0.0,0.0,1416085781024.5999,62589837.950572334,602460678113.5846,140144090848.394
1.2,-1,-1,1,-31359.90228421867,0.0,-0.00031359902284218666,0.0,1.4160257294446436e+24,0.0,3.055341994955823e+23,1.4013139420654217e+23,1416025729444.6433,0.0,401174023056.6757,140131394206.54214,0.0,0.0,694758830940.8754,0.0,0.0,0.0,0.0,0.0,1416025729444.642,0.0,602452991650.6747,140131394206.54196,0.0,0.0,-896037799534.8745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197712057088507.0,0.0,0.0,0.0,259.60086131095886,0.0,0.0,0.0,-694758830940.8754,0.0,0.0,0.0,1157591636195.2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896037799534.8745,0.0,0.0,0.0,-1358870604529.6406,0.0,6.619631867446598e-18,-31359.90228421728,6.619631867446597e-26,-0.0003135990228421728,1.4160257294446436e+24,0.0,3.055341996932944e+23,1.4013139420654217e+23,1416025729444.6433,0.0,401174023316.2767,140131394206.54214,0.0,0.0,0.0,0.0,0.0,0.0,1157591636195.2424,0.0,1416025729444.642,0.0,602452991650.6747,140131394206.54196,0.0,0.0,0.0,0.0,0.0,0.0,-1358870604529.6406,0.0,0.0,0.0,0.0,0.0,282423.5255892203,3.5977930672023128e-65,705742393494.8387,17439082.54771282,0.0,0.0,0.0,0.0,8172367.204316128,1.0410515627392789e-63,1160735503450.7622,975814.9288998994,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.95057229,602460678113.585,140144090848.3942
1.22,-1,-1,1,-25436.00199819274,0.0,-0.0002543600199819274,0.0,1.4160203584705842e+24,0.0,2.394691001588752e+22,1.401271243071882e+23,1416020358470.5837,0.0,31442890015.946335,140127124307.18817,0.0,0.0,689826455282.2303,0.0,0.0,0.0,0.0,0.0,1416020358470.582,0.0,602446972511.8306,140127124307.18805,0.0,0.0,-1260830537778.1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198338140058284.84,0.0,0.0,0.0,260.4229238629341,0.0,0.0,0.0,-689826455282.2303,0.0,0.0,0.0,1157498817924.8694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260830537778.1147,0.0,0.0,0.0,-1728502900160.331,0.0,7.88209459417323e-18,-25436.00199819163,7.882094594173228e-26,-0.00025436001998191627,1.4160203584705842e+24,0.0,2.3946910214225658e+22,1.401271243071882e+23,1416020358470.5837,0.0,31442890276.36925,140127124307.18817,0.0,0.0,0.0,0.0,0.0,0.0,1157498817924.8694,0.0,1416020358470.582,0.0,602446972511.8306,140127124307.18805,0.0,0.0,0.0,0.0,0.0,0.0,-1728502900160.331,0.0,0.0,0.0,0.0,0.0,316021.3713960715,4.025794696082142e-65,705288953335.3877,17286100.782911915,0.0,0.0,0.0,0.0,8116371.145187385,1.033918202399482e-63,1161500131626.2402,1250790.0075652509,0.0,0.0,0.0,0.0,1416085781024.5994,62589837.95057231,602460678113.5846,140144090848.39413
1.24,-1,-1,1,-16702.64421886375,0.0,-0.00016702644218863745,0.0,1.4160099714569796e+24,0.0,-3.911816325347608e+23,1.4011832146030786e+23,1416009971456.9792,0.0,-513631238430.69904,140118321460.30783,0.0,0.0,682866753661.1669,0.0,0.0,0.0,0.0,0.0,1416009971456.9773,0.0,602434985795.5004,140118321460.30762,0.0,0.0,-1798932977887.3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209154203672223.62,0.0,0.0,0.0,274.62468510866165,0.0,0.0,0.0,-682866753661.1669,0.0,0.0,0.0,1156830351497.5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798932977887.3684,0.0,0.0,0.0,-2272896575449.153,0.0,7.251593278629458e-18,-16702.644218862995,7.251593278629457e-26,-0.00016702644218862995,1.4160099714569796e+24,0.0,-3.911816323256064e+23,1.4011832146030786e+23,1416009971456.9792,0.0,-513631238156.0741,140118321460.30783,0.0,0.0,0.0,0.0,0.0,0.0,1156830351497.5771,0.0,1416009971456.9773,0.0,602434985795.5004,140118321460.30762,0.0,0.0,0.0,0.0,0.0,0.0,-2272896575449.153,0.0,0.0,0.0,0.0,0.0,361083.6793024305,4.599841299041637e-65,704936056758.6259,17096784.725569855,0.0,0.0,0.0,0.0,8041267.760806272,1.0243507592066517e-63,1162094576321.9731,1582622.1284659384,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.950572304,602460678113.5848,140144090848.3942
1.26,-1,-1,1,-3876.758756647124,0.0,-3.8767587566471236e-05,0.0,1.4159893478183414e+24,0.0,-1.0008348167201446e+24,1.4009997386915024e+23,1415989347818.341,0.0,-1314121072212.79,140099973869.1502,0.0,0.0,672887854935.1041,0.0,0.0,0.0,0.0,0.0,1415989347818.3389,0.0,602410689522.033,140099973869.15002,0.0,0.0,-2589419616669.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224859756113062.97,0.0,0.0,0.0,295.2464671134949,0.0,0.0,0.0,-672887854935.1041,0.0,0.0,0.0,1155436646448.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589419616669.9277,0.0,0.0,0.0,-3071968407887.642,0.0,9.14606797219999e-18,-3876.7587566469606,9.146067972199988e-26,-3.8767587566469596e-05,1.4159893478183414e+24,0.0,-1.0008348164952847e+24,1.4009997386915024e+23,1415989347818.341,0.0,-1314121071917.5435,140099973869.1502,0.0,0.0,0.0,0.0,0.0,0.0,1155436646448.063,0.0,1415989347818.3389,0.0,602410689522.033,140099973869.15002,0.0,0.0,0.0,0.0,0.0,0.0,-3071968407887.642,0.0,0.0,0.0,0.0,0.0,420259.6002544426,5.353679709788154e-65,704662691980.2695,16862144.21495942,0.0,0.0,0.0,0.0,7942641.818770542,1.011786785943491e-63,1162554668061.9758,1987281.2015765703,0.0,0.0,0.0,0.0,1416085781024.6,62589837.95057233,602460678113.5848,140144090848.39426
1.28,-1,-1,1,14924.80632112394,0.0,0.00014924806321123938,0.0,1.415947504821549e+24,0.0,-1.89451242707358e+24,1.4006141445809119e+23,1415947504821.5488,0.0,-2487542060282.402,140061414458.09116,0.0,0.0,658446549317.8353,0.0,0.0,0.0,0.0,0.0,1415947504821.5469,0.0,602360732004.8573,140061414458.09097,0.0,0.0,-3748349341605.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240853805307696.9,0.0,0.0,0.0,316.24705255031586,0.0,0.0,0.0,-658446549317.8353,0.0,0.0,0.0,1153076640569.4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748349341605.098,0.0,0.0,0.0,-4242979432540.4424,0.0,7.255348842021014e-18,14924.806321123198,7.255348842021012e-26,0.00014924806321123198,1.415947504821549e+24,0.0,-1.8945124268327252e+24,1.4006141445809119e+23,1415947504821.5488,0.0,-2487542059966.1533,140061414458.09116,0.0,0.0,0.0,0.0,0.0,0.0,1153076640569.4285,0.0,1415947504821.5469,0.0,602360732004.8573,140061414458.09097,0.0,0.0,0.0,0.0,0.0,0.0,-4242979432540.4424,0.0,0.0,0.0,0.0,0.0,496671.1698722202,6.32708037988192e-65,704450593537.1692,16571036.525929812,0.0,0.0,0.0,0.0,7815289.944819913,9.955634417638166e-64,1162911413584.4087,2484219.1586416517,0.0,0.0,0.0,0.0,1416085781024.5994,62589837.95057229,602460678113.5848,140144090848.39417
1.3,-1,-1,1,42442.98809301298,0.0,0.0004244298809301297,0.0,1.4158612556483137e+24,0.0,-3.2024708939045114e+24,1.3997993476966932e+23,1415861255648.3135,0.0,-4204924143845.827,139979934769.66928,0.0,0.0,637453878205.8546,0.0,0.0,0.0,0.0,0.0,1415861255648.3123,0.0,602256967830.1339,139979934769.66904,0.0,0.0,-5444634989881.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253773401722955.44,0.0,0.0,0.0,333.21080482006073,0.0,0.0,0.0,-637453878205.8546,0.0,0.0,0.0,1149379965020.9885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5444634989881.816,0.0,0.0,0.0,-5956561076363.744,0.0,7.891825355217246e-18,42442.988093011,7.891825355217245e-26,0.00042442988093010993,1.4158612556483137e+24,0.0,-3.202470893650739e+24,1.3997993476966932e+23,1415861255648.3135,0.0,-4204924143512.6177,139979934769.66928,0.0,0.0,0.0,0.0,0.0,0.0,1149379965020.9885,0.0,1415861255648.3123,0.0,602256967830.1339,139979934769.66904,0.0,0.0,0.0,0.0,0.0,0.0,-5956561076363.744,0.0,0.0,0.0,0.0,0.0,593856.0581115462,7.565108107648201e-65,704284673383.9901,16210651.87812397,0.0,0.0,0.0,0.0,7653316.036658802,9.749296467104419e-64,1163190347454.9294,3095538.3771150582,0.0,0.0,0.0,0.0,1416085781024.599,62589837.95057229,602460678113.5841,140144090848.39392
1.32,-1,-1,1,82629.61538637278,0.0,0.0008262961538637277,0.0,1.415681646040311e+24,0.0,-5.112487743405095e+24,1.3980730870362879e+23,1415681646040.3105,0.0,-6712823897409.308,139807308703.62875,0.0,0.0,606908232861.7593,0.0,0.0,0.0,0.0,0.0,1415681646040.3083,0.0,602040209678.1771,139807308703.62857,0.0,0.0,-7921772339949.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260590605199761.62,0.0,0.0,0.0,342.16196298599243,0.0,0.0,0.0,-606908232861.7593,0.0,0.0,0.0,1143796277479.8098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921772339949.247,0.0,0.0,0.0,-8458660384225.133,0.0,7.272195914209541e-18,82629.61538636882,7.272195914209539e-26,0.0008262961538636881,1.415681646040311e+24,0.0,-5.112487743144508e+24,1.3980730870362879e+23,1415681646040.3105,0.0,-6712823897067.15,139807308703.62875,0.0,0.0,0.0,0.0,0.0,0.0,1143796277479.8098,0.0,1415681646040.3083,0.0,602040209678.1771,139807308703.62857,0.0,0.0,0.0,0.0,0.0,0.0,-8458660384225.133,0.0,0.0,0.0,0.0,0.0,715459.7566028804,9.114201069295094e-65,704152900708.4121,15767747.651251208,0.0,0.0,0.0,0.0,7450644.278625657,9.491114311952542e-64,1163411786730.9536,3843925.6409014757,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.950572304,602460678113.5847,140144090848.39417
1.34,-1,-1,1,141118.84075273832,0.0,0.0014111884075273832,0.0,1.4153056491522837e+24,0.0,-7.892228268661144e+24,1.3944162493592713e+23,1415305649152.2834,0.0,-10362692525575.008,139441624935.9271,0.0,0.0,562539292879.7345,0.0,0.0,0.0,0.0,0.0,1415305649152.2815,0.0,601586747158.4419,139441624935.92697,0.0,0.0,-11526818565613.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258106826318698.62,0.0,0.0,0.0,338.90069937705994,0.0,0.0,0.0,-562539292879.7345,0.0,0.0,0.0,1135527845140.1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11526818565613.197,0.0,0.0,0.0,-12099807117534.656,0.0,9.189829915361329e-18,141118.8407527315,9.189829915361327e-26,0.001411188407527315,1.4153056491522837e+24,0.0,-7.892228268403043e+24,1.3944162493592713e+23,1415305649152.2834,0.0,-10362692525236.115,139441624935.9271,0.0,0.0,0.0,0.0,0.0,0.0,1135527845140.1074,0.0,1415305649152.2815,0.0,601586747158.4419,139441624935.92697,0.0,0.0,0.0,0.0,0.0,0.0,-12099807117534.656,0.0,0.0,0.0,0.0,0.0,864454.3718591089,1.1012219349616003e-64,704046027146.7548,15231470.169339394,0.0,0.0,0.0,0.0,7202321.142884493,9.174777938175501e-64,1163591326434.248,4747928.397741587,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.950572304,602460678113.5837,140144090848.39383
1.36,-1,-1,1,225836.54871527705,0.0,0.00225836548715277,0.0,1.414517806174182e+24,0.0,-1.1918125231861355e+25,1.3866914440621076e+23,1414517806174.1816,0.0,-15648795632216.053,138669144406.21072,0.0,0.0,498348653247.519,0.0,0.0,0.0,0.0,0.0,1414517806174.1794,0.0,600640528732.9498,138669144406.21054,0.0,0.0,-16747784814196.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243517541130021.0,0.0,0.0,0.0,319.7446041107178,0.0,0.0,0.0,-498348653247.519,0.0,0.0,0.0,1123442406220.4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16747784814196.527,0.0,0.0,0.0,-17372878566849.703,0.0,7.348376073159778e-18,225836.54871526704,7.348376073159776e-26,0.0022583654871526702,1.414517806174182e+24,0.0,-1.1918125231617843e+25,1.3866914440621076e+23,1414517806174.1816,0.0,-15648795631896.316,138669144406.21072,0.0,0.0,0.0,0.0,0.0,0.0,1123442406220.4321,0.0,1414517806174.1794,0.0,600640528732.9498,138669144406.21054,0.0,0.0,0.0,0.0,0.0,0.0,-17372878566849.703,0.0,0.0,0.0,0.0,0.0,1041665.6859978625,1.326968124566571e-64,703957304993.9194,14598568.624762818,0.0,0.0,0.0,0.0,6906970.276227213,8.79853429629895e-64,1163740333809.4263,5813220.678951754,0.0,0.0,0.0,0.0,1416085781024.5996,62589837.950572304,602460678113.5842,140144090848.39407
1.3800000000000001,-1,-1,1,347775.9172733433,0.0,0.003477759172733433,0.0,1.4128715444829722e+24,0.0,-1.771206492365647e+25,1.3704595126104022e+23,1412871544482.972,0.0,-23256382931256.89,137045951261.04019,0.0,0.0,406026936371.1721,0.0,0.0,0.0,0.0,0.0,1412871544482.9705,0.0,598678427605.1705,137045951261.04007,0.0,0.0,-24261088295233.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216021767577821.9,0.0,0.0,0.0,283.6419677734375,0.0,0.0,0.0,-406026936371.1721,0.0,0.0,0.0,1105962462402.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24261088295233.234,0.0,0.0,0.0,-24961023820980.473,0.0,7.458178154114155e-18,347775.9172733274,7.458178154114154e-26,0.0034777591727332734,1.4128715444829722e+24,0.0,-1.7712064923440445e+25,1.3704595126104022e+23,1412871544482.972,0.0,-23256382930973.25,137045951261.04019,0.0,0.0,0.0,0.0,0.0,0.0,1105962462402.038,0.0,1412871544482.9705,0.0,598678427605.1705,137045951261.04007,0.0,0.0,0.0,0.0,0.0,0.0,-24961023820980.473,0.0,0.0,0.0,0.0,0.0,1243715.0785971517,1.584354511121123e-64,703882196594.1385,13880637.238897063,0.0,0.0,0.0,0.0,6570222.623914143,8.369556993886063e-64,1163866449129.0393,7020474.443272147,0.0,0.0,0.0,0.0,1416085781024.5994,62589837.9505723,602460678113.5841,140144090848.39392
1.4000000000000001,-1,-1,1,522045.2290144099,0.0,0.0052204522901440975,0.0,1.409450209828921e+24,0.0,-2.599083159126811e+25,1.3365946213678723e+23,1409450209828.921,0.0,-34126610013777.957,133659462136.7872,0.0,0.0,274169189957.48865,0.0,0.0,0.0,0.0,0.0,1409450209828.9197,0.0,594646255547.2347,133659462136.787,0.0,0.0,-34995425459282.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178285638426299.56,0.0,0.0,0.0,234.09348917007446,0.0,0.0,0.0,-274169189957.48865,0.0,0.0,0.0,1080916254235.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34995425459282.656,0.0,0.0,0.0,-35802172523326.12,0.0,8.952136456449917e-18,522045.22901438497,8.952136456449916e-26,0.005220452290143849,1.409450209828921e+24,0.0,-2.599083159108981e+25,1.3365946213678723e+23,1409450209828.921,0.0,-34126610013543.844,133659462136.7872,0.0,0.0,0.0,0.0,0.0,0.0,1080916254235.0172,0.0,1409450209828.9197,0.0,594646255547.2347,133659462136.787,0.0,0.0,0.0,0.0,0.0,0.0,-35802172523326.12,0.0,0.0,0.0,0.0,0.0,1461339.3384764309,1.8615805344950145e-64,703817983805.6487,13109995.517152922,0.0,0.0,0.0,0.0,6207516.755335892,7.907513630763643e-64,1163974249123.5693,8315530.702976871,0.0,0.0,0.0,0.0,1416085781024.5999,62589837.95057231,602460678113.5852,140144090848.39407
1.42,-1,-1,1,769563.6513334835,0.0,0.007695636513334834,0.0,1.402383724474453e+24,0.0,-3.774598117169246e+25,1.2664569525433497e+23,1402383724474.4526,0.0,-49561414551526.66,126645695254.33493,0.0,0.0,87008628354.17929,0.0,0.0,0.0,0.0,0.0,1402383724474.45,0.0,586437798517.2661,126645695254.33475,0.0,0.0,-50234860978398.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136323274310851.7,0.0,0.0,0.0,178.995858669281,0.0,0.0,0.0,-87008628354.17929,0.0,0.0,0.0,1045297131514.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50234860978398.05,0.0,0.0,0.0,-51193149481379.586,0.0,7.545909077905855e-18,769563.65133345,7.545909077905853e-26,0.007695636513334499,1.402383724474453e+24,0.0,-3.774598117155612e+25,1.2664569525433497e+23,1402383724474.4526,0.0,-49561414551347.63,126645695254.33493,0.0,0.0,0.0,0.0,0.0,0.0,1045297131514.701,0.0,1402383724474.45,0.0,586437798517.2661,126645695254.33475,0.0,0.0,0.0,0.0,0.0,0.0,-51193149481379.586,0.0,0.0,0.0,0.0,0.0,1679960.986312482,2.1400758900409067e-64,703763206492.2369,12337630.492241604,0.0,0.0,0.0,0.0,5843148.362909133,7.44335471406322e-64,1164066194080.1904,9612899.424193272,0.0,0.0,0.0,0.0,1416085781024.5999,62589837.95057231,602460678113.5847,140144090848.39392
1.44,-1,-1,1,1120271.6029321528,0.0,0.011202716029321528,0.0,1.3878451056451552e+24,0.0,-5.439491921095354e+25,1.1218651102416366e+23,1387845105645.155,0.0,-71421885372333.3,112186511024.16364,0.0,0.0,-177977031108.33707,0.0,0.0,0.0,0.0,0.0,1387845105645.1533,0.0,569826461715.9219,112186511024.16356,0.0,0.0,-71813734802940.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96960299917463.62,0.0,0.0,0.0,127.31129169464111,0.0,0.0,0.0,177977031108.33707,0.0,0.0,0.0,994807908227.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71813734802940.98,0.0,0.0,0.0,-72986519742149.14,0.0,5.41090017875594e-18,1120271.6029321034,5.410900178755939e-26,0.011202716029321033,1.3878451056451552e+24,0.0,-5.439491921085665e+25,1.1218651102416366e+23,1387845105645.155,0.0,-71421885372206.06,112186511024.16364,0.0,0.0,0.0,0.0,0.0,0.0,994807908227.2035,0.0,1387845105645.1533,0.0,569826461715.9219,112186511024.16356,0.0,0.0,0.0,0.0,0.0,0.0,-72986519742149.14,0.0,0.0,0.0,0.0,0.0,1883631.79210185,2.3995243962310726e-64,703717019367.0668,11619289.831244908,0.0,0.0,0.0,0.0,5503697.775762847,7.010940545659156e-64,1164143709672.4412,10819128.669379987,0.0,0.0,0.0,0.0,1416085781024.6,62589837.950572334,602460678113.5852,140144090848.39432
