sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.2026666666666668,-1,-1,1,-28056.811581830098,0.0,-0.00028056811581830094,0.0,2.795932809476002e+22,0.0,6.241028154470479e+23,5.2136498826746084e+23,27959328094.760014,0.0,1201843933070.1692,521364988267.4607,0.0,0.0,1694229187946.8142,0.0,0.0,0.0,0.0,0.0,27959328094.75997,0.0,259231623618.55313,521364988267.45386,0.0,0.0,-751616878495.1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1254587653317267e+17,0.0,0.0,0.0,216731.2429228006,0.0,0.0,0.0,-1694229187946.8142,0.0,0.0,0.0,1133533610086.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751616878495.1989,0.0,0.0,0.0,-190921083903.26956,0.0,7.859334917055433e-19,-28056.811581828868,7.859334917055432e-27,-0.00028056811581828864,2.795932809476002e+22,0.0,6.241029279929236e+23,5.2136498826746084e+23,27959328094.760014,0.0,1201844149801.4106,521364988267.4607,0.0,0.0,0.0,0.0,0.0,0.0,1133533610086.1282,0.0,27959328094.75997,0.0,259231623618.55313,521364988267.45386,0.0,0.0,0.0,0.0,0.0,0.0,-190921083903.26956,0.0,0.0,0.0,0.0,0.0,1344293.1953669111,2.5975498502902524e-69,1771337655492.6367,20.39083728254823,0.0,0.0,0.0,0.0,88194.54518971051,8.115355383886237e-64,1135153509512.7988,6370630.568886946,0.0,0.0,0.0,0.0,27963313007.415478,23046523.403540067,259232822151.05298,521424166644.7023
1.2320000000000002,-1,-1,1,-28030.1496600428,0.0,-0.00028030149660042793,0.0,2.7959327131573747e+22,0.0,6.232387975492064e+23,5.213647245034852e+23,27959327131.573742,0.0,1200180081148.8462,521364724503.4851,0.0,0.0,1694164512251.8486,0.0,0.0,0.0,0.0,0.0,27959327131.573708,0.0,259231616821.86612,521364724503.4782,0.0,0.0,-753216047924.8689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186656110295451e+17,0.0,0.0,0.0,228516.10527948942,0.0,0.0,0.0,-1694164512251.8486,0.0,0.0,0.0,1132802017307.8208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753216047924.8689,0.0,0.0,0.0,-191853324464.73563,0.0,4.703891296171386e-19,-28030.149660041385,4.703891296171385e-27,-0.00028030149660041384,2.7959327131573747e+22,0.0,6.232389162148175e+23,5.213647245034852e+23,27959327131.573742,0.0,1200180309664.9514,521364724503.4851,0.0,0.0,0.0,0.0,0.0,0.0,1132802017307.8208,0.0,27959327131.573708,0.0,259231616821.86612,521364724503.4782,0.0,0.0,0.0,0.0,0.0,0.0,-191853324464.73563,0.0,0.0,0.0,0.0,0.0,1336863.8396423971,2.699438726488506e-69,1771437049114.7585,21.190222323222198,0.0,0.0,0.0,0.0,88338.9731616645,8.115355180108478e-64,1134429857859.9722,6370630.409011086,0.0,0.0,0.0,0.0,27963313007.415558,23046523.403540075,259232822151.05347,521424166644.7025
1.2613333333333334,-1,-1,1,-28002.930580593787,0.0,-0.00028002930580593786,0.0,2.7959326140889733e+22,0.0,6.22356723617802e+23,5.213644554528148e+23,27959326140.889725,0.0,1198481458459.2202,521364455452.8147,0.0,0.0,1694097716634.8525,0.0,0.0,0.0,0.0,0.0,27959326140.889683,0.0,259231609864.49176,521364455452.80756,0.0,0.0,-754847868040.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253964934282318e+17,0.0,0.0,0.0,241477.86410327535,0.0,0.0,0.0,-1694097716634.8525,0.0,0.0,0.0,1132056374261.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754847868040.126,0.0,0.0,0.0,-192806284189.17398,0.0,4.703891296171386e-19,-28002.93058059253,4.703891296171385e-27,-0.00028002930580592523,2.7959326140889733e+22,0.0,6.223568490142952e+23,5.213644554528148e+23,27959326140.889725,0.0,1198481699937.0837,521364455452.8147,0.0,0.0,0.0,0.0,0.0,0.0,1132056374261.765,0.0,27959326140.889683,0.0,259231609864.49176,521364455452.80756,0.0,0.0,0.0,0.0,0.0,0.0,-192806284189.17398,0.0,0.0,0.0,0.0,0.0,1329341.871880072,2.8100953016346595e-69,1771537672591.3542,22.058385816484346,0.0,0.0,0.0,0.0,88487.76701021401,8.115354958795336e-64,1133692332433.0146,6370630.235379617,0.0,0.0,0.0,0.0,27963313007.41556,23046523.403540086,259232822151.0538,521424166644.7035
1.2906666666666669,-1,-1,1,-27975.122752748903,0.0,-0.000279751227527489,0.0,2.795932512106319e+22,0.0,6.214555698298989e+23,5.213641808173266e+23,27959325121.063183,0.0,1196746093410.4683,521364180817.3265,0.0,0.0,1694028683497.7456,0.0,0.0,0.0,0.0,0.0,27959325121.063133,0.0,259231602737.16318,521364180817.3198,0.0,0.0,-756514192824.4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3282817581256122e+17,0.0,0.0,0.0,255789.1637241766,0.0,0.0,0.0,-1694028683497.7456,0.0,0.0,0.0,1131295888905.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756514192824.4414,0.0,0.0,0.0,-193781142442.75348,0.0,3.1261694857293617e-19,-27975.122752747535,3.1261694857293612e-27,-0.00027975122752747533,2.795932512106319e+22,0.0,6.214557026580751e+23,5.213641808173266e+23,27959325121.063183,0.0,1196746349199.6326,521364180817.3265,0.0,0.0,0.0,0.0,0.0,0.0,1131295888905.2217,0.0,27959325121.063133,0.0,259231602737.16318,521364180817.3198,0.0,0.0,0.0,0.0,0.0,0.0,-193781142442.75348,0.0,0.0,0.0,0.0,0.0,1321722.0399926656,2.9311081100085844e-69,1771639598527.2046,23.007812593122154,0.0,0.0,0.0,0.0,88641.18225290552,8.115354716769718e-64,1132940151236.3403,6370630.045495603,0.0,0.0,0.0,0.0,27963313007.41552,23046523.40354008,259232822151.05365,521424166644.70337
1.32,-1,-1,1,-27946.69149166941,0.0,-0.0002794669149166941,0.0,2.7959324070284578e+22,0.0,6.205342120782884e+23,5.213639002698635e+23,27959324070.284573,0.0,1194971821292.873,521363900269.8634,0.0,0.0,1693957283709.1296,0.0,0.0,0.0,0.0,0.0,27959324070.284504,0.0,259231595429.69684,521363900269.8565,0.0,0.0,-758217057845.9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4106758711330736e+17,0.0,0.0,0.0,271655.91875039507,0.0,0.0,0.0,-1693957283709.1296,0.0,0.0,0.0,1130519692060.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758217057845.9532,0.0,0.0,0.0,-194779194541.10522,0.0,3.1261694857293617e-19,-27946.691491668047,3.1261694857293612e-27,-0.0002794669149166804,2.7959324070284578e+22,0.0,6.20534353145876e+23,5.213639002698635e+23,27959324070.284573,0.0,1194972092948.7927,521363900269.8634,0.0,0.0,0.0,0.0,0.0,0.0,1130519692060.2014,0.0,27959324070.284504,0.0,259231595429.69684,521363900269.8565,0.0,0.0,0.0,0.0,0.0,0.0,-194779194541.10522,0.0,0.0,0.0,0.0,0.0,1313998.5581245255,3.064840379986301e-69,1771742906634.122,24.057080948709796,0.0,0.0,0.0,0.0,88799.49983438314,8.115354449305188e-64,1132172456124.9878,6370629.83564342,0.0,0.0,0.0,0.0,27963313007.41549,23046523.403540075,259232822151.0532,521424166644.7025
1.3493333333333335,-1,-1,1,-27917.59857628354,0.0,-0.00027917598576283534,0.0,2.795932298655598e+22,0.0,6.19591411639856e+23,5.213636134500616e+23,27959322986.555973,0.0,1193156256679.19,521363613450.06146,0.0,0.0,1693883374977.7844,0.0,0.0,0.0,0.0,0.0,27959322986.55593,0.0,259231587930.86246,521363613450.0548,0.0,0.0,-759958706229.4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5024322457425866e+17,0.0,0.0,0.0,289325.57820641994,0.0,0.0,0.0,-1693883374977.7844,0.0,0.0,0.0,1129726826325.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759958706229.4592,0.0,0.0,0.0,-195801868251.6385,0.0,6.281613106613409e-19,-27917.598576282166,6.2816131066134085e-27,-0.0002791759857628216,2.795932298655598e+22,0.0,6.195915618830797e+23,5.213636134500616e+23,27959322986.555973,0.0,1193156546004.7664,521363613450.06146,0.0,0.0,0.0,0.0,0.0,0.0,1129726826325.5425,0.0,27959322986.55593,0.0,259231587930.86246,521363613450.0548,0.0,0.0,0.0,0.0,0.0,0.0,-195801868251.6385,0.0,0.0,0.0,0.0,0.0,1306165.0173794746,3.215128440084789e-69,1771847684763.0054,25.236341634726493,0.0,0.0,0.0,0.0,88963.02976534357,8.11535414872906e-64,1131388301858.3162,6370629.599792941,0.0,0.0,0.0,0.0,27963313007.415504,23046523.40354007,259232822151.0532,521424166644.7026
1.3786666666666667,-1,-1,1,-27887.80172503707,0.0,-0.00027887801725037066,0.0,2.7959321867663452e+22,0.0,6.186257981814577e+23,5.2136331995938594e+23,27959321867.663445,0.0,1191296760698.8108,521363319959.3858,0.0,0.0,1693806799926.1375,0.0,0.0,0.0,0.0,0.0,27959321867.663403,0.0,259231580228.22485,521363319959.3794,0.0,0.0,-761741619455.5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6051093024279587e+17,0.0,0.0,0.0,309098.2494055433,0.0,0.0,0.0,-1693806799926.1375,0.0,0.0,0.0,1128916232882.6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761741619455.5509,0.0,0.0,0.0,-196850743313.83734,0.0,4.703891296171386e-19,-27887.801725035923,4.703891296171385e-27,-0.0002788780172503592,2.7959321867663452e+22,0.0,6.186259586923882e+23,5.2136331995938594e+23,27959321867.663445,0.0,1191297069797.0608,521363319959.3858,0.0,0.0,0.0,0.0,0.0,0.0,1128916232882.6736,0.0,27959321867.663403,0.0,259231580228.22485,521363319959.3794,0.0,0.0,0.0,0.0,0.0,0.0,-196850743313.83734,0.0,0.0,0.0,0.0,0.0,1298214.2908647852,3.3887256040242997e-69,1771954030130.6091,26.598651538794464,0.0,0.0,0.0,0.0,89132.11537379342,8.11535380153472e-64,1130586643073.1592,6370629.327332885,0.0,0.0,0.0,0.0,27963313007.41557,23046523.403540075,259232822151.05353,521424166644.7028
1.4080000000000001,-1,-1,1,-27857.2539677549,0.0,-0.00027857253967754895,0.0,2.795932071114362e+22,0.0,6.176358493975252e+23,5.2136301935519116e+23,27959320711.143616,0.0,1189390401825.6062,521363019355.19104,0.0,0.0,1693727383772.9543,0.0,0.0,0.0,0.0,0.0,27959320711.14357,0.0,259231572307.95853,521363019355.1846,0.0,0.0,-763568554255.3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720614084704471e+17,0.0,0.0,0.0,331341.1745107891,0.0,0.0,0.0,-1693727383772.9543,0.0,0.0,0.0,1128086735713.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763568554255.3041,0.0,0.0,0.0,-197927574854.24918,0.0,4.703891296171386e-19,-27857.253967753648,4.703891296171385e-27,-0.0002785725396775364,2.795932071114362e+22,0.0,6.17636021458934e+23,5.2136301935519116e+23,27959320711.143616,0.0,1189390733166.7812,521363019355.19104,0.0,0.0,0.0,0.0,0.0,0.0,1128086735713.0718,0.0,27959320711.14357,0.0,259231572307.95853,521363019355.1846,0.0,0.0,0.0,0.0,0.0,0.0,-197927574854.24918,0.0,0.0,0.0,0.0,0.0,1290138.4272001989,3.598317903098447e-69,1772062050784.1287,28.243641830176387,0.0,0.0,0.0,0.0,89307.13837551823,8.115353382350126e-64,1129766318701.303,6370628.998337153,0.0,0.0,0.0,0.0,27963313007.415524,23046523.403540067,259232822151.05338,521424166644.70264
1.4373333333333336,-1,-1,1,-27825.90288418086,0.0,-0.0002782590288418086,0.0,2.795931951424376e+22,0.0,6.166198663249409e+23,5.2136271114356025e+23,27959319514.24375,0.0,1187433908341.415,521362711143.5601,0.0,0.0,1693644931508.7935,0.0,0.0,0.0,0.0,0.0,27959319514.24371,0.0,259231564154.62115,521362711143.55396,0.0,0.0,-765442587322.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8513036677704365e+17,0.0,0.0,0.0,356508.25894555356,0.0,0.0,0.0,-1693644931508.7935,0.0,0.0,0.0,1127237022567.4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765442587322.0024,0.0,0.0,0.0,-199034321872.37134,0.0,7.859334917055433e-19,-27825.902884179555,7.859334917055432e-27,-0.0002782590288417955,2.795931951424376e+22,0.0,6.166200514553066e+23,5.2136271114356025e+23,27959319514.24375,0.0,1187434264849.672,521362711143.5601,0.0,0.0,0.0,0.0,0.0,0.0,1127237022567.4216,0.0,27959319514.24371,0.0,259231564154.62115,521362711143.55396,0.0,0.0,0.0,0.0,0.0,0.0,-199034321872.37134,0.0,0.0,0.0,0.0,0.0,1281928.5230186475,3.8688619118389787e-69,1772171867364.6694,30.36725778545773,0.0,0.0,0.0,0.0,89488.5251039132,8.115352841262113e-64,1128926033181.1074,6370628.573616956,0.0,0.0,0.0,0.0,27963313007.41553,23046523.403540067,259232822151.05325,521424166644.70264
1.4666666666666668,-1,-1,1,-27793.689668937328,0.0,-0.00027793689668937326,0.0,2.795931827387027e+22,0.0,6.155759430297105e+23,5.213623947705687e+23,27959318273.870262,0.0,1185423609961.2283,521362394770.5686,0.0,0.0,1693559224409.2673,0.0,0.0,0.0,0.0,0.0,27959318273.87021,0.0,259231555750.87073,521362394770.563,0.0,0.0,-767367170198.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0001201149069283e+17,0.0,0.0,0.0,385166.06014517415,0.0,0.0,0.0,-1693559224409.2673,0.0,0.0,0.0,1126365621782.3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767367170198.9087,0.0,0.0,0.0,-200173182405.96674,0.0,4.703891296171386e-19,-27793.689668936066,4.703891296171385e-27,-0.0002779368966893606,2.795931827387027e+22,0.0,6.155761430417227e+23,5.213623947705687e+23,27959318273.870262,0.0,1185423995127.2898,521362394770.5686,0.0,0.0,0.0,0.0,0.0,0.0,1126365621782.3845,0.0,27959318273.87021,0.0,259231555750.87073,521362394770.563,0.0,0.0,0.0,0.0,0.0,0.0,-200173182405.96674,0.0,0.0,0.0,0.0,0.0,1273574.5641707024,4.2509557383907626e-69,1772283615254.7888,33.366705214080426,0.0,0.0,0.0,0.0,89676.75433396359,8.115352077074455e-64,1128064333573.3232,6370627.973731725,0.0,0.0,0.0,0.0,27963313007.415585,23046523.403540086,259232822151.0541,521424166644.70337
1.4960000000000002,-1,-1,1,-27760.54796406482,0.0,-0.00027760547964064816,0.0,2.795931698652359e+22,0.0,6.145019287572916e+23,5.213620696115165e+23,27959316986.523586,0.0,1183355364945.5205,521362069611.51636,0.0,0.0,1693470015650.6643,0.0,0.0,0.0,0.0,0.0,27959316986.523552,0.0,259231547077.09784,521362069611.5109,0.0,0.0,-769346197782.2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170775424378841e+17,0.0,0.0,0.0,418029.40305256285,0.0,0.0,0.0,-1693470015650.6643,0.0,0.0,0.0,1125470873727.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769346197782.2397,0.0,0.0,0.0,-201346637829.34818,0.0,4.703891296171386e-19,-27760.54796406361,4.703891296171385e-27,-0.00027760547964063607,2.795931698652359e+22,0.0,6.145021458348338e+23,5.213620696115165e+23,27959316986.523586,0.0,1183355782974.9233,521362069611.51636,0.0,0.0,0.0,0.0,0.0,0.0,1125470873727.1736,0.0,27959316986.523552,0.0,259231547077.09784,521362069611.5109,0.0,0.0,0.0,0.0,0.0,0.0,-201346637829.34818,0.0,0.0,0.0,0.0,0.0,1265065.2264094916,4.849118894034612e-69,1772397447224.5503,38.06243101346496,0.0,0.0,0.0,0.0,89872.36735997355,8.115350880748148e-64,1127179581384.5964,6370627.034593191,0.0,0.0,0.0,0.0,27963313007.415535,23046523.403540082,259232822151.05347,521424166644.7026
1.5253333333333334,-1,-1,1,-27726.402361548633,0.0,-0.0002772640236154863,0.0,2.7959315648210444e+22,0.0,6.133953793816652e+23,5.213617349574991e+23,27959315648.210438,0.0,1181224466605.018,521361734957.499,0.0,0.0,1693377024598.5603,0.0,0.0,0.0,0.0,0.0,27959315648.210392,0.0,259231538110.95792,521361734957.4936,0.0,0.0,-771384096104.4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680096173322762e+17,0.0,0.0,0.0,456011.0804826319,0.0,0.0,0.0,-1693377024598.5603,0.0,0.0,0.0,1124550895255.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771384096104.4991,0.0,0.0,0.0,-202557510750.10205,0.0,4.703891296171386e-19,-27726.402361547403,4.703891296171385e-27,-0.000277264023615474,2.7959315648210444e+22,0.0,6.133956161826276e+23,5.213617349574991e+23,27959315648.210438,0.0,1181224922616.0999,521361734957.499,0.0,0.0,0.0,0.0,0.0,0.0,1124550895255.2444,0.0,27959315648.210392,0.0,259231538110.95792,521361734957.4936,0.0,0.0,0.0,0.0,0.0,0.0,-202557510750.10205,0.0,0.0,0.0,0.0,0.0,1256387.6265761403,5.881707568124504e-69,1772513536726.1108,46.16844693940631,0.0,0.0,0.0,0.0,90075.98173866674,8.115348815570808e-64,1126269917512.3892,6370625.413401437,0.0,0.0,0.0,0.0,27963313007.415516,23046523.403540082,259232822151.0534,521424166644.7027
1.5546666666666669,-1,-1,1,-27691.166384602748,0.0,-0.00027691166384602743,0.0,2.795931425431011e+22,0.0,6.122534919525763e+23,5.213613899984161e+23,27959314254.310104,0.0,1179025517257.359,521361389998.416,0.0,0.0,1693279928834.9182,0.0,0.0,0.0,0.0,0.0,27959314254.310062,0.0,259231528826.67078,521361389998.4115,0.0,0.0,-773485940404.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597956981989131e+17,0.0,0.0,0.0,500292.38130329177,0.0,0.0,0.0,-1693279928834.9182,0.0,0.0,0.0,1123603534983.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773485940404.2308,0.0,0.0,0.0,-203809046260.14368,0.0,7.859334917055433e-19,-27691.166384601464,7.859334917055432e-27,-0.0002769116638460146,2.795931425431011e+22,0.0,6.122537517482739e+23,5.213613899984161e+23,27959314254.310104,0.0,1179026017549.739,521361389998.416,0.0,0.0,0.0,0.0,0.0,0.0,1123603534983.2124,0.0,27959314254.310062,0.0,259231528826.67078,521361389998.4115,0.0,0.0,0.0,0.0,0.0,0.0,-203809046260.14368,0.0,0.0,0.0,0.0,0.0,1247527.0121735267,7.808012275204823e-69,1772632082031.9272,61.290031802064625,0.0,0.0,0.0,0.0,90288.31226761952,8.115344962961387e-64,1125333218216.4285,6370622.389105815,0.0,0.0,0.0,0.0,27963313007.41546,23046523.403540067,259232822151.05316,521424166644.7024
1.584,-1,-1,1,-27654.739506352962,0.0,-0.0002765473950635296,0.0,2.7959312799338487e+22,0.0,6.110730080320827e+23,5.213610338011396e+23,27959312799.33848,0.0,1176752242080.8706,521361033801.13947,0.0,0.0,1693178351583.3586,0.0,0.0,0.0,0.0,0.0,27959312799.338436,0.0,259231519193.88376,521361033801.1347,0.0,0.0,-775657628696.3693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8686712211322157e+17,0.0,0.0,0.0,552424.2188558541,0.0,0.0,0.0,-1693178351583.3586,0.0,0.0,0.0,1122626316461.8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775657628696.3693,0.0,0.0,0.0,-205105041150.6207,0.0,4.703891296171386e-19,-27654.739506351776,4.703891296171385e-27,-0.00027654739506351774,2.7959312799338487e+22,0.0,6.110732948992051e+23,5.213610338011396e+23,27959312799.33848,0.0,1176752794505.09,521361033801.13947,0.0,0.0,0.0,0.0,0.0,0.0,1122626316461.8274,0.0,27959312799.338436,0.0,259231519193.88376,521361033801.1347,0.0,0.0,0.0,0.0,0.0,0.0,-205105041150.6207,0.0,0.0,0.0,0.0,0.0,1238466.370542415,1.1598100937415076e-68,1772753311464.0972,91.04193370340957,0.0,0.0,0.0,0.0,90510.20902558575,8.115337382784073e-64,1124367039390.9644,6370616.438767418,0.0,0.0,0.0,0.0,27963313007.4155,23046523.40354008,259232822151.0534,521424166644.70294
1.6133333333333335,-1,-1,1,-27617.0020509569,0.0,-0.000276170020509569,0.0,2.795931127643555e+22,0.0,6.098500483812461e+23,5.213606652807568e+23,27959311276.435547,0.0,1174397170768.3103,521360665280.75665,0.0,0.0,1693071838080.293,0.0,0.0,0.0,0.0,0.0,27959311276.435513,0.0,259231509175.39966,521360665280.7519,0.0,0.0,-777906176487.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1908825448384096e+17,0.0,0.0,0.0,614472.9254115857,0.0,0.0,0.0,-1693071838080.293,0.0,0.0,0.0,1121616365375.6548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777906176487.3854,0.0,0.0,0.0,-206450089309.82135,0.0,6.281613106613409e-19,-27617.00205095572,6.2816131066134085e-27,-0.00027617002050955717,2.795931127643555e+22,0.0,6.098503674694994e+23,5.213606652807568e+23,27959311276.435547,0.0,1174397785241.2334,521360665280.75665,0.0,0.0,0.0,0.0,0.0,0.0,1121616365375.6548,0.0,27959311276.435513,0.0,259231509175.39966,521360665280.7519,0.0,0.0,0.0,0.0,0.0,0.0,-206450089309.82135,0.0,0.0,0.0,0.0,0.0,1229185.9318562334,1.9305986088677496e-68,1772877489996.7734,151.5475143978693,0.0,0.0,0.0,0.0,90742.74110147513,8.115321967013763e-64,1123368545855.7095,6370604.3377366485,0.0,0.0,0.0,0.0,27963313007.415497,23046523.403540075,259232822151.05344,521424166644.70276
1.642666666666667,-1,-1,1,-27577.805538693294,0.0,-0.0002757780553869329,0.0,2.7959309676944516e+22,0.0,6.085800898854572e+23,5.213602831601822e+23,27959309676.94451,0.0,1171951593091.6233,521360283160.18207,0.0,0.0,1692959860155.9966,0.0,0.0,0.0,0.0,0.0,27959309676.944466,0.0,259231498722.80902,521360283160.1782,0.0,0.0,-780239765787.1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9044184431521028e+16,0.0,0.0,0.0,55930.81137599237,0.0,0.0,0.0,-1692959860155.9966,0.0,0.0,0.0,1120570304357.7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780239765787.1803,0.0,0.0,0.0,-207850154058.1469,0.0,3.1261694857293617e-19,-27577.80553869215,3.1261694857293612e-27,-0.00027577805538692146,2.7959309676944516e+22,0.0,6.085801189296418e+23,5.213602831601822e+23,27959309676.94451,0.0,1171951649022.435,521360283160.18207,0.0,0.0,0.0,0.0,0.0,0.0,1120570304357.7734,0.0,27959309676.944466,0.0,259231498722.80902,521360283160.1782,0.0,0.0,0.0,0.0,0.0,0.0,-207850154058.1469,0.0,0.0,0.0,0.0,0.0,1219662.4574132487,3.5287214270388373e-68,1773004928857.0757,276.9962984890289,0.0,0.0,0.0,0.0,90987.21219648757,8.115290004557396e-64,1122334411047.766,6370579.248156821,0.0,0.0,0.0,0.0,27963313007.415573,23046523.40354008,259232822151.05365,521424166644.70294
