sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-39907.26994435412,0.0,-0.0003990726994435411,1.0517535784316523e+23,1.416031475256073e+24,0.0,6.060057939579732e+23,105175357843.1652,1416031475256.0728,0.0,969609270332.7571,0.0,0.0,0.0,976385053562.421,0.0,0.0,0.0,0.0,105175357843.165,1416031475256.0706,0.0,657766794618.6312,0.0,0.0,0.0,-664542577848.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766073.8259255104,302358.0570632247,3.851741907074833e-65,983310264592.4402,0.0,0.0,0.0,0.0,79827.125991569,6044047.432197296,7.699319002561323e-64,979887845333.4895,0.0,0.0,0.0,0.0,105182378510.97043,1416085399914.0015,62589821.10579346,657769070860.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55549527974590.09,0.0,0.0,0.0,88.87924475934415,0.0,0.0,0.0,-976385053562.421,0.0,0.0,0.0,977740956739.4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664542577848.2969,0.0,0.0,0.0,-665898480936.4684,-39907.26994435267,-1.262177448353619e-18,-0.00039907269944352663,-1.2621774483536189e-26,1.0517535784316523e+23,1.416031475256073e+24,0.0,6.06005794013523e+23,105175357843.1652,1416031475256.0728,0.0,969609270421.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977740956739.4733,105175357843.165,1416031475256.0706,0.0,657766794618.6312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-665898480936.4684
1.16,-1,-1,1,0.0,-37450.38610495239,0.0,-0.0003745038610495238,1.051748490446866e+23,1.416030416879668e+24,0.0,5.1016512227420734e+23,105174849044.68658,1416030416879.6677,0.0,816264195638.7317,0.0,0.0,0.0,974667410939.735,0.0,0.0,0.0,0.0,105174849044.68645,1416030416879.665,0.0,657765616439.3431,0.0,0.0,0.0,-816168831740.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768924.6855376028,298007.0967625301,3.7963189491153876e-65,983173423701.085,0.0,0.0,0.0,0.0,77426.82827674689,6048398.364897684,7.704861298597172e-64,980025247701.7644,0.0,0.0,0.0,0.0,105182378510.97026,1416085399914.0012,62589821.1057934,657769070860.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72455931174256.42,0.0,0.0,0.0,115.92948987881027,0.0,0.0,0.0,-974667410939.735,0.0,0.0,0.0,977383717819.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816168831740.3472,0.0,0.0,0.0,-818885138504.3441,-37450.38610495098,-1.262177448353619e-18,-0.0003745038610495098,-1.2621774483536189e-26,1.051748490446866e+23,1.416030416879668e+24,0.0,5.101651223466633e+23,105174849044.68658,1416030416879.6677,0.0,816264195754.6613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977383717819.6611,105174849044.68645,1416030416879.665,0.0,657765616439.3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-818885138504.3441
1.18,-1,-1,1,0.0,-34006.46517211906,0.0,-0.0003400646517211906,1.0517385619444198e+23,1.4160286607330596e+24,0.0,3.758214295987105e+23,105173856194.44196,1416028660733.0593,0.0,601314287357.9368,0.0,0.0,0.0,972296139677.5604,0.0,0.0,0.0,0.0,105173856194.44186,1416028660733.0574,0.0,657763549403.829,0.0,0.0,0.0,-1028745401723.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771695.9501477326,293322.4163470367,3.73664441858699e-65,983018400433.4482,0.0,0.0,0.0,0.0,75169.6234660344,6053083.01554929,7.710828751908334e-64,980180850225.4244,0.0,0.0,0.0,0.0,105182378510.97064,1416085399914.0015,62589821.10579345,657769070860.3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91330842679008.14,0.0,0.0,0.0,146.129348286413,0.0,0.0,0.0,-972296139677.5604,0.0,0.0,0.0,976846082195.4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028745401723.4534,0.0,0.0,0.0,-1033295344095.2133,-34006.465172117736,-1.262177448353619e-18,-0.0003400646517211773,-1.2621774483536189e-26,1.0517385619444198e+23,1.4160286607330596e+24,0.0,3.758214296900415e+23,105173856194.44196,1416028660733.0593,0.0,601314287504.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976846082195.4514,105173856194.44186,1416028660733.0574,0.0,657763549403.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033295344095.2133
1.2,-1,-1,1,0.0,-29116.783196420147,0.0,-0.0002911678319642014,1.0517188489251306e+23,1.4160256173060473e+24,0.0,1.850808311521848e+23,105171884892.51305,1416025617306.0469,0.0,296129329843.49567,0.0,0.0,0.0,968982163467.162,0.0,0.0,0.0,0.0,105171884892.51297,1416025617306.0444,0.0,657759784945.7021,0.0,0.0,0.0,-1330612618569.3699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773912.3799437582,288873.70595771447,3.6799752840103586e-65,982851584377.8008,0.0,0.0,0.0,0.0,73510.727862207,6057531.697629655,7.716495665611306e-64,980348222210.4408,0.0,0.0,0.0,0.0,105182378510.9705,1416085399914.0015,62589821.10579344,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111506797598813.14,0.0,0.0,0.0,178.41087615810102,0.0,0.0,0.0,-968982163467.162,0.0,0.0,0.0,976029372239.9293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330612618569.3699,0.0,0.0,0.0,-1337659827163.724,-29116.783196419074,-1.8932661725304287e-18,-0.0002911678319641907,-1.8932661725304283e-26,1.0517188489251306e+23,1.4160256173060473e+24,0.0,1.8508083126369148e+23,105171884892.51305,1416025617306.0469,0.0,296129330021.9064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976029372239.9293,105171884892.51297,1416025617306.0444,0.0,657759784945.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1337659827163.724
1.22,-1,-1,1,0.0,-22100.5357824533,0.0,-0.00022100535782453295,1.0516790558618682e+23,1.4160201180929136e+24,0.0,-8.861309428915674e+22,105167905586.1868,1416020118092.9133,0.0,-141780950862.6508,0.0,0.0,0.0,964296795047.8328,0.0,0.0,0.0,0.0,105167905586.18665,1416020118092.9106,0.0,657752691149.1361,0.0,0.0,0.0,-1763830437059.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2774805.588027577,285854.93296263134,3.641521257965019e-65,982682789654.3536,0.0,0.0,0.0,0.0,73186.74238997238,6060550.4513920965,7.720341068382304e-64,980517508389.5897,0.0,0.0,0.0,0.0,105182378510.97032,1416085399914.001,62589821.10579345,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132329745385723.08,0.0,0.0,0.0,211.72759261715692,0.0,0.0,0.0,-964296795047.8328,0.0,0.0,0.0,974786830571.2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763830437059.6213,0.0,0.0,0.0,-1774320472371.2888,-22100.53578245245,-1.262177448353619e-18,-0.00022100535782452446,-1.2621774483536189e-26,1.0516790558618682e+23,1.4160201180929136e+24,0.0,-8.861309415682703e+22,105167905586.1868,1416020118092.9133,0.0,-141780950650.92325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974786830571.2307,105167905586.18665,1416020118092.9106,0.0,657752691149.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1774320472371.2888
1.24,-1,-1,1,0.0,-11951.364306323365,0.0,-0.00011951364306323362,1.0515975364281746e+23,1.4160097957672044e+24,0.0,-4.845149958725851e+23,105159753642.81743,1416009795767.204,0.0,-775223993396.1361,0.0,0.0,0.0,957604224722.7483,0.0,0.0,0.0,0.0,105159753642.81729,1416009795767.201,0.0,657738920455.6052,0.0,0.0,0.0,-2390567138574.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773202.4118561074,286449.15105383354,3.649092220360314e-65,982524349469.8522,0.0,0.0,0.0,0.0,75330.1146174168,6059956.2370948605,7.719583972109994e-64,980676344874.4138,0.0,0.0,0.0,0.0,105182378510.97038,1416085399914.0017,62589821.10579347,657769070860.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153474230842111.88,0.0,0.0,0.0,245.55876934737898,0.0,0.0,0.0,-957604224722.7483,0.0,0.0,0.0,972903725560.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390567138574.49,0.0,0.0,0.0,-2405866639166.746,-11951.364306323023,-1.8932661725304287e-18,-0.00011951364306323021,-1.8932661725304283e-26,1.0515975364281746e+23,1.4160097957672044e+24,0.0,-4.84514995719111e+23,105159753642.81743,1416009795767.204,0.0,-775223993150.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972903725560.564,105159753642.81729,1416009795767.201,0.0,657738920455.6052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2405866639166.746
1.26,-1,-1,1,0.0,2809.547904452835,0.0,2.8095479044528347e-05,1.0514285005778969e+23,1.4159897758904046e+24,0.0,-1.0603067684939606e+24,105142850057.78966,1415989775890.4043,0.0,-1696490829590.337,0.0,0.0,0.0,947965226146.0684,0.0,0.0,0.0,0.0,105142850057.78947,1415989775890.4016,0.0,657711528126.4083,0.0,0.0,0.0,-3302167583862.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767377.492336542,294271.61017905513,3.7487429943287785e-65,982389363917.5131,0.0,0.0,0.0,0.0,81622.69699676911,6052133.8277733,7.709618894281786e-64,980811618420.3789,0.0,0.0,0.0,0.0,105182378510.97035,1416085399914.0012,62589821.10579345,657769070860.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175191570101160.34,0.0,0.0,0.0,280.3065121618565,0.0,0.0,0.0,-947965226146.0684,0.0,0.0,0.0,970069568915.8441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302167583862.814,0.0,0.0,0.0,-3324271926352.2817,2809.5479044527096,-1.262177448353619e-18,2.809547904452709e-05,-1.2621774483536189e-26,1.0514285005778969e+23,1.4159897758904046e+24,0.0,-1.0603067683187686e+24,105142850057.78966,1415989775890.4043,0.0,-1696490829310.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970069568915.8441,105142850057.78947,1415989775890.4016,0.0,657711528126.4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3324271926352.2817
1.28,-1,-1,1,0.0,24340.221542320127,0.0,0.00024340221542320123,1.0510748035306494e+23,1.4159499130312533e+24,0.0,-1.9001591682764994e+24,105107480353.06491,1415949913031.253,0.0,-3040254669242.399,0.0,0.0,0.0,934002153823.5294,0.0,0.0,0.0,0.0,105107480353.0648,1415949913031.251,0.0,657656011793.7435,0.0,0.0,0.0,-4631912834859.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754865.578284997,314843.9533712542,4.010813900508112e-65,982289724372.1031,0.0,0.0,0.0,0.0,94491.17733720866,6031561.614900746,7.683411802529387e-64,980911441248.5703,0.0,0.0,0.0,0.0,105182378510.97035,1416085399914.0012,62589821.105793424,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198242272961942.97,0.0,0.0,0.0,317.1876367391087,0.0,0.0,0.0,-934002153823.5294,0.0,0.0,0.0,965838526754.7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631912834859.675,0.0,0.0,0.0,-4663749207473.67,24340.2215423193,-1.262177448353619e-18,0.00024340221542319297,-1.2621774483536189e-26,1.0510748035306494e+23,1.4159499130312533e+24,0.0,-1.9001591680782588e+24,105107480353.06491,1415949913031.253,0.0,-3040254668925.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965838526754.7166,105107480353.0648,1415949913031.251,0.0,657656011793.7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4663749207473.67
1.3,-1,-1,1,0.0,55765.09333927478,0.0,0.0005576509333927478,1.0503303427223629e+23,1.4158689667937082e+24,0.0,-3.1259285510910483e+24,105033034272.23627,1415868966793.7078,0.0,-5001485681745.677,0.0,0.0,0.0,913712730018.181,0.0,0.0,0.0,0.0,105033034272.23607,1415868966793.7056,0.0,657542019908.1633,0.0,0.0,0.0,-6572740431672.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732265.0916189738,356004.12174607854,4.535152099692036e-65,982234645351.5865,0.0,0.0,0.0,0.0,117310.73147116396,5990401.70443139,7.630977980341244e-64,980966610871.89,0.0,0.0,0.0,0.0,105182378510.97025,1416085399914.001,62589821.105793454,657769070860.3263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222719243653409.66,0.0,0.0,0.0,356.35078984545544,0.0,0.0,0.0,-913712730018.181,0.0,0.0,0.0,959573165052.1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572740431672.021,0.0,0.0,0.0,-6618600866349.681,55765.093339272695,-1.262177448353619e-18,0.0005576509333927269,-1.2621774483536189e-26,1.0503303427223629e+23,1.4158689667937082e+24,0.0,-3.12592855086833e+24,105033034272.23627,1415868966793.7078,0.0,-5001485681389.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959573165052.1998,105033034272.23607,1415868966793.7056,0.0,657542019908.1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6618600866349.681
1.32,-1,-1,1,0.0,101565.25173645037,0.0,0.0010156525173645036,1.0487590207438037e+23,1.4157024026479262e+24,0.0,-4.912364556359954e+24,104875902074.38036,1415702402647.9258,0.0,-7859783290175.925,0.0,0.0,0.0,884218432036.9125,0.0,0.0,0.0,0.0,104875902074.38028,1415702402647.9236,0.0,657306156018.9053,0.0,0.0,0.0,-9401307878231.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695154.2065935875,428016.59878414875,5.452515539574985e-65,982229928935.5122,0.0,0.0,0.0,0.0,154495.07828294914,5918389.6695497045,7.53924163238184e-64,980971334582.1709,0.0,0.0,0.0,0.0,105182378510.97032,1416085399914.001,62589821.105793424,657769070860.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245198292017448.7,0.0,0.0,0.0,392.3172672279179,0.0,0.0,0.0,-884218432036.9125,0.0,0.0,0.0,950366808487.1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9401307878231.744,0.0,0.0,0.0,-9467456254289.691,101565.25173644682,-1.262177448353619e-18,0.001015652517364468,-1.2621774483536189e-26,1.0487590207438037e+23,1.4157024026479262e+24,0.0,-4.912364556114755e+24,104875902074.38036,1415702402647.9258,0.0,-7859783289783.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950366808487.1869,104875902074.38028,1415702402647.9236,0.0,657306156018.9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9467456254289.691
1.34,-1,-1,1,0.0,168091.237393049,0.0,0.0016809123739304898,1.045443120797132e+23,1.415357084900639e+24,0.0,-7.507082621901038e+24,104544312079.71317,1415357084900.6387,0.0,-12011332195041.66,0.0,0.0,0.0,841434713488.387,0.0,0.0,0.0,0.0,104544312079.71298,1415357084900.6367,0.0,656816821488.5398,0.0,0.0,0.0,-13509583730018.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638388.0655782684,542851.5936228242,6.915390159293839e-65,982277543648.8594,0.0,0.0,0.0,0.0,211205.24857435413,5803555.355938041,7.392954164077453e-64,980923642279.4868,0.0,0.0,0.0,0.0,105182378510.97055,1416085399914.0015,62589821.10579347,657769070860.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257391002844087.78,0.0,0.0,0.0,411.82560455054045,0.0,0.0,0.0,-841434713488.387,0.0,0.0,0.0,936941077030.9877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13509583730018.6,0.0,0.0,0.0,-13605090093149.361,168091.23739304382,-6.310887241768095e-19,0.001680912373930438,-6.3108872417680944e-27,1.045443120797132e+23,1.415357084900639e+24,0.0,-7.507082621643658e+24,104544312079.71317,1415357084900.6387,0.0,-12011332194629.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936941077030.9877,104544312079.71298,1415357084900.6367,0.0,656816821488.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13605090093149.361
1.36,-1,-1,1,0.0,264210.2260664352,0.0,0.002642102260664352,1.0384675424894017e+23,1.414639479471861e+24,0.0,-1.1255745614087723e+25,103846754248.94014,1414639479471.8606,0.0,-18009192982540.355,0.0,0.0,0.0,779655395804.9518,0.0,0.0,0.0,0.0,103846754248.93999,1414639479471.859,0.0,655803712174.1952,0.0,0.0,0.0,-19444652090519.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557177.864680624,711778.7364244896,9.06733587672496e-65,982375004528.6913,0.0,0.0,0.0,0.0,292275.58877747064,5634629.16195505,7.177759583018967e-64,980826004932.9346,0.0,0.0,0.0,0.0,105182378510.97057,1416085399914.0012,62589821.10579344,657769070860.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251389034983003.53,0.0,0.0,0.0,402.2224559728056,0.0,0.0,0.0,-779655395804.9518,0.0,0.0,0.0,917516881418.4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19444652090519.5,0.0,0.0,0.0,-19582513575730.81,264210.2260664268,-1.262177448353619e-18,0.0026421022606642674,-1.2621774483536189e-26,1.0384675424894017e+23,1.414639479471861e+24,0.0,-1.1255745613836336e+25,103846754248.94014,1414639479471.8606,0.0,-18009192982138.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917516881418.4949,103846754248.93999,1414639479471.859,0.0,655803712174.1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19582513575730.81
1.3800000000000001,-1,-1,1,0.0,402103.42905833834,0.0,0.004021034290583383,1.0238794978023388e+23,1.4131512896955497e+24,0.0,-1.663303972233565e+25,102387949780.23386,1413151289695.5493,0.0,-26612863555737.04,0.0,0.0,0.0,691042027081.0079,0.0,0.0,0.0,0.0,102387949780.23372,1413151289695.5476,0.0,653719571911.8192,0.0,0.0,0.0,-27957625154729.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449220.462304317,940646.6005833751,1.1982852581156334e-64,982514678960.0674,0.0,0.0,0.0,0.0,400082.28697062714,5405762.482070052,6.886207899955105e-64,980686036014.1183,0.0,0.0,0.0,0.0,105182378510.97035,1416085399914.0015,62589821.10579345,657769070860.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226427653189748.53,0.0,0.0,0.0,362.28424510359764,0.0,0.0,0.0,-691042027081.0079,0.0,0.0,0.0,889655842669.9502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27957625154729.86,0.0,0.0,0.0,-28156238969956.49,402103.42905832344,-1.262177448353619e-18,0.004021034290583233,-1.2621774483536189e-26,1.0238794978023388e+23,1.4131512896955497e+24,0.0,-1.6633039722109226e+25,102387949780.23386,1413151289695.5493,0.0,-26612863555374.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889655842669.9502,102387949780.23372,1413151289695.5476,0.0,653719571911.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28156238969956.49
1.4000000000000001,-1,-1,1,0.0,598312.2056125755,0.0,0.005983122056125754,9.936159497421174e+22,1.410081720890619e+24,0.0,-2.4283223343265215e+25,99361594974.21172,1410081720890.6184,0.0,-38853157349224.34,0.0,0.0,0.0,564957388908.464,0.0,0.0,0.0,0.0,99361594974.21161,1410081720890.6165,0.0,649473776370.8711,0.0,0.0,0.0,-40067588514503.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317353.4229696253,1223931.1064894134,1.5591563459851245e-64,982683967327.756,0.0,0.0,0.0,0.0,531870.4664475226,5122479.2807254335,6.525336796464174e-64,980516324963.0494,0.0,0.0,0.0,0.0,105182378510.97035,1416085399914.0005,62589821.10579341,657769070860.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188632643944583.84,0.0,0.0,0.0,301.81223031133413,0.0,0.0,0.0,-564957388908.464,0.0,0.0,0.0,850051896898.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40067588514503.69,0.0,0.0,0.0,-40352683022192.12,598312.2056125534,-1.8932661725304287e-18,0.0059831220561255335,-1.8932661725304283e-26,9.936159497421174e+22,1.410081720890619e+24,0.0,-2.42832233430766e+25,99361594974.21172,1410081720890.6184,0.0,-38853157348922.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850051896898.755,99361594974.21161,1410081720890.6165,0.0,649473776370.8711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40352683022192.12
1.42,-1,-1,1,0.0,875437.7388775923,0.0,0.008754377388775922,9.313617338810809e+22,1.4037926661607136e+24,0.0,-3.508591235390224e+25,93136173388.10806,1403792666160.7134,0.0,-56137459766243.586,0.0,0.0,0.0,386886771373.2394,0.0,0.0,0.0,0.0,93136173388.10794,1403792666160.711,0.0,640916160656.6785,0.0,0.0,0.0,-57165262698273.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170854.21881944,1541673.6292426924,1.9639211717868437e-64,982867317324.1895,0.0,0.0,0.0,0.0,678421.9217647454,4804738.008920064,6.120571953140943e-64,980332435814.3511,0.0,0.0,0.0,0.0,105182378510.97018,1416085399914.001,62589821.10579346,657769070860.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146465352647937.84,0.0,0.0,0.0,234.34456423670053,0.0,0.0,0.0,-386886771373.2394,0.0,0.0,0.0,794191742659.9581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57165262698273.5,0.0,0.0,0.0,-57572567669325.836,875437.7388775614,-1.262177448353619e-18,0.008754377388775613,-1.2621774483536189e-26,9.313617338810809e+22,1.4037926661607136e+24,0.0,-3.508591235375579e+25,93136173388.10806,1403792666160.7134,0.0,-56137459766009.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794191742659.9581,93136173388.10794,1403792666160.711,0.0,640916160656.6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57572567669325.836
1.44,-1,-1,1,0.0,1265483.6015255915,0.0,0.012654836015255914,8.040397168689687e+22,1.3909669426019163e+24,0.0,-5.028540749145013e+25,80403971686.89685,1390966942601.916,0.0,-80456651986320.2,0.0,0.0,0.0,136317107432.88171,0.0,0.0,0.0,0.0,80403971686.89674,1390966942601.9146,0.0,623794126214.6414,0.0,0.0,0.0,-81216763219967.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023273.9148809414,1864065.0128453653,2.374606022316306e-64,983049684145.2667,0.0,0.0,0.0,0.0,826194.471541798,4482347.665154773,5.709887084833689e-64,980149448754.0822,0.0,0.0,0.0,0.0,105182378510.97025,1416085399914.001,62589821.10579345,657769070860.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107018906052690.02,0.0,0.0,0.0,171.230249684304,0.0,0.0,0.0,-136317107432.88171,0.0,0.0,0.0,715687873238.4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81216763219967.66,0.0,0.0,0.0,-81796133985601.94,1265483.601525549,-6.310887241768095e-19,0.012654836015255489,-6.3108872417680944e-27,8.040397168689687e+22,1.3909669426019163e+24,0.0,-5.028540749134309e+25,80403971686.89685,1390966942601.916,0.0,-80456651986148.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715687873238.4135,80403971686.89674,1390966942601.9146,0.0,623794126214.6414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81796133985601.94
