sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-53296.770001120894,0.0,-0.0005329677000112088,0.0,0.0,1.9262405929087274e+23,1.4160304674060192e+24,1.7266887690948694e+24,0.0,192624059290.8727,1416030467406.0188,1717868214943.8547,0.0,0.0,0.0,1509902191946.859,0.0,0.0,0.0,0.0,0.0,192624059290.87253,1416030467406.0159,519417798529.8616,0.0,0.0,0.0,-311451775532.8669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.098611011672737e+16,0.0,0.0,0.0,-10929.989071100601,0.0,0.0,0.0,-1509902191946.859,0.0,0.0,0.0,1842346788346.9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311451775532.8669,0.0,0.0,0.0,-643896382862.953,1.1549474468399709e-17,-53296.77000111866,1.1549474468399708e-25,-0.0005329677000111865,0.0,1.9262405929087274e+23,1.4160304674060192e+24,1.7266887581087597e+24,0.0,192624059290.8727,1416030467406.0188,1717868204013.8662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842346788346.9558,0.0,192624059290.87253,1416030467406.0159,519417798529.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643896382862.953,0.0,0.0,0.0,0.0,5.346614546366524e-64,16639097.128677443,4197097.849574684,1527168319543.243,0.0,0.0,0.0,0.0,3.944984155340345e-63,540613.78594933,30968198.904361345,1851567843345.3293,0.0,0.0,0.0,0.0,62589837.950572304,192636388457.90356,1416085781024.5916,519419085999.5697
1.16,-1,-1,1,-51766.844450301905,0.0,-0.000517668444503019,0.0,0.0,1.926235280139569e+23,1.416029582215975e+24,1.6307094476418128e+24,0.0,192623528013.95685,1416029582215.9746,1622379190768.1113,0.0,0.0,0.0,1504603924861.3381,0.0,0.0,0.0,0.0,0.0,192623528013.9566,1416029582215.972,519417088159.1022,0.0,0.0,0.0,-401641822252.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4208578825497312e+16,0.0,0.0,0.0,-14135.99623784027,0.0,0.0,0.0,-1504603924861.3381,0.0,0.0,0.0,1841378139369.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401641822252.3276,0.0,0.0,0.0,-738416050896.476,1.1549493727699153e-17,-51766.844450299715,1.1549493727699151e-25,-0.0005176684445029971,0.0,1.926235280139569e+23,1.416029582215975e+24,1.6307094334332356e+24,0.0,192623528013.95685,1416029582215.9746,1622379176632.1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841378139369.489,0.0,192623528013.9566,1416029582215.972,519417088159.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738416050896.476,0.0,0.0,0.0,0.0,5.3258639521259386e-64,16690073.586142454,4180804.8979815114,1526875967954.8254,0.0,0.0,0.0,0.0,3.947520339115079e-63,520654.5762801309,30988112.009013142,1851957408690.6064,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90353,1416085781024.5913,519419085999.56946
1.18,-1,-1,1,-49532.61505948969,0.0,-0.0004953261505948968,0.0,0.0,1.926224617648924e+23,1.4160279996333686e+24,1.490546462068444e+24,0.0,192622461764.89233,1416027999633.3684,1482932208695.979,0.0,0.0,0.0,1496960061285.0315,0.0,0.0,0.0,0.0,0.0,192622461764.8921,1416027999633.3665,519415768017.2173,0.0,0.0,0.0,-533443620606.2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3081276304278672e+16,0.0,0.0,0.0,-13014.452387848869,0.0,0.0,0.0,-1496960061285.0315,0.0,0.0,0.0,1839832010372.4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533443620606.2706,0.0,0.0,0.0,-876315582708.1317,1.1549590024196372e-17,-49532.615059487354,1.154959002419637e-25,-0.0004953261505948735,0.0,1.926224617648924e+23,1.4160279996333686e+24,1.4905464489871677e+24,0.0,192622461764.89233,1416027999633.3684,1482932195681.5266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839832010372.4412,0.0,192622461764.8921,1416027999633.3665,519415768017.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-876315582708.1317,0.0,0.0,0.0,0.0,5.296510485073415e-64,16743401.015250042,4157758.0122287194,1526547662239.6147,0.0,0.0,0.0,0.0,3.951107985136572e-63,503631.4750775665,31016279.712311372,1852392836160.7034,0.0,0.0,0.0,0.0,62589837.950572304,192636388457.9036,1416085781024.592,519419085999.56995
1.2,-1,-1,1,-46261.20644760349,0.0,-0.0004626120644760348,0.0,0.0,1.9262028997294367e+23,1.4160250736007624e+24,1.285317908264651e+24,0.0,192620289972.94363,1416025073600.762,1278752036977.343,0.0,0.0,0.0,1485883838359.5132,0.0,0.0,0.0,0.0,0.0,192620289972.9434,1416025073600.7607,519413243184.5805,0.0,0.0,0.0,-726545044566.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4970118332568245.0,0.0,0.0,0.0,-4944.72916071862,0.0,0.0,0.0,-1485883838359.5132,0.0,0.0,0.0,1837405636105.7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726545044566.7524,0.0,0.0,0.0,-1078066847257.6852,1.1549739283767062e-17,-46261.2064476013,1.154973928376706e-25,-0.0004626120644760129,0.0,1.9262028997294367e+23,1.4160250736007624e+24,1.2853179032945305e+24,0.0,192620289972.94363,1416025073600.762,1278752032032.6118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837405636105.7168,0.0,192620289972.9434,1416025073600.7607,519413243184.5805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078066847257.6852,0.0,0.0,0.0,0.0,5.256450206381084e-64,16795270.386848368,4126305.814847984,1526189409887.19,0.0,0.0,0.0,0.0,3.956004241487253e-63,493563.8359360105,31054720.311869927,1852865528000.9531,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90338,1416085781024.5906,519419085999.569
1.22,-1,-1,1,-41459.60742875904,0.0,-0.00041459607428759033,0.0,0.0,1.9261580947187453e+23,1.4160194903624866e+24,9.840969790374417e+23,0.0,192615809471.87448,1416019490362.4863,979069853797.0315,0.0,0.0,0.0,1469769423536.5554,0.0,0.0,0.0,0.0,0.0,192615809471.8742,1416019490362.4841,519408288442.58997,0.0,0.0,0.0,-1010107858182.1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192761270589113e+16,0.0,0.0,0.0,11866.682122657076,0.0,0.0,0.0,-1469769423536.5554,0.0,0.0,0.0,1833646069694.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010107858182.1138,0.0,0.0,0.0,-1373984492473.7312,1.0287870586057653e-17,-41459.60742875704,1.0287870586057652e-25,-0.0004145960742875703,0.0,1.9261580947187453e+23,1.4160194903624866e+24,9.840969909650545e+23,0.0,192615809471.87448,1416019490362.4863,979069865663.7139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833646069694.8535,0.0,192615809471.8742,1416019490362.4841,519408288442.58997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1373984492473.7312,0.0,0.0,0.0,0.0,5.204788997808746e-64,16839231.936908,4085746.7591800573,1525813993576.7415,0.0,0.0,0.0,0.0,3.962318389286843e-63,496726.2995685738,31104291.22943488,1853358140998.48,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90356,1416085781024.5916,519419085999.56964
1.24,-1,-1,1,-34398.749011395936,0.0,-0.00034398749011395926,0.0,0.0,1.9260646622738416e+23,1.4160085347862949e+24,5.4115041440071116e+23,0.0,192606466227.3841,1416008534786.2944,538386021292.0633,0.0,0.0,0.0,1446243434205.4778,0.0,0.0,0.0,0.0,0.0,192606466227.38388,1416008534786.2927,519398349724.7923,0.0,0.0,0.0,-1427255762638.2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727998461569059e+16,0.0,0.0,0.0,37089.544897232205,0.0,0.0,0.0,-1446243434205.4778,0.0,0.0,0.0,1827882563328.8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427255762638.2073,0.0,0.0,0.0,-1808894854671.9966,1.028848868919918e-17,-34398.7490113945,1.0288488689199178e-25,-0.00034398749011394495,0.0,1.9260646622738416e+23,1.4160085347862949e+24,5.411504516806964e+23,0.0,192606466227.3841,1416008534786.2944,538386058381.6088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827882563328.8113,0.0,192606466227.38388,1416008534786.2927,519398349724.7923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1808894854671.9966,0.0,0.0,0.0,0.0,5.144131297812089e-64,16865366.535785384,4038125.731847492,1525441596481.964,0.0,0.0,0.0,0.0,3.9697321082753495e-63,522563.3351180445,31162493.219935764,1853844059032.0825,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90317,1416085781024.5908,519419085999.5688
1.26,-1,-1,1,-24004.51010969624,0.0,-0.00024004510109696235,0.0,0.0,1.9258681639963138e+23,1.4159865300294173e+24,-1.1089620096151918e+23,0.0,192586816399.63135,1415986530029.417,-110329702839.08359,0.0,0.0,0.0,1411806818181.0007,0.0,0.0,0.0,0.0,0.0,192586816399.6311,1415986530029.4153,519378059191.0161,0.0,0.0,0.0,-2041514580211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705033536779108e+16,0.0,0.0,0.0,66707.81787156314,0.0,0.0,0.0,-1411806818181.0007,0.0,0.0,0.0,1819131377741.7156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041514580211.1,0.0,0.0,0.0,-2448839073064.0,1.155196854767769e-17,-24004.51010969519,1.155196854767769e-25,-0.00024004510109695186,0.0,1.9258681639963138e+23,1.4159865300294173e+24,-1.1089613391118408e+23,0.0,192586816399.63135,1415986530029.417,-110329636131.26598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819131377741.7156,0.0,192586816399.6311,1415986530029.4153,519378059191.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2448839073064.0,0.0,0.0,0.0,0.0,5.0845686758286695e-64,16859329.741099235,3991364.994451425,1525099139540.7717,0.0,0.0,0.0,0.0,3.9770119843937624e-63,584997.7657397748,31219643.765452143,1854288526462.2166,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90353,1416085781024.591,519419085999.5696
1.28,-1,-1,1,-8702.371410572943,0.0,-8.702371410572941e-05,0.0,0.0,1.9254523526389876e+23,1.4159415164252527e+24,-1.0707975192589305e+24,0.0,192545235263.8987,1415941516425.2524,-1065327496130.0105,0.0,0.0,0.0,1361323222209.2957,0.0,0.0,0.0,0.0,0.0,192545235263.8985,1415941516425.2507,519336082730.1968,0.0,0.0,0.0,-2945986801069.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.338999566550766e+16,0.0,0.0,0.0,92912.92560593784,0.0,0.0,0.0,-1361323222209.2957,0.0,0.0,0.0,1805961746964.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945986801069.5034,0.0,0.0,0.0,-3390625232911.362,1.2816890446202061e-17,-8702.371410572578,1.281689044620206e-25,-8.702371410572576e-05,0.0,1.9254523526389876e+23,1.4159415164252527e+24,-1.0707974258689347e+24,0.0,192545235263.8987,1415941516425.2524,-1065327403217.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805961746964.0803,0.0,192545235263.8985,1415941516425.2507,519336082730.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3390625232911.362,0.0,0.0,0.0,0.0,5.049511748600264e-64,16801355.00208749,3963842.090071426,1524817874680.871,0.0,0.0,0.0,0.0,3.981296720001712e-63,704147.7577882729,31253282.00461983,1854651877686.7903,0.0,0.0,0.0,0.0,62589837.9505723,192636388457.90317,1416085781024.5908,519419085999.569
1.3,-1,-1,1,13801.61153381577,0.0,0.00013801611533815767,0.0,0.0,1.9245690369069214e+23,1.4158481945483014e+24,-2.4824150655864923e+24,0.0,192456903690.69208,1415848194548.301,-2469733986689.5825,0.0,0.0,0.0,1287297168018.9534,0.0,0.0,0.0,0.0,0.0,192456903690.69186,1415848194548.2998,519248453220.76276,0.0,0.0,0.0,-4276279607929.2983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756668238595483e+17,0.0,0.0,0.0,107017.19265519828,0.0,0.0,0.0,-1287297168018.9534,0.0,0.0,0.0,1786307761826.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276279607929.2983,0.0,0.0,0.0,-4775290094720.07,1.0298361487576595e-17,13801.611533815149,1.0298361487576593e-25,0.00013801611533815147,0.0,1.9245690369069214e+23,1.4158481945483014e+24,-2.482414958019809e+24,0.0,192456903690.69208,1415848194548.301,-2469733879672.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786307761826.9185,0.0,192456903690.69186,1415848194548.2998,519248453220.76276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4775290094720.07,0.0,0.0,0.0,0.0,5.0823845145580136e-64,16665558.81041109,3989644.729347362,1524629119386.734,0.0,0.0,0.0,0.0,3.977278937441557e-63,908106.5348192414,31221746.258313324,1854894865586.3276,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90356,1416085781024.5916,519419085999.5701
1.32,-1,-1,1,46824.31978052979,0.0,0.0004682431978052979,0.0,0.0,1.9226894346773355e+23,1.4156529945545795e+24,-4.55372825647896e+24,0.0,192268943467.7335,1415652994554.579,-4530466156560.205,0.0,0.0,0.0,1178874774297.7449,0.0,0.0,0.0,0.0,0.0,192268943467.7332,1415652994554.5774,519064568717.18066,0.0,0.0,0.0,-6228405499575.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0500768271107011e+17,0.0,0.0,0.0,104471.26528124511,0.0,0.0,0.0,-1178874774297.7449,0.0,0.0,0.0,1757207411807.2605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6228405499575.13,0.0,0.0,0.0,-6806738032613.376,1.0310807809842197e-17,46824.31978052798,1.0310807809842196e-25,0.0004682431978052797,0.0,1.9226894346773355e+23,1.4156529945545795e+24,-4.553728151471279e+24,0.0,192268943467.7335,1415652994554.579,-4530466052088.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757207411807.2605,0.0,192268943467.7332,1415652994554.5774,519064568717.18066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6806738032613.376,0.0,0.0,0.0,0.0,5.2511821079079004e-64,16420445.969812682,4122148.6032560384,1524558539103.0195,0.0,0.0,0.0,0.0,3.9566481201982186e-63,1233640.5730851989,31059801.220883317,1854985542011.435,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.9035,1416085781024.591,519419085999.56934
1.34,-1,-1,1,95116.16782216332,0.0,0.0009511616782216331,0.0,0.0,1.9186915958417224e+23,1.415242711817044e+24,-7.582530482414994e+24,0.0,191869159584.17218,1415242711817.0435,-7543796159288.008,0.0,0.0,0.0,1020495091441.5817,0.0,0.0,0.0,0.0,0.0,191869159584.17184,1415242711817.0417,518678088483.81573,0.0,0.0,0.0,-9082969339213.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84985041571058e+16,0.0,0.0,0.0,88046.42161497474,0.0,0.0,0.0,-1020495091441.5817,0.0,0.0,0.0,1714448080445.7888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9082969339213.404,0.0,0.0,0.0,-9776922240171.195,1.0337361568950436e-17,95116.16782215922,1.0337361568950435e-25,0.000951161678221592,0.0,1.9186915958417224e+23,1.415242711817044e+24,-7.582530393916487e+24,0.0,191869159584.17218,1415242711817.0435,-7543796071241.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714448080445.7888,0.0,191869159584.17184,1415242711817.0417,518678088483.81573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9776922240171.195,0.0,0.0,0.0,0.0,5.645383755283213e-64,16032370.88687878,4431594.29374753,1524619970094.3457,0.0,0.0,0.0,0.0,3.9084679182022834e-63,1723371.9197644296,30681599.293763936,1854906598099.0278,0.0,0.0,0.0,0.0,62589837.95057226,192636388457.90344,1416085781024.591,519419085999.5694
1.36,-1,-1,1,165402.51326521745,0.0,0.0016540251326521741,0.0,0.0,1.910209865495363e+23,1.4143792727468178e+24,-1.19902637926319e+25,0.0,191020986549.53625,1414379272746.8176,-11929013164863.414,0.0,0.0,0.0,790118309157.1276,0.0,0.0,0.0,0.0,0.0,191020986549.536,1414379272746.816,517867275580.5912,0.0,0.0,0.0,-13236998749601.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5550321006687144e+16,0.0,0.0,0.0,65215.46612930298,0.0,0.0,0.0,-790118309157.1276,0.0,0.0,0.0,1652096583398.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13236998749601.129,0.0,0.0,0.0,-14098976958626.938,1.1656170987318762e-17,165402.51326521023,1.165617098731876e-25,0.0016540251326521021,0.0,1.910209865495363e+23,1.4143792727468178e+24,-1.1990263727081588e+25,0.0,191020986549.53625,1414379272746.8176,-11929013099647.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652096583398.404,0.0,191020986549.536,1414379272746.816,517867275580.5912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14098976958626.938,0.0,0.0,0.0,0.0,6.358148100043323e-64,15474309.985774346,4991111.039305644,1524810361264.9658,0.0,0.0,0.0,0.0,3.821352274889548e-63,2415866.87121167,29997761.910664704,1854661493581.7917,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90344,1416085781024.591,519419085999.56964
1.3800000000000001,-1,-1,1,267092.1240314516,0.0,0.0026709212403145154,0.0,0.0,1.892296427082576e+23,1.4125655850653334e+24,-1.8366195612274517e+25,0.0,189229642708.25757,1412565585065.333,-18272374406133.75,0.0,0.0,0.0,456919173503.4783,0.0,0.0,0.0,0.0,0.0,189229642708.2573,1412565585065.3306,516174616727.2606,0.0,0.0,0.0,-19245468196364.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2656959063125176e+16,0.0,0.0,0.0,42439.051803827286,0.0,0.0,0.0,-456919173503.4783,0.0,0.0,0.0,1561880732443.8433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19245468196364.48,0.0,0.0,0.0,-20350429712865.81,1.0514474901461148e-17,267092.12403143867,1.0514474901461146e-25,0.0026709212403143866,0.0,1.892296427082576e+23,1.4125655850653334e+24,-1.836619556961755e+25,0.0,189229642708.25757,1412565585065.333,-18272374363694.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561880732443.8433,0.0,189229642708.2573,1412565585065.3306,516174616727.2606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20350429712865.81,0.0,0.0,0.0,0.0,7.44970818500701e-64,14740844.96820625,5847982.287419657,1525107976929.782,0.0,0.0,0.0,0.0,3.687939373816158e-63,3326421.0135183237,28950498.19941379,1854276949475.144,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.90347,1416085781024.5908,519419085999.56934
1.4000000000000001,-1,-1,1,413258.34870845533,0.0,0.004132583487084553,0.0,0.0,1.8546891333961608e+23,1.4087718479141245e+24,-2.7528423304947258e+25,0.0,185468913339.61603,1408771847914.1243,-27387798107865.2,0.0,0.0,0.0,-21888600705.297604,0.0,0.0,0.0,0.0,0.0,185468913339.61575,1408771847914.1216,512666519925.4906,0.0,0.0,0.0,-27878576027085.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3998424452434452e+16,0.0,0.0,0.0,23875.83177319169,0.0,0.0,0.0,21888600705.297604,0.0,0.0,0.0,1432329182463.2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27878576027085.387,0.0,0.0,0.0,-29332793786378.09,9.507709467507303e-18,413258.34870843845,9.507709467507301e-26,0.004132583487084384,0.0,1.8546891333961608e+23,1.4087718479141245e+24,-2.752842328094884e+25,0.0,185468913339.61603,1408771847914.1243,-27387798083989.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432329182463.2234,0.0,185468913339.61575,1408771847914.1216,512666519925.4906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29332793786378.09,0.0,0.0,0.0,0.0,8.901341944607654e-64,13864279.294877917,6987512.871284221,1525475960574.123,0.0,0.0,0.0,0.0,3.510517467471129e-63,4424000.373480471,27557766.354571734,1853799096791.0305,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.90375,1416085781024.5908,519419085999.5704
1.42,-1,-1,1,622218.130984612,0.0,0.0062221813098461195,0.0,0.0,1.776208249410792e+23,1.4008745944640654e+24,-4.062180749827789e+25,0.0,177620824941.07916,1400874594464.065,-40414296533265.66,0.0,0.0,0.0,-706141940415.3153,0.0,0.0,0.0,0.0,0.0,177620824941.07898,1400874594464.0632,505450168153.5575,0.0,0.0,0.0,-40213604761003.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2124434619091638e+16,0.0,0.0,0.0,12062.498597949743,0.0,0.0,0.0,706141940415.3153,0.0,0.0,0.0,1247387350074.2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40213604761003.89,0.0,0.0,0.0,-42167134039431.03,1.004717688940475e-17,622218.1309845833,1.0047176889404749e-25,0.006222181309845832,0.0,1.776208249410792e+23,1.4008745944640654e+24,-4.0621807486153435e+25,0.0,177620824941.07916,1400874594464.065,-40414296521203.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247387350074.2795,0.0,177620824941.07898,1400874594464.0632,505450168153.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42167134039431.03,0.0,0.0,0.0,0.0,1.0591659291078088e-63,12918220.663199449,8314413.926684998,1525871395492.903,0.0,0.0,0.0,0.0,3.3039231223373033e-63,5622332.037450346,25936025.942257352,1853282628414.223,0.0,0.0,0.0,0.0,62589837.95057227,192636388457.90335,1416085781024.591,519419085999.56915
1.44,-1,-1,1,920413.1161491253,0.0,0.009204131161491252,0.0,0.0,1.613003657449785e+23,1.384480685470575e+24,-5.929635657383023e+25,0.0,161300365744.97845,1384480685470.5747,-58993449221052.63,0.0,0.0,0.0,-1681997889707.3984,0.0,0.0,0.0,0.0,0.0,161300365744.97833,1384480685470.5728,490669970634.4485,0.0,0.0,0.0,-57802121301979.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6329307293030760.0,0.0,0.0,0.0,6296.974889695644,0.0,0.0,0.0,1681997889707.3984,0.0,0.0,0.0,983904005794.7832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57802121301979.72,0.0,0.0,0.0,-60468023191184.875,7.397631731487482e-18,920413.1161490848,7.39763173148748e-26,0.009204131161490846,0.0,1.613003657449785e+23,1.384480685470575e+24,-5.9296356567500925e+25,0.0,161300365744.97845,1384480685470.5747,-58993449214755.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983904005794.7832,0.0,161300365744.97833,1384480685470.5728,490669970634.4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60468023191184.875,0.0,0.0,0.0,0.0,1.2329970568869375e-63,11996643.724524457,9678995.382105982,1526256182323.6853,0.0,0.0,0.0,0.0,3.0914628521851095e-63,6803376.565621733,24268227.128603317,1852777090194.4248,0.0,0.0,0.0,0.0,62589837.950572275,192636388457.9035,1416085781024.591,519419085999.5696
