sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-40193.739410837996,0.0,-0.00040193739410837993,0.0,1.4160319472898638e+24,1.162368363065158e+23,0.0,6.509515593418506e+23,1416031947289.8635,116236836306.51576,0.0,976427339012.7758,0.0,0.0,0.0,936166763536.3131,0.0,0.0,0.0,0.0,1416031947289.861,116236836306.5156,0.0,640266998506.1731,0.0,0.0,0.0,-600006423029.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199880.2668616225,2934780.62289992,2.546285023826961e-65,942419077835.7384,0.0,0.0,0.0,0.0,6146524.561126069,56617.60640259976,7.82986469653719e-64,938646439204.0758,0.0,0.0,0.0,0.0,1416085399913.9993,116244505822.62506,62589821.10579344,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326337201067556.94,0.0,0.0,0.0,489.5058016013354,0.0,0.0,0.0,-936166763536.3131,0.0,0.0,0.0,936710915623.3289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600006423029.7114,0.0,0.0,0.0,-600550574627.22,-1.262177448353619e-18,-40193.73941083653,-1.2621774483536189e-26,-0.0004019373941083653,1.4160319472898638e+24,1.162368363065158e+23,0.0,6.509515596681877e+23,1416031947289.8635,116236836306.51576,0.0,976427339502.2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936710915623.3289,1416031947289.861,116236836306.5156,0.0,640266998506.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600550574627.22
1.16,-1,-1,1,-37838.60353975579,0.0,-0.0003783860353975579,0.0,1.4160308298195132e+24,1.162363087447734e+23,0.0,5.52955300991053e+23,1416030829819.5127,116236308744.77336,0.0,829432951486.5795,0.0,0.0,0.0,934284780272.1166,0.0,0.0,0.0,0.0,1416030829819.5112,116236308744.77321,0.0,640265922446.0802,0.0,0.0,0.0,-745117751231.6189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223778.15559860342,2921705.243678889,2.8507198643822145e-65,942049961732.1489,0.0,0.0,0.0,0.0,6122626.828687098,71009.31279456898,7.799421211163815e-64,939017047299.0414,0.0,0.0,0.0,0.0,1416085399914.0,116244505822.62492,62589821.10579344,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278321714779672.56,0.0,0.0,0.0,417.4825721695088,0.0,0.0,0.0,-934284780272.1166,0.0,0.0,0.0,936606586247.8027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745117751231.6189,0.0,0.0,0.0,-747439556789.8208,-1.262177448353619e-18,-37838.60353975443,-1.2621774483536189e-26,-0.0003783860353975443,1.4160308298195132e+24,1.162363087447734e+23,0.0,5.529553012693749e+23,1416030829819.5127,116236308744.77336,0.0,829432951904.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936606586247.8027,1416030829819.5112,116236308744.77321,0.0,640265922446.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-747439556789.8208
1.18,-1,-1,1,-34512.620209905006,0.0,-0.00034512620209904997,0.0,1.4160290172810573e+24,1.1623529312546647e+23,0.0,4.145628061819143e+23,1416029017281.0571,116235293125.46645,0.0,621844209272.8715,0.0,0.0,0.0,931851289134.5077,0.0,0.0,0.0,0.0,1416029017281.0557,116235293125.4663,0.0,640264003169.6089,0.0,0.0,0.0,-950271083031.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253682.27093839433,2905715.0611065566,3.2316678187291754e-65,941755310777.5862,0.0,0.0,0.0,0.0,6092722.907139063,88048.1877267507,7.761326414080083e-64,939312655701.546,0.0,0.0,0.0,0.0,1416085399913.9983,116244505822.62471,62589821.10579342,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249722957793312.78,0.0,0.0,0.0,374.58443668996915,0.0,0.0,0.0,-931851289134.5077,0.0,0.0,0.0,936232213312.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950271083031.2455,0.0,0.0,0.0,-954652006834.1969,-1.262177448353619e-18,-34512.620209903704,-1.2621774483536189e-26,-0.00034512620209903696,1.4160290172810573e+24,1.1623529312546647e+23,0.0,4.145628064316373e+23,1416029017281.0571,116235293125.46645,0.0,621844209647.4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936232213312.0444,1416029017281.0557,116235293125.4663,0.0,640264003169.6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-954652006834.1969
1.2,-1,-1,1,-29781.43716589784,0.0,-0.00029781437165897836,0.0,1.4160259199165173e+24,1.16233283521133e+23,0.0,2.1770138009304374e+23,1416025919916.5168,116233283521.13297,0.0,326552070139.56555,0.0,0.0,0.0,928573895002.8663,0.0,0.0,0.0,0.0,1416025919916.5144,116233283521.13284,0.0,640260465297.3108,0.0,0.0,0.0,-1242282290160.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291243.6613031375,2886084.7642441066,3.7101614763043706e-65,941522301461.0975,0.0,0.0,0.0,0.0,6055161.757371713,108507.20836328922,7.713477046251252e-64,939546275500.0604,0.0,0.0,0.0,0.0,1416085399914.0005,116244505822.6249,62589821.10579344,640269043123.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234312831525380.44,0.0,0.0,0.0,351.4692472880706,0.0,0.0,0.0,-928573895002.8663,0.0,0.0,0.0,935513399920.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242282290160.6133,0.0,0.0,0.0,-1249221794726.738,-1.262177448353619e-18,-29781.437165896783,-1.2621774483536189e-26,-0.0002978143716589678,1.4160259199165173e+24,1.16233283521133e+23,0.0,2.177013803273567e+23,1416025919916.5168,116233283521.13297,0.0,326552070491.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935513399920.4625,1416025919916.5144,116233283521.13284,0.0,640260465297.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1249221794726.738
1.22,-1,-1,1,-22996.55038797296,0.0,-0.00022996550387972952,0.0,1.416020356450616e+24,1.1622922363184897e+23,0.0,-6.461177952701988e+22,1416020356450.6157,116229223631.84894,0.0,-96917669290.52982,0.0,0.0,0.0,924025987919.6191,0.0,0.0,0.0,0.0,1416020356450.6135,116229223631.84871,0.0,640253735904.6724,0.0,0.0,0.0,-1661197393114.8218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338620.7242444859,2861823.4765266376,4.313696428979193e-65,941341827916.9589,0.0,0.0,0.0,0.0,6007784.993428356,133412.07408144983,7.65312354837117e-64,939727132936.4312,0.0,0.0,0.0,0.0,1416085399914.0007,116244505822.62506,62589821.10579342,640269043123.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228328119271745.28,0.0,0.0,0.0,342.4921789076179,0.0,0.0,0.0,-924025987919.6191,0.0,0.0,0.0,934328905281.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661197393114.8218,0.0,0.0,0.0,-1671500310134.2412,-1.8932661725304287e-18,-22996.550387972144,-1.8932661725304283e-26,-0.0002299655038797214,1.416020356450616e+24,1.1622922363184897e+23,0.0,-6.461177929869176e+22,1416020356450.6157,116229223631.84894,0.0,-96917668948.03763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934328905281.533,1416020356450.6135,116229223631.84871,0.0,640253735904.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1671500310134.2412
1.24,-1,-1,1,-13195.875634458473,0.0,-0.00013195875634458473,0.0,1.4160099155886928e+24,1.1622088745371581e+23,0.0,-4.7240596831607525e+23,1416009915588.6924,116220887453.71579,0.0,-708608952474.1128,0.0,0.0,0.0,917582105278.4609,0.0,0.0,0.0,0.0,1416009915588.6902,116220887453.71564,0.0,640240573790.0287,0.0,0.0,0.0,-2266431631542.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398532.2444668865,2831658.6671861443,5.076906805747958e-65,941207867793.2686,0.0,0.0,0.0,0.0,5947873.844164251,164060.0979908058,7.576802507390497e-64,939861327827.968,0.0,0.0,0.0,0.0,1416085399913.9985,116244505822.6246,62589821.10579341,640269043123.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229107563580075.9,0.0,0.0,0.0,343.66134537011385,0.0,0.0,0.0,-917582105278.4609,0.0,0.0,0.0,932491307513.4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266431631542.605,0.0,0.0,0.0,-2281340833433.9067,-1.8932661725304287e-18,-13195.875634458029,-1.8932661725304283e-26,-0.00013195875634458028,1.4160099155886928e+24,1.1622088745371581e+23,0.0,-4.7240596808696754e+23,1416009915588.6924,116220887453.71579,0.0,-708608952130.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932491307513.4297,1416009915588.6902,116220887453.71564,0.0,640240573790.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2281340833433.9067
1.26,-1,-1,1,1037.4890944372642,0.0,1.0374890944372641e-05,0.0,1.4159896042510635e+24,1.162035557412884e+23,0.0,-1.0646320947276493e+24,1415989604251.0632,116203555741.28838,0.0,-1596948142091.4739,0.0,0.0,0.0,908326413692.4775,0.0,0.0,0.0,0.0,1415989604251.062,116203555741.28822,0.0,640214226990.0232,0.0,0.0,0.0,-3145488782773.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474302.500488824,2794021.1611958165,6.042139724999004e-65,941116868536.8501,0.0,0.0,0.0,0.0,5872104.045866538,202038.26813520238,7.48027921128709e-64,939952462164.3706,0.0,0.0,0.0,0.0,1416085399913.9985,116244505822.62474,62589821.10579344,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234364385232329.4,0.0,0.0,0.0,351.54657784849405,0.0,0.0,0.0,-908326413692.4775,0.0,0.0,0.0,929719234411.1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145488782773.977,0.0,0.0,0.0,-3166881603141.1396,-1.262177448353619e-18,1037.4890944372844,-1.2621774483536189e-26,1.0374890944372842e-05,1.4159896042510635e+24,1.162035557412884e+23,0.0,-1.0646320944932856e+24,1415989604251.0632,116203555741.28838,0.0,-1596948141739.9282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929719234411.1913,1415989604251.062,116203555741.28822,0.0,640214226990.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3166881603141.1396
1.28,-1,-1,1,21774.197476420377,0.0,0.00021774197476420374,0.0,1.415948985280155e+24,1.1616719529464853e+23,0.0,-1.927436544557214e+24,1415948985280.1545,116167195294.6485,0.0,-2891154816835.821,0.0,0.0,0.0,894924210152.6113,0.0,0.0,0.0,0.0,1415948985280.1528,116167195294.64838,0.0,640160542775.3271,0.0,0.0,0.0,-4426239569763.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569870.8472993624,2747045.0110927164,7.259577238176641e-65,941067258762.2473,0.0,0.0,0.0,0.0,5776536.258177976,249226.43805904873,7.358535454699258e-64,940002137223.1461,0.0,0.0,0.0,0.0,1416085399913.9988,116244505822.62491,62589821.10579343,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241842548454801.25,0.0,0.0,0.0,362.76382268220186,0.0,0.0,0.0,-894924210152.6113,0.0,0.0,0.0,925597873675.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426239569763.76,0.0,0.0,0.0,-4456913232923.549,-1.8932661725304287e-18,21774.19747641962,-1.8932661725304283e-26,0.00021774197476419617,1.415948985280155e+24,1.1616719529464853e+23,0.0,-1.927436544315372e+24,1415948985280.1545,116167195294.6485,0.0,-2891154816473.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925597873675.1655,1415948985280.1528,116167195294.64838,0.0,640160542775.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4456913232923.549
1.3,-1,-1,1,52015.64775907356,0.0,0.0005201564775907355,0.0,1.415866134045902e+24,1.1609047723266305e+23,0.0,-3.185678856243573e+24,1415866134045.9019,116090477232.66302,0.0,-4778518284365.359,0.0,0.0,0.0,875443271162.8369,0.0,0.0,0.0,0.0,1415866134045.8997,116090477232.66289,0.0,640049801761.8185,0.0,0.0,0.0,-6294011357290.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689690.0601714938,2688619.8234306267,8.785941372842997e-65,941058968399.4242,0.0,0.0,0.0,0.0,5656717.7176204035,307748.4885805664,7.205899034625276e-64,940010437796.6498,0.0,0.0,0.0,0.0,1416085399914.0,116244505822.62495,62589821.10579343,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249013426264127.1,0.0,0.0,0.0,373.52013939619064,0.0,0.0,0.0,-875443271162.8369,0.0,0.0,0.0,919523802784.6346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6294011357290.018,0.0,0.0,0.0,-6338091888538.289,-1.8932661725304287e-18,52015.64775907152,-1.8932661725304283e-26,0.0005201564775907152,1.415866134045902e+24,1.1609047723266305e+23,0.0,-3.1856788559945607e+24,1415866134045.9019,116090477232.66302,0.0,-4778518283991.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919523802784.6346,1415866134045.8997,116090477232.66289,0.0,640049801761.8185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6338091888538.289
1.32,-1,-1,1,96072.01395445742,0.0,0.0009607201395445741,0.0,1.4156949552596716e+24,1.1592818637261345e+23,0.0,-5.018644773984555e+24,1415694955259.6711,115928186372.61342,0.0,-7527967160976.832,0.0,0.0,0.0,847110118651.677,0.0,0.0,0.0,0.0,1415694955259.6692,115928186372.61316,0.0,639819739857.7479,0.0,0.0,0.0,-9014897019486.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838351.5143221234,2616574.599860434,1.0679719584157312e-64,941092704580.1187,0.0,0.0,0.0,0.0,5508057.053254607,379792.9795252715,7.016521205296032e-64,939976658225.1292,0.0,0.0,0.0,0.0,1416085399913.9985,116244505822.62486,62589821.10579341,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252824604163567.25,0.0,0.0,0.0,379.23690624535084,0.0,0.0,0.0,-847110118651.677,0.0,0.0,0.0,910629806993.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9014897019486.264,0.0,0.0,0.0,-9078416707448.479,-1.8932661725304287e-18,96072.01395445403,-1.8932661725304283e-26,0.0009607201395445402,1.4156949552596716e+24,1.1592818637261345e+23,0.0,-5.018644773731735e+24,1415694955259.6711,115928186372.61342,0.0,-7527967160597.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910629806993.1416,1415694955259.6692,115928186372.61316,0.0,639819739857.7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9078416707448.479
1.34,-1,-1,1,160062.40584495044,0.0,0.001600624058449504,0.0,1.4153388182958047e+24,1.1558499760648916e+23,0.0,-7.680822878879306e+24,1415338818295.8044,115584997606.48914,0.0,-11521234318318.957,0.0,0.0,0.0,805987596184.044,0.0,0.0,0.0,0.0,1415338818295.8022,115584997606.4889,0.0,639340743226.7153,0.0,0.0,0.0,-12966562657729.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019671.4871711442,2529120.2529097744,1.2989525545059075e-64,941168718393.9028,0.0,0.0,0.0,0.0,5326737.977185963,467175.9282855864,6.785540599207136e-64,939900536860.7645,0.0,0.0,0.0,0.0,1416085399913.9993,116244505822.62491,62589821.10579342,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249758341749509.2,0.0,0.0,0.0,374.63751262426376,0.0,0.0,0.0,-805987596184.044,0.0,0.0,0.0,897685783317.4519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12966562657729.705,0.0,0.0,0.0,-13058260844488.463,-1.8932661725304287e-18,160062.40584494508,-1.8932661725304283e-26,0.0016006240584494507,1.4153388182958047e+24,1.1558499760648916e+23,0.0,-7.680822878629545e+24,1415338818295.8044,115584997606.48914,0.0,-11521234317944.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897685783317.4519,1415338818295.8022,115584997606.4889,0.0,639340743226.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13058260844488.463
1.36,-1,-1,1,252552.19434012088,0.0,0.0025255219434012085,0.0,1.4145964676607286e+24,1.148616036680134e+23,0.0,-1.152835176350787e+25,1414596467660.7283,114861603668.01338,0.0,-17292527645261.803,0.0,0.0,0.0,746564518547.2687,0.0,0.0,0.0,0.0,1414596467660.7263,114861603668.01326,0.0,638345829749.2805,0.0,0.0,0.0,-18677437993558.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234969.141918581,2425675.997500332,1.5732162501816172e-64,941285040166.9462,0.0,0.0,0.0,0.0,5111441.292349852,570518.1972123474,6.511276891659062e-64,939784023858.3691,0.0,0.0,0.0,0.0,1416085399913.9985,116244505822.62471,62589821.10579343,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236589604794979.12,0.0,0.0,0.0,354.88440719246864,0.0,0.0,0.0,-746564518547.2687,0.0,0.0,0.0,878972877296.5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18677437993558.355,0.0,0.0,0.0,-18809846351952.75,-1.8932661725304287e-18,252552.19434011105,-1.8932661725304283e-26,0.00252552194340111,1.4145964676607286e+24,1.148616036680134e+23,0.0,-1.1528351763271289e+25,1414596467660.7283,114861603668.01338,0.0,-17292527644906.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878972877296.5651,1414596467660.7263,114861603668.01326,0.0,638345829749.2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18809846351952.75
1.3800000000000001,-1,-1,1,385348.16462779616,0.0,0.0038534816462779606,0.0,1.413052717612009e+24,1.1334574102524394e+23,0.0,-1.7051960886028757e+25,1413052717612.0088,113345741025.24391,0.0,-25577941329043.133,0.0,0.0,0.0,661245524936.9639,0.0,0.0,0.0,0.0,1413052717612.0063,113345741025.24376,0.0,636292788111.4714,0.0,0.0,0.0,-26875479642091.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480632.7498763865,2308025.6837069974,1.8861619047671933e-64,941435722096.3877,0.0,0.0,0.0,0.0,4865778.665226333,688086.5697926697,6.198331223526644e-64,939633046195.4387,0.0,0.0,0.0,0.0,1416085399914.0,116244505822.62473,62589821.105793424,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211872514983018.28,0.0,0.0,0.0,317.80877247452736,0.0,0.0,0.0,-661245524936.9639,0.0,0.0,0.0,852126444026.7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26875479642091.574,0.0,0.0,0.0,-27066360560863.566,-1.8932661725304287e-18,385348.1646277831,-1.8932661725304283e-26,0.0038534816462778305,1.413052717612009e+24,1.1334574102524394e+23,0.0,-1.7051960885816893e+25,1413052717612.0088,113345741025.24391,0.0,-25577941328725.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852126444026.7866,1413052717612.0063,113345741025.24376,0.0,636292788111.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27066360560863.566
1.4000000000000001,-1,-1,1,574553.3584888295,0.0,0.005745533584888294,0.0,1.4098600625668144e+24,1.1019427884553003e+23,0.0,-2.492057175965382e+25,1409860062566.8142,110194278845.53,0.0,-37380857639480.73,0.0,0.0,0.0,539678399684.23914,0.0,0.0,0.0,0.0,1409860062566.812,110194278845.52989,0.0,632097070545.6951,0.0,0.0,0.0,-38552633109710.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746059.8364514452,2181278.8050093255,2.2242828456763052e-64,941610217442.5952,0.0,0.0,0.0,0.0,4600352.487601357,814819.71283698,5.860210267980908e-64,939458140600.5453,0.0,0.0,0.0,0.0,1416085399913.998,116244505822.62498,62589821.10579343,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177475533664226.56,0.0,0.0,0.0,266.2133004963398,0.0,0.0,0.0,-539678399684.23914,0.0,0.0,0.0,813926762524.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38552633109710.695,0.0,0.0,0.0,-38826881472284.67,-1.8932661725304287e-18,574553.3584888094,-1.8932661725304283e-26,0.005745533584888093,1.4098600625668144e+24,1.1019427884553003e+23,0.0,-2.492057175947636e+25,1409860062566.8142,110194278845.53,0.0,-37380857639214.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813926762524.4917,1409860062566.812,110194278845.52989,0.0,632097070545.6951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38826881472284.67
1.42,-1,-1,1,842278.0461143072,0.0,0.008422780461143071,0.0,1.403300667918039e+24,1.0369583588568201e+23,0.0,-3.6051908005139557e+25,1403300667918.0386,103695835885.68199,0.0,-54077862007709.33,0.0,0.0,0.0,367668088794.58,0.0,0.0,0.0,0.0,1403300667918.036,103695835885.68185,0.0,623610993352.5009,0.0,0.0,0.0,-55069141089856.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014151.0610930868,2053601.6744030784,2.5657961427002982e-64,941794877235.6295,0.0,0.0,0.0,0.0,4332262.022044418,942577.664243624,5.518696956173433e-64,939272967391.2485,0.0,0.0,0.0,0.0,1416085399914.0002,116244505822.6248,62589821.105793424,640269043123.6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138575759371121.73,0.0,0.0,0.0,207.8636390566826,0.0,0.0,0.0,-367668088794.58,0.0,0.0,0.0,759957886884.4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55069141089856.39,0.0,0.0,0.0,-55461430887738.375,-1.8932661725304287e-18,842278.046114279,-1.8932661725304283e-26,0.008422780461142788,1.403300667918039e+24,1.0369583588568201e+23,0.0,-3.6051908005001e+25,1403300667918.0386,103695835885.68199,0.0,-54077862007501.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759957886884.4406,1403300667918.036,103695835885.68185,0.0,623610993352.5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55461430887738.375
1.44,-1,-1,1,1219956.9920947712,0.0,0.01219956992094771,0.0,1.389883365296547e+24,9.036854869925648e+22,0.0,-5.174932351092419e+25,1389883365296.5466,90368548699.25645,0.0,-77623985266386.28,0.0,0.0,0.0,125073079721.86504,0.0,0.0,0.0,0.0,1389883365296.5444,90368548699.2563,0.0,606565711672.9612,0.0,0.0,0.0,-78355624057781.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265776.8261345355,1934065.3751275036,2.8863328752051232e-64,941976146591.6636,0.0,0.0,0.0,0.0,4080636.8241028795,1062282.692679076,5.198160209793165e-64,939091114724.1326,0.0,0.0,0.0,0.0,1416085399914.0,116244505822.62497,62589821.10579343,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101355009237925.23,0.0,0.0,0.0,152.03251385688782,0.0,0.0,0.0,-125073079721.86504,0.0,0.0,0.0,683946408697.2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78355624057781.08,0.0,0.0,0.0,-78914497386604.39,-1.262177448353619e-18,1219956.9920947296,-1.2621774483536189e-26,0.012199569920947295,1.389883365296547e+24,9.036854869925648e+22,0.0,-5.174932351082285e+25,1389883365296.5466,90368548699.25645,0.0,-77623985266234.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683946408697.2821,1389883365296.5444,90368548699.2563,0.0,606565711672.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78914497386604.39
