sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-38483.301168295206,0.0,-0.000384833011682952,0.0,1.4160307449555247e+24,7.0501020266292025e+22,0.0,4.577035947289802e+23,1416030744955.5244,70501020266.292,0.0,915407189457.96,0.0,0.0,0.0,1119227063734.7727,0.0,0.0,0.0,0.0,1416030744955.5222,70501020266.29192,0.0,712622864257.9957,0.0,0.0,0.0,-916442738534.8091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225285.2388969966,2285965.08636296,2.8699185600630993e-65,1128779051496.3203,0.0,0.0,0.0,0.0,6121119.755202084,41940.12049533521,7.797501341512575e-64,1124794897389.0217,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.93729,62589821.105793454,712626520470.7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259494329880457.5,0.0,0.0,0.0,518.9886597609147,0.0,0.0,0.0,-1119227063734.7727,0.0,0.0,0.0,1121829562674.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916442738534.8091,0.0,0.0,0.0,-919045236955.1393,-9.466330862652144e-19,-38483.30116829377,-9.466330862652142e-27,-0.00038483301168293766,1.4160307449555247e+24,7.0501020266292025e+22,0.0,4.5770359498847445e+23,1416030744955.5244,70501020266.292,0.0,915407189976.9486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121829562674.0925,1416030744955.5222,70501020266.29192,0.0,712622864257.9957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-919045236955.1393
1.16,-1,-1,1,-35538.642860098764,0.0,-0.00035538642860098756,0.0,1.4160295156880633e+24,7.0500529351784015e+22,0.0,3.6580888864078996e+23,1416029515688.063,70500529351.784,0.0,731617777281.5796,0.0,0.0,0.0,1116964779222.7087,0.0,0.0,0.0,0.0,1416029515688.0608,70500529351.78389,0.0,712621351814.0299,0.0,0.0,0.0,-1097968353755.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246232.75565389678,2276249.0995458257,3.1367685907263193e-65,1128409275861.5403,0.0,0.0,0.0,0.0,6100172.374332619,52979.85236722401,7.77081633729112e-64,1125166712726.3838,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.93709,62589821.105793424,712626520470.7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238126873614266.6,0.0,0.0,0.0,476.25374722853303,0.0,0.0,0.0,-1116964779222.7087,0.0,0.0,0.0,1121607853763.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097968353755.1622,0.0,0.0,0.0,-1102611427819.5222,-6.310887241768095e-19,-35538.642860097294,-6.3108872417680944e-27,-0.00035538642860097287,1.4160295156880633e+24,7.0500529351784015e+22,0.0,3.658088888789167e+23,1416029515688.063,70500529351.784,0.0,731617777757.8331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121607853763.3254,1416029515688.0608,70500529351.78389,0.0,712621351814.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1102611427819.5222
1.18,-1,-1,1,-31427.59546268924,0.0,-0.0003142759546268924,0.0,1.4160275718409572e+24,7.049959331030567e+22,0.0,2.375146186374757e+23,1416027571840.9568,70499593310.30565,0.0,475029237274.9512,0.0,0.0,0.0,1114020177427.7334,0.0,0.0,0.0,0.0,1416027571840.955,70499593310.30551,0.0,712618782033.0586,0.0,0.0,0.0,-1351609722185.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272822.9287014637,2264380.5620385204,3.475500232019159e-65,1128109032094.1904,0.0,0.0,0.0,0.0,6073582.372371573,65920.84995819439,7.736943171695528e-64,1125468303571.294,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.93715,62589821.10579344,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227030314852250.8,0.0,0.0,0.0,454.0606297045015,0.0,0.0,0.0,-1114020177427.7334,0.0,0.0,0.0,1121081527574.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351609722185.842,0.0,0.0,0.0,-1358671071878.391,-9.466330862652144e-19,-31427.59546268809,-9.466330862652142e-27,-0.00031427595462688084,1.4160275718409572e+24,7.049959331030567e+22,0.0,2.3751461886450605e+23,1416027571840.9568,70499593310.30565,0.0,475029237729.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121081527574.3455,1416027571840.955,70499593310.30551,0.0,712618782033.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358671071878.391
1.2,-1,-1,1,-25653.331080102525,0.0,-0.0002565333108010252,0.0,1.4160243664966417e+24,7.0497771415316715e+22,0.0,5.731649801424983e+22,1416024366496.6414,70497771415.3167,0.0,114632996028.49962,0.0,0.0,0.0,1110062301242.201,0.0,0.0,0.0,0.0,1416024366496.6394,70497771415.31659,0.0,712614268445.8602,0.0,0.0,0.0,-1708043573659.5608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306539.9287319464,2249870.0144163216,3.9050202238889126e-65,1127867186531.077,0.0,0.0,0.0,0.0,6039865.587022808,81294.21894987505,7.693991170649236e-64,1125711033050.0984,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93735,62589821.105793476,712626520470.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223827199212741.2,0.0,0.0,0.0,447.6543984254822,0.0,0.0,0.0,-1110062301242.201,0.0,0.0,0.0,1120161977340.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708043573659.5608,0.0,0.0,0.0,-1718143249310.3674,-6.310887241768095e-19,-25653.33108010169,-6.3108872417680944e-27,-0.00025653331080101685,1.4160243664966417e+24,7.0497771415316715e+22,0.0,5.731649823807704e+22,1416024366496.6414,70497771415.3167,0.0,114632996476.15404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120161977340.6611,1416024366496.6394,70497771415.31659,0.0,712614268445.8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1718143249310.3674
1.22,-1,-1,1,-17472.12399721796,0.0,-0.0001747212399721796,0.0,1.416018837982732e+24,7.049416054611839e+22,0.0,-1.9799434696003207e+23,1416018837982.7314,70494160546.11838,0.0,-395988693920.06396,0.0,0.0,0.0,1104604222159.9912,0.0,0.0,0.0,0.0,1416018837982.7302,70494160546.11829,0.0,712606063540.5045,0.0,0.0,0.0,-2213198979620.5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349354.6897332312,2232019.6427403055,4.450436083060388e-65,1127675649203.9797,0.0,0.0,0.0,0.0,5997051.094987862,99828.92421861697,7.639449582371093e-64,1125903143198.0032,0.0,0.0,0.0,0.0,1416085399914.008,70505856809.93736,62589821.10579347,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226620561587624.34,0.0,0.0,0.0,453.2411231752485,0.0,0.0,0.0,-1104604222159.9912,0.0,0.0,0.0,1118707826692.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213198979620.5605,0.0,0.0,0.0,-2227302583699.86,-6.310887241768095e-19,-17472.123997217295,-6.3108872417680944e-27,-0.0001747212399721729,1.416018837982732e+24,7.049416054611839e+22,0.0,-1.9799434673341144e+23,1416018837982.7314,70494160546.11838,0.0,-395988693466.82275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118707826692.534,1416018837982.7302,70494160546.11829,0.0,712606063540.5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2227302583699.86
1.24,-1,-1,1,-5777.097334000925,0.0,-5.777097334000924e-05,0.0,1.416008875867171e+24,7.048688578348675e+22,0.0,-5.629588372334346e+23,1416008875867.1707,70486885783.48672,0.0,-1125917674466.8687,0.0,0.0,0.0,1096927928241.5042,0.0,0.0,0.0,0.0,1416008875867.1682,70486885783.48663,0.0,712590651008.4056,0.0,0.0,0.0,-2935436253716.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403794.2706531505,2209909.1967997965,5.143939607563734e-65,1127529106358.5596,0.0,0.0,0.0,0.0,5942611.850177293,122467.27009083318,7.570099226918707e-64,1126050048425.6982,0.0,0.0,0.0,0.0,1416085399914.0073,70505856809.9374,62589821.105793454,712626520470.7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233835350701585.5,0.0,0.0,0.0,467.6707014031708,0.0,0.0,0.0,-1096927928241.5042,0.0,0.0,0.0,1116501843717.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935436253716.7773,0.0,0.0,0.0,-2955010168724.814,-9.466330862652144e-19,-5777.097334000667,-9.466330862652142e-27,-5.777097334000666e-05,1.416008875867171e+24,7.048688578348675e+22,0.0,-5.629588369995995e+23,1416008875867.1707,70486885783.48672,0.0,-1125917673999.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116501843717.2095,1416008875867.1682,70486885783.48663,0.0,712590651008.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2955010168724.814
1.26,-1,-1,1,11066.551445546474,0.0,0.00011066551445546472,0.0,1.4159902024944034e+24,7.047201745088292e+22,0.0,-1.088591048136919e+24,1415990202494.403,70472017450.8829,0.0,-2177182096273.8374,0.0,0.0,0.0,1085977790895.2482,0.0,0.0,0.0,0.0,1415990202494.4011,70472017450.8828,0.0,712560843327.6947,0.0,0.0,0.0,-3975720730496.7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472994.8371111257,2182384.192372133,6.025481673774401e-65,1127424555314.925,0.0,0.0,0.0,0.0,5873411.70145221,150379.13328992404,7.481945016481608e-64,1126154817811.8752,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.93732,62589821.105793454,712626520470.7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243875350680202.34,0.0,0.0,0.0,487.7507013604045,0.0,0.0,0.0,-1085977790895.2482,0.0,0.0,0.0,1113218290021.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3975720730496.7793,0.0,0.0,0.0,-4002961229135.016,-1.262177448353619e-18,11066.551445545976,-1.2621774483536189e-26,0.00011066551445545974,1.4159902024944034e+24,7.047201745088292e+22,0.0,-1.0885910478930427e+24,1415990202494.403,70472017450.8829,0.0,-2177182095786.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113218290021.238,1415990202494.4011,70472017450.8828,0.0,712560843327.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4002961229135.016
1.28,-1,-1,1,35451.18356928927,0.0,0.00035451183569289266,0.0,1.4159540242963186e+24,7.044127332784734e+22,0.0,-1.8495421701907985e+24,1415954024296.3184,70441273327.84732,0.0,-3699084340381.5957,0.0,0.0,0.0,1070212315551.0007,0.0,0.0,0.0,0.0,1415954024296.3167,70441273327.84723,0.0,712501797337.0901,0.0,0.0,0.0,-5481798453269.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560712.122467053,2148056.4739454137,7.142905367059873e-65,1127360845700.8093,0.0,0.0,0.0,0.0,5785694.930306189,184964.22159388853,7.370202642315944e-64,1126218644023.044,0.0,0.0,0.0,0.0,1416085399914.0059,70505856809.93704,62589821.10579342,712626520470.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254856918435543.88,0.0,0.0,0.0,509.71383687108755,0.0,0.0,0.0,-1070212315551.0007,0.0,0.0,0.0,1108377224600.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481798453269.686,0.0,0.0,0.0,-5519963361809.526,-9.466330862652144e-19,35451.183569287794,-9.466330862652142e-27,0.00035451183569287786,1.4159540242963186e+24,7.044127332784734e+22,0.0,-1.8495421699359405e+24,1415954024296.3184,70441273327.84732,0.0,-3699084339871.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108377224600.5547,1415954024296.3167,70441273327.84723,0.0,712501797337.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5519963361809.526
1.3,-1,-1,1,70841.26691715175,0.0,0.0007084126691715174,0.0,1.415882109074752e+24,7.037716888294799e+22,0.0,-2.953911893502487e+24,1415882109074.7515,70377168882.94797,0.0,-5907823787004.972,0.0,0.0,0.0,1047401306649.9323,0.0,0.0,0.0,0.0,1415882109074.7498,70377168882.94789,0.0,712382715599.8313,0.0,0.0,0.0,-7667607809254.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671230.7715297353,2105340.5613272446,8.550791093674687e-65,1127338223151.0354,0.0,0.0,0.0,0.0,5675176.904764775,227818.99591974512,7.229414063559976e-64,1126241304864.129,0.0,0.0,0.0,0.0,1416085399914.007,70505856809.93726,62589821.10579348,712626520470.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264420971155166.75,0.0,0.0,0.0,528.8419423103333,0.0,0.0,0.0,-1047401306649.9323,0.0,0.0,0.0,1101281749973.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7667607809254.728,0.0,0.0,0.0,-7721488252049.324,-9.466330862652144e-19,70841.26691714927,-9.466330862652142e-27,0.0007084126691714926,1.415882109074752e+24,7.037716888294799e+22,0.0,-2.953911893238064e+24,1415882109074.7515,70377168882.94797,0.0,-5907823786476.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101281749973.377,1415882109074.7498,70377168882.94789,0.0,712382715599.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7721488252049.324
1.32,-1,-1,1,122194.54589197107,0.0,0.0012219454589197105,0.0,1.4157365315346016e+24,7.024286797203122e+22,0.0,-4.5563818849421944e+24,1415736531534.6013,70242867972.0312,0.0,-9112763769884.385,0.0,0.0,0.0,1014354409935.9841,0.0,0.0,0.0,0.0,1415736531534.5994,70242867972.03113,0.0,712139744295.3792,0.0,0.0,0.0,-10839257924115.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809046.7090611331,2052575.2164464854,1.03064104728029e-64,1127357713097.4124,0.0,0.0,0.0,0.0,5537361.706716951,280619.19733402843,7.05385211804742e-64,1126221781616.6404,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.93697,62589821.10579347,712626520470.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269632772386074.2,0.0,0.0,0.0,539.2655447721481,0.0,0.0,0.0,-1014354409935.9841,0.0,0.0,0.0,1090934030068.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10839257924115.76,0.0,0.0,0.0,-10915837543708.535,-9.466330862652144e-19,122194.54589196658,-9.466330862652142e-27,0.0012219454589196656,1.4157365315346016e+24,7.024286797203122e+22,0.0,-4.5563818846725596e+24,1415736531534.6013,70242867972.0312,0.0,-9112763769345.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090934030068.0344,1415736531534.5994,70242867972.03113,0.0,712139744295.3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10915837543708.535
1.34,-1,-1,1,196506.70502659175,0.0,0.0019650670502659173,0.0,1.4154385371349718e+24,6.996119986180721e+22,0.0,-6.875192344370906e+24,1415438537134.9714,69961199861.80719,0.0,-13750384688741.807,0.0,0.0,0.0,966570121898.7935,0.0,0.0,0.0,0.0,1415438537134.97,69961199861.80711,0.0,711641294141.9283,0.0,0.0,0.0,-15428596104782.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978101.8224437248,1988314.4271498544,1.245997731816271e-64,1127420092648.4485,0.0,0.0,0.0,0.0,5368307.442773078,344833.806531208,6.838495424189044e-64,1126159288086.9607,0.0,0.0,0.0,0.0,1416085399914.0066,70505856809.9372,62589821.10579347,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267125657752156.38,0.0,0.0,0.0,534.2513155043125,0.0,0.0,0.0,-966570121898.7935,0.0,0.0,0.0,1075927003287.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15428596104782.533,0.0,0.0,0.0,-15537952985636.736,-6.310887241768095e-19,196506.7050265838,-6.3108872417680944e-27,0.0019650670502658375,1.4154385371349718e+24,6.996119986180721e+22,0.0,-6.875192344103786e+24,1415438537134.9714,69961199861.80719,0.0,-13750384688207.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075927003287.2378,1415438537134.97,69961199861.80711,0.0,711641294141.9283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15537952985636.736
1.36,-1,-1,1,303483.3025322397,0.0,0.0030348330253223968,0.0,1.4148256282448386e+24,6.9371970739281905e+22,0.0,-1.0213068602095436e+25,1414825628244.8384,69371970739.28189,0.0,-20426137204190.863,0.0,0.0,0.0,897803103345.6697,0.0,0.0,0.0,0.0,1414825628244.837,69371970739.28177,0.0,710619258767.0729,0.0,0.0,0.0,-22034559566303.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180316.909185145,1911881.2338772016,1.5035959087024892e-64,1127524323154.0056,0.0,0.0,0.0,0.0,5166093.2886345815,421175.4390358329,6.580897236151871e-64,1126054840609.8037,0.0,0.0,0.0,0.0,1416085399914.0068,70505856809.93718,62589821.10579346,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253829485222697.34,0.0,0.0,0.0,507.6589704453945,0.0,0.0,0.0,-897803103345.6697,0.0,0.0,0.0,1054311284551.0686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22034559566303.582,0.0,0.0,0.0,-22191067747001.344,-6.310887241768095e-19,303483.3025322279,-6.3108872417680944e-27,0.0030348330253222784,1.4148256282448386e+24,6.9371970739281905e+22,0.0,-1.0213068601841608e+25,1414825628244.8384,69371970739.28189,0.0,-20426137203683.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054311284551.0686,1414825628244.837,69371970739.28177,0.0,710619258767.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22191067747001.344
1.3800000000000001,-1,-1,1,456337.31051218335,0.0,0.004563373105121832,0.0,1.4135659958990425e+24,6.814672591225628e+22,0.0,-1.4982024990534884e+25,1413565995899.0422,68146725912.25626,0.0,-29964049981069.758,0.0,0.0,0.0,799551944128.4635,0.0,0.0,0.0,0.0,1413565995899.04,68146725912.25618,0.0,708536142700.4377,0.0,0.0,0.0,-31472138067898.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413422.6430357203,1824177.9719054229,1.80054453809102e-64,1127665782944.3564,0.0,0.0,0.0,0.0,4932988.517055822,508789.5274929137,6.283948593908992e-64,1125913033072.9478,0.0,0.0,0.0,0.0,1416085399914.007,70505856809.93724,62589821.10579347,712626520470.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228406982138753.03,0.0,0.0,0.0,456.8139642775059,0.0,0.0,0.0,-799551944128.4635,0.0,0.0,0.0,1023437487146.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31472138067898.652,0.0,0.0,0.0,-31696023610459.523,-6.310887241768095e-19,456337.31051216635,-6.3108872417680944e-27,0.004563373105121663,1.4135659958990425e+24,6.814672591225628e+22,0.0,-1.4982024990306486e+25,1413565995899.0422,68146725912.25626,0.0,-29964049980612.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023437487146.1636,1413565995899.04,68146725912.25618,0.0,708536142700.4377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31696023610459.523
1.4000000000000001,-1,-1,1,672783.7532943677,0.0,0.006727837532943677,0.0,1.4109905120732204e+24,6.562120871893555e+22,0.0,-2.173423729355642e+25,1410990512073.22,65621208718.93553,0.0,-43468474587112.82,0.0,0.0,0.0,660423689750.3481,0.0,0.0,0.0,0.0,1410990512073.218,65621208718.935425,0.0,704334092128.9078,0.0,0.0,0.0,-44833232368992.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668885.8226854242,1728446.404328453,2.125973014132339e-64,1127835283400.897,0.0,0.0,0.0,0.0,4677526.25323481,604484.2433935121,5.958520103780484e-64,1125743035046.5498,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.93703,62589821.10579345,712626520470.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192752795055508.7,0.0,0.0,0.0,385.5055901110172,0.0,0.0,0.0,-660423689750.3481,0.0,0.0,0.0,979759034818.5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44833232368992.08,0.0,0.0,0.0,-45152567713674.69,-9.466330862652144e-19,672783.7532943455,-9.466330862652142e-27,0.006727837532943454,1.4109905120732204e+24,6.562120871893555e+22,0.0,-2.1734237293363655e+25,1410990512073.22,65621208718.93553,0.0,-43468474586727.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979759034818.5161,1410990512073.218,65621208718.935425,0.0,704334092128.9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45152567713674.69
1.42,-1,-1,1,976618.8870958403,0.0,0.009766188870958401,0.0,1.405762925765851e+24,6.046616778192829e+22,0.0,-3.1210995573693326e+25,1405762925765.8508,60466167781.928276,0.0,-62421991147386.625,0.0,0.0,0.0,465129448226.44904,0.0,0.0,0.0,0.0,1405762925765.8484,60466167781.92821,0.0,695960675739.4407,0.0,0.0,0.0,-63583081271352.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931774.0104653423,1630289.0102179889,2.4608587923207536e-64,1128019989236.4243,0.0,0.0,0.0,0.0,4414638.856431009,702691.288872189,5.6236343110954794e-64,1125557686514.0942,0.0,0.0,0.0,0.0,1416085399914.0063,70505856809.93727,62589821.105793454,712626520470.7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152110340714454.72,0.0,0.0,0.0,304.2206814289093,0.0,0.0,0.0,-465129448226.44904,0.0,0.0,0.0,918517255137.8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63583081271352.52,0.0,0.0,0.0,-64036469077959.664,-6.310887241768095e-19,976618.8870958033,-6.3108872417680944e-27,0.009766188870958032,1.405762925765851e+24,6.046616778192829e+22,0.0,-3.121099557354119e+25,1405762925765.8508,60466167781.928276,0.0,-62421991147082.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918517255137.8281,1405762925765.8484,60466167781.92821,0.0,695960675739.4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64036469077959.664
1.44,-1,-1,1,1400939.7147210436,0.0,0.014009397147210433,0.0,1.3952143303472104e+24,5.002260263974517e+22,0.0,-4.4442512188877205e+25,1395214330347.21,50022602639.745155,0.0,-88885024377754.38,0.0,0.0,0.0,192437214613.1378,0.0,0.0,0.0,0.0,1395214330347.2083,50022602639.74509,0.0,679433662691.9545,0.0,0.0,0.0,-89756895255059.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184138.814044947,1536378.8621827418,2.7823375536471227e-64,1128206271775.0325,0.0,0.0,0.0,0.0,4162274.6676263404,796741.8704998342,5.302155535852904e-64,1125370649564.845,0.0,0.0,0.0,0.0,1416085399914.0054,70505856809.93703,62589821.10579347,712626520470.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112930370271205.94,0.0,0.0,0.0,225.8607405424118,0.0,0.0,0.0,-192437214613.1378,0.0,0.0,0.0,833098224957.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89756895255059.47,0.0,0.0,0.0,-90397556265177.53,-4.733165431326072e-19,1400939.714720997,-4.733165431326071e-27,0.01400939714720997,1.3952143303472104e+24,5.002260263974517e+22,0.0,-4.444251218876424e+25,1395214330347.21,50022602639.745155,0.0,-88885024377528.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833098224957.1168,1395214330347.2083,50022602639.74509,0.0,679433662691.9545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90397556265177.53
