sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-51246.583411730484,0.0,-0.0005124658341173048,1.889152461778089e+24,1.4160293280814182e+24,2.288877793411506e+23,0.0,1553642906058.0813,1416029328081.4177,228887779341.15048,0.0,1273321448520.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462045776858.8346,1416029328081.4155,228887779341.1501,0.0,-181724319321.7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04548528007391e+17,0.0,0.0,0.0,332701.54919277877,0.0,0.0,0.0,-1273321448520.979,0.0,0.0,0.0,2079751579900.5894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181724319321.7321,0.0,0.0,0.0,-988154117999.7943,0.0,0.0,0.0,-51246.583411728185,1.2683827946344347e-17,-0.0005124658341172818,1.2683827946344346e-25,1.889152866326617e+24,1.4160293280814182e+24,2.288877793411506e+23,0.0,1553643238759.6304,1416029328081.4177,228887779341.15048,0.0,0.0,0.0,0.0,0.0,2079751579900.5894,0.0,0.0,0.0,462045776858.8346,1416029328081.4155,228887779341.1501,0.0,0.0,0.0,0.0,0.0,-988154117999.7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284467789976.6086,1504418.4582481286,7938282.078397469,1.9164771546636404e-64,0.0,0.0,0.0,0.0,2091174951650.853,40707459.20334313,92502.12783269577,5.185661043907696e-63,0.0,0.0,0.0,0.0,462047729477.66943,1416085781024.5828,228902002400.84018,62589837.95057224
1.16,-1,-1,1,0.0,-50609.74869595816,0.0,-0.0005060974869595815,1.8408220905543698e+24,1.4160286936554064e+24,2.2888722669483627e+23,0.0,1513895908439.7888,1416028693655.406,228887226694.83615,0.0,1269707006001.5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462045334818.4909,1416028693655.403,228887226694.83572,0.0,-217856432380.29227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599240408838381e+17,0.0,0.0,0.0,542722.9010893852,0.0,0.0,0.0,-1269707006001.5886,0.0,0.0,0.0,2081972215792.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217856432380.29227,0.0,0.0,0.0,-1030121099448.6915,0.0,0.0,0.0,-50609.748695955874,1.142170827588906e-17,-0.0005060974869595587,1.1421708275889058e-25,1.8408227504784112e+24,1.4160286936554064e+24,2.2888722669483627e+23,0.0,1513896451162.6902,1416028693655.406,228887226694.83615,0.0,0.0,0.0,0.0,0.0,2081972215792.8894,0.0,0.0,0.0,462045334818.4909,1416028693655.403,228887226694.83572,0.0,0.0,0.0,0.0,0.0,-1030121099448.6915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283071370992.1729,1542622.6062500346,7972920.455649924,1.9651449326252317e-64,0.0,0.0,0.0,0.0,2093882478946.433,40643787.60654993,149025.42552144823,5.177549747741717e-63,0.0,0.0,0.0,0.0,462047729477.6693,1416085781024.5837,228902002400.83997,62589837.95057225
1.18,-1,-1,1,0.0,-49419.6733328884,0.0,-0.0004941967333288839,1.7505057400367564e+24,1.4160274020071327e+24,2.2888614109644655e+23,0.0,1439619554295.9443,1416027402007.1323,228886141096.44644,0.0,1264140722318.3218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462044419024.9033,1416027402007.1306,228886141096.44604,0.0,-286565587047.2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.631472934760823e+17,0.0,0.0,0.0,709854.1258709021,0.0,0.0,0.0,-1264140722318.3218,0.0,0.0,0.0,2083664254680.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286565587047.2818,0.0,0.0,0.0,-1106088409554.8474,0.0,0.0,0.0,-49419.67333288636,1.3946140209794075e-17,-0.0004941967333288636,1.3946140209794072e-25,1.7505066031840479e+24,1.4160274020071327e+24,2.2888614109644655e+23,0.0,1439620264150.0684,1416027402007.1323,228886141096.44644,0.0,0.0,0.0,0.0,0.0,2083664254680.0127,0.0,0.0,0.0,462044419024.9033,1416027402007.1306,228886141096.44604,0.0,0.0,0.0,0.0,0.0,-1106088409554.8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281722953025.5515,1612994.1992210513,7989068.20906283,2.0547903870129222e-64,0.0,0.0,0.0,0.0,2096455892061.5374,40526505.25399197,234647.37784960738,5.162608838973541e-63,0.0,0.0,0.0,0.0,462047729477.66925,1416085781024.5833,228902002400.83975,62589837.95057227
1.2,-1,-1,1,0.0,-47293.68070948998,0.0,-0.0004729368070948997,1.5891622758006398e+24,1.4160247815883857e+24,2.2888393202757723e+23,0.0,1306930354392.3296,1416024781588.3853,228883932027.57712,0.0,1255318060448.3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462042519275.76294,1416024781588.3828,228883932027.5768,0.0,-410430225331.7768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856639333848265e+17,0.0,0.0,0.0,728371.8572717644,0.0,0.0,0.0,-1255318060448.3435,0.0,0.0,0.0,2084408476651.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410430225331.7768,0.0,0.0,0.0,-1239519913163.1926,0.0,0.0,0.0,-47293.680709487955,1.3946303913839348e-17,-0.0004729368070948795,1.3946303913839345e-25,1.5891631614645743e+24,1.4160247815883857e+24,2.2888393202757723e+23,0.0,1306931082764.188,1416024781588.3853,228883932027.57712,0.0,0.0,0.0,0.0,0.0,2084408476651.6165,0.0,0.0,0.0,462042519275.76294,1416024781588.3828,228883932027.5768,0.0,0.0,0.0,0.0,0.0,-1239519913163.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280504045857.302,1734145.2572080025,7978094.051238036,2.2091230895044628e-64,0.0,0.0,0.0,0.0,2098748212380.1252,40324593.03064115,357535.9575874364,5.136886722401969e-63,0.0,0.0,0.0,0.0,462047729477.6694,1416085781024.5835,228902002400.84003,62589837.95057227
1.22,-1,-1,1,0.0,-43718.08686691622,0.0,-0.00043718086866916217,1.3178094894317072e+24,1.416019487509843e+24,2.288793527194232e+23,0.0,1083769259609.971,1416019487509.8428,228879352719.42307,0.0,1241450189878.7197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462038583711.358,1416019487509.841,228879352719.42273,0.0,-619719513980.1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549315470993272e+17,0.0,0.0,0.0,620857.2714170367,0.0,0.0,0.0,-1241450189878.7197,0.0,0.0,0.0,2083721411310.6917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619719513980.1083,0.0,0.0,0.0,-1461990114554.8088,0.0,0.0,0.0,-43718.086866914346,1.1422264388160502e-17,-0.0004371808686691434,1.14222643881605e-25,1.317810244363253e+24,1.416019487509843e+24,2.288793527194232e+23,0.0,1083769880467.2415,1416019487509.8428,228879352719.42307,0.0,0.0,0.0,0.0,0.0,2083721411310.6917,0.0,0.0,0.0,462038583711.358,1416019487509.841,228879352719.42273,0.0,0.0,0.0,0.0,0.0,-1461990114554.8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279483985255.2861,1925590.1049620158,7933075.499414974,2.453002005710017e-64,0.0,0.0,0.0,0.0,2100642310659.5796,40005527.95651844,523921.15968891757,5.096240237174193e-63,0.0,0.0,0.0,0.0,462047729477.6693,1416085781024.5837,228902002400.84003,62589837.95057226
1.24,-1,-1,1,0.0,-38026.86593220853,0.0,-0.0003802686593220852,8.859067815962028e+23,1.4160087578078662e+24,2.2886975526290692e+23,0.0,728571576144.9032,1416008757807.866,228869755262.9068,0.0,1220159655855.3289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462030417717.4474,1416008757807.8638,228869755262.90656,0.0,-953618497427.8739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815870905985688e+17,0.0,0.0,0.0,478298.43056339025,0.0,0.0,0.0,-1220159655855.3289,0.0,0.0,0.0,2081088705613.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953618497427.8739,0.0,0.0,0.0,-1814547068887.1218,0.0,0.0,0.0,-38026.865932206856,1.394725724916182e-17,-0.0003802686593220685,1.3947257249161816e-25,8.859073631832936e+23,1.4160087578078662e+24,2.2886975526290692e+23,0.0,728572054443.3339,1416008757807.866,228869755262.9068,0.0,0.0,0.0,0.0,0.0,2081088705613.007,0.0,0.0,0.0,462030417717.4474,1416008757807.8638,228869755262.90656,0.0,0.0,0.0,0.0,0.0,-1814547068887.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278690814661.4387,2204293.885961194,7850119.771636329,2.8080387067028895e-64,0.0,0.0,0.0,0.0,2102100080786.8188,39541035.43839314,738383.4526967353,5.037067454849431e-63,0.0,0.0,0.0,0.0,462047729477.6695,1416085781024.5835,228902002400.83994,62589837.950572245
1.26,-1,-1,1,0.0,-29313.37357810397,0.0,-0.0002931337357810396,2.2465950905842818e+23,1.415986793266324e+24,2.2884948797350097e+23,0.0,184760446596.5641,1415986793266.3237,228849487973.50085,0.0,1188163602514.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462013391298.179,1415986793266.3218,228849487973.5005,0.0,-1465416547216.2932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244636957423408e+17,0.0,0.0,0.0,349079.8244777918,0.0,0.0,0.0,-1188163602514.6775,0.0,0.0,0.0,2075893477470.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465416547216.2932,0.0,0.0,0.0,-2353146073092.218,0.0,0.0,0.0,-29313.37357810276,1.3948595770473168e-17,-0.0002931337357810276,1.3948595770473165e-25,2.2465993352212378e+23,1.415986793266324e+24,2.2884948797350097e+23,0.0,184760795676.38843,1415986793266.3237,228849487973.50085,0.0,0.0,0.0,0.0,0.0,2075893477470.428,0.0,0.0,0.0,462013391298.179,1415986793266.3218,228849487973.5005,0.0,0.0,0.0,0.0,0.0,-2353146073092.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278113020751.0837,2584416.5564903924,7727341.525307,3.2922712992311745e-64,0.0,0.0,0.0,0.0,2103153830792.135,38907515.88570374,1005540.8872674817,4.956362024362665e-63,0.0,0.0,0.0,0.0,462047729477.6693,1416085781024.5828,228902002400.84,62589837.95057226
1.28,-1,-1,1,0.0,-16276.384101948555,0.0,-0.00016276384101948554,-7.646574401551812e+23,1.4159412922077376e+24,2.2880646377518978e+23,0.0,-628855866055.1235,1415941292207.7373,228806463775.18967,0.0,1140738422908.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461977685784.82,1415941292207.7356,228806463775.18933,0.0,-2231571974747.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993853587023098e+17,0.0,0.0,0.0,246215.14045917988,0.0,0.0,0.0,-1140738422908.051,0.0,0.0,0.0,2067265913051.1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231571974747.995,0.0,0.0,0.0,-3158099218675.996,0.0,0.0,0.0,-16276.384101947793,1.395143651714114e-17,-0.00016276384101947792,1.3951436517141137e-25,-7.646571407698224e+23,1.4159412922077376e+24,2.2880646377518978e+23,0.0,-628855619839.983,1415941292207.7373,228806463775.18967,0.0,0.0,0.0,0.0,0.0,2067265913051.1948,0.0,0.0,0.0,461977685784.82,1415941292207.7356,228806463775.18933,0.0,0.0,0.0,0.0,0.0,-3158099218675.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277720646708.819,3078675.3921204335,7563267.673019659,3.921900167888349e-64,0.0,0.0,0.0,0.0,2103865511387.762,38083773.885606304,1331041.0874085329,4.8514238816685734e-63,0.0,0.0,0.0,0.0,462047729477.6692,1416085781024.5833,228902002400.84003,62589837.95057223
1.3,-1,-1,1,0.0,2987.7704417970313,0.0,2.987770441797031e-05,-2.2264571132554385e+24,1.4158460823273845e+24,2.2871483773266377e+23,0.0,-1831042951608.103,1415846082327.3843,228714837732.66364,0.0,1070986801224.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461902460384.6309,1415846082327.383,228714837732.6633,0.0,-3363932213217.7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048725193725725e+17,0.0,0.0,0.0,168487.58520519733,0.0,0.0,0.0,-1070986801224.9882,0.0,0.0,0.0,2053904221876.6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363932213217.7217,0.0,0.0,0.0,-4346849465381.829,0.0,0.0,0.0,2987.7704417968725,1.1433129040459276e-17,2.987770441796872e-05,1.1433129040459275e-25,-2.2264569083829199e+24,1.4158460823273845e+24,2.2871483773266377e+23,0.0,-1831042783120.5183,1415846082327.3843,228714837732.66364,0.0,0.0,0.0,0.0,0.0,2053904221876.6804,0.0,0.0,0.0,461902460384.6309,1415846082327.383,228714837732.6633,0.0,0.0,0.0,0.0,0.0,-4346849465381.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277482513506.4712,3698557.008199558,7356261.737974183,4.711558094379976e-64,0.0,0.0,0.0,0.0,2104295871597.9185,37050664.79510452,1721111.825748624,4.719814229864571e-63,0.0,0.0,0.0,0.0,462047729477.6702,1416085781024.5842,228902002400.84045,62589837.95057227
1.32,-1,-1,1,0.0,31260.06821760778,0.0,0.00031260068217607773,-4.371663303734386e+24,1.415645492460352e+24,2.285194442733481e+23,0.0,-3595264975664.6226,1415645492460.3516,228519444273.34796,0.0,968854354959.9276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461743552882.0068,1415645492460.349,228519444273.3477,0.0,-5025862883506.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3480146506632256e+17,0.0,0.0,0.0,110861.00469064713,0.0,0.0,0.0,-968854354959.9276,0.0,0.0,0.0,2033867388964.6797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5025862883506.559,0.0,0.0,0.0,-6090875806650.3,0.0,0.0,0.0,31260.068217606233,1.1446042400736393e-17,0.0003126006821760623,1.144604240073639e-25,-4.371663168932919e+24,1.415645492460352e+24,2.285194442733481e+23,0.0,-3595264864803.6167,1415645492460.3516,228519444273.34796,0.0,0.0,0.0,0.0,0.0,2033867388964.6797,0.0,0.0,0.0,461743552882.0068,1415645492460.349,228519444273.3477,0.0,0.0,0.0,0.0,0.0,-6090875806650.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277373002757.2258,4452215.897584004,7105168.6748356605,5.671633179874885e-64,0.0,0.0,0.0,0.0,2104493336115.9268,35794597.04866309,2180862.0314464136,4.5598017187902493e-63,0.0,0.0,0.0,0.0,462047729477.6696,1416085781024.5837,228902002400.84012,62589837.95057227
1.34,-1,-1,1,0.0,72568.02274314906,0.0,0.0007256802274314906,-7.50565232240617e+24,1.4152213746052503e+24,2.2810292350074463e+23,0.0,-6172664050136.621,1415221374605.25,228102923500.7445,0.0,819801783449.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461407752270.2228,1415221374605.2478,228102923500.7442,0.0,-7453873585856.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39620778085362e+16,0.0,0.0,0.0,69050.58707773685,0.0,0.0,0.0,-819801783449.3723,0.0,0.0,0.0,2004313326826.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453873585856.215,0.0,0.0,0.0,-8638385060182.554,0.0,0.0,0.0,72568.02274314575,1.1473660236138906e-17,0.0007256802274314574,1.1473660236138904e-25,-7.505652238444085e+24,1.4152213746052503e+24,2.2810292350074463e+23,0.0,-6172663981086.028,1415221374605.25,228102923500.7445,0.0,0.0,0.0,0.0,0.0,2004313326826.302,0.0,0.0,0.0,461407752270.2228,1415221374605.2478,228102923500.7442,0.0,0.0,0.0,0.0,0.0,-8638385060182.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277371783367.5352,5339690.22308285,6810989.282301145,6.802174126629137e-64,0.0,0.0,0.0,0.0,2104495413449.8188,34315505.6714342,2711303.4723762083,4.371378231403069e-63,0.0,0.0,0.0,0.0,462047729477.6696,1416085781024.583,228902002400.83997,62589837.95057224
1.36,-1,-1,1,0.0,132679.48430956915,0.0,0.0013267948430956914,-1.2065561752220753e+25,1.4143240848257045e+24,2.2721687708390648e+23,0.0,-9922743030649.82,1414324084825.704,227216877083.90637,0.0,603030046135.7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460699600632.9369,1414324084825.7014,227216877083.90604,0.0,-10986472677418.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847747388641244e+16,0.0,0.0,0.0,39867.9751534462,0.0,0.0,0.0,-603030046135.7368,0.0,0.0,0.0,1961154348616.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10986472677418.492,0.0,0.0,0.0,-12344596940031.092,0.0,0.0,0.0,132679.48430956318,1.1532675544459791e-17,0.0013267948430956318,1.153267554445979e-25,-1.206556170374328e+25,1.4143240848257045e+24,2.2721687708390648e+23,0.0,-9922742990781.846,1414324084825.704,227216877083.90637,0.0,0.0,0.0,0.0,0.0,1961154348616.3115,0.0,0.0,0.0,460699600632.9369,1414324084825.7014,227216877083.90604,0.0,0.0,0.0,0.0,0.0,-12344596940031.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277460346221.4902,6345651.434050274,6479345.431675868,8.083653769177558e-64,0.0,0.0,0.0,0.0,2104335516639.4465,32638936.17233323,3305081.225341325,4.157798295215992e-63,0.0,0.0,0.0,0.0,462047729477.6694,1416085781024.5837,228902002400.83997,62589837.95057225
1.3800000000000001,-1,-1,1,0.0,219761.78822842217,0.0,0.002197617882284221,-1.866996808779906e+25,1.4124294356289062e+24,2.2533911225871465e+23,0.0,-15354220510417.986,1412429435628.906,225339112258.71454,0.0,289120056683.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459212861878.9187,1412429435628.9048,225339112258.71423,0.0,-16102553428980.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5301587493191132e+16,0.0,0.0,0.0,20808.078075289726,0.0,0.0,0.0,-289120056683.2634,0.0,0.0,0.0,1898597093497.4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16102553428980.166,0.0,0.0,0.0,-17712030444986.26,0.0,0.0,0.0,219761.78822841277,1.4182880333383015e-17,0.002197617882284127,1.4182880333383012e-25,-1.8669968062497463e+25,1.4124294356289062e+24,2.2533911225871465e+23,0.0,-15354220489609.9,1412429435628.906,225339112258.71454,0.0,0.0,0.0,0.0,0.0,1898597093497.4424,0.0,0.0,0.0,459212861878.9187,1412429435628.9048,225339112258.71423,0.0,0.0,0.0,0.0,0.0,-17712030444986.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277618172033.4001,7431957.508440529,6122936.916504621,9.467482482031419e-64,0.0,0.0,0.0,0.0,2104050267340.7288,30828456.01186545,3942023.860652299,3.9271601809831243e-63,0.0,0.0,0.0,0.0,462047729477.66925,1416085781024.583,228902002400.83987,62589837.95057223
1.4000000000000001,-1,-1,1,0.0,345301.8565488534,0.0,0.0034530185654885336,-2.8188001081541463e+25,1.408444245787233e+24,2.2137964160453785e+23,0.0,-23181870601949.715,1408444245787.2327,221379641604.53772,0.0,-163243714771.42255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456111149195.56683,1408444245787.2305,221379641604.53748,0.0,-23474738036373.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1988512111885686e+16,0.0,0.0,0.0,9859.377246499062,0.0,0.0,0.0,163243714771.42255,0.0,0.0,0.0,1808496535629.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23474738036373.855,0.0,0.0,0.0,-25446478276915.164,0.0,0.0,0.0,345301.8565488375,1.4450469039856177e-17,0.003453018565488375,1.4450469039856174e-25,-2.818800106955293e+25,1.408444245787233e+24,2.2137964160453785e+23,0.0,-23181870592090.32,1408444245787.2327,221379641604.53772,0.0,0.0,0.0,0.0,0.0,1808496535629.2527,0.0,0.0,0.0,456111149195.56683,1408444245787.2305,221379641604.53748,0.0,0.0,0.0,0.0,0.0,-25446478276915.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277821043966.587,8535753.510877844,5762145.964809892,1.0873588635313815e-63,0.0,0.0,0.0,0.0,2103682896081.1409,28988820.9729968,4587686.278549124,3.692809160085832e-63,0.0,0.0,0.0,0.0,462047729477.6702,1416085781024.5845,228902002400.84055,62589837.95057225
1.42,-1,-1,1,0.0,525555.6316196523,0.0,0.005255556316196522,-4.184786721886749e+25,1.400097746892855e+24,2.13072680770246e+23,0.0,-34415772868357.957,1400097746892.8545,213072680770.24588,0.0,-812407555068.7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449681706815.2604,1400097746892.853,213072680770.24564,0.0,-34053047020104.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798189344629539.0,0.0,0.0,0.0,4768.442952871323,0.0,0.0,0.0,812407555068.7374,0.0,0.0,0.0,1679334222504.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34053047020104.48,0.0,0.0,0.0,-36544788792909.4,0.0,0.0,0.0,525555.6316196305,1.2493334215545006e-17,0.005255556316196304,1.2493334215545004e-25,-4.18478672130693e+25,1.400097746892855e+24,2.13072680770246e+23,0.0,-34415772863589.516,1400097746892.8545,213072680770.24588,0.0,0.0,0.0,0.0,0.0,1679334222504.647,0.0,0.0,0.0,449681706815.2604,1400097746892.853,213072680770.24564,0.0,0.0,0.0,0.0,0.0,-36544788792909.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278043066233.022,9580146.41224041,5421611.211049491,1.220401794213013e-63,0.0,0.0,0.0,0.0,2103279904090.2078,27248184.67246722,5198999.563270034,3.4710709466826234e-63,0.0,0.0,0.0,0.0,462047729477.6691,1416085781024.583,228902002400.83984,62589837.95057225
1.44,-1,-1,1,0.0,784100.9846600778,0.0,0.007841009846600777,-6.142748020484514e+25,1.382658707589063e+24,1.9569441212485764e+23,0.0,-50518087231273.65,1382658707589.0627,195694412124.85757,0.0,-1742757670951.2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436401989607.487,1382658707589.0615,195694412124.8573,0.0,-49211731549929.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420034776989246.5,0.0,0.0,0.0,2812.6436998844147,0.0,0.0,0.0,1742757670951.2979,0.0,0.0,0.0,1494422819929.4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49211731549929.87,0.0,0.0,0.0,-52448912037997.92,0.0,0.0,0.0,784100.9846600456,8.644948222907722e-18,0.007841009846600456,8.644948222907721e-26,-6.142748020142507e+25,1.382658707589063e+24,1.9569441212485764e+23,0.0,-50518087228460.98,1382658707589.0627,195694412124.85757,0.0,0.0,0.0,0.0,0.0,1494422819929.4429,0.0,0.0,0.0,436401989607.487,1382658707589.0615,195694412124.8573,0.0,0.0,0.0,0.0,0.0,-52448912037997.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278261302268.8289,10497175.337128462,5122944.11769891,1.3372196106610172e-63,0.0,0.0,0.0,0.0,2102882814551.9658,25719815.327738363,5737185.9288776945,3.276374589798934e-63,0.0,0.0,0.0,0.0,462047729477.6693,1416085781024.5835,228902002400.83997,62589837.950572245
