sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-46912.879182282384,0.0,-0.00046912879182282375,0.0,2.4428169113112923e+23,1.4160265503977869e+24,0.0,1.674016896060725e+24,244281691131.12915,1416026550397.7866,0.0,1267763374440.1233,0.0,0.0,0.0,928525939496.4664,0.0,0.0,0.0,0.0,244281691131.12836,1416026550397.7852,0.0,437693624675.971,0.0,0.0,0.0,-98456189732.31406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.029734792877541e+16,0.0,0.0,0.0,-15371.549930542707,0.0,0.0,0.0,-928525939496.4664,0.0,0.0,0.0,2569815961391.9927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98456189732.31406,0.0,0.0,0.0,-1739746226999.3914,1.3355784903941054e-17,-46912.87918228039,1.3355784903941052e-25,-0.0004691287918228038,2.4428169113112923e+23,1.4160265503977869e+24,0.0,1.6740168757633768e+24,244281691131.12915,1416026550397.7866,0.0,1267763359068.5732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569815961391.9927,244281691131.12836,1416026550397.7852,0.0,437693624675.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1739746226999.3914,0.0,0.0,0.0,0.0,17678048.01487319,1740033.040445161,2.2166182843620686e-64,935815569487.0394,0.0,0.0,0.0,0.0,112.29726297986899,51525331.96326355,6.563725632038996e-63,2581763394501.713,0.0,0.0,0.0,0.0,244295340014.84833,1416085781024.5837,62589837.95057227,437695827929.722
0.84,-1,-1,1,-46891.28084325477,0.0,-0.0004689128084325476,0.0,2.442816419333955e+23,1.416026531227956e+24,0.0,1.6722369388078594e+24,244281641933.39545,1416026531227.9556,0.0,1266415380510.9329,0.0,0.0,0.0,927854983198.5724,0.0,0.0,0.0,0.0,244281641933.39487,1416026531227.9543,0.0,437693610984.3321,0.0,0.0,0.0,-99133213671.97133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0316312855383228e+16,0.0,0.0,0.0,-15385.91241362691,0.0,0.0,0.0,-927854983198.5724,0.0,0.0,0.0,2572739365703.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99133213671.97133,0.0,0.0,0.0,-1744017611562.821,1.5880139800648293e-17,-46891.28084325282,1.588013980064829e-25,-0.0004689128084325281,2.442816419333955e+23,1.416026531227956e+24,0.0,1.6722369184915485e+24,244281641933.39545,1416026531227.9556,0.0,1266415365125.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572739365703.51,244281641933.39487,1416026531227.9543,0.0,437693610984.3321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1744017611562.821,0.0,0.0,0.0,0.0,17764630.205958445,1739611.2254727194,2.2160809417740012e-64,935194786950.8309,0.0,0.0,0.0,0.0,164.60527129214674,51526597.37173867,6.563886834813019e-63,2584716257062.92,0.0,0.0,0.0,0.0,244295340014.8482,1416085781024.5833,62589837.950572275,437695827929.7216
0.86,-1,-1,1,-46869.11755964189,0.0,-0.00046869117559641884,0.0,2.4428159152372392e+23,1.4160265116649394e+24,0.0,1.6704104232342335e+24,244281591523.72388,1416026511664.939,0.0,1265032127120.5183,0.0,0.0,0.0,927166014639.5309,0.0,0.0,0.0,0.0,244281591523.72333,1416026511664.9363,0.0,437693596959.82666,0.0,0.0,0.0,-99827484478.84009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0341650174329452e+16,0.0,0.0,0.0,-15405.100825071335,0.0,0.0,0.0,-927166014639.5309,0.0,0.0,0.0,2575711981545.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99827484478.84009,0.0,0.0,0.0,-1748373466790.0164,1.3355784903941054e-17,-46869.117559639824,1.3355784903941052e-25,-0.00046869117559639813,2.4428159152372392e+23,1.4160265116649394e+24,0.0,1.6704104028925844e+24,244281591523.72388,1416026511664.939,0.0,1265032111715.4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2575711981545.608,244281591523.72333,1416026511664.9363,0.0,437693596959.82666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1748373466790.0164,0.0,0.0,0.0,0.0,17853539.376702253,1739178.408403593,2.21552958365406e-64,934557270185.7587,0.0,0.0,0.0,0.0,250.70186943595863,51527895.78555119,6.564052242246526e-63,2587718913677.6367,0.0,0.0,0.0,0.0,244295340014.84885,1416085781024.5845,62589837.95057226,437695827929.7224
0.88,-1,-1,1,-46846.3487480067,0.0,-0.00046846348748006686,0.0,2.4428153981620033e+23,1.4160264916787608e+24,0.0,1.6685340047707556e+24,244281539816.20026,1416026491678.7605,0.0,1263611081366.011,0.0,0.0,0.0,926457775065.6884,0.0,0.0,0.0,0.0,244281539816.19983,1416026491678.7583,0.0,437693582577.7357,0.0,0.0,0.0,-100540276277.41408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0374035990249536e+16,0.0,0.0,0.0,-15429.627191185951,0.0,0.0,0.0,-926457775065.6884,0.0,0.0,0.0,2578737257451.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100540276277.41408,0.0,0.0,0.0,-1752819774092.7998,1.4617962352294674e-17,-46846.34874800487,1.461796235229467e-25,-0.00046846348748004864,2.4428153981620033e+23,1.4160264916787608e+24,0.0,1.668533984396719e+24,244281539816.20026,1416026491678.7605,0.0,1263611065936.3833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2578737257451.4478,244281539816.19983,1416026491678.7583,0.0,437693582577.7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1752819774092.7998,0.0,0.0,0.0,0.0,17944932.780505046,1738733.976160128,2.2149634289877532e-64,933901854868.1068,0.0,0.0,0.0,0.0,392.986804591499,51529229.043881,6.564222088643889e-63,2590774854108.552,0.0,0.0,0.0,0.0,244295340014.84824,1416085781024.5835,62589837.95057226,437695827929.7215
0.9,-1,-1,1,-46822.92715315937,0.0,-0.00046822927153159367,0.0,2.4428148671182872e+23,1.4160264712328254e+24,0.0,1.666603789015299e+24,244281486711.82864,1416026471232.825,0.0,1262149293946.0073,0.0,0.0,0.0,925728845857.8395,0.0,0.0,0.0,0.0,244281486711.82812,1416026471232.8225,0.0,437693567808.23364,0.0,0.0,0.0,-101273119720.06548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.041369647712288e+16,0.0,0.0,0.0,-15459.662797629833,0.0,0.0,0.0,-925728845857.8395,0.0,0.0,0.0,2581819059615.7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101273119720.06548,0.0,0.0,0.0,-1757363348937.6719,1.588021683784607e-17,-46822.92715315739,1.5880216837846065e-25,-0.00046822927153157383,2.4428148671182872e+23,1.4160264712328254e+24,0.0,1.666603768601604e+24,244281486711.82864,1416026471232.825,0.0,1262149278486.3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581819059615.7827,244281486711.82812,1416026471232.8225,0.0,437693567808.23364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1757363348937.6719,0.0,0.0,0.0,0.0,18038983.847280744,1738277.3108850035,2.2143816906637464e-64,933227235836.1056,0.0,0.0,0.0,0.0,628.7542727691268,51530599.000245996,6.564396610138487e-63,2593887991517.64,0.0,0.0,0.0,0.0,244295340014.8486,1416085781024.5842,62589837.95057225,437695827929.72253
0.92,-1,-1,1,-46798.79572474778,0.0,-0.00046798795724747774,0.0,2.4428143209321344e+23,1.4160264502794368e+24,0.0,1.6646150743269441e+24,244281432093.21338,1416026450279.4365,0.0,1260643204222.5164,0.0,0.0,0.0,924977611645.8151,0.0,0.0,0.0,0.0,244281432093.21298,1416026450279.4348,0.0,437693552613.14154,0.0,0.0,0.0,-102027960036.4403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0459817120988708e+16,0.0,0.0,0.0,-15494.590798199177,0.0,0.0,0.0,-924977611645.8151,0.0,0.0,0.0,2584961745888.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102027960036.4403,0.0,0.0,0.0,-1762012109773.4094,1.335586194113883e-17,-46798.795724745774,1.3355861941138828e-25,-0.0004679879572474577,2.4428143209321344e+23,1.4160264502794368e+24,0.0,1.6646150538671284e+24,244281432093.21338,1416026450279.4365,0.0,1260643188727.9265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584961745888.195,244281432093.21298,1416026450279.4348,0.0,437693552613.14154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1762012109773.4094,0.0,0.0,0.0,0.0,18135883.317135137,1737807.8633427026,2.2137836689781916e-64,932531941936.4348,0.0,0.0,0.0,0.0,1020.0946617502476,51532007.30230643,6.564576016641465e-63,2597062738304.2476,0.0,0.0,0.0,0.0,244295340014.84845,1416085781024.5835,62589837.95057224,437695827929.72205
0.9400000000000001,-1,-1,1,-46773.88164699685,0.0,-0.0004677388164699685,0.0,2.4428137581474513e+23,1.416026428750705e+24,0.0,1.6625618598056487e+24,244281375814.74506,1416026428750.7046,0.0,1259088267605.0352,0.0,0.0,0.0,924202205626.0573,0.0,0.0,0.0,0.0,244281375814.74463,1416026428750.702,0.0,437693536939.3852,0.0,0.0,0.0,-102807474960.40778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0509082838050948e+16,0.0,0.0,0.0,-15531.900619775057,0.0,0.0,0.0,-924202205626.0573,0.0,0.0,0.0,2588170256098.0913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102807474960.40778,0.0,0.0,0.0,-1766775540964.3413,1.7142394286199687e-17,-46773.881646994865,1.7142394286199684e-25,-0.00046773881646994855,2.4428137581474513e+23,1.416026428750705e+24,0.0,1.6625618392965668e+24,244281375814.74506,1416026428750.7046,0.0,1259088252073.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588170256098.0913,244281375814.74463,1416026428750.702,0.0,437693536939.3852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1766775540964.3413,0.0,0.0,0.0,0.0,18235839.56792293,1737325.3241919037,2.213168969818066e-64,931814304943.142,0.0,0.0,0.0,0.0,1670.371337877656,51533454.878057875,6.564760426386744e-63,2600304099606.884,0.0,0.0,0.0,0.0,244295340014.84836,1416085781024.5833,62589837.950572245,437695827929.72186
0.96,-1,-1,1,-46748.08439518736,0.0,-0.00046748084395187354,0.0,2.442813176833873e+23,1.416026406539465e+24,0.0,1.6604358610051904e+24,244281317683.38724,1416026406539.4646,0.0,1257478210132.0986,0.0,0.0,0.0,923400422120.0599,0.0,0.0,0.0,0.0,244281317683.3866,1416026406539.4617,0.0,437693520705.3671,0.0,0.0,0.0,-103615732693.32878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0552237741481916e+16,0.0,0.0,0.0,-15564.5826112926,0.0,0.0,0.0,-923400422120.0599,0.0,0.0,0.0,2591450221748.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103615732693.32878,0.0,0.0,0.0,-1771665547886.3325,1.7142394286199687e-17,-46748.08439518511,1.7142394286199684e-25,-0.0004674808439518511,2.442813176833873e+23,1.416026406539465e+24,0.0,1.660435840452954e+24,244281317683.38724,1416026406539.4646,0.0,1257478194567.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591450221748.481,244281317683.3866,1416026406539.4617,0.0,437693520705.3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1771665547886.3325,0.0,0.0,0.0,0.0,18339077.235686306,1736830.009000044,2.212537995130926e-64,931072420962.0089,0.0,0.0,0.0,0.0,2751.6301830744615,51534940.780825846,6.564949718790058e-63,2603617788868.34,0.0,0.0,0.0,0.0,244295340014.84885,1416085781024.5847,62589837.95057225,437695827929.7226
0.98,-1,-1,1,-46721.251118207176,0.0,-0.00046721251118207166,0.0,2.4428125741961783e+23,1.416026383458859e+24,0.0,1.658224481165773e+24,244281257419.61777,1416026383458.8586,0.0,1255803492048.9143,0.0,0.0,0.0,922569565728.075,0.0,0.0,0.0,0.0,244281257419.61737,1416026383458.856,0.0,437693503772.1657,0.0,0.0,0.0,-104459577451.32625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.056647530583394e+16,0.0,0.0,0.0,-15575.364977151155,0.0,0.0,0.0,-922569565728.075,0.0,0.0,0.0,2594808096957.1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104459577451.32625,0.0,0.0,0.0,-1776698124255.803,1.335586194113883e-17,-46721.25111820527,1.3355861941138828e-25,-0.00046721251118205263,2.4428125741961783e+23,1.416026383458859e+24,0.0,1.6582244605992985e+24,244281257419.61777,1416026383458.8586,0.0,1255803476473.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594808096957.1855,244281257419.61737,1416026383458.856,0.0,437693503772.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1776698124255.803,0.0,0.0,0.0,0.0,18445832.493467882,1736323.7072947964,2.211893024531372e-64,930304102446.3457,0.0,0.0,0.0,0.0,4550.178066755328,51536459.64218163,6.565143209967025e-63,2607010370233.445,0.0,0.0,0.0,0.0,244295340014.84814,1416085781024.5837,62589837.95057227,437695827929.7216
1.0,-1,-1,1,-46693.12495001313,0.0,-0.00046693124950013124,0.0,2.4428119457602917e+23,1.4160263591558444e+24,0.0,1.6559065514708037e+24,244281194576.0291,1416026359155.844,0.0,1254048081826.518,0.0,0.0,0.0,921706173208.0079,0.0,0.0,0.0,0.0,244281194576.0287,1416026359155.842,0.0,437693485882.02783,0.0,0.0,0.0,-105351577263.51787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.049890587835188e+16,0.0,0.0,0.0,-15524.193423509598,0.0,0.0,0.0,-921706173208.0079,0.0,0.0,0.0,2598251308263.3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105351577263.51787,0.0,0.0,0.0,-1781896727843.0586,1.335586194113883e-17,-46693.12495001113,1.3355861941138828e-25,-0.00046693124950011124,2.4428119457602917e+23,1.4160263591558444e+24,0.0,1.6559065309718976e+24,244281194576.0291,1416026359155.844,0.0,1254048066302.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598251308263.3535,244281194576.0287,1416026359155.842,0.0,437693485882.02783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1781896727843.0586,0.0,0.0,0.0,0.0,18556342.051696625,1735811.535388646,2.2112405756091467e-64,929506818919.3939,0.0,0.0,0.0,0.0,7542.3325854501345,51537996.113629654,6.565338944640775e-63,2610489431567.6274,0.0,0.0,0.0,0.0,244295340014.84854,1416085781024.5837,62589837.95057226,437695827929.7219
1.02,-1,-1,1,-46663.23528026098,0.0,-0.00046663235280260975,0.0,2.4428112836502943e+23,1.4160263329252357e+24,0.0,1.653443288059655e+24,244281128365.02936,1416026332925.2354,0.0,1252182607743.4302,0.0,0.0,0.0,920805473471.9349,0.0,0.0,0.0,0.0,244281128365.029,1416026332925.2334,0.0,437693466526.22235,0.0,0.0,0.0,-106316332254.72691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.022975184559843e+16,0.0,0.0,0.0,-15320.358190059662,0.0,0.0,0.0,-920805473471.9349,0.0,0.0,0.0,2601788409183.4956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106316332254.72691,0.0,0.0,0.0,-1787299283286.646,1.335586194113883e-17,-46663.235280258894,1.3355861941138828e-25,-0.0004666323528025889,2.4428112836502943e+23,1.4160263329252357e+24,0.0,1.653443267829903e+24,244281128365.02936,1416026332925.2354,0.0,1252182592423.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601788409183.4956,244281128365.029,1416026332925.2334,0.0,437693466526.22235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1787299283286.646,0.0,0.0,0.0,0.0,18670820.629201833,1735305.9549949565,2.2105965232176444e-64,928677625294.5015,0.0,0.0,0.0,0.0,12520.212614134169,51539512.81110723,6.565532160355352e-63,2614063787197.353,0.0,0.0,0.0,0.0,244295340014.84882,1416085781024.5833,62589837.950572245,437695827929.7223
1.04,-1,-1,1,-46630.66336659536,0.0,-0.0004663066336659536,0.0,2.4428105729082043e+23,1.416026303308774e+24,0.0,1.6507589757345131e+24,244281057290.82037,1416026303308.7737,0.0,1250149729306.312,0.0,0.0,0.0,919860300148.7443,0.0,0.0,0.0,0.0,244281057290.81992,1416026303308.7725,0.0,437693444660.2405,0.0,0.0,0.0,-107404015502.67462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.949119210697999e+16,0.0,0.0,0.0,-14761.033497065306,0.0,0.0,0.0,-919860300148.7443,0.0,0.0,0.0,2605429196394.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107404015502.67462,0.0,0.0,0.0,-1792972926509.7295,1.335586194113883e-17,-46630.663366593515,1.3355861941138828e-25,-0.0004663066336659351,2.4428105729082043e+23,1.416026303308774e+24,0.0,1.650758956243319e+24,244281057290.82037,1416026303308.7737,0.0,1250149714545.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605429196394.767,244281057290.81992,1416026303308.7725,0.0,437693444660.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1792972926509.7295,0.0,0.0,0.0,0.0,18789417.52179592,1734835.4545313732,2.209997158494538e-64,927813079699.0684,0.0,0.0,0.0,0.0,20800.348829455626,51540924.271824315,6.565711969769582e-63,2617743695602.44,0.0,0.0,0.0,0.0,244295340014.84903,1416085781024.5852,62589837.95057227,437695827929.7227
1.06,-1,-1,1,-46593.540183044206,0.0,-0.000465935401830442,0.0,2.4428097835894142e+23,1.416026267229485e+24,0.0,1.6476995847964712e+24,244280978358.94138,1416026267229.4846,0.0,1247832797028.9434,0.0,0.0,0.0,918858849200.8241,0.0,0.0,0.0,0.0,244280978358.94098,1416026267229.482,0.0,437693418088.79443,0.0,0.0,0.0,-108719470260.6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.769067963748207e+16,0.0,0.0,0.0,-13397.472729295492,0.0,0.0,0.0,-918858849200.8241,0.0,0.0,0.0,2609184676439.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108719470260.6759,0.0,0.0,0.0,-1799045310896.5342,1.335586194113883e-17,-46593.54018304226,1.3355861941138828e-25,-0.00046593540183042256,2.4428097835894142e+23,1.416026267229485e+24,0.0,1.6476995671057927e+24,244280978358.94138,1416026267229.4846,0.0,1247832783631.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609184676439.2095,244280978358.94098,1416026267229.482,0.0,437693418088.79443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1799045310896.5342,0.0,0.0,0.0,0.0,18912135.539494894,1734463.2426622345,2.2095230023062502e-64,926909161231.1036,0.0,0.0,0.0,0.0,34568.82879806885,51542040.875253215,6.565854216623947e-63,2621541041748.662,0.0,0.0,0.0,0.0,244295340014.84796,1416085781024.5828,62589837.95057225,437695827929.72107
1.08,-1,-1,1,-46547.97016415547,0.0,-0.0004654797016415546,0.0,2.442808853731402e+23,1.416026218121474e+24,0.0,1.643944075010426e+24,244280885373.14017,1416026218121.4736,0.0,1244988681315.235,0.0,0.0,0.0,917779990139.2981,0.0,0.0,0.0,0.0,244280885373.13977,1416026218121.4717,0.0,437693382136.6381,0.0,0.0,0.0,-110484690960.70213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353396080988967e+16,0.0,0.0,0.0,-10249.514127522707,0.0,0.0,0.0,-917779990139.2981,0.0,0.0,0.0,2613066617712.2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110484690960.70213,0.0,0.0,0.0,-1805771328783.1216,1.4618116426690225e-17,-46547.97016415357,1.4618116426690222e-25,-0.00046547970164153565,2.442808853731402e+23,1.416026218121474e+24,0.0,1.6439440614764643e+24,244280885373.14017,1416026218121.4736,0.0,1244988671065.7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613066617712.2026,244280885373.13977,1416026218121.4717,0.0,437693382136.6381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1805771328783.1216,0.0,0.0,0.0,0.0,19038682.494519625,1734327.3558840598,2.209349897657748e-64,925961219657.1168,0.0,0.0,0.0,0.0,57449.80855806742,51542448.523839556,6.565906148017717e-63,2625469348803.358,0.0,0.0,0.0,0.0,244295340014.84854,1416085781024.5833,62589837.950572245,437695827929.7218
1.1,-1,-1,1,-46485.730187312736,0.0,-0.0004648573018731273,0.0,2.4428076525952e+23,1.416026141889877e+24,0.0,1.6388147650253238e+24,244280765259.51993,1416026141889.8767,0.0,1241104161779.88,0.0,0.0,0.0,916583402169.3527,0.0,0.0,0.0,0.0,244280765259.51962,1416026141889.8752,0.0,437693326775.1164,0.0,0.0,0.0,-113172567164.58957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4259147650914611.5,0.0,0.0,0.0,-3225.5298084914684,0.0,0.0,0.0,-916583402169.3527,0.0,0.0,0.0,2617086082865.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113172567164.58957,0.0,0.0,0.0,-1813675251086.7583,1.4618154945289113e-17,-46485.730187310735,1.461815494528911e-25,-0.0004648573018731073,2.4428076525952e+23,1.416026141889877e+24,0.0,1.638814760766176e+24,244280765259.51993,1416026141889.8767,0.0,1241104158554.3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617086082865.991,244280765259.51962,1416026141889.8752,0.0,437693326775.1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1813675251086.7583,0.0,0.0,0.0,0.0,19168202.50659672,1734726.230705767,2.209858018646826e-64,924964040430.3771,0.0,0.0,0.0,0.0,95433.75639368301,51541251.93385841,6.565753711723273e-63,2629543290198.669,0.0,0.0,0.0,0.0,244295340014.84848,1416085781024.5835,62589837.95057225,437695827929.7219
1.12,-1,-1,1,-46389.38515815954,0.0,-0.00046389385158159533,0.0,2.442805901283893e+23,1.4160260081921685e+24,0.0,1.6308748003236141e+24,244280590128.38925,1416026008192.1682,0.0,1235091082421.564,0.0,0.0,0.0,915188861003.6754,0.0,0.0,0.0,0.0,244280590128.38892,1416026008192.1658,0.0,437693230413.4813,0.0,0.0,0.0,-117791008995.5935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5765791429426696e+16,0.0,0.0,0.0,11939.719957619905,0.0,0.0,0.0,-915188861003.6754,0.0,0.0,0.0,2621249615998.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117791008995.5935,0.0,0.0,0.0,-1823851752050.6277,1.3355977496935492e-17,-46389.38515815759,1.335597749693549e-25,-0.00046389385158157576,2.442805901283893e+23,1.4160260081921685e+24,0.0,1.6308748160894064e+24,244280590128.38925,1416026008192.1682,0.0,1235091094361.2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621249615998.43,244280590128.38892,1416026008192.1658,0.0,437693230413.4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1823851752050.6277,0.0,0.0,0.0,0.0,19298796.245683756,1736299.375028586,2.211862024712064e-64,923912224295.8655,0.0,0.0,0.0,0.0,158365.95544695054,51536532.63687576,6.565152509912673e-63,2633776952029.122,0.0,0.0,0.0,0.0,244295340014.8487,1416085781024.585,62589837.950572275,437695827929.7226
