sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-39927.90523623312,0.0,-0.0003992790523623311,0.0,1.416028006497197e+24,8.611046210688712e+22,5.4998087884843105e+23,0.0,1416028006497.1965,86110462106.8871,989965581927.1759,0.0,0.0,0.0,1059240203693.7052,0.0,0.0,0.0,0.0,0.0,1416028006497.1943,86110462106.887,687926259511.3156,0.0,0.0,0.0,-757200881277.8466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70204018078556e-65,290606.1491140551,2527109.8984112707,1067131687244.6693,0.0,0.0,0.0,0.0,3.8571445879188085e-63,30278588.69127041,2956.492639530714,1761407525429.6946,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0046,86116047971.425,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215668322837808e+16,0.0,0.0,0.0,39882.029811080545,0.0,0.0,0.0,-1059240203693.7052,0.0,0.0,0.0,1738220189599.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757200881277.8466,0.0,0.0,0.0,-1436180827301.1594,-39927.90523623174,-1.8932661725304287e-18,-0.00039927905236231733,-1.8932661725304283e-26,0.0,1.416028006497197e+24,8.611046210688712e+22,5.499809010051141e+23,0.0,1416028006497.1965,86110462106.8871,989965621809.2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738220189599.0505,0.0,1416028006497.1943,86110462106.887,687926259511.3156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1436180827301.1594
1.16,-1,-1,1,0.0,-38398.4558495817,0.0,-0.0003839845584958169,0.0,1.4160271957692719e+24,8.611001700279254e+22,4.969478361252771e+23,0.0,1416027195769.2715,86110017002.79251,894506105025.4989,0.0,0.0,0.0,1057165659717.4088,0.0,0.0,0.0,0.0,0.0,1416027195769.269,86110017002.79239,687925284104.5916,0.0,0.0,0.0,-850584838796.5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878089179023999e-65,304425.96588109306,2519215.540621666,1066030724553.898,0.0,0.0,0.0,0.0,3.848342137625849e-63,30209491.904569425,4657.793748899207,1761569386144.2673,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0044,86116047971.42506,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7491905557445972e+16,0.0,0.0,0.0,49485.430003402755,0.0,0.0,0.0,-1057165659717.4088,0.0,0.0,0.0,1736860756687.2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850584838796.5022,0.0,0.0,0.0,-1530279886280.8906,-38398.4558495805,-6.310887241768095e-19,-0.00038398455849580497,-6.3108872417680944e-27,0.0,1.4160271957692719e+24,8.611001700279254e+22,4.9694786361718294e+23,0.0,1416027195769.2715,86110017002.79251,894506154510.9293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736860756687.2307,0.0,1416027195769.269,86110017002.79239,687925284104.5916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1530279886280.8906
1.18,-1,-1,1,0.0,-35671.59922653524,0.0,-0.00035671599226535237,0.0,1.4160256372008512e+24,8.610912285920682e+22,4.023952993535761e+23,0.0,1416025637200.8508,86109122859.2068,724311538836.437,0.0,0.0,0.0,1054423157836.5966,0.0,0.0,0.0,0.0,0.0,1416025637200.8486,86109122859.20667,687923342755.0592,0.0,0.0,0.0,-1018034961755.2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182033070122821e-65,328285.5244179724,2505667.155981615,1065033986502.592,0.0,0.0,0.0,0.0,3.8331449424130586e-63,30090198.062838335,7099.667381924333,1761714698155.8015,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.005,86116047971.4249,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6027362950238296e+16,0.0,0.0,0.0,46849.25331042893,0.0,0.0,0.0,-1054423157836.5966,0.0,0.0,0.0,1734296041880.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018034961755.2201,0.0,0.0,0.0,-1697907798949.4927,-35671.59922653403,-1.262177448353619e-18,-0.0003567159922653403,-1.2621774483536189e-26,0.0,1.4160256372008512e+24,8.610912285920682e+22,4.023953253809389e+23,0.0,1416025637200.8508,86109122859.2068,724311585685.6901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734296041880.1233,0.0,1416025637200.8486,86109122859.20667,687923342755.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1697907798949.4927
1.2,-1,-1,1,0.0,-31105.31002220025,0.0,-0.00031105310022200245,0.0,1.4160227101641297e+24,8.610730606219495e+22,2.440616127997441e+23,0.0,1416022710164.1294,86107306062.19493,439310903039.53937,0.0,0.0,0.0,1050643660678.133,0.0,0.0,0.0,0.0,0.0,1416022710164.1277,86107306062.19485,687919528736.3733,0.0,0.0,0.0,-1299252286374.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662813915438625e-65,366026.79477296415,2485374.878960076,1064186341544.1813,0.0,0.0,0.0,0.0,3.8091058991066656e-63,29901497.92195434,10407.644073979745,1761837410343.4553,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.004,86116047971.42496,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0482710338291428e+16,0.0,0.0,0.0,36868.87860892457,0.0,0.0,0.0,-1050643660678.133,0.0,0.0,0.0,1729882595516.6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299252286374.9675,0.0,0.0,0.0,-1978491184344.5596,-31105.31002219902,-6.310887241768095e-19,-0.00031105310022199015,-6.3108872417680944e-27,0.0,1.4160227101641297e+24,8.610730606219495e+22,2.4406163328245433e+23,0.0,1416022710164.1294,86107306062.19493,439310939908.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729882595516.6055,0.0,1416022710164.1277,86107306062.19485,687919528736.3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1978491184344.5596
1.22,-1,-1,1,0.0,-23879.71776153463,0.0,-0.00023879717761534627,0.0,1.4160172527817094e+24,8.610358331875044e+22,-6.481085216220318e+21,0.0,1416017252781.7092,86103583318.75043,-11665953389.196573,0.0,0.0,0.0,1045307933077.3792,0.0,0.0,0.0,0.0,0.0,1416017252781.7068,86103583318.75035,687912059648.6841,0.0,0.0,0.0,-1744885946115.2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3632603799703595e-65,421011.8635844145,2457596.0592420497,1063496601357.1996,0.0,0.0,0.0,0.0,3.7740835743640356e-63,29626581.541503694,14678.472439269515,1761936742672.6743,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.005,86116047971.42516,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5551014217723988e+16,0.0,0.0,0.0,27991.82559190318,0.0,0.0,0.0,-1045307933077.3792,0.0,0.0,0.0,1722805594416.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744885946115.2588,0.0,0.0,0.0,-2422383579462.3335,-23879.717761533695,-1.8932661725304287e-18,-0.0002387971776153369,-1.8932661725304283e-26,0.0,1.4160172527817094e+24,8.610358331875044e+22,-6.481069665206323e+21,0.0,1416017252781.7092,86103583318.75043,-11665925397.371382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722805594416.28,0.0,1416017252781.7068,86103583318.75035,687912059648.6841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2422383579462.3335
1.24,-1,-1,1,0.0,-12894.222324030074,0.0,-0.0001289422232403007,0.0,1.4160069629132968e+24,8.609589064168952e+22,-3.873937374470709e+23,0.0,1416006962913.2964,86095890641.6895,-697308727404.7278,0.0,0.0,0.0,1037684134110.9723,0.0,0.0,0.0,0.0,0.0,1416006962913.2947,86095890641.68939,687897326256.454,0.0,0.0,0.0,-2422890187772.1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.319952958430478e-65,496112.34892101184,2421680.55886186,1062941389083.4177,0.0,0.0,0.0,0.0,3.726248943370368e-63,29251091.19473215,20012.965981800717,1762016437763.0845,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0044,86116047971.42514,687931561661.5851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396914941060046e+16,0.0,0.0,0.0,22314.446893908083,0.0,0.0,0.0,-1037684134110.9723,0.0,0.0,0.0,1711975978454.5413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422890187772.1553,0.0,0.0,0.0,-3097182009801.276,-12894.22232402957,-1.8932661725304287e-18,-0.0001289422232402957,-1.8932661725304283e-26,0.0,1.4160069629132968e+24,8.609589064168952e+22,-3.8739372505015625e+23,0.0,1416006962913.2964,86095890641.6895,-697308705090.2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711975978454.5413,0.0,1416006962913.2947,86095890641.68939,687897326256.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3097182009801.276
1.26,-1,-1,1,0.0,3408.061355743559,0.0,3.4080613557435584e-05,0.0,1.4159871400094425e+24,8.607987587872811e+22,-9.526563876033529e+23,0.0,1415987140009.4421,86079875878.72809,-1714781497686.0352,0.0,0.0,0.0,1026731951381.0269,0.0,0.0,0.0,0.0,0.0,1415987140009.44,86079875878.72795,687867908317.3048,0.0,0.0,0.0,-3429381357384.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5669349973641205e-65,594000.7055548013,2376863.4339336166,1062482464518.3475,0.0,0.0,0.0,0.0,3.663899838724711e-63,28761664.874568854,26533.781268079096,1762082209102.0957,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0042,86116047971.42485,687931561661.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400821421552036e+16,0.0,0.0,0.0,18721.478558793664,0.0,0.0,0.0,-1026731951381.0269,0.0,0.0,0.0,1695853688733.6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429381357384.367,0.0,0.0,0.0,-4098503076015.5537,3408.061355743398,-1.262177448353619e-18,3.408061355743398e-05,-1.2621774483536189e-26,0.0,1.4159871400094425e+24,8.607987587872811e+22,-9.526563772025311e+23,0.0,1415987140009.4421,86079875878.72809,-1714781478964.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695853688733.6997,0.0,1415987140009.44,86079875878.72795,687867908317.3048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4098503076015.5537
1.28,-1,-1,1,0.0,27271.675632100207,0.0,0.000272716756321002,0.0,1.4159480741257055e+24,8.60463583883352e+22,-1.780088167233076e+24,0.0,1415948074125.705,86046358388.33517,-3204158701019.5366,0.0,0.0,0.0,1010966707314.411,0.0,0.0,0.0,0.0,0.0,1415948074125.7034,86046358388.33504,687808473428.1495,0.0,0.0,0.0,-4902933881762.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13712536435227e-65,717261.1108704738,2322250.240240398,1062079875023.4475,0.0,0.0,0.0,0.0,3.585390316976785e-63,28145381.864423193,34378.27678060322,1762139883207.712,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0024,86116047971.4249,687931561661.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8885267975442112.0,0.0,0.0,0.0,15993.4823557958,0.0,0.0,0.0,-1010966707314.411,0.0,0.0,0.0,1672216241625.9998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4902933881762.093,0.0,0.0,0.0,-5564183400080.197,27271.675632099097,-6.310887241768095e-19,0.0002727167563209909,-6.3108872417680944e-27,0.0,1.4159480741257055e+24,8.60463583883352e+22,-1.7800881583478073e+24,0.0,1415948074125.705,86046358388.33517,-3204158685026.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672216241625.9998,0.0,1415948074125.7034,86046358388.33504,687808473428.1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5564183400080.197
1.3,-1,-1,1,0.0,61934.41159283472,0.0,0.0006193441159283471,0.0,1.4158696169242295e+24,8.59760030802586e+22,-2.981937720521447e+24,0.0,1415869616924.2292,85976003080.25858,-5367487896938.604,0.0,0.0,0.0,988268364408.8574,0.0,0.0,0.0,0.0,0.0,1415869616924.2275,85976003080.25842,687687324070.1815,0.0,0.0,0.0,-7043443585417.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059804552117522e-64,868192.1204002633,2256947.0888477117,1061697622928.0454,0.0,0.0,0.0,0.0,3.489256353427076e-63,27390749.412194155,43675.24586040737,1762194631820.6174,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0042,86116047971.42491,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7406490423025356.0,0.0,0.0,0.0,13331.682761445642,0.0,0.0,0.0,-988268364408.8574,0.0,0.0,0.0,1637854838472.2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7043443585417.643,0.0,0.0,0.0,-7693030046149.337,61934.41159283221,-1.262177448353619e-18,0.000619344115928322,-1.2621774483536189e-26,0.0,1.4158696169242295e+24,8.59760030802586e+22,-2.981937713114956e+24,0.0,1415869616924.2292,85976003080.25858,-5367487883606.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637854838472.2407,0.0,1415869616924.2275,85976003080.25842,687687324070.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7693030046149.337
1.32,-1,-1,1,0.0,112042.01783123451,0.0,0.001120420178312345,0.0,1.415709915164017e+24,8.582821286561695e+22,-4.7192508231621566e+24,0.0,1415709915164.0166,85828212865.61693,-8494651481691.882,0.0,0.0,0.0,955616782711.5128,0.0,0.0,0.0,0.0,0.0,1415709915164.015,85828212865.61682,687439073535.9044,0.0,0.0,0.0,-10137707337939.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3353905310594293e-64,1048279.9868849746,2180307.3804941294,1061305607397.2528,0.0,0.0,0.0,0.0,3.374551310537883e-63,26490336.046261664,54507.78264735389,1762250723704.4724,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0044,86116047971.42496,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5773170820309056.0,0.0,0.0,0.0,10391.707476556301,0.0,0.0,0.0,-955616782711.5128,0.0,0.0,0.0,1588162964645.7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137707337939.3,0.0,0.0,0.0,-10770253509481.771,112042.01783123046,-1.262177448353619e-18,0.0011204201783123044,-1.2621774483536189e-26,0.0,1.415709915164017e+24,8.582821286561695e+22,-4.7192508173889845e+24,0.0,1415709915164.0166,85828212865.61693,-8494651471300.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588162964645.7043,0.0,1415709915164.015,85828212865.61682,687439073535.9044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10770253509481.771
1.34,-1,-1,1,0.0,184199.02494136954,0.0,0.0018419902494136952,0.0,1.4153822003518444e+24,8.551816293799084e+22,-7.220944597884359e+24,0.0,1415382200351.844,85518162937.99081,-12997700276191.846,0.0,0.0,0.0,908739397383.0347,0.0,0.0,0.0,0.0,0.0,1415382200351.8425,85518162937.99068,686929529420.9626,0.0,0.0,0.0,-14593369202995.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601596686620291e-64,1257253.0812344435,2092334.9446644804,1060881212754.0367,0.0,0.0,0.0,0.0,3.241448226995688e-63,25445499.35034423,66856.16506968468,1762311314223.6973,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0044,86116047971.42508,687931561661.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050996014475822.5,0.0,0.0,0.0,7291.79282605648,0.0,0.0,0.0,-908739397383.0347,0.0,0.0,0.0,1516590531575.1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14593369202995.842,0.0,0.0,0.0,-15201220329896.133,184199.0249413625,-1.262177448353619e-18,0.001841990249413625,-1.2621774483536189e-26,0.0,1.4153822003518444e+24,8.551816293799084e+22,-7.22094459383336e+24,0.0,1415382200351.844,85518162937.99081,-12997700268900.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516590531575.1318,0.0,1415382200351.8425,85518162937.99068,686929529420.9626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15201220329896.133
1.36,-1,-1,1,0.0,287662.2274460894,0.0,0.0028766222744608934,0.0,1.414707562781729e+24,8.486993654539822e+22,-1.0807801765129305e+25,0.0,1414707562781.7285,84869936545.3982,-19454043177232.75,0.0,0.0,0.0,841668945354.3419,0.0,0.0,0.0,0.0,0.0,1414707562781.7263,84869936545.39807,685885761633.3225,0.0,0.0,0.0,-20981597884220.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9002547070051254e-64,1491701.2682999528,1994265.502947862,1060411975479.5056,0.0,0.0,0.0,0.0,3.092119210339112e-63,24273288.965491235,80519.32702002826,1762378079412.0618,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0051,86116047971.4251,687931561661.5848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482971700578928.0,0.0,0.0,0.0,4469.34906104207,0.0,0.0,0.0,-841668945354.3419,0.0,0.0,0.0,1413957530331.3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20981597884220.4,0.0,0.0,0.0,-21553886464728.027,287662.22744607856,-6.310887241768095e-19,0.0028766222744607854,-6.3108872417680944e-27,0.0,1.414707562781729e+24,8.486993654539822e+22,-1.0807801762646333e+25,0.0,1414707562781.7285,84869936545.3982,-19454043172763.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413957530331.3162,0.0,1414707562781.7263,84869936545.39807,685885761633.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21553886464728.027
1.3800000000000001,-1,-1,1,0.0,435174.37611094874,0.0,0.004351743761109487,0.0,1.4133203926214234e+24,8.35224686518505e+22,-1.5921274182429371e+25,0.0,1413320392621.423,83522468651.85048,-28658293528372.867,0.0,0.0,0.0,746213006251.5846,0.0,0.0,0.0,0.0,0.0,1413320392621.4207,83522468651.85037,683760019675.6499,0.0,0.0,0.0,-30088266554300.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.221224030061152e-64,1743664.3259316168,1889177.5990670077,1059898708240.9445,0.0,0.0,0.0,0.0,2.931634541864034e-63,23013504.466738157,95038.34346500492,1762450795503.302,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.0051,86116047971.4249,687931561661.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308353604111406.5,0.0,0.0,0.0,2355.0364874005318,0.0,0.0,0.0,-746213006251.5846,0.0,0.0,0.0,1267630964053.9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30088266554300.098,0.0,0.0,0.0,-30609684509747.418,435174.3761109334,-6.310887241768095e-19,0.0043517437611093335,-6.3108872417680944e-27,0.0,1.4133203926214234e+24,8.35224686518505e+22,-1.5921274181121013e+25,0.0,1413320392621.423,83522468651.85048,-28658293526017.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267630964053.9639,0.0,1413320392621.4207,83522468651.85037,683760019675.6499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30609684509747.418
1.4000000000000001,-1,-1,1,0.0,644012.5499076641,0.0,0.00644012549907664,0.0,1.4104816087830798e+24,8.074342039153964e+22,-2.3159628033578246e+25,0.0,1410481608783.0793,80743420391.53961,-41687330460440.84,0.0,0.0,0.0,611286408971.8123,0.0,0.0,0.0,0.0,0.0,1410481608783.0776,80743420391.53954,679470130133.3987,0.0,0.0,0.0,-42978086999546.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5480879691170226e-64,2000255.2938769374,1782201.078965408,1059356545924.462,0.0,0.0,0.0,0.0,2.7682025652614447e-63,21730578.806273874,109682.08385611985,1762527228980.6196,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0037,86116047971.42491,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600786166886488.6,0.0,0.0,0.0,1081.4151003956795,0.0,0.0,0.0,-611286408971.8123,0.0,0.0,0.0,1060493808625.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42978086999546.07,0.0,0.0,0.0,-43427294398118.09,644012.5499076411,-1.262177448353619e-18,0.00644012549907641,-1.2621774483536189e-26,0.0,1.4104816087830798e+24,8.074342039153964e+22,-2.3159628032977457e+25,0.0,1410481608783.0793,80743420391.53961,-41687330459359.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060493808625.3446,0.0,1410481608783.0776,80743420391.53954,679470130133.3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43427294398118.09
1.42,-1,-1,1,0.0,937645.1904300904,0.0,0.009376451904300902,0.0,1.4047091449423025e+24,7.506043703346058e+22,-3.33349914435818e+25,0.0,1404709144942.302,75060437033.46056,-60002984598447.234,0.0,0.0,0.0,421853078165.6501,0.0,0.0,0.0,0.0,0.0,1404709144942.2996,75060437033.46046,670902873655.1763,0.0,0.0,0.0,-61095740550268.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8606205032489126e-64,2245596.8154013525,1679775.970227937,1058811145257.6393,0.0,0.0,0.0,0.0,2.611936291431042e-63,20503897.045439165,123564.16032996532,1762603716720.094,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0037,86116047971.42477,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252888025343418.12,0.0,0.0,0.0,455.1984456181526,0.0,0.0,0.0,-421853078165.6501,0.0,0.0,0.0,769319844708.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61095740550268.12,0.0,0.0,0.0,-61443207316355.75,937645.1904300565,-9.466330862652144e-19,0.009376451904300564,-9.466330862652142e-27,0.0,1.4047091449423025e+24,7.506043703346058e+22,-3.3334991443328903e+25,0.0,1404709144942.302,75060437033.46056,-60002984597992.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769319844708.5808,0.0,1404709144942.2996,75060437033.46046,670902873655.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61443207316355.75
1.44,-1,-1,1,0.0,1349033.5334420751,0.0,0.013490335334420749,0.0,1.393026015521905e+24,6.351017659196993e+22,-4.758699684709722e+25,0.0,1393026015521.9045,63510176591.96992,-85656594324774.98,0.0,0.0,0.0,156817425212.93332,0.0,0.0,0.0,0.0,0.0,1393026015521.902,63510176591.96979,653922610328.4186,0.0,0.0,0.0,-86467334360316.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.140206666860473e-64,2465076.0275056525,1587917.9040110672,1058290383238.279,0.0,0.0,0.0,0.0,2.47214320357389e-63,19406522.406141445,135885.83200628878,1762676360493.437,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0042,86116047971.4248,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92926039828194.52,0.0,0.0,0.0,167.26687169075012,0.0,0.0,0.0,-156817425212.93332,0.0,0.0,0.0,361536292113.41833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86467334360316.3,0.0,0.0,0.0,-86672053227049.33,1349033.5334420241,-6.310887241768095e-19,0.01349033533442024,-6.3108872417680944e-27,0.0,1.393026015521905e+24,6.351017659196993e+22,-4.758699684700429e+25,0.0,1393026015521.9045,63510176591.96992,-85656594324607.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361536292113.41833,0.0,1393026015521.902,63510176591.96979,653922610328.4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86672053227049.33
