sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-38608.731948409295,0.0,-0.0003860873194840929,0.0,0.0,1.4160337203444267e+24,2.586905822919965e+23,1.0500620376328021e+24,0.0,1416033720344.4263,258690582291.99643,735043426342.9613,0.0,0.0,0.0,525471952443.2009,0.0,0.0,0.0,0.0,0.0,1416033720344.4238,258690582291.996,414896329022.4386,0.0,0.0,0.0,-205324855122.67905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199984202687491e-65,127166.85589593706,4396788.0267804805,527608070825.1422,0.0,0.0,0.0,0.0,7.922493360902836e-64,6219237.488722033,71337.38611087672,525203773014.59906,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9763,258706905391.3775,414896845385.73975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556570160231952.3,0.0,0.0,0.0,389.5991121623665,0.0,0.0,0.0,-525471952443.2009,0.0,0.0,0.0,524549181716.23334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205324855122.67905,0.0,0.0,0.0,-204402084006.11255,-3.7865323450608574e-18,-38608.73194840821,-3.7865323450608567e-26,-0.000386087319484082,0.0,1.4160337203444267e+24,2.586905822919965e+23,1.0500620381893719e+24,0.0,1416033720344.4263,258690582291.99643,735043426732.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524549181716.23334,0.0,1416033720344.4238,258690582291.996,414896329022.4386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204402084006.11255
1.16,-1,-1,1,-37495.91973867191,0.0,-0.00037495919738671907,0.0,0.0,1.4160327687523657e+24,2.5869002622370312e+23,9.508409323322255e+23,0.0,1416032768752.3652,258690026223.70306,665588652632.5576,0.0,0.0,0.0,524452136008.8773,0.0,0.0,0.0,0.0,0.0,1416032768752.3618,258690026223.70267,414895934168.4486,0.0,0.0,0.0,-273759417544.76855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019756980442762e-65,158547.56274351888,4374079.983820776,527301719600.96985,0.0,0.0,0.0,0.0,7.882517503154961e-64,6187856.99192366,95135.29090350779,525510634689.7576,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9756,258706905391.3774,414896845385.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416246180475822.6,0.0,0.0,0.0,291.37232633307576,0.0,0.0,0.0,-524452136008.8773,0.0,0.0,0.0,524631207624.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273759417544.76855,0.0,0.0,0.0,-273938488868.58148,-3.7865323450608574e-18,-37495.91973867073,-3.7865323450608567e-26,-0.00037495919738670725,0.0,1.4160327687523657e+24,2.5869002622370312e+23,9.508409327484713e+23,0.0,1416032768752.3652,258690026223.70306,665588652923.9297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524631207624.0628,0.0,1416032768752.3618,258690026223.70267,414895934168.4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273938488868.58148
1.18,-1,-1,1,-35858.963848251864,0.0,-0.0003585896384825186,0.0,0.0,1.4160311967665445e+24,2.586889508044077e+23,8.048864860674221e+23,0.0,1416031196766.5442,258688950804.40762,563420540247.1953,0.0,0.0,0.0,523178250408.1744,0.0,0.0,0.0,0.0,0.0,1416031196766.5425,258688950804.40717,414895153378.49194,0.0,0.0,0.0,-374652863539.4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54010398435855e-65,199394.47225149386,4344526.376183961,527079701116.30444,0.0,0.0,0.0,0.0,7.830482800510895e-64,6147010.352548096,125478.1945257935,525732929513.15173,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.975,258706905391.3772,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341118763775697.9,0.0,0.0,0.0,238.78313464298844,0.0,0.0,0.0,-523178250408.1744,0.0,0.0,0.0,524523508219.4021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374652863539.4713,0.0,0.0,0.0,-375998121111.91583,-3.7865323450608574e-18,-35858.96384825086,-3.7865323450608567e-26,-0.00035858963848250854,0.0,1.4160311967665445e+24,2.586889508044077e+23,8.048864864085409e+23,0.0,1416031196766.5442,258688950804.40762,563420540485.9784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524523508219.4021,0.0,1416031196766.5425,258688950804.40717,414895153378.49194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-375998121111.91583
1.2,-1,-1,1,-33453.98554739424,0.0,-0.00033453985547394235,0.0,0.0,1.4160283918929562e+24,2.586867776047695e+23,5.9045509382499464e+23,0.0,1416028391892.9558,258686777604.7694,413318565677.49615,0.0,0.0,0.0,521473826359.6915,0.0,0.0,0.0,0.0,0.0,1416028391892.9543,258686777604.7691,414893573596.00037,0.0,0.0,0.0,-523048834278.19653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.212043502019679e-65,252141.43913357647,4306508.07925524,526922384811.916,0.0,0.0,0.0,0.0,7.76328884583609e-64,6094263.729009169,164056.7030104784,525890394034.5738,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9739,258706905391.37677,414896845385.7387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299664064912108.94,0.0,0.0,0.0,209.7648454384762,0.0,0.0,0.0,-521473826359.6915,0.0,0.0,0.0,524196703964.57776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523048834278.19653,0.0,0.0,0.0,-525771711673.3169,-1.262177448353619e-18,-33453.985547393306,-1.2621774483536189e-26,-0.00033453985547393303,0.0,1.4160283918929562e+24,2.586867776047695e+23,5.904550941246591e+23,0.0,1416028391892.9558,258686777604.7694,413318565887.2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524196703964.57776,0.0,1416028391892.9543,258686777604.7691,414893573596.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525771711673.3169
1.22,-1,-1,1,-29922.939185987427,0.0,-0.0002992293918598742,0.0,0.0,1.416023063868729e+24,2.5868226871990203e+23,2.7562543329176967e+23,0.0,1416023063868.7285,258682268719.90198,192937803304.2387,0.0,0.0,0.0,519093648688.1748,0.0,0.0,0.0,0.0,0.0,1416023063868.7256,258682268719.90173,414890319573.0112,0.0,0.0,0.0,-741046164956.9484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0731228967063215e-65,319735.97492747003,4258014.832717023,526814949001.6672,0.0,0.0,0.0,0.0,7.677180902639959e-64,6026669.624162826,212935.93889663383,525997908387.3968,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9746,258706905391.37708,414896845385.7388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276817794333079.12,0.0,0.0,0.0,193.77245603315532,0.0,0.0,0.0,-519093648688.1748,0.0,0.0,0.0,523593615212.79407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741046164956.9484,0.0,0.0,0.0,-745546131287.794,-3.7865323450608574e-18,-29922.939185986535,-3.7865323450608567e-26,-0.00029922939185986533,0.0,1.416023063868729e+24,2.5868226871990203e+23,2.7562543356858752e+23,0.0,1416023063868.7285,258682268719.90198,192937803498.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523593615212.79407,0.0,1416023063868.7256,258682268719.90173,414890319573.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-745546131287.794
1.24,-1,-1,1,-24740.870766832628,0.0,-0.00024740870766832624,0.0,0.0,1.4160124768680054e+24,2.5867276786240882e+23,-1.8640201304901804e+23,0.0,1416012476868.0051,258672767862.40875,-130481409134.31258,0.0,0.0,0.0,515689416032.30707,0.0,0.0,0.0,0.0,0.0,1416012476868.0034,258672767862.40826,414883527822.79675,0.0,0.0,0.0,-1061054352989.4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.167512102470215e-65,405645.46878468053,4196649.1969638495,526746980898.66675,0.0,0.0,0.0,0.0,7.567741977326168e-64,5940760.663360846,274553.573366223,526065916666.5908,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9746,258706905391.37738,414896845385.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264499376139470.6,0.0,0.0,0.0,185.14956329762936,0.0,0.0,0.0,-515689416032.30707,0.0,0.0,0.0,522619078749.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061054352989.4172,0.0,0.0,0.0,-1067984015520.978,-3.7865323450608574e-18,-24740.870766831908,-3.7865323450608567e-26,-0.00024740870766831903,0.0,1.4160124768680054e+24,2.5867276786240882e+23,-1.864020127845186e+23,0.0,1416012476868.0051,258672767862.40875,-130481408949.16298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522619078749.0187,0.0,1416012476868.0034,258672767862.40826,414883527822.79675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1067984015520.978
1.26,-1,-1,1,-17139.318595786383,0.0,-0.00017139318595786382,0.0,0.0,1.4159908033639954e+24,2.5865256815509616e+23,-8.641302114379836e+23,0.0,1415990803363.995,258652568155.0961,-604891148006.5884,0.0,0.0,0.0,510759784099.0419,0.0,0.0,0.0,0.0,0.0,1415990803363.9932,258652568155.0959,414869220118.4373,0.0,0.0,0.0,-1530520152224.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5448925600540465e-65,513769.9645543611,4119695.732396917,526711797641.5949,0.0,0.0,0.0,0.0,7.430003925605358e-64,5832636.815166456,351653.9296783285,526101117804.0698,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9749,258706905391.37762,414896845385.7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257516662978700.3,0.0,0.0,0.0,180.26166408509016,0.0,0.0,0.0,-510759784099.0419,0.0,0.0,0.0,521125242476.33234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530520152224.0676,0.0,0.0,0.0,-1540885610421.095,-2.524354896707238e-18,-17139.318595785826,-2.5243548967072378e-26,-0.00017139318595785823,0.0,1.4159908033639954e+24,2.5865256815509616e+23,-8.641302111804668e+23,0.0,1415990803363.995,258652568155.0961,-604891147826.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521125242476.33234,0.0,1415990803363.9932,258652568155.0959,414869220118.4373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1540885610421.095
1.28,-1,-1,1,-5995.509295075397,0.0,-5.995509295075396e-05,0.0,0.0,1.4159455971033364e+24,2.5860940744187416e+23,-1.857635305129493e+24,0.0,1415945597103.336,258609407441.87408,-1300344713590.6448,0.0,0.0,0.0,503578382554.9103,0.0,0.0,0.0,0.0,0.0,1415945597103.3335,258609407441.87375,414838895637.7477,0.0,0.0,0.0,-2218761991783.3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257223562875903e-65,648188.3138934477,4024306.8413047427,526705716421.6177,0.0,0.0,0.0,0.0,7.258770817910803e-64,5698219.234641271,447105.94235711463,526107201858.1963,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9758,258706905391.37726,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251842600266848.38,0.0,0.0,0.0,176.2898201867938,0.0,0.0,0.0,-503578382554.9103,0.0,0.0,0.0,518890041285.2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218761991783.3037,0.0,0.0,0.0,-2234073650337.37,-3.7865323450608574e-18,-5995.509295075243,-3.7865323450608567e-26,-5.995509295075242e-05,0.0,1.4159455971033364e+24,2.5860940744187416e+23,-1.857635304877651e+24,0.0,1415945597103.336,258609407441.87408,-1300344713414.3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518890041285.2677,0.0,1415945597103.3335,258609407441.87375,414838895637.7477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2234073650337.37
1.3,-1,-1,1,10326.861445383207,0.0,0.00010326861445383204,0.0,0.0,1.415850251176232e+24,2.5851696293356502e+23,-3.3127418107947253e+24,0.0,1415850251176.2314,258516962933.56494,-2318919267556.307,0.0,0.0,0.0,493090705219.0423,0.0,0.0,0.0,0.0,0.0,1415850251176.23,258516962933.5646,414774401369.0381,0.0,0.0,0.0,-3226784374144.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0352069621481048e-64,812634.3723234175,3907878.2031474565,526727266172.2057,0.0,0.0,0.0,0.0,7.049286202982097e-64,5533774.062140362,563531.9282777112,526085641468.5863,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.974,258706905391.37732,414896845385.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243959979180778.84,0.0,0.0,0.0,170.77198542654514,0.0,0.0,0.0,-493090705219.0423,0.0,0.0,0.0,515586023726.30756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226784374144.389,0.0,0.0,0.0,-3249279692480.879,-3.7865323450608574e-18,10326.861445382896,-3.7865323450608567e-26,0.00010326861445382895,0.0,1.415850251176232e+24,2.5851696293356502e+23,-3.3127418105507653e+24,0.0,1415850251176.2314,258516962933.56494,-2318919267385.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515586023726.30756,0.0,1415850251176.23,258516962933.5646,414774401369.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3249279692480.879
1.32,-1,-1,1,34204.05766840879,0.0,0.00034204057668408785,0.0,0.0,1.4156479273237042e+24,2.583188416712712e+23,-5.441166183083266e+24,0.0,1415647927323.7039,258318841671.27112,-3808816328158.285,0.0,0.0,0.0,477767767185.2852,0.0,0.0,0.0,0.0,0.0,1415647927323.7021,258318841671.2708,414637060149.21655,0.0,0.0,0.0,-4701221155492.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2860960330446645e-64,1009583.2554853066,3768697.633043224,526776212530.9526,0.0,0.0,0.0,0.0,6.798397121225019e-64,5336826.160894868,702663.1989957925,526036668261.28186,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.976,258706905391.37738,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230969849356583.28,0.0,0.0,0.0,161.67889454960823,0.0,0.0,0.0,-477767767185.2852,0.0,0.0,0.0,510735917159.1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701221155492.787,0.0,0.0,0.0,-4734189305304.937,-2.524354896707238e-18,34204.05766840774,-2.5243548967072378e-26,0.00034204057668407733,0.0,1.4156479273237042e+24,2.583188416712712e+23,-5.441166182852296e+24,0.0,1415647927323.7039,258318841671.27112,-3808816327996.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510735917159.1174,0.0,1415647927323.7021,258318841671.2708,414637060149.21655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4734189305304.937
1.34,-1,-1,1,69069.5471533646,0.0,0.0006906954715336459,0.0,0.0,1.41521749214034e+24,2.578946207020917e+23,-8.54870651673918e+24,0.0,1415217492140.3398,257894620702.0916,-5984094561717.424,0.0,0.0,0.0,455401459377.6488,0.0,0.0,0.0,0.0,0.0,1415217492140.3384,257894620702.09122,414344797184.43243,0.0,0.0,0.0,-6853840818279.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5781790674763598e-64,1238869.7831586378,3606919.709392936,526852267686.59326,0.0,0.0,0.0,0.0,6.506314074149589e-64,5107540.667728965,864369.2532371104,525960563805.67145,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.975,258706905391.37772,414896845385.7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211142322165625.5,0.0,0.0,0.0,147.7996255159378,0.0,0.0,0.0,-455401459377.6488,0.0,0.0,0.0,503650393359.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853840818279.5,0.0,0.0,0.0,-6902089752113.208,-2.524354896707238e-18,69069.54715336226,-2.5243548967072378e-26,0.0006906954715336225,0.0,1.41521749214034e+24,2.578946207020917e+23,-8.548706516528038e+24,0.0,1415217492140.3398,257894620702.0916,-5984094561569.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503650393359.157,0.0,1415217492140.3384,257894620702.09122,414344797184.43243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6902089752113.208
1.36,-1,-1,1,119850.90962339075,0.0,0.0011985090962339073,0.0,0.0,1.4143018293260017e+24,2.5698833659551244e+23,-1.307399464613213e+25,0.0,1414301829326.0015,256988336595.5124,-9151796252292.488,0.0,0.0,0.0,422823617715.74255,0.0,0.0,0.0,0.0,0.0,1414301829325.9988,256988336595.512,413724485795.6356,0.0,0.0,0.0,-9988344355803.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9056782399336305e-64,1495958.4746698714,3425777.9230577536,526953545070.2166,0.0,0.0,0.0,0.0,6.178814887515482e-64,4850452.997173237,1045446.5594912706,525859206414.59204,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9756,258706905391.37775,414896845385.7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184535449317523.47,0.0,0.0,0.0,129.1748145222664,0.0,0.0,0.0,-422823617715.74255,0.0,0.0,0.0,493342340590.27155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9988344355803.87,0.0,0.0,0.0,-10058863078549.219,-3.7865323450608574e-18,119850.90962338656,-3.7865323450608567e-26,0.0011985090962338654,0.0,1.4143018293260017e+24,2.5698833659551244e+23,-1.3073994645947598e+25,0.0,1414301829326.0015,256988336595.5124,-9151796252163.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493342340590.27155,0.0,1414301829325.9988,256988336595.512,413724485795.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10058863078549.219
1.3800000000000001,-1,-1,1,193566.9699063561,0.0,0.0019356696990635608,0.0,0.0,1.4123581921298982e+24,2.5505913168431474e+23,-1.9641312034588736e+25,0.0,1412358192129.898,255059131684.31467,-13748918424212.11,0.0,0.0,0.0,375524235244.61053,0.0,0.0,0.0,0.0,0.0,1412358192129.896,255059131684.3142,412413754769.2661,0.0,0.0,0.0,-14536856414225.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2553593829953852e-64,1770460.6780456607,3232612.5300891595,527075215328.058,0.0,0.0,0.0,0.0,5.8291337293166797e-64,4575951.721703722,1238585.9345250875,525737418341.5259,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9753,258706905391.37735,414896845385.73926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153045634457043.28,0.0,0.0,0.0,107.13194411993027,0.0,0.0,0.0,-375524235244.61053,0.0,0.0,0.0,478409371940.99567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14536856414225.998,0.0,0.0,0.0,-14639741550815.234,-2.524354896707238e-18,193566.96990635069,-2.5243548967072378e-26,0.0019356696990635066,0.0,1.4123581921298982e+24,2.5505913168431474e+23,-1.9641312034435706e+25,0.0,1412358192129.898,255059131684.31467,-13748918424104.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478409371940.99567,0.0,1412358192129.896,255059131684.3142,412413754769.2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14639741550815.234
1.4000000000000001,-1,-1,1,300170.0419444771,0.0,0.0030017004194447705,0.0,0.0,1.4082475627806823e+24,2.5097106073030864e+23,-2.9134801070404102e+25,0.0,1408247562780.682,250971060730.30856,-20394360749282.863,0.0,0.0,0.0,307117211307.14685,0.0,0.0,0.0,0.0,0.0,1408247562780.6804,250971060730.3083,409660166027.2608,0.0,0.0,0.0,-21111138126617.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6065925429587535e-64,2046182.045851233,3038816.532497527,527209181900.60986,0.0,0.0,0.0,0.0,5.4779005541490735e-64,4300231.117292443,1432415.9352532276,525603294649.2403,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9753,258706905391.3776,414896845385.73944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119805526137352.03,0.0,0.0,0.0,83.86386829614639,0.0,0.0,0.0,-307117211307.14685,0.0,0.0,0.0,456867381375.79956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21111138126617.285,0.0,0.0,0.0,-21260888296602.055,-3.7865323450608574e-18,300170.04194446723,-3.7865323450608567e-26,0.003001700419444672,0.0,1.4082475627806823e+24,2.5097106073030864e+23,-2.9134801070284316e+25,0.0,1408247562780.682,250971060730.30856,-20394360749199.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456867381375.79956,0.0,1408247562780.6804,250971060730.3083,409660166027.2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21260888296602.055
1.42,-1,-1,1,453853.9739741124,0.0,0.004538539739741124,0.0,0.0,1.3995874611239325e+24,2.4234647556228513e+23,-4.281324786592927e+25,0.0,1399587461123.9321,242346475562.28506,-29969273506150.48,0.0,0.0,0.0,208516858759.82736,0.0,0.0,0.0,0.0,0.0,1399587461123.9304,242346475562.28473,403908227437.3686,0.0,0.0,0.0,-30581698592347.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9351851494063335e-64,2304131.4214269966,2857707.967670947,527345374896.9224,0.0,0.0,0.0,0.0,5.149307933477329e-64,4042282.302887754,1613620.2520235565,525466912486.3389,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.975,258706905391.37738,414896845385.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88201836603028.47,0.0,0.0,0.0,61.741285622119904,0.0,0.0,0.0,-208516858759.82736,0.0,0.0,0.0,425891639926.2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30581698592347.66,0.0,0.0,0.0,-30799073373452.293,-1.262177448353619e-18,453853.9739740979,-1.2621774483536189e-26,0.004538539739740979,0.0,1.3995874611239325e+24,2.4234647556228513e+23,-4.281324786584107e+25,0.0,1399587461123.9321,242346475562.28506,-29969273506088.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425891639926.2058,0.0,1399587461123.9304,242346475562.28473,403908227437.3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30799073373452.293
1.44,-1,-1,1,675291.2023690038,0.0,0.006752912023690037,0.0,0.0,1.3813808079146917e+24,2.241954846516875e+23,-6.250563119229121e+25,0.0,1381380807914.6914,224195484651.68744,-43753941834603.83,0.0,0.0,0.0,66536917693.93215,0.0,0.0,0.0,0.0,0.0,1381380807914.6897,224195484651.687,391929856636.3728,0.0,0.0,0.0,-44212408608934.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220587136339304e-64,2528176.7105988413,2700561.6323340004,527474196985.9607,0.0,0.0,0.0,0.0,4.863905934189848e-64,3818237.3810923523,1770905.5585825888,525337884159.71204,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9744,258706905391.37704,414896845385.73895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61030691351209.38,0.0,0.0,0.0,42.72148394584656,0.0,0.0,0.0,-66536917693.93215,0.0,0.0,0.0,381376003451.9746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44212408608934.12,0.0,0.0,0.0,-44527247694649.414,-1.262177448353619e-18,675291.2023689804,-1.2621774483536189e-26,0.0067529120236898025,0.0,1.3813808079146917e+24,2.241954846516875e+23,-6.250563119223022e+25,0.0,1381380807914.6914,224195484651.68744,-43753941834561.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381376003451.9746,0.0,1381380807914.6897,224195484651.687,391929856636.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44527247694649.414
