sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-46130.9727659945,0.0,-0.0004613097276599449,0.0,1.4674700000023144e+24,2.2387347665841425e+23,1.416033719853126e+24,0.0,1239361654834.9814,223873476658.41418,1416033719853.1255,0.0,932643912978.2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981720474.99725,223873476658.4137,1416033719853.1235,0.0,-163263978618.24634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23129508646091.09,0.0,0.0,0.0,-19.53418203513138,0.0,0.0,0.0,-932643912978.2297,0.0,0.0,0.0,1060530573459.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163263978618.24634,0.0,0.0,0.0,-291150639118.9214,0.0,0.0,0.0,1.4138174684548926e-17,-46130.972765992425,1.4138174684548923e-25,-0.00046130972765992415,1.4674699999791852e+24,2.2387347665841425e+23,1.416033719853126e+24,0.0,1239361654815.4473,223873476658.41418,1416033719853.1255,0.0,0.0,0.0,0.0,0.0,1060530573459.3706,0.0,0.0,0.0,469981720474.99725,223873476658.4137,1416033719853.1235,0.0,0.0,0.0,0.0,0.0,-291150639118.9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944755551867.4878,6986875.640080502,1529105.9083569853,1.94790914274672e-64,0.0,0.0,0.0,0.0,1060918832325.8489,2920188.9651693925,10431754.258537063,1.3288676746640426e-63,0.0,0.0,0.0,0.0,469982101935.27466,223886522449.3199,1416085781024.5864,62589837.95057227
0.84,-1,-1,1,-46089.637999926184,0.0,-0.00046089637999926174,0.0,1.4644153092545745e+24,2.2387344294554916e+23,1.4160336999917742e+24,0.0,1236781795226.1838,223873442945.5491,1416033699991.774,0.0,932085080719.3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981711611.79913,223873442945.54877,1416033699991.772,0.0,-165284997104.9299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12528697437413.758,0.0,0.0,0.0,-10.581195655744523,0.0,0.0,0.0,-932085080719.3132,0.0,0.0,0.0,1061997851341.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165284997104.9299,0.0,0.0,0.0,-295197767737.22266,0.0,0.0,0.0,1.1613819787841687e-17,-46089.63799992424,1.1613819787841685e-25,-0.00046089637999924233,1.464415309242047e+24,2.2387344294554916e+23,1.4160336999917742e+24,0.0,1236781795215.6035,223873442945.5491,1416033699991.774,0.0,0.0,0.0,0.0,0.0,1061997851341.0253,0.0,0.0,0.0,469981711611.79913,223873442945.54877,1416033699991.772,0.0,0.0,0.0,0.0,0.0,-295197767737.22266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944346681115.0563,7060695.947527121,1527223.4967342718,1.945511192441342e-64,0.0,0.0,0.0,0.0,1062391871905.7454,2739937.386345272,10432883.70138862,1.3290115516802194e-63,0.0,0.0,0.0,0.0,469982101935.27405,223886522449.31982,1416085781024.5845,62589837.95057226
0.86,-1,-1,1,-46046.79741115651,0.0,-0.00046046797411156506,0.0,1.4612493352890203e+24,2.23873408684029e+23,1.4160336796100603e+24,0.0,1234107950627.5837,223873408684.02896,1416033679610.06,0.0,931513172109.8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981702429.3445,223873408684.0286,1416033679610.057,0.0,-167386923911.5987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4278313575310.3467,0.0,0.0,0.0,-3.613278494682163,0.0,0.0,0.0,-931513172109.8374,0.0,0.0,0.0,1063484188052.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167386923911.5987,0.0,0.0,0.0,-299357939857.4095,0.0,0.0,0.0,1.4138174684548926e-17,-46046.79741115462,1.4138174684548923e-25,-0.00046046797411154614,1.4612493352847425e+24,2.23873408684029e+23,1.4160336796100603e+24,0.0,1234107950623.971,223873408684.02896,1416033679610.06,0.0,0.0,0.0,0.0,0.0,1063484188052.0345,0.0,0.0,0.0,469981702429.3445,223873408684.0286,1416033679610.057,0.0,0.0,0.0,0.0,0.0,-299357939857.4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943930739255.5117,7135644.785618786,1525323.8278211795,1.9430912577434782e-64,0.0,0.0,0.0,0.0,1063884127301.8191,2558619.914171009,10434023.498571826,1.3291567477599243e-63,0.0,0.0,0.0,0.0,469982101935.275,223886522449.32028,1416085781024.5864,62589837.950572275
0.88,-1,-1,1,-46002.2848666991,0.0,-0.00046002284866699094,0.0,1.4579598005349324e+24,2.2387337383349852e+23,1.4160336586478676e+24,0.0,1231329751934.2837,223873373833.49847,1416033658647.8674,0.0,930927066819.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981692893.9204,223873373833.49805,1416033658647.8643,0.0,-169579007779.50662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547858474942.1807,0.0,0.0,0.0,1.3072542818263173,0.0,0.0,0.0,-930927066819.87,0.0,0.0,0.0,1064990841749.9447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169579007779.50662,0.0,0.0,0.0,-303642782708.2739,0.0,0.0,0.0,1.4138174684548926e-17,-46002.2848666971,1.4138174684548923e-25,-0.00046002284866697093,1.4579598005364815e+24,2.2387337383349852e+23,1.4160336586478676e+24,0.0,1231329751935.592,223873373833.49847,1416033658647.8674,0.0,0.0,0.0,0.0,0.0,1064990841749.9447,0.0,0.0,0.0,469981692893.9204,223873373833.49805,1416033658647.8643,0.0,0.0,0.0,0.0,0.0,-303642782708.2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943507293088.4109,7211191.256773248,1523402.9725833412,1.9406443333543434e-64,0.0,0.0,0.0,0.0,1065396870669.9519,2378274.3558126125,10435176.007498475,1.329303563221078e-63,0.0,0.0,0.0,0.0,469982101935.2745,223886522449.32004,1416085781024.5857,62589837.95057227
0.9,-1,-1,1,-45955.89000611917,0.0,-0.0004595589000611916,0.0,1.4545311589235037e+24,2.2387333834390455e+23,1.4160336370267145e+24,0.0,1228434069609.3506,223873338343.90448,1416033637026.714,0.0,930325402404.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981682961.64417,223873338343.90405,1416033637026.712,0.0,-171873015756.9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4751741591968.223,0.0,0.0,0.0,4.013115309178829,0.0,0.0,0.0,-930325402404.6244,0.0,0.0,0.0,1066519234648.7777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171873015756.9186,0.0,0.0,0.0,-308066847997.05914,0.0,0.0,0.0,1.5400352132902545e-17,-45955.89000611729,1.5400352132902542e-25,-0.00045955890006117283,1.4545311589282556e+24,2.2387333834390455e+23,1.4160336370267145e+24,0.0,1228434069613.3635,223873338343.90448,1416033637026.714,0.0,0.0,0.0,0.0,0.0,1066519234648.7777,0.0,0.0,0.0,469981682961.64417,223873338343.90405,1416033637026.712,0.0,0.0,0.0,0.0,0.0,-308066847997.05914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943075854227.1906,7286827.470744284,1521455.6918947645,1.9381637453248743e-64,0.0,0.0,0.0,0.0,1066931542357.2046,2200837.037839045,10436344.37163251,1.329452398500624e-63,0.0,0.0,0.0,0.0,469982101935.2747,223886522449.3199,1416085781024.585,62589837.95057224
0.92,-1,-1,1,-45907.331793324185,0.0,-0.0004590733179332418,0.0,1.450942641313059e+24,2.2387330215015576e+23,1.416033614636963e+24,0.0,1225403362934.544,223873302150.1557,1416033614636.9626,0.0,929706463943.3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981672571.4049,223873302150.1555,1416033614636.961,0.0,-174284773580.2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949916578075.787,0.0,0.0,0.0,4.180485326098278,0.0,0.0,0.0,-929706463943.3982,0.0,0.0,0.0,1068070931827.0822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174284773580.2594,0.0,0.0,0.0,-312649241459.76306,0.0,0.0,0.0,1.1613781269242799e-17,-45907.33179332213,1.1613781269242797e-25,-0.00045907331793322125,1.4509426413180096e+24,2.2387330215015576e+23,1.416033614636963e+24,0.0,1225403362938.725,223873302150.1557,1416033614636.9626,0.0,0.0,0.0,0.0,0.0,1068070931827.0822,0.0,0.0,0.0,469981672571.4049,223873302150.1555,1416033614636.961,0.0,0.0,0.0,0.0,0.0,-312649241459.76306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942635883071.5569,7362088.656076702,1519474.4566915748,1.935639903015286e-64,0.0,0.0,0.0,0.0,1068489732027.987,2028071.8773042124,10437533.108395468,1.3296038290369383e-63,0.0,0.0,0.0,0.0,469982101935.2736,223886522449.3196,1416085781024.585,62589837.95057225
0.9400000000000001,-1,-1,1,-45856.20966394398,0.0,-0.0004585620966394397,0.0,1.4471646451874015e+24,2.2387326516113733e+23,1.4160335913128835e+24,0.0,1222212630905.7817,223873265161.13727,1416033591312.8833,0.0,929067984851.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981661631.00806,223873265161.1369,1416033591312.8806,0.0,-176837015576.9404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357795272278.2297,0.0,0.0,0.0,1.1467351261526346,0.0,0.0,0.0,-929067984851.714,0.0,0.0,0.0,1069647588841.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176837015576.9404,0.0,0.0,0.0,-317416619565.2217,0.0,0.0,0.0,1.413809764735115e-17,-45856.2096639421,1.4138097647351147e-25,-0.0004585620966394209,1.44716464518876e+24,2.2387326516113733e+23,1.4160335913128835e+24,0.0,1222212630906.9292,223873265161.13727,1416033591312.8833,0.0,0.0,0.0,0.0,0.0,1069647588841.1417,0.0,0.0,0.0,469981661631.00806,223873265161.1369,1416033591312.8806,0.0,0.0,0.0,0.0,0.0,-317416619565.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942186801173.4805,7436568.172623953,1517447.5412611514,1.9330578703481486e-64,0.0,0.0,0.0,0.0,1070073130462.7759,1861517.3599267418,10438749.253188848,1.3297587509946526e-63,0.0,0.0,0.0,0.0,469982101935.27496,223886522449.3201,1416085781024.5864,62589837.95057226
0.96,-1,-1,1,-45801.910170241965,0.0,-0.0004580191017024196,0.0,1.443151835541822e+24,2.2387322723660694e+23,1.4160335667826522e+24,0.0,1218823585540.033,223873227236.60687,1416033566782.6519,0.0,928406771792.8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981649989.1643,223873227236.6066,1416033566782.65,0.0,-179564836241.95346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7552136431858.773,0.0,0.0,0.0,-6.378207599278539,0.0,0.0,0.0,-928406771792.8213,0.0,0.0,0.0,1071250836223.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179564836241.95346,0.0,0.0,0.0,-322408900679.41235,0.0,0.0,0.0,1.540027509570477e-17,-45801.91017023979,1.5400275095704766e-25,-0.0004580191017023978,1.4431518355342692e+24,2.2387322723660694e+23,1.4160335667826522e+24,0.0,1218823585533.6543,223873227236.60687,1416033566782.6519,0.0,0.0,0.0,0.0,0.0,1071250836223.902,0.0,0.0,0.0,469981649989.1643,223873227236.6066,1416033566782.65,0.0,0.0,0.0,0.0,0.0,-322408900679.41235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941728020850.5038,7509925.739082789,1515355.2450777574,1.9303925530375276e-64,0.0,0.0,0.0,0.0,1071683421964.3466,1702454.9034445714,10440004.626284188,1.3299186700309005e-63,0.0,0.0,0.0,0.0,469982101935.2751,223886522449.3201,1416085781024.5864,62589837.95057227
0.98,-1,-1,1,-45743.424251637975,0.0,-0.0004574342425163797,0.0,1.4388296408457944e+24,2.2387318813813938e+23,1.4160335405665237e+24,0.0,1215173246949.8203,223873188138.1393,1416033540566.5234,0.0,927717976796.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981637377.97,223873188138.13895,1416033540566.5205,0.0,-182526367224.4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24587932820305.395,0.0,0.0,0.0,-20.765903976978734,0.0,0.0,0.0,-927717976796.2954,0.0,0.0,0.0,1072882036749.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182526367224.4449,0.0,0.0,0.0,-327690427198.3509,0.0,0.0,0.0,1.1613742750643911e-17,-45743.42425163599,1.161374275064391e-25,-0.00045743424251635986,1.4388296408212068e+24,2.2387318813813938e+23,1.4160335405665237e+24,0.0,1215173246929.055,223873188138.1393,1416033540566.5234,0.0,0.0,0.0,0.0,0.0,1072882036749.436,0.0,0.0,0.0,469981637377.97,223873188138.13895,1416033540566.5205,0.0,0.0,0.0,0.0,0.0,-327690427198.3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941259009934.8247,7581887.170896624,1513162.3355402553,1.9275990716781417e-64,0.0,0.0,0.0,0.0,1073322057023.5443,1551899.9709210556,10441320.36716379,1.3300862789099598e-63,0.0,0.0,0.0,0.0,469982101935.2747,223886522449.31995,1416085781024.5852,62589837.95057225
1.0,-1,-1,1,-45678.98455063151,0.0,-0.000456789845506315,0.0,1.4340674500533746e+24,2.2387314742442042e+23,1.416033511767653e+24,0.0,1211151306698.1465,223873147424.42038,1416033511767.6526,0.0,926993658431.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981623293.5727,223873147424.42,1416033511767.6511,0.0,-185823975026.9879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54814303847545.945,0.0,0.0,0.0,-46.29378885088954,0.0,0.0,0.0,-926993658431.5613,0.0,0.0,0.0,1074541790752.3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185823975026.9879,0.0,0.0,0.0,-333372107394.0439,0.0,0.0,0.0,1.1613819787841687e-17,-45678.98455062961,1.1613819787841685e-25,-0.0004567898455062961,1.4340674499985612e+24,2.2387314742442042e+23,1.416033511767653e+24,0.0,1211151306651.8535,223873147424.42038,1416033511767.6526,0.0,0.0,0.0,0.0,0.0,1074541790752.3228,0.0,0.0,0.0,469981623293.5727,223873147424.42,1416033511767.6511,0.0,0.0,0.0,0.0,0.0,-333372107394.0439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940779426617.1514,7652233.284788887,1510802.9236605559,1.9245934953060356e-64,0.0,0.0,0.0,0.0,1074989788158.3467,1410615.594737059,10442736.00907379,1.3302666134895942e-63,0.0,0.0,0.0,0.0,469982101935.2745,223886522449.31982,1416085781024.5862,62589837.95057227
1.02,-1,-1,1,-45605.34323010558,0.0,-0.00045605343230105573,0.0,1.4286252420683178e+24,2.2387310422768065e+23,1.4160334786420715e+24,0.0,1206555053354.429,223873104227.6806,1416033478642.0713,0.0,926219918183.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981606747.8333,223873104227.68018,1416033478642.0688,0.0,-189646471576.75006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106576009532336.86,0.0,0.0,0.0,-90.00948539969977,0.0,0.0,0.0,-926219918183.3455,0.0,0.0,0.0,1076228958274.4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189646471576.75006,0.0,0.0,0.0,-339655511757.8626,0.0,0.0,0.0,1.4138174684548926e-17,-45605.34323010369,1.4138174684548923e-25,-0.0004560534323010368,1.4286252419617417e+24,2.2387310422768065e+23,1.4160334786420715e+24,0.0,1206555053264.4192,223873104227.6806,1416033478642.0713,0.0,0.0,0.0,0.0,0.0,1076228958274.4481,0.0,0.0,0.0,469981606747.8333,223873104227.68018,1416033478642.0688,0.0,0.0,0.0,0.0,0.0,-339655511757.8626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940289389445.2386,7720774.021888714,1508150.52706195,1.9212147055109835e-64,0.0,0.0,0.0,0.0,1076685752834.4933,1279146.7154371596,10444327.441158267,1.330469340874269e-63,0.0,0.0,0.0,0.0,469982101935.2745,223886522449.3198,1416085781024.5852,62589837.95057225
1.04,-1,-1,1,-45516.34878772364,0.0,-0.00045516348787723635,0.0,1.4220484099710266e+24,2.2387305677831403e+23,1.4160334377220224e+24,0.0,1201000545588.2341,223873056778.31396,1416033437722.022,0.0,925371241749.7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981585753.54584,223873056778.3137,1416033437722.0193,0.0,-194352281915.05493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191609510360826.47,0.0,0.0,0.0,-161.82510023546638,0.0,0.0,0.0,-925371241749.7423,0.0,0.0,0.0,1077938806734.4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194352281915.05493,0.0,0.0,0.0,-346919847061.61725,0.0,0.0,0.0,1.1613819787841687e-17,-45516.348787721705,1.1613819787841685e-25,-0.00045516348787721694,1.4220484097794176e+24,2.2387305677831403e+23,1.4160334377220224e+24,0.0,1201000545426.4094,223873056778.31396,1416033437722.022,0.0,0.0,0.0,0.0,0.0,1077938806734.4794,0.0,0.0,0.0,469981585753.54584,223873056778.3137,1416033437722.0193,0.0,0.0,0.0,0.0,0.0,-346919847061.61725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939789992809.1215,7787301.313451059,1504960.5656343899,1.9171511437024188e-64,0.0,0.0,0.0,0.0,1078405741019.7202,1157872.2385613478,10446241.410936965,1.3307131545791437e-63,0.0,0.0,0.0,0.0,469982101935.274,223886522449.31973,1416085781024.5842,62589837.95057227
1.06,-1,-1,1,-45400.22761047165,0.0,-0.00045400227610471646,0.0,1.4134668635885747e+24,2.238730014046945e+23,1.416033382067925e+24,0.0,1193752942894.0857,223873001404.69446,1416033382067.9248,0.0,924399621305.0587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981556271.48364,223873001404.69424,1416033382067.923,0.0,-200628234682.45654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319693714867547.56,0.0,0.0,0.0,-269.9994763081777,0.0,0.0,0.0,-924399621305.0587,0.0,0.0,0.0,1079659752483.9972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200628234682.45654,0.0,0.0,0.0,-355888366131.3951,0.0,0.0,0.0,1.5400390651501433e-17,-45400.22761046988,1.540039065150143e-25,-0.00045400227610469874,1.413466863268882e+24,2.238730014046945e+23,1.416033382067925e+24,0.0,1193752942624.087,223873001404.69446,1416033382067.9248,0.0,0.0,0.0,0.0,0.0,1079659752483.9972,0.0,0.0,0.0,469981556271.48364,223873001404.69424,1416033382067.923,0.0,0.0,0.0,0.0,0.0,-355888366131.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939284217441.7334,7851512.745558405,1500767.0495963225,1.911809206594406e-64,0.0,0.0,0.0,0.0,1080139166159.4321,1047067.7781544732,10448757.511234513,1.331033670800837e-63,0.0,0.0,0.0,0.0,469982101935.2745,223886522449.31992,1416085781024.5854,62589837.950572245
1.08,-1,-1,1,-45234.725534648256,0.0,-0.0004523472553464825,0.0,1.4012359836453686e+24,2.238729304694187e+23,1.4160332979285464e+24,0.0,1183423271005.4092,223872930469.41864,1416033297928.546,0.0,923214883617.4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981510112.1283,223872930469.41833,1416033297928.5425,0.0,-209773122724.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476396352405083.4,0.0,0.0,0.0,-402.34374240916804,0.0,0.0,0.0,-923214883617.4391,0.0,0.0,0.0,1081368420184.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209773122724.159,0.0,0.0,0.0,-367926659693.85126,0.0,0.0,0.0,1.2875997236195306e-17,-45234.72553464634,1.2875997236195304e-25,-0.00045234725534646335,1.4012359831689722e+24,2.238729304694187e+23,1.4160332979285464e+24,0.0,1183423270603.0654,223872930469.41864,1416033297928.546,0.0,0.0,0.0,0.0,0.0,1081368420184.788,0.0,0.0,0.0,469981510112.1283,223872930469.41833,1416033297928.5425,0.0,0.0,0.0,0.0,0.0,-367926659693.85126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938778309363.8787,7912906.018420821,1494722.467880708,1.9041092890821068e-64,0.0,0.0,0.0,0.0,1081864535863.62,946961.2996038051,10452384.246780729,1.3314956658446755e-63,0.0,0.0,0.0,0.0,469982101935.27454,223886522449.32004,1416085781024.585,62589837.950572245
1.1,-1,-1,1,-44979.45010720671,0.0,-0.00044979450107206703,0.0,1.3823707055013643e+24,2.2387282822706704e+23,1.4160331587742635e+24,0.0,1167490473510.7834,223872828227.067,1416033158774.2632,0.0,921652994627.8052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981430912.77325,223872828227.06662,1416033158774.261,0.0,-224143952029.7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-567996351650326.2,0.0,0.0,0.0,-479.70513763175404,0.0,0.0,0.0,-921652994627.8052,0.0,0.0,0.0,1083024410086.5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224143952029.7944,0.0,0.0,0.0,-385515367968.2475,0.0,0.0,0.0,1.1613819787841687e-17,-44979.4501072048,1.1613819787841685e-25,-0.00044979450107204795,1.382370704933368e+24,2.2387282822706704e+23,1.4160331587742635e+24,0.0,1167490473031.0784,223872828227.067,1416033158774.2632,0.0,0.0,0.0,0.0,0.0,1083024410086.5526,0.0,0.0,0.0,469981430912.77325,223872828227.06662,1416033158774.261,0.0,0.0,0.0,0.0,0.0,-385515367968.2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938283212713.6069,7970681.504537327,1485427.5006311135,1.8922688697359258e-64,0.0,0.0,0.0,0.0,1083544871125.7943,857744.2310425609,10457961.206301302,1.3322060909948354e-63,0.0,0.0,0.0,0.0,469982101935.2746,223886522449.31995,1416085781024.5862,62589837.950572245
1.12,-1,-1,1,-44566.10853613284,0.0,-0.0004456610853613283,0.0,1.351824097910722e+24,2.2387266269191874e+23,1.4160329153432425e+24,0.0,1141692130694.185,223872662691.91867,1416032915343.2422,0.0,919433886088.8698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469981286676.14343,223872662691.9183,1416032915343.2397,0.0,-247723042070.8289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-376403445733724.75,0.0,0.0,0.0,-317.8940607912955,0.0,0.0,0.0,-919433886088.8698,0.0,0.0,0.0,1084570056755.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247723042070.8289,0.0,0.0,0.0,-412859213055.25555,0.0,0.0,0.0,1.4138213203147814e-17,-44566.10853613094,1.413821320314781e-25,-0.0004456610853613093,1.3518240975343185e+24,2.2387266269191874e+23,1.4160329153432425e+24,0.0,1141692130376.291,223872662691.91867,1416032915343.2422,0.0,0.0,0.0,0.0,0.0,1084570056755.403,0.0,0.0,0.0,469981286676.14343,223872662691.9183,1416032915343.2397,0.0,0.0,0.0,0.0,0.0,-412859213055.25555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937814495921.5721,8023765.67408881,1470945.05191782,1.873820402014234e-64,0.0,0.0,0.0,0.0,1085128305227.1222,779498.5301092416,10466650.642844317,1.3333129990416045e-63,0.0,0.0,0.0,0.0,469982101935.274,223886522449.31964,1416085781024.5854,62589837.95057225
