sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-40603.85114542743,0.0,-0.0004060385114542742,8.407383340963921e+23,1.4160265263012806e+24,1.6829285562936558e+23,0.0,949973669784.1434,1416026526301.2803,168292855629.36554,0.0,645426371588.6135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557909590966.2032,1416026526301.279,168292855629.36536,0.0,-253362292770.67392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3634703106449624e+16,0.0,0.0,0.0,26705.50959047675,0.0,0.0,0.0,-645426371588.6135,0.0,0.0,0.0,2243583092723.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253362292770.67392,0.0,0.0,0.0,-1851518987199.8574,0.0,0.0,0.0,-40603.85114542567,1.1219890077016721e-17,-0.00040603851145425666,1.121989007701672e-25,8.407383577310954e+23,1.4160265263012806e+24,1.6829285562936558e+23,0.0,949973696489.6533,1416026526301.2803,168292855629.36554,0.0,0.0,0.0,0.0,0.0,2243583092723.3066,0.0,0.0,0.0,557909590966.2032,1416026526301.279,168292855629.36536,0.0,0.0,0.0,0.0,0.0,-1851518987199.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648520317371.1605,402699.1507672028,16357957.607322898,5.129961864156578e-65,0.0,0.0,0.0,0.0,2265023738437.2275,39859026.6037703,83368.0367554894,5.077577083149771e-63,0.0,0.0,0.0,0.0,557913337845.9668,1416085781024.5945,168303380470.73056,62589837.9505723
1.16,-1,-1,1,0.0,-39988.15458464843,0.0,-0.0003998815458464842,8.067293512372852e+23,1.416025969176064e+24,1.682923516261815e+23,0.0,911545972435.2229,1416025969176.0637,168292351626.1815,0.0,643583281632.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557909039397.335,1416025969176.0618,168292351626.1812,0.0,-289946348595.0593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345093254125994e+16,0.0,0.0,0.0,49096.41938252747,0.0,0.0,0.0,-643583281632.946,0.0,0.0,0.0,2244521457669.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289946348595.0593,0.0,0.0,0.0,-1890884475535.6597,0.0,0.0,0.0,-39988.15458464669,1.1219909336316165e-17,-0.0003998815458464668,1.1219909336316164e-25,8.067293946882168e+23,1.416025969176064e+24,1.682923516261815e+23,0.0,911546021531.6414,1416025969176.0637,168292351626.1815,0.0,0.0,0.0,0.0,0.0,2244521457669.967,0.0,0.0,0.0,557909039397.335,1416025969176.0618,168292351626.1812,0.0,0.0,0.0,0.0,0.0,-1890884475535.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647126416284.6075,407422.67541214725,16332458.547082959,5.1901340182459686e-65,0.0,0.0,0.0,0.0,2266418792739.9297,39819665.15742617,136138.29464709718,5.072562737075148e-63,0.0,0.0,0.0,0.0,557913337845.9664,1416085781024.5942,168303380470.73053,62589837.950572304
1.18,-1,-1,1,0.0,-38785.00394703875,0.0,-0.00038785003947038743,7.40271496725031e+23,1.4160248050195682e+24,1.6829133905777244e+23,0.0,836453390859.4807,1416024805019.5679,168291339057.7724,0.0,641275112805.8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557907881604.6632,1416024805019.5662,168291339057.7722,0.0,-362729603551.06744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661444911743999e+16,0.0,0.0,0.0,75269.52218344808,0.0,0.0,0.0,-641275112805.8843,0.0,0.0,0.0,2245045261418.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362729603551.06744,0.0,0.0,0.0,-1966499676894.3245,0.0,0.0,0.0,-38785.00394703698,8.695641106456425e-18,-0.0003878500394703698,8.695641106456423e-26,7.402715633394797e+23,1.4160248050195682e+24,1.6829133905777244e+23,0.0,836453466129.0026,1416024805019.5679,168291339057.7724,0.0,0.0,0.0,0.0,0.0,2245045261418.6606,0.0,0.0,0.0,557907881604.6632,1416024805019.5662,168291339057.7722,0.0,0.0,0.0,0.0,0.0,-1966499676894.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645711905679.9775,416864.65483878413,16275825.94700637,5.310413726050042e-65,0.0,0.0,0.0,0.0,2267819849971.995,39740984.5076993,218877.28123614285,5.062539428290347e-63,0.0,0.0,0.0,0.0,557913337845.9656,1416085781024.5933,168303380470.73016,62589837.95057228
1.2,-1,-1,1,0.0,-36502.97192618272,0.0,-0.00036502971926182713,6.142203324960222e+23,1.4160223816184597e+24,1.6828924827185222e+23,0.0,694024668144.113,1416022381618.4592,168289248271.85217,0.0,638182700563.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557905448959.4257,1416022381618.458,168289248271.85196,0.0,-502063481378.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00519914361151e+16,0.0,0.0,0.0,90452.97566909343,0.0,0.0,0.0,-638182700563.0444,0.0,0.0,0.0,2244750748907.9243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502063481378.358,0.0,0.0,0.0,-2108631439270.2607,0.0,0.0,0.0,-36502.971926181046,8.695792773439545e-18,-0.0003650297192618104,8.695792773439544e-26,6.142204125480145e+23,1.4160223816184597e+24,1.6828924827185222e+23,0.0,694024758597.0898,1416022381618.4592,168289248271.85217,0.0,0.0,0.0,0.0,0.0,2244750748907.9243,0.0,0.0,0.0,557905448959.4257,1416022381618.458,168289248271.85196,0.0,0.0,0.0,0.0,0.0,-2108631439270.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644330276738.005,434608.81991152745,16174452.246636227,5.536453467507114e-65,0.0,0.0,0.0,0.0,2269174317535.126,39593121.17008731,342937.70534136833,5.043702783542667e-63,0.0,0.0,0.0,0.0,557913337845.9661,1416085781024.5942,168303380470.73032,62589837.95057231
1.22,-1,-1,1,0.0,-32414.502814510364,0.0,-0.00032414502814510356,3.883892753385415e+23,1.416017382837499e+24,1.682848806747404e+23,0.0,438851864170.9235,1416017382837.4985,168284880674.74036,0.0,633821544708.2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557900362448.5615,1416017382837.4956,168284880674.74017,0.0,-752870042985.8921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.643011355756056e+16,0.0,0.0,0.0,86360.51493516192,0.0,0.0,0.0,-633821544708.2537,0.0,0.0,0.0,2243054304122.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752870042985.8921,0.0,0.0,0.0,-2362102716039.128,0.0,0.0,0.0,-32414.5028145089,8.696088283315387e-18,-0.000324145028145089,8.696088283315386e-26,3.883893517686555e+23,1.416017382837499e+24,1.682848806747404e+23,0.0,438851950531.43896,1416017382837.4985,168284880674.74036,0.0,0.0,0.0,0.0,0.0,2243054304122.0034,0.0,0.0,0.0,557900362448.5615,1416017382837.4956,168284880674.74017,0.0,0.0,0.0,0.0,0.0,-2362102716039.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643048576754.242,465189.9575259148,16015936.689477643,5.9260209947186355e-65,0.0,0.0,0.0,0.0,2270418625584.7104,39338286.41461316,518044.42553687026,5.011238823585829e-63,0.0,0.0,0.0,0.0,557913337845.9668,1416085781024.5942,168303380470.7306,62589837.95057228
1.24,-1,-1,1,0.0,-25564.216342349162,0.0,-0.0002556421634234916,1.0009511789469358e+22,1.4160071379918114e+24,1.6827571259089416e+23,0.0,11310026273.049252,1416007137991.811,168275712590.89413,0.0,627515900438.7347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557889775673.644,1416007137991.8096,168275712590.89395,0.0,-1174095649839.3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508935939858081e+16,0.0,0.0,0.0,73546.28081545234,0.0,0.0,0.0,-627515900438.7347,0.0,0.0,0.0,2239229565606.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174095649839.3298,0.0,0.0,0.0,-2785809241460.3247,0.0,0.0,0.0,-25564.21634234804,9.958873001454596e-18,-0.00025564216342348036,9.958873001454594e-26,1.0009576878828853e+22,1.4160071379918114e+24,1.6827571259089416e+23,0.0,11310099819.330177,1416007137991.811,168275712590.89413,0.0,0.0,0.0,0.0,0.0,2239229565606.0083,0.0,0.0,0.0,557889775673.644,1416007137991.8096,168275712590.89395,0.0,0.0,0.0,0.0,0.0,-2785809241460.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641914789957.0507,512982.4957150507,15792666.445859872,6.534841185579257e-65,0.0,0.0,0.0,0.0,2271509728498.624,38940027.72875552,749740.3797390221,4.960503808687423e-63,0.0,0.0,0.0,0.0,557913337845.9656,1416085781024.5938,168303380470.72995,62589837.9505723
1.26,-1,-1,1,0.0,-14729.536962744867,0.0,-0.00014729536962744864,-5.884421176802903e+23,1.4159861218417741e+24,1.682564043656339e+23,0.0,-664897144947.131,1415986121841.774,168256404365.63385,0.0,618343056223.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557867758670.6748,1415986121841.772,168256404365.6336,0.0,-1841107959841.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286732654878997e+16,0.0,0.0,0.0,59736.26534730196,0.0,0.0,0.0,-618343056223.7328,0.0,0.0,0.0,2232402736829.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841107959841.5398,0.0,0.0,0.0,-3455167580711.2954,0.0,0.0,0.0,-14729.536962744225,8.697971481689134e-18,-0.00014729536962744224,8.697971481689132e-26,-5.884420648129642e+23,1.4159861218417741e+24,1.682564043656339e+23,0.0,-664897085210.8661,1415986121841.774,168256404365.63385,0.0,0.0,0.0,0.0,0.0,2232402736829.753,0.0,0.0,0.0,557867758670.6748,1415986121841.772,168256404365.6336,0.0,0.0,0.0,0.0,0.0,-3455167580711.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640931546096.6508,581312.7904232884,15501592.27569115,7.405287651167993e-65,0.0,0.0,0.0,0.0,2272448808318.199,38370626.1589279,1040216.6105291343,4.887966604660916e-63,0.0,0.0,0.0,0.0,557913337845.9667,1416085781024.5942,168303380470.7307,62589837.95057228
1.28,-1,-1,1,0.0,1750.4291210725653,0.0,1.750429121072565e-05,-1.4986899521264276e+24,1.4159427245485286e+24,1.6821561524105016e+23,0.0,-1693411535968.9705,1415942724548.5283,168215615241.0501,0.0,605008435054.0471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557821860368.3931,1415942724548.5266,168215615241.0499,0.0,-2856241831391.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025337281383321e+16,0.0,0.0,0.0,45483.407550632954,0.0,0.0,0.0,-605008435054.0471,0.0,0.0,0.0,2221424117838.9854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856241831391.412,0.0,0.0,0.0,-4472657468692.943,0.0,0.0,0.0,1750.429121072463,1.1225022680318513e-17,1.7504291210724626e-05,1.1225022680318512e-25,-1.4986899118730548e+24,1.4159427245485286e+24,1.6821561524105016e+23,0.0,-1693411490485.5627,1415942724548.5283,168215615241.0501,0.0,0.0,0.0,0.0,0.0,2221424117838.9854,0.0,0.0,0.0,557821860368.3931,1415942724548.5266,168215615241.0499,0.0,0.0,0.0,0.0,0.0,-4472657468692.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640060704342.8755,672519.7851802753,15140974.951718371,8.567155545258432e-65,0.0,0.0,0.0,0.0,2273275112112.0493,37610590.80377919,1391133.942020432,4.791144282074455e-63,0.0,0.0,0.0,0.0,557913337845.9666,1416085781024.594,168303380470.73047,62589837.95057229
1.3,-1,-1,1,0.0,26260.035649650847,0.0,0.0002626003564965084,-2.8523981536623214e+24,1.4158524029968904e+24,1.6812923855503623e+23,0.0,-3223004152216.3286,1415852402996.8901,168129238555.0362,0.0,585651481525.9662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557725870073.3993,1415852402996.888,168129238555.03592,0.0,-4366381503815.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84147751856518e+16,0.0,0.0,0.0,32106.646223306656,0.0,0.0,0.0,-585651481525.9662,0.0,0.0,0.0,2204642972256.1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366381503815.694,0.0,0.0,0.0,-5985372962439.247,0.0,0.0,0.0,26260.03564964953,8.706368536246662e-18,0.00026260035649649523,8.70636853624666e-26,-2.8523981252475463e+24,1.4158524029968904e+24,1.6812923855503623e+23,0.0,-3223004120109.682,1415852402996.8901,168129238555.0362,0.0,0.0,0.0,0.0,0.0,2204642972256.1636,0.0,0.0,0.0,557725870073.3993,1415852402996.888,168129238555.03592,0.0,0.0,0.0,0.0,0.0,-5985372962439.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639245110959.1881,788363.9155601237,14708138.057140395,1.0042870559260593e-64,0.0,0.0,0.0,0.0,2274044442473.1396,36645251.36456788,1805035.3658271828,4.668168033347597e-63,0.0,0.0,0.0,0.0,557913337845.9666,1416085781024.5938,168303380470.73053,62589837.95057228
1.32,-1,-1,1,0.0,62273.693633981675,0.0,0.0006227369363398166,-4.841395437691895e+24,1.415663256161239e+24,1.6794610726444173e+23,0.0,-5470427604283.681,1415663256161.2385,167946107264.44168,0.0,557587241615.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557524685526.076,1415663256161.2368,167946107264.44144,0.0,-6585539531424.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8525300001286264e+16,0.0,0.0,0.0,20932.252655029297,0.0,0.0,0.0,-557587241615.1547,0.0,0.0,0.0,2179628020627.7886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6585539531424.917,0.0,0.0,0.0,-8207580289505.296,0.0,0.0,0.0,62273.693633978626,1.124285679160354e-17,0.0006227369363397861,1.1242856791603538e-25,-4.841395419166599e+24,1.415663256161239e+24,1.6794610726444173e+23,0.0,-5470427583351.433,1415663256161.2385,167946107264.44168,0.0,0.0,0.0,0.0,0.0,2179628020627.7886,0.0,0.0,0.0,557524685526.076,1415663256161.2368,167946107264.44144,0.0,0.0,0.0,0.0,0.0,-8207580289505.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638427395969.885,929968.5715017419,14200031.223010767,1.1846743117425144e-64,0.0,0.0,0.0,0.0,2274811358674.2134,35465245.93549107,2284250.1570230084,4.517845323149801e-63,0.0,0.0,0.0,0.0,557913337845.9667,1416085781024.5938,168303380470.73062,62589837.9505723
1.34,-1,-1,1,0.0,114814.77907361061,0.0,0.001148147790736106,-7.742971012590194e+24,1.4152658349360085e+24,1.6755800440976724e+23,0.0,-8748998695019.916,1415265834936.008,167558004409.7672,0.0,516972387940.83374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557102979075.5865,1415265834936.0066,167558004409.7669,0.0,-9823074062036.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1034506819583694e+16,0.0,0.0,0.0,12468.196717739105,0.0,0.0,0.0,-516972387940.83374,0.0,0.0,0.0,2142828685567.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9823074062036.34,0.0,0.0,0.0,-11448930347194.717,0.0,0.0,0.0,114814.77907360488,1.1268683512157772e-17,0.0011481477907360484,1.126868351215777e-25,-7.742971001555686e+24,1.4152658349360085e+24,1.6755800440976724e+23,0.0,-8748998682551.718,1415265834936.008,167558004409.7672,0.0,0.0,0.0,0.0,0.0,2142828685567.406,0.0,0.0,0.0,557102979075.5865,1415265834936.0066,167558004409.7669,0.0,0.0,0.0,0.0,0.0,-11448930347194.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637562439331.1704,1097020.8310381656,13616427.234195499,1.3974786378758642e-64,0.0,0.0,0.0,0.0,2275617728581.884,34073181.3866229,2827676.0886573317,4.340508388223914e-63,0.0,0.0,0.0,0.0,557913337845.967,1416085781024.594,168303380470.7307,62589837.950572304
1.36,-1,-1,1,0.0,191037.5103156994,0.0,0.0019103751031569938,-1.1951905935973678e+25,1.4144305871683597e+24,1.667374118599276e+23,0.0,-13504791541490.541,1414430587168.3594,166737411859.92755,0.0,458376356601.62463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556221243886.4749,1414430587168.3584,166737411859.9274,0.0,-14519389141978.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5897669126672493.0,0.0,0.0,0.0,6663.940677165985,0.0,0.0,0.0,-458376356601.62463,0.0,0.0,0.0,2089152432540.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14519389141978.65,0.0,0.0,0.0,-16150165211253.54,0.0,0.0,0.0,191037.51031569025,8.79921761886557e-18,0.0019103751031569023,8.799217618865569e-26,-1.195190593007602e+25,1.4144305871683597e+24,1.667374118599276e+23,0.0,-13504791534826.611,1414430587168.3594,166737411859.92755,0.0,0.0,0.0,0.0,0.0,2089152432540.4536,0.0,0.0,0.0,556221243886.4749,1414430587168.3584,166737411859.9274,0.0,0.0,0.0,0.0,0.0,-16150165211253.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636626821663.9564,1286384.9667826232,12965076.945249343,1.638705353990468e-64,0.0,0.0,0.0,0.0,2276484315218.646,32495187.264602534,3426184.3195620975,4.139486128783584e-63,0.0,0.0,0.0,0.0,557913337845.9662,1416085781024.5938,168303380470.73026,62589837.950572275
1.3800000000000001,-1,-1,1,0.0,300973.7767742355,0.0,0.0030097377677423547,-1.8021500279120308e+25,1.4126798168967707e+24,1.6500990502212768e+23,0.0,-20362995311224.92,1412679816896.7703,165009905022.12766,0.0,374227142733.7532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554387492903.7755,1412679816896.7686,165009905022.12732,0.0,-21291609946862.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775127613198994.0,0.0,0.0,0.0,3135.6940155029297,0.0,0.0,0.0,-374227142733.7532,0.0,0.0,0.0,2011429202279.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21291609946862.438,0.0,0.0,0.0,-22928812003272.277,0.0,0.0,0.0,300973.7767742217,8.915688232252389e-18,0.0030097377677422163,8.915688232252387e-26,-1.802150027634518e+25,1.4126798168967707e+24,1.6500990502212768e+23,0.0,-20362995308089.23,1412679816896.7703,165009905022.12766,0.0,0.0,0.0,0.0,0.0,2011429202279.2766,0.0,0.0,0.0,554387492903.7755,1412679816896.7686,165009905022.12732,0.0,0.0,0.0,0.0,0.0,-22928812003272.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635625402645.8588,1490720.8945040316,12267077.060979158,1.8990038293870294e-64,0.0,0.0,0.0,0.0,2277405323997.969,30792428.66328764,4058392.4001920233,3.9225707369236376e-63,0.0,0.0,0.0,0.0,557913337845.9673,1416085781024.5945,168303380470.73083,62589837.95057231
1.4000000000000001,-1,-1,1,0.0,458554.15677622304,0.0,0.00458554156776223,-2.671951289715334e+25,1.4090278883093014e+24,1.6139493236628456e+23,0.0,-30191122127236.465,1409027888309.301,161394932366.28452,0.0,254047580746.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550603004675.7535,1409027888309.2986,161394932366.2843,0.0,-30995772712658.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173223230948139.2,0.0,0.0,0.0,1325.6576189994812,0.0,0.0,0.0,-254047580746.0487,0.0,0.0,0.0,1899690480073.1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30995772712658.242,0.0,0.0,0.0,-32641415610659.723,0.0,0.0,0.0,458554.1567762027,7.899808334836731e-18,0.004585541567762027,7.89980833483673e-26,-2.6719512895980105e+25,1.4090278883093014e+24,1.6139493236628456e+23,0.0,-30191122125910.797,1409027888309.301,161394932366.28452,0.0,0.0,0.0,0.0,0.0,1899690480073.1543,0.0,0.0,0.0,550603004675.7535,1409027888309.2986,161394932366.2843,0.0,0.0,0.0,0.0,0.0,-32641415610659.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634591148959.5138,1698225.4277521763,11558785.70437751,2.1633379276435597e-64,0.0,0.0,0.0,0.0,2278349469764.296,29063262.742322948,4690064.236533385,3.702292326080438e-63,0.0,0.0,0.0,0.0,557913337845.9664,1416085781024.5942,168303380470.7304,62589837.95057231
1.42,-1,-1,1,0.0,683244.6409325902,0.0,0.006832446409325901,-3.911763413585817e+25,1.401451614817991e+24,1.5387689309518808e+23,0.0,-44200104772496.46,1401451614817.9907,153876893095.18805,0.0,83225150461.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542854853780.46497,1401451614817.988,153876893095.1879,0.0,-44826184776737.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519601379113784.56,0.0,0.0,0.0,587.1120762825012,0.0,0.0,0.0,-83225150461.0297,0.0,0.0,0.0,1740025826374.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44826184776737.984,0.0,0.0,0.0,-46482985452064.82,0.0,0.0,0.0,683244.6409325602,8.41874052870215e-18,0.0068324464093256,8.418740528702149e-26,-3.9117634135338565e+25,1.401451614817991e+24,1.5387689309518808e+23,0.0,-44200104771909.34,1401451614817.9907,153876893095.18805,0.0,0.0,0.0,0.0,0.0,1740025826374.956,0.0,0.0,0.0,542854853780.46497,1401451614817.988,153876893095.1879,0.0,0.0,0.0,0.0,0.0,-46482985452064.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633574857086.0024,1894671.189946524,10885992.3026189,2.413583502699078e-64,0.0,0.0,0.0,0.0,2279270259961.411,27426248.495140277,5280423.794937789,3.4937543510051274e-63,0.0,0.0,0.0,0.0,557913337845.9656,1416085781024.5938,168303380470.7302,62589837.95057229
1.44,-1,-1,1,0.0,1003062.8994176065,0.0,0.010030628994176064,-5.675614170951638e+25,1.385784195577918e+24,1.3829986894574255e+23,0.0,-64130345954222.31,1385784195577.9177,138299868945.74252,0.0,-159248821202.65747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527067011074.4269,1385784195577.9153,138299868945.74237,0.0,-64498164144094.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278852661539711.9,0.0,0.0,0.0,315.0833921432495,0.0,0.0,0.0,159248821202.65747,0.0,0.0,0.0,1512476962903.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64498164144094.086,0.0,0.0,0.0,-66169889927885.33,0.0,0.0,0.0,1003062.8994175581,5.7231271265151376e-18,0.010030628994175578,5.723127126515137e-26,-5.6756141709237545e+25,1.385784195577918e+24,1.3829986894574255e+23,0.0,-64130345953907.25,1385784195577.9177,138299868945.74252,0.0,0.0,0.0,0.0,0.0,1512476962903.677,0.0,0.0,0.0,527067011074.4269,1385784195577.9153,138299868945.74237,0.0,0.0,0.0,0.0,0.0,-66169889927885.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632627986103.3271,2067548.8900519044,10290388.208632896,2.6338053514437836e-64,0.0,0.0,0.0,0.0,2280121971730.229,25985628.542466734,5794471.139485241,3.31023614735909e-63,0.0,0.0,0.0,0.0,557913337845.9663,1416085781024.5935,168303380470.73035,62589837.9505723
