sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-40172.87697795257,0.0,-0.0004017287697795256,0.0,1.416031789743531e+24,0.0,6.734470574978083e+23,1.2383532517699924e+23,1416031789743.5308,0.0,967526646935.5481,123835325176.9992,0.0,0.0,848581615344.7401,0.0,0.0,0.0,0.0,0.0,1416031789743.5286,0.0,628245863023.3376,123835325176.99896,0.0,0.0,-509300831432.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284366171044932.9,0.0,0.0,0.0,408.54265366494656,0.0,0.0,0.0,-848581615344.7401,0.0,0.0,0.0,1032208450761.8967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509300831432.531,0.0,0.0,0.0,-692927666441.1444,0.0,7.875204579797184e-18,-40172.87697795051,7.875204579797183e-26,-0.00040172876977950507,1.416031789743531e+24,0.0,6.734470577821742e+23,1.2383532517699924e+23,1416031789743.5308,0.0,967526647344.0903,123835325176.9992,0.0,0.0,0.0,0.0,0.0,0.0,1032208450761.8967,0.0,1416031789743.5286,0.0,628245863023.3376,123835325176.99896,0.0,0.0,0.0,0.0,0.0,0.0,-692927666441.1444,0.0,0.0,0.0,0.0,0.0,215237.78201849287,2.74192101967348e-65,854213416443.612,21677572.66733004,0.0,0.0,0.0,0.0,6956601.246969988,8.861794866056425e-64,1034192474084.9825,445286.56691775314,0.0,0.0,0.0,0.0,1416085781024.6023,62589837.950572304,628247976703.2717,123843409254.35446
1.16,-1,-1,1,-38040.60818318628,0.0,-0.00038040608183186275,0.0,1.4160307739145892e+24,0.0,5.8081378119476843e+23,1.238347911965316e+23,1416030773914.5889,0.0,834442446450.4551,123834791196.53157,0.0,0.0,846520543502.3525,0.0,0.0,0.0,0.0,0.0,1416030773914.587,0.0,628244865584.2478,123834791196.53142,0.0,0.0,-640322962636.1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251831970854507.5,0.0,0.0,0.0,361.80148036777973,0.0,0.0,0.0,-846520543502.3525,0.0,0.0,0.0,1032573213053.2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640322962636.1471,0.0,0.0,0.0,-826375631825.2539,0.0,7.875262357695516e-18,-38040.608183184544,7.875262357695515e-26,-0.0003804060818318454,1.4160307739145892e+24,0.0,5.8081378144660075e+23,1.238347911965316e+23,1416030773914.5889,0.0,834442446812.257,123834791196.53157,0.0,0.0,0.0,0.0,0.0,0.0,1032573213053.2617,0.0,1416030773914.587,0.0,628244865584.2478,123834791196.53142,0.0,0.0,0.0,0.0,0.0,0.0,-826375631825.2539,0.0,0.0,0.0,0.0,0.0,233533.939134533,2.974995316719523e-65,853606885204.1276,21581300.515097927,0.0,0.0,0.0,0.0,6934239.422626468,8.833308007144219e-64,1034940640309.4205,583749.9194710712,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057229,628247976703.2733,123843409254.35474
1.18,-1,-1,1,-34935.60151232514,0.0,-0.00034935601512325133,0.0,1.4160290567027449e+24,0.0,4.4592168374385705e+23,1.2383375915614458e+23,1416029056702.7444,0.0,640645922593.4802,123833759156.14455,0.0,0.0,843914859048.6437,0.0,0.0,0.0,0.0,0.0,1416029056702.743,0.0,628243049269.353,123833759156.14433,0.0,0.0,-831511985724.5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230176381417623.9,0.0,0.0,0.0,330.6893690265715,0.0,0.0,0.0,-843914859048.6437,0.0,0.0,0.0,1032611537985.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831511985724.5176,0.0,0.0,0.0,-1020208664330.8698,0.0,6.6131595391272414e-18,-34935.601512323425,6.613159539127241e-26,-0.0003493560151232342,1.4160290567027449e+24,0.0,4.4592168397403375e+23,1.2383375915614458e+23,1416029056702.7444,0.0,640645922924.17,123833759156.14455,0.0,0.0,0.0,0.0,0.0,0.0,1032611537985.6842,0.0,1416029056702.743,0.0,628243049269.353,123833759156.14433,0.0,0.0,0.0,0.0,0.0,0.0,-1020208664330.8698,0.0,0.0,0.0,0.0,0.0,258013.6591008775,3.2868418269123593e-65,853123665062.6212,21461349.661041092,0.0,0.0,0.0,0.0,6904319.957989163,8.795193433161948e-64,1035535894355.6832,747011.4545421528,0.0,0.0,0.0,0.0,1416085781024.6023,62589837.95057231,628247976703.2721,123843409254.35446
1.2,-1,-1,1,-30439.101691230753,0.0,-0.0003043910169123075,0.0,1.416026046100143e+24,0.0,2.5057911964651982e+23,1.2383171153306229e+23,1416026046100.1428,0.0,360001536459.97314,123831711533.06226,0.0,0.0,840458109831.497,0.0,0.0,0.0,0.0,0.0,1416026046100.1404,0.0,628239657344.3696,123831711533.0621,0.0,0.0,-1108696230715.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219745086462136.53,0.0,0.0,0.0,315.7029558867216,0.0,0.0,0.0,-840458109831.497,0.0,0.0,0.0,1032273282037.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108696230715.8948,0.0,0.0,0.0,-1300511402605.7727,0.0,7.244389096931235e-18,-30439.101691229214,7.244389096931233e-26,-0.0003043910169122921,1.416026046100143e+24,0.0,2.5057911986626494e+23,1.2383171153306229e+23,1416026046100.1428,0.0,360001536775.67615,123831711533.06226,0.0,0.0,0.0,0.0,0.0,0.0,1032273282037.0796,0.0,1416026046100.1404,0.0,628239657344.3696,123831711533.0621,0.0,0.0,0.0,0.0,0.0,0.0,-1300511402605.7727,0.0,0.0,0.0,0.0,0.0,290217.6469107282,3.697087489644179e-65,852744024060.7476,21313507.182783674,0.0,0.0,0.0,0.0,6864959.779808711,8.745052295929312e-64,1036003054134.2948,940932.2222896769,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.950572304,628247976703.2725,123843409254.35452
1.22,-1,-1,1,-23925.10235063744,0.0,-0.00023925102350637437,0.0,1.4160205507720953e+24,0.0,-3.2408571470778703e+22,1.2382756863439842e+23,1416020550772.095,0.0,-46560685265.44216,123827568634.39839,0.0,0.0,835703259091.0411,0.0,0.0,0.0,0.0,0.0,1416020550772.0928,0.0,628233150890.0422,123827568634.39815,0.0,0.0,-1510497095246.5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218472868095237.03,0.0,0.0,0.0,313.87518760561943,0.0,0.0,0.0,-835703259091.0411,0.0,0.0,0.0,1031469281028.3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510497095246.5276,0.0,0.0,0.0,-1706263116869.9663,0.0,6.613580836302576e-18,-23925.10235063632,6.613580836302575e-26,-0.00023925102350636315,1.4160205507720953e+24,0.0,-3.240857125230592e+22,1.2382756863439842e+23,1416020550772.095,0.0,-46560684951.56709,123827568634.39839,0.0,0.0,0.0,0.0,0.0,0.0,1031469281028.3566,0.0,1416020550772.0928,0.0,628233150890.0422,123827568634.39815,0.0,0.0,0.0,0.0,0.0,0.0,-1706263116869.9663,0.0,0.0,0.0,0.0,0.0,332126.87337424204,4.230967683051353e-65,852449662112.3654,21131111.550453372,0.0,0.0,0.0,0.0,6813737.714493313,8.679800271410283e-64,1036364972745.8658,1174325.3978727965,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057231,628247976703.2742,123843409254.35489
1.24,-1,-1,1,-14462.62840923437,0.0,-0.00014462628409234366,0.0,1.4160101289670014e+24,0.0,-4.434834185376206e+23,1.2381905579085586e+23,1416010128967.001,0.0,-637142920341.017,123819055790.85583,0.0,0.0,828997480116.5778,0.0,0.0,0.0,0.0,0.0,1416010128966.9976,0.0,628220352010.0648,123819055790.85571,0.0,0.0,-2094360752467.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223683188426522.94,0.0,0.0,0.0,321.3607407808304,0.0,0.0,0.0,-828997480116.5778,0.0,0.0,0.0,1030051794461.5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094360752467.6594,0.0,0.0,0.0,-2295415066491.226,0.0,6.614144170811309e-18,-14462.628409233632,6.614144170811309e-26,-0.0001446262840923363,1.4160101289670014e+24,0.0,-4.43483418313937e+23,1.2381905579085586e+23,1416010128967.001,0.0,-637142920019.6556,123819055790.85583,0.0,0.0,0.0,0.0,0.0,0.0,1030051794461.5037,0.0,1416010128966.9976,0.0,628220352010.0648,123819055790.85571,0.0,0.0,0.0,0.0,0.0,0.0,-2295415066491.226,0.0,0.0,0.0,0.0,0.0,386228.41397476906,4.920164833248678e-65,852225462910.0693,20905079.683046658,0.0,0.0,0.0,0.0,6747614.018164288,8.595565063027381e-64,1036640448888.5021,1458864.197404379,0.0,0.0,0.0,0.0,1416085781024.603,62589837.9505723,628247976703.2726,123843409254.3545
1.26,-1,-1,1,-677.8624719777062,0.0,-6.778624719777061e-06,0.0,1.4159897088851384e+24,0.0,-1.0423227022651642e+24,1.2380135039282188e+23,1415989708885.138,0.0,-1497482211733.765,123801350392.82185,0.0,0.0,819387875363.6461,0.0,0.0,0.0,0.0,0.0,1415989708885.1365,0.0,628194629153.264,123801350392.82167,0.0,0.0,-2945064716250.6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232760739410747.66,0.0,0.0,0.0,334.4022595882416,0.0,0.0,0.0,-819387875363.6461,0.0,0.0,0.0,1027789726173.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945064716250.6763,0.0,0.0,0.0,-3153466566726.0225,0.0,6.615314173252525e-18,-677.8624719776395,6.615314173252524e-26,-6.778624719776395e-06,1.4159897088851384e+24,0.0,-1.0423227020324041e+24,1.2380135039282188e+23,1415989708885.138,0.0,-1497482211399.3635,123801350392.82185,0.0,0.0,0.0,0.0,0.0,0.0,1027789726173.3922,0.0,1415989708885.1365,0.0,628194629153.264,123801350392.82167,0.0,0.0,0.0,0.0,0.0,0.0,-3153466566726.0225,0.0,0.0,0.0,0.0,0.0,455567.307125944,5.803468880255276e-65,852059643426.826,20623938.56432697,0.0,0.0,0.0,0.0,6662866.993596388,8.487605678047725e-64,1036844094624.5306,1809042.9053693009,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057231,628247976703.2733,123843409254.35483
1.28,-1,-1,1,19439.95693683263,0.0,0.0001943995693683263,0.0,1.4159486644018526e+24,0.0,-1.9162674753036358e+24,1.2376419719566388e+23,1415948664401.8523,0.0,-2753059538044.249,123764197195.66385,0.0,0.0,805488205851.9657,0.0,0.0,0.0,0.0,0.0,1415948664401.8503,0.0,628142062168.7986,123764197195.66367,0.0,0.0,-4186689806065.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243190389776033.5,0.0,0.0,0.0,349.38630998134613,0.0,0.0,0.0,-805488205851.9657,0.0,0.0,0.0,1024334423882.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4186689806065.0166,0.0,0.0,0.0,-4405536023746.039,0.0,6.617764919106757e-18,19439.95693683161,6.617764919106757e-26,0.0001943995693683161,1.4159486644018526e+24,0.0,-1.916267475060445e+24,1.2376419719566388e+23,1415948664401.8523,0.0,-2753059537694.8623,123764197195.66385,0.0,0.0,0.0,0.0,0.0,0.0,1024334423882.375,0.0,1415948664401.8503,0.0,628142062168.7986,123764197195.66367,0.0,0.0,0.0,0.0,0.0,0.0,-4405536023746.039,0.0,0.0,0.0,0.0,0.0,543762.5339239257,6.926980718759003e-65,851943382706.5087,20273914.83025007,0.0,0.0,0.0,0.0,6555073.457836905,8.350287562600077e-64,1036986826338.8246,2242087.459053914,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057234,628247976703.2731,123843409254.35458
1.3,-1,-1,1,48809.13290679491,0.0,0.000488091329067949,0.0,1.415864634592632e+24,0.0,-3.1920698479000135e+24,1.2368578737921451e+23,1415864634592.6316,0.0,-4585976881683.556,123685787379.21448,0.0,0.0,785293176616.0757,0.0,0.0,0.0,0.0,0.0,1415864634592.6301,0.0,628033383543.3787,123685787379.21434,0.0,0.0,-5999303441843.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252334941600252.5,0.0,0.0,0.0,362.52408742904663,0.0,0.0,0.0,-785293176616.0757,0.0,0.0,0.0,1019171990565.3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999303441843.011,0.0,0.0,0.0,-6233182255429.765,0.0,6.622955300306881e-18,48809.1329067924,6.62295530030688e-26,0.0004880913290679239,1.415864634592632e+24,0.0,-3.192069847647677e+24,1.2368578737921451e+23,1415864634592.6316,0.0,-4585976881321.029,123685787379.21448,0.0,0.0,0.0,0.0,0.0,0.0,1019171990565.3545,0.0,1415864634592.6301,0.0,628033383543.3787,123685787379.21434,0.0,0.0,0.0,0.0,0.0,0.0,-6233182255429.765,0.0,0.0,0.0,0.0,0.0,654915.0803024545,8.34294104288415e-65,851870306434.3503,19839373.98427221,0.0,0.0,0.0,0.0,6419221.107655372,8.177225742871992e-64,1037076519803.1886,2777444.567180586,0.0,0.0,0.0,0.0,1416085781024.6025,62589837.95057231,628247976703.2731,123843409254.3548
1.32,-1,-1,1,91625.60274803854,0.0,0.0009162560274803853,0.0,1.415690538788137e+24,0.0,-5.051953290022449e+24,1.2351986439640898e+23,1415690538788.1367,0.0,-7258030713403.685,123519864396.40895,0.0,0.0,755924649686.6127,0.0,0.0,0.0,0.0,0.0,1415690538788.1348,0.0,627807201490.4154,123519864396.40875,0.0,0.0,-8641762564580.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257151138312242.16,0.0,0.0,0.0,369.4434118270874,0.0,0.0,0.0,-755924649686.6127,0.0,0.0,0.0,1011558025181.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8641762564580.712,0.0,0.0,0.0,-8897395939705.857,0.0,7.265055528940725e-18,91625.60274803433,7.265055528940724e-26,0.0009162560274803431,1.415690538788137e+24,0.0,-5.051953289765294e+24,1.2351986439640898e+23,1415690538788.1367,0.0,-7258030713034.237,123519864396.40895,0.0,0.0,0.0,0.0,0.0,0.0,1011558025181.2001,0.0,1415690538788.1348,0.0,627807201490.4154,123519864396.40875,0.0,0.0,0.0,0.0,0.0,0.0,-8897395939705.857,0.0,0.0,0.0,0.0,0.0,793254.2106396395,1.0105224501669592e-64,851835831648.6469,19304219.756961882,0.0,0.0,0.0,0.0,6250140.846424966,7.961835539447647e-64,1037118827950.1621,3435098.9511838774,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057232,628247976703.2734,123843409254.35484
1.34,-1,-1,1,153854.16954214018,0.0,0.0015385416954214015,0.0,1.4153275499757158e+24,0.0,-7.754916184787745e+24,1.2316883765672678e+23,1415327549975.7156,0.0,-11141318341209.5,123168837656.72675,0.0,0.0,713295098894.119,0.0,0.0,0.0,0.0,0.0,1415327549975.7144,0.0,627335549686.2468,123168837656.72658,0.0,0.0,-12481948989789.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254186760959192.16,0.0,0.0,0.0,365.1845557689667,0.0,0.0,0.0,-713295098894.119,0.0,0.0,0.0,1000431129209.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12481948989789.87,0.0,0.0,0.0,-12769085019739.572,0.0,6.657386112887664e-18,153854.16954213232,6.657386112887663e-26,0.001538541695421323,1.4153275499757158e+24,0.0,-7.754916184533564e+24,1.2316883765672678e+23,1415327549975.7156,0.0,-11141318340844.322,123168837656.72675,0.0,0.0,0.0,0.0,0.0,0.0,1000431129209.0078,0.0,1415327549975.7144,0.0,627335549686.2468,123168837656.72658,0.0,0.0,0.0,0.0,0.0,0.0,-12769085019739.572,0.0,0.0,0.0,0.0,0.0,962271.5358936165,1.2258308955639435e-64,851836258502.5636,18655218.103750978,0.0,0.0,0.0,0.0,6043565.136960249,7.698680769300743e-64,1037118303294.8303,4231534.478511369,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057231,628247976703.2733,123843409254.3547
1.36,-1,-1,1,243857.4643105906,0.0,0.0024385746431059055,0.0,1.4145695580385984e+24,0.0,-1.1663979320358924e+25,1.224284636761462e+23,1414569558038.598,0.0,-16757383785568.28,122428463676.14618,0.0,0.0,651677435825.4167,0.0,0.0,0.0,0.0,0.0,1414569558038.596,0.0,626354428415.508,122428463676.14603,0.0,0.0,-18035415649809.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240325156284437.5,0.0,0.0,0.0,345.2698917388916,0.0,0.0,0.0,-651677435825.4167,0.0,0.0,0.0,984302357511.9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18035415649809.21,0.0,0.0,0.0,-18368040571150.477,0.0,6.707113624051742e-18,243857.46431057848,6.707113624051741e-26,0.0024385746431057845,1.4145695580385984e+24,0.0,-1.1663979320118599e+25,1.224284636761462e+23,1414569558038.598,0.0,-16757383785223.01,122428463676.14618,0.0,0.0,0.0,0.0,0.0,0.0,984302357511.9438,0.0,1414569558038.596,0.0,626354428415.508,122428463676.14603,0.0,0.0,0.0,0.0,0.0,0.0,-18368040571150.477,0.0,0.0,0.0,0.0,0.0,1163092.0193277663,1.4816523824300632e-64,851867599450.6605,17888187.28802374,0.0,0.0,0.0,0.0,5798118.9846141,7.386010058912384e-64,1037079839520.7018,5172173.563928526,0.0,0.0,0.0,0.0,1416085781024.603,62589837.95057232,628247976703.2747,123843409254.35513
1.3800000000000001,-1,-1,1,373185.9441893533,0.0,0.0037318594418935327,0.0,1.4129907092101574e+24,0.0,-1.728035027161955e+25,1.2087571822200574e+23,1412990709210.157,0.0,-24826300998763.01,120875718222.00572,0.0,0.0,563166507788.1743,0.0,0.0,0.0,0.0,0.0,1412990709210.1548,0.0,624326644466.9172,120875718222.00557,0.0,0.0,-26013794151018.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214365061183132.75,0.0,0.0,0.0,307.97359132766724,0.0,0.0,0.0,-563166507788.1743,0.0,0.0,0.0,961116346997.6346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26013794151018.098,0.0,0.0,0.0,-26411743989919.586,0.0,7.443435160389871e-18,373185.94418933574,7.44343516038987e-26,0.0037318594418933567,1.4129907092101574e+24,0.0,-1.7280350271405187e+25,1.2087571822200574e+23,1412990709210.157,0.0,-24826300998455.043,120875718222.00572,0.0,0.0,0.0,0.0,0.0,0.0,961116346997.6346,0.0,1412990709210.1548,0.0,624326644466.9172,120875718222.00557,0.0,0.0,0.0,0.0,0.0,0.0,-26411743989919.586,0.0,0.0,0.0,0.0,0.0,1392182.443172596,1.773485792324647e-64,851924437965.8447,17016638.15206696,0.0,0.0,0.0,0.0,5518120.69469891,7.029324775339785e-64,1037010076349.7407,6240780.313281653,0.0,0.0,0.0,0.0,1416085781024.6028,62589837.95057232,628247976703.2733,123843409254.35468
1.4000000000000001,-1,-1,1,557632.691167977,0.0,0.005576326911679769,0.0,1.4097201404344348e+24,0.0,-2.528893485177728e+25,1.1764400928612014e+23,1409720140434.4343,0.0,-36332059171245.58,117644009286.12012,0.0,0.0,436963670708.25903,0.0,0.0,0.0,0.0,0.0,1409720140434.4329,0.0,620175079344.9694,117644009286.11993,0.0,0.0,-37389197921298.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178505425938405.75,0.0,0.0,0.0,256.4548382759094,0.0,0.0,0.0,-436963670708.25903,0.0,0.0,0.0,928065317453.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37389197921298.8,0.0,0.0,0.0,-37880299567787.84,0.0,7.034122084134113e-18,557632.69116795,7.034122084134111e-26,0.0055763269116795005,1.4097201404344348e+24,0.0,-2.5288934851598784e+25,1.1764400928612014e+23,1409720140434.4343,0.0,-36332059170989.13,117644009286.12012,0.0,0.0,0.0,0.0,0.0,0.0,928065317453.756,0.0,1409720140434.4329,0.0,620175079344.9694,117644009286.11993,0.0,0.0,0.0,0.0,0.0,0.0,-37880299567787.84,0.0,0.0,0.0,0.0,0.0,1639437.4800913117,2.0884577777721336e-64,851999428662.5875,16078895.180946339,0.0,0.0,0.0,0.0,5215921.127679955,6.644359010154303e-64,1036918018465.6956,7390672.691105063,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.950572334,628247976703.2732,123843409254.35466
1.42,-1,-1,1,818943.8714287704,0.0,0.008189438714287702,0.0,1.4029888994809743e+24,0.0,-3.6632016063112626e+25,1.1097071793789576e+23,1402988899480.9739,0.0,-52628415667474.86,110970717937.89574,0.0,0.0,258221021752.87207,0.0,0.0,0.0,0.0,0.0,1402988899480.972,0.0,611760501919.3873,110970717937.8956,0.0,0.0,-53498397191147.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138251437502096.0,0.0,0.0,0.0,198.6228141784668,0.0,0.0,0.0,-258221021752.87207,0.0,0.0,0.0,881286414315.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53498397191147.15,0.0,0.0,0.0,-54121462583510.695,0.0,6.236998939451679e-18,818943.8714287309,6.236998939451678e-26,0.008189438714287308,1.4029888994809743e+24,0.0,-3.6632016062974367e+25,1.1097071793789576e+23,1402988899480.9739,0.0,-52628415667276.23,110970717937.89574,0.0,0.0,0.0,0.0,0.0,0.0,881286414315.0554,0.0,1402988899480.972,0.0,611760501919.3873,110970717937.8956,0.0,0.0,0.0,0.0,0.0,0.0,-54121462583510.695,0.0,0.0,0.0,0.0,0.0,1888706.8277644194,2.4059943983680692e-64,852083966855.9458,15135926.456404582,0.0,0.0,0.0,0.0,4911259.45305852,6.256258690856207e-64,1036814219678.5844,8547291.35399965,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057234,628247976703.2737,123843409254.35477
1.44,-1,-1,1,1188109.1905349772,0.0,0.01188109190534977,0.0,1.389193597923539e+24,0.0,-5.265090177610057e+25,9.726160636231847e+22,1389193597923.5386,0.0,-75642398146092.23,97261606362.31844,0.0,0.0,5820413188.179263,0.0,0.0,0.0,0.0,0.0,1389193597923.537,0.0,594817245453.3108,97261606362.31833,0.0,0.0,-76243035804733.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100075146212607.77,0.0,0.0,0.0,143.77577209472656,0.0,0.0,0.0,-5820413188.179263,0.0,0.0,0.0,815279630250.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76243035804733.7,0.0,0.0,0.0,-77052495021652.31,0.0,5.3157592395032104e-18,1188109.1905349218,5.31575923950321e-26,0.011881091905349217,1.389193597923539e+24,0.0,-5.2650901776000466e+25,9.726160636231847e+22,1389193597923.5386,0.0,-75642398145948.4,97261606362.31844,0.0,0.0,0.0,0.0,0.0,0.0,815279630250.5818,0.0,1389193597923.537,0.0,594817245453.3108,97261606362.31833,0.0,0.0,0.0,0.0,0.0,0.0,-77052495021652.31,0.0,0.0,0.0,0.0,0.0,2122067.059094374,2.703263272413984e-64,852169799758.3812,14255079.786436753,0.0,0.0,0.0,0.0,4626042.034595068,5.892930062120141e-64,1036708808938.3584,9628084.444440572,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.95057233,628247976703.274,123843409254.35497
