sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
0.8200000000000001,-1,-1,1,-47978.09764741135,0.0,-0.00047978097647411345,0.0,0.0,1.8310549478383406e+23,1.4160390624074751e+24,1.3345918871496028e+24,0.0,183105494783.834,1416039062407.4749,1395412663693.9417,0.0,0.0,0.0,1315260612754.5247,0.0,0.0,0.0,0.0,0.0,183105494783.83374,1416039062407.4714,534478760136.139,0.0,0.0,0.0,-454326709196.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739099367129862e+17,0.0,0.0,0.0,112285.07679277379,0.0,0.0,0.0,-1315260612754.5247,0.0,0.0,0.0,1005582528421.7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454326709196.7227,0.0,0.0,0.0,-144648512578.8813,1.1914303377764983e-17,-47978.09764740913,1.1914303377764982e-25,-0.00047978097647409116,0.0,1.8310549478383406e+23,1.4160390624074751e+24,1.3345919945405965e+24,0.0,183105494783.834,1416039062407.4749,1395412775979.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005582528421.7607,0.0,183105494783.83374,1416039062407.4714,534478760136.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144648512578.8813,0.0,0.0,0.0,0.0,3.72639352495007e-64,8184523.08390534,2925247.6357528013,1343139940120.1028,0.0,0.0,0.0,0.0,9.768016643024328e-64,569590.959166725,7667991.955789166,1005909921760.3452,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16876,1416085781024.5908,534479060528.8272
0.84,-1,-1,1,-47917.31951968601,0.0,-0.00047917319519686003,0.0,0.0,1.831054944276304e+23,1.4160388228856072e+24,1.3309639840329708e+24,0.0,183105494427.63037,1416038822885.607,1391619427723.944,0.0,0.0,0.0,1315456669528.4438,0.0,0.0,0.0,0.0,0.0,183105494427.62997,1416038822885.6038,534478754633.6812,0.0,0.0,0.0,-458315996438.1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123801755781925e+17,0.0,0.0,0.0,116307.41942835599,0.0,0.0,0.0,-1315456669528.4438,0.0,0.0,0.0,1004468405008.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458315996438.1819,0.0,0.0,0.0,-147327615611.06726,1.0652125929411364e-17,-47917.31951968375,1.0652125929411363e-25,-0.0004791731951968374,0.0,1.831054944276304e+23,1.4160388228856072e+24,1.3309640952709874e+24,0.0,183105494427.63037,1416038822885.607,1391619544031.3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004468405008.749,0.0,183105494427.62997,1416038822885.6038,534478754633.6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147327615611.06726,0.0,0.0,0.0,0.0,3.689700624704069e-64,8153356.392783322,2896428.560238897,1343580953256.724,0.0,0.0,0.0,0.0,9.780247609530322e-64,568394.3146341093,7677598.291985886,1004802006315.56,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16934,1416085781024.5913,534479060528.8282
0.86,-1,-1,1,-47853.27672009655,0.0,-0.00047853276720096545,0.0,0.0,1.8310549387094366e+23,1.41603857925318e+24,1.3271412019157557e+24,0.0,183105493870.9436,1416038579253.1797,1387622431617.2932,0.0,0.0,0.0,1315644345339.004,0.0,0.0,0.0,0.0,0.0,183105493870.94324,1416038579253.1758,534478748811.1586,0.0,0.0,0.0,-462500662532.87134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470783551521893e+17,0.0,0.0,0.0,119935.36589280609,0.0,0.0,0.0,-1315644345339.004,0.0,0.0,0.0,1003339500585.6718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462500662532.87134,0.0,0.0,0.0,-150195697844.17307,9.389948481057745e-18,-47853.27672009432,9.389948481057744e-26,-0.0004785327672009431,0.0,1.8310549387094366e+23,1.41603857925318e+24,1.3271413166235908e+24,0.0,183105493870.9436,1416038579253.1797,1387622551552.6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003339500585.6718,0.0,183105493870.94324,1416038579253.1758,534478748811.1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150195697844.17307,0.0,0.0,0.0,0.0,3.641276776572166e-64,8121972.162129983,2858400.8109769155,1344025588871.7664,0.0,0.0,0.0,0.0,9.796388891920693e-64,567078.5015798404,7690274.178277513,1003679745402.6577,0.0,0.0,0.0,0.0,62589837.95057229,183116668943.16898,1416085781024.5913,534479060528.8276
0.88,-1,-1,1,-47785.52636965584,0.0,-0.0004778552636965583,0.0,0.0,1.8310549306427152e+23,1.4160383313506938e+24,1.3230971036686916e+24,0.0,183105493064.27148,1416038331350.6936,1383394033436.9114,0.0,0.0,0.0,1315821858830.878,0.0,0.0,0.0,0.0,0.0,183105493064.27118,1416038331350.6895,534478742605.53217,0.0,0.0,0.0,-466906567999.49927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1759559082444878e+17,0.0,0.0,0.0,122954.72362077422,0.0,0.0,0.0,-1315821858830.878,0.0,0.0,0.0,1002196067710.2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466906567999.49927,0.0,0.0,0.0,-153280653924.1593,1.0652125929411364e-17,-47785.526369653584,1.0652125929411363e-25,-0.00047785526369653576,0.0,1.8310549306427152e+23,1.4160383313506938e+24,1.3230972212642817e+24,0.0,183105493064.27148,1416038331350.6936,1383394156391.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002196067710.2615,0.0,183105493064.27118,1416038331350.6895,534478742605.53217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153280653924.1593,0.0,0.0,0.0,0.0,3.580475110296272e-64,8090392.824125446,2810657.119245657,1344473653633.307,0.0,0.0,0.0,0.0,9.81665611361053e-64,565620.1397076838,7706188.70324589,1002543456158.184,0.0,0.0,0.0,0.0,62589837.95057226,183116668943.16888,1416085781024.591,534479060528.82745
0.9,-1,-1,1,-47713.487042662,0.0,-0.00047713487042661993,0.0,0.0,1.83105491929285e+23,1.4160380790013767e+24,1.3187969819065736e+24,0.0,183105491929.28497,1416038079001.3762,1378897944092.9988,0.0,0.0,0.0,1315986736140.832,0.0,0.0,0.0,0.0,0.0,183105491929.28476,1416038079001.3733,534478735915.71765,0.0,0.0,0.0,-471567527963.55133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1946871950846086e+17,0.0,0.0,0.0,124913.21558492165,0.0,0.0,0.0,-1315986736140.832,0.0,0.0,0.0,1001038864998.5145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471567527963.55133,0.0,0.0,0.0,-156619531908.01862,1.1914303377764983e-17,-47713.487042659566,1.1914303377764982e-25,-0.0004771348704265956,0.0,1.83105491929285e+23,1.4160380790013767e+24,1.3187971013752937e+24,0.0,183105491929.28497,1416038079001.3762,1378898069006.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001038864998.5145,0.0,183105491929.28476,1416038079001.3733,534478735915.71765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156619531908.01862,0.0,0.0,0.0,0.0,3.506916231897024e-64,8058660.425829575,2752900.222727856,1344924749793.3,0.0,0.0,0.0,0.0,9.841175739257128e-64,563982.7591774645,7725440.95331725,1001393983098.8883,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.16934,1416085781024.592,534479060528.8285
0.92,-1,-1,1,-47636.33685510091,0.0,-0.0004763633685510091,0.0,0.0,1.8310549033070764e+23,1.416037822030574e+24,1.3141917756246752e+24,0.0,183105490330.7076,1416037822030.5737,1374082866744.9648,0.0,0.0,0.0,1316135198985.5154,0.0,0.0,0.0,0.0,0.0,183105490330.70724,1416037822030.5696,534478728565.9737,0.0,0.0,0.0,-476531060806.5263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943048434545222e+17,0.0,0.0,0.0,124873.23794743232,0.0,0.0,0.0,-1316135198985.5154,0.0,0.0,0.0,999869818861.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476531060806.5263,0.0,0.0,0.0,-160265555808.804,1.0652125929411364e-17,-47636.33685509866,1.0652125929411363e-25,-0.00047636336855098654,0.0,1.8310549033070764e+23,1.416037822030574e+24,1.3141918950551585e+24,0.0,183105490330.7076,1416037822030.5737,1374082991618.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999869818861.0319,0.0,183105490330.70724,1416037822030.5696,534478728565.9737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160265555808.804,0.0,0.0,0.0,0.0,3.4205890811149266e-64,8026859.956876169,2685121.9962863936,1345378016073.903,0.0,0.0,0.0,0.0,9.869951455613548e-64,562104.349709419,7748033.635919423,1000233376191.4475,0.0,0.0,0.0,0.0,62589837.95057229,183116668943.16937,1416085781024.5923,534479060528.8284
0.9400000000000001,-1,-1,1,-47552.82140532593,0.0,-0.0004755282140532592,0.0,0.0,1.831054880202465e+23,1.4160375603124244e+24,1.3092066055967223e+24,0.0,183105488020.24646,1416037560312.424,1368870509728.0718,0.0,0.0,0.0,1316260984571.372,0.0,0.0,0.0,0.0,0.0,183105488020.2462,1416037560312.4219,534478720232.9365,0.0,0.0,0.0,-481869195076.23816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1577086711818661e+17,0.0,0.0,0.0,121046.8425734085,0.0,0.0,0.0,-1316260984571.372,0.0,0.0,0.0,998693355563.3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481869195076.23816,0.0,0.0,0.0,-164301445021.36203,1.1914303377764983e-17,-47552.82140532374,1.1914303377764982e-25,-0.0004755282140532373,0.0,1.831054880202465e+23,1.4160375603124244e+24,1.3092067213675894e+24,0.0,183105488020.24646,1416037560312.424,1368870630774.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998693355563.3385,0.0,183105488020.2462,1416037560312.4219,534478720232.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164301445021.36203,0.0,0.0,0.0,0.0,3.3219895609849905e-64,7995165.390990459,2607712.222427876,1345831610842.6116,0.0,0.0,0.0,0.0,9.902817961671428e-64,559873.7216906121,7773836.822807527,999066253878.0186,0.0,0.0,0.0,0.0,62589837.95057226,183116668943.16928,1416085781024.5913,534479060528.82806
0.96,-1,-1,1,-47460.90541807622,0.0,-0.0004746090541807621,0.0,0.0,1.8310548453001934e+23,1.4160372938550123e+24,1.3037199795852593e+24,0.0,183105484530.0193,1416037293855.012,1363133844091.8826,0.0,0.0,0.0,1316353207712.387,0.0,0.0,0.0,0.0,0.0,183105484530.019,1416037293855.0085,534478710306.0078,0.0,0.0,0.0,-487698073926.5128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057601325558936e+17,0.0,0.0,0.0,110579.89315193612,0.0,0.0,0.0,-1316353207712.387,0.0,0.0,0.0,997518831282.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487698073926.5128,0.0,0.0,0.0,-168863586916.62192,1.0652125929411364e-17,-47460.90541807393,1.0652125929411363e-25,-0.00047460905418073924,0.0,1.8310548453001934e+23,1.4160372938550123e+24,1.3037200853453938e+24,0.0,183105484530.0193,1416037293855.012,1363133954671.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997518831282.389,0.0,183105484530.019,1416037293855.0085,534478710306.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168863586916.62192,0.0,0.0,0.0,0.0,3.212321871398013e-64,7963922.227212297,2521616.5732665258,1346281777476.7407,0.0,0.0,0.0,0.0,9.939373857475119e-64,557089.4536971932,7802535.289659164,997902289314.6274,0.0,0.0,0.0,0.0,62589837.9505723,183116668943.16898,1416085781024.5913,534479060528.82794
0.98,-1,-1,1,-47357.1912951125,0.0,-0.0004735719129511249,0.0,0.0,1.8310547898804835e+23,1.4160370228971457e+24,1.297529082176356e+24,0.0,183105478988.0483,1416037022897.1453,1356660811603.678,0.0,0.0,0.0,1316392938728.8225,0.0,0.0,0.0,0.0,0.0,183105478988.04807,1416037022897.1423,534478697641.1727,0.0,0.0,0.0,-494210824766.31915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.660447713314176e+16,0.0,0.0,0.0,90551.26536269113,0.0,0.0,0.0,-1316392938728.8225,0.0,0.0,0.0,996364219950.3542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494210824766.31915,0.0,0.0,0.0,-174182015436.58493,9.389948481057745e-18,-47357.19129511045,9.389948481057744e-26,-0.00047357191295110447,0.0,1.8310547898804835e+23,1.4160370228971457e+24,1.2975291687808334e+24,0.0,183105478988.0483,1416037022897.1453,1356660902154.9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996364219950.3542,0.0,183105478988.04807,1416037022897.1423,534478697641.1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174182015436.58493,0.0,0.0,0.0,0.0,3.093767067907839e-64,7933770.20930414,2428547.354247102,1346721439747.2795,0.0,0.0,0.0,0.0,9.978892124521098e-64,553401.2849336845,7833558.268547766,996759991106.964,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.16864,1416085781024.5908,534479060528.82697
1.0,-1,-1,1,-47236.08837324015,0.0,-0.00047236088373240145,0.0,0.0,1.831054698493893e+23,1.4160367478395163e+24,1.2903001810877148e+24,0.0,183105469849.38925,1416036747839.516,1349102470944.778,0.0,0.0,0.0,1316348970547.3813,0.0,0.0,0.0,0.0,0.0,183105469849.38904,1416036747839.5134,534478680186.7489,0.0,0.0,0.0,-501725179789.35266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908235938761443e+16,0.0,0.0,0.0,61774.89409625949,0.0,0.0,0.0,-1316348970547.3813,0.0,0.0,0.0,995259612099.8688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501725179789.35266,0.0,0.0,0.0,-180635759566.946,9.389909962458858e-18,-47236.08837323803,9.389909962458856e-26,-0.0004723608837323802,0.0,1.831054698493893e+23,1.4160367478395163e+24,1.290300240170075e+24,0.0,183105469849.38925,1416036747839.516,1349102532719.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995259612099.8688,0.0,183105469849.38904,1416036747839.5134,534478680186.7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180635759566.946,0.0,0.0,0.0,0.0,2.9697033055504854e-64,7905754.647061535,2331156.321189939,1347138891987.9966,0.0,0.0,0.0,0.0,1.0020246711153023e-63,548262.8833187663,7866021.84269843,995670330686.6692,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16916,1416085781024.5916,534479060528.82806
1.02,-1,-1,1,-47088.884156436536,0.0,-0.00047088884156436527,0.0,0.0,1.8310545459990895e+23,1.4160364685280427e+24,1.2815131824464618e+24,0.0,183105454599.9089,1416036468528.0425,1339915026230.0842,0.0,0.0,0.0,1316175089655.3767,0.0,0.0,0.0,0.0,0.0,183105454599.90872,1416036468528.039,534478654530.07104,0.0,0.0,0.0,-510738717955.36426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124854872893292e+16,0.0,0.0,0.0,32672.625270891003,0.0,0.0,0.0,-1316175089655.3767,0.0,0.0,0.0,994245581594.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510738717955.36426,0.0,0.0,0.0,-188809177221.55038,1.1914264859166095e-17,-47088.88415643436,1.1914264859166094e-25,-0.00047088884156434353,0.0,1.8310545459990895e+23,1.4160364685280427e+24,1.2815132136950107e+24,0.0,183105454599.9089,1416036468528.0425,1339915058902.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994245581594.188,0.0,183105454599.90872,1416036468528.039,534478654530.07104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188809177221.55038,0.0,0.0,0.0,0.0,2.8445023808089916e-64,7881259.407059323,2232874.9326306568,1347518461498.9863,0.0,0.0,0.0,0.0,1.0061980351905488e-63,540981.8213479815,7898782.195837743,994675239650.9409,0.0,0.0,0.0,0.0,62589837.9505723,183116668943.16928,1416085781024.5923,534479060528.8282
1.04,-1,-1,1,-46902.879311568395,0.0,-0.0004690287931156839,0.0,0.0,1.831054294877725e+23,1.416036182312565e+24,1.270409875017356e+24,0.0,183105429487.77246,1416036182312.5647,1328305712592.9749,0.0,0.0,0.0,1315811401911.5225,0.0,0.0,0.0,0.0,0.0,183105429487.77213,1416036182312.5623,534478615427.1304,0.0,0.0,0.0,-521984304745.6793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5908950979422864e+17,0.0,0.0,0.0,166339.6269415829,0.0,0.0,0.0,-1315811401911.5225,0.0,0.0,0.0,993360721870.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521984304745.6793,0.0,0.0,0.0,-199533458364.5701,9.389909962458858e-18,-46902.87931156646,9.389909962458856e-26,-0.0004690287931156645,0.0,1.831054294877725e+23,1.416036182312565e+24,1.2704100341068662e+24,0.0,183105429487.77246,1416036182312.5647,1328305878932.6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993360721870.0408,0.0,183105429487.77213,1416036182312.5623,534478615427.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199533458364.5701,0.0,0.0,0.0,0.0,2.7224756830453856e-64,7861579.971972167,2137086.999075614,1347845238975.4146,0.0,0.0,0.0,0.0,1.0102655917019648e-63,530951.7652108369,7930711.395034845,993815241797.9586,0.0,0.0,0.0,0.0,62589837.95057229,183116668943.16898,1416085781024.5916,534479060528.8274
1.06,-1,-1,1,-46660.09233540089,0.0,-0.0004666009233540088,0.0,0.0,1.8310538902231856e+23,1.4160358810737796e+24,1.2559171940886198e+24,0.0,183105389022.3185,1416035881073.7793,1313152563009.5269,0.0,0.0,0.0,1315186092963.0332,0.0,0.0,0.0,0.0,0.0,183105389022.3183,1416035881073.777,534478555045.864,0.0,0.0,0.0,-536512084999.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102371043669363e+16,0.0,0.0,0.0,74260.44315132592,0.0,0.0,0.0,-1315186092963.0332,0.0,0.0,0.0,992623301859.4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536512084999.372,0.0,0.0,0.0,-213949219635.38953,9.389890703159414e-18,-46660.09233539874,9.389890703159412e-26,-0.0004666009233539873,0.0,1.8310538902231856e+23,1.4160358810737796e+24,1.2559172651123293e+24,0.0,183105389022.3185,1416035881073.7793,1313152637269.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992623301859.4943,0.0,183105389022.3183,1416035881073.777,534478555045.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-213949219635.38953,0.0,0.0,0.0,0.0,2.606360030370958e-64,7847322.318936068,2045940.2591112352,1348111874131.7366,0.0,0.0,0.0,0.0,1.0141361133809835e-63,517957.20174109895,7961093.530492213,993111253587.4825,0.0,0.0,0.0,0.0,62589837.9505723,183116668943.16953,1416085781024.592,534479060528.82837
1.08,-1,-1,1,-46334.24763850537,0.0,-0.00046334247638505363,0.0,0.0,1.831053244664661e+23,1.4160355480930446e+24,1.2364664183685864e+24,0.0,183105324466.46606,1416035548093.0442,1292815365533.8442,0.0,0.0,0.0,1314206904057.8716,0.0,0.0,0.0,0.0,0.0,183105324466.46585,1416035548093.0425,534478461073.9154,0.0,0.0,0.0,-555869999597.9427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647508093985358e+16,0.0,0.0,0.0,38137.34396470804,0.0,0.0,0.0,-1314206904057.8716,0.0,0.0,0.0,992023594224.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555869999597.9427,0.0,0.0,0.0,-233686651627.31235,1.0652125929411364e-17,-46334.24763850338,1.0652125929411363e-25,-0.0004633424763850337,0.0,1.831053244664661e+23,1.4160355480930446e+24,1.236466454843667e+24,0.0,183105324466.46606,1416035548093.0442,1292815403671.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992023594224.5842,0.0,183105324466.46585,1416035548093.0425,534478461073.9154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233686651627.31235,0.0,0.0,0.0,0.0,2.4966364172821475e-64,7838183.67797403,1959811.776871929,1348321133917.0652,0.0,0.0,0.0,0.0,1.0177935670780433e-63,502272.37434703484,7989802.915342714,992557330097.7839,0.0,0.0,0.0,0.0,62589837.95057228,183116668943.16907,1416085781024.5916,534479060528.8282
1.1,-1,-1,1,-45884.92298566186,0.0,-0.0004588492298566186,0.0,0.0,1.8310522026257647e+23,1.4160351540927854e+24,1.209644627746313e+24,0.0,183105220262.57642,1416035154092.7852,1264771237094.547,0.0,0.0,0.0,1312736815315.4822,0.0,0.0,0.0,0.0,0.0,183105220262.57608,1416035154092.782,534478312469.0657,0.0,0.0,0.0,-582443890690.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28751272568094e+16,0.0,0.0,0.0,23917.605498065008,0.0,0.0,0.0,-1312736815315.4822,0.0,0.0,0.0,991531783275.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582443890690.0007,0.0,0.0,0.0,-261238834732.8304,9.389948481057745e-18,-45884.922985659956,9.389948481057744e-26,-0.00045884922985659946,0.0,1.8310522026257647e+23,1.4160351540927854e+24,1.2096446506214405e+24,0.0,183105220262.57642,1416035154092.7852,1264771261012.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991531783275.9165,0.0,183105220262.57608,1416035154092.782,534478312469.0657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261238834732.8304,0.0,0.0,0.0,0.0,2.3921490469304238e-64,7833257.170017915,1877793.9256483165,1348482463546.3254,0.0,0.0,0.0,0.0,1.0212764793539967e-63,484508.3879527794,8017142.09131577,992129439471.5813,0.0,0.0,0.0,0.0,62589837.95057229,183116668943.16913,1416085781024.5916,534479060528.8281
1.12,-1,-1,1,-45248.07205366287,0.0,-0.0004524807205366287,0.0,0.0,1.8310504659165366e+23,1.4160346492262624e+24,1.1716286874077112e+24,0.0,183105046591.65363,1416034649226.2622,1225022812814.8093,0.0,0.0,0.0,1310555086081.5984,0.0,0.0,0.0,0.0,0.0,183105046591.65338,1416034649226.261,534478070865.9596,0.0,0.0,0.0,-620010344132.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639616589943329e+16,0.0,0.0,0.0,17143.381248151767,0.0,0.0,0.0,-1310555086081.5984,0.0,0.0,0.0,991109845417.7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620010344132.749,0.0,0.0,0.0,-300565086325.4758,1.0652125929411364e-17,-45248.07205366071,1.0652125929411363e-25,-0.00045248072053660706,0.0,1.8310504659165366e+23,1.4160346492262624e+24,1.1716287038038767e+24,0.0,183105046591.65363,1416034649226.2622,1225022829958.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991109845417.7056,0.0,183105046591.65338,1416034649226.261,534478070865.9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300565086325.4758,0.0,0.0,0.0,0.0,2.2912199839374574e-64,7831451.645240226,1798569.3255342522,1348606963730.8713,0.0,0.0,0.0,0.0,1.0246407813870111e-63,465453.4726703918,8043550.183780476,991798743771.341,0.0,0.0,0.0,0.0,62589837.950572275,183116668943.16898,1416085781024.5908,534479060528.8278
