sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-37345.26520251568,0.0,-0.00037345265202515677,0.0,1.989844184823807e+23,1.4160303690489596e+24,0.0,7.438571340435945e+23,198984418482.38065,1416030369048.9592,0.0,715893328906.3813,0.0,0.0,0.0,412413845679.0722,0.0,0.0,0.0,0.0,198984418482.38037,1416030369048.9578,0.0,509355137277.2062,0.0,0.0,0.0,-205875654049.89844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219131974230405.9,0.0,0.0,0.0,210.89415066689253,0.0,0.0,0.0,-412413845679.0722,0.0,0.0,0.0,1186991562293.6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205875654049.89844,0.0,0.0,0.0,-980453370453.6207,1.256780992649446e-17,-37345.26520251408,1.2567809926494459e-25,-0.0003734526520251407,1.989844184823807e+23,1.4160303690489596e+24,0.0,7.438571342627254e+23,198984418482.38065,1416030369048.9592,0.0,715893329117.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186991562293.6892,198984418482.38037,1416030369048.9578,0.0,509355137277.2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980453370453.6207,0.0,0.0,0.0,0.0,5972906.20858433,187470.5039253122,2.3881902690871057e-65,415464385050.00903,0.0,0.0,0.0,0.0,118666.25347216817,10786805.154872429,1.3740965144807622e-63,1188333086180.408,0.0,0.0,0.0,0.0,198996856678.551,1416085781024.59,62589837.9505723,509356973429.03864
1.16,-1,-1,1,-36573.249073575775,0.0,-0.00036573249073575765,0.0,1.9898387763567783e+23,1.4160297411916621e+24,0.0,6.937906995975179e+23,198983877635.67776,1416029741191.6619,0.0,667709040846.6068,0.0,0.0,0.0,410701484661.9116,0.0,0.0,0.0,0.0,198983877635.67752,1416029741191.6594,0.0,509354638338.24603,0.0,0.0,0.0,-252347082153.55124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292468256460709.3,0.0,0.0,0.0,281.47350362688303,0.0,0.0,0.0,-410701484661.9116,0.0,0.0,0.0,1190074760306.7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252347082153.55124,0.0,0.0,0.0,-1031720357516.9023,1.0043532066984998e-17,-36573.249073574196,1.0043532066984996e-25,-0.00036573249073574193,1.9898387763567783e+23,1.4160297411916621e+24,0.0,6.93790699889986e+23,198983877635.67776,1416029741191.6619,0.0,667709041128.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190074760306.7354,198983877635.67752,1416029741191.6594,0.0,509354638338.24603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031720357516.9023,0.0,0.0,0.0,0.0,5958743.764999107,193829.29259891127,2.4691940785358015e-65,414442007556.1331,0.0,0.0,0.0,0.0,191165.46520501215,10767728.910145888,1.3716664002335924e-63,1191486948033.0293,0.0,0.0,0.0,0.0,198996856678.5505,1416085781024.5894,62589837.95057228,509356973429.03766
1.18,-1,-1,1,-35143.072705037164,0.0,-0.0003514307270503716,0.0,1.9898281077381105e+23,1.416028469556758e+24,0.0,6.010417406677963e+23,198982810773.811,1416028469556.7576,0.0,578446791522.1172,0.0,0.0,0.0,408447178542.33075,0.0,0.0,0.0,0.0,198982810773.81073,1416028469556.7551,0.0,509353604444.5996,0.0,0.0,0.0,-339353991464.8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287527502900076.0,0.0,0.0,0.0,276.718487707898,0.0,0.0,0.0,-408447178542.33075,0.0,0.0,0.0,1192907786003.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339353991464.8131,0.0,0.0,0.0,-1123814598648.9568,1.2567973630539733e-17,-35143.07270503557,1.2567973630539731e-25,-0.00035143072705035564,1.9898281077381105e+23,1.416028469556758e+24,0.0,6.010417409553239e+23,198982810773.811,1416028469556.7576,0.0,578446791798.8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192907786003.193,198982810773.81073,1416028469556.7551,0.0,509353604444.5996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123814598648.9568,0.0,0.0,0.0,0.0,5932098.353085687,205268.15046296598,2.6149121898649393e-65,413479535236.04694,0.0,0.0,0.0,0.0,299880.1801775906,10733412.55361174,1.3672948569590075e-63,1194446933373.9216,0.0,0.0,0.0,0.0,198996856678.55066,1416085781024.5896,62589837.95057228,509356973429.03784
1.2,-1,-1,1,-32637.022831202503,0.0,-0.000326370228312025,0.0,1.9898064199969052e+23,1.4160259117303627e+24,0.0,4.385215177728281e+23,198980641999.69046,1416025911730.3623,0.0,422036187848.23047,0.0,0.0,0.0,405322441119.6095,0.0,0.0,0.0,0.0,198980641999.69016,1416025911730.3604,0.0,509351466412.1316,0.0,0.0,0.0,-492637719683.51166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247118712099990.47,0.0,0.0,0.0,237.82878370559774,0.0,0.0,0.0,-405322441119.6095,0.0,0.0,0.0,1195292160158.7422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492637719683.51166,0.0,0.0,0.0,-1282607438484.8145,1.2568122890110423e-17,-32637.022831201,1.2568122890110421e-25,-0.00032637022831200996,1.9898064199969052e+23,1.4160259117303627e+24,0.0,4.385215180199467e+23,198980641999.69046,1416025911730.3623,0.0,422036188086.05914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195292160158.7422,198980641999.69016,1416025911730.3604,0.0,509351466412.1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1282607438484.8145,0.0,0.0,0.0,0.0,5889416.871067756,224387.83825048973,2.858475228859785e-65,412630672473.33325,0.0,0.0,0.0,0.0,453976.0512027181,10676053.849786164,1.359987965898286e-63,1197050248336.4888,0.0,0.0,0.0,0.0,198996856678.5507,1416085781024.5896,62589837.95057227,509356973429.03784
1.22,-1,-1,1,-28507.40552201063,0.0,-0.0002850740552201063,0.0,1.9897615947481598e+23,1.416020779878397e+24,0.0,1.7071297219791045e+23,198976159474.81592,1416020779878.3967,0.0,164295363129.63864,0.0,0.0,0.0,400859475215.47186,0.0,0.0,0.0,0.0,198976159474.8157,1416020779878.3943,0.0,509347050239.8081,0.0,0.0,0.0,-745911162325.6415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255426565414649.28,0.0,0.0,0.0,245.82432007044554,0.0,0.0,0.0,-400859475215.47186,0.0,0.0,0.0,1197083609980.8218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745911162325.6415,0.0,0.0,0.0,-1542135296845.165,1.2568431038901525e-17,-28507.405522009332,1.2568431038901523e-25,-0.00028507405522009327,1.9897615947481598e+23,1.416020779878397e+24,0.0,1.70712972453337e+23,198976159474.81592,1416020779878.3967,0.0,164295363375.46295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197083609980.8218,198976159474.8157,1416020779878.3943,0.0,509347050239.8081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1542135296845.165,0.0,0.0,0.0,0.0,5827978.238501848,253788.54860542904,3.2330064505762117e-65,411928168036.14954,0.0,0.0,0.0,0.0,660710.8285617937,10587852.263607867,1.3487520294145974e-63,1199199570230.0032,0.0,0.0,0.0,0.0,198996856678.55078,1416085781024.5903,62589837.950572275,509356973429.03827
1.24,-1,-1,1,-22033.29385009883,0.0,-0.00022033293850098827,0.0,1.9896679174678636e+23,1.416010412436944e+24,0.0,-2.4913281367516373e+23,198966791746.78632,1416010412436.9436,0.0,-239767169203.8564,0.0,0.0,0.0,394399789253.4364,0.0,0.0,0.0,0.0,198966791746.78607,1416010412436.941,0.0,509337898723.4334,0.0,0.0,0.0,-1143504857180.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294426377398669.6,0.0,0.0,0.0,283.35801296681166,0.0,0.0,0.0,-394399789253.4364,0.0,0.0,0.0,1198223998992.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143504857180.7266,0.0,0.0,0.0,-1947329066636.6184,1.0044702069426213e-17,-22033.293850097856,1.0044702069426211e-25,-0.00022033293850097851,1.9896679174678636e+23,1.416010412436944e+24,0.0,-2.4913281338073728e+23,198966791746.78632,1416010412436.9436,0.0,-239767168920.49835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198223998992.687,198966791746.78607,1416010412436.941,0.0,509337898723.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1947329066636.6184,0.0,0.0,0.0,0.0,5745630.580859529,295796.12618901377,3.768134095707307e-65,411371719430.5622,0.0,0.0,0.0,0.0,926595.1980886916,10461830.292607086,1.3326982003004228e-63,1200898740350.6335,0.0,0.0,0.0,0.0,198996856678.5507,1416085781024.5889,62589837.950572245,509356973429.0376
1.26,-1,-1,1,-12209.045848639542,0.0,-0.0001220904584863954,0.0,1.9894705250504015e+23,1.4159891977722496e+24,0.0,-8.862233198928003e+23,198947052505.0401,1415989197772.2493,0.0,-852907545812.8762,0.0,0.0,0.0,385001872467.2394,0.0,0.0,0.0,0.0,198947052505.03983,1415989197772.2473,0.0,509318816783.9804,0.0,0.0,0.0,-1747228235064.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322609476442231.75,0.0,0.0,0.0,310.48162537813187,0.0,0.0,0.0,-385001872467.2394,0.0,0.0,0.0,1198701622402.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747228235064.096,0.0,0.0,0.0,-2560927984689.2866,1.2570361783670773e-17,-12209.045848639116,1.2570361783670772e-25,-0.00012209045848639115,1.9894705250504015e+23,1.4159891977722496e+24,0.0,-8.862233195701906e+23,198947052505.0401,1415989197772.2493,0.0,-852907545502.3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198701622402.9133,198947052505.03983,1415989197772.2473,0.0,509318816783.9804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2560927984689.2866,0.0,0.0,0.0,0.0,5640115.330046301,352554.08995748917,4.491163708991315e-65,410937519812.7727,0.0,0.0,0.0,0.0,1259147.5392806553,10291557.39916991,1.311007312225852e-63,1202222594809.1257,0.0,0.0,0.0,0.0,198996856678.55032,1416085781024.588,62589837.950572275,509356973429.0366
1.28,-1,-1,1,2422.56763577662,0.0,2.4225676357766197e-05,0.0,1.9890521556139244e+23,1.4159452154406172e+24,0.0,-1.8350398222214669e+24,198905215561.3924,1415945215440.617,0.0,-1766055209909.313,0.0,0.0,0.0,371304171615.5565,0.0,0.0,0.0,0.0,198905215561.39212,1415945215440.6147,0.0,509278780424.99115,0.0,0.0,0.0,-2646638161949.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332305902841827.2,0.0,0.0,0.0,319.8135342299938,0.0,0.0,0.0,-371304171615.5565,0.0,0.0,0.0,1198489622697.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646638161949.86,0.0,0.0,0.0,-3473823612711.5605,1.2573115863491247e-17,2422.5676357765255,1.2573115863491245e-25,2.4225676357765255e-05,1.9890521556139244e+23,1.4159452154406172e+24,0.0,-1.8350398218891596e+24,198905215561.3924,1415945215440.617,0.0,-1766055209589.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198489622697.07,198905215561.39212,1415945215440.6147,0.0,509278780424.99115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3473823612711.5605,0.0,0.0,0.0,0.0,5508803.982802427,426134.04080806166,5.42848468136903e-65,410593695089.4793,0.0,0.0,0.0,0.0,1667215.022280298,10070818.786585743,1.2828876834744754e-63,1203269648535.3147,0.0,0.0,0.0,0.0,198996856678.5504,1416085781024.5886,62589837.95057227,509356973429.0373
1.3,-1,-1,1,23989.802732850392,0.0,0.0002398980273285039,0.0,1.988162314213773e+23,1.4158531043612496e+24,0.0,-3.2335539749631753e+24,198816231421.37726,1415853104361.2493,0.0,-3111995050381.7896,0.0,0.0,0.0,351334408045.0771,0.0,0.0,0.0,0.0,198816231421.37698,1415853104361.2476,0.0,509194400902.34814,0.0,0.0,0.0,-3972523859329.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326246034326679.06,0.0,0.0,0.0,313.9814742207527,0.0,0.0,0.0,-351334408045.0771,0.0,0.0,0.0,1197498351797.1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972523859329.2173,0.0,0.0,0.0,-4818687802767.284,1.0054649497588973e-17,23989.802732849294,1.0054649497588972e-25,0.0002398980273284929,1.988162314213773e+23,1.4158531043612496e+24,0.0,-3.2335539746369285e+24,198816231421.37726,1415853104361.2493,0.0,-3111995050067.8076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197498351797.1282,198816231421.37698,1415853104361.2476,0.0,509194400902.34814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4818687802767.284,0.0,0.0,0.0,0.0,5349053.719408927,518387.70880073117,6.603685543522094e-65,410309835572.10394,0.0,0.0,0.0,0.0,2159593.571211098,9794059.251679894,1.247631658136421e-63,1204133256677.7976,0.0,0.0,0.0,0.0,198996856678.5506,1416085781024.5889,62589837.95057227,509356973429.03754
1.32,-1,-1,1,55585.44664742087,0.0,0.0005558544664742086,0.0,1.9862670716067693e+23,1.415658966690324e+24,0.0,-5.282231172630362e+24,198626707160.67688,1415658966690.3237,0.0,-5083656370506.477,0.0,0.0,0.0,322245846472.10156,0.0,0.0,0.0,0.0,198626707160.67676,1415658966690.3215,0.0,509016187650.1829,0.0,0.0,0.0,-5914918404628.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305866292997135.9,0.0,0.0,0.0,294.36786806583405,0.0,0.0,0.0,-322245846472.10156,0.0,0.0,0.0,1195539238169.6892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914918404628.759,0.0,0.0,0.0,-6788211796031.98,1.2591556642708755e-17,55585.44664741838,1.2591556642708753e-25,0.0005558544664741837,1.9862670716067693e+23,1.415658966690324e+24,0.0,-5.282231172324495e+24,198626707160.67688,1415658966690.3237,0.0,-5083656370212.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195539238169.6892,198626707160.67676,1415658966690.3215,0.0,509016187650.1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6788211796031.98,0.0,0.0,0.0,0.0,5159077.563635549,630477.1558354793,8.031569254882377e-65,410060686696.21924,0.0,0.0,0.0,0.0,2742265.882259141,9457792.567384658,1.204795147435361e-63,1204890641928.382,0.0,0.0,0.0,0.0,198996856678.55017,1416085781024.5884,62589837.95057226,509356973429.0371
1.34,-1,-1,1,101664.83995703435,0.0,0.0010166483995703434,0.0,1.98223277097629e+23,1.4152486130648411e+24,0.0,-8.269777674790596e+24,198223277097.62894,1415248613064.8408,0.0,-7958892101684.879,0.0,0.0,0.0,279956379647.74744,0.0,0.0,0.0,0.0,198223277097.62863,1415248613064.8398,0.0,508639940497.4098,0.0,0.0,0.0,-8747488421830.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272570804749324.34,0.0,0.0,0.0,262.32405638694763,0.0,0.0,0.0,-279956379647.74744,0.0,0.0,0.0,1192287223199.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8747488421830.044,0.0,0.0,0.0,-9659819265119.037,1.1356178509531284e-17,101664.83995703007,1.1356178509531283e-25,0.0010166483995703007,1.98223277097629e+23,1.4152486130648411e+24,0.0,-8.269777674518033e+24,198223277097.62894,1415248613064.8408,0.0,-7958892101422.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192287223199.0688,198223277097.62863,1415248613064.8398,0.0,508639940497.4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9659819265119.037,0.0,0.0,0.0,0.0,4939262.7410923345,762095.9307579993,9.70823147818153e-65,409827354455.39874,0.0,0.0,0.0,0.0,3414370.4799798355,9062938.008649118,1.1544952814875967e-63,1205599421557.9844,0.0,0.0,0.0,0.0,198996856678.55057,1416085781024.5889,62589837.95057228,509356973429.0375
1.36,-1,-1,1,168579.2860751982,0.0,0.0016857928607519818,0.0,1.973666204817777e+23,1.4143813749231441e+24,0.0,-1.2607596537202416e+25,197366620481.77765,1414381374923.1438,0.0,-12133639433506.389,0.0,0.0,0.0,218664966938.98557,0.0,0.0,0.0,0.0,197366620481.77756,1414381374923.142,0.0,507847924497.7748,0.0,0.0,0.0,-12860152324943.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229639254383170.62,0.0,0.0,0.0,221.0064308643341,0.0,0.0,0.0,-218664966938.98557,0.0,0.0,0.0,1187233070733.7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12860152324943.139,0.0,0.0,0.0,-13828720428516.873,1.2675551262408343e-17,168579.2860751908,1.2675551262408341e-25,0.0016857928607519077,1.973666204817777e+23,1.4143813749231441e+24,0.0,-1.2607596536972777e+25,197366620481.77765,1414381374923.1438,0.0,-12133639433285.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187233070733.7146,197366620481.77756,1414381374923.142,0.0,507847924497.7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13828720428516.873,0.0,0.0,0.0,0.0,4693809.41367711,910478.4301754364,1.1598440773105521e-64,409598036521.0067,0.0,0.0,0.0,0.0,4163249.8060120144,8617792.268937318,1.0977890034867643e-63,1206295513518.0896,0.0,0.0,0.0,0.0,198996856678.55072,1416085781024.5884,62589837.95057225,509356973429.03754
1.3800000000000001,-1,-1,1,265284.057273776,0.0,0.002652840572737759,0.0,1.9555527557528368e+23,1.4125535967682062e+24,0.0,-1.8875420660507115e+25,195555275575.28363,1412553596768.2058,0.0,-18165837380228.44,0.0,0.0,0.0,130211364998.3272,0.0,0.0,0.0,0.0,195555275575.28345,1412553596768.2039,0.0,506189656889.5289,0.0,0.0,0.0,-18802238402116.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182026210756675.1,0.0,0.0,0.0,175.18330335617065,0.0,0.0,0.0,-130211364998.3272,0.0,0.0,0.0,1179621576410.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18802238402116.297,0.0,0.0,0.0,-19851648613353.58,1.153515517926319e-17,265284.0572737647,1.1535155179263188e-25,0.0026528405727376464,1.9555527557528368e+23,1.4125535967682062e+24,0.0,-1.8875420660325087e+25,195555275575.28363,1412553596768.2058,0.0,-18165837380053.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179621576410.788,195555275575.28345,1412553596768.2039,0.0,506189656889.5289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19851648613353.58,0.0,0.0,0.0,0.0,4432172.488243403,1069544.3921125133,1.3624740357058617e-64,409368533798.3366,0.0,0.0,0.0,0.0,4960153.47194278,8140595.9946988225,1.0370000168760342e-63,1206991677352.4102,0.0,0.0,0.0,0.0,198996856678.55038,1416085781024.5886,62589837.95057227,509356973429.0372
1.4000000000000001,-1,-1,1,404318.6238017678,0.0,0.0040431862380176774,0.0,1.9174664285170415e+23,1.4087191758946365e+24,0.0,-2.7884303428244567e+25,191746642851.7041,1408719175894.6362,0.0,-26836049413101.043,0.0,0.0,0.0,3192171266.6738033,0.0,0.0,0.0,0.0,191746642851.70383,1408719175894.6353,0.0,502742741031.9203,0.0,0.0,0.0,-27341984325399.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134879663962937.89,0.0,0.0,0.0,129.8091356754303,0.0,0.0,0.0,-3192171266.6738033,0.0,0.0,0.0,1168370133979.8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27341984325399.652,0.0,0.0,0.0,-28507162287983.043,1.0531413455322033e-17,404318.62380174827,1.0531413455322032e-25,0.004043186238017481,1.9174664285170415e+23,1.4087191758946365e+24,0.0,-2.7884303428109696e+25,191746642851.7041,1408719175894.6362,0.0,-26836049412971.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168370133979.8835,191746642851.70383,1408719175894.6353,0.0,502742741031.9203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28507162287983.043,0.0,0.0,0.0,0.0,4169137.9837956363,1229914.243670115,1.5667644017598136e-64,409141701530.2232,0.0,0.0,0.0,0.0,5760144.197524365,7659487.77823022,9.757129079751492e-64,1207679260791.093,0.0,0.0,0.0,0.0,198996856678.5507,1416085781024.5889,62589837.95057225,509356973429.0374
1.42,-1,-1,1,603354.1471874506,0.0,0.006033541471874504,0.0,1.8378288703493158e+23,1.4007148841774255e+24,0.0,-4.077578481491423e+25,183782887034.93152,1400714884177.4253,0.0,-39242901619074.14,0.0,0.0,0.0,-178430743087.94037,0.0,0.0,0.0,0.0,183782887034.93127,1400714884177.4243,0.0,495629766808.1257,0.0,0.0,0.0,-39560100642794.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92474079130291.45,0.0,0.0,0.0,88.99770307540894,0.0,0.0,0.0,178430743087.94037,0.0,0.0,0.0,1151945269613.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39560100642794.305,0.0,0.0,0.0,-40890476655406.85,9.81580288812336e-18,603354.1471874224,9.815802888123358e-26,0.006033541471874223,1.8378288703493158e+23,1.4007148841774255e+24,0.0,-4.077578481482175e+25,183782887034.93152,1400714884177.4253,0.0,-39242901618985.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151945269613.5784,183782887034.93127,1400714884177.4243,0.0,495629766808.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40890476655406.85,0.0,0.0,0.0,0.0,3922187.4791839183,1380608.6246390652,1.758728712693258e-64,408925049384.0777,0.0,0.0,0.0,0.0,6510236.483809666,7207405.6305591,9.181236155551913e-64,1208335540945.281,0.0,0.0,0.0,0.0,198996856678.55078,1416085781024.5894,62589837.95057229,509356973429.03827
1.44,-1,-1,1,887958.8032650338,0.0,0.008879588032650336,0.0,1.671841260661241e+23,1.384052928910206e+24,0.0,-5.91987226368117e+25,167184126066.12405,1384052928910.2058,0.0,-56973266338249.52,0.0,0.0,0.0,-437808958898.37427,0.0,0.0,0.0,0.0,167184126066.12387,1384052928910.2048,0.0,481011985661.108,0.0,0.0,0.0,-57016469365012.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57804200916016.35,0.0,0.0,0.0,55.631168842315674,0.0,0.0,0.0,437808958898.37427,0.0,0.0,0.0,1128140826690.6348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57016469365012.24,0.0,0.0,0.0,-58582419150545.63,9.076265048778105e-18,887958.8032649929,9.076265048778103e-26,0.008879588032649929,1.671841260661241e+23,1.384052928910206e+24,0.0,-5.919872263675389e+25,167184126066.12405,1384052928910.2058,0.0,-56973266338193.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128140826690.6348,167184126066.12387,1384052928910.2048,0.0,481011985661.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58582419150545.63,0.0,0.0,0.0,0.0,3706390.5482513136,1512239.8533440733,1.926408330350853e-64,408727043307.44507,0.0,0.0,0.0,0.0,7164941.732756878,6812512.605883872,8.678197310091841e-64,1208934958950.2722,0.0,0.0,0.0,0.0,198996856678.55087,1416085781024.5894,62589837.95057226,509356973429.0384
