sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,-36211.24844407534,0.0,-0.00036211248444075335,0.0,0.0,1.416038728911354e+24,3.8592281702526766e+23,1.5272233844618197e+24,0.0,1416038728911.3535,385922817025.2676,458167015338.54584,0.0,0.0,0.0,249928049934.1988,0.0,0.0,0.0,0.0,0.0,1416038728911.3496,385922817025.2669,213608587832.8926,0.0,0.0,0.0,-5369622428.545745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360450286494934e-67,2304.6488825158754,5455129.333541981,249978574232.83768,0.0,0.0,0.0,0.0,8.081557164786716e-64,6344098.838274848,1297.417668685935,246601211846.2376,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9534,385945350892.4964,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808957220009218e+16,0.0,0.0,0.0,5426.871660027653,0.0,0.0,0.0,-249928049934.1988,0.0,0.0,0.0,246600953275.4021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369622428.545745,0.0,0.0,0.0,-2042520342.8772907,-5.048709793414476e-18,-36211.248444074336,-5.0487097934144756e-26,-0.00036211248444074326,0.0,1.416038728911354e+24,3.8592281702526766e+23,1.5272234025513928e+24,0.0,1416038728911.3535,385922817025.2676,458167020765.4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246600953275.4021,0.0,1416038728911.3496,385922817025.2669,213608587832.8926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2042520342.8772907
0.84,-1,-1,1,-36208.49824343021,0.0,-0.000362084982434302,0.0,0.0,1.4160385173910414e+24,3.859227630607038e+23,1.5266520894813027e+24,0.0,1416038517391.041,385922763060.7037,457995626844.39075,0.0,0.0,0.0,249954261210.27023,0.0,0.0,0.0,0.0,0.0,1416038517391.037,385922763060.70294,213608587747.78714,0.0,0.0,0.0,-5567222113.667044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.791228980518448e-67,2975.9282264973167,5454650.313522564,250006845419.135,0.0,0.0,0.0,0.0,8.080701980797824e-64,6343427.563633393,1676.9839463723563,246572877694.2296,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9539,385945350892.4956,213608588371.6696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7918942113804322e+16,0.0,0.0,0.0,5375.682634141296,0.0,0.0,0.0,-249954261210.27023,0.0,0.0,0.0,246572157793.71677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5567222113.667044,0.0,0.0,0.0,-2185113321.4309793,-7.573064690121715e-18,-36208.49824342904,-7.573064690121713e-26,-0.0003620849824342904,0.0,1.4160385173910414e+24,3.859227630607038e+23,1.5266521074002443e+24,0.0,1416038517391.041,385922763060.7037,457995632220.07324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246572157793.71677,0.0,1416038517391.037,385922763060.70294,213608587747.78714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2185113321.4309793
0.86,-1,-1,1,-36205.1877989521,0.0,-0.00036205187798952094,0.0,0.0,1.4160383019806557e+24,3.8592270768710885e+23,1.5259642534645483e+24,0.0,1416038301980.6553,385922707687.10876,457789276039.36444,0.0,0.0,0.0,249973447162.70837,0.0,0.0,0.0,0.0,0.0,1416038301980.6497,385922707687.10815,213608587638.72784,0.0,0.0,0.0,-5792758762.072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8916644396946256e-67,3839.719986763792,5454081.504062394,250028382439.7098,0.0,0.0,0.0,0.0,8.079601545291012e-64,6342563.777922788,2170.5836501223775,246551291955.11322,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9543,385945350892.49695,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743713572730621e+16,0.0,0.0,0.0,5231.140718191862,0.0,0.0,0.0,-249973447162.70837,0.0,0.0,0.0,246549976220.15253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792758762.072021,0.0,0.0,0.0,-2369282588.375428,-2.524354896707238e-18,-36205.187798951025,-2.5243548967072378e-26,-0.00036205187798951015,0.0,1.4160383019806557e+24,3.8592270768710885e+23,1.5259642709016841e+24,0.0,1416038301980.6553,385922707687.10876,457789281270.50525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246549976220.15253,0.0,1416038301980.6497,385922707687.10815,213608587638.72784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2369282588.375428
0.88,-1,-1,1,-36201.084151130366,0.0,-0.00036201084151130363,0.0,0.0,1.4160380826792187e+24,3.859226507286073e+23,1.5251114097460765e+24,0.0,1416038082679.2183,385922650728.6072,457533422923.82294,0.0,0.0,0.0,249982275766.9715,0.0,0.0,0.0,0.0,0.0,1416038082679.2139,385922650728.6066,213608587496.60233,0.0,0.0,0.0,-6057440339.751156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304048060427126e-67,4948.37896859023,5453398.530368088,250039970092.22067,0.0,0.0,0.0,0.0,8.078189161609147e-64,6341455.12670316,2814.105784020554,246539677737.2131,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9536,385945350892.49554,213608588371.6697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6568445501339936e+16,0.0,0.0,0.0,4970.53365040198,0.0,0.0,0.0,-249982275766.9715,0.0,0.0,0.0,246537574399.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057440339.751156,0.0,0.0,0.0,-2612734001.4506774,-7.573064690121715e-18,-36201.084151129435,-7.573064690121713e-26,-0.0003620108415112943,0.0,1.4160380826792187e+24,3.859226507286073e+23,1.5251114263145217e+24,0.0,1416038082679.2183,385922650728.6072,457533427894.35645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246537574399.2046,0.0,1416038082679.2139,385922650728.6066,213608587496.60233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2612734001.4506774
0.9,-1,-1,1,-36195.84900712867,0.0,-0.00036195849007128667,0.0,0.0,1.4160378595235987e+24,3.859225919695272e+23,1.5240231770139376e+24,0.0,1416037859523.5984,385922591969.5271,457206953104.1812,0.0,0.0,0.0,249976493026.33124,0.0,0.0,0.0,0.0,0.0,1416037859523.5952,385922591969.5262,213608587308.12216,0.0,0.0,0.0,-6378127230.27232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.110944605830751e-67,6366.716212957837,5452567.82792905,250037530128.92584,0.0,0.0,0.0,0.0,8.07638226498552e-64,6340036.799385209,3655.707208856424,246542123036.35757,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9543,385945350892.4969,213608588371.67026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265991218859952e+16,0.0,0.0,0.0,4579.797365657985,0.0,0.0,0.0,-249976493026.33124,0.0,0.0,0.0,246538959087.23026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6378127230.27232,0.0,0.0,0.0,-2940588711.3739696,-5.048709793414476e-18,-36195.849007127676,-5.0487097934144756e-26,-0.00036195849007127675,0.0,1.4160378595235987e+24,3.859225919695272e+23,1.5240231922799296e+24,0.0,1416037859523.5984,385922591969.5271,457206957683.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246538959087.23026,0.0,1416037859523.5952,385922591969.5262,213608587308.12216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2940588711.3739696
0.92,-1,-1,1,-36188.99109425265,0.0,-0.0003618899109425264,0.0,0.0,1.4160376325584566e+24,3.8592253115047524e+23,1.522597346524562e+24,0.0,1416037632558.4563,385922531150.47516,456779203957.3686,0.0,0.0,0.0,249951034887.73676,0.0,0.0,0.0,0.0,0.0,1416037632558.4524,385922531150.4741,213608587053.45346,0.0,0.0,0.0,-6780417983.821706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413659274836625e-66,8174.253825080995,5451541.581714731,250016265346.2503,0.0,0.0,0.0,0.0,8.074079550216836e-64,6338229.274416847,4760.351327808206,246563435725.21786,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9539,385945350892.4966,213608588371.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3546048327361546e+16,0.0,0.0,0.0,4063.814498208463,0.0,0.0,0.0,-249951034887.73676,0.0,0.0,0.0,246558823827.29898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780417983.821706,0.0,0.0,0.0,-3388202859.5695376,-5.048709793414476e-18,-36188.99109425161,-5.0487097934144756e-26,-0.00036188991094251603,0.0,1.4160376325584566e+24,3.8592253115047524e+23,1.522597360070611e+24,0.0,1416037632558.4563,385922531150.47516,456779208021.1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246558823827.29898,0.0,1416037632558.4524,385922531150.4741,213608587053.45346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3388202859.5695376
0.9400000000000001,-1,-1,1,-36179.796317864704,0.0,-0.000361797963178647,0.0,0.0,1.416037401761309e+24,3.859224679680404e+23,1.520685351668657e+24,0.0,1416037401761.3086,385922467968.04034,456205605500.5971,0.0,0.0,0.0,249900475469.74744,0.0,0.0,0.0,0.0,0.0,1416037401761.306,385922467968.0397,213608586702.0909,0.0,0.0,0.0,-7303456671.241515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333592565631296e-66,10468.120080802635,5450249.890515396,249971157937.38596,0.0,0.0,0.0,0.0,8.071157283708841e-64,6335935.424196354,6215.853109449541,246608643044.99606,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9553,385945350892.4975,213608588371.6706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1515563024282456e+16,0.0,0.0,0.0,3454.6689072847366,0.0,0.0,0.0,-249900475469.74744,0.0,0.0,0.0,246602036008.40207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7303456671.241515,0.0,0.0,0.0,-4005013755.227268,-5.048709793414476e-18,-36179.79631786371,-5.0487097934144756e-26,-0.000361797963178637,0.0,1.416037401761309e+24,3.859224679680404e+23,1.5206853631842202e+24,0.0,1416037401761.3086,385922467968.04034,456205608955.26605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246602036008.40207,0.0,1416037401761.306,385922467968.0397,213608586702.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4005013755.227268
0.96,-1,-1,1,-36167.22406292224,0.0,-0.0003616722406292224,0.0,0.0,1.4160371669026475e+24,3.859224020762107e+23,1.5180706939416365e+24,0.0,1416037166902.6472,385922402076.2106,455421208182.4909,0.0,0.0,0.0,249819930887.0939,0.0,0.0,0.0,0.0,0.0,1416037166902.6438,385922402076.2097,213608586205.23502,0.0,0.0,0.0,-8007308909.838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7029581818042378e-66,13367.505196576678,5448589.609421444,249897950223.31955,0.0,0.0,0.0,0.0,8.067463627387234e-64,6333036.059331911,8140.520823612725,246682007383.7917,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9539,385945350892.4961,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9364662118541700.0,0.0,0.0,0.0,2809.3986355625093,0.0,0.0,0.0,-249819930887.0939,0.0,0.0,0.0,246672634960.19308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8007308909.838379,0.0,0.0,0.0,-4860010173.538928,-5.048709793414476e-18,-36167.224062921036,-5.0487097934144756e-26,-0.00036167224062921035,0.0,1.4160371669026475e+24,3.859224020762107e+23,1.5180707033062986e+24,0.0,1416037166902.6472,385922402076.2106,455421210991.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246672634960.19308,0.0,1416037166902.6438,385922402076.2097,213608586205.23502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4860010173.538928
0.98,-1,-1,1,-36149.75138607366,0.0,-0.00036149751386073647,0.0,0.0,1.416036927332395e+24,3.8592233307779335e+23,1.5144365278405808e+24,0.0,1416036927332.3945,385922333077.7933,454330958352.1742,0.0,0.0,0.0,249706364417.51797,0.0,0.0,0.0,0.0,0.0,1416036927332.3909,385922333077.79266,213608585481.13135,0.0,0.0,0.0,-8983991546.47542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1684305530560586e-66,17021.303454769743,5446410.291175109,249794564817.5573,0.0,0.0,0.0,0.0,8.062808903473216e-64,6329382.286567793,10692.130608561834,246785602131.82205,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9536,385945350892.4968,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7306828848061463.0,0.0,0.0,0.0,2192.0486544184387,0.0,0.0,0.0,-249706364417.51797,0.0,0.0,0.0,246772381058.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8983991546.47542,0.0,0.0,0.0,-6050005995.751229,-2.524354896707238e-18,-36149.75138607259,-2.5243548967072378e-26,-0.0003614975138607258,0.0,1.416036927332395e+24,3.8592233307779335e+23,1.5144365351474103e+24,0.0,1416036927332.3945,385922333077.7933,454330960544.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246772381058.8424,0.0,1416036927332.3909,385922333077.79266,213608585481.13135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6050005995.751229
1.0,-1,-1,1,-36125.13810543215,0.0,-0.0003612513810543214,0.0,0.0,1.4160366817061404e+24,3.859222604733919e+23,1.509316788851932e+24,0.0,1416036681706.14,385922260473.39185,452795036655.57947,0.0,0.0,0.0,249559897781.9256,0.0,0.0,0.0,0.0,0.0,1416036681706.1353,385922260473.39136,213608584385.9736,0.0,0.0,0.0,-10373445512.32017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754396572580068e-66,21620.948990710494,5443499.21300161,249662582435.59573,0.0,0.0,0.0,0.0,8.056949243024332e-64,6324782.673083287,14077.617767985459,246917831517.5079,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9539,385945350892.4964,213608588371.66995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496152883345883.0,0.0,0.0,0.0,1648.8458650037646,0.0,0.0,0.0,-249559897781.9256,0.0,0.0,0.0,246899233078.53882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10373445512.32017,0.0,0.0,0.0,-7712779160.087522,-2.524354896707238e-18,-36125.138105431055,-2.5243548967072378e-26,-0.0003612513810543105,0.0,1.4160366817061404e+24,3.859222604733919e+23,1.5093167943480842e+24,0.0,1416036681706.14,385922260473.39185,452795038304.4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246899233078.53882,0.0,1416036681706.1353,385922260473.39136,213608584385.9736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7712779160.087522
1.02,-1,-1,1,-36090.07570043106,0.0,-0.00036090075700431057,0.0,0.0,1.4160364276736494e+24,3.8592218350086864e+23,1.502023148549206e+24,0.0,1416036427673.6492,385922183500.8685,450606944564.76184,0.0,0.0,0.0,249384384481.37357,0.0,0.0,0.0,0.0,0.0,1416036427673.6455,385922183500.8679,213608582655.0807,0.0,0.0,0.0,-12386022571.692558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4931320512362474e-66,27419.80360992304,5439568.586995208,249508049663.98303,0.0,0.0,0.0,0.0,8.049561887917974e-64,6318983.858804843,18562.994672858273,247072624603.25806,0.0,0.0,0.0,0.0,62589821.10579326,1416085399913.9548,385945350892.4962,213608588371.67014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990612297865252.0,0.0,0.0,0.0,1197.1836893595755,0.0,0.0,0.0,-249384384481.37357,0.0,0.0,0.0,247046474152.33826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12386022571.692558,0.0,0.0,0.0,-10048111045.473577,-5.048709793414476e-18,-36090.075700429974,-5.0487097934144756e-26,-0.0003609007570042997,0.0,1.4160364276736494e+24,3.8592218350086864e+23,1.5020231525398184e+24,0.0,1416036427673.6492,385922183500.8685,450606945761.94543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247046474152.33826,0.0,1416036427673.6455,385922183500.8679,213608582655.0807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10048111045.473577
1.04,-1,-1,1,-36039.67076406818,0.0,-0.00036039670764068175,0.0,0.0,1.41603616149406e+24,3.859221007426238e+23,1.491537549232655e+24,0.0,1416036161494.0596,385922100742.6237,447461264769.79645,0.0,0.0,0.0,249186503690.80136,0.0,0.0,0.0,0.0,0.0,1416036161494.0566,385922100742.62286,213608579782.27103,0.0,0.0,0.0,-15333818703.276093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4280484102263147e-66,34758.643359221714,5434246.8981430875,249340899507.67386,0.0,0.0,0.0,0.0,8.040212723923377e-64,6311645.070002321,24484.117731811075,247240021227.01953,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9543,385945350892.4969,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788262192582091.0,0.0,0.0,0.0,836.4786577746272,0.0,0.0,0.0,-249186503690.80136,0.0,0.0,0.0,247203191908.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15333818703.276093,0.0,0.0,0.0,-13350506084.488155,-2.524354896707238e-18,-36039.670764067036,-2.5243548967072378e-26,-0.0003603967076406703,0.0,1.41603616149406e+24,3.859221007426238e+23,1.491537552020917e+24,0.0,1416036161494.0596,385922100742.6237,447461265606.2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247203191908.492,0.0,1416036161494.0566,385922100742.62286,213608579782.27103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13350506084.488155
1.06,-1,-1,1,-35966.69395371035,0.0,-0.00035966693953710347,0.0,0.0,1.4160358773558675e+24,3.85922009274262e+23,1.476355952975497e+24,0.0,1416035877355.8672,385922009274.2619,442906785892.64905,0.0,0.0,0.0,248973235233.37515,0.0,0.0,0.0,0.0,0.0,1416035877355.8638,385922009274.26117,213608574769.40677,0.0,0.0,0.0,-19675024110.133152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61744070544073e-66,44095.0809322825,5427072.2136397185,249172888718.73282,0.0,0.0,0.0,0.0,8.028318800456355e-64,6302308.697070436,32260.795472800786,247408242991.76825,0.0,0.0,0.0,0.0,62589821.105793245,1416085399913.9539,385945350892.49634,213608588371.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875541887568930.8,0.0,0.0,0.0,562.6625662706792,0.0,0.0,0.0,-248973235233.37515,0.0,0.0,0.0,247356191700.28827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19675024110.133152,0.0,0.0,0.0,-18057980014.383568,-7.573064690121715e-18,-35966.6939537093,-7.573064690121713e-26,-0.00035966693953709295,0.0,1.4160358773558675e+24,3.85922009274262e+23,1.4763559548510398e+24,0.0,1416035877355.8672,385922009274.2619,442906786455.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247356191700.28827,0.0,1416035877355.8638,385922009274.26117,213608574769.40677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18057980014.383568
1.08,-1,-1,1,-35860.48874532034,0.0,-0.00035860488745320337,0.0,0.0,1.4160355658235395e+24,3.859219028943525e+23,1.4542613186662387e+24,0.0,1416035565823.5393,385921902894.3524,436278395599.8716,0.0,0.0,0.0,248748459893.8419,0.0,0.0,0.0,0.0,0.0,1416035565823.5364,385921902894.3518,213608565600.27835,0.0,0.0,0.0,-26078629894.24883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.138499394007682e-66,56035.05897198653,5417480.782537166,249014872697.87262,0.0,0.0,0.0,0.0,8.013108212912255e-64,6290368.801415201,42417.96672505333,247566423810.30157,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9546,385945350892.4967,213608588371.6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230689352092643.8,0.0,0.0,0.0,369.2068056277931,0.0,0.0,0.0,-248748459893.8419,0.0,0.0,0.0,247492498845.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26078629894.24883,0.0,0.0,0.0,-24822668476.877167,-5.048709793414476e-18,-35860.488745319286,-5.0487097934144756e-26,-0.0003586048874531928,0.0,1.4160355658235395e+24,3.859219028943525e+23,1.4542613198969283e+24,0.0,1416035565823.5393,385921902894.3524,436278395969.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247492498845.677,0.0,1416035565823.5364,385921902894.3518,213608565600.27835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24822668476.877167
1.1,-1,-1,1,-35705.374857539435,0.0,-0.00035705374857539435,0.0,0.0,1.4160352102261767e+24,3.859217684305821e+23,1.421991458235289e+24,0.0,1416035210226.1763,385921768430.58203,426597437470.5866,0.0,0.0,0.0,248509813729.57275,0.0,0.0,0.0,0.0,0.0,1416035210226.1746,385921768430.5815,213608548124.90588,0.0,0.0,0.0,-35520924383.892204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.091672330672826e-66,71367.09317262121,5404783.4860369135,248874665830.45392,0.0,0.0,0.0,0.0,7.993576482700112e-64,6275036.872538993,55616.911597369966,247706749613.4203,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.9534,385945350892.4962,213608588371.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808497357678910.2,0.0,0.0,0.0,242.54920730367303,0.0,0.0,0.0,-248509813729.57275,0.0,0.0,0.0,247601170307.8181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35520924383.892204,0.0,0.0,0.0,-34612280719.588295,-2.524354896707238e-18,-35705.37485753861,-2.5243548967072378e-26,-0.00035705374857538606,0.0,1.4160352102261767e+24,3.859217684305821e+23,1.4219914590437862e+24,0.0,1416035210226.1763,385921768430.58203,426597437713.13586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247601170307.8181,0.0,1416035210226.1746,385921768430.5815,213608548124.90588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34612280719.588295
1.12,-1,-1,1,-35478.29795990263,0.0,-0.00035478297959902624,0.0,0.0,1.416034778638929e+24,3.8592157790403396e+23,1.3747501105358578e+24,0.0,1416034778638.9285,385921577904.0339,412425033160.75726,0.0,0.0,0.0,248246409069.9476,0.0,0.0,0.0,0.0,0.0,1416034778638.9258,385921577904.033,213608513677.61096,0.0,0.0,0.0,-49429889586.80135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1605792941625336e-65,91102.53022614233,5388126.683961963,248756267909.7193,0.0,0.0,0.0,0.0,7.96843527550228e-64,6255301.570289988,72697.15912074337,247825227989.84384,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9546,385945350892.4965,213608588371.6702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547472777925431.75,0.0,0.0,0.0,164.24183337762952,0.0,0.0,0.0,-248246409069.9476,0.0,0.0,0.0,247673589147.04456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49429889586.80135,0.0,0.0,0.0,-48857069499.65656,-5.048709793414476e-18,-35478.29795990158,-5.0487097934144756e-26,-0.0003547829795990157,0.0,1.416034778638929e+24,3.8592157790403396e+23,1.3747501110833308e+24,0.0,1416034778638.9285,385921577904.0339,412425033324.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247673589147.04456,0.0,1416034778638.9258,385921577904.033,213608513677.61096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48857069499.65656
