sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-46133.29449093274,0.0,-0.00046133294490932733,0.0,1.6034294528812583e+23,1.4160338991037034e+24,0.0,1.1058470202063249e+24,160342945288.1258,1416033899103.7031,0.0,1303036839943.333,0.0,0.0,0.0,1341719042629.22,0.0,0.0,0.0,0.0,160342945288.1256,1416033899103.702,0.0,570488463346.3573,0.0,0.0,0.0,-609170666032.2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.705000410830598e+16,0.0,0.0,0.0,90789.22494376823,0.0,0.0,0.0,-1341719042629.22,0.0,0.0,0.0,1083175735716.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609170666032.2424,0.0,0.0,0.0,-350627268330.22705,9.000265445760154e-18,-46133.294490930515,9.000265445760153e-26,-0.0004613329449093051,1.6034294528812583e+23,1.4160338991037034e+24,0.0,1.1058470972563303e+24,160342945288.1258,1416033899103.7031,0.0,1303036930732.5596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083175735716.4286,160342945288.1256,1416033899103.702,0.0,570488463346.3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350627268330.22705,0.0,0.0,0.0,0.0,10896833.443668298,439836.63611152803,5.603160002038827e-65,1379103782003.8174,0.0,0.0,0.0,0.0,706641.9131568755,8496458.70373532,1.0823375797000313e-63,1083980100284.5992,0.0,0.0,0.0,0.0,160353445000.089,1416085781024.5972,62589837.95057231,570489950582.5072
1.16,-1,-1,1,-44296.405059724515,0.0,-0.00044296405059724504,0.0,1.6034238029794577e+23,1.4160326082671006e+24,0.0,1.0085490368656118e+24,160342380297.94574,1416032608267.1003,0.0,1188389104380.8796,0.0,0.0,0.0,1335161651161.4978,0.0,0.0,0.0,0.0,160342380297.94556,1416032608267.0981,0.0,570487609176.348,0.0,0.0,0.0,-717260155956.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835450345711756e+16,0.0,0.0,0.0,56976.8677136153,0.0,0.0,0.0,-1335161651161.4978,0.0,0.0,0.0,1082640022642.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717260155956.9668,0.0,0.0,0.0,-464738470460.9912,1.026248141271266e-17,-44296.40505972248,1.0262481412712659e-25,-0.00044296405059722466,1.6034238029794577e+23,1.4160326082671006e+24,0.0,1.0085490852201155e+24,160342380297.94574,1416032608267.1003,0.0,1188389161357.7476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082640022642.3898,160342380297.94556,1416032608267.0981,0.0,570487609176.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464738470460.9912,0.0,0.0,0.0,0.0,10831846.732504224,577404.7745648471,7.355643442538973e-65,1379181770070.5469,0.0,0.0,0.0,0.0,894317.5042609394,8450602.94391068,1.0764959683476019e-63,1083709019962.1471,0.0,0.0,0.0,0.0,160353445000.0887,1416085781024.5972,62589837.9505723,570489950582.5063
1.18,-1,-1,1,-41610.939698744034,0.0,-0.00041610939698744027,0.0,1.6034129954893594e+23,1.4160306103063452e+24,0.0,8.663032201357569e+23,160341299548.9359,1416030610306.345,0.0,1020778633728.0343,0.0,0.0,0.0,1325534591117.7944,0.0,0.0,0.0,0.0,160341299548.93576,1416030610306.3433,0.0,570486055458.5597,0.0,0.0,0.0,-875242012848.3201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3736959363090456e+16,0.0,0.0,0.0,39752.78688147664,0.0,0.0,0.0,-1325534591117.7944,0.0,0.0,0.0,1082005142839.6263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875242012848.3201,0.0,0.0,0.0,-631712524817.3662,1.0262558449910436e-17,-41610.93969874208,1.0262558449910435e-25,-0.00041610939698742076,1.6034129954893594e+23,1.4160306103063452e+24,0.0,8.663032538727157e+23,160341299548.9359,1416030610306.345,0.0,1020778673480.8206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082005142839.6263,160341299548.93576,1416030610306.3433,0.0,570486055458.5597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-631712524817.3662,0.0,0.0,0.0,0.0,10752015.529827625,752266.0508351454,9.58319785889379e-65,1379252884896.1846,0.0,0.0,0.0,0.0,1137346.493519838,8392316.200903196,1.0690707871070754e-63,1083461388752.8187,0.0,0.0,0.0,0.0,160353445000.08875,1416085781024.5955,62589837.9505723,570489950582.5062
1.2,-1,-1,1,-37682.767222807524,0.0,-0.0003768276722280752,0.0,1.603391572013071e+23,1.4160272719142612e+24,0.0,6.582335450634448e+23,160339157201.30707,1416027271914.2607,0.0,775606881270.1973,0.0,0.0,0.0,1311423987997.931,0.0,0.0,0.0,0.0,160339157201.30682,1416027271914.2588,0.0,570483129919.7173,0.0,0.0,0.0,-1106300236647.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550669477890749e+16,0.0,0.0,0.0,30054.937396228313,0.0,0.0,0.0,-1311423987997.931,0.0,0.0,0.0,1081181741112.2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106300236647.453,0.0,0.0,0.0,-876057959706.8073,1.0262712524305987e-17,-37682.76722280571,1.0262712524305986e-25,-0.0003768276722280571,1.603391572013071e+23,1.4160272719142612e+24,0.0,6.582335705701387e+23,160339157201.30707,1416027271914.2607,0.0,775606911325.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081181741112.2227,160339157201.30682,1416027271914.2588,0.0,570483129919.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-876057959706.8073,0.0,0.0,0.0,0.0,10652050.093310377,974202.706762703,1.2410436477780869e-64,1379326478567.8877,0.0,0.0,0.0,0.0,1449786.065140069,8318337.734695656,1.0596466585644361e-63,1083204708307.0237,0.0,0.0,0.0,0.0,160353445000.08923,1416085781024.598,62589837.9505723,570489950582.5079
1.22,-1,-1,1,-31935.333082933284,0.0,-0.00031935333082933276,0.0,1.6033479909213537e+23,1.4160213149984624e+24,0.0,3.5380212536483837e+23,160334799092.13535,1416021314998.4622,0.0,416890577970.37695,0.0,0.0,0.0,1290757702849.9285,0.0,0.0,0.0,0.0,160334799092.1352,1416021314998.461,0.0,570477449720.5272,0.0,0.0,0.0,-1444344574600.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0514569626985144e+16,0.0,0.0,0.0,24172.638250231743,0.0,0.0,0.0,-1290757702849.9285,0.0,0.0,0.0,1080053354953.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444344574600.079,0.0,0.0,0.0,-1233640202531.459,9.000826372856457e-18,-31935.333082931753,9.000826372856455e-26,-0.0003193533308293175,1.6033479909213537e+23,1.4160213149984624e+24,0.0,3.5380214587940814e+23,160334799092.13535,1416021314998.4622,0.0,416890602143.01544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080053354953.9456,160334799092.1352,1416021314998.461,0.0,570477449720.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233640202531.459,0.0,0.0,0.0,0.0,10525878.80145311,1255014.6256764245,1.5987674801033568e-64,1379412075069.6548,0.0,0.0,0.0,0.0,1848581.821490168,8224734.253595346,1.047722531056846e-63,1082905722395.7512,0.0,0.0,0.0,0.0,160353445000.08868,1416085781024.595,62589837.950572275,570489950582.5062
1.24,-1,-1,1,-23526.927344686803,0.0,-0.00023526927344686799,0.0,1.603257731470102e+23,1.4160101123180178e+24,0.0,-9.15718960023045e+22,160325773147.01016,1416010112318.0176,0.0,-107900597292.56206,0.0,0.0,0.0,1260507617710.0564,0.0,0.0,0.0,0.0,160325773147.00995,1416010112318.0151,0.0,570466137922.3508,0.0,0.0,0.0,-1938874352924.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7280885437679528e+16,0.0,0.0,0.0,20362.33759343624,0.0,0.0,0.0,-1260507617710.0564,0.0,0.0,0.0,1078461397370.9518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938874352924.9705,0.0,0.0,0.0,-1756828112223.5261,9.001425818551647e-18,-23526.927344685733,9.001425818551646e-26,-0.00023526927344685728,1.603257731470102e+23,1.4160101123180178e+24,0.0,-9.15718787214192e+22,160325773147.01016,1416010112318.0176,0.0,-107900576930.22461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078461397370.9518,160325773147.00995,1416010112318.0151,0.0,570466137922.3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1756828112223.5261,0.0,0.0,0.0,0.0,10366587.459667401,1608505.755316984,2.049075789292773e-64,1379520239147.9067,0.0,0.0,0.0,0.0,2353534.6499854634,8106904.435221638,1.0327122543816854e-63,1082527341367.0477,0.0,0.0,0.0,0.0,160353445000.0886,1416085781024.597,62589837.950572334,570489950582.507
1.26,-1,-1,1,-11231.528846143441,0.0,-0.00011231528846143438,0.0,1.603068563445798e+23,1.415988195445454e+24,0.0,-7.428214853562974e+23,160306856344.57977,1415988195445.4536,0.0,-875278174317.539,0.0,0.0,0.0,1216260398509.1345,0.0,0.0,0.0,0.0,160306856344.57956,1415988195445.4524,0.0,570443165467.3513,0.0,0.0,0.0,-2661981738294.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4985329552495964e+16,0.0,0.0,0.0,17657.44819021225,0.0,0.0,0.0,-1216260398509.1345,0.0,0.0,0.0,1076185439720.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661981738294.0254,0.0,0.0,0.0,-2521906761848.246,9.002677673015499e-18,-11231.528846142914,9.002677673015498e-26,-0.00011231528846142913,1.603068563445798e+23,1.415988195445454e+24,0.0,-7.42821470370968e+23,160306856344.57977,1415988195445.4536,0.0,-875278156660.0908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076185439720.8021,160306856344.57956,1415988195445.4524,0.0,570443165467.3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2521906761848.246,0.0,0.0,0.0,0.0,10166559.997610891,2050145.7684088256,2.6116750700377822e-64,1379663259162.828,0.0,0.0,0.0,0.0,2986765.3292872203,7959691.699348131,1.0139589453956022e-63,1082026125439.7294,0.0,0.0,0.0,0.0,160353445000.08875,1416085781024.5972,62589837.9505723,570489950582.5068
1.28,-1,-1,1,6731.713104024121,0.0,6.73171310402412e-05,0.0,1.6026691551610714e+23,1.415944092283378e+24,0.0,-1.6942586826062783e+24,160266915516.1071,1415944092283.3777,0.0,-1996371504819.842,0.0,0.0,0.0,1151602723727.6023,0.0,0.0,0.0,0.0,160266915516.1069,1415944092283.376,0.0,570395849365.9895,0.0,0.0,0.0,-3718370077913.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3107856878538256e+16,0.0,0.0,0.0,15445.19277381897,0.0,0.0,0.0,-1151602723727.6023,0.0,0.0,0.0,1072917504726.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718370077913.435,0.0,0.0,0.0,-3639684843466.698,1.0267493645392928e-17,6731.7131040238955,1.0267493645392927e-25,6.731713104023894e-05,1.6026691551610714e+23,1.415944092283378e+24,0.0,-1.694258669498421e+24,160266915516.1071,1415944092283.3777,0.0,-1996371489374.6487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072917504726.0586,160266915516.1069,1415944092283.376,0.0,570395849365.9895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3639684843466.698,0.0,0.0,0.0,0.0,9917965.401917476,2596160.1971447165,3.307234783777997e-64,1379855387079.4172,0.0,0.0,0.0,0.0,3771316.1656000055,7777687.4871067805,9.907736220642824e-64,1081351191391.927,0.0,0.0,0.0,0.0,160353445000.08868,1416085781024.596,62589837.95057231,570489950582.5067
1.3,-1,-1,1,32940.00787265277,0.0,0.00032940007872652767,0.0,1.6018224342569616e+23,1.4158536359185067e+24,0.0,-3.082357006811638e+24,160182243425.6961,1415853635918.5063,0.0,-3631989470825.4116,0.0,0.0,0.0,1057249958749.8701,0.0,0.0,0.0,0.0,160182243425.69595,1415853635918.5046,0.0,570297488431.5669,0.0,0.0,0.0,-5259536918006.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1321129536248934e+16,0.0,0.0,0.0,13339.86400103569,0.0,0.0,0.0,-1057249958749.8701,0.0,0.0,0.0,1068229084164.1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259536918006.85,0.0,0.0,0.0,-5270516030081.277,7.748733575174136e-18,32940.00787265121,7.748733575174134e-26,0.00032940007872651206,1.6018224342569616e+23,1.4158536359185067e+24,0.0,-3.082356995490508e+24,160182243425.6961,1415853635918.5063,0.0,-3631989457485.5464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068229084164.1632,160182243425.69595,1415853635918.5046,0.0,570297488431.5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5270516030081.277,0.0,0.0,0.0,0.0,9613787.005179817,3261688.15902467,4.155040538155896e-64,1380112187925.8103,0.0,0.0,0.0,0.0,4728379.443711378,7555845.341860856,9.625134308123955e-64,1080446086783.7931,0.0,0.0,0.0,0.0,160353445000.08893,1416085781024.5964,62589837.950572304,570489950582.5067
1.32,-1,-1,1,71103.23403696714,0.0,0.0007110323403696713,0.0,1.6000249562289977e+23,1.4156658693054506e+24,0.0,-5.103541845572101e+24,160002495622.89972,1415665869305.4502,0.0,-6013583178740.296,0.0,0.0,0.0,919832581995.5671,0.0,0.0,0.0,0.0,160002495622.8995,1415665869305.4482,0.0,570091987454.8273,0.0,0.0,0.0,-7503507748190.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9475305516287722.0,0.0,0.0,0.0,11164.900688648224,0.0,0.0,0.0,-919832581995.5671,0.0,0.0,0.0,1061529655600.4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7503507748190.69,0.0,0.0,0.0,-7645204810630.651,9.02282290023379e-18,71103.23403696355,9.022822900233788e-26,0.0007110323403696354,1.6000249562289977e+23,1.4156658693054506e+24,0.0,-5.103541836096792e+24,160002495622.89972,1415665869305.4502,0.0,-6013583167575.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061529655600.4315,160002495622.8995,1415665869305.4482,0.0,570091987454.8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7645204810630.651,0.0,0.0,0.0,0.0,9249605.731221903,4057523.402756107,5.1688425224608274e-64,1380448392451.4727,0.0,0.0,0.0,0.0,5872507.156761049,7290567.219188219,9.287200320060605e-64,1079255818633.7621,0.0,0.0,0.0,0.0,160353445000.08902,1416085781024.5974,62589837.950572304,570489950582.5071
1.34,-1,-1,1,126520.07147037177,0.0,0.0012652007147037176,0.0,1.5962126246653163e+23,1.4152735719599644e+24,0.0,-8.03830167213166e+24,159621262466.5316,1415273571959.964,0.0,-9471656583576.46,0.0,0.0,0.0,720250952623.9413,0.0,0.0,0.0,0.0,159621262466.5313,1415273571959.9622,0.0,569662103427.4568,0.0,0.0,0.0,-10761569639627.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7584584315669189.0,0.0,0.0,0.0,8937.034326076508,0.0,0.0,0.0,-720250952623.9413,0.0,0.0,0.0,1052014982192.5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10761569639627.86,0.0,0.0,0.0,-11093333660259.385,9.048216286550535e-18,126520.07147036602,9.048216286550534e-26,0.00126520071470366,1.5962126246653163e+23,1.4152735719599644e+24,0.0,-8.038301664547076e+24,159621262466.5316,1415273571959.964,0.0,-9471656574639.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052014982192.5027,159621262466.5313,1415273571959.9622,0.0,569662103427.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11093333660259.385,0.0,0.0,0.0,0.0,8826221.959402293,4984975.935253264,6.350309678556966e-64,1380873805408.5676,0.0,0.0,0.0,0.0,7204252.934178773,6981416.28036883,8.893377942509026e-64,1077740886984.6053,0.0,0.0,0.0,0.0,160353445000.08875,1416085781024.5947,62589837.950572275,570489950582.5063
1.36,-1,-1,1,206676.9581120496,0.0,0.0020667695811204955,0.0,1.588151819081859e+23,1.41445228706494e+24,0.0,-1.2282811219743963e+25,158815181908.18585,1414452287064.9397,0.0,-14473028569909.736,0.0,0.0,0.0,431518630462.35706,0.0,0.0,0.0,0.0,158815181908.1856,1414452287064.9375,0.0,568764856629.9191,0.0,0.0,0.0,-15473312057002.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5770131569162311.0,0.0,0.0,0.0,6799.0362758636475,0.0,0.0,0.0,-431518630462.35706,0.0,0.0,0.0,1038600947857.2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15473312057002.018,0.0,0.0,0.0,-16080394367597.838,7.840013024888369e-18,206676.95811203992,7.840013024888367e-26,0.0020667695811203987,1.588151819081859e+23,1.41445228706494e+24,0.0,-1.2282811213973838e+25,158815181908.18585,1414452287064.9397,0.0,-14473028563110.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038600947857.2148,158815181908.1856,1414452287064.9375,0.0,568764856629.9191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16080394367597.838,0.0,0.0,0.0,0.0,8352740.132337448,6029018.440890699,7.68029878487315e-64,1381387732285.624,0.0,0.0,0.0,0.0,8700626.868896658,6633401.445269604,8.450048249199734e-64,1075897283914.0072,0.0,0.0,0.0,0.0,160353445000.08875,1416085781024.5974,62589837.95057232,570489950582.507
1.3800000000000001,-1,-1,1,322020.48084355914,0.0,0.0032202048084355906,0.0,1.5711956894515745e+23,1.4127357681991524e+24,0.0,-1.8389633583133626e+25,157119568945.1574,1412735768199.152,0.0,-21668792874634.16,0.0,0.0,0.0,15991400793.477308,0.0,0.0,0.0,0.0,157119568945.15714,1412735768199.15,0.0,566902457757.672,0.0,0.0,0.0,-22251686733185.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4176557221090086.5,0.0,0.0,0.0,4921.302697181702,0.0,0.0,0.0,-15991400793.477308,0.0,0.0,0.0,1019831487661.7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22251686733185.31,0.0,0.0,0.0,-23255526815132.297,9.216687008435809e-18,322020.480843546,9.216687008435807e-26,0.0032202048084354596,1.5711956894515745e+23,1.4127357681991524e+24,0.0,-1.838963357895707e+25,157119568945.1574,1412735768199.152,0.0,-21668792869712.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019831487661.7611,157119568945.15714,1412735768199.15,0.0,566902457757.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23255526815132.297,0.0,0.0,0.0,0.0,7848816.431818957,7151802.885083443,9.110595111190754e-64,1381974166639.7517,0.0,0.0,0.0,0.0,10306369.854952374,6259138.585140886,7.973282816553353e-64,1073775199765.0433,0.0,0.0,0.0,0.0,160353445000.08884,1416085781024.596,62589837.9505723,570489950582.5067
1.4000000000000001,-1,-1,1,487005.19330651214,0.0,0.004870051933065121,0.0,1.5357667952079386e+23,1.4091638941396777e+24,0.0,-2.71227952939497e+25,153576679520.79382,1409163894139.6772,0.0,-31959213909772.203,0.0,0.0,0.0,-578371719567.2472,0.0,0.0,0.0,0.0,153576679520.7936,1409163894139.6755,0.0,563067636647.8728,0.0,0.0,0.0,-31943909826852.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901486498845800.5,0.0,0.0,0.0,3418.86692237854,0.0,0.0,0.0,578371719567.2472,0.0,0.0,0.0,993732950294.7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31943909826852.83,0.0,0.0,0.0,-33516014493295.957,9.45855973532654e-18,487005.1933064904,9.458559735326539e-26,0.004870051933064903,1.5357667952079386e+23,1.4091638941396777e+24,0.0,-2.71227952910482e+25,153576679520.79382,1409163894139.6772,0.0,-31959213906353.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993732950294.7601,153576679520.7936,1409163894139.6755,0.0,563067636647.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33516014493295.957,0.0,0.0,0.0,0.0,7343783.56041827,8291679.510788232,1.0562662767211827e-63,1382601490394.2896,0.0,0.0,0.0,0.0,11933092.134082777,5879177.608482279,7.489260274149808e-64,1071483036420.6776,0.0,0.0,0.0,0.0,160353445000.0888,1416085781024.596,62589837.950572304,570489950582.5067
1.42,-1,-1,1,721768.8846104769,0.0,0.007217688846104768,0.0,1.4622375984331916e+23,1.4017701887063062e+24,0.0,-3.954565549095544e+25,146223759843.31912,1401770188706.306,0.0,-46597264380029.81,0.0,0.0,0.0,-1423961272775.4375,0.0,0.0,0.0,0.0,146223759843.31885,1401770188706.3037,0.0,555237512775.5748,0.0,0.0,0.0,-45728540620029.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957615891077030.2,0.0,0.0,0.0,2306.689422607422,0.0,0.0,0.0,1423961272775.4375,0.0,0.0,0.0,957554405887.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45728540620029.92,0.0,0.0,0.0,-48110056296385.95,8.705249089466487e-18,721768.8846104415,8.705249089466485e-26,0.007217688846104414,1.4622375984331916e+23,1.4017701887063062e+24,0.0,-3.954565548899783e+25,146223759843.31912,1401770188706.306,0.0,-46597264377723.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957554405887.267,146223759843.31885,1401770188706.3037,0.0,555237512775.5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48110056296385.95,0.0,0.0,0.0,0.0,6870747.3049174,9373805.548847293,1.1941159575870257e-63,1383229194670.4807,0.0,0.0,0.0,0.0,13474484.362974135,5518466.279988122,7.029761347047232e-64,1069166166963.6339,0.0,0.0,0.0,0.0,160353445000.08847,1416085781024.5955,62589837.95057229,570489950582.5062
1.44,-1,-1,1,1055242.1413834412,0.0,0.010552421413834409,0.0,1.3102564075446434e+23,1.3865137851980253e+24,0.0,-5.71838063770662e+25,131025640754.46431,1386513785198.025,0.0,-67380573439173.77,0.0,0.0,0.0,-2624548318090.0166,0.0,0.0,0.0,0.0,131025640754.46416,1386513785198.0232,0.0,539330454686.56555,0.0,0.0,0.0,-65295355575770.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289309955903167.5,0.0,0.0,0.0,1519.2140865325928,0.0,0.0,0.0,2624548318090.0166,0.0,0.0,0.0,907286039906.9513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65295355575770.336,0.0,0.0,0.0,-68827189932248.1,5.355532100267237e-18,1055242.1413833972,5.355532100267237e-26,0.01055242141383397,1.3102564075446434e+23,1.3865137851980253e+24,0.0,-5.718380637577693e+25,131025640754.46431,1386513785198.025,0.0,-67380573437654.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907286039906.9513,131025640754.46416,1386513785198.0232,0.0,539330454686.56555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68827189932248.1,0.0,0.0,0.0,0.0,6457071.891054701,10331679.510856207,1.31613702312933e-63,1383819108996.8884,0.0,0.0,0.0,0.0,14836552.199704077,5199172.082719062,6.623024469976251e-64,1066967149871.7079,0.0,0.0,0.0,0.0,160353445000.08844,1416085781024.5964,62589837.95057229,570489950582.506
