sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-36228.45972259657,0.0,-0.0003622845972259656,0.0,0.0,1.4160341056339145e+24,3.491959549866696e+23,1.239931869661371e+24,0.0,1416034105633.914,349195954986.6695,495972747864.5485,0.0,0.0,0.0,322669037300.1115,0.0,0.0,0.0,0.0,0.0,1416034105633.9116,349195954986.66895,271710513975.2789,0.0,0.0,0.0,-98406803410.84189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5119973097340915e-65,118688.83036044645,5105538.796403544,323689766649.7402,0.0,0.0,0.0,0.0,7.933293472423862e-64,6227715.457134429,88526.06613806378,322545952086.60046,0.0,0.0,0.0,0.0,62589821.10579325,1416085399913.9604,349217794809.18207,271710726599.43292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457952251303940.94,0.0,0.0,0.0,183.1809005215764,0.0,0.0,0.0,-322669037300.1115,0.0,0.0,0.0,322235496834.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98406803410.84189,0.0,0.0,0.0,-97973262762.18901,-2.524354896707238e-18,-36228.45972259546,-2.5243548967072378e-26,-0.0003622845972259545,0.0,1.4160341056339145e+24,3.491959549866696e+23,1.2399318701193238e+24,0.0,1416034105633.914,349195954986.6695,495972748047.72955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322235496834.6394,0.0,1416034105633.9116,349195954986.66895,271710513975.2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97973262762.18901
1.16,-1,-1,1,-35578.37449029242,0.0,-0.0003557837449029242,0.0,0.0,1.416033232260931e+24,3.491954040116626e+23,1.1384975993764375e+24,0.0,1416033232260.931,349195404011.66254,455399039750.575,0.0,0.0,0.0,322121875095.163,0.0,0.0,0.0,0.0,0.0,1416033232260.928,349195404011.6619,271710314000.40164,0.0,0.0,0.0,-138433149344.9903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925837232850894e-65,151174.88438245855,5078893.11013362,323559898743.9709,0.0,0.0,0.0,0.0,7.891909478320754e-64,6195229.621132745,115634.80743588349,322675909638.72626,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9607,349217794809.1818,271710726599.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344208621238358.3,0.0,0.0,0.0,137.68344849534333,0.0,0.0,0.0,-322121875095.163,0.0,0.0,0.0,322234268915.7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138433149344.9903,0.0,0.0,0.0,-138545543027.86417,-5.048709793414476e-18,-35578.374490291404,-5.0487097934144756e-26,-0.000355783744902914,0.0,1.416033232260931e+24,3.491954040116626e+23,1.1384975997206465e+24,0.0,1416033232260.931,349195404011.66254,455399039888.25867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322234268915.7207,0.0,1416033232260.928,349195404011.6619,271710314000.40164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138545543027.86417
1.18,-1,-1,1,-34623.99759322292,0.0,-0.00034623997593222916,0.0,0.0,1.4160317854954436e+24,3.4919433419391145e+23,9.895850756220562e+23,0.0,1416031785495.443,349194334193.9114,395834030248.8225,0.0,0.0,0.0,321412194125.3972,0.0,0.0,0.0,0.0,0.0,1416031785495.441,349194334193.9108,271709901167.35104,0.0,0.0,0.0,-197288065043.92654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4586320218313304e-65,192998.91346558568,5044511.565847588,323463810298.4664,0.0,0.0,0.0,0.0,7.838629997116345e-64,6153405.869284112,150359.6387998577,322772049518.30444,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9597,349217794809.1818,271710726599.43265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278641173345968.1,0.0,0.0,0.0,111.45646933838725,0.0,0.0,0.0,-321412194125.3972,0.0,0.0,0.0,322138125658.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197288065043.92654,0.0,0.0,0.0,-198013996465.2818,-5.048709793414476e-18,-34623.997593221975,-5.0487097934144756e-26,-0.0003462399759322197,0.0,1.4160317854954436e+24,3.4919433419391145e+23,9.895850759006962e+23,0.0,1416031785495.443,349194334193.9114,395834030360.2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322138125658.2093,0.0,1416031785495.441,349194334193.9108,271709901167.35104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198013996465.2818
1.2,-1,-1,1,-33222.37075988616,0.0,-0.00033222370759886154,0.0,0.0,1.416029157946823e+24,3.491921568745229e+23,7.708904027664216e+23,0.0,1416029157946.8228,349192156874.5228,308356161106.5687,0.0,0.0,0.0,320441583810.742,0.0,0.0,0.0,0.0,0.0,1416029157946.8208,349192156874.52234,271709037137.19278,0.0,0.0,0.0,-283794459841.36646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142075745458673e-65,246648.9369897666,5000409.7643201435,323395074676.53375,0.0,0.0,0.0,0.0,7.770285621795116e-64,6099756.1956902705,194708.70893528088,322840814159.6341,0.0,0.0,0.0,0.0,62589821.105793305,1416085399913.9612,349217794809.18225,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240557094304822.34,0.0,0.0,0.0,96.22283772192895,0.0,0.0,0.0,-320441583810.742,0.0,0.0,0.0,321924736410.20416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283794459841.36646,0.0,0.0,0.0,-285277612344.6057,-7.573064690121715e-18,-33222.37075988532,-7.573064690121713e-26,-0.0003322237075988532,0.0,1.416029157946823e+24,3.491921568745229e+23,7.70890403006979e+23,0.0,1416029157946.8228,349192156874.5228,308356161202.7916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321924736410.20416,0.0,1416029157946.8208,349192156874.52234,271709037137.19278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-285277612344.6057
1.22,-1,-1,1,-31163.449412783437,0.0,-0.00031163449412783433,0.0,0.0,1.4160240537612501e+24,3.4918760459366926e+23,4.496451076806239e+23,0.0,1416024053761.2498,349187604593.6692,179858043072.2496,0.0,0.0,0.0,319069765654.00226,0.0,0.0,0.0,0.0,0.0,1416024053761.2478,349187604593.66876,271707210936.97375,0.0,0.0,0.0,-410918933518.72687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014572398248784e-65,315139.7122919657,4944161.725641833,323348597850.24066,0.0,0.0,0.0,0.0,7.683035952739217e-64,6031265.857817676,251127.42575263913,322887306930.0154,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9602,349217794809.1819,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218820182168856.22,0.0,0.0,0.0,87.5280728675425,0.0,0.0,0.0,-319069765654.00226,0.0,0.0,0.0,321556946360.73755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410918933518.72687,0.0,0.0,0.0,-413406114137.93353,-2.524354896707238e-18,-31163.44941278245,-2.5243548967072378e-26,-0.00031163449412782446,0.0,1.4160240537612501e+24,3.4918760459366926e+23,4.496451078994441e+23,0.0,1416024053761.2498,349187604593.6692,179858043159.77768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321556946360.73755,0.0,1416024053761.2478,349187604593.66876,271707210936.97375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413406114137.93353
1.24,-1,-1,1,-28138.777937778967,0.0,-0.0002813877793777896,0.0,0.0,1.4160136967799717e+24,3.491779445545418e+23,-2.2267754526038058e+22,0.0,1416013696779.9714,349177944554.54175,-8907101810.415224,0.0,0.0,0.0,317094594298.365,0.0,0.0,0.0,0.0,0.0,1416013696779.9697,349177944554.5413,271703324670.8877,0.0,0.0,0.0,-597705020779.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1214090420830005e-65,402026.32382989855,4872891.630908721,323320774757.0556,0.0,0.0,0.0,0.0,7.572352283564513e-64,5944379.786191291,322506.5104067266,322915138139.93,0.0,0.0,0.0,0.0,62589821.10579332,1416085399913.9607,349217794809.18207,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206953261652961.38,0.0,0.0,0.0,82.78130466118455,0.0,0.0,0.0,-317094594298.365,0.0,0.0,0.0,320976328080.7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597705020779.6685,0.0,0.0,0.0,-601586754479.2332,-2.524354896707238e-18,-28138.777937778097,-2.5243548967072378e-26,-0.0002813877793777809,0.0,1.4160136967799717e+24,3.491779445545418e+23,-2.2267754319084773e+22,0.0,1416013696779.9714,349177944554.54175,-8907101727.63391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320976328080.7118,0.0,1416013696779.9697,349177944554.5413,271703324670.8877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601586754479.2332
1.26,-1,-1,1,-23695.702540582643,0.0,-0.00023695702540582638,0.0,0.0,1.4159921241438853e+24,3.491572809739591e+23,-7.154496128421201e+23,0.0,1415992124143.885,349157280973.95905,-286179845136.8481,0.0,0.0,0.0,314222564912.5617,0.0,0.0,0.0,0.0,0.0,1415992124143.8833,349157280973.9584,271695016674.55994,0.0,0.0,0.0,-872097426723.9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513738262811947e-65,511324.30149924324,4783342.677053065,323309441148.92993,0.0,0.0,0.0,0.0,7.433119355464488e-64,5835082.463862224,412113.865554334,322926474729.1969,0.0,0.0,0.0,0.0,62589821.10579327,1416085399913.96,349217794809.1818,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200751511175185.44,0.0,0.0,0.0,80.30060447007418,0.0,0.0,0.0,-314222564912.5617,0.0,0.0,0.0,320094033996.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872097426723.9698,0.0,0.0,0.0,-877968895728.0105,-7.573064690121715e-18,-23695.702540582035,-7.573064690121713e-26,-0.0002369570254058203,0.0,1.4159921241438853e+24,3.491572809739591e+23,-7.154496126413684e+23,0.0,1415992124143.885,349157280973.95905,-286179845056.54736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320094033996.9042,0.0,1415992124143.8833,349157280973.9584,271695016674.55994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877968895728.0105
1.28,-1,-1,1,-17170.60551567308,0.0,-0.00017170605515673078,0.0,0.0,1.4159465109867364e+24,3.4911289466112034e+23,-1.733386014898459e+24,0.0,1415946510986.736,349112894661.12024,-693354405959.3837,0.0,0.0,0.0,310025743255.6877,0.0,0.0,0.0,0.0,0.0,1415946510986.734,349112894661.1196,271677205676.25085,0.0,0.0,0.0,-1275057354891.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245352503856582e-65,647256.4003991187,4672087.923306061,323313708614.4161,0.0,0.0,0.0,0.0,7.259957923864183e-64,5699151.142944554,523385.0989903187,322922206105.429,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9592,349217794809.18164,271710726599.43256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196979384589940.3,0.0,0.0,0.0,78.79175383597612,0.0,0.0,0.0,-310025743255.6877,0.0,0.0,0.0,318777559954.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275057354891.322,0.0,0.0,0.0,-1283809171511.0745,-5.048709793414476e-18,-17170.60551567272,-5.0487097934144756e-26,-0.00017170605515672718,0.0,1.4159465109867364e+24,3.4911289466112034e+23,-1.7333860147014794e+24,0.0,1415946510986.736,349112894661.12024,-693354405880.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318777559954.2317,0.0,1415946510986.734,349112894661.1196,271677205676.25085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1283809171511.0745
1.3,-1,-1,1,-7591.918181947177,0.0,-7.591918181947175e-05,0.0,0.0,1.4158492648110465e+24,3.4901736342387235e+23,-3.227540806368103e+24,0.0,1415849264811.0461,349017363423.87225,-1291016322547.2415,0.0,0.0,0.0,303879219242.41425,0.0,0.0,0.0,0.0,0.0,1415849264811.044,349017363423.872,271638965970.52197,0.0,0.0,0.0,-1866534507760.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0365795448697948e-64,813711.8418860519,4535976.0599225275,323333680146.2027,0.0,0.0,0.0,0.0,7.047913620201038e-64,5532696.598184972,659479.6959116845,322902228960.67896,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9595,349217794809.18176,271710726599.4328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192786323651671.4,0.0,0.0,0.0,77.11452946066856,0.0,0.0,0.0,-303879219242.41425,0.0,0.0,0.0,316831580927.66785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866534507760.178,0.0,0.0,0.0,-1879486869368.314,-5.048709793414476e-18,-7591.918181946963,-5.0487097934144756e-26,-7.591918181946963e-05,0.0,1.4158492648110465e+24,3.4901736342387235e+23,-3.227540806175318e+24,0.0,1415849264811.0461,349017363423.87225,-1291016322470.1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316831580927.66785,0.0,1415849264811.044,349017363423.872,271638965970.52197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1879486869368.314
1.32,-1,-1,1,6459.940415858896,0.0,6.459940415858896e-05,0.0,0.0,1.4156410580126804e+24,3.488116411275601e+23,-5.419126258581348e+24,0.0,1415641058012.68,348811641127.56006,-2167650503432.5393,0.0,0.0,0.0,294870858201.98553,0.0,0.0,0.0,0.0,0.0,1415641058012.677,348811641127.5598,271556841521.3637,0.0,0.0,0.0,-2734078203155.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908116944580335e-64,1013285.0818682953,4372919.5553034125,323369977944.10724,0.0,0.0,0.0,0.0,6.793681459607555e-64,5333124.35214297,822495.2346662516,322865919576.95795,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9607,349217794809.1819,271710726599.4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185543586909770.97,0.0,0.0,0.0,74.21743476390839,0.0,0.0,0.0,-294870858201.98553,0.0,0.0,0.0,313970379010.9655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734078203155.8887,0.0,0.0,0.0,-2753177723890.6494,-2.524354896707238e-18,6459.940415858733,-2.5243548967072378e-26,6.459940415858732e-05,0.0,1.4156410580126804e+24,3.488116411275601e+23,-5.4191262583958e+24,0.0,1415641058012.68,348811641127.56006,-2167650503358.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313970379010.9655,0.0,1415641058012.677,348811641127.5598,271556841521.3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2753177723890.6494
1.34,-1,-1,1,27053.140734729084,0.0,0.0002705314073472908,0.0,0.0,1.4151945307478037e+24,3.4836884484356447e+23,-8.630219411084924e+24,0.0,1415194530747.8032,348368844843.5644,-3452087764433.9697,0.0,0.0,0.0,281672294207.8458,0.0,0.0,0.0,0.0,0.0,1415194530747.801,348368844843.5641,271380605196.886,0.0,0.0,0.0,-4005140663838.7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.587020960344666e-64,1245810.7552011067,4183090.5830128007,323423006640.8034,0.0,0.0,0.0,0.0,6.497472180898576e-64,5100599.725181301,1012273.5892501022,322812870696.2653,0.0,0.0,0.0,0.0,62589821.10579328,1416085399913.9604,349217794809.1819,271710726599.43274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173139940127730.34,0.0,0.0,0.0,69.25597605109215,0.0,0.0,0.0,-281672294207.8458,0.0,0.0,0.0,309778511077.97766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005140663838.7017,0.0,0.0,0.0,-4033246880639.5728,-5.048709793414476e-18,27053.14073472841,-5.0487097934144756e-26,0.00027053140734728407,0.0,1.4151945307478037e+24,3.4836884484356447e+23,-8.630219410911782e+24,0.0,1415194530747.8032,348368844843.5644,-3452087764364.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309778511077.97766,0.0,1415194530747.801,348368844843.5641,271380605196.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4033246880639.5728
1.36,-1,-1,1,57188.98376357873,0.0,0.0005718898376357872,0.0,0.0,1.414236985742786e+24,3.4741710163000434e+23,-1.3327775065245244e+25,0.0,1414236985742.7856,347417101630.0043,-5331110026098.098,0.0,0.0,0.0,262356630853.38428,0.0,0.0,0.0,0.0,0.0,1414236985742.7832,347417101630.0036,271003106410.38904,0.0,0.0,0.0,-5864469763361.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9191478562176183e-64,1506532.2818538344,3970408.6084534987,323491984870.21094,0.0,0.0,0.0,0.0,6.165345270648475e-64,4839879.22883493,1224913.7055019138,322743860411.7836,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9604,349217794809.18243,271710726599.4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154603665694594.38,0.0,0.0,0.0,61.84146627783775,0.0,0.0,0.0,-262356630853.38428,0.0,0.0,0.0,303655133615.08405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5864469763361.872,0.0,0.0,0.0,-5905768266061.723,-7.573064690121715e-18,57188.983763576995,-7.573064690121713e-26,0.0005718898376357699,0.0,1.414236985742786e+24,3.4741710163000434e+23,-1.3327775065090638e+25,0.0,1414236985742.7856,347417101630.0043,-5331110026036.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303655133615.08405,0.0,1414236985742.7832,347417101630.0036,271003106410.38904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5905768266061.723
1.3800000000000001,-1,-1,1,101204.07751087571,0.0,0.001012040775108757,0.0,0.0,1.4121865706966317e+24,3.4537599469591886e+23,-2.0185562066348578e+25,0.0,1412186570696.6313,345375994695.91876,-8074224826539.432,0.0,0.0,0.0,234142573927.59485,0.0,0.0,0.0,0.0,0.0,1412186570696.6292,345375994695.91815,270196854359.68494,0.0,0.0,0.0,-8578564254826.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2733108378012035e-64,1784552.826405632,3743788.5183181474,323574039573.511,0.0,0.0,0.0,0.0,5.8111822737338305e-64,4561859.616459841,1451520.113924014,322661759032.60443,0.0,0.0,0.0,0.0,62589821.105793275,1416085399913.9587,349217794809.18146,271710726599.43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130591533482074.72,0.0,0.0,0.0,52.236613392829895,0.0,0.0,0.0,-234142573927.59485,0.0,0.0,0.0,294735267443.29974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578564254826.715,0.0,0.0,0.0,-8639156948290.173,-5.048709793414476e-18,101204.07751087262,-5.0487097934144756e-26,0.001012040775108726,0.0,1.4121865706966317e+24,3.4537599469591886e+23,-2.0185562066217985e+25,0.0,1412186570696.6313,345375994695.91876,-8074224826487.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294735267443.29974,0.0,1412186570696.6292,345375994695.91815,270196854359.68494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8639156948290.173
1.4000000000000001,-1,-1,1,165349.42483224688,0.0,0.0016534942483224686,0.0,0.0,1.4078063646780532e+24,3.4101106380129196e+23,-3.0172794327157234e+25,0.0,1407806364678.053,341011063801.2919,-12069117730862.895,0.0,0.0,0.0,193029729882.75427,0.0,0.0,0.0,0.0,0.0,1407806364678.0513,341011063801.29126,268481249879.92227,0.0,0.0,0.0,-12530628710625.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6279296000880622e-64,2062932.0191534744,3517043.3294059252,323663931968.6346,0.0,0.0,0.0,0.0,5.456563496096177e-64,4283481.184921395,1678292.9385848364,322571804848.4259,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9607,349217794809.1823,271710726599.4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103469773232936.86,0.0,0.0,0.0,41.387909293174744,0.0,0.0,0.0,-193029729882.75427,0.0,0.0,0.0,281776243595.63464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12530628710625.572,0.0,0.0,0.0,-12619375224297.055,-7.573064690121715e-18,165349.4248322418,-7.573064690121713e-26,0.001653494248322418,0.0,1.4078063646780532e+24,3.4101106380129196e+23,-3.017279432705376e+25,0.0,1407806364678.053,341011063801.2919,-12069117730821.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281776243595.63464,0.0,1407806364678.0513,341011063801.29126,268481249879.92227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12619375224297.055
1.42,-1,-1,1,258672.74368011302,0.0,0.00258672743680113,0.0,0.0,1.3984724431483726e+24,3.317023998128835e+23,-4.468814773560441e+25,0.0,1398472443148.3723,331702399812.8834,-17875259094241.766,0.0,0.0,0.0,133249193103.15878,0.0,0.0,0.0,0.0,0.0,1398472443148.37,331702399812.88306,264843751378.54147,0.0,0.0,0.0,-18273352038723.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95786062893248e-64,2321932.197340752,3306229.6294457708,323754893861.53595,0.0,0.0,0.0,0.0,5.1266324529696584e-64,4024481.5602442482,1889175.4131772618,322480769095.21234,0.0,0.0,0.0,0.0,62589821.10579329,1416085399913.9602,349217794809.1818,271710726599.43286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76673896461725.22,0.0,0.0,0.0,30.669558584690094,0.0,0.0,0.0,-133249193103.15878,0.0,0.0,0.0,262985003841.08066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18273352038723.46,0.0,0.0,0.0,-18403087849430.695,-5.048709793414476e-18,258672.74368010566,-5.0487097934144756e-26,0.0025867274368010563,0.0,1.3984724431483726e+24,3.317023998128835e+23,-4.468814773552771e+25,0.0,1398472443148.3723,331702399812.8834,-17875259094211.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262985003841.08066,0.0,1398472443148.37,331702399812.88306,264843751378.54147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18403087849430.695
1.44,-1,-1,1,394450.3815226218,0.0,0.0039445038152262175,0.0,0.0,1.3786092880609284e+24,3.118805401068548e+23,-6.577537111003972e+25,0.0,1378609288060.9282,311880540106.8547,-26310148444015.89,0.0,0.0,0.0,46381501253.502716,0.0,0.0,0.0,0.0,0.0,1378609288060.9258,311880540106.8541,257146005110.48053,0.0,0.0,0.0,-26613675950379.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242106926487807e-64,2545070.3832338722,3124725.301311918,323840347109.5794,0.0,0.0,0.0,0.0,4.842386143109833e-64,3801343.7316348227,2070776.019615593,322395236077.0892,0.0,0.0,0.0,0.0,62589821.1057933,1416085399913.9607,349217794809.1821,271710726599.43298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53350402414798.73,0.0,0.0,0.0,21.340160965919495,0.0,0.0,0.0,-46381501253.502716,0.0,0.0,0.0,235740348685.7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26613675950379.895,0.0,0.0,0.0,-26803034797790.746,-3.7865323450608574e-18,394450.38152261125,-3.7865323450608567e-26,0.0039445038152261126,0.0,1.3786092880609284e+24,3.118805401068548e+23,-6.577537110998639e+25,0.0,1378609288060.9282,311880540106.8547,-26310148443994.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235740348685.7318,0.0,1378609288060.9258,311880540106.8541,257146005110.48053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26803034797790.746
