sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:n,avg:g_CB:p,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:n,tot:g_CB:p,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:n,avg:g_IB:p,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:n,tot:g_IB:p,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:n,avg:g_VB:p,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:n,tot:g_VB:p,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-53146.5828320961,0.0,-0.0005314658283209609,0.0,0.0,1.8472728976270328e+23,1.4160316269097695e+24,1.655547303141811e+24,0.0,184727289762.70325,1416031626909.7693,1716389887915.6196,0.0,0.0,0.0,1629008336083.3613,0.0,0.0,0.0,0.0,0.0,184727289762.70297,1416031626909.7676,531911023417.27325,0.0,0.0,0.0,-444529471585.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5170471499783796e+16,0.0,0.0,0.0,-26095.50489696674,0.0,0.0,0.0,-1629008336083.3613,0.0,0.0,0.0,1638575569430.5586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444529471585.016,0.0,0.0,0.0,-454096731027.7169,9.327760203153482e-18,-53146.58283209363,9.32776020315348e-26,-0.0005314658283209362,0.0,1.8472728976270328e+23,1.4160316269097695e+24,1.655547277971339e+24,0.0,184727289762.70325,1416031626909.7693,1716389861820.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638575569430.5586,0.0,184727289762.70297,1416031626909.7676,531911023417.27325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454096731027.7169,0.0,0.0,0.0,0.0,5.473421483543687e-64,17478883.8689952,4296637.691359661,1652159075922.034,0.0,0.0,0.0,0.0,3.4949049415523485e-63,430515.4204405552,27435066.80004114,1645888732703.7808,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.2349,1416085781024.5925,531912192181.4672
1.16,-1,-1,1,-51433.69100378022,0.0,-0.0005143369100378022,0.0,0.0,1.8472675394329645e+23,1.4160306469390197e+24,1.5524282223355184e+24,0.0,184726753943.2964,1416030646939.0193,1609481104813.387,0.0,0.0,0.0,1623574136269.7297,0.0,0.0,0.0,0.0,0.0,184726753943.29617,1416030646939.017,531910255497.51324,0.0,0.0,0.0,-546003286953.8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5490503511082724e+16,0.0,0.0,0.0,-26427.298320785165,0.0,0.0,0.0,-1623574136269.7297,0.0,0.0,0.0,1637023689859.7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546003286953.8548,0.0,0.0,0.0,-559452866971.219,1.0590014688704876e-17,-51433.69100377787,1.0590014688704874e-25,-0.0005143369100377786,0.0,1.8472675394329645e+23,1.4160306469390197e+24,1.5524281968450185e+24,0.0,184726753943.2964,1416030646939.0193,1609481078386.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637023689859.7944,0.0,184726753943.29617,1416030646939.017,531910255497.51324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559452866971.219,0.0,0.0,0.0,0.0,5.4172375842013703e-64,17509148.683794662,4252528.299692113,1652014535962.0757,0.0,0.0,0.0,0.0,3.5005233314868535e-63,418662.3173878821,27479175.055109207,1646040031628.3796,0.0,0.0,0.0,0.0,62589837.95057227,184739239197.23416,1416085781024.5913,531912192181.4662
1.18,-1,-1,1,-49007.453007464224,0.0,-0.0004900745300746421,0.0,0.0,1.847256909941417e+23,1.4160289606892135e+24,1.4063650324791143e+24,0.0,184725690994.14166,1416028960689.2131,1458049984971.3484,0.0,0.0,0.0,1615891678016.0154,0.0,0.0,0.0,0.0,0.0,184725690994.14148,1416028960689.212,531908854777.5683,0.0,0.0,0.0,-689750547822.2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.823483316496687e+16,0.0,0.0,0.0,-18904.97673656419,0.0,0.0,0.0,-1615891678016.0154,0.0,0.0,0.0,1634808984752.7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689750547822.2362,0.0,0.0,0.0,-708667873463.9851,1.1852259544606548e-17,-49007.45300746203,1.1852259544606547e-25,-0.0004900745300746202,0.0,1.847256909941417e+23,1.4160289606892135e+24,1.4063650142442798e+24,0.0,184725690994.14166,1416028960689.2131,1458049966066.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634808984752.7876,0.0,184725690994.14148,1416028960689.212,531908854777.5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708667873463.9851,0.0,0.0,0.0,0.0,5.35301479978565e-64,17544161.83957604,4202108.460841633,1651825377190.4197,0.0,0.0,0.0,0.0,3.5069456099287254e-63,408017.75457596115,27529593.58945899,1646237529764.1016,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23468,1416085781024.593,531912192181.46783
1.2,-1,-1,1,-45524.27797911897,0.0,-0.0004552427797911896,0.0,0.0,1.8472354009815082e+23,1.4160259223639765e+24,1.1966738336227235e+24,0.0,184723540098.1508,1416025922363.976,1240652479856.882,0.0,0.0,0.0,1604904950296.026,0.0,0.0,0.0,0.0,0.0,184723540098.1506,1416025922363.9731,531906208927.18896,0.0,0.0,0.0,-896158679366.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2935902911285112.5,0.0,0.0,0.0,-3043.7995092431083,0.0,0.0,0.0,-1604904950296.026,0.0,0.0,0.0,1631583013616.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896158679366.332,0.0,0.0,0.0,-922836745730.1201,1.0590245800298202e-17,-45524.27797911673,1.05902458002982e-25,-0.00045524277979116715,0.0,1.8472354009815082e+23,1.4160259223639765e+24,1.1966738306868216e+24,0.0,184723540098.1508,1416025922363.976,1240652476813.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631583013616.0154,0.0,184723540098.1506,1416025922363.9731,531906208927.18896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922836745730.1201,0.0,0.0,0.0,0.0,5.2793651502328344e-64,17579724.90862753,4144288.6698578424,1651598353378.015,0.0,0.0,0.0,0.0,3.514310574884358e-63,402033.3209740436,27587411.877534725,1646473808465.8179,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.2345,1416085781024.5916,531912192181.46686
1.22,-1,-1,1,-40472.933660444905,0.0,-0.000404729336604449,0.0,0.0,1.847191156182439e+23,1.416020221805834e+24,8.925795219587279e+23,0.0,184719115618.24387,1416020221805.8337,925382477893.0458,0.0,0.0,0.0,1589046481953.5686,0.0,0.0,0.0,0.0,0.0,184719115618.24356,1416020221805.8325,531901056641.8552,0.0,0.0,0.0,-1195565060702.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9783511771117372e+16,0.0,0.0,0.0,20510.570424031466,0.0,0.0,0.0,-1589046481953.5686,0.0,0.0,0.0,1626823581264.7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195565060702.3801,0.0,0.0,0.0,-1233342139502.9573,1.0590546425925459e-17,-40472.933660443196,1.0590546425925458e-25,-0.0004047293366044319,0.0,1.847191156182439e+23,1.416020221805834e+24,8.925795417422387e+23,0.0,184719115618.24387,1416020221805.8337,925382498403.6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626823581264.7183,0.0,184719115618.24356,1416020221805.8325,531901056641.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233342139502.9573,0.0,0.0,0.0,0.0,5.196846859723649e-64,17608730.970149126,4079507.269753646,1651347432604.709,0.0,0.0,0.0,0.0,3.5225624039356746e-63,406128.1103680762,27652191.584964424,1646734006567.737,0.0,0.0,0.0,0.0,62589837.950572304,184739239197.23465,1416085781024.5925,531912192181.46783
1.24,-1,-1,1,-33097.12455560927,0.0,-0.00033097124555609266,0.0,0.0,1.847098964178458e+23,1.416009157051468e+24,4.485561811479554e+23,0.0,184709896417.84576,1416009157051.4678,465040951728.3661,0.0,0.0,0.0,1565998486047.581,0.0,0.0,0.0,0.0,0.0,184709896417.84555,1416009157051.466,531890769112.88684,0.0,0.0,0.0,-1632848303432.1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729611832278462e+16,0.0,0.0,0.0,49034.28556395322,0.0,0.0,0.0,-1565998486047.581,0.0,0.0,0.0,1619757594916.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632848303432.1018,0.0,0.0,0.0,-1686607363266.514,1.1853340472787836e-17,-33097.124555607756,1.1853340472787834e-25,-0.00033097124555607753,0.0,1.847098964178458e+23,1.416009157051468e+24,4.485562284440741e+23,0.0,184709896417.84576,1416009157051.4678,465041000762.65204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619757594916.2778,0.0,184709896417.84555,1416009157051.466,531890769112.88684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1686607363266.514,0.0,0.0,0.0,0.0,5.1104144680929525e-64,17620371.644711357,4011653.7860549623,1651094275499.9475,0.0,0.0,0.0,0.0,3.5312056430991614e-63,428399.52266316407,27720043.285747156,1646995516620.0645,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.2347,1416085781024.593,531912192181.4677
1.26,-1,-1,1,-22283.914388463916,0.0,-0.0002228391438846391,0.0,0.0,1.8469050349522277e+23,1.4159870886627758e+24,-2.0238721650517697e+23,0.0,184690503495.22272,1415987088662.7754,-209825096023.3176,0.0,0.0,0.0,1532347125668.6274,0.0,0.0,0.0,0.0,0.0,184690503495.2225,1415987088662.774,531869823524.2711,0.0,0.0,0.0,-2274042045216.2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465616346368286e+16,0.0,0.0,0.0,77399.83254870772,0.0,0.0,0.0,-1532347125668.6274,0.0,0.0,0.0,1609251502083.7356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274042045216.2173,0.0,0.0,0.0,-2350946344231.4917,9.330263912081185e-18,-22283.91438846297,9.330263912081183e-26,-0.00022283914388462967,0.0,1.8469050349522277e+23,1.4159870886627758e+24,-2.023871418490136e+23,0.0,184690503495.22272,1415987088662.7754,-209825018623.48514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609251502083.7356,0.0,184690503495.2225,1415987088662.774,531869823524.2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2350946344231.4917,0.0,0.0,0.0,0.0,5.033487798931363e-64,17599249.588697456,3951262.9926210986,1650867263819.9883,0.0,0.0,0.0,0.0,3.5388983100156814e-63,480655.34597090364,27780432.48381906,1647229163019.4812,0.0,0.0,0.0,0.0,62589837.95057226,184739239197.23444,1416085781024.5918,531912192181.4667
1.28,-1,-1,1,-6404.16798648407,0.0,-6.404167986484069e-05,0.0,0.0,1.846494453474975e+23,1.4159421525401265e+24,-1.1583063141286492e+24,0.0,184649445347.49747,1415942152540.1262,-1200874925715.686,0.0,0.0,0.0,1483087094866.4045,0.0,0.0,0.0,0.0,0.0,184649445347.49725,1415942152540.1248,531826564451.3011,0.0,0.0,0.0,-3215788585033.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.536210246166746e+16,0.0,0.0,0.0,98866.73008071631,0.0,0.0,0.0,-1483087094866.4045,0.0,0.0,0.0,1593655711049.7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215788585033.393,0.0,0.0,0.0,-3326357102350.0444,1.3119497373889045e-17,-6404.1679864838425,1.3119497373889043e-25,-6.404167986483841e-05,0.0,1.846494453474975e+23,1.4159421525401265e+24,-1.1583062187665453e+24,0.0,184649445347.49747,1415942152540.1262,-1200874826848.9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593655711049.7874,0.0,184649445347.49725,1415942152540.1248,531826564451.3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3326357102350.0444,0.0,0.0,0.0,0.0,4.9936860378045215e-64,17524428.696305566,3920016.0040415395,1650698878689.4077,0.0,0.0,0.0,0.0,3.542878486128563e-63,579811.2932623371,27811678.643936824,1647401949067.9534,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.2347,1416085781024.5928,531912192181.46765
1.3,-1,-1,1,16912.71469017774,0.0,0.00016912714690177737,0.0,0.0,1.8456218526849988e+23,1.4158492808514678e+24,-2.561869550251462e+24,0.0,184562185268.49985,1415849280851.4675,-2656020146247.608,0.0,0.0,0.0,1410922005002.7048,0.0,0.0,0.0,0.0,0.0,184562185268.49954,1415849280851.465,531736360634.91364,0.0,0.0,0.0,-4598678511885.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0365707359203682e+17,0.0,0.0,0.0,107466.54751975834,0.0,0.0,0.0,-1410922005002.7048,0.0,0.0,0.0,1570585361691.6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4598678511885.227,0.0,0.0,0.0,-4758341761107.667,9.338733189011628e-18,16912.714690176963,9.338733189011626e-26,0.0001691271469017696,0.0,1.8456218526849988e+23,1.4158492808514678e+24,-2.5618694465943885e+24,0.0,184562185268.49985,1415849280851.4675,-2656020038781.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570585361691.6946,0.0,184562185268.49954,1415849280851.465,531736360634.91364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4758341761107.667,0.0,0.0,0.0,0.0,5.03918305127395e-64,17368754.394434012,3955729.0503910906,1650621453302.7803,0.0,0.0,0.0,0.0,3.538328784781396e-63,749378.9184366728,27775966.545012593,1647481248669.7642,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23462,1416085781024.5928,531912192181.4674
1.32,-1,-1,1,51090.738023469334,0.0,0.0005109073802346932,0.0,0.0,1.8437645791393954e+23,1.4156554496961184e+24,-4.6191093358690224e+24,0.0,184376457913.9395,1415655449696.1182,-4788865011719.396,0.0,0.0,0.0,1305296624580.1785,0.0,0.0,0.0,0.0,0.0,184376457913.93924,1415655449696.1167,531547247833.8802,0.0,0.0,0.0,-6625708884133.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773336653821267e+16,0.0,0.0,0.0,101325.1398614794,0.0,0.0,0.0,-1305296624580.1785,0.0,0.0,0.0,1536616520623.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625708884133.457,0.0,0.0,0.0,-6857028678851.224,1.0613202885235298e-17,51090.73802346707,1.0613202885235297e-25,0.0005109073802346706,0.0,1.8437645791393954e+23,1.4156554496961184e+24,-4.6191092381356543e+24,0.0,184376457913.9395,1415655449696.1182,-4788864910394.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536616520623.0862,0.0,184376457913.93924,1415655449696.1167,531547247833.8802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6857028678851.224,0.0,0.0,0.0,0.0,5.2427260093957225e-64,17099398.462877296,4115508.1144186766,1650661600475.6096,0.0,0.0,0.0,0.0,3.5179744889682446e-63,1020089.3783015226,27616191.683756255,1647440136636.6233,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23428,1416085781024.5918,531912192181.4667
1.34,-1,-1,1,101028.3178640208,0.0,0.001010283178640208,0.0,0.0,1.839814228555945e+23,1.4152487237171683e+24,-7.62470816803405e+24,0.0,183981422855.59445,1415248723717.168,-7904921818353.0625,0.0,0.0,0.0,1151093614338.7778,0.0,0.0,0.0,0.0,0.0,183981422855.59418,1415248723717.1658,531150128883.89233,0.0,0.0,0.0,-9587165561575.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1182655804154e+16,0.0,0.0,0.0,84166.17829762399,0.0,0.0,0.0,-1151093614338.7778,0.0,0.0,0.0,1486875409506.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9587165561575.736,0.0,0.0,0.0,-9922947272577.168,1.0639458125202157e-17,101028.31786401673,1.0639458125202156e-25,0.0010102831786401672,0.0,1.839814228555945e+23,1.4152487237171683e+24,-7.624708086851391e+24,0.0,183981422855.59445,1415248723717.168,-7904921734186.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486875409506.3884,0.0,183981422855.59418,1415248723717.1658,531150128883.89233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9922947272577.168,0.0,0.0,0.0,0.0,5.697906043409296e-64,16681488.685243353,4472821.655712133,1650834017894.3906,0.0,0.0,0.0,0.0,3.4724564855647184e-63,1427621.4305958704,27258887.33519003,1647263297884.9863,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23438,1416085781024.5928,531912192181.4674
1.36,-1,-1,1,173651.34010432728,0.0,0.0017365134010432725,0.0,0.0,1.8314355288451266e+23,1.4143939623437691e+24,-1.1995170338976446e+25,0.0,183143552884.5126,1414393962343.7688,-12436001698394.834,0.0,0.0,0.0,926927441562.8292,0.0,0.0,0.0,0.0,0.0,183143552884.51233,1414393962343.767,530317805963.6852,0.0,0.0,0.0,-13893246945921.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0172758446316264e+16,0.0,0.0,0.0,62384.151711791754,0.0,0.0,0.0,-926927441562.8292,0.0,0.0,0.0,1414497568015.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13893246945921.346,0.0,0.0,0.0,-14380817009989.693,9.433262645507014e-18,173651.34010431988,9.433262645507013e-26,0.0017365134010431985,0.0,1.8314355288451266e+23,1.4143939623437691e+24,-1.1995170278803684e+25,0.0,183143552884.5126,1414393962343.7688,-12436001636010.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414497568015.326,0.0,183143552884.51233,1414393962343.767,530317805963.6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14380817009989.693,0.0,0.0,0.0,0.0,6.500545142149717e-64,16087264.545342244,5102889.73690912,1651136024318.4917,0.0,0.0,0.0,0.0,3.392192575686838e-63,2004442.6775123326,26628834.771982353,1646952424315.5984,0.0,0.0,0.0,0.0,62589837.95057226,184739239197.234,1416085781024.5918,531912192181.4665
1.3800000000000001,-1,-1,1,278633.51548495534,0.0,0.002786335154849553,0.0,0.0,1.8137495455242002e+23,1.4126008341632204e+24,-1.8311934848027005e+25,0.0,181374954552.41998,1412600834163.22,-18984911963358.7,0.0,0.0,0.0,602933560823.1417,0.0,0.0,0.0,0.0,0.0,181374954552.4197,1412600834163.2183,528582257356.76013,0.0,0.0,0.0,-20116427781538.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.945499303401802e+16,0.0,0.0,0.0,40904.993136018515,0.0,0.0,0.0,-602933560823.1417,0.0,0.0,0.0,1309921505098.1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20116427781538.6,0.0,0.0,0.0,-20823415684908.62,9.552314005019311e-18,278633.51548494113,9.55231400501931e-26,0.0027863351548494107,0.0,1.8137495455242002e+23,1.4126008341632204e+24,-1.8311934808572008e+25,0.0,181374954552.41998,1412600834163.22,-18984911922453.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309921505098.1536,0.0,181374954552.4197,1412600834163.2183,528582257356.76013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20823415684908.62,0.0,0.0,0.0,0.0,7.710819527112231e-64,15311608.119261812,6052951.336495303,1651545102645.5864,0.0,0.0,0.0,0.0,3.271165137184799e-63,2763877.3909807485,25678794.902346503,1646529036584.497,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23383,1416085781024.591,531912192181.46606
1.4000000000000001,-1,-1,1,429390.79268277076,0.0,0.004293907926827707,0.0,0.0,1.776651163356372e+23,1.4088550861907318e+24,-2.738072370819728e+25,0.0,177665116335.63718,1408855086190.7314,-28386985504657.426,0.0,0.0,0.0,137735022036.23053,0.0,0.0,0.0,0.0,0.0,177665116335.6369,1408855086190.73,524990360248.8559,0.0,0.0,0.0,-29049710886942.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248062817359422e+16,0.0,0.0,0.0,23306.807844102383,0.0,0.0,0.0,-137735022036.23053,0.0,0.0,0.0,1159911280876.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29049710886942.523,0.0,0.0,0.0,-30071887122475.54,8.54238523113181e-18,429390.79268275027,8.542385231131809e-26,0.0042939079268275015,0.0,1.776651163356372e+23,1.4088550861907318e+24,-2.738072368571664e+25,0.0,177665116335.63718,1408855086190.7314,-28386985481350.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159911280876.0688,0.0,177665116335.6369,1408855086190.73,524990360248.8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30071887122475.54,0.0,0.0,0.0,0.0,9.305525625499769e-64,14388579.643043304,7304793.470561642,1652022086050.1836,0.0,0.0,0.0,0.0,3.111694527338415e-63,3680844.035571437,24426978.336146608,1646031995583.315,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23486,1416085781024.593,531912192181.468
1.42,-1,-1,1,644685.0918233718,0.0,0.006446850918233717,0.0,0.0,1.6993184643806582e+23,1.4010688347376298e+24,-4.032703105262379e+25,0.0,169931846438.06577,1401068834737.6294,-41809079195155.84,0.0,0.0,0.0,-526429190381.08624,0.0,0.0,0.0,0.0,0.0,169931846438.06555,1401068834737.627,517614105189.66785,0.0,0.0,0.0,-41800264109964.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1635270618795228e+16,0.0,0.0,0.0,12062.875397980213,0.0,0.0,0.0,526429190381.08624,0.0,0.0,0.0,945980535236.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41800264109964.46,0.0,0.0,0.0,-43272673823519.62,9.074779675308496e-18,644685.0918233441,9.074779675308495e-26,0.00644685091823344,0.0,1.6993184643806582e+23,1.4010688347376298e+24,-4.032703104098852e+25,0.0,169931846438.06577,1401068834737.6294,-41809079183092.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945980535236.947,0.0,169931846438.06555,1401068834737.627,517614105189.66785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43272673823519.62,0.0,0.0,0.0,0.0,1.115345274222781e-63,13394850.31397272,8755418.273327954,1652520637734.5667,0.0,0.0,0.0,0.0,2.926901815656771e-63,4684145.404744989,22976378.803136256,1645508554119.6833,0.0,0.0,0.0,0.0,62589837.950572275,184739239197.23447,1416085781024.5925,531912192181.4672
1.44,-1,-1,1,951569.0168023647,0.0,0.009515690168023646,0.0,0.0,1.5387116912701e+23,1.3849296991108585e+24,-5.877118306866473e+25,0.0,153871169127.00998,1384929699110.8582,-60931067404996.484,0.0,0.0,0.0,-1472634638023.6057,0.0,0.0,0.0,0.0,0.0,153871169127.00983,1384929699110.8562,502535046184.3084,0.0,0.0,0.0,-59960967813157.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6268170322553966.0,0.0,0.0,0.0,6498.530206263065,0.0,0.0,0.0,1472634638023.6057,0.0,0.0,0.0,641509342419.5153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59960967813157.2,0.0,0.0,0.0,-62075111787101.766,8.302626212355044e-18,951569.016802323,8.302626212355042e-26,0.00951569016802323,0.0,1.5387116912701e+23,1.3849296991108585e+24,-5.87711830623966e+25,0.0,153871169127.00998,1384929699110.8582,-60931067398497.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641509342419.5153,0.0,153871169127.00983,1384929699110.8562,502535046184.3084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62075111787101.766,0.0,0.0,0.0,0.0,1.3050465351074924e-63,12427887.203104744,10244580.766686622,1652999224069.011,0.0,0.0,0.0,0.0,2.737200554762978e-63,5675583.83702915,21487237.38428577,1645002257363.5256,0.0,0.0,0.0,0.0,62589837.95057228,184739239197.23468,1416085781024.5933,531912192181.4679
