sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-38548.91828885002,0.0,-0.00038548918288850017,0.0,0.0,1.4160315639860271e+24,9.516665595019613e+22,5.2637425492969376e+23,0.0,1416031563986.0269,95166655950.1961,894836233380.4791,0.0,0.0,0.0,1014934036702.6333,0.0,0.0,0.0,0.0,0.0,1416031563986.0247,95166655950.196,673600662632.6842,0.0,0.0,0.0,-793698465954.8395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168573224264425e-65,170229.51506901556,2670600.5433682282,1023206007696.4052,0.0,0.0,0.0,0.0,7.86763587812847e-64,6176175.117231008,33141.135769499204,1018113654929.4847,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0022,95172951796.17703,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610634267056251.4,0.0,0.0,0.0,1038.0782539956272,0.0,0.0,0.0,-1014934036702.6333,0.0,0.0,0.0,1015551646324.4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793698465954.8395,0.0,0.0,0.0,-794316074538.6187,-6.310887241768095e-19,-38548.91828884878,-6.3108872417680944e-27,-0.0003854891828884877,0.0,1.4160315639860271e+24,9.516665595019613e+22,5.263742555403277e+23,0.0,1416031563986.0269,95166655950.1961,894836234418.5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015551646324.4915,0.0,1416031563986.0247,95166655950.196,673600662632.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-794316074538.6187
1.16,-1,-1,1,-36406.21782987724,0.0,-0.00036406217829877235,0.0,0.0,1.4160304575839605e+24,9.516613703454564e+22,4.477064723337086e+23,0.0,1416030457583.9602,95166137034.54561,761101002967.3044,0.0,0.0,0.0,1012913332121.4209,0.0,0.0,0.0,0.0,0.0,1416030457583.9583,95166137034.54547,673599535905.7169,0.0,0.0,0.0,-925411865059.8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4884915460532653e-65,195342.90711257063,2658169.842555248,1022558486474.8541,0.0,0.0,0.0,0.0,7.835644044564718e-64,6151061.891056552,47894.33804960814,1018764957914.9777,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.002,95172951796.1771,673603750773.4039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471170621822204.8,0.0,0.0,0.0,800.9900570977479,0.0,0.0,0.0,-1012913332121.4209,0.0,0.0,0.0,1015769838452.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925411865059.8364,0.0,0.0,0.0,-928268370589.5646,-1.262177448353619e-18,-36406.2178298759,-1.2621774483536189e-26,-0.00036406217829875896,0.0,1.4160304575839605e+24,9.516613703454564e+22,4.477064728048793e+23,0.0,1416030457583.9602,95166137034.54561,761101003768.2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015769838452.1409,0.0,1416030457583.9583,95166137034.54547,673599535905.7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928268370589.5646
1.18,-1,-1,1,-33104.96309368238,0.0,-0.00033104963093682376,0.0,0.0,1.4160286036788394e+24,9.516514640092946e+22,3.2650336161280034e+23,0.0,1416028603678.839,95165146400.92943,555055714741.7604,0.0,0.0,0.0,1010303072042.408,0.0,0.0,0.0,0.0,0.0,1416028603678.836,95165146400.92929,673597474678.5573,0.0,0.0,0.0,-1128844831979.2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9407380829974926e-65,230844.04656028183,2640849.318074829,1022069126413.0402,0.0,0.0,0.0,0.0,7.790419388912608e-64,6115560.98369495,66965.93615046584,1019256440189.666,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0024,95172951796.17746,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391688875045271.4,0.0,0.0,0.0,665.8710875769611,0.0,0.0,0.0,-1010303072042.408,0.0,0.0,0.0,1015595679306.6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128844831979.2056,0.0,0.0,0.0,-1134137438577.608,-1.8932661725304287e-18,-33104.96309368132,-1.8932661725304283e-26,-0.0003310496309368132,0.0,1.4160286036788394e+24,9.516514640092946e+22,3.265033620044882e+23,0.0,1416028603678.839,95165146400.92943,555055715407.6299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015595679306.6824,0.0,1416028603678.836,95165146400.92929,673597474678.5573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1134137438577.608
1.2,-1,-1,1,-28147.163130844518,0.0,-0.0002814716313084451,0.0,0.0,1.4160254279981688e+24,9.516320135690856e+22,1.4448192502000369e+23,0.0,1416025427998.1685,95163201356.90854,245619272534.00623,0.0,0.0,0.0,1006758043232.4027,0.0,0.0,0.0,0.0,0.0,1416025427998.167,95163201356.90843,673593637804.1096,0.0,0.0,0.0,-1434732408502.5056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552990756701163e-65,278905.6873018465,2617948.867333568,1021713145173.5562,0.0,0.0,0.0,0.0,7.729194118891913e-64,6067499.652688537,91137.64664134482,1019613567985.8948,0.0,0.0,0.0,0.0,62589821.10579342,1416085399914.0024,95172951796.17734,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355308291031157.4,0.0,0.0,0.0,604.0240947529674,0.0,0.0,0.0,-1006758043232.4027,0.0,0.0,0.0,1014954385464.9935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434732408502.5056,0.0,0.0,0.0,-1442928750131.0715,-6.310887241768095e-19,-28147.163130843564,-6.3108872417680944e-27,-0.0002814716313084356,0.0,1.4160254279981688e+24,9.516320135690856e+22,1.4448192537531192e+23,0.0,1416025427998.1685,95163201356.90854,245619273138.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014954385464.9935,0.0,1416025427998.167,95163201356.90843,673593637804.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1442928750131.0715
1.22,-1,-1,1,-20810.289127237455,0.0,-0.00020810289127237453,0.0,0.0,1.416019784388571e+24,9.515929149137932e+22,-1.2488404277108764e+23,0.0,1416019784388.5708,95159291491.3793,-212302872710.8489,0.0,0.0,0.0,1001785377081.8447,0.0,0.0,0.0,0.0,0.0,1416019784388.5696,95159291491.3792,673586322063.94,0.0,0.0,0.0,-1887674571856.6328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357122213760814e-65,342029.87856837176,2588557.100911198,1021462655713.8014,0.0,0.0,0.0,0.0,7.648780969705006e-64,6004375.860426658,121424.54837325058,1019864663982.1758,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0027,95172951796.17763,673603750773.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342435334391672.94,0.0,0.0,0.0,582.1400684658438,0.0,0.0,0.0,-1001785377081.8447,0.0,0.0,0.0,1013728860532.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887674571856.6328,0.0,0.0,0.0,-1899618054725.5962,-6.310887241768095e-19,-20810.28912723682,-6.3108872417680944e-27,-0.00020810289127236819,0.0,1.416019784388571e+24,9.515929149137932e+22,-1.248840424286522e+23,0.0,1416019784388.5708,95159291491.3793,-212302872128.70868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013728860532.9479,0.0,1416019784388.5696,95159291491.3792,673586322063.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1899618054725.5962
1.24,-1,-1,1,-10041.803976534222,0.0,-0.00010041803976534221,0.0,0.0,1.4160093417059656e+24,9.515128859309553e+22,-5.202355686223684e+23,0.0,1416009341705.9653,95151288593.0955,-884400466658.026,0.0,0.0,0.0,994684037818.6929,0.0,0.0,0.0,0.0,0.0,1416009341705.9639,95151288593.09538,673572031571.7737,0.0,0.0,0.0,-2552656536048.4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389928791669723e-65,423105.18406582985,2551530.7386557646,1021294132745.9772,0.0,0.0,0.0,0.0,7.545500307443281e-64,5923301.054406403,159059.0662017014,1020033502013.6819,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0024,95172951796.17725,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341421909301596.6,0.0,0.0,0.0,580.4172458127141,0.0,0.0,0.0,-994684037818.6929,0.0,0.0,0.0,1011731104845.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552656536048.4946,0.0,0.0,0.0,-2569703602494.9956,-6.310887241768095e-19,-10041.80397653387,-6.3108872417680944e-27,-0.00010041803976533869,0.0,1.4160093417059656e+24,9.515128859309553e+22,-5.2023556828094626e+23,0.0,1416009341705.9653,95151288593.0955,-884400466077.6084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011731104845.617,0.0,1416009341705.9639,95151288593.09538,673572031571.7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2569703602494.9956
1.26,-1,-1,1,5685.907783112462,0.0,5.685907783112461e-05,0.0,0.0,1.4159893031087046e+24,9.51346967214522e+22,-1.0976532252589256e+24,0.0,1415989303108.7043,95134696721.45216,-1866010482940.1729,0.0,0.0,0.0,984453467976.1965,0.0,0.0,0.0,0.0,0.0,1415989303108.7014,95134696721.452,673543535097.2959,0.0,0.0,0.0,-3524007486013.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.692188936653802e-65,525332.7625340061,2505548.3042606944,1021190458732.242,0.0,0.0,0.0,0.0,7.415274287307645e-64,5821074.0848980155,205430.9099052194,1020137332682.0566,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0032,95172951796.17767,673603750773.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344177355240373.1,0.0,0.0,0.0,585.1015039086342,0.0,0.0,0.0,-984453467976.1965,0.0,0.0,0.0,1008671080609.8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524007486013.668,0.0,0.0,0.0,-3548225098062.2227,-1.8932661725304287e-18,5685.90778311233,-1.8932661725304283e-26,5.685907783112329e-05,0.0,1.4159893031087046e+24,9.51346967214522e+22,-1.0976532249147477e+24,0.0,1415989303108.7043,95134696721.45216,-1866010482355.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008671080609.8579,0.0,1415989303108.7014,95134696721.452,673543535097.2959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3548225098062.2227
1.28,-1,-1,1,28580.17779220124,0.0,0.00028580177792201237,0.0,0.0,1.4159497200970857e+24,9.51000106909264e+22,-1.9381672265597846e+24,0.0,1415949720097.0854,95100010690.92638,-3294884285151.633,0.0,0.0,0.0,969661523789.3871,0.0,0.0,0.0,0.0,0.0,1415949720097.0837,95100010690.92627,673485815678.2576,0.0,0.0,0.0,-4938031624619.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30609067585916e-65,652024.4191764719,2449215.406514358,1021140546084.5713,0.0,0.0,0.0,0.0,7.253884106400834e-64,5694383.150707608,261984.7140863474,1020187310589.2651,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.003,95172951796.17743,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343725157520350.4,0.0,0.0,0.0,584.3327677845955,0.0,0.0,0.0,-969661523789.3871,0.0,0.0,0.0,1004116004596.5406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938031624619.278,0.0,0.0,0.0,-4972486104842.093,-1.262177448353619e-18,28580.17779220026,-1.2621774483536189e-26,0.00028580177792200255,0.0,1.4159497200970857e+24,9.51000106909264e+22,-1.938167226216059e+24,0.0,1415949720097.0854,95100010690.92638,-3294884284567.2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004116004596.5406,0.0,1415949720097.0837,95100010690.92627,673485815678.2576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4972486104842.093
1.3,-1,-1,1,61817.159268079384,0.0,0.0006181715926807938,0.0,0.0,1.4158698662161176e+24,9.502715587780788e+22,-3.158365283339288e+24,0.0,1415869866216.1172,95027155877.80786,-5369220981676.788,0.0,0.0,0.0,948257287048.384,0.0,0.0,0.0,0.0,0.0,1415869866216.1147,95027155877.80775,673367661534.6334,0.0,0.0,0.0,-6990845930259.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0270538455782532e-64,806234.190153103,2381237.730407958,1021138119193.003,0.0,0.0,0.0,0.0,7.05743931990476e-64,5540174.210953088,330053.3191935777,1020189740303.4163,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0027,95172951796.17741,673603750773.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334293677473769.56,0.0,0.0,0.0,568.2992517054081,0.0,0.0,0.0,-948257287048.384,0.0,0.0,0.0,997433499061.9309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6990845930259.806,0.0,0.0,0.0,-7040022141705.054,-1.262177448353619e-18,61817.15926807748,-1.2621774483536189e-26,0.0006181715926807747,0.0,1.4158698662161176e+24,9.502715587780788e+22,-3.158365283004997e+24,0.0,1415869866216.1172,95027155877.80786,-5369220981108.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997433499061.9309,0.0,1415869866216.1147,95027155877.80775,673367661534.6334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7040022141705.054
1.32,-1,-1,1,109942.69962720008,0.0,0.0010994269962720006,0.0,0.0,1.4157065053632344e+24,9.487385580444315e+22,-4.925096802925894e+24,0.0,1415706505363.2341,94873855804.44313,-8372664564974.019,0.0,0.0,0.0,917311737491.5427,0.0,0.0,0.0,0.0,0.0,1415706505363.2327,94873855804.44295,673124337495.3456,0.0,0.0,0.0,-9963100639960.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2613065450903662e-64,990123.463492644,2300705.9955769014,1021180113943.624,0.0,0.0,0.0,0.0,6.823186610252278e-64,5356285.859705337,410580.13252296037,1020147690936.9042,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.003,95172951796.17747,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312620785078581.75,0.0,0.0,0.0,531.4553346335888,0.0,0.0,0.0,-917311737491.5427,0.0,0.0,0.0,987712695941.8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9963100639960.908,0.0,0.0,0.0,-10033501597879.768,-1.262177448353619e-18,109942.69962719631,-1.2621774483536189e-26,0.0010994269962719628,0.0,1.4157065053632344e+24,9.487385580444315e+22,-4.925096802613272e+24,0.0,1415706505363.2341,94873855804.44313,-8372664564442.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987712695941.8585,0.0,1415706505363.2327,94873855804.44295,673124337495.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10033501597879.768
1.34,-1,-1,1,179407.33402687003,0.0,0.0017940733402687,0.0,0.0,1.4153696324969507e+24,9.455152254584332e+22,-7.475086597771446e+24,0.0,1415369632496.9504,94551522545.84329,-12707647216211.455,0.0,0.0,0.0,872672115017.8206,0.0,0.0,0.0,0.0,0.0,1415369632496.948,94551522545.84303,672622307865.3037,0.0,0.0,0.0,-14252941639094.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336597493362254e-64,1203921.9626169768,2207551.1174960025,1021264694413.4067,0.0,0.0,0.0,0.0,6.550833394216772e-64,5142488.338138717,503670.8069776457,1020062986509.1527,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0027,95172951796.17714,673603750773.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278985486801932.9,0.0,0.0,0.0,474.2753275632858,0.0,0.0,0.0,-872672115017.8206,0.0,0.0,0.0,973658875474.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14252941639094.574,0.0,0.0,0.0,-14353928399076.613,-1.8932661725304287e-18,179407.33402686403,-1.8932661725304283e-26,0.00179407334026864,0.0,1.4153696324969507e+24,9.455152254584332e+22,-7.475086597492458e+24,0.0,1415369632496.9504,94551522545.84329,-12707647215737.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973658875474.138,0.0,1415369632496.948,94551522545.84303,672622307865.3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14353928399076.613
1.36,-1,-1,1,279244.14973131067,0.0,0.002792441497313106,0.0,0.0,1.4146729440770201e+24,9.387595295444664e+22,-1.1139764377490185e+25,0.0,1414672944077.0198,93875952954.44662,-18937599441733.31,0.0,0.0,0.0,808524838985.1208,0.0,0.0,0.0,0.0,0.0,1414672944077.0186,93875952954.44649,671588715633.8737,0.0,0.0,0.0,-20417712996352.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840079711507184e-64,1444463.276331944,2103174.7875406137,1021388948479.8851,0.0,0.0,0.0,0.0,6.24441341878145e-64,4901948.002778849,607966.3645553079,1019938516167.149,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.003,95172951796.17735,673603750773.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236620035013731.88,0.0,0.0,0.0,402.25405952334404,0.0,0.0,0.0,-808524838985.1208,0.0,0.0,0.0,953459961238.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20417712996352.33,0.0,0.0,0.0,-20562648118203.516,-6.310887241768095e-19,279244.1497313001,-6.3108872417680944e-27,0.0027924414973130003,0.0,1.4146729440770201e+24,9.387595295444664e+22,-1.113976437725358e+25,0.0,1414672944077.0198,93875952954.44662,-18937599441331.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953459961238.6011,0.0,1414672944077.0186,93875952954.44649,671588715633.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20562648118203.516
1.3800000000000001,-1,-1,1,421894.8024175394,0.0,0.004218948024175394,0.0,0.0,1.4132343063426874e+24,9.246813284304291e+22,-1.6375474842904883e+25,0.0,1413234306342.687,92468132843.0429,-27838307232938.293,0.0,0.0,0.0,716864925950.5479,0.0,0.0,0.0,0.0,0.0,1413234306342.6853,92468132843.04274,669473575742.2867,0.0,0.0,0.0,-29224645734631.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170327012055099e-64,1703709.5879571352,1991072.8436554293,1021546769121.3223,0.0,0.0,0.0,0.0,5.9141661039377475e-64,4642702.601564952,720016.6661331238,1019780362105.1411,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0024,95172951796.17749,673603750773.4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190064287641469.22,0.0,0.0,0.0,323.1092889904976,0.0,0.0,0.0,-716864925950.5479,0.0,0.0,0.0,924623571097.9976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29224645734631.137,0.0,0.0,0.0,-29432404379455.44,-1.262177448353619e-18,421894.80241752334,-1.2621774483536189e-26,0.004218948024175232,0.0,1.4132343063426874e+24,9.246813284304291e+22,-1.6375474842714807e+25,0.0,1413234306342.687,92468132843.0429,-27838307232615.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924623571097.9976,0.0,1413234306342.6853,92468132843.04274,669473575742.2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29432404379455.44
1.4000000000000001,-1,-1,1,624267.6909843362,0.0,0.00624267690984336,0.0,0.0,1.4102783198564504e+24,8.955727809077954e+22,-2.380209632630141e+25,0.0,1410278319856.4502,89557278090.77951,-40463563754712.39,0.0,0.0,0.0,586820401005.4669,0.0,0.0,0.0,0.0,0.0,1410278319856.4485,89557278090.77937,665185458626.3402,0.0,0.0,0.0,-41715569614344.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507465357055915e-64,1968366.0520979436,1876979.6117815857,1021727927533.4868,0.0,0.0,0.0,0.0,5.5770277443428305e-64,4378046.9127119025,834124.60140856,1019598739910.1124,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0027,95172951796.17729,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143672966185738.1,0.0,0.0,0.0,244.2440425157547,0.0,0.0,0.0,-586820401005.4669,0.0,0.0,0.0,883767222742.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41715569614344.17,0.0,0.0,0.0,-42012516435836.65,-1.262177448353619e-18,624267.6909843122,-1.2621774483536189e-26,0.006242676909843121,0.0,1.4102783198564504e+24,8.955727809077954e+22,-2.380209632615775e+25,0.0,1410278319856.4502,89557278090.77951,-40463563754468.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883767222742.207,0.0,1410278319856.4485,89557278090.77937,665185458626.3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42012516435836.65
1.42,-1,-1,1,909424.7003478864,0.0,0.009094247003478863,0.0,0.0,1.4042437481846246e+24,8.358888471508785e+22,-3.4264507669702424e+25,0.0,1404243748184.6243,83588884715.08783,-58249663038494.11,0.0,0.0,0.0,403580524030.96106,0.0,0.0,0.0,0.0,0.0,1404243748184.622,83588884715.08769,656582427278.1168,0.0,0.0,0.0,-59309825989803.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8304669061938175e-64,2221925.880276679,1767968.3628785326,1021919230287.8726,0.0,0.0,0.0,0.0,5.254026181222794e-64,4124487.6812564177,943231.6254324919,1019406853298.5148,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0027,95172951796.1774,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101240143039647.3,0.0,0.0,0.0,172.10824316740036,0.0,0.0,0.0,-403580524030.96106,0.0,0.0,0.0,826282066785.7386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59309825989803.22,0.0,0.0,0.0,-59732527532385.86,0.0,909424.7003478525,0.0,0.009094247003478525,0.0,1.4042437481846246e+24,8.358888471508785e+22,-3.426450766960122e+25,0.0,1404243748184.6243,83588884715.08783,-58249663038322.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826282066785.7386,0.0,1404243748184.622,83588884715.08769,656582427278.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59732527532385.86
1.44,-1,-1,1,1309906.4600931893,0.0,0.01309906460093189,0.0,0.0,1.3919807709677335e+24,7.142276384695159e+22,-4.89537303587288e+25,0.0,1391980770967.7332,71422763846.95157,-83221341609838.94,0.0,0.0,0.0,146284306749.51184,0.0,0.0,0.0,0.0,0.0,1391980770967.7307,71422763846.95143,639449211498.9908,0.0,0.0,0.0,-84007075128087.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119927237615267e-64,2449156.466305493,1670519.6172266598,1022107429247.5109,0.0,0.0,0.0,0.0,4.96456583727114e-64,3897257.5085496316,1040844.5827425056,1019217985582.1039,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0024,95172951796.17729,673603750773.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65795285491382.39,0.0,0.0,0.0,111.85198533535004,0.0,0.0,0.0,-146284306749.51184,0.0,0.0,0.0,745669567798.4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84007075128087.5,0.0,0.0,0.0,-84606460389024.44,-6.310887241768095e-19,1309906.4600931348,-6.3108872417680944e-27,0.013099064600931345,0.0,1.3919807709677335e+24,7.142276384695159e+22,-4.8953730358663015e+25,0.0,1391980770967.7332,71422763846.95157,-83221341609727.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745669567798.4004,0.0,1391980770967.7307,71422763846.95143,639449211498.9908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84606460389024.44
