sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-46242.361367602694,0.0,-0.0004624236136760269,0.0,8.764499713343679e+23,1.1040588378913971e+23,1.4160287217823225e+24,0.0,1359786575654.6946,110405883789.1397,1416028721782.3223,0.0,905363957242.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494111728.1055,110405883789.13948,1416028721782.3193,0.0,-195071493315.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722983804100287.8,0.0,0.0,0.0,-1121.6882918423626,0.0,0.0,0.0,-905363957242.3204,0.0,0.0,0.0,1964375371758.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195071493315.7325,0.0,0.0,0.0,-1254082908953.685,0.0,0.0,0.0,5.8655737200268785e-18,-46242.361367600446,5.865573720026878e-26,-0.0004624236136760044,8.764499706113832e+23,1.1040588378913971e+23,1.4160287217823225e+24,0.0,1359786574533.005,110405883789.1397,1416028721782.3223,0.0,0.0,0.0,0.0,0.0,1964375371758.584,0.0,0.0,0.0,649494111728.1055,110405883789.13948,1416028721782.3193,0.0,0.0,0.0,0.0,0.0,-1254082908953.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512303920.3529,16289684.613287961,831364.0415967571,1.059064010839762e-64,0.0,0.0,0.0,0.0,1982364948313.5164,134884.54131926037,31017435.977101915,3.9512534822454467e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56883,1416085781024.6045,62589837.950572334
0.84,-1,-1,1,-46213.866339307126,0.0,-0.0004621386633930712,0.0,8.753036313453129e+23,1.1040588355802096e+23,1.4160287152679534e+24,0.0,1358008062585.797,110405883558.02094,1416028715267.9531,0.0,905344276261.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494106960.3806,110405883558.02078,1416028715267.9514,0.0,-196830320636.01263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-608975584595607.4,0.0,0.0,0.0,-944.8078634469637,0.0,0.0,0.0,-905344276261.4286,0.0,0.0,0.0,1964350223879.8152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196830320636.01263,0.0,0.0,0.0,-1255836269199.2046,0.0,0.0,0.0,5.8655737200268785e-18,-46213.866339304914,5.865573720026878e-26,-0.00046213866339304906,8.753036307363376e+23,1.1040588355802096e+23,1.4160287152679534e+24,0.0,1358008061640.9895,110405883558.02094,1416028715267.9531,0.0,0.0,0.0,0.0,0.0,1964350223879.8152,0.0,0.0,0.0,649494106960.3806,110405883558.02078,1416028715267.9514,0.0,0.0,0.0,0.0,0.0,-1255836269199.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907512147475.6744,16289705.403440006,831360.494244997,1.0590594928577489e-64,0.0,0.0,0.0,0.0,1982364995586.4617,134879.1703849869,31017457.654727295,3.9512562432344857e-63,0.0,0.0,0.0,0.0,649495038122.4395,110412704917.56891,1416085781024.6038,62589837.95057234
0.86,-1,-1,1,-46183.20131997251,0.0,-0.000461832013199725,0.0,8.740699937596895e+23,1.1040588331104857e+23,1.4160287082597517e+24,0.0,1356094109841.1812,110405883311.04854,1416028708259.7515,0.0,905323095569.5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494101784.2367,110405883311.04837,1416028708259.7502,0.0,-198723087512.62744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496882702016647.4,0.0,0.0,0.0,-770.8990244458632,0.0,0.0,0.0,-905323095569.5701,0.0,0.0,0.0,1964323161190.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198723087512.62744,0.0,0.0,0.0,-1257723153904.1978,0.0,0.0,0.0,5.234484995850069e-18,-46183.20131997017,5.234484995850068e-26,-0.0004618320131997016,8.740699932628054e+23,1.1040588331104857e+23,1.4160287082597517e+24,0.0,1356094109070.28,110405883311.04854,1416028708259.7515,0.0,0.0,0.0,0.0,0.0,1964323161190.242,0.0,0.0,0.0,649494101784.2367,110405883311.04837,1416028708259.7502,0.0,0.0,0.0,0.0,0.0,-1257723153904.1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907511978167.4999,16289727.640349941,831356.678981535,1.0590546336717923e-64,0.0,0.0,0.0,0.0,1982365046746.6995,134873.43553156915,31017480.96954329,3.9512592127370566e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56885,1416085781024.6045,62589837.95057232
0.88,-1,-1,1,-46149.77393354671,0.0,-0.0004614977393354671,0.0,8.727252276046648e+23,1.1040588304092244e+23,1.4160287006199245e+24,0.0,1354007744361.3428,110405883040.92241,1416028700619.9243,0.0,905300001710.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494096079.8206,110405883040.92226,1416028700619.9229,0.0,-200786353428.57855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387568457019468.56,0.0,0.0,0.0,-601.3011606354667,0.0,0.0,0.0,-905300001710.0996,0.0,0.0,0.0,1964293662197.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200786353428.57855,0.0,0.0,0.0,-1259780014517.044,0.0,0.0,0.0,7.127751168380498e-18,-46149.77393354459,7.127751168380497e-26,-0.0004614977393354458,8.727252272170964e+23,1.1040588304092244e+23,1.4160287006199245e+24,0.0,1354007743760.0417,110405883040.92241,1416028700619.9243,0.0,0.0,0.0,0.0,0.0,1964293662197.264,0.0,0.0,0.0,649494096079.8206,110405883040.92226,1416028700619.9229,0.0,0.0,0.0,0.0,0.0,-1259780014517.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907511788381.4755,16289752.006847054,831352.5211620347,1.0590493382196183e-64,0.0,0.0,0.0,0.0,1982365104095.7798,134867.17341796128,31017506.37769582,3.951262448846768e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56877,1416085781024.605,62589837.95057234
0.9,-1,-1,1,-46112.70222183638,0.0,-0.00046112702221836374,0.0,8.712338521752776e+23,1.1040588273428219e+23,1.4160286921409346e+24,0.0,1351693918867.0542,110405882734.28217,1416028692140.9343,0.0,905274375910.9735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494089663.0509,110405882734.282,1416028692140.9333,0.0,-203074546706.97168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282555711541854.56,0.0,0.0,0.0,-438.3769479097797,0.0,0.0,0.0,-905274375910.9735,0.0,0.0,0.0,1964260951441.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203074546706.97168,0.0,0.0,0.0,-1262061122675.6228,0.0,0.0,0.0,7.127751168380498e-18,-46112.70222183406,7.127751168380497e-26,-0.00046112702221834054,8.71233851892721e+23,1.1040588273428219e+23,1.4160286921409346e+24,0.0,1351693918428.6758,110405882734.28217,1416028692140.9343,0.0,0.0,0.0,0.0,0.0,1964260951441.248,0.0,0.0,0.0,649494089663.0509,110405882734.282,1416028692140.9333,0.0,0.0,0.0,0.0,0.0,-1262061122675.6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907511563547.4021,16289779.752237907,831347.9084682557,1.0590434634564417e-64,0.0,0.0,0.0,0.0,1982365172037.9685,134860.088798901,31017534.565554284,3.951266038979867e-63,0.0,0.0,0.0,0.0,649495038122.4396,110412704917.56859,1416085781024.6047,62589837.95057233
0.92,-1,-1,1,-46070.62488986032,0.0,-0.0004607062488986032,0.0,8.695411033108543e+23,1.1040588236564815e+23,1.4160286824977588e+24,0.0,1349067668359.8027,110405882365.64813,1416028682497.7585,0.0,905245256884.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494082239.1156,110405882365.648,1416028682497.757,0.0,-205671670764.27246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184348514151054.25,0.0,0.0,0.0,-286.0113446097199,0.0,0.0,0.0,-905245256884.9587,0.0,0.0,0.0,1964223833880.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205671670764.27246,0.0,0.0,0.0,-1264650248046.2317,0.0,0.0,0.0,7.127751168380498e-18,-46070.62488985806,7.127751168380497e-26,-0.00046070624889858053,8.695411031265063e+23,1.1040588236564815e+23,1.4160286824977588e+24,0.0,1349067668073.792,110405882365.64813,1416028682497.7585,0.0,0.0,0.0,0.0,0.0,1964223833880.906,0.0,0.0,0.0,649494082239.1156,110405882365.648,1416028682497.757,0.0,0.0,0.0,0.0,0.0,-1264650248046.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907511274888.7543,16289813.256926617,831342.6652256816,1.0590367856432354e-64,0.0,0.0,0.0,0.0,1982365259272.0044,134851.6248493678,31017566.606653403,3.9512701198657674e-63,0.0,0.0,0.0,0.0,649495038122.4392,110412704917.56862,1416085781024.604,62589837.950572334
0.9400000000000001,-1,-1,1,-46021.37366016633,0.0,-0.0004602137366016633,0.0,8.675597523942892e+23,1.1040588188493511e+23,1.4160286711633694e+24,0.0,1345993660183.4954,110405881884.93509,1416028671163.3691,0.0,905211101379.5978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494073317.9994,110405881884.93495,1416028671163.3667,0.0,-208711514514.10208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96772690337863.95,0.0,0.0,0.0,-150.14000743370917,0.0,0.0,0.0,-905211101379.5978,0.0,0.0,0.0,1964180409698.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208711514514.10208,0.0,0.0,0.0,-1267680822982.8708,0.0,0.0,0.0,5.8655737200268785e-18,-46021.37366016409,5.865573720026878e-26,-0.00046021373660164085,8.675597522975165e+23,1.1040588188493511e+23,1.4160286711633694e+24,0.0,1345993660033.355,110405881884.93509,1416028671163.3691,0.0,0.0,0.0,0.0,0.0,1964180409698.227,0.0,0.0,0.0,649494073317.9994,110405881884.93495,1416028671163.3667,0.0,0.0,0.0,0.0,0.0,-1267680822982.8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907510864325.0723,16289857.192077974,831336.5070482957,1.0590289425788197e-64,0.0,0.0,0.0,0.0,1982365383355.0676,134840.6979794823,31017604.23885733,3.951274912849641e-63,0.0,0.0,0.0,0.0,649495038122.44,110412704917.569,1416085781024.6042,62589837.95057231
0.96,-1,-1,1,-45961.414962077295,0.0,-0.0004596141496207729,0.0,8.65147645832186e+23,1.1040588119163084e+23,1.4160286572598776e+24,0.0,1342251347182.7852,110405881191.63081,1416028657259.8772,0.0,905169370554.1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494062061.3556,110405881191.63066,1416028657259.8748,0.0,-212412085432.76825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24983564972581.707,0.0,0.0,0.0,-38.761272602920684,0.0,0.0,0.0,-905169370554.1967,0.0,0.0,0.0,1964127590011.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212412085432.76825,0.0,0.0,0.0,-1271370304928.3713,0.0,0.0,0.0,6.496662444203688e-18,-45961.41496207511,6.496662444203687e-26,-0.00045961414962075107,8.651476458072019e+23,1.1040588119163084e+23,1.4160286572598776e+24,0.0,1342251347144.023,110405881191.63081,1416028657259.8772,0.0,0.0,0.0,0.0,0.0,1964127590011.038,0.0,0.0,0.0,649494062061.3556,110405881191.63066,1416028657259.8748,0.0,0.0,0.0,0.0,0.0,-1271370304928.3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907510213084.4056,16289920.901849754,831328.9612552543,1.0590193322387275e-64,0.0,0.0,0.0,0.0,1982365580190.9673,134825.1551700175,31017650.35068611,3.9512807858353315e-63,0.0,0.0,0.0,0.0,649495038122.4401,110412704917.56882,1416085781024.605,62589837.95057234
0.98,-1,-1,1,-45884.93097181115,0.0,-0.0004588493097181114,0.0,8.620707358426046e+23,1.1040588008145997e+23,1.4160286393019673e+24,0.0,1337477611048.1824,110405880081.45995,1416028639301.967,0.0,905115836241.4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494047009.2383,110405880081.45978,1416028639301.965,0.0,-217132272202.50708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25526179468461.79,0.0,0.0,0.0,39.60312317213234,0.0,0.0,0.0,-905115836241.4498,0.0,0.0,0.0,1964060303649.3853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217132272202.50708,0.0,0.0,0.0,-1276076739570.8406,0.0,0.0,0.0,7.127751168380498e-18,-45884.930971808666,7.127751168380497e-26,-0.0004588493097180866,8.6207073586813e+23,1.1040588008145997e+23,1.4160286393019673e+24,0.0,1337477611087.7842,110405880081.45995,1416028639301.967,0.0,0.0,0.0,0.0,0.0,1964060303649.3853,0.0,0.0,0.0,649494047009.2383,110405880081.45978,1416028639301.965,0.0,0.0,0.0,0.0,0.0,-1276076739570.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907509076966.1372,16290023.264131334,831319.2304052163,1.0590069389705442e-64,0.0,0.0,0.0,0.0,1982365923599.391,134800.67063293574,31017709.815249532,3.9512883594993245e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56879,1416085781024.6045,62589837.95057231
1.0,-1,-1,1,-45782.40008667644,0.0,-0.0004578240008667643,0.0,8.579459738084095e+23,1.1040587813672556e+23,1.4160286147717403e+24,0.0,1331078163018.8447,110405878136.72552,1416028614771.74,0.0,905043478340.1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649494025606.9252,110405878136.72534,1416028614771.7375,0.0,-223459340928.26157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51027261852774.28,0.0,0.0,0.0,79.16730894996898,0.0,0.0,0.0,-905043478340.1786,0.0,0.0,0.0,1963970281191.4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223459340928.26157,0.0,0.0,0.0,-1282386143700.357,0.0,0.0,0.0,7.127751168380498e-18,-45782.40008667415,7.127751168380497e-26,-0.0004578240008667414,8.579459738594363e+23,1.1040587813672556e+23,1.4160286147717403e+24,0.0,1331078163098.0112,110405878136.72552,1416028614771.74,0.0,0.0,0.0,0.0,0.0,1963970281191.4417,0.0,0.0,0.0,649494025606.9252,110405878136.72534,1416028614771.7375,0.0,0.0,0.0,0.0,0.0,-1282386143700.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907506955010.3153,16290202.450702762,831305.9680110014,1.0589900478466478e-64,0.0,0.0,0.0,0.0,1982366565013.4863,134758.53810654115,31017790.860839665,3.9512986818529536e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56868,1416085781024.6042,62589837.950572334
1.02,-1,-1,1,-45638.61088922275,0.0,-0.00045638610889222746,0.0,8.521614133733888e+23,1.104058745025111e+23,1.4160285794514746e+24,0.0,1322103586165.7825,110405874502.51106,1416028579451.474,0.0,904940867891.7738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493993418.9846,110405874502.51091,1416028579451.4724,0.0,-232331275144.97845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52245423074912.94,0.0,0.0,0.0,81.05725056788631,0.0,0.0,0.0,-904940867891.7738,0.0,0.0,0.0,1963844376105.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232331275144.97845,0.0,0.0,0.0,-1291234783277.476,0.0,0.0,0.0,7.127751168380498e-18,-45638.61088922065,7.127751168380497e-26,-0.00045638610889220637,8.521614134256329e+23,1.104058745025111e+23,1.4160285794514746e+24,0.0,1322103586246.8376,110405874502.51106,1416028579451.474,0.0,0.0,0.0,0.0,0.0,1963844376105.328,0.0,0.0,0.0,649493993418.9846,110405874502.51091,1416028579451.4724,0.0,0.0,0.0,0.0,0.0,-1291234783277.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907502830638.7062,16290534.952141585,831286.9312955864,1.0589658024231416e-64,0.0,0.0,0.0,0.0,1982367811716.511,134681.38470848202,31017907.19291439,3.9513134985008556e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56862,1416085781024.604,62589837.95057233
1.04,-1,-1,1,-45430.22751191206,0.0,-0.0004543022751191205,0.0,8.437782669092194e+23,1.1040586743328648e+23,1.4160285264283357e+24,0.0,1309097378856.1177,110405867433.28645,1416028526428.3354,0.0,904790017691.1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493942873.0469,110405867433.28633,1416028526428.3345,0.0,-245186581708.1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35078910772693.855,0.0,0.0,0.0,54.42390725927737,0.0,0.0,0.0,-904790017691.1837,0.0,0.0,0.0,1963662557033.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245186581708.1142,0.0,0.0,0.0,-1304059120996.4243,0.0,0.0,0.0,7.127751168380498e-18,-45430.22751190984,7.127751168380497e-26,-0.00045430227511909836,8.437782669442985e+23,1.1040586743328648e+23,1.4160285264283357e+24,0.0,1309097378910.5417,110405867433.28645,1416028526428.3354,0.0,0.0,0.0,0.0,0.0,1963662557033.917,0.0,0.0,0.0,649493942873.0469,110405867433.28633,1416028526428.3345,0.0,0.0,0.0,0.0,0.0,-1304059120996.4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907494685210.2223,16291170.780361537,831258.4749154914,1.058929559961721e-64,0.0,0.0,0.0,0.0,1982370273825.0208,134535.28678871866,31018081.087920047,3.951335646672023e-63,0.0,0.0,0.0,0.0,649495038122.4402,110412704917.56902,1416085781024.6052,62589837.95057232
1.06,-1,-1,1,-45123.15747819795,0.0,-0.0004512315747819794,0.0,8.314250162915656e+23,1.1040585337842334e+23,1.4160284446150214e+24,0.0,1289931670709.6392,110405853378.42331,1416028444615.021,0.0,904563744687.9618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493861262.9343,110405853378.42313,1416028444615.019,0.0,-264125935241.25894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7795381286260.233,0.0,0.0,0.0,12.094306773754852,0.0,0.0,0.0,-904563744687.9618,0.0,0.0,0.0,1963395831588.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264125935241.25894,0.0,0.0,0.0,-1322958022129.591,0.0,0.0,0.0,7.127751168380498e-18,-45123.15747819584,7.127751168380497e-26,-0.0004512315747819583,8.314250162993612e+23,1.1040585337842334e+23,1.4160284446150214e+24,0.0,1289931670721.734,110405853378.42331,1416028444615.021,0.0,0.0,0.0,0.0,0.0,1963395831588.389,0.0,0.0,0.0,649493861262.9343,110405853378.42313,1416028444615.019,0.0,0.0,0.0,0.0,0.0,-1322958022129.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907478654761.0957,16292392.740199542,831214.824445753,1.0588739661583669e-64,0.0,0.0,0.0,0.0,1982375118931.8435,134256.64963311527,31018347.83297569,3.9513696206634186e-63,0.0,0.0,0.0,0.0,649495038122.4401,110412704917.56906,1416085781024.6042,62589837.95057232
1.08,-1,-1,1,-44669.63446291504,0.0,-0.0004466963446291503,0.0,8.131800561797346e+23,1.1040582513745575e+23,1.4160283163489254e+24,0.0,1261625147068.9895,110405825137.45572,1416028316348.925,0.0,904222421078.7461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493727392.6223,110405825137.45555,1416028316348.9229,0.0,-292091001402.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23534787112924.953,0.0,0.0,0.0,-36.5135359960409,0.0,0.0,0.0,-904222421078.7461,0.0,0.0,0.0,1963004042767.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292091001402.38,0.0,0.0,0.0,-1350872623127.1812,0.0,0.0,0.0,5.8655833496766005e-18,-44669.63446291293,5.8655833496766e-26,-0.0004466963446291292,8.131800561562004e+23,1.1040582513745575e+23,1.4160283163489254e+24,0.0,1261625147032.4768,110405825137.45572,1416028316348.925,0.0,0.0,0.0,0.0,0.0,1963004042767.034,0.0,0.0,0.0,649493727392.6223,110405825137.45555,1416028316348.9229,0.0,0.0,0.0,0.0,0.0,-1350872623127.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907447766113.6625,16294699.153326605,831146.9463893501,1.0587875160049855e-64,0.0,0.0,0.0,0.0,1982384453184.0437,133734.45250493728,31018762.631167423,3.9514224513134266e-63,0.0,0.0,0.0,0.0,649495038122.4395,110412704917.56868,1416085781024.604,62589837.95057234
1.1,-1,-1,1,-44003.79069471776,0.0,-0.0004400379069471775,0.0,7.863935787204707e+23,1.1040576812364568e+23,1.4160281129132057e+24,0.0,1220066708310.9507,110405768123.64565,1416028112913.2053,0.0,903709541699.7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493505349.5553,110405768123.64545,1416028112913.2039,0.0,-333136338738.3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55343945605954.88,0.0,0.0,0.0,-85.86451793040305,0.0,0.0,0.0,-903709541699.7601,0.0,0.0,0.0,1962432372746.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333136338738.3664,0.0,0.0,0.0,-1391859169871.275,0.0,0.0,0.0,5.234504255149513e-18,-44003.79069471544,5.234504255149512e-26,-0.00044003790694715437,7.86393578665126e+23,1.1040576812364568e+23,1.4160281129132057e+24,0.0,1220066708225.0852,110405768123.64565,1416028112913.2053,0.0,0.0,0.0,0.0,0.0,1962432372746.8032,0.0,0.0,0.0,649493505349.5553,110405768123.64545,1416028112913.2039,0.0,0.0,0.0,0.0,0.0,-1391859169871.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907390522552.4526,16298875.624200618,831040.5219501411,1.0586519732011423e-64,0.0,0.0,0.0,0.0,1982401745664.8972,132796.87482818673,31019412.983685475,3.951505283028001e-63,0.0,0.0,0.0,0.0,649495038122.4407,110412704917.56915,1416085781024.6052,62589837.95057234
1.12,-1,-1,1,-43032.99196957339,0.0,-0.00043032991969573387,0.0,7.473389951569428e+23,1.1040565274643098e+23,1.4160277854440083e+24,0.0,1159474660636.3782,110405652746.43095,1416027785444.008,0.0,902945154169.7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649493132035.1654,110405652746.4308,1416027785444.0063,0.0,-392963625568.50653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80957976996248.38,0.0,0.0,0.0,-125.60394079773687,0.0,0.0,0.0,-902945154169.7186,0.0,0.0,0.0,1961603864260.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392963625568.50653,0.0,0.0,0.0,-1451622335784.9026,0.0,0.0,0.0,7.127789686979386e-18,-43032.9919695713,7.127789686979384e-26,-0.000430329919695713,7.473389950759859e+23,1.1040565274643098e+23,1.4160277854440083e+24,0.0,1159474660510.776,110405652746.43095,1416027785444.008,0.0,0.0,0.0,0.0,0.0,1961603864260.5132,0.0,0.0,0.0,649493132035.1654,110405652746.4308,1416027785444.0063,0.0,0.0,0.0,0.0,0.0,-1451622335784.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907290264403.0345,16305958.38348731,830872.0115716854,1.0584373579561042e-64,0.0,0.0,0.0,0.0,1982432013324.5886,131226.7793350014,31020442.739159383,3.9516364367906207e-63,0.0,0.0,0.0,0.0,649495038122.4382,110412704917.56851,1416085781024.604,62589837.95057232
