sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-41607.75851836924,0.0,-0.00041607758518369235,0.0,1.4160292605477787e+24,2.1179811907133854e+23,1.0768054221925896e+24,0.0,1416029260547.7783,211798119071.33847,969124879973.3306,0.0,0.0,0.0,662885037703.788,0.0,0.0,0.0,0.0,0.0,1416029260547.7766,211798119071.33817,489082657624.075,0.0,0.0,0.0,-182842815354.53342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589866179725909e-65,360300.4641483199,3956812.494229422,664786973349.6505,0.0,0.0,0.0,0.0,3.812753286050218e-63,29930128.63578474,20813.696511286755,1578274546564.656,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.982,211811299483.37283,489084601591.6591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348685904012372e+16,0.0,0.0,0.0,21138.17313611135,0.0,0.0,0.0,-662885037703.788,0.0,0.0,0.0,1560832207547.2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182842815354.53342,0.0,0.0,0.0,-1080789964059.8529,-41607.7585183679,-2.524354896707238e-18,-0.0004160775851836789,-2.5243548967072378e-26,0.0,1.4160292605477787e+24,2.1179811907133854e+23,1.0768054456794477e+24,0.0,1416029260547.7783,211798119071.33847,969124901111.5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560832207547.2817,0.0,1416029260547.7766,211798119071.33817,489082657624.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080789964059.8529
1.16,-1,-1,1,0.0,-40959.94395192749,0.0,-0.00040959943951927484,0.0,1.4160286677701517e+24,2.1179758484977993e+23,1.0318806633251449e+24,0.0,1416028667770.1514,211797584849.77988,928692596992.6304,0.0,0.0,0.0,660638361005.253,0.0,0.0,0.0,0.0,0.0,1416028667770.1492,211797584849.7796,489082201881.26465,0.0,0.0,0.0,-221027965893.88828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69763198848657e-65,368760.0774470952,3948965.1668768344,662938400544.1693,0.0,0.0,0.0,0.0,3.8073649953789287e-63,29887831.956545234,33662.505890183675,1579955238743.076,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9824,211811299483.37302,489084601591.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7092911426880296e+16,0.0,0.0,0.0,33383.620284192264,0.0,0.0,0.0,-660638361005.253,0.0,0.0,0.0,1561842901498.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221027965893.88828,0.0,0.0,0.0,-1122232473003.5244,-40959.943951926136,-2.524354896707238e-18,-0.00040959943951926134,-2.5243548967072378e-26,0.0,1.4160286677701517e+24,2.1179758484977993e+23,1.031880700418057e+24,0.0,1416028667770.1514,211797584849.77988,928692630376.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561842901498.512,0.0,1416028667770.1492,211797584849.7796,489082201881.26465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1122232473003.5244
1.18,-1,-1,1,0.0,-39741.53410970457,0.0,-0.0003974153410970456,0.0,1.4160274466082922e+24,2.11796530035569e+23,9.473863380899964e+23,0.0,1416027446608.292,211796530035.56897,852647704280.9967,0.0,0.0,0.0,658069453744.2451,0.0,0.0,0.0,0.0,0.0,1416027446608.2905,211796530035.56857,489081249937.6801,0.0,0.0,0.0,-294502999400.92975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900892782079779e-65,384716.04921877215,3933118.644781034,661135517176.6543,0.0,0.0,0.0,0.0,3.7972019552593375e-63,29808054.70774123,53289.28980016548,1581578463240.0938,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.982,211811299483.37286,489084601591.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569085797499452e+16,0.0,0.0,0.0,41121.77217749506,0.0,0.0,0.0,-658069453744.2451,0.0,0.0,0.0,1562230457463.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294502999400.92975,0.0,0.0,0.0,-1198663961998.8953,-39741.53410970336,-2.524354896707238e-18,-0.00039741534109703357,-2.5243548967072378e-26,0.0,1.4160274466082922e+24,2.11796530035569e+23,9.473863837808543e+23,0.0,1416027446608.292,211796530035.56897,852647745402.7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562230457463.983,0.0,1416027446608.2905,211796530035.56857,489081249937.6801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1198663961998.8953
1.2,-1,-1,1,0.0,-37544.80533966541,0.0,-0.00037544805339665403,0.0,1.4160249443391966e+24,2.1179437572190282e+23,7.950481366259915e+23,0.0,1416024944339.1963,211794375721.90277,715543322963.3923,0.0,0.0,0.0,655007339345.6827,0.0,0.0,0.0,0.0,0.0,1416024944339.1953,211794375721.90247,489079261548.51794,0.0,0.0,0.0,-428543277930.8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258232756953124e-65,412767.2492844607,3906459.190805533,659470856628.1349,0.0,0.0,0.0,0.0,3.779334955742241e-63,29667803.275404017,81755.97547248198,1583063454404.0247,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9827,211811299483.3729,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337786257740525e+16,0.0,0.0,0.0,39040.07631966472,0.0,0.0,0.0,-655007339345.6827,0.0,0.0,0.0,1561510547382.3718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428543277930.8087,0.0,0.0,0.0,-1335046446927.4187,-37544.80533966432,-3.7865323450608574e-18,-0.00037544805339664313,-3.7865323450608567e-26,0.0,1.4160249443391966e+24,2.1179437572190282e+23,7.950481800038548e+23,0.0,1416024944339.1963,211794375721.90277,715543362003.4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561510547382.3718,0.0,1416024944339.1953,211794375721.90247,489079261548.51794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1335046446927.4187
1.22,-1,-1,1,0.0,-33815.68262457261,0.0,-0.000338156826245726,0.0,1.4160198458368002e+24,2.117898985044519e+23,5.3644371706599276e+23,0.0,1416019845836.7998,211789898504.45184,482799345359.39343,0.0,0.0,0.0,651171736043.7595,0.0,0.0,0.0,0.0,0.0,1416019845836.7983,211789898504.45157,489075117724.59644,0.0,0.0,0.0,-657447508408.9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833716791637662e-65,457942.79570476856,3866675.2720030616,658021720271.5397,0.0,0.0,0.0,0.0,3.750560752762438e-63,29441932.844747942,120730.90155277372,1584345560461.2334,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.9822,211811299483.3729,489084601591.65967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6034849197298104e+16,0.0,0.0,0.0,32431.364277568297,0.0,0.0,0.0,-651171736043.7595,0.0,0.0,0.0,1559069406751.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657447508408.9631,0.0,0.0,0.0,-1565345146685.2424,-33815.682624571455,-2.524354896707238e-18,-0.00033815682624571447,-2.5243548967072378e-26,0.0,1.4160198458368002e+24,2.117898985044519e+23,5.364437531008428e+23,0.0,1416019845836.7998,211789898504.45184,482799377790.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559069406751.406,0.0,1416019845836.7983,211789898504.45157,489075117724.59644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1565345146685.2424
1.24,-1,-1,1,0.0,-27836.195595525754,0.0,-0.0002783619559552575,0.0,1.4160094423934922e+24,2.1178049883227573e+23,1.2178765478510015e+23,0.0,1416009442393.492,211780498832.27567,109608889306.59013,0.0,0.0,0.0,646122681849.0541,0.0,0.0,0.0,0.0,0.0,1416009442393.49,211780498832.27536,489066477272.2753,0.0,0.0,0.0,-1025580269814.7399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685276570855744e-65,524790.3682533246,3812123.8158544363,656810672193.862,0.0,0.0,0.0,0.0,3.7079827619584153e-63,29107705.661311217,171491.13287536122,1585409564066.0508,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9822,211811299483.37286,489084601591.65924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9749339179945076e+16,0.0,0.0,0.0,26774.405261950567,0.0,0.0,0.0,-646122681849.0541,0.0,0.0,0.0,1554179242385.4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025580269814.7399,0.0,0.0,0.0,-1933636803576.6863,-27836.195595524845,-2.524354896707238e-18,-0.0002783619559552484,-2.5243548967072378e-26,0.0,1.4160094423934922e+24,2.1178049883227573e+23,1.2178768453443927e+23,0.0,1416009442393.492,211780498832.27567,109608916080.99533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554179242385.4067,0.0,1416009442393.49,211780498832.27536,489066477272.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1933636803576.6863
1.26,-1,-1,1,0.0,-18636.362434151455,0.0,-0.00018636362434151451,0.0,1.4159880370231974e+24,2.1176062586497065e+23,-5.1617589567595575e+23,0.0,1415988037023.197,211760625864.9706,-464558306108.3601,0.0,0.0,0.0,639202256579.7891,0.0,0.0,0.0,0.0,0.0,1415988037023.195,211760625864.9704,489048392073.5234,0.0,0.0,0.0,-1592808954761.6733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86231150844148e-65,617187.8750386911,3741400.4513496486,655803945422.9706,0.0,0.0,0.0,0.0,3.649131012531559e-63,28645732.643123288,235285.4357095038,1586288996076.3228,0.0,0.0,0.0,0.0,62589821.10579339,1416085399913.9834,211811299483.3734,489084601591.66064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4272765188858744e+16,0.0,0.0,0.0,21845.488669972867,0.0,0.0,0.0,-639202256579.7891,0.0,0.0,0.0,1545910134671.4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592808954761.6733,0.0,0.0,0.0,-2499516811007.801,-18636.362434150855,-2.524354896707238e-18,-0.00018636362434150852,-2.5243548967072378e-26,0.0,1.4159880370231974e+24,2.1176062586497065e+23,-5.161758714031904e+23,0.0,1415988037023.197,211760625864.9706,-464558284262.87134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545910134671.4077,0.0,1415988037023.195,211760625864.9704,489048392073.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2499516811007.801
1.28,-1,-1,1,0.0,-4832.545188764829,0.0,-4.8325451887648275e-05,0.0,1.4159435301655903e+24,2.1171840430322872e+23,-1.4733757357990078e+24,0.0,1415943530165.5898,211718404303.22867,-1326038162219.1067,0.0,0.0,0.0,629456552043.4497,0.0,0.0,0.0,0.0,0.0,1415943530165.588,211718404303.22842,489010356384.5007,0.0,0.0,0.0,-2444505070647.0596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408554893651101e-65,738568.4348723437,3652970.6880054865,654937682184.986,0.0,0.0,0.0,0.0,3.571818839924383e-63,28038848.480320953,313532.1164372002,1587042136072.225,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.982,211811299483.37286,489084601591.6593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161917264693316e+16,0.0,0.0,0.0,17245.725538223982,0.0,0.0,0.0,-629456552043.4497,0.0,0.0,0.0,1532946066667.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444505070647.0596,0.0,0.0,0.0,-3347994568025.437,-4832.54518876468,-3.7865323450608574e-18,-4.8325451887646784e-05,-3.7865323450608567e-26,0.0,1.4159435301655903e+24,2.1171840430322872e+23,-1.4733757166370917e+24,0.0,1415943530165.5898,211718404303.22867,-1326038144973.3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532946066667.5557,0.0,1415943530165.588,211718404303.22842,489010356384.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3347994568025.437
1.3,-1,-1,1,0.0,15591.10958607003,0.0,0.00015591109586070027,0.0,1.4158501635041138e+24,2.116284411619564e+23,-2.889554683345291e+24,0.0,1415850163504.1135,211628441161.95633,-2600599215010.761,0.0,0.0,0.0,615519162435.3834,0.0,0.0,0.0,0.0,0.0,1415850163504.1113,211628441161.95605,488930060572.52136,0.0,0.0,0.0,-3705048438018.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1360860712967602e-64,891825.1361667695,3545273.489825027,654142214160.0951,0.0,0.0,0.0,0.0,3.474203544732991e-63,27272587.80260771,407616.32123218384,1587730850728.6746,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9817,211811299483.37292,489084601591.6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4535559272153512e+16,0.0,0.0,0.0,13082.003344938159,0.0,0.0,0.0,-615519162435.3834,0.0,0.0,0.0,1513347407129.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705048438018.667,0.0,0.0,0.0,-4602876669631.204,15591.109586069644,-1.262177448353619e-18,0.00015591109586069642,-1.2621774483536189e-26,0.0,1.4158501635041138e+24,2.116284411619564e+23,-2.889554668809734e+24,0.0,1415850163504.1135,211628441161.95633,-2600599201928.7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513347407129.9277,0.0,1415850163504.1113,211628441161.95605,488930060572.52136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4602876669631.204
1.32,-1,-1,1,0.0,45569.08287875056,0.0,0.0004556908287875055,0.0,1.4156531520909745e+24,2.1143655626873893e+23,-4.96809823706146e+24,0.0,1415653152090.974,211436556268.7389,-4471288413355.313,0.0,0.0,0.0,595440550022.6005,0.0,0.0,0.0,0.0,0.0,1415653152090.9722,211436556268.7386,488760247352.069,0.0,0.0,0.0,-5555489210729.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3740244178257038e-64,1078607.7218961716,3417269.86088162,653355566125.9196,0.0,0.0,0.0,0.0,3.3552343663185805e-63,26338701.637703396,518353.57850168104,1588409219905.8691,0.0,0.0,0.0,0.0,62589821.10579337,1416085399913.982,211811299483.37244,489084601591.65894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409566529310412e+16,0.0,0.0,0.0,9368.60987637937,0.0,0.0,0.0,-595440550022.6005,0.0,0.0,0.0,1484256020193.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555489210729.983,0.0,0.0,0.0,-6444304671532.17,45569.082878749,-2.524354896707238e-18,0.00045569082878748994,-2.5243548967072378e-26,0.0,1.4156531520909745e+24,2.1143655626873893e+23,-4.968098226651893e+24,0.0,1415653152090.974,211436556268.7389,-4471288403986.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484256020193.407,0.0,1415653152090.9722,211436556268.7386,488760247352.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6444304671532.17
1.34,-1,-1,1,0.0,89338.7704204285,0.0,0.0008933877042042849,0.0,1.4152363236346722e+24,2.1102758116880144e+23,-8.002613199852135e+24,0.0,1415236323634.6719,211027581168.8014,-7202351879866.921,0.0,0.0,0.0,566449305688.1072,0.0,0.0,0.0,0.0,0.0,1415236323634.6702,211027581168.80112,488401292687.1014,0.0,0.0,0.0,-8257202478242.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6535617509152004e-64,1298045.8661076233,3269336.0149031132,652531331174.3315,0.0,0.0,0.0,0.0,3.215465693723521e-63,25241540.873318,645207.6160624443,1589117070237.429,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9822,211811299483.37314,489084601591.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872103763189581.0,0.0,0.0,0.0,6184.893386870623,0.0,0.0,0.0,-566449305688.1072,0.0,0.0,0.0,1441508787396.8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257202478242.129,0.0,0.0,0.0,-9132261953765.973,89338.77042042548,-2.524354896707238e-18,0.0008933877042042546,-2.5243548967072378e-26,0.0,1.4152363236346722e+24,2.1102758116880144e+23,-8.002613192980038e+24,0.0,1415236323634.6719,211027581168.8014,-7202351873682.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441508787396.8477,0.0,1415236323634.6702,211027581168.80112,488401292687.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9132261953765.973
1.36,-1,-1,1,0.0,152956.02385699266,0.0,0.0015295602385699263,0.0,1.4143545594422977e+24,2.10158054345343e+23,-1.2412530665614376e+25,0.0,1414354559442.2974,210158054345.34296,-11171277599052.938,0.0,0.0,0.0,524628866082.6354,0.0,0.0,0.0,0.0,0.0,1414354559442.2954,210158054345.3427,487644687993.82654,0.0,0.0,0.0,-12183551153129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9683041078012843e-64,1545120.4152513654,3104381.0928105796,651645494134.9822,0.0,0.0,0.0,0.0,3.058094508468194e-63,24006199.935286425,785379.8385656486,1589874431366.8088,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9822,211811299483.37296,489084601591.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4139006492826674.0,0.0,0.0,0.0,3725.1058435440063,0.0,0.0,0.0,-524628866082.6354,0.0,0.0,0.0,1379123290208.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12183551153129.4,0.0,0.0,0.0,-13038045573530.25,152956.02385698765,-2.524354896707238e-18,0.0015295602385698762,-2.5243548967072378e-26,0.0,1.4143545594422977e+24,2.10158054345343e+23,-1.241253066147537e+25,0.0,1414354559442.2974,210158054345.34296,-11171277595327.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379123290208.5999,0.0,1414354559442.2954,210158054345.3427,487644687993.82654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13038045573530.25
1.3800000000000001,-1,-1,1,0.0,244983.1249560516,0.0,0.0024498312495605155,0.0,1.412494154569916e+24,2.0831696460029357e+23,-1.879050721924605e+25,0.0,1412494154569.9155,208316964600.29352,-16911456497321.443,0.0,0.0,0.0,464483814236.1388,0.0,0.0,0.0,0.0,0.0,1412494154569.913,208316964600.2932,486058132442.6094,0.0,0.0,0.0,-17861998444000.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3048354912948825e-64,1809299.9704547776,2928832.0213405075,650701781906.8883,0.0,0.0,0.0,0.0,2.8898288094374987e-63,22685333.917109825,933096.9192798277,1590677379139.3364,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.982,211811299483.3729,489084601591.6596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333235239187877.0,0.0,0.0,0.0,2099.9117152690887,0.0,0.0,0.0,-464483814236.1388,0.0,0.0,0.0,1288616856913.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17861998444000.19,0.0,0.0,0.0,-18686131484577.324,244983.12495604422,-2.524354896707238e-18,0.0024498312495604417,-2.5243548967072378e-26,0.0,1.412494154569916e+24,2.0831696460029357e+23,-1.8790507216912825e+25,0.0,1412494154569.9155,208316964600.29352,-16911456495221.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288616856913.1975,0.0,1412494154569.913,208316964600.2932,486058132442.6094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18686131484577.324
1.4000000000000001,-1,-1,1,0.0,377444.7757968035,0.0,0.0037744477579680345,0.0,1.4085861958851627e+24,2.044396588937863e+23,-2.7968086609771677e+25,0.0,1408586195885.1624,204439658893.78625,-25171277948794.508,0.0,0.0,0.0,378332038383.4389,0.0,0.0,0.0,0.0,0.0,1408586195885.16,204439658893.78595,482754118686.592,0.0,0.0,0.0,-26032364105864.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6428819472544776e-64,2074669.6351022378,2752691.6906667384,649731180596.6708,0.0,0.0,0.0,0.0,2.720805574141021e-63,21358515.151784398,1079749.9443787234,1591499007447.4263,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9824,211811299483.37302,489084601591.66003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315111782948176.2,0.0,0.0,0.0,1183.6006046533585,0.0,0.0,0.0,-378332038383.4389,0.0,0.0,0.0,1158071047747.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26032364105864.547,0.0,0.0,0.0,-26812103114045.227,377444.77579679136,-2.524354896707238e-18,0.003774447757967913,-2.5243548967072378e-26,0.0,1.4085861958851627e+24,2.044396588937863e+23,-2.7968086608456566e+25,0.0,1408586195885.1624,204439658893.78625,-25171277947610.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158071047747.729,0.0,1408586195885.16,204439658893.78595,482754118686.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26812103114045.227
1.42,-1,-1,1,0.0,567331.8595189325,0.0,0.005673318595189325,0.0,1.400415655326348e+24,1.9631758298424238e+23,-4.111867331270081e+25,0.0,1400415655326.3477,196317582984.24234,-37006805981430.73,0.0,0.0,0.0,255343422770.60294,0.0,0.0,0.0,0.0,0.0,1400415655326.3464,196317582984.24203,475920792872.26306,0.0,0.0,0.0,-37738070197073.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9590484472264626e-64,2322864.3308053147,2587749.9324818463,648781920289.2837,0.0,0.0,0.0,0.0,2.5627223173119106e-63,20117567.192952264,1215558.5793930115,1592298455580.2595,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9822,211811299483.37286,489084601591.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773727207250065.4,0.0,0.0,0.0,696.3544865250587,0.0,0.0,0.0,-255343422770.60294,0.0,0.0,0.0,970673600623.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37738070197073.59,0.0,0.0,0.0,-38453400374230.54,567331.8595189163,-2.524354896707238e-18,0.005673318595189162,-2.5243548967072378e-26,0.0,1.400415655326348e+24,1.9631758298424238e+23,-4.111867331192712e+25,0.0,1400415655326.3477,196317582984.24234,-37006805980734.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970673600623.958,0.0,1400415655326.3464,196317582984.24203,475920792872.26306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38453400374230.54
1.44,-1,-1,1,0.0,839264.5221063943,0.0,0.008392645221063942,0.0,1.3833777793301504e+24,1.7935538654550694e+23,-5.9939454753373666e+25,0.0,1383377779330.1501,179355386545.5069,-53945509278036.29,0.0,0.0,0.0,79844101924.25208,0.0,0.0,0.0,0.0,0.0,1383377779330.1477,179355386545.50674,461842557912.966,0.0,0.0,0.0,-54487195937873.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233638567793674e-64,2538422.108227696,2444109.617247946,647902826875.5544,0.0,0.0,0.0,0.0,2.4254272510850684e-63,19039798.803021714,1332487.8247977672,1593035184241.7786,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9822,211811299483.37283,489084601591.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443725693689452.3,0.0,0.0,0.0,399.35312432050705,0.0,0.0,0.0,-79844101924.25208,0.0,0.0,0.0,702143251899.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54487195937873.52,0.0,0.0,0.0,-55109495087448.91,839264.5221063673,-2.524354896707238e-18,0.008392645221063672,-2.5243548967072378e-26,0.0,1.3833777793301504e+24,1.7935538654550694e+23,-5.993945475292996e+25,0.0,1383377779330.1501,179355386545.5069,-53945509277636.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702143251899.0675,0.0,1383377779330.1477,179355386545.50674,461842557912.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55109495087448.91
