sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-45295.16131228609,0.0,-0.0004529516131228608,0.0,1.4160344265268754e+24,0.0,1.1548201939297197e+24,1.792871596081181e+23,1416034426526.875,0.0,1231779952794.6282,179287159608.11807,0.0,0.0,1315366662959.5547,0.0,0.0,0.0,0.0,0.0,1416034426526.8723,0.0,540517445221.63525,179287159608.11786,0.0,0.0,-624104155386.5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.007764144269041e+16,0.0,0.0,0.0,74747.76967182942,0.0,0.0,0.0,-1315366662959.5547,0.0,0.0,0.0,1007440511076.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624104155386.5643,0.0,0.0,0.0,-316177928755.6841,0.0,9.536299897531731e-18,-45295.16131228395,9.53629989753173e-26,-0.0004529516131228394,1.4160344265268754e+24,0.0,1.154820264007361e+24,1.792871596081181e+23,1416034426526.875,0.0,1231780027542.3977,179287159608.11807,0.0,0.0,0.0,0.0,0.0,0.0,1007440511076.4458,0.0,1416034426526.8723,0.0,540517445221.63525,179287159608.11786,0.0,0.0,0.0,0.0,0.0,0.0,-316177928755.6841,0.0,0.0,0.0,0.0,0.0,362039.93390148797,4.612044119068907e-65,1353670837546.681,8283992.90280353,0.0,0.0,0.0,0.0,8522390.771323826,1.085641299244385e-63,1008165245061.5918,377781.0745505459,0.0,0.0,0.0,0.0,1416085781024.592,62589837.9505723,540518794226.49915,179298829103.28165
1.16,-1,-1,1,-43701.56301480042,0.0,-0.00043701563014800416,0.0,1.4160331980451225e+24,0.0,1.0615717022963988e+24,1.7928660050130266e+23,1416033198045.122,0.0,1132317176488.8193,179286600501.3026,0.0,0.0,1309761576096.5244,0.0,0.0,0.0,0.0,0.0,1416033198045.12,0.0,540516688448.7792,179286600501.3024,0.0,0.0,-717961088056.4839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027154250578281e+16,0.0,0.0,0.0,53621.74871913856,0.0,0.0,0.0,-1309761576096.5244,0.0,0.0,0.0,1006778711484.7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717961088056.4839,0.0,0.0,0.0,-414978169822.9797,0.0,9.536357675430063e-18,-43701.56301479856,9.536357675430062e-26,-0.0004370156301479855,1.4160331980451225e+24,0.0,1.0615717525679415e+24,1.7928660050130266e+23,1416033198045.122,0.0,1132317230110.5684,179286600501.3026,0.0,0.0,0.0,0.0,0.0,0.0,1006778711484.7677,0.0,1416033198045.12,0.0,540516688448.7792,179286600501.3024,0.0,0.0,0.0,0.0,0.0,0.0,-414978169822.9797,0.0,0.0,0.0,0.0,0.0,473042.94231858425,6.026113596535489e-65,1353827421203.419,8239183.915108919,0.0,0.0,0.0,0.0,8485390.005054774,1.0809277344130175e-63,1007732641603.6917,466881.33122475655,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.950572275,540518794226.49963,179298829103.28204
1.18,-1,-1,1,-41363.97380353569,0.0,-0.00041363973803535683,0.0,1.416031293397991e+24,0.0,9.247893268661456e+23,1.7928552808322473e+23,1416031293397.9907,0.0,986419322575.0627,179285528083.22467,0.0,0.0,1301445472860.8105,0.0,0.0,0.0,0.0,0.0,1416031293397.9885,0.0,540515309959.0719,179285528083.2244,0.0,0.0,-855541460244.8206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7636618619203144e+16,0.0,0.0,0.0,40144.805702049285,0.0,0.0,0.0,-1301445472860.8105,0.0,0.0,0.0,1006082925730.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855541460244.8206,0.0,0.0,0.0,-560178872969.3965,0.0,9.536434712627839e-18,-41363.97380353381,9.536434712627837e-26,-0.00041363973803533807,1.416031293397991e+24,0.0,9.247893645027641e+23,1.7928552808322473e+23,1416031293397.9907,0.0,986419362719.8684,179285528083.22467,0.0,0.0,0.0,0.0,0.0,0.0,1006082925730.192,0.0,1416031293397.9885,0.0,540515309959.0719,179285528083.2244,0.0,0.0,0.0,0.0,0.0,0.0,-560178872969.3965,0.0,0.0,0.0,0.0,0.0,613168.5603137865,7.81117562637486e-65,1353957083700.894,8186593.324376632,0.0,0.0,0.0,0.0,8438681.754743168,1.0749775277649438e-63,1007373697856.3313,583763.0043340203,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.95057228,540518794226.4993,179298829103.2818
1.2,-1,-1,1,-37923.88365569182,0.0,-0.0003792388365569181,0.0,1.416028087295901e+24,0.0,7.234957782597329e+23,1.792833971686639e+23,1416028087295.9006,0.0,771711128950.1078,179283397168.66388,0.0,0.0,1289142703785.1394,0.0,0.0,0.0,0.0,0.0,1416028087295.8992,0.0,540512705563.7038,179283397168.6637,0.0,0.0,-1057944280398.7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8920032200009092e+16,0.0,0.0,0.0,30847.3267833367,0.0,0.0,0.0,-1289142703785.1394,0.0,0.0,0.0,1005247531164.3893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057944280398.7374,0.0,0.0,0.0,-774049076930.6598,0.0,9.53658878702339e-18,-37923.88365569013,9.536588787023388e-26,-0.00037923883655690123,1.416028087295901e+24,0.0,7.234958071797648e+23,1.792833971686639e+23,1416028087295.9006,0.0,771711159797.4343,179283397168.66388,0.0,0.0,0.0,0.0,0.0,0.0,1005247531164.3893,0.0,1416028087295.8992,0.0,540512705563.7038,179283397168.6637,0.0,0.0,0.0,0.0,0.0,0.0,-774049076930.6598,0.0,0.0,0.0,0.0,0.0,790471.3318626817,1.0069837151504593e-64,1354079407912.9675,8122396.005875988,0.0,0.0,0.0,0.0,8379581.181282289,1.0674486561638912e-63,1007034458822.9039,734768.2256220599,0.0,0.0,0.0,0.0,1416085781024.5916,62589837.95057229,540518794226.4992,179298829103.28207
1.22,-1,-1,1,-32851.05807801139,0.0,-0.0003285105807801138,0.0,1.4160223072883176e+24,0.0,4.2666640713790704e+23,1.792790476215229e+23,1416022307288.3174,0.0,455100395374.0778,179279047621.52286,0.0,0.0,1270955363576.3696,0.0,0.0,0.0,0.0,0.0,1416022307288.3154,0.0,540507621304.6368,179279047621.52267,0.0,0.0,-1356362589506.9302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2854377090430972e+16,0.0,0.0,0.0,24377.44306999445,0.0,0.0,0.0,-1270955363576.3696,0.0,0.0,0.0,1004148958281.2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356362589506.9302,0.0,0.0,0.0,-1089556159834.3649,0.0,1.0799061143399743e-17,-32851.058078009955,1.0799061143399741e-25,-0.00032851058078009953,1.4160223072883176e+24,0.0,4.2666642999228366e+23,1.792790476215229e+23,1416022307288.3174,0.0,455100419751.52045,179279047621.52286,0.0,0.0,0.0,0.0,0.0,0.0,1004148958281.2479,0.0,1416022307288.3154,0.0,540507621304.6368,179279047621.52267,0.0,0.0,0.0,0.0,0.0,0.0,-1089556159834.3649,0.0,0.0,0.0,0.0,0.0,1014521.2544580956,1.2924010165174634e-64,1354211377112.3147,8042586.67765869,0.0,0.0,0.0,0.0,8304898.292056642,1.0579347463070924e-63,1006667845523.3218,927447.1039987562,0.0,0.0,0.0,0.0,1416085781024.5918,62589837.950572304,540518794226.49854,179298829103.28165
1.24,-1,-1,1,-25366.91242937207,0.0,-0.00025366912429372065,0.0,1.4160113163871967e+24,0.0,-1.1253251466351266e+22,1.7927000085086555e+23,1416011316387.1963,0.0,-12003192906.455036,179270000850.8655,0.0,0.0,1244088145282.0974,0.0,0.0,0.0,0.0,0.0,1416011316387.195,0.0,540497426847.6899,179270000850.86536,0.0,0.0,-1796588765036.2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8699951777534276e+16,0.0,0.0,0.0,19946.157712578773,0.0,0.0,0.0,-1244088145282.0974,0.0,0.0,0.0,1002630711492.2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796588765036.2432,0.0,0.0,0.0,-1555131311300.2366,0.0,1.0799664200213579e-17,-25366.912429370925,1.0799664200213577e-25,-0.0002536691242937092,1.4160113163871967e+24,0.0,-1.1253232766399501e+22,1.7927000085086555e+23,1416011316387.1963,0.0,-12003172960.297338,179270000850.8655,0.0,0.0,0.0,0.0,0.0,0.0,1002630711492.2487,0.0,1416011316387.195,0.0,540497426847.6899,179270000850.86536,0.0,0.0,0.0,0.0,0.0,0.0,-1555131311300.2366,0.0,0.0,0.0,0.0,0.0,1296459.63197998,1.651562254023085e-64,1354368803136.0889,7942795.0223239055,0.0,0.0,0.0,0.0,8210919.320455497,1.0459627052944414e-63,1006229732940.047,1170828.7127880587,0.0,0.0,0.0,0.0,1416085781024.5913,62589837.950572275,540518794226.4991,179298829103.28192
1.26,-1,-1,1,-14333.439744207892,0.0,-0.0001433343974420789,0.0,1.4159895865971926e+24,0.0,-6.568440755878444e+23,1.7925095160394812e+23,1415989586597.1924,0.0,-700617610147.425,179250951603.94806,0.0,0.0,1204449145001.5322,0.0,0.0,0.0,0.0,0.0,1415989586597.1904,0.0,540476568702.4406,179250951603.9478,0.0,0.0,-2445543323851.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5903328406629132e+16,0.0,0.0,0.0,16963.16120636463,0.0,0.0,0.0,-1204449145001.5322,0.0,0.0,0.0,1000482821154.2963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445543323851.397,0.0,0.0,0.0,-2241576983040.9995,0.0,1.2063100725268341e-17,-14333.439744207246,1.206310072526834e-25,-0.00014333439744207245,1.4159895865971926e+24,0.0,-6.568440596845156e+23,1.7925095160394812e+23,1415989586597.1924,0.0,-700617593184.2634,179250951603.94806,0.0,0.0,0.0,0.0,0.0,0.0,1000482821154.2963,0.0,1415989586597.1904,0.0,540476568702.4406,179250951603.9478,0.0,0.0,0.0,0.0,0.0,0.0,-2241576983040.9995,0.0,0.0,0.0,0.0,0.0,1649357.5841062109,2.1011184193626678e-64,1354567924441.9893,7818028.026570279,0.0,0.0,0.0,0.0,8093287.219082452,1.0309775000804432e-63,1005674429180.5122,1475905.8332705665,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.9505723,540518794226.499,179298829103.28174
1.28,-1,-1,1,1907.4231790574797,0.0,1.9074231790574792e-05,0.0,1.4159454502003862e+24,0.0,-1.6071068581756505e+24,1.7921054207647823e+23,1415945450200.386,0.0,-1714207995586.8877,179210542076.47818,0.0,0.0,1146071715212.1619,0.0,0.0,0.0,0.0,0.0,1415945450200.384,0.0,540433284342.2639,179210542076.47794,0.0,0.0,-3400712995141.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400625828894047e+16,0.0,0.0,0.0,14939.666161596775,0.0,0.0,0.0,-1146071715212.1619,0.0,0.0,0.0,997414994852.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400712995141.3125,0.0,0.0,0.0,-3252056259841.678,0.0,9.54141324153408e-18,1907.4231790574254,9.541413241534078e-26,1.907423179057425e-05,1.4159454502003862e+24,0.0,-1.607106844169393e+24,1.7921054207647823e+23,1415945450200.386,0.0,-1714207980647.2224,179210542076.47818,0.0,0.0,0.0,0.0,0.0,0.0,997414994852.1917,0.0,1415945450200.384,0.0,540433284342.2639,179210542076.47794,0.0,0.0,0.0,0.0,0.0,0.0,-3252056259841.678,0.0,0.0,0.0,0.0,0.0,2088755.4736384158,2.6608658379690202e-64,1354826648266.401,7662479.3988290215,0.0,0.0,0.0,0.0,7946821.8451748695,1.0123192531637647e-63,1004951005029.5934,1856087.8964919744,0.0,0.0,0.0,0.0,1416085781024.5928,62589837.95057229,540518794226.5,179298829103.28214
1.3,-1,-1,1,25762.536006246602,0.0,0.000257625360062466,0.0,1.4158541993440298e+24,0.0,-3.00283424078309e+24,1.7912448903901727e+23,1415854199344.0293,0.0,-3202949722220.5586,179124489039.0172,0.0,0.0,1060289862019.5945,0.0,0.0,0.0,0.0,0.0,1415854199344.027,0.0,540342653948.56274,179124489039.01688,0.0,0.0,-4803582238188.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600122060624008e+16,0.0,0.0,0.0,13439.821920871735,0.0,0.0,0.0,-1060289862019.5945,0.0,0.0,0.0,993023420901.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4803582238188.716,0.0,0.0,0.0,-4736315783630.48,0.0,9.547099549694883e-18,25762.536006245307,9.547099549694881e-26,0.00025762536006245304,1.4158541993440298e+24,0.0,-3.002834228182966e+24,1.7912448903901727e+23,1415854199344.0293,0.0,-3202949708780.7344,179124489039.0172,0.0,0.0,0.0,0.0,0.0,0.0,993023420901.1812,0.0,1415854199344.027,0.0,540342653948.56274,179124489039.01688,0.0,0.0,0.0,0.0,0.0,0.0,-4736315783630.48,0.0,0.0,0.0,0.0,0.0,2632807.2304533427,3.353930096898414e-64,1355164488374.2358,7469671.463687614,0.0,0.0,0.0,0.0,7765471.843621083,9.892171116578213e-64,1004003099343.0371,2327101.7308624764,0.0,0.0,0.0,0.0,1416085781024.592,62589837.95057229,540518794226.49915,179298829103.28186
1.32,-1,-1,1,60705.58439750247,0.0,0.0006070558439750246,0.0,1.4156634974225945e+24,0.0,-5.047193045175011e+24,1.7894102956345135e+23,1415663497422.5942,0.0,-5383549095877.179,178941029563.4513,0.0,0.0,934590416975.0148,0.0,0.0,0.0,0.0,0.0,1415663497422.5925,0.0,540152020941.4145,178941029563.45102,0.0,0.0,-6858291533793.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13135597321727e+16,0.0,0.0,0.0,12067.52024781704,0.0,0.0,0.0,-934590416975.0148,0.0,0.0,0.0,986751198346.7954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6858291533793.605,0.0,0.0,0.0,-6910452303097.867,0.0,1.0821429615997585e-17,60705.58439749972,1.0821429615997584e-25,0.0006070558439749971,1.4156634974225945e+24,0.0,-5.047193033861447e+24,1.7894102956345135e+23,1415663497422.5942,0.0,-5383549083809.654,178941029563.4513,0.0,0.0,0.0,0.0,0.0,0.0,986751198346.7954,0.0,1415663497422.5925,0.0,540152020941.4145,178941029563.45102,0.0,0.0,0.0,0.0,0.0,0.0,-6910452303097.867,0.0,0.0,0.0,0.0,0.0,3301001.6268749926,4.205137280463085e-64,1355600141951.5496,7233261.796610418,0.0,0.0,0.0,0.0,7542740.875090263,9.608435394352903e-64,1002775214757.8961,2905586.7510364735,0.0,0.0,0.0,0.0,1416085781024.593,62589837.95057228,540518794226.5005,179298829103.28226
1.34,-1,-1,1,111706.66644342348,0.0,0.0011170666644342347,0.0,1.4152627713001059e+24,0.0,-8.030804390691117e+24,1.7855036394037296e+23,1415262771300.1055,0.0,-8565994866790.853,178550363940.37292,0.0,0.0,751062515832.0685,0.0,0.0,0.0,0.0,0.0,1415262771300.1038,0.0,539750745453.76733,178550363940.3727,0.0,0.0,-9856808128076.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9859185501041022.0,0.0,0.0,0.0,10516.223317623138,0.0,0.0,0.0,-751062515832.0685,0.0,0.0,0.0,977841028909.3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9856808128076.69,0.0,0.0,0.0,-10083586630637.787,0.0,9.585228147768889e-18,111706.66644341846,9.585228147768888e-26,0.0011170666644341844,1.4152627713001059e+24,0.0,-8.030804380831931e+24,1.7855036394037296e+23,1415262771300.1055,0.0,-8565994856274.63,178550363940.37292,0.0,0.0,0.0,0.0,0.0,0.0,977841028909.3901,0.0,1415262771300.1038,0.0,539750745453.76733,178550363940.3727,0.0,0.0,0.0,0.0,0.0,0.0,-10083586630637.787,0.0,0.0,0.0,0.0,0.0,4110063.985610042,5.235793360197009e-64,1356146164969.6213,6948848.277594819,0.0,0.0,0.0,0.0,7273053.698715094,9.264883374591333e-64,1001227304132.9053,3605364.4330733814,0.0,0.0,0.0,0.0,1416085781024.591,62589837.95057226,540518794226.49835,179298829103.2814
1.36,-1,-1,1,185796.0805731708,0.0,0.0018579608057317076,0.0,1.4144196683681623e+24,0.0,-1.2364614962900512e+25,1.7772120742783156e+23,1414419668368.1619,0.0,-13188620111930.812,177721207427.8315,0.0,0.0,484366335883.7691,0.0,0.0,0.0,0.0,0.0,1414419668368.16,0.0,538908388944.00714,177721207427.83133,0.0,0.0,-14211894836758.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8126789724266859.0,0.0,0.0,0.0,8668.37687420845,0.0,0.0,0.0,-484366335883.7691,0.0,0.0,0.0,965275161511.2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14211894836758.59,0.0,0.0,0.0,-14692803653717.693,0.0,1.0902848304396556e-17,185796.08057316256,1.0902848304396554e-25,0.0018579608057316254,1.4144196683681623e+24,0.0,-1.2364614954773723e+25,1.7772120742783156e+23,1414419668368.1619,0.0,-13188620103262.438,177721207427.8315,0.0,0.0,0.0,0.0,0.0,0.0,965275161511.2527,0.0,1414419668368.16,0.0,538908388944.00714,177721207427.83133,0.0,0.0,0.0,0.0,0.0,0.0,-14692803653717.693,0.0,0.0,0.0,0.0,0.0,5065753.860089411,6.453235240489126e-64,1356801620371.73,6616904.437636158,0.0,0.0,0.0,0.0,6954490.275020381,8.859069422545708e-64,999355791398.2089,4430409.259856033,0.0,0.0,0.0,0.0,1416085781024.591,62589837.95057227,540518794226.4987,179298829103.28165
1.3800000000000001,-1,-1,1,292796.932130652,0.0,0.00292796932130652,0.0,1.4126497104389654e+24,0.0,-1.8622521623337935e+25,1.75970637904992e+23,1412649710438.965,0.0,-19863567442524.44,175970637904.99194,0.0,0.0,99104824845.93958,0.0,0.0,0.0,0.0,0.0,1412649710438.9639,0.0,537150473803.4474,175970637904.99173,0.0,0.0,-20499822741173.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6237538826699720.0,0.0,0.0,0.0,6653.222139596939,0.0,0.0,0.0,-99104824845.93958,0.0,0.0,0.0,947689515979.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20499822741173.824,0.0,0.0,0.0,-21348407425653.96,0.0,1.1020797069015691e-17,292796.93213063874,1.102079706901569e-25,0.002927969321306387,1.4126497104389654e+24,0.0,-1.8622521617100371e+25,1.75970637904992e+23,1412649710438.965,0.0,-19863567435871.195,175970637904.99194,0.0,0.0,0.0,0.0,0.0,0.0,947689515979.308,0.0,1412649710438.9639,0.0,537150473803.4474,175970637904.99173,0.0,0.0,0.0,0.0,0.0,0.0,-21348407425653.96,0.0,0.0,0.0,0.0,0.0,6151144.847109833,7.835900065652563e-64,1357545883747.2314,6246231.484275983,0.0,0.0,0.0,0.0,6592692.526474765,8.398181156635713e-64,997212707449.4324,5365069.353085379,0.0,0.0,0.0,0.0,1416085781024.5923,62589837.95057228,540518794226.4994,179298829103.28177
1.4000000000000001,-1,-1,1,446332.9587740033,0.0,0.004463329587740032,0.0,1.4089511566770004e+24,0.0,-2.7599847998797146e+25,1.7229931713108785e+23,1408951156677.0,0.0,-29439162601936.848,172299317131.0878,0.0,0.0,-453769715231.7527,0.0,0.0,0.0,0.0,0.0,1408951156676.9976,0.0,533511616105.12646,172299317131.0876,0.0,0.0,-29518904502810.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459397244414413.0,0.0,0.0,0.0,4756.5812895298,0.0,0.0,0.0,453769715231.7527,0.0,0.0,0.0,923233115584.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29518904502810.223,0.0,0.0,0.0,-30895907328870.29,0.0,8.746336397417558e-18,446332.95877398417,8.746336397417556e-26,0.0044633295877398406,1.4089511566770004e+24,0.0,-2.759984799433774e+25,1.7229931713108785e+23,1408951156677.0,0.0,-29439162597180.254,172299317131.0878,0.0,0.0,0.0,0.0,0.0,0.0,923233115584.9072,0.0,1408951156676.9976,0.0,533511616105.12646,172299317131.0876,0.0,0.0,0.0,0.0,0.0,0.0,-30895907328870.29,0.0,0.0,0.0,0.0,0.0,7316886.659885965,9.320919759301271e-64,1358338507657.6265,5855911.866751965,0.0,0.0,0.0,0.0,6204110.399639641,7.90317460190754e-64,994908955108.9988,6366169.541682145,0.0,0.0,0.0,0.0,1416085781024.5918,62589837.950572304,540518794226.4992,179298829103.2818
1.42,-1,-1,1,665450.1617093751,0.0,0.0066545016170937495,0.0,1.4012631612220202e+24,0.0,-4.040721954781076e+25,1.6465018015355538e+23,1401263161222.02,0.0,-43100045573149.72,164650180153.55533,0.0,0.0,-1242710045984.0798,0.0,0.0,0.0,0.0,0.0,1401263161222.0188,0.0,526041309102.52155,164650180153.55518,0.0,0.0,-42383376836268.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016111129305959.5,0.0,0.0,0.0,3217.1114118099213,0.0,0.0,0.0,1242710045984.0798,0.0,0.0,0.0,889314832557.7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42383376836268.15,0.0,0.0,0.0,-44515401711592.83,0.0,9.27363675689134e-18,665450.1617093475,9.273636756891338e-26,0.006654501617093474,1.4012631612220202e+24,0.0,-4.040721954479462e+25,1.6465018015355538e+23,1401263161222.02,0.0,-43100045569932.57,164650180153.55533,0.0,0.0,0.0,0.0,0.0,0.0,889314832557.7169,0.0,1401263161222.0188,0.0,526041309102.52155,164650180153.55518,0.0,0.0,0.0,0.0,0.0,0.0,-44515401711592.83,0.0,0.0,0.0,0.0,0.0,8484188.716710737,1.080792227479184e-63,1359128107725.5183,5472812.393035508,0.0,0.0,0.0,0.0,5815007.448477314,7.407507106578536e-64,992591654587.9221,7365956.036763606,0.0,0.0,0.0,0.0,1416085781024.593,62589837.950572304,540518794226.50006,179298829103.282
1.44,-1,-1,1,977597.7677478034,0.0,0.009775977677478032,0.0,1.385332073227138e+24,0.0,-5.864287085861865e+25,1.4877535354657999e+23,1385332073227.1377,0.0,-62550960814222.52,148775353546.57996,0.0,0.0,-2366131270688.904,0.0,0.0,0.0,0.0,0.0,1385332073227.1365,0.0,510780051698.9446,148775353546.57974,0.0,0.0,-60695609595232.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968151138518728.5,0.0,0.0,0.0,2099.313061237335,0.0,0.0,0.0,2366131270688.904,0.0,0.0,0.0,842139724433.1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60695609595232.555,0.0,0.0,0.0,-63903880588255.26,0.0,6.596955246057653e-18,977597.7677477633,6.596955246057653e-26,0.009775977677477631,1.385332073227138e+24,0.0,-5.864287085665051e+25,1.4877535354657999e+23,1385332073227.1377,0.0,-62550960812123.23,148775353546.57996,0.0,0.0,0.0,0.0,0.0,0.0,842139724433.1576,0.0,1385332073227.1365,0.0,510780051698.9446,148775353546.57974,0.0,0.0,0.0,0.0,0.0,0.0,-63903880588255.26,0.0,0.0,0.0,0.0,0.0,9566898.598271623,1.2187158617613057e-63,1359866728594.3857,5123800.217851162,0.0,0.0,0.0,0.0,5454101.390462877,6.94776166809325e-64,990403468925.2063,8291072.577642228,0.0,0.0,0.0,0.0,1416085781024.5933,62589837.9505723,540518794226.49976,179298829103.28198
