sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-38039.23274765006,0.0,-0.0003803923274765005,0.0,0.0,1.416031284618029e+24,8.611031576302003e+22,4.844893226000959e+23,0.0,1416031284618.0288,86110315763.02002,872080780680.1726,0.0,0.0,0.0,1051375603409.7955,0.0,0.0,0.0,0.0,0.0,1416031284618.0261,86110315763.01988,687928074383.0294,0.0,0.0,0.0,-867222897112.6531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2338163565502305e-65,175351.05623754408,2540543.741964882,1060414238343.7288,0.0,0.0,0.0,0.0,7.861111564617457e-64,6171053.610002933,30724.783407656887,1055220759241.1725,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0042,86116047971.42514,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611170713474663.6,0.0,0.0,0.0,1100.1072842543945,0.0,0.0,0.0,-1051375603409.7955,0.0,0.0,0.0,1052419641901.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867222897112.6531,0.0,0.0,0.0,-868266934504.5248,-1.8932661725304287e-18,-38039.23274764871,-1.8932661725304283e-26,-0.0003803923274764871,0.0,1.416031284618029e+24,8.611031576302003e+22,4.844893232112669e+23,0.0,1416031284618.0288,86110315763.02002,872080781780.2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052419641901.776,0.0,1416031284618.0261,86110315763.01988,687928074383.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-868266934504.5248
1.16,-1,-1,1,-35845.30497102666,0.0,-0.0003584530497102665,0.0,0.0,1.41603017539132e+24,8.610980634890299e+22,4.0841565867737653e+23,0.0,1416030175391.3196,86109806348.90297,735148185619.2777,0.0,0.0,0.0,1049315232275.546,0.0,0.0,0.0,0.0,0.0,1416030175391.318,86109806348.90288,687926888472.7666,0.0,0.0,0.0,-1002093935129.0353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544682130203463e-65,199753.83640145205,2528905.1812211256,1059759970883.6069,0.0,0.0,0.0,0.0,7.83002498590644e-64,6146650.990756086,44712.15574597536,1055879129981.0897,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0042,86116047971.42502,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476795589006505.94,0.0,0.0,0.0,858.2320602117106,0.0,0.0,0.0,-1049315232275.546,0.0,0.0,0.0,1052634574597.4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002093935129.0353,0.0,0.0,0.0,-1005413276592.7355,-1.8932661725304287e-18,-35845.30497102527,-1.8932661725304283e-26,-0.00035845304971025263,0.0,1.41603017539132e+24,8.610980634890299e+22,4.0841565915417146e+23,0.0,1416030175391.3196,86109806348.90297,735148186477.5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052634574597.4788,0.0,1416030175391.318,86109806348.90288,687926888472.7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005413276592.7355
1.18,-1,-1,1,-32441.11129230504,0.0,-0.00032441111292305034,0.0,0.0,1.4160283103481622e+24,8.610883338692183e+22,2.903766371320404e+23,0.0,1416028310348.1619,86108833386.92181,522677946837.6727,0.0,0.0,0.0,1046629639269.2678,0.0,0.0,0.0,0.0,0.0,1416028310348.1602,86108833386.92168,687924723183.957,0.0,0.0,0.0,-1211876415615.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9887007034612323e-65,234609.09235258054,2512538.3940123566,1059261475308.0955,0.0,0.0,0.0,0.0,7.785623126658586e-64,6111795.962351882,62864.3183855424,1056379952439.3896,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.004,86116047971.4248,687931561661.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395236340229231.3,0.0,0.0,0.0,711.4254124126164,0.0,0.0,0.0,-1046629639269.2678,0.0,0.0,0.0,1052449019110.8799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211876415615.5527,0.0,0.0,0.0,-1217695794745.7375,-1.262177448353619e-18,-32441.111292303853,-1.2621774483536189e-26,-0.00032441111292303847,0.0,1.4160283103481622e+24,8.610883338692183e+22,2.903766375272768e+23,0.0,1416028310348.1619,86108833386.92181,522677947549.09827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052449019110.8799,0.0,1416028310348.1602,86108833386.92168,687924723183.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1217695794745.7375
1.2,-1,-1,1,-27309.773605514954,0.0,-0.0002730977360551495,0.0,0.0,1.416025121793077e+24,8.61069268541994e+22,1.1245005845235539e+23,0.0,1416025121793.0767,86106926854.19937,202410105214.23972,0.0,0.0,0.0,1042964436065.6678,0.0,0.0,0.0,0.0,0.0,1416025121793.0754,86106926854.1992,687920711915.228,0.0,0.0,0.0,-1528475042766.6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5934906119711378e-65,282084.9156203185,2490811.760852314,1058896988609.1099,0.0,0.0,0.0,0.0,7.725144133189584e-64,6064320.444677497,85893.58432891319,1056745703805.071,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.0044,86116047971.42496,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357585135622260.5,0.0,0.0,0.0,643.6532441200688,0.0,0.0,0.0,-1042964436065.6678,0.0,0.0,0.0,1051781413358.2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528475042766.6567,0.0,0.0,0.0,-1537292019415.5894,-6.310887241768095e-19,-27309.773605514023,-6.3108872417680944e-27,-0.00027309773605514016,0.0,1.416025121793077e+24,8.61069268541994e+22,1.124500588099407e+23,0.0,1416025121793.0767,86106926854.19937,202410105857.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051781413358.2555,0.0,1416025121793.0754,86106926854.1992,687920711915.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1537292019415.5894
1.22,-1,-1,1,-19705.17973979694,0.0,-0.00019705179739796936,0.0,0.0,1.4160194852876638e+24,8.610310552895993e+22,-1.5123438705282783e+23,0.0,1416019485287.6636,86103105528.95992,-272221896695.09012,0.0,0.0,0.0,1037812465549.5995,0.0,0.0,0.0,0.0,0.0,1416019485287.6619,86103105528.95981,687913109530.3282,0.0,0.0,0.0,-1997947471775.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390227092515132e-65,344628.60865059576,2462898.21795365,1058639532429.7277,0.0,0.0,0.0,0.0,7.645470481686272e-64,6001777.14658087,114727.51854211325,1057003831322.6042,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0051,86116047971.42505,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344462013680280.9,0.0,0.0,0.0,620.0316246245056,0.0,0.0,0.0,-1037812465549.5995,0.0,0.0,0.0,1050509044411.0876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997947471775.021,0.0,0.0,0.0,-2010644050016.4758,-6.310887241768095e-19,-19705.17973979619,-6.3108872417680944e-27,-0.00019705179739796185,0.0,1.4160194852876638e+24,8.610310552895993e+22,-1.5123438670836592e+23,0.0,1416019485287.6636,86103105528.95992,-272221896075.05862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050509044411.0876,0.0,1416019485287.6619,86103105528.95981,687913109530.3282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2010644050016.4758
1.24,-1,-1,1,-8542.648941671023,0.0,-8.542648941671021e-05,0.0,0.0,1.4160091254143047e+24,8.60953073261332e+22,-5.3828565291394474e+23,0.0,1416009125414.3044,86095307326.13316,-968914175245.1006,0.0,0.0,0.0,1030451924104.0432,0.0,0.0,0.0,0.0,0.0,1416009125414.3027,86095307326.13306,687898349504.3402,0.0,0.0,0.0,-2687264448853.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414618241823727e-65,425043.30812434474,2427755.1575082485,1058465514059.2808,0.0,0.0,0.0,0.0,7.543031362321007e-64,5921362.94210902,150498.18631897523,1057178199478.9177,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0042,86116047971.42505,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343746155487994.3,0.0,0.0,0.0,618.7430798783898,0.0,0.0,0.0,-1030451924104.0432,0.0,0.0,0.0,1048437536996.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687264448853.4844,0.0,0.0,0.0,-2705250061127.6523,-1.8932661725304287e-18,-8542.64894167066,-1.8932661725304283e-26,-8.542648941670659e-05,0.0,1.4160091254143047e+24,8.60953073261332e+22,-5.3828565257019865e+23,0.0,1416009125414.3044,86095307326.13316,-968914174626.3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048437536996.9578,0.0,1416009125414.3027,86095307326.13306,687898349504.3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2705250061127.6523
1.26,-1,-1,1,7749.903931854309,0.0,7.749903931854308e-05,0.0,0.0,1.4159893794938216e+24,8.607918526209825e+22,-1.1032108703476954e+24,0.0,1415989379493.8213,86079185262.09822,-1985779566625.8518,0.0,0.0,0.0,1019853262995.138,0.0,0.0,0.0,0.0,0.0,1415989379493.8193,86079185262.09811,687869082882.7529,0.0,0.0,0.0,-3693501912503.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706128294008168e-65,526427.0067918604,2384172.131242386,1058357461339.6317,0.0,0.0,0.0,0.0,7.413880351511858e-64,5819979.84703264,194485.53002166096,1057286427183.147,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0044,86116047971.42505,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347023454358180.4,0.0,0.0,0.0,624.6422178447247,0.0,0.0,0.0,-1019853262995.138,0.0,0.0,0.0,1045268274699.2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693501912503.742,0.0,0.0,0.0,-3718916923583.1865,-1.262177448353619e-18,7749.903931854036,-1.2621774483536189e-26,7.749903931854035e-05,0.0,1.4159893794938216e+24,8.607918526209825e+22,-1.1032108700006723e+24,0.0,1415989379493.8213,86079185262.09822,-1985779566001.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045268274699.2261,0.0,1415989379493.8193,86079185262.09811,687869082882.7529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3718916923583.1865
1.28,-1,-1,1,31441.243059923847,0.0,0.0003144124305992384,0.0,0.0,1.4159506120733884e+24,8.604556805102358e+22,-1.9246691106687244e+24,0.0,1415950612073.3882,86045568051.02356,-3464404399203.704,0.0,0.0,0.0,1004544413855.4015,0.0,0.0,0.0,0.0,0.0,1415950612073.3865,86045568051.02345,687810102465.9729,0.0,0.0,0.0,-5156758915525.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.305617057494335e-65,651987.2441575304,2330866.402913717,1058303925799.4247,0.0,0.0,0.0,0.0,7.253931468239355e-64,5694420.325519649,248023.69488979157,1057340037379.6865,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0044,86116047971.42484,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347025396285785.56,0.0,0.0,0.0,624.645713314414,0.0,0.0,0.0,-1004544413855.4015,0.0,0.0,0.0,1040556482634.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5156758915525.079,0.0,0.0,0.0,-5192770983679.038,-1.8932661725304287e-18,31441.24305992275,-1.8932661725304283e-26,0.0003144124305992274,0.0,1.4159506120733884e+24,8.604556805102358e+22,-1.9246691103217e+24,0.0,1415950612073.3882,86045568051.02356,-3464404398579.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040556482634.007,0.0,1415950612073.3865,86045568051.02345,687810102465.9729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5192770983679.038
1.3,-1,-1,1,65792.62621513077,0.0,0.0006579262621513077,0.0,0.0,1.41587281129211e+24,8.597512470595305e+22,-3.1157228047884154e+24,0.0,1415872811292.1096,85975124705.95303,-5608301048619.147,0.0,0.0,0.0,982419367135.7797,0.0,0.0,0.0,0.0,0.0,1415872811292.108,85975124705.95285,687689904349.4365,0.0,0.0,0.0,-7278410320104.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251012563638069e-64,804701.4071587716,2266637.471304527,1058298357258.3806,0.0,0.0,0.0,0.0,7.059391909203726e-64,5541706.985945398,312352.4370957754,1057345613049.7504,0.0,0.0,0.0,0.0,62589821.10579347,1416085399914.0034,86116047971.4249,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337703215993113.0,0.0,0.0,0.0,607.8657887876034,0.0,0.0,0.0,-982419367135.7797,0.0,0.0,0.0,1033652937772.5886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278410320104.366,0.0,0.0,0.0,-7329643890133.299,-1.262177448353619e-18,65792.62621512817,-1.2621774483536189e-26,0.0006579262621512817,0.0,1.41587281129211e+24,8.597512470595305e+22,-3.1157228044507123e+24,0.0,1415872811292.1096,85975124705.95303,-5608301048011.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033652937772.5886,0.0,1415872811292.108,85975124705.95285,687689904349.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7329643890133.299
1.32,-1,-1,1,115468.12164515047,0.0,0.0011546812164515046,0.0,0.0,1.415714343735685e+24,8.582722132911954e+22,-4.838053065102292e+24,0.0,1415714343735.6848,85827221329.11952,-8708495517184.127,0.0,0.0,0.0,950472781769.1117,0.0,0.0,0.0,0.0,0.0,1415714343735.6826,85827221329.1194,687443341891.7155,0.0,0.0,0.0,-10346411640844.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256972238596372e-64,986721.0232903528,2190623.475742839,1058337532929.2399,0.0,0.0,0.0,0.0,6.827520916933901e-64,5359688.2835289575,388367.9678754615,1057306383717.1693,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0034,86116047971.42499,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315704135696093.25,0.0,0.0,0.0,568.2674442529678,0.0,0.0,0.0,-950472781769.1117,0.0,0.0,0.0,1023623142314.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10346411640844.951,0.0,0.0,0.0,-10419562000822.28,-1.262177448353619e-18,115468.12164514638,-1.2621774483536189e-26,0.0011546812164514636,0.0,1.415714343735685e+24,8.582722132911954e+22,-4.838053064786588e+24,0.0,1415714343735.6848,85827221329.11952,-8708495516615.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023623142314.7035,0.0,1415714343735.6826,85827221329.1194,687443341891.7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10419562000822.28
1.34,-1,-1,1,187080.9082908571,0.0,0.0018708090829085708,0.0,0.0,1.4153887452482523e+24,8.551686446939197e+22,-7.320876971593464e+24,0.0,1415388745248.252,85516864469.39195,-13177578548868.234,0.0,0.0,0.0,904447057212.0042,0.0,0.0,0.0,0.0,0.0,1415388745248.2502,85516864469.39185,686936398795.9515,0.0,0.0,0.0,-14768962004876.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265882516816826e-64,1198370.811917589,2102719.7956907637,1058419587832.9803,0.0,0.0,0.0,0.0,6.557904892177406e-64,5148039.464741236,476211.2790765779,1057224202812.561,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.005,86116047971.42513,687931561661.5854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281433510432640.7,0.0,0.0,0.0,506.5803187787533,0.0,0.0,0.0,-904447057212.0042,0.0,0.0,0.0,1009139668042.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14768962004876.193,0.0,0.0,0.0,-14873654615200.344,-6.310887241768095e-19,187080.90829085105,-6.3108872417680944e-27,0.0018708090829085103,0.0,1.4153887452482523e+24,8.551686446939197e+22,-7.32087697131203e+24,0.0,1415388745248.252,85516864469.39195,-13177578548361.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009139668042.7512,0.0,1415388745248.2502,85516864469.39185,686936398795.9515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14873654615200.344
1.36,-1,-1,1,289880.9465117005,0.0,0.002898809465117005,0.0,0.0,1.4147174345945984e+24,8.486764273229449e+22,-1.0884740177352615e+25,0.0,1414717434594.5981,84867642732.29446,-19592532319234.71,0.0,0.0,0.0,838388890261.5275,0.0,0.0,0.0,0.0,0.0,1414717434594.5964,84867642732.29433,685895966156.3348,0.0,0.0,0.0,-21116817175652.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8301965904425658e-64,1436704.976452719,2004171.4386363868,1058541712678.9738,0.0,0.0,0.0,0.0,6.254296540273888e-64,4909706.273110052,574679.7290751076,1057101855916.2161,0.0,0.0,0.0,0.0,62589821.10579348,1416085399914.0051,86116047971.42519,687931561661.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238354627655612.1,0.0,0.0,0.0,429.0383297801018,0.0,0.0,0.0,-838388890261.5275,0.0,0.0,0.0,988346661404.9204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21116817175652.58,0.0,0.0,0.0,-21266774946366.92,-6.310887241768095e-19,289880.94651168917,-6.3108872417680944e-27,0.002898809465116891,0.0,1.4147174345945984e+24,8.486764273229449e+22,-1.0884740177114262e+25,0.0,1414717434594.5981,84867642732.29446,-19592532318805.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988346661404.9204,0.0,1414717434594.5964,84867642732.29433,685895966156.3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21266774946366.92
1.3800000000000001,-1,-1,1,436583.32229752035,0.0,0.004365833222975203,0.0,0.0,1.413334939081239e+24,8.35172885618633e+22,-1.5970134670407939e+25,0.0,1413334939081.2388,83517288561.86328,-28746242406734.293,0.0,0.0,0.0,744117054812.5315,0.0,0.0,0.0,0.0,0.0,1413334939081.2368,83517288561.86314,683773122395.3982,0.0,0.0,0.0,-30174132583942.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157979626494166e-64,1694016.8022263846,1898172.8146499533,1058698005480.7042,0.0,0.0,0.0,0.0,5.92651349003317e-64,4652395.355945534,680624.575561011,1056945218594.9336,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0044,86116047971.42497,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191142361329661.47,0.0,0.0,0.0,344.05625039339066,0.0,0.0,0.0,-744117054812.5315,0.0,0.0,0.0,958696421883.7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30174132583942.23,0.0,0.0,0.0,-30388711950669.387,-1.262177448353619e-18,436583.3222975045,-1.2621774483536189e-26,0.004365833222975044,0.0,1.413334939081239e+24,8.35172885618633e+22,-1.5970134670216796e+25,0.0,1413334939081.2388,83517288561.86328,-28746242406390.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958696421883.7656,0.0,1413334939081.2368,83517288561.86314,683773122395.3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30388711950669.387
1.4000000000000001,-1,-1,1,644414.3585589024,0.0,0.006444143585589023,0.0,0.0,1.410501542572016e+24,8.073080052052387e+22,-2.3173564833391818e+25,0.0,1410501542572.0156,80730800520.52385,-41712416700105.27,0.0,0.0,0.0,610554257980.353,0.0,0.0,0.0,0.0,0.0,1410501542572.014,80730800520.52371,679482204747.0719,0.0,0.0,0.0,-43002453162832.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4934703560965792e-64,1957379.8347672129,1790034.5379113995,1058878462740.2339,0.0,0.0,0.0,0.0,5.5910227459079836e-64,4389033.100957146,788773.167825926,1056764279213.3138,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.004,86116047971.42491,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144206056065029.56,0.0,0.0,0.0,259.5709009170532,0.0,0.0,0.0,-610554257980.353,0.0,0.0,0.0,916742040497.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43002453162832.65,0.0,0.0,0.0,-43308640945089.84,-1.262177448353619e-18,644414.3585588796,-1.2621774483536189e-26,0.006444143585588796,0.0,1.410501542572016e+24,8.073080052052387e+22,-2.317356483324759e+25,0.0,1410501542572.0156,80730800520.52385,-41712416699845.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916742040497.1532,0.0,1410501542572.014,80730800520.52371,679482204747.0719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43308640945089.84
1.42,-1,-1,1,936770.3935492684,0.0,0.009367703935492683,0.0,0.0,1.4047323520822732e+24,7.503012804640605e+22,-3.33046538694247e+25,0.0,1404732352082.273,75030128046.40604,-59948376964964.47,0.0,0.0,0.0,422672718614.9657,0.0,0.0,0.0,0.0,0.0,1404732352082.2708,75030128046.40593,670901380214.4681,0.0,0.0,0.0,-61041951063793.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8159850749797044e-64,2210557.438070898,1686381.2063826227,1059070024498.9774,0.0,0.0,0.0,0.0,5.2685080130637887e-64,4135856.0997683033,892517.1816088392,1056572106703.0045,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0044,86116047971.42493,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101323801212840.61,0.0,0.0,0.0,182.3828421831131,0.0,0.0,0.0,-422672718614.9657,0.0,0.0,0.0,857806700208.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61041951063793.91,0.0,0.0,0.0,-61477085045204.51,-1.262177448353619e-18,936770.3935492315,-1.2621774483536189e-26,0.009367703935492314,0.0,1.4047323520822732e+24,7.503012804640605e+22,-3.3304653869323375e+25,0.0,1404732352082.273,75030128046.40604,-59948376964782.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857806700208.0076,0.0,1404732352082.2708,75030128046.40593,670901380214.4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61477085045204.51
1.44,-1,-1,1,1346521.0420775143,0.0,0.013465210420775142,0.0,0.0,1.3930420321357571e+24,6.343968843087678e+22,-4.749984581244381e+25,0.0,1393042032135.7568,63439688430.87676,-85499722462398.86,0.0,0.0,0.0,159395544642.07117,0.0,0.0,0.0,0.0,0.0,1393042032135.7554,63439688430.87668,653875078937.8562,0.0,0.0,0.0,-86312993085978.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1061700345185654e-64,2438356.8001606413,1593365.1236885865,1059259417891.505,0.0,0.0,0.0,0.0,4.978323040963359e-64,3908057.1576484046,985693.38390439,1056382009227.4819,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0032,86116047971.42508,687931561661.5837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65512742499510.44,0.0,0.0,0.0,117.9229364991188,0.0,0.0,0.0,-159395544642.07117,0.0,0.0,0.0,775324461315.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86312993085978.77,0.0,0.0,0.0,-86928922002534.72,-3.1554436208840477e-19,1346521.0420774703,-3.1554436208840472e-27,0.013465210420774702,0.0,1.3930420321357571e+24,6.343968843087678e+22,-4.74998458123783e+25,0.0,1393042032135.7568,63439688430.87676,-85499722462280.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775324461315.9125,0.0,1393042032135.7554,63439688430.87668,653875078937.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86928922002534.72
