sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-33428.738076311565,0.0,-0.0003342873807631156,4.265087980237548e+23,1.416033550618677e+24,0.0,1.219577816543525e+24,426508798023.7547,1416033550618.6765,0.0,243915563308.70493,0.0,0.0,0.0,168974195223.82114,0.0,0.0,0.0,0.0,426508798023.7542,1416033550618.675,0.0,149395703893.05545,0.0,0.0,0.0,-74454335808.17188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471293.011717694,325695.79673335305,4.149152325845659e-65,169744632087.9278,0.0,0.0,0.0,0.0,270829.6889176032,6020709.839864119,7.669577959397e-64,169509749357.00604,0.0,0.0,0.0,0.0,426535577767.2668,1416085399913.947,62589821.105793245,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57269001370877.984,0.0,0.0,0.0,-11.453800274175592,0.0,0.0,0.0,-168974195223.82114,0.0,0.0,0.0,169274341393.66296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74454335808.17188,0.0,0.0,0.0,-74754481989.46744,-33428.73807631072,-5.048709793414476e-18,-0.00033428738076310714,-5.0487097934144756e-26,4.265087980237548e+23,1.416033550618677e+24,0.0,1.2195778164862565e+24,426508798023.7547,1416033550618.6765,0.0,243915563297.25116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169274341393.66296,426508798023.7542,1416033550618.675,0.0,149395703893.05545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74754481989.46744
1.16,-1,-1,1,0.0,-33196.32610388604,0.0,-0.00033196326103886035,4.265083167353606e+23,1.4160329488524353e+24,0.0,1.1470531534051236e+24,426508316735.3605,1416032948852.435,0.0,229410630681.02463,0.0,0.0,0.0,168843685567.4928,0.0,0.0,0.0,0.0,426508316735.3596,1416032948852.4316,0.0,149395612352.83957,0.0,0.0,0.0,-88828667239.30806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5479374.256781865,315702.5525597588,4.021842649786633e-65,169763985900.33337,0.0,0.0,0.0,0.0,262684.5693234302,6030703.021099125,7.682308927554009e-64,169490392575.3612,0.0,0.0,0.0,0.0,426535577767.2668,1416085399913.9475,62589821.10579325,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40477534388483.055,0.0,0.0,0.0,-8.095506877696607,0.0,0.0,0.0,-168843685567.4928,0.0,0.0,0.0,169208302285.87573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88828667239.30806,0.0,0.0,0.0,-89193283965.78625,-33196.32610388514,-5.048709793414476e-18,-0.0003319632610388514,-5.0487097934144756e-26,4.265083167353606e+23,1.4160329488524353e+24,0.0,1.1470531533646463e+24,426508316735.3605,1416032948852.435,0.0,229410630672.92917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169208302285.87573,426508316735.3596,1416032948852.4316,0.0,149395612352.83957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89193283965.78625
1.18,-1,-1,1,0.0,-32842.50485368124,0.0,-0.00032842504853681235,4.2650731935228126e+23,1.4160318003491896e+24,0.0,1.0366449454982275e+24,426507319352.2812,1416031800349.1892,0.0,207328989099.64542,0.0,0.0,0.0,168629695391.31772,0.0,0.0,0.0,0.0,426507319352.2806,1416031800349.1865,0.0,149395417476.07684,0.0,0.0,0.0,-110696123767.74956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487568.90274796,305611.3927470675,3.893282497710254e-65,169777979777.12082,0.0,0.0,0.0,0.0,254443.08262815542,6040794.1171316,7.695164943318153e-64,169476396250.15012,0.0,0.0,0.0,0.0,426535577767.26715,1416085399913.948,62589821.105793245,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20262368132825.95,0.0,0.0,0.0,-4.052473626565188,0.0,0.0,0.0,-168629695391.31772,0.0,0.0,0.0,169123188292.9027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110696123767.74956,0.0,0.0,0.0,-111189616673.38681,-32842.50485368033,-5.048709793414476e-18,-0.00032842504853680324,-5.0487097934144756e-26,4.2650731935228126e+23,1.4160318003491896e+24,0.0,1.0366449454779642e+24,426507319352.2812,1416031800349.1892,0.0,207328989095.59274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169123188292.9027,426507319352.2806,1416031800349.1865,0.0,149395417476.07684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111189616673.38681
1.2,-1,-1,1,0.0,-32296.96609320557,0.0,-0.00032296966093205566,4.265052137995473e+23,1.4160294979632575e+24,0.0,8.664177133587316e+23,426505213799.5472,1416029497963.257,0.0,173283542671.74625,0.0,0.0,0.0,168285528889.16,0.0,0.0,0.0,0.0,426505213799.54663,1416029497963.2546,0.0,149395000489.75717,0.0,0.0,0.0,-144396986707.17114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495302.3699179655,296027.30075109063,3.771179473279428e-65,169785168077.73047,0.0,0.0,0.0,0.0,246684.78718149386,6050378.148343502,7.707375246289802e-64,169469206583.24664,0.0,0.0,0.0,0.0,426535577767.26575,1416085399913.9463,62589821.105793245,149395794925.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762507519961.2192,0.0,0.0,0.0,0.35250150399224367,0.0,0.0,0.0,-168285528889.16,0.0,0.0,0.0,169006302474.73328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144396986707.17114,0.0,0.0,0.0,-145117760292.39172,-32296.966093204668,-5.048709793414476e-18,-0.00032296966093204666,-5.0487097934144756e-26,4.265052137995473e+23,1.4160294979632575e+24,0.0,8.664177133604942e+23,426505213799.5472,1416029497963.257,0.0,173283542672.09875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169006302474.73328,426505213799.54663,1416029497963.2546,0.0,149395000489.75717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145117760292.39172
1.22,-1,-1,1,0.0,-31454.713997005358,0.0,-0.00031454713997005354,4.2650072378971714e+23,1.4160247456250552e+24,0.0,6.036176958988233e+23,426500723789.71704,1416024745625.055,0.0,120723539179.76459,0.0,0.0,0.0,167743827939.49997,0.0,0.0,0.0,0.0,426500723789.7165,1416024745625.053,0.0,149394105262.57544,0.0,0.0,0.0,-196414394022.3111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5501138.3153145695,288484.81229458674,3.6750837183023197e-65,169785783423.28833,0.0,0.0,0.0,0.0,240845.74739792486,6057920.588822461,7.716984822203496e-64,169468591097.60822,0.0,0.0,0.0,0.0,426535577767.2659,1416085399913.947,62589821.10579324,149395794925.15802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24324080696387.695,0.0,0.0,0.0,4.864816139277536,0.0,0.0,0.0,-167743827939.49997,0.0,0.0,0.0,168836301908.60553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196414394022.3111,0.0,0.0,0.0,-197506867986.55157,-31454.713997004543,-5.048709793414476e-18,-0.0003145471399700454,-5.0487097934144756e-26,4.2650072378971714e+23,1.4160247456250552e+24,0.0,6.036176959231471e+23,426500723789.71704,1416024745625.055,0.0,120723539184.62936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168836301908.60553,426500723789.7165,1416024745625.053,0.0,149394105262.57544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197506867986.55157
1.24,-1,-1,1,0.0,-30159.79915276888,0.0,-0.00030159799152768875,4.264910928569483e+23,1.4160147602077587e+24,0.0,1.9960460301187216e+23,426491092856.9482,1416014760207.7583,0.0,39920920602.37441,0.0,0.0,0.0,166906326727.3335,0.0,0.0,0.0,0.0,426491092856.94745,1416014760207.756,0.0,149392178844.73328,0.0,0.0,0.0,-276377584969.6925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5502411.028385675,285875.23977074394,3.6418294677408988e-65,169781950722.99106,0.0,0.0,0.0,0.0,239585.36973638035,6060530.144722106,7.720310247403583e-64,169472424507.01907,0.0,0.0,0.0,0.0,426535577767.2673,1416085399913.9482,62589821.105793245,149395794925.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46674111475003.9,0.0,0.0,0.0,9.334822295000777,0.0,0.0,0.0,-166906326727.3335,0.0,0.0,0.0,168579717888.58276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276377584969.6925,0.0,0.0,0.0,-278050976121.6068,-30159.799152768126,-2.524354896707238e-18,-0.0003015979915276812,-2.5243548967072378e-26,4.264910928569483e+23,1.4160147602077587e+24,0.0,1.996046030585463e+23,426491092856.9482,1416014760207.7583,0.0,39920920611.70924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168579717888.58276,426491092856.94745,1416014760207.756,0.0,149392178844.73328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278050976121.6068
1.26,-1,-1,1,0.0,-28180.08500731169,0.0,-0.00028180085007311684,4.2647036147069185e+23,1.415993543499836e+24,0.0,-4.180059033991926e+23,426470361470.6918,1415993543499.8357,0.0,-83601180679.83849,0.0,0.0,0.0,165627051836.3166,0.0,0.0,0.0,0.0,426470361470.69104,1415993543499.8337,0.0,149388026758.19565,0.0,0.0,0.0,-398616259274.35095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494878.798917796,292861.7973519931,3.730822472576863e-65,169777092381.77475,0.0,0.0,0.0,0.0,247134.9205930965,6053543.631639651,7.711410946534757e-64,169477283727.99832,0.0,0.0,0.0,0.0,426535577767.26654,1416085399913.9468,62589821.10579323,149395794925.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68254348055925.25,0.0,0.0,0.0,13.650869611185044,0.0,0.0,0.0,-165627051836.3166,0.0,0.0,0.0,168186485384.05237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398616259274.35095,0.0,0.0,0.0,-401175692808.4356,-28180.085007310958,-5.048709793414476e-18,-0.0002818008500731095,-5.0487097934144756e-26,4.2647036147069185e+23,1.415993543499836e+24,0.0,-4.180059033309383e+23,426470361470.6918,1415993543499.8357,0.0,-83601180666.18762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168186485384.05237,426470361470.69104,1415993543499.8337,0.0,149388026758.19565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-401175692808.4356
1.28,-1,-1,1,0.0,-25169.68446691068,0.0,-0.0002516968446691067,4.264256411579399e+23,1.415948146051096e+24,0.0,-1.3570275153326282e+24,426425641157.9398,1415948146051.0955,0.0,-271405503066.5255,0.0,0.0,0.0,163687283151.08612,0.0,0.0,0.0,0.0,426425641157.9392,1415948146051.093,0.0,149379068397.7644,0.0,0.0,0.0,-584471854615.3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472358.853738747,316307.45719957864,4.029490011688358e-65,169774985679.1259,0.0,0.0,0.0,0.0,269665.85406898573,6030098.120311823,7.681544191330729e-64,169479390792.02924,0.0,0.0,0.0,0.0,426535577767.26697,1416085399913.947,62589821.10579327,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88637879516463.77,0.0,0.0,0.0,17.727575903292745,0.0,0.0,0.0,-163687283151.08612,0.0,0.0,0.0,167583353316.33588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584471854615.3762,0.0,0.0,0.0,-588367924762.8977,-25169.684466910076,-5.048709793414476e-18,-0.0002516968446691007,-5.0487097934144756e-26,4.264256411579399e+23,1.415948146051096e+24,0.0,-1.3570275152439905e+24,426425641157.9398,1415948146051.0955,0.0,-271405503048.79797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167583353316.33588,426425641157.9392,1415948146051.093,0.0,149379068397.7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588367924762.8977
1.3,-1,-1,1,0.0,-20614.898325818554,0.0,-0.0002061489832581855,4.2632906502911974e+23,1.4158505983925856e+24,0.0,-2.777493978415127e+24,426329065029.1196,1415850598392.5852,0.0,-555498795683.0251,0.0,0.0,0.0,160760167852.164,0.0,0.0,0.0,0.0,426329065029.11926,1415850598392.5833,0.0,149359730521.29697,0.0,0.0,0.0,-865618694056.4862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5426367.526553188,365678.9081108568,4.658426711965071e-65,169779001796.2653,0.0,0.0,0.0,0.0,315652.7602727257,5980726.978144929,7.618650518580515e-64,169475373922.3818,0.0,0.0,0.0,0.0,426535577767.2666,1416085399913.947,62589821.10579323,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107215155707672.3,0.0,0.0,0.0,21.443031141534448,0.0,0.0,0.0,-160760167852.164,0.0,0.0,0.0,166663825624.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865618694056.4862,0.0,0.0,0.0,-871522351807.7676,-20614.898325818005,-7.573064690121715e-18,-0.00020614898325818,-7.573064690121713e-26,4.2632906502911974e+23,1.4158505983925856e+24,0.0,-2.7774939783079113e+24,426329065029.1196,1415850598392.5852,0.0,-555498795661.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166663825624.8894,426329065029.11926,1415850598392.5833,0.0,149359730521.29697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-871522351807.7676
1.32,-1,-1,1,0.0,-13758.05482546651,0.0,-0.00013758054825466508,4.2612042049833125e+23,1.4156405074691204e+24,0.0,-4.915253043963488e+24,426120420498.3312,1415640507469.12,0.0,-983050608792.697,0.0,0.0,0.0,156361651685.5259,0.0,0.0,0.0,0.0,426120420498.33075,1415640507469.1187,0.0,149317987133.8344,0.0,0.0,0.0,-1288730247612.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5346046.863107858,453119.1879803535,5.772319714947483e-65,169791685834.1267,0.0,0.0,0.0,0.0,395949.2796206218,5893287.23177642,7.507261213460414e-64,169462687416.8175,0.0,0.0,0.0,0.0,426535577767.26697,1416085399913.947,62589821.10579325,149395794925.1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122704019285738.53,0.0,0.0,0.0,24.540803857147694,0.0,0.0,0.0,-156361651685.5259,0.0,0.0,0.0,165273383119.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288730247612.0574,0.0,0.0,0.0,-1297641979021.828,-13758.054825466143,-7.573064690121715e-18,-0.0001375805482546614,-7.573064690121713e-26,4.2612042049833125e+23,1.4156405074691204e+24,0.0,-4.915253043840782e+24,426120420498.3312,1415640507469.12,0.0,-983050608768.1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165273383119.8381,426120420498.33075,1415640507469.1187,0.0,149317987133.8344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1297641979021.828
1.34,-1,-1,1,0.0,-3491.758635058123,0.0,-3.4917586350581225e-05,4.256697477031926e+23,1.4151875859613795e+24,0.0,-8.114594408085319e+24,425669747703.1925,1415187585961.3792,0.0,-1622918881617.063,0.0,0.0,0.0,149782983325.95447,0.0,0.0,0.0,0.0,425669747703.192,1415187585961.378,0.0,149227925485.6429,0.0,0.0,0.0,-1921929790428.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5219088.957491606,592408.4389658677,7.546709819817091e-65,169814513510.03976,0.0,0.0,0.0,0.0,522865.99122939166,5753998.795523318,7.329822195292479e-64,169439854804.33243,0.0,0.0,0.0,0.0,426535577767.2657,1416085399913.9463,62589821.10579322,149395794925.15802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133117853635922.14,0.0,0.0,0.0,26.623570727184415,0.0,0.0,0.0,-149782983325.95447,0.0,0.0,0.0,163188719108.44104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921929790428.6606,0.0,0.0,0.0,-1935335526184.521,-3491.7586350580295,-5.048709793414476e-18,-3.491758635058029e-05,-5.0487097934144756e-26,4.256697477031926e+23,1.4151875859613795e+24,0.0,-8.114594407952202e+24,425669747703.1925,1415187585961.3792,0.0,-1622918881590.4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163188719108.44104,425669747703.192,1415187585961.378,0.0,149227925485.6429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1935335526184.521
1.36,-1,-1,1,0.0,11787.467458935704,0.0,0.00011787467458935701,4.246969900904031e+23,1.4142111719210034e+24,0.0,-1.2873120403130324e+25,424696990090.40295,1414211171921.003,0.0,-2574624080626.0635,0.0,0.0,0.0,139998017939.3755,0.0,0.0,0.0,0.0,424696990090.4021,1414211171921.0007,0.0,149033826331.15222,0.0,0.0,0.0,-2863655924896.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034751.8797950465,795598.9698150407,1.0135125882408249e-64,169847623781.41315,0.0,0.0,0.0,0.0,707156.1032638915,5550809.375811046,7.070980577828584e-64,169406736214.11044,0.0,0.0,0.0,0.0,426535577767.2671,1416085399913.9475,62589821.10579326,149395794925.15836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136435721572488.61,0.0,0.0,0.0,27.28714431449771,0.0,0.0,0.0,-139998017939.3755,0.0,0.0,0.0,160089135488.9853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863655924896.5938,0.0,0.0,0.0,-2883747042418.912,11787.467458935447,-5.048709793414476e-18,0.00011787467458935446,-5.0487097934144756e-26,4.246969900904031e+23,1.4142111719210034e+24,0.0,-1.2873120402993899e+25,424696990090.40295,1414211171921.003,0.0,-2574624080598.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160089135488.9853,424696990090.4021,1414211171921.0007,0.0,149033826331.15222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2883747042418.912
1.3800000000000001,-1,-1,1,0.0,34386.094974696636,0.0,0.00034386094974696627,4.225998582953647e+23,1.41210785514983e+24,0.0,-1.9904595742861e+25,422599858295.3646,1412107855149.8298,0.0,-3980919148572.198,0.0,0.0,0.0,125533588199.35992,0.0,0.0,0.0,0.0,422599858295.36395,1412107855149.8281,0.0,148616197107.2364,0.0,0.0,0.0,-4255068933878.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4789668.172769519,1066538.3580845913,1.3586576112356799e-64,169889534661.6821,0.0,0.0,0.0,0.0,952205.8740904807,5279871.32634715,6.725835539893035e-64,169364812826.40393,0.0,0.0,0.0,0.0,426535577767.2664,1416085399913.947,62589821.105793245,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131093458998948.39,0.0,0.0,0.0,26.218691799789667,0.0,0.0,0.0,-125533588199.35992,0.0,0.0,0.0,155516425684.17438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255068933878.794,0.0,0.0,0.0,-4285051771337.3867,34386.09497469554,-5.048709793414476e-18,0.0003438609497469553,-5.0487097934144756e-26,4.225998582953647e+23,1.41210785514983e+24,0.0,-1.9904595742729905e+25,422599858295.3646,1412107855149.8298,0.0,-3980919148545.9785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155516425684.17438,422599858295.36395,1412107855149.8281,0.0,148616197107.2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4285051771337.3867
1.4000000000000001,-1,-1,1,0.0,67622.36786851009,0.0,0.0006762236786851008,4.180857916516562e+23,1.4075830539908964e+24,0.0,-3.0231627298893183e+25,418085791651.6561,1407583053990.896,0.0,-6046325459778.634,0.0,0.0,0.0,104278971130.15613,0.0,0.0,0.0,0.0,418085791651.6552,1407583053990.894,0.0,147719487390.17355,0.0,0.0,0.0,-6298323918298.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494764.683334175,1393146.7967613274,1.7747170185778622e-64,169937119959.2974,0.0,0.0,0.0,0.0,1247108.1703910911,4953264.284595599,6.309776114540404e-64,169317210644.01642,0.0,0.0,0.0,0.0,426535577767.2667,1416085399913.9473,62589821.10579326,149395794925.15826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116724432874471.0,0.0,0.0,0.0,23.34488657489419,0.0,0.0,0.0,-104278971130.15613,0.0,0.0,0.0,148815393966.14343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6298323918298.962,0.0,0.0,0.0,-6342860341111.599,67622.36786850802,-5.048709793414476e-18,0.0006762236786850801,-5.0487097934144756e-26,4.180857916516562e+23,1.4075830539908964e+24,0.0,-3.023162729877645e+25,418085791651.6561,1407583053990.896,0.0,-6046325459755.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148815393966.14343,418085791651.6552,1407583053990.894,0.0,147719487390.17355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6342860341111.599
1.42,-1,-1,1,0.0,116318.47402692342,0.0,0.001163184740269234,4.083843255013054e+23,1.3978628894299336e+24,0.0,-4.533137996357216e+25,408384325501.3053,1397862889429.9333,0.0,-9066275992714.43,0.0,0.0,0.0,73187342183.92569,0.0,0.0,0.0,0.0,408384325501.3045,1397862889429.9312,0.0,145798044434.74408,0.0,0.0,0.0,-9285261379333.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177531.433316969,1744871.1722967923,2.2227690111812498e-64,169986181217.5131,0.0,0.0,0.0,0.0,1564382.6598449028,4601541.148183205,5.86172410254168e-64,169268128987.21848,0.0,0.0,0.0,0.0,426535577767.26697,1416085399913.947,62589821.10579323,149395794925.15823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95309707745909.73,0.0,0.0,0.0,19.061941549181938,0.0,0.0,0.0,-73187342183.92569,0.0,0.0,0.0,139039859197.1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9285261379333.098,0.0,0.0,0.0,-9351113896327.25,116318.47402692023,-7.573064690121715e-18,0.001163184740269202,-7.573064690121713e-26,4.083843255013054e+23,1.3978628894299336e+24,0.0,-4.533137996347684e+25,408384325501.3053,1397862889429.9333,0.0,-9066275992695.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139039859197.1498,408384325501.3045,1397862889429.9312,0.0,145798044434.74408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9351113896327.25
1.44,-1,-1,1,0.0,187607.66644066953,0.0,0.001876076664406695,3.8755262707374563e+23,1.37699931107231e+24,0.0,-6.737051268892476e+25,387552627073.74554,1376999311072.3098,0.0,-13474102537784.945,0.0,0.0,0.0,27795485835.709686,0.0,0.0,0.0,0.0,387552627073.745,1376999311072.3074,0.0,141685459580.94724,0.0,0.0,0.0,-13643583483201.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873647.861106172,2082001.9755659006,2.65222840257864e-64,170032574325.24792,0.0,0.0,0.0,0.0,1868342.9202949605,4264411.274467223,5.432264692553787e-64,169221713799.6582,0.0,0.0,0.0,0.0,426535577767.2669,1416085399913.9473,62589821.105793245,149395794925.15817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71264496725052.62,0.0,0.0,0.0,14.252899345010519,0.0,0.0,0.0,-27795485835.709686,0.0,0.0,0.0,124801164951.60927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13643583483201.605,0.0,0.0,0.0,-13740589162303.24,187607.66644066418,-5.048709793414476e-18,0.0018760766644066416,-5.0487097934144756e-26,3.8755262707374563e+23,1.37699931107231e+24,0.0,-6.737051268885352e+25,387552627073.74554,1376999311072.3098,0.0,-13474102537770.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124801164951.60927,387552627073.745,1376999311072.3074,0.0,141685459580.94724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13740589162303.24
