sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39354.350864413485,0.0,-0.0003935435086441348,0.0,0.0,1.4160320935573013e+24,1.1623690465403439e+23,6.160244047169612e+23,0.0,1416032093557.301,116236904654.03436,924036607075.4417,0.0,0.0,0.0,936134038090.6742,0.0,0.0,0.0,0.0,0.0,1416032093557.2986,116236904654.03412,640266681116.8232,0.0,0.0,0.0,-652364112132.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041797868812473e-65,160277.74231284249,2950915.2690144144,942932238100.9292,0.0,0.0,0.0,0.0,7.880313414222469e-64,6186126.823870064,38622.46283704703,938130663432.9434,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.0,116244505822.62521,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606577484009166.6,0.0,0.0,0.0,909.8662260137498,0.0,0.0,0.0,-936134038090.6742,0.0,0.0,0.0,936027978553.7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652364112132.0574,0.0,0.0,0.0,-652258051685.31,-1.8932661725304287e-18,-39354.35086441211,-1.8932661725304283e-26,-0.00039354350864412107,0.0,1.4160320935573013e+24,1.1623690465403439e+23,6.160244053235385e+23,0.0,1416032093557.301,116236904654.03436,924036607985.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936027978553.7943,0.0,1416032093557.2986,116236904654.03412,640266681116.8232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652258051685.31
1.16,-1,-1,1,-37340.98714860949,0.0,-0.0003734098714860949,0.0,0.0,1.4160309996868994e+24,1.1623636957595062e+23,5.322492970568756e+23,0.0,1416030999686.899,116236369575.95059,798373945585.3132,0.0,0.0,0.0,934223632384.7831,0.0,0.0,0.0,0.0,0.0,1416030999686.8965,116236369575.9505,640265685809.6947,0.0,0.0,0.0,-776115372609.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379816215638097e-65,186811.95847343773,2936769.7961740927,942312005684.2734,0.0,0.0,0.0,0.0,7.846511578076695e-64,6159592.783508005,54988.42661522356,938753977766.9656,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0,116244505822.62494,640269043123.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461684110534067.0,0.0,0.0,0.0,692.5261658011004,0.0,0.0,0.0,-934223632384.7831,0.0,0.0,0.0,936244288470.1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776115372609.1655,0.0,0.0,0.0,-778136028002.0411,-1.8932661725304287e-18,-37340.98714860831,-1.8932661725304283e-26,-0.000373409871486083,0.0,1.4160309996868994e+24,1.1623636957595062e+23,5.322492975185597e+23,0.0,1416030999686.899,116236369575.95059,798373946277.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936244288470.1853,0.0,1416030999686.8965,116236369575.9505,640265685809.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-778136028002.0411
1.18,-1,-1,1,-34280.29322551173,0.0,-0.00034280293225511725,0.0,0.0,1.4160291778298187e+24,1.1623534801805458e+23,4.048955217211728e+23,0.0,1416029177829.8184,116235348018.05455,607343282581.7592,0.0,0.0,0.0,931795664962.0372,0.0,0.0,0.0,0.0,0.0,1416029177829.8152,116235348018.05437,640263853209.421,0.0,0.0,0.0,-964716235589.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848041736396384e-65,223567.42423248666,2917405.690487693,941850304941.4086,0.0,0.0,0.0,0.0,7.799689023973998e-64,6122837.5586809935,76001.65923599248,939217375560.7543,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.999,116244505822.62471,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385716920956814.06,0.0,0.0,0.0,578.5753814352211,0.0,0.0,0.0,-931795664962.0372,0.0,0.0,0.0,936090524799.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964716235589.7009,0.0,0.0,0.0,-969011094848.971,-1.8932661725304287e-18,-34280.29322551043,-1.8932661725304283e-26,-0.0003428029322551043,0.0,1.4160291778298187e+24,1.1623534801805458e+23,4.048955221068897e+23,0.0,1416029177829.8184,116235348018.05455,607343283160.3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936090524799.884,0.0,1416029177829.8152,116235348018.05437,640263853209.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-969011094848.971
1.2,-1,-1,1,-29714.907690153555,0.0,-0.0002971490769015355,0.0,0.0,1.4160260413623252e+24,1.1623333291315139e+23,2.1493297037651573e+23,0.0,1416026041362.325,116233332913.15135,322399455564.77356,0.0,0.0,0.0,928526331743.6193,0.0,0.0,0.0,0.0,0.0,1416026041362.3232,116233332913.15128,640260402755.2411,0.0,0.0,0.0,-1246387278934.0881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4745126510779162e-65,272745.1775441978,2891995.485260819,941517547911.0593,0.0,0.0,0.0,0.0,7.73704192979396e-64,6073660.123031794,102598.4565628635,939551040207.256,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9988,116244505822.62462,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350670130523542.6,0.0,0.0,0.0,526.0051957853138,0.0,0.0,0.0,-928526331743.6193,0.0,0.0,0.0,935504778876.5818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246387278934.0881,0.0,0.0,0.0,-1253365725541.045,-1.8932661725304287e-18,-29714.907690152602,-1.8932661725304283e-26,-0.00029714907690152597,0.0,1.4160260413623252e+24,1.1623333291315139e+23,2.1493297072718585e+23,0.0,1416026041362.325,116233332913.15135,322399456090.77875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935504778876.5818,0.0,1416026041362.3232,116233332913.15128,640260402755.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253365725541.045
1.22,-1,-1,1,-22976.504377924568,0.0,-0.00022976504377924563,0.0,0.0,1.416020403510102e+24,1.1622925754081724e+23,-6.544594932939909e+22,0.0,1416020403510.1018,116229257540.81721,-98168923994.09862,0.0,0.0,0.0,923956913258.4552,0.0,0.0,0.0,0.0,0.0,1416020403510.0994,116229257540.81712,640253737758.7521,0.0,0.0,0.0,-1662379575011.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2924843982257795e-65,336955.81671056466,2859443.8589797276,941285082299.239,0.0,0.0,0.0,0.0,7.655244751538336e-64,6009449.8905393295,135980.3162485611,939783983266.1836,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9985,116244505822.62479,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337318021697302.7,0.0,0.0,0.0,505.977032545954,0.0,0.0,0.0,-923956913258.4552,0.0,0.0,0.0,934381544032.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662379575011.3062,0.0,0.0,0.0,-1672804205279.7502,-1.262177448353619e-18,-22976.5043779238,-1.2621774483536189e-26,-0.00022976504377923796,0.0,1.416020403510102e+24,1.1622925754081724e+23,-6.544594899208109e+22,0.0,1416020403510.1018,116229257540.81721,-98168923488.12163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934381544032.8768,0.0,1416020403510.0994,116229257540.81712,640253737758.7521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1672804205279.7502
1.24,-1,-1,1,-13088.777060563261,0.0,-0.0001308877706056326,0.0,0.0,1.4160098275241996e+24,1.1622086564605465e+23,-4.768622736698421e+23,0.0,1416009827524.1992,116220865646.05463,-715293410504.7631,0.0,0.0,0.0,917436254123.7783,0.0,0.0,0.0,0.0,0.0,1416009827524.1975,116220865646.05443,640240554193.5391,0.0,0.0,0.0,-2272970218822.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3407643183516034e-65,419245.7691742811,2818392.0922316993,941130178126.8826,0.0,0.0,0.0,0.0,7.55041675498795e-64,5927160.445853014,177592.02985553912,939939134110.8942,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.9988,116244505822.6249,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334897914960980.44,0.0,0.0,0.0,502.3468724414706,0.0,0.0,0.0,-917436254123.7783,0.0,0.0,0.0,932547313113.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272970218822.0815,0.0,0.0,0.0,-2288081277309.0986,-1.8932661725304287e-18,-13088.777060562856,-1.8932661725304283e-26,-0.00013088777060562854,0.0,1.4160098275241996e+24,1.1622086564605465e+23,-4.768622733349442e+23,0.0,1416009827524.1992,116220865646.05463,-715293410002.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932547313113.1428,0.0,1416009827524.1975,116220865646.05443,640240554193.5391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2288081277309.0986
1.26,-1,-1,1,1368.518741206395,0.0,1.3685187412063946e-05,0.0,0.0,1.4159892595469924e+24,1.1620337198534919e+23,-1.0784059073646404e+24,0.0,1415989259546.992,116203371985.34917,-1617608861046.9604,0.0,0.0,0.0,908034031972.5166,0.0,0.0,0.0,0.0,0.0,1415989259546.9902,116203371985.34895,640213967969.0038,0.0,0.0,0.0,-3165856860988.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6625550578230655e-65,523006.49382827093,2767280.681674866,941036815036.3064,0.0,0.0,0.0,0.0,7.418237675319007e-64,5823400.340005042,229057.32843519057,940032618251.5259,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9988,116244505822.62495,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335974909702936.9,0.0,0.0,0.0,503.9623645544052,0.0,0.0,0.0,-908034031972.5166,0.0,0.0,0.0,929732525526.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165856860988.4805,0.0,0.0,0.0,-3187555354038.4297,-1.262177448353619e-18,1368.5187412063353,-1.2621774483536189e-26,1.3685187412063352e-05,0.0,1.4159892595469924e+24,1.1620337198534919e+23,-1.078405907028665e+24,0.0,1415989259546.992,116203371985.34917,-1617608860542.9973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929732525526.4307,0.0,1415989259546.9902,116203371985.34895,640213967969.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3187555354038.4297
1.28,-1,-1,1,22452.468583854163,0.0,0.0002245246858385416,0.0,0.0,1.4159481465980455e+24,1.1616662106657726e+23,-1.955658507066558e+24,0.0,1415948146598.0452,116166621066.57724,-2933487760599.837,0.0,0.0,0.0,894415806007.0466,0.0,0.0,0.0,0.0,0.0,1415948146598.0437,116166621066.57709,640159587486.8611,0.0,0.0,0.0,-4468063154093.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30256221613713e-65,651747.4261739291,2704472.976138462,940994852806.1901,0.0,0.0,0.0,0.0,7.254236952388329e-64,5694660.142169858,292059.8195011868,940074628056.7402,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0002,116244505822.62512,640269043123.6011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334270338664452.25,0.0,0.0,0.0,501.40550799667835,0.0,0.0,0.0,-894415806007.0466,0.0,0.0,0.0,925533663413.4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4468063154093.747,0.0,0.0,0.0,-4499181010998.734,-1.8932661725304287e-18,22452.46858385354,-1.8932661725304283e-26,0.00022452468583853536,0.0,1.4159481465980455e+24,1.1616662106657726e+23,-1.9556585067322874e+24,0.0,1415948146598.0452,116166621066.57724,-2933487760098.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925533663413.4451,0.0,1415948146598.0437,116166621066.57709,640159587486.8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4499181010998.734
1.3,-1,-1,1,53129.567302343574,0.0,0.0005312956730234357,0.0,0.0,1.4158643731046552e+24,1.1608908501036417e+23,-3.2320270180086157e+24,0.0,1415864373104.6548,116089085010.36415,-4848040527012.923,0.0,0.0,0.0,874666368096.5419,0.0,0.0,0.0,0.0,0.0,1415864373104.6523,116089085010.36397,640047315539.1202,0.0,0.0,0.0,-6362754210648.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301659527139473e-64,808677.192624754,2628466.7080515665,940998694511.2148,0.0,0.0,0.0,0.0,7.054327212634374e-64,5537731.221224634,368138.14235744305,940070781982.9429,0.0,0.0,0.0,0.0,62589821.10579347,1416085399913.9993,116244505822.62506,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324565100997686.44,0.0,0.0,0.0,486.8476514965296,0.0,0.0,0.0,-874666368096.5419,0.0,0.0,0.0,919359844136.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6362754210648.578,0.0,0.0,0.0,-6407447686201.733,-1.8932661725304287e-18,53129.56730234173,-1.8932661725304283e-26,0.0005312956730234173,0.0,1.4158643731046552e+24,1.1608908501036417e+23,-3.23202701768405e+24,0.0,1415864373104.6548,116089085010.36415,-4848040526526.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919359844136.5431,0.0,1415864373104.6523,116089085010.36397,640047315539.1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6407447686201.733
1.32,-1,-1,1,97653.97551591943,0.0,0.0009765397551591941,0.0,0.0,1.4156915663471215e+24,1.1592526229994113e+23,-5.08446608766776e+24,0.0,1415691566347.121,115925262299.9411,-7626699131501.641,0.0,0.0,0.0,846044981220.2119,0.0,0.0,0.0,0.0,0.0,1415691566347.1194,115925262299.9409,639814368228.2649,0.0,0.0,0.0,-9112558480950.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687848825387885e-64,995993.9728445736,2538241.4428784647,941045670752.2834,0.0,0.0,0.0,0.0,6.815708272480168e-64,5350415.378552457,458345.8044470984,940023751354.3073,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9985,116244505822.6248,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303765774846077.0,0.0,0.0,0.0,455.64866226911545,0.0,0.0,0.0,-846044981220.2119,0.0,0.0,0.0,910358491051.1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9112558480950.123,0.0,0.0,0.0,-9176871990325.451,-6.310887241768095e-19,97653.97551591655,-6.3108872417680944e-27,0.0009765397551591654,0.0,1.4156915663471215e+24,1.1592526229994113e+23,-5.084466087363998e+24,0.0,1415691566347.121,115925262299.9411,-7626699131045.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910358491051.1985,0.0,1415691566347.1194,115925262299.9409,639814368228.2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9176871990325.451
1.34,-1,-1,1,162075.40581502975,0.0,0.0016207540581502974,0.0,0.0,1.4153327380934883e+24,1.1557946252503076e+23,-7.764576193586506e+24,0.0,1415332738093.488,115579462525.03073,-11646864290379.758,0.0,0.0,0.0,804657247944.6163,0.0,0.0,0.0,0.0,0.0,1415332738093.486,115579462525.03061,639330519460.9752,0.0,0.0,0.0,-13090852057785.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5462039255307175e-64,1213769.183772631,2433795.576675065,941134067507.1527,0.0,0.0,0.0,0.0,6.538289217479278e-64,5132641.159560151,562720.7371370126,939935238096.3616,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.999,116244505822.62505,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271822245975335.5,0.0,0.0,0.0,407.73336896300316,0.0,0.0,0.0,-804657247944.6163,0.0,0.0,0.0,897315424127.6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13090852057785.361,0.0,0.0,0.0,-13183510233560.615,-1.8932661725304287e-18,162075.40581502413,-1.8932661725304283e-26,0.001620754058150241,0.0,1.4153327380934883e+24,1.1557946252503076e+23,-7.764576193314689e+24,0.0,1415332738093.488,115579462525.03073,-11646864289972.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897315424127.6112,0.0,1415332738093.486,115579462525.03061,639330519460.9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13183510233560.615
1.36,-1,-1,1,254891.9221672816,0.0,0.0025489192216728157,0.0,0.0,1.4145862149095331e+24,1.1485195685025312e+23,-1.1625694722491e+25,0.0,1414586214909.5327,114851956850.2531,-17438542083736.5,0.0,0.0,0.0,745034292163.4205,0.0,0.0,0.0,0.0,0.0,1414586214909.5308,114851956850.25298,638328178052.034,0.0,0.0,0.0,-18821904553951.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8578809780602524e-64,1458437.3605205861,2316862.556665759,941260854996.5377,0.0,0.0,0.0,0.0,6.226612151457821e-64,4887973.971473973,679572.1998690001,939808250990.7612,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9988,116244505822.62485,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231435028672218.34,0.0,0.0,0.0,347.1525430083275,0.0,0.0,0.0,-745034292163.4205,0.0,0.0,0.0,878526390338.2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18821904553951.957,0.0,0.0,0.0,-18955396651779.586,-1.8932661725304287e-18,254891.92216727292,-1.8932661725304283e-26,0.002548919221672729,0.0,1.4145862149095331e+24,1.1485195685025312e+23,-1.1625694722259564e+25,0.0,1414586214909.5327,114851956850.2531,-17438542083389.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878526390338.2059,0.0,1414586214909.5308,114851956850.25298,638328178052.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18955396651779.586
1.3800000000000001,-1,-1,1,387864.3153665179,0.0,0.003878643153665179,0.0,0.0,1.413036336673395e+24,1.1333001009625067e+23,-1.715663667216606e+25,0.0,1413036336673.3945,113330010096.25064,-25734955008249.086,0.0,0.0,0.0,659609960387.5978,0.0,0.0,0.0,0.0,0.0,1413036336673.3933,113330010096.25053,636264607471.3422,0.0,0.0,0.0,-27030829576108.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1927917080463773e-64,1721344.5383251614,2191587.4097833694,941419655240.753,0.0,0.0,0.0,0.0,5.891701406974038e-64,4625067.707699421,804800.2488509237,939649146609.8295,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9995,116244505822.6248,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186724754254023.25,0.0,0.0,0.0,280.08713138103485,0.0,0.0,0.0,-659609960387.5978,0.0,0.0,0.0,851636432302.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27030829576108.016,0.0,0.0,0.0,-27222856047743.12,-1.262177448353619e-18,387864.315366505,-1.2621774483536189e-26,0.003878643153665049,0.0,1.413036336673395e+24,1.1333001009625067e+23,-1.7156636671979325e+25,0.0,1413036336673.3945,113330010096.25064,-25734955007968.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851636432302.804,0.0,1413036336673.3933,113330010096.25053,636264607471.3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27222856047743.12
1.4000000000000001,-1,-1,1,577086.5385781857,0.0,0.005770865385781856,0.0,0.0,1.4098350022262188e+24,1.1016990519078522e+23,-2.502594459007607e+25,0.0,1409835002226.2185,110169905190.7852,-37538916885114.1,0.0,0.0,0.0,538037959555.61066,0.0,0.0,0.0,0.0,0.0,1409835002226.2163,110169905190.78505,632054778543.6433,0.0,0.0,0.0,-38709009623213.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533108451745588e-64,1988496.1501439419,2064624.2772322863,941599976244.1522,0.0,0.0,0.0,0.0,5.5513846485431425e-64,4357916.867263184,931786.0226372204,939468407235.7142,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9988,116244505822.62505,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141901758392651.9,0.0,0.0,0.0,212.8526375889778,0.0,0.0,0.0,-538037959555.61066,0.0,0.0,0.0,813427610156.9272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38709009623213.37,0.0,0.0,0.0,-38984399273601.77,-1.8932661725304287e-18,577086.5385781665,-1.8932661725304283e-26,0.0057708653857816644,0.0,1.4098350022262188e+24,1.1016990519078522e+23,-2.5025944589934178e+25,0.0,1409835002226.2185,110169905190.7852,-37538916884901.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813427610156.9272,0.0,1409835002226.2163,110169905190.78505,632054778543.6433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38984399273601.77
1.42,-1,-1,1,844700.230301205,0.0,0.008447002303012048,0.0,0.0,1.4032634663363298e+24,1.0365936437937802e+23,-3.615264612952572e+25,0.0,1403263466336.3293,103659364379.37799,-54228969194288.58,0.0,0.0,0.0,366103440324.7254,0.0,0.0,0.0,0.0,0.0,1403263466336.3274,103659364379.3779,623550299000.7605,0.0,0.0,0.0,-55218622933614.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571276784757832e-64,2242854.978781175,1944027.0481450115,941788553026.8018,0.0,0.0,0.0,0.0,5.227365407786754e-64,4103558.625620662,1052487.2507785913,939279309823.984,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0,116244505822.62506,640269043123.6012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100707213481267.3,0.0,0.0,0.0,151.06082022190094,0.0,0.0,0.0,-366103440324.7254,0.0,0.0,0.0,759477294186.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55218622933614.02,0.0,0.0,0.0,-55611996787324.836,-1.262177448353619e-18,844700.2303011738,-1.2621774483536189e-26,0.008447002303011736,0.0,1.4032634663363298e+24,1.0365936437937802e+23,-3.6152646129425003e+25,0.0,1403263466336.3293,103659364379.37799,-54228969194137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759477294186.5941,0.0,1403263466336.3274,103659364379.3779,623550299000.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55611996787324.836
1.44,-1,-1,1,1222198.2087526636,0.0,0.012221982087526633,0.0,0.0,1.389828976866815e+24,9.031495767240146e+22,-5.184250869387874e+25,0.0,1389828976866.8147,90314957672.40144,-77763763040818.11,0.0,0.0,0.0,123628054263.80501,0.0,0.0,0.0,0.0,0.0,1389828976866.8127,90314957672.4013,606480840590.8722,0.0,0.0,0.0,-78493871935672.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1453112458144005e-64,2469083.4154252512,1836999.2914005225,941972337037.0455,0.0,0.0,0.0,0.0,4.939181827973197e-64,3877330.590201794,1159684.702684854,939094936633.4978,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9993,116244505822.6247,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66187888542811.086,0.0,0.0,0.0,99.28183281421661,0.0,0.0,0.0,-123628054263.80501,0.0,0.0,0.0,683499907067.4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78493871935672.78,0.0,0.0,0.0,-79053743788377.08,-6.310887241768095e-19,1222198.208752623,-6.3108872417680944e-27,0.012221982087526229,0.0,1.389828976866815e+24,9.031495767240146e+22,-5.184250869381257e+25,0.0,1389828976866.8147,90314957672.40144,-77763763040718.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683499907067.4492,0.0,1389828976866.8127,90314957672.4013,606480840590.8722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79053743788377.08
