sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-48532.64517421887,0.0,-0.00048532645174218864,8.611078589136586e+22,1.4160337378861955e+24,0.0,8.483473370940731e+23,86110785891.36584,1416033737886.195,0.0,1527025206769.3315,0.0,0.0,0.0,1057853465261.9249,0.0,0.0,0.0,0.0,86110785891.36568,1416033737886.1924,0.0,687931335044.591,0.0,0.0,0.0,-218759593537.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492033.4703828027,324492.3392879103,4.133678052849614e-65,1060131356774.2773,0.0,0.0,0.0,0.0,80535.24595764582,6021913.2897313265,7.67112538676336e-64,1055505560277.9172,0.0,0.0,0.0,0.0,86116047971.425,1416085399914.0032,62589821.10579347,687931561661.5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8012389147770.591,0.0,0.0,0.0,14.422300465987064,0.0,0.0,0.0,-1057853465261.9249,0.0,0.0,0.0,1054814186248.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218759593537.1847,0.0,0.0,0.0,-215720314509.77618,-48532.64517421715,-1.262177448353619e-18,-0.0004853264517421714,-1.2621774483536189e-26,8.611078589136586e+22,1.4160337378861955e+24,0.0,8.483473371020849e+23,86110785891.36584,1416033737886.195,0.0,1527025206783.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054814186248.9396,86110785891.36568,1416033737886.1924,0.0,687931335044.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215720314509.77618
0.84,-1,-1,1,0.0,-48358.956686857346,0.0,-0.0004835895668685734,8.611078519579475e+22,1.4160336984976584e+24,0.0,8.423247017566781e+23,86110785195.79472,1416033698497.6582,0.0,1516184463162.0205,0.0,0.0,0.0,1057744984429.9963,0.0,0.0,0.0,0.0,86110785195.79465,1416033698497.6555,0.0,687931310419.4788,0.0,0.0,0.0,-229491831687.45477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492276.82211375,323646.4485511157,4.122904048074253e-65,1060134766960.3939,0.0,0.0,0.0,0.0,80278.87539025093,6022759.175147056,7.672202787287538e-64,1055502128272.9133,0.0,0.0,0.0,0.0,86116047971.42502,1416085399914.004,62589821.10579343,687931561661.5841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098546810920.299,0.0,0.0,0.0,7.377384259656537,0.0,0.0,0.0,-1057744984429.9963,0.0,0.0,0.0,1054775828161.6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229491831687.45477,0.0,0.0,0.0,-226522675411.70654,-48358.95668685544,-1.262177448353619e-18,-0.0004835895668685543,-1.2621774483536189e-26,8.611078519579475e+22,1.4160336984976584e+24,0.0,8.423247017607764e+23,86110785195.79472,1416033698497.6582,0.0,1516184463169.3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054775828161.6249,86110785195.79465,1416033698497.6555,0.0,687931310419.4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226522675411.70654
0.86,-1,-1,1,0.0,-48174.52159123281,0.0,-0.00048174521591232806,8.611078441981987e+22,1.416033656507677e+24,0.0,8.359294286912844e+23,86110784419.81985,1416033656507.6768,0.0,1504672971644.312,0.0,0.0,0.0,1057628093363.9895,0.0,0.0,0.0,0.0,86110784419.81964,1416033656507.6748,0.0,687931283239.5961,0.0,0.0,0.0,-240886404959.2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492547.6772832964,322792.4614729601,4.112026860260596e-65,1060136672158.3484,0.0,0.0,0.0,0.0,79999.87604794849,6023613.156851591,7.673290506115992e-64,1055500210874.1558,0.0,0.0,0.0,0.0,86116047971.42482,1416085399914.004,62589821.10579347,687931561661.5831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082226991161.9109,0.0,0.0,0.0,1.9480085840914398,0.0,0.0,0.0,-1057628093363.9895,0.0,0.0,0.0,1054736818090.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240886404959.2749,0.0,0.0,0.0,-237995129683.7939,-48174.52159123111,-1.262177448353619e-18,-0.00048174521591231104,-1.2621774483536189e-26,8.611078441981987e+22,1.416033656507677e+24,0.0,8.359294286923664e+23,86110784419.81985,1416033656507.6768,0.0,1504672971646.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054736818090.4568,86110784419.81964,1416033656507.6748,0.0,687931283239.5961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237995129683.7939
0.88,-1,-1,1,0.0,-47977.661765921366,0.0,-0.0004797766176592136,8.6110783538718e+22,1.4160336114742366e+24,0.0,8.291033292068809e+23,86110783538.71799,1416033611474.2363,0.0,1492385992572.3857,0.0,0.0,0.0,1057501510050.3926,0.0,0.0,0.0,0.0,86110783538.71786,1416033611474.2341,0.0,687931253086.5116,0.0,0.0,0.0,-253046770564.51782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2492850.570480022,321925.6236426126,4.100985933323794e-65,1060136868962.1517,0.0,0.0,0.0,0.0,79694.370949683,6024479.989225814,7.674394598857462e-64,1055500012815.6759,0.0,0.0,0.0,0.0,86116047971.42494,1416085399914.0037,62589821.10579345,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097499832459.208,0.0,0.0,0.0,-1.9754996984265745,0.0,0.0,0.0,-1057501510050.3926,0.0,0.0,0.0,1054697022554.4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253046770564.51782,0.0,0.0,0.0,-250242283070.51224,-47977.6617659195,-6.310887241768095e-19,-0.00047977661765919496,-6.3108872417680944e-27,8.6110783538718e+22,1.4160336114742366e+24,0.0,8.291033292057836e+23,86110783538.71799,1416033611474.2363,0.0,1492385992570.4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054697022554.4117,86110783538.71786,1416033611474.2341,0.0,687931253086.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250242283070.51224
0.9,-1,-1,1,0.0,-47766.10716933224,0.0,-0.00047766107169332233,8.611078251249865e+22,1.416033562801867e+24,0.0,8.217676898427199e+23,86110782512.49863,1416033562801.8667,0.0,1479181841716.8958,0.0,0.0,0.0,1057363498277.5822,0.0,0.0,0.0,0.0,86110782512.4985,1416033562801.8638,0.0,687931219396.4193,0.0,0.0,0.0,-266112875957.10764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493191.556644672,321039.77949314605,4.089702863234886e-65,1060135080201.5887,0.0,0.0,0.0,0.0,79357.20239880307,6025365.827797773,7.675522905915205e-64,1055501813046.1233,0.0,0.0,0.0,0.0,86116047971.42491,1416085399914.0027,62589821.105793454,687931561661.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2481546600498.0,0.0,0.0,0.0,-4.466783880896401,0.0,0.0,0.0,-1057363498277.5822,0.0,0.0,0.0,1054656262982.5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266112875957.10764,0.0,0.0,0.0,-263405640666.58932,-47766.10716933042,-1.8932661725304287e-18,-0.0004776610716933041,-1.8932661725304283e-26,8.611078251249865e+22,1.416033562801867e+24,0.0,8.217676898402386e+23,86110782512.49863,1416033562801.8667,0.0,1479181841712.4294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054656262982.5981,86110782512.4985,1416033562801.8638,0.0,687931219396.4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263405640666.58932
0.92,-1,-1,1,0.0,-47536.73620382983,0.0,-0.00047536736203829824,8.611078127393918e+22,1.416033509669164e+24,0.0,8.138142695271606e+23,86110781273.93916,1416033509669.1638,0.0,1464865685148.8892,0.0,0.0,0.0,1057211671714.6868,0.0,0.0,0.0,0.0,86110781273.939,1416033509669.1606,0.0,687931181388.2463,0.0,0.0,0.0,-280277167954.04553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493578.79335808,320126.77397865127,4.078073776699209e-65,1060130925926.3708,0.0,0.0,0.0,0.0,78981.44439772418,6026278.827561928,7.676685814619103e-64,1055505993915.8158,0.0,0.0,0.0,0.0,86116047971.42506,1416085399914.0034,62589821.105793424,687931561661.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3079443033040.8633,0.0,0.0,0.0,-5.542997459473554,0.0,0.0,0.0,-1057211671714.6868,0.0,0.0,0.0,1054614292581.3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280277167954.04553,0.0,0.0,0.0,-277679788826.24426,-47536.73620382801,-1.262177448353619e-18,-0.0004753673620382801,-1.2621774483536189e-26,8.611078127393918e+22,1.416033509669164e+24,0.0,8.138142695240801e+23,86110781273.93916,1416033509669.1638,0.0,1464865685143.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054614292581.3428,86110781273.939,1416033509669.1606,0.0,687931181388.2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277679788826.24426
0.9400000000000001,-1,-1,1,0.0,-47285.18974954309,0.0,-0.00047285189749543083,8.611077970631123e+22,1.416033450917036e+24,0.0,8.050919162538304e+23,86110779706.31122,1416033450917.0356,0.0,1449165449256.8948,0.0,0.0,0.0,1057042705851.5867,0.0,0.0,0.0,0.0,86110779706.31107,1416033450917.033,0.0,687931137949.6136,0.0,0.0,0.0,-295808394544.30634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494023.3229640694,319175.6098215452,4.065958596245863e-65,1060123883495.2235,0.0,0.0,0.0,0.0,78557.7512105758,6027229.985726404,7.677897332716895e-64,1055513081315.923,0.0,0.0,0.0,0.0,86116047971.42525,1416085399914.0037,62589821.10579344,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2875922996997.057,0.0,0.0,0.0,-5.176661394594703,0.0,0.0,0.0,-1057042705851.5867,0.0,0.0,0.0,1054570758706.7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295808394544.30634,0.0,0.0,0.0,-293336447404.6895,-47285.18974954137,-1.262177448353619e-18,-0.00047285189749541364,-1.2621774483536189e-26,8.611077970631123e+22,1.416033450917036e+24,0.0,8.050919162509547e+23,86110779706.31122,1416033450917.0356,0.0,1449165449251.7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054570758706.7936,86110779706.31107,1416033450917.033,0.0,687931137949.6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293336447404.6895
0.96,-1,-1,1,0.0,-47005.30183685229,0.0,-0.0004700530183685228,8.611077760169723e+22,1.4160333848756407e+24,0.0,7.953868257388808e+23,86110777601.6972,1416033384875.6404,0.0,1431696286329.9854,0.0,0.0,0.0,1056851919218.3353,0.0,0.0,0.0,0.0,86110777601.69711,1416033384875.6377,0.0,687931087454.2864,0.0,0.0,0.0,-313086720342.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494540.068363746,318171.29267065146,4.053166329801963e-65,1060113234896.414,0.0,0.0,0.0,0.0,78073.53489494235,6028234.2965476,7.679176559416652e-64,1055523797644.6505,0.0,0.0,0.0,0.0,86116047971.42471,1416085399914.0032,62589821.10579347,687931561661.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1844284317178.0825,0.0,0.0,0.0,-3.3197117709205486,0.0,0.0,0.0,-1056851919218.3353,0.0,0.0,0.0,1054525141140.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313086720342.6384,0.0,0.0,0.0,-310759942267.7664,-47005.30183685061,-6.310887241768095e-19,-0.000470053018368506,-6.3108872417680944e-27,8.611077760169723e+22,1.4160333848756407e+24,0.0,7.953868257370363e+23,86110777601.6972,1416033384875.6404,0.0,1431696286326.6655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054525141140.1437,86110777601.69711,1416033384875.6377,0.0,687931087454.2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310759942267.7664
0.98,-1,-1,1,0.0,-46688.271605142676,0.0,-0.00046688271605142666,8.61107745828295e+22,1.4160333090960546e+24,0.0,7.843938292388922e+23,86110774582.82948,1416033309096.0542,0.0,1411908892630.006,0.0,0.0,0.0,1056632675836.9663,0.0,0.0,0.0,0.0,86110774582.82935,1416033309096.0513,0.0,687931027467.722,0.0,0.0,0.0,-332654810674.6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495148.9877320793,317093.31808857946,4.039435797609168e-65,1060098001784.0356,0.0,0.0,0.0,0.0,77512.02597806655,6029312.264333241,7.680549612695367e-64,1055539127094.3147,0.0,0.0,0.0,0.0,86116047971.42484,1416085399914.004,62589821.10579346,687931561661.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60033031525.86643,0.0,0.0,0.0,0.10805945674655959,0.0,0.0,0.0,-1056632675836.9663,0.0,0.0,0.0,1054476650604.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332654810674.6844,0.0,0.0,0.0,-330498785441.6757,-46688.27160514099,-1.262177448353619e-18,-0.00046688271605140985,-1.2621774483536189e-26,8.61107745828295e+22,1.4160333090960546e+24,0.0,7.843938292389518e+23,86110774582.82948,1416033309096.0542,0.0,1411908892630.1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054476650604.066,86110774582.82935,1416033309096.0513,0.0,687931027467.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330498785441.6757
1.0,-1,-1,1,0.0,-46321.48181719838,0.0,-0.0004632148181719837,8.611076995660303e+22,1.4160332199338083e+24,0.0,7.716754257869235e+23,86110769956.60301,1416033219933.8079,0.0,1389015766416.4624,0.0,0.0,0.0,1056375553646.7164,0.0,0.0,0.0,0.0,86110769956.60287,1416033219933.8052,0.0,687930954268.8654,0.0,0.0,0.0,-355290741499.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495876.1923565804,315913.8228522747,4.0244120826099436e-65,1060076874036.3169,0.0,0.0,0.0,0.0,76851.39582174338,6030491.752130095,7.68205198426032e-64,1055560387385.3193,0.0,0.0,0.0,0.0,86116047971.42491,1416085399914.0046,62589821.10579347,687931561661.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887431744828.872,0.0,0.0,0.0,5.1973771406919695,0.0,0.0,0.0,-1056375553646.7164,0.0,0.0,0.0,1054424062610.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355290741499.12,0.0,0.0,0.0,-353339250457.78766,-46321.48181719671,-1.262177448353619e-18,-0.00046321481817196707,-1.2621774483536189e-26,8.611076995660303e+22,1.4160332199338083e+24,0.0,7.716754257898104e+23,86110769956.60301,1416033219933.8079,0.0,1389015766421.6587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054424062610.5812,86110769956.60287,1416033219933.8052,0.0,687930954268.8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353339250457.78766
1.02,-1,-1,1,0.0,-45886.84689840082,0.0,-0.0004588684689840082,8.611076243993664e+22,1.4160331118995125e+24,0.0,7.566045008762103e+23,86110762439.93663,1416033111899.5122,0.0,1361888101577.1785,0.0,0.0,0.0,1056067218249.7716,0.0,0.0,0.0,0.0,86110762439.93648,1416033111899.5093,0.0,687930862066.3365,0.0,0.0,0.0,-382109978738.93176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496754.6010003355,314595.5612481621,4.007620750646533e-65,1060048146702.195,0.0,0.0,0.0,0.0,76064.32125900853,6031810.005415864,7.683731117529353e-64,1055589292940.6254,0.0,0.0,0.0,0.0,86116047971.42491,1416085399914.0042,62589821.105793454,687931561661.5834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706348238917.094,0.0,0.0,0.0,12.071426830050768,0.0,0.0,0.0,-1056067218249.7716,0.0,0.0,0.0,1054365448142.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382109978738.93176,0.0,0.0,0.0,-380408208619.4416,-45886.84689839915,-1.262177448353619e-18,-0.0004588684689839914,-1.2621774483536189e-26,8.611076243993664e+22,1.4160331118995125e+24,0.0,7.566045008829153e+23,86110762439.93663,1416033111899.5122,0.0,1361888101589.2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054365448142.354,86110762439.93648,1416033111899.5093,0.0,687930862066.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380408208619.4416
1.04,-1,-1,1,0.0,-45358.535252309164,0.0,-0.0004535853525230916,8.611074964668988e+22,1.4160329766321071e+24,0.0,7.382853484863403e+23,86110749646.68987,1416032976632.1067,0.0,1328913627275.4126,0.0,0.0,0.0,1055688928286.4227,0.0,0.0,0.0,0.0,86110749646.68971,1416032976632.1047,0.0,687930741694.1102,0.0,0.0,0.0,-414706042705.1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497823.4092503786,313090.08380373055,3.988444647797207e-65,1060009691894.979,0.0,0.0,0.0,0.0,75118.62940097567,6033315.47335587,7.68564872789729e-64,1055627982716.519,0.0,0.0,0.0,0.0,86116047971.42514,1416085399914.005,62589821.10579343,687931561661.5847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11622773523073.799,0.0,0.0,0.0,20.920992341532838,0.0,0.0,0.0,-1055688928286.4227,0.0,0.0,0.0,1054297743242.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414706042705.1223,0.0,0.0,0.0,-413314857640.38855,-45358.53525230768,-1.262177448353619e-18,-0.0004535853525230767,-1.2621774483536189e-26,8.611074964668988e+22,1.4160329766321071e+24,0.0,7.38285348497962e+23,86110749646.68987,1416032976632.1067,0.0,1328913627296.3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054297743242.6106,86110749646.68971,1416032976632.1047,0.0,687930741694.1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413314857640.38855
1.06,-1,-1,1,0.0,-44699.82315408346,0.0,-0.0004469982315408345,8.611072712356202e+22,1.416032801231642e+24,0.0,7.154445811308601e+23,86110727123.56201,1416032801231.6416,0.0,1287800246035.5483,0.0,0.0,0.0,1055214552397.661,0.0,0.0,0.0,0.0,86110727123.5619,1416032801231.639,0.0,687930578389.9596,0.0,0.0,0.0,-455344884752.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499125.387142716,311336.7847507689,3.966111761625202e-65,1059959002259.0123,0.0,0.0,0.0,0.0,73979.8922364631,6035068.761333512,7.687882016611168e-64,1055678975784.2924,0.0,0.0,0.0,0.0,86116047971.42493,1416085399914.0037,62589821.10579347,687931561661.5839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17818020789984.277,0.0,0.0,0.0,32.0724374219717,0.0,0.0,0.0,-1055214552397.661,0.0,0.0,0.0,1054216071910.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455344884752.0745,0.0,0.0,0.0,-454346404233.08984,-44699.82315408165,-6.310887241768095e-19,-0.0004469982315408164,-6.3108872417680944e-27,8.611072712356202e+22,1.416032801231642e+24,0.0,7.154445811486783e+23,86110727123.56201,1416032801231.6416,0.0,1287800246067.6208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054216071910.7502,86110727123.5619,1416032801231.639,0.0,687930578389.9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454346404233.08984
1.08,-1,-1,1,0.0,-43858.64850269851,0.0,-0.000438586485026985,8.611068652110892e+22,1.4160325654475008e+24,0.0,6.862769585552422e+23,86110686521.1089,1416032565447.5005,0.0,1235298525399.436,0.0,0.0,0.0,1054607858226.585,0.0,0.0,0.0,0.0,86110686521.1088,1416032565447.499,0.0,687930347895.0037,0.0,0.0,0.0,-507239680722.15186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500700.909546088,309263.87764787214,3.939707641227935e-65,1059893344872.6619,0.0,0.0,0.0,0.0,72616.93923096589,6037141.655333375,7.690522428765196e-64,1055745015563.1511,0.0,0.0,0.0,0.0,86116047971.4249,1416085399914.0027,62589821.10579343,687931561661.5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25563392615198.0,0.0,0.0,0.0,46.014106707356405,0.0,0.0,0.0,-1054607858226.585,0.0,0.0,0.0,1054112696493.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507239680722.15186,0.0,0.0,0.0,-506744518943.3291,-43858.648502696866,-1.262177448353619e-18,-0.0004385864850269686,-1.2621774483536189e-26,8.611068652110892e+22,1.4160325654475008e+24,0.0,6.862769585808062e+23,86110686521.1089,1416032565447.5005,0.0,1235298525445.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054112696493.7758,86110686521.1088,1416032565447.499,0.0,687930347895.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506744518943.3291
1.1,-1,-1,1,0.0,-42761.09239769711,0.0,-0.00042761092397697103,8.611061207082521e+22,1.4160322367325927e+24,0.0,6.482193657662651e+23,86110612070.8252,1416032236732.5923,0.0,1166794858379.2773,0.0,0.0,0.0,1053818605886.3473,0.0,0.0,0.0,0.0,86110612070.82506,1416032236732.5894,0.0,687930009372.9315,0.0,0.0,0.0,-574953756880.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502577.7072802074,306793.0565082622,3.9082347621394896e-65,1059810055481.2518,0.0,0.0,0.0,0.0,71011.19557625704,6039612.46084227,7.693669716810282e-64,1055828772768.9375,0.0,0.0,0.0,0.0,86116047971.42516,1416085399914.0037,62589821.10579345,687931561661.5844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35190707934477.055,0.0,0.0,0.0,63.3432742820587,0.0,0.0,0.0,-1053818605886.3473,0.0,0.0,0.0,1053975410447.5364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574953756880.0038,0.0,0.0,0.0,-575110561377.8491,-42761.0923976955,-1.262177448353619e-18,-0.00042761092397695493,-1.2621774483536189e-26,8.611061207082521e+22,1.4160322367325927e+24,0.0,6.482193658014554e+23,86110612070.8252,1416032236732.5923,0.0,1166794858442.6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053975410447.5364,86110612070.82506,1416032236732.5894,0.0,687930009372.9315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575110561377.8491
1.12,-1,-1,1,0.0,-41301.5037937897,0.0,-0.00041301503793789694,8.611047366867535e+22,1.416031761200319e+24,0.0,5.97608393767437e+23,86110473668.67532,1416031761200.3186,0.0,1075695108781.3866,0.0,0.0,0.0,1052776631291.7573,0.0,0.0,0.0,0.0,86110473668.67522,1416031761200.316,0.0,687929492137.7754,0.0,0.0,0.0,-665011014648.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504755.4402853926,303851.08808899985,3.870760182617918e-65,1059706985899.0066,0.0,0.0,0.0,0.0,69170.68617007654,6042554.410632607,7.697417174924665e-64,1055932394540.7902,0.0,0.0,0.0,0.0,86116047971.42494,1416085399914.0032,62589821.10579345,687931561661.5836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47021448210305.41,0.0,0.0,0.0,84.63860677854973,0.0,0.0,0.0,-1052776631291.7573,0.0,0.0,0.0,1053785102558.9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665011014648.148,0.0,0.0,0.0,-666019485830.6776,-41301.50379378815,-1.262177448353619e-18,-0.00041301503793788144,-1.2621774483536189e-26,8.611047366867535e+22,1.416031761200319e+24,0.0,5.976083938144588e+23,86110473668.67532,1416031761200.3186,0.0,1075695108866.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053785102558.9269,86110473668.67522,1416031761200.316,0.0,687929492137.7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666019485830.6776
