sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-53768.05945902397,0.0,-0.0005376805945902396,0.0,1.416031093635077e+24,0.0,1.8441643290087428e+24,2.0313397544909782e+23,1416031093635.0767,0.0,1736772910217.451,203133975449.0978,0.0,0.0,1493753416018.6658,0.0,0.0,0.0,0.0,0.0,1416031093635.074,0.0,502790481329.69147,203133975449.0976,0.0,0.0,-259770987130.9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150557454951374e+17,0.0,0.0,0.0,673415.8277200963,0.0,0.0,0.0,-1493753416018.6658,0.0,0.0,0.0,1818533514857.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259770987130.9085,0.0,0.0,0.0,-584550412553.9425,0.0,8.622234286626105e-18,-53768.05945902176,8.622234286626104e-26,-0.0005376805945902175,1.416031093635077e+24,0.0,1.8441650440644876e+24,2.0313397544909782e+23,1416031093635.0767,0.0,1736773583633.278,203133975449.0978,0.0,0.0,0.0,0.0,0.0,0.0,1818533514857.5283,0.0,1416031093635.074,0.0,502790481329.69147,203133975449.0976,0.0,0.0,0.0,0.0,0.0,0.0,-584550412553.9425,0.0,0.0,0.0,0.0,0.0,1836309.540828178,2.3392295071463407e-64,1508164134505.7585,5894547.23459684,0.0,0.0,0.0,0.0,33853525.89460285,4.312553442871055e-63,1826899323884.708,120605.96582147866,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057227,502791767425.85956,203146858365.82333
1.16,-1,-1,1,-52345.85065745317,0.0,-0.0005234585065745316,0.0,1.4160301966307134e+24,0.0,1.749909795780114e+24,2.0313341485606347e+23,1416030196630.7131,0.0,1648007111312.3918,203133414856.06345,0.0,0.0,1488356055016.6167,0.0,0.0,0.0,0.0,0.0,1416030196630.7112,0.0,502789847959.1719,203133414856.0632,0.0,0.0,-343138791663.39813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402355724811578e+17,0.0,0.0,0.0,602952.665850834,0.0,0.0,0.0,-1488356055016.6167,0.0,0.0,0.0,1818281208571.3103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343138791663.39813,0.0,0.0,0.0,-673063342265.4265,0.0,1.1146666220531119e-17,-52345.85065745099,1.1146666220531117e-25,-0.0005234585065745099,1.4160301966307134e+24,0.0,1.749910436015685e+24,2.0313341485606347e+23,1416030196630.7131,0.0,1648007714265.0564,203133414856.06345,0.0,0.0,0.0,0.0,0.0,0.0,1818281208571.3103,0.0,1416030196630.7112,0.0,502789847959.1719,203133414856.0632,0.0,0.0,0.0,0.0,0.0,0.0,-673063342265.4265,0.0,0.0,0.0,0.0,0.0,1917597.1521633114,2.44278149412514e-64,1507393979785.629,5892264.014433786,0.0,0.0,0.0,0.0,33754177.42719159,4.2998970887362135e-63,1827918974506.8748,162612.58881685315,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057225,502791767425.86005,203146858365.82382
1.18,-1,-1,1,-50204.41074304771,0.0,-0.000502044107430477,0.0,1.4160285902487131e+24,0.0,1.607989943182417e+24,2.031323246202277e+23,1416028590248.713,0.0,1514351692683.7163,203132324620.2277,0.0,0.0,1480718089185.1604,0.0,0.0,0.0,0.0,0.0,1416028590248.7107,0.0,502788635745.94867,203132324620.22726,0.0,0.0,-469155032247.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295374761853398e+17,0.0,0.0,0.0,498700.8636469818,0.0,0.0,0.0,-1480718089185.1604,0.0,0.0,0.0,1817219996578.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469155032247.3931,0.0,0.0,0.0,-805656440939.574,0.0,1.2408920706082513e-17,-50204.41074304555,1.2408920706082512e-25,-0.0005020441074304554,1.4160285902487131e+24,0.0,1.607990472719893e+24,2.031323246202277e+23,1416028590248.713,0.0,1514352191384.5798,203132324620.2277,0.0,0.0,0.0,0.0,0.0,0.0,1817219996578.203,0.0,1416028590248.7107,0.0,502788635745.94867,203132324620.22726,0.0,0.0,0.0,0.0,0.0,0.0,-805656440939.574,0.0,0.0,0.0,0.0,0.0,2029234.2340525272,2.58499576121841e-64,1506750379655.2795,5878785.826171337,0.0,0.0,0.0,0.0,33617736.27256599,4.282515344745848e-63,1828763165434.6787,212172.86540849603,0.0,0.0,0.0,0.0,1416085781024.5874,62589837.95057226,502791767425.8597,203146858365.82352
1.2,-1,-1,1,-47031.563802887555,0.0,-0.0004703156380288755,0.0,1.4160256322203258e+24,0.0,1.3977167578083967e+24,2.0313012793372797e+23,1416025632220.3254,0.0,1316323368223.5923,203130127933.72794,0.0,0.0,1469803548398.2808,0.0,0.0,0.0,0.0,0.0,1416025632220.3237,0.0,502786276689.162,203130127933.7277,0.0,0.0,-656266456863.8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2040114214469926e+17,0.0,0.0,0.0,395919.87742971256,0.0,0.0,0.0,-1469803548398.2808,0.0,0.0,0.0,1815093602419.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656266456863.8507,0.0,0.0,0.0,-1001556114965.2622,0.0,1.2409089224952647e-17,-47031.56380288553,1.2409089224952645e-25,-0.00047031563802885524,1.4160256322203258e+24,0.0,1.397717178209539e+24,2.0313012793372797e+23,1416025632220.3254,0.0,1316323764143.4697,203130127933.72794,0.0,0.0,0.0,0.0,0.0,0.0,1815093602419.5703,0.0,1416025632220.3237,0.0,502786276689.162,203130127933.7277,0.0,0.0,0.0,0.0,0.0,0.0,-1001556114965.2622,0.0,0.0,0.0,0.0,0.0,2178738.10277347,2.7754487602947148e-64,1506221233796.6587,5853642.391782034,0.0,0.0,0.0,0.0,33435014.84626544,4.259237755655787e-63,1829451904829.1545,270530.1296547168,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057227,502791767425.8603,203146858365.82358
1.22,-1,-1,1,-42363.054033175125,0.0,-0.00042363054033175117,0.0,1.4160200100921752e+24,0.0,1.0883246149533067e+24,2.0312560868351606e+23,1416020010092.1748,0.0,1024948091144.2031,203125608683.51605,0.0,0.0,1454076262398.5828,0.0,0.0,0.0,0.0,0.0,1416020010092.173,0.0,502781600310.6292,203125608683.5157,0.0,0.0,-931909771565.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2865381203018035e+17,0.0,0.0,0.0,309515.2794114202,0.0,0.0,0.0,-1454076262398.5828,0.0,0.0,0.0,1811511629419.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931909771565.0118,0.0,0.0,0.0,-1289344829070.7751,0.0,1.2409391355212673e-17,-42363.054033173175,1.2409391355212671e-25,-0.0004236305403317317,1.4160200100921752e+24,0.0,1.0883249436071179e+24,2.0312560868351606e+23,1416020010092.1748,0.0,1024948400659.4818,203125608683.51605,0.0,0.0,0.0,0.0,0.0,0.0,1811511629419.6272,0.0,1416020010092.173,0.0,502781600310.6292,203125608683.5157,0.0,0.0,0.0,0.0,0.0,0.0,-1289344829070.7751,0.0,0.0,0.0,0.0,0.0,2376002.437724979,3.026744188927655e-64,1505793223057.105,5815492.355282242,0.0,0.0,0.0,0.0,33193921.181761004,4.228523869519579e-63,1830005525607.7947,340115.3664989896,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057227,502791767425.8598,203146858365.8236
1.24,-1,-1,1,-35509.60671551365,0.0,-0.00035509606715513644,0.0,1.416009001644188e+24,0.0,6.34137834391381e+23,2.0311618681193648e+23,1416009001644.1877,0.0,597210017996.0099,203116186811.93646,0.0,0.0,1431266193887.9146,0.0,0.0,0.0,0.0,0.0,1416009001644.1865,0.0,502772164900.8817,203116186811.9362,0.0,0.0,-1336828340792.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5795182975471472e+17,0.0,0.0,0.0,242930.4932385385,0.0,0.0,0.0,-1431266193887.9146,0.0,0.0,0.0,1805877824393.7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336828340792.7878,0.0,0.0,0.0,-1711439728368.1602,0.0,1.1147841037797195e-17,-35509.606715512164,1.1147841037797193e-25,-0.00035509606715512164,1.416009001644188e+24,0.0,6.341380923432108e+23,2.0311618681193648e+23,1416009001644.1877,0.0,597210260926.503,203116186811.93646,0.0,0.0,0.0,0.0,0.0,0.0,1805877824393.7815,0.0,1416009001644.1865,0.0,502772164900.8817,203116186811.9362,0.0,0.0,0.0,0.0,0.0,0.0,-1711439728368.1602,0.0,0.0,0.0,0.0,0.0,2633589.5413073073,3.3548852102100416e-64,1505457738526.823,5761980.615218226,0.0,0.0,0.0,0.0,32879101.716389,4.1884177441550547e-63,1830437305844.6086,424431.1272321955,0.0,0.0,0.0,0.0,1416085781024.588,62589837.95057226,502791767425.85986,203146858365.82352
1.26,-1,-1,1,-25453.62295936879,0.0,-0.00025453622959368784,0.0,1.4159868987879308e+24,0.0,-3.227249756700984e+22,2.0309636289213072e+23,1415986898787.9304,0.0,-30393169761.37844,203096362892.1307,0.0,0.0,1398032170506.7427,0.0,0.0,0.0,0.0,0.0,1415986898787.9282,0.0,502752832373.4556,203096362892.13046,0.0,0.0,-1931178172641.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0610109292859414e+17,0.0,0.0,0.0,194099.18592070043,0.0,0.0,0.0,-1398032170506.7427,0.0,0.0,0.0,1797297067674.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931178172641.5774,0.0,0.0,0.0,-2330442875709.8506,0.0,1.2411328118512997e-17,-25453.62295936766,1.2411328118512996e-25,-0.00025453622959367657,1.4159868987879308e+24,0.0,-3.227229146591723e+22,2.0309636289213072e+23,1415986898787.9304,0.0,-30392975662.19282,203096362892.1307,0.0,0.0,0.0,0.0,0.0,0.0,1797297067674.2014,0.0,1415986898787.9282,0.0,502752832373.4556,203096362892.13046,0.0,0.0,0.0,0.0,0.0,0.0,-2330442875709.8506,0.0,0.0,0.0,0.0,0.0,2966895.2536465176,3.779484405518341e-64,1505212522714.859,5689814.615516427,0.0,0.0,0.0,0.0,32471739.70659761,4.136522286250521e-63,1830751709815.4824,527903.3383019018,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.95057227,502791767425.85944,203146858365.82358
1.28,-1,-1,1,-10701.068186827244,0.0,-0.00010701068186827241,0.0,1.4159416459393836e+24,0.0,-1.009897432797086e+24,2.0305438633257852e+23,1415941645939.3833,0.0,-951087967482.2148,203054386332.5785,0.0,0.0,1349475497686.5295,0.0,0.0,0.0,0.0,0.0,1415941645939.3816,0.0,502712735503.8471,203054386332.57803,0.0,0.0,-2803276200672.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682748977803619e+17,0.0,0.0,0.0,158475.72764387727,0.0,0.0,0.0,-1349475497686.5295,0.0,0.0,0.0,1784445812045.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803276200672.593,0.0,0.0,0.0,-3238246356555.9077,0.0,1.2414096642808054e-17,-10701.068186826715,1.2414096642808052e-25,-0.00010701068186826712,1.4159416459393836e+24,0.0,-1.0098972645221883e+24,2.0305438633257852e+23,1415941645939.3833,0.0,-951087809006.4872,203054386332.5785,0.0,0.0,0.0,0.0,0.0,0.0,1784445812045.5725,0.0,1415941645939.3816,0.0,502712735503.8471,203054386332.57803,0.0,0.0,0.0,0.0,0.0,0.0,-3238246356555.9077,0.0,0.0,0.0,0.0,0.0,3394265.5193498633,4.32391216547178e-64,1505060850826.9102,5594913.352611362,0.0,0.0,0.0,0.0,31949412.719473742,4.0699811146917597e-63,1830945664312.3525,655789.4348611924,0.0,0.0,0.0,0.0,1416085781024.5872,62589837.95057225,502791767425.85925,203146858365.8232
1.3,-1,-1,1,10928.453707596493,0.0,0.00010928453707596491,0.0,1.4158476862903018e+24,0.0,-2.443187738001659e+24,2.029651453950828e+23,1415847686290.3015,0.0,-2300913324908.268,202965145395.08276,0.0,0.0,1278450085044.8203,0.0,0.0,0.0,0.0,0.0,1415847686290.3003,0.0,502628851814.6723,202965145395.08258,0.0,0.0,-4081992261767.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900984787302546e+17,0.0,0.0,0.0,130914.8725206554,0.0,0.0,0.0,-1278450085044.8203,0.0,0.0,0.0,1765389431833.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081992261767.761,0.0,0.0,0.0,-4568931477641.319,0.0,1.2419989988437879e-17,10928.453707596096,1.2419989988437877e-25,0.00010928453707596095,1.4158476862903018e+24,0.0,-2.4431875989918113e+24,2.029651453950828e+23,1415847686290.3015,0.0,-2300913193993.396,202965145395.08276,0.0,0.0,0.0,0.0,0.0,0.0,1765389431833.249,0.0,1415847686290.3003,0.0,502628851814.6723,202965145395.08258,0.0,0.0,0.0,0.0,0.0,0.0,-4568931477641.319,0.0,0.0,0.0,0.0,0.0,3936665.162858981,5.014874776589962e-64,1505009467326.3098,5472658.556290256,0.0,0.0,0.0,0.0,31286497.391794425,3.9855301277489855e-63,1831011264399.8442,814038.2269122066,0.0,0.0,0.0,0.0,1416085781024.5876,62589837.95057226,502791767425.8595,203146858365.8235
1.32,-1,-1,1,42593.933339206735,0.0,0.0004259393333920673,0.0,1.415650806621182e+24,0.0,-4.5413893637076496e+24,2.027750782575043e+23,1415650806621.1814,0.0,-4276930150729.382,202775078257.50427,0.0,0.0,1174602730447.682,0.0,0.0,0.0,0.0,0.0,1415650806621.1797,0.0,502452482105.58185,202775078257.5039,0.0,0.0,-5953985363282.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1345227226516589e+17,0.0,0.0,0.0,106845.59394913912,0.0,0.0,0.0,-1174602730447.682,0.0,0.0,0.0,1737328209194.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953985363282.644,0.0,0.0,0.0,-6516710735183.935,0.0,1.1170384047796248e-17,42593.93333920499,1.1170384047796246e-25,0.0004259393333920498,1.415650806621182e+24,0.0,-4.541389250255378e+24,2.027750782575043e+23,1415650806621.1814,0.0,-4276930043883.789,202775078257.50427,0.0,0.0,0.0,0.0,0.0,0.0,1737328209194.566,0.0,1415650806621.1797,0.0,502452482105.58185,202775078257.5039,0.0,0.0,0.0,0.0,0.0,0.0,-6516710735183.935,0.0,0.0,0.0,0.0,0.0,4615969.436495576,5.880238232170016e-64,1505065560911.8618,5318453.459453037,0.0,0.0,0.0,0.0,30456257.40625296,3.8797634817510507e-63,1830939577849.1768,1008811.3536274591,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.950572275,502791767425.8606,203146858365.8239
1.34,-1,-1,1,88830.84149579307,0.0,0.0008883084149579306,0.0,1.4152362552472482e+24,0.0,-7.604845507016297e+24,2.023703967767897e+23,1415236255247.2478,0.0,-7161991724497.879,202370396776.78967,0.0,0.0,1023068020306.2625,0.0,0.0,0.0,0.0,0.0,1415236255247.246,0.0,502081087449.55237,202370396776.78943,0.0,0.0,-8687140832253.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.836920856309022e+16,0.0,0.0,0.0,83223.19498080015,0.0,0.0,0.0,-1023068020306.2625,0.0,0.0,0.0,1696252059097.6404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8687140832253.7,0.0,0.0,0.0,-9360324787821.88,0.0,1.2459428218874068e-17,88830.84149578944,1.2459428218874067e-25,0.0008883084149578943,1.4152362552472482e+24,0.0,-7.604845418647093e+24,2.023703967767897e+23,1415236255247.2478,0.0,-7161991641274.6875,202370396776.78967,0.0,0.0,0.0,0.0,0.0,0.0,1696252059097.6404,0.0,1415236255247.246,0.0,502081087449.55237,202370396776.78943,0.0,0.0,0.0,0.0,0.0,0.0,-9360324787821.88,0.0,0.0,0.0,0.0,0.0,5450446.457705466,6.943273559357552e-64,1505232534552.5278,5128901.30184502,0.0,0.0,0.0,0.0,29436364.746341467,3.7498369400084564e-63,1830725941734.0989,1245237.0578124134,0.0,0.0,0.0,0.0,1416085781024.587,62589837.95057225,502791767425.8588,203146858365.82324
1.36,-1,-1,1,156080.02782507226,0.0,0.0015608002782507226,0.0,1.4143623121650664e+24,0.0,-1.2059908199608835e+25,2.015108340990244e+23,1414362312165.066,0.0,-11357622274392.574,201510834099.02438,0.0,0.0,802737562099.3127,0.0,0.0,0.0,0.0,0.0,1414362312165.0645,0.0,501300417138.15344,201510834099.02417,0.0,0.0,-12661660253630.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3169155647024696e+16,0.0,0.0,0.0,59490.61944389343,0.0,0.0,0.0,-802737562099.3127,0.0,0.0,0.0,1636482051252.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12661660253630.047,0.0,0.0,0.0,-13495404683293.008,0.0,9.992427515910682e-18,156080.0278250659,9.992427515910681e-26,0.0015608002782506586,1.4143623121650664e+24,0.0,-1.2059908136439667e+25,2.015108340990244e+23,1414362312165.066,0.0,-11357622214901.943,201510834099.02438,0.0,0.0,0.0,0.0,0.0,0.0,1636482051252.9072,0.0,1414362312165.0645,0.0,501300417138.15344,201510834099.02417,0.0,0.0,0.0,0.0,0.0,0.0,-13495404683293.008,0.0,0.0,0.0,0.0,0.0,6446002.726410652,8.211504510072388e-64,1505504875085.638,4903834.344735679,0.0,0.0,0.0,0.0,28219599.366018854,3.5948309328296914e-63,1830376509855.259,1524995.4816093275,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.95057227,502791767425.86053,203146858365.82397
1.3800000000000001,-1,-1,1,253385.01067612294,0.0,0.002533850106761229,0.0,1.412523372856334e+24,0.0,-1.8504860366917594e+25,1.9969302707895782e+23,1412523372856.3337,0.0,-17427264852202.154,199693027078.9578,0.0,0.0,483988022684.7175,0.0,0.0,0.0,0.0,0.0,1412523372856.3325,0.0,499667367732.5061,199693027078.95758,0.0,0.0,-18410920242619.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011714990136956e+16,0.0,0.0,0.0,37781.00361657143,0.0,0.0,0.0,-483988022684.7175,0.0,0.0,0.0,1550064866039.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18410920242619.375,0.0,0.0,0.0,-19476997048192.695,0.0,1.137674744133734e-17,253385.010676112,1.1376747441337338e-25,0.0025338501067611197,1.412523372856334e+24,0.0,-1.850486032680045e+25,1.9969302707895782e+23,1412523372856.3337,0.0,-17427264814421.158,199693027078.9578,0.0,0.0,0.0,0.0,0.0,0.0,1550064866039.038,0.0,1412523372856.3325,0.0,499667367732.5061,199693027078.95758,0.0,0.0,0.0,0.0,0.0,0.0,-19476997048192.695,0.0,0.0,0.0,0.0,0.0,7583694.099456794,9.660797457409047e-64,1505864045670.499,4648910.196446811,0.0,0.0,0.0,0.0,26829113.417162526,3.4176951257652355e-63,1829913768799.8523,1842891.7067116855,0.0,0.0,0.0,0.0,1416085781024.5881,62589837.95057227,502791767425.86017,203146858365.82352
1.4000000000000001,-1,-1,1,393359.5070080112,0.0,0.003933595070080112,0.0,1.4086698786593534e+24,0.0,-2.7773444068616975e+25,1.9587091338930893e+23,1408669878659.353,0.0,-26156110126986.86,195870913389.3089,0.0,0.0,25547441945.58582,0.0,0.0,0.0,0.0,0.0,1408669878659.351,0.0,496275288379.01697,195870913389.30856,0.0,0.0,-26677932857311.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252474168514517e+16,0.0,0.0,0.0,21213.055991292,0.0,0.0,0.0,-25547441945.58582,0.0,0.0,0.0,1425928988635.7026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26677932857311.465,0.0,0.0,0.0,-28078314382788.543,0.0,1.0373766459724216e-17,393359.50700799405,1.0373766459724215e-25,0.00393359507007994,1.4086698786593534e+24,0.0,-2.777344404609221e+25,1.9587091338930893e+23,1408669878659.353,0.0,-26156110105773.78,195870913389.3089,0.0,0.0,0.0,0.0,0.0,0.0,1425928988635.7026,0.0,1408669878659.351,0.0,496275288379.01697,195870913389.30856,0.0,0.0,0.0,0.0,0.0,0.0,-28078314382788.543,0.0,0.0,0.0,0.0,0.0,8809333.459915597,1.1222122312021026e-63,1506278612985.1958,4377380.368139699,0.0,0.0,0.0,0.0,25331133.244739953,3.2268665298490453e-63,1829376943190.8733,2184042.6658645007,0.0,0.0,0.0,0.0,1416085781024.5886,62589837.950572245,502791767425.8606,203146858365.82394
1.42,-1,-1,1,593731.9935323824,0.0,0.0059373199353238235,0.0,1.400632807951956e+24,0.0,-4.103600392496916e+25,1.8788084812446922e+23,1400632807951.9558,0.0,-38646349915450.266,187880848124.4692,0.0,0.0,-630482951981.5087,0.0,0.0,0.0,0.0,0.0,1400632807951.954,0.0,489280427231.8476,187880848124.4689,0.0,0.0,-38505147390700.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1781569679946842e+16,0.0,0.0,0.0,11095.49227154255,0.0,0.0,0.0,630482951981.5087,0.0,0.0,0.0,1248534775361.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38505147390700.61,0.0,0.0,0.0,-40384165106948.18,0.0,9.659727932842648e-18,593731.9935323615,9.659727932842647e-26,0.005937319935323614,1.400632807951956e+24,0.0,-4.103600391318758e+25,1.8788084812446922e+23,1400632807951.9558,0.0,-38646349904354.77,187880848124.4692,0.0,0.0,0.0,0.0,0.0,0.0,1248534775361.556,0.0,1400632807951.954,0.0,489280427231.8476,187880848124.4689,0.0,0.0,0.0,0.0,0.0,0.0,-40384165106948.18,0.0,0.0,0.0,0.0,0.0,10036903.674415102,1.2785900874131446e-63,1506710460769.2197,4108674.772331075,0.0,0.0,0.0,0.0,23830788.780961327,3.0357380363456626e-63,1828814621981.1318,2524883.1659169183,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.950572275,502791767425.86017,203146858365.8239
1.44,-1,-1,1,880131.2695955246,0.0,0.008801312695955245,0.0,1.38391504945824e+24,0.0,-5.998153282315544e+25,1.71233690010267e+23,1383915049458.2395,0.0,-56488621801165.61,171233690010.26697,0.0,0.0,-1567583221765.4795,0.0,0.0,0.0,0.0,0.0,1383915049458.2375,0.0,474916060367.80634,171233690010.26672,0.0,0.0,-55395954639767.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6367630124478371.0,0.0,0.0,0.0,5996.823237776756,0.0,0.0,0.0,1567583221765.4795,0.0,0.0,0.0,995447590254.7504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55395954639767.91,0.0,0.0,0.0,-57958985445791.31,0.0,8.923228247984665e-18,880131.2695954907,8.923228247984663e-26,0.008801312695954905,1.38391504945824e+24,0.0,-5.9981532816787734e+25,1.71233690010267e+23,1383915049458.2395,0.0,-56488621795168.72,171233690010.26697,0.0,0.0,0.0,0.0,0.0,0.0,995447590254.7504,0.0,1383915049458.2375,0.0,474916060367.80634,171233690010.26672,0.0,0.0,0.0,0.0,0.0,0.0,-57958985445791.31,0.0,0.0,0.0,0.0,0.0,11172889.963959448,1.4233005319407754e-63,1507124499898.5598,3862787.4004291072,0.0,0.0,0.0,0.0,22442374.879061922,2.8588697128699616e-63,1828272476964.1025,2839877.90660983,0.0,0.0,0.0,0.0,1416085781024.5889,62589837.95057228,502791767425.86005,203146858365.82364
