sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:I,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:I,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:I,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,0.0,-46079.02960197901,0.0,-0.00046079029601979004,1.110489785144876e+24,1.4160339508629408e+24,1.6184591350083027e+23,0.0,1298146874871.4812,1416033950862.9404,161845913500.83023,0.0,1339818205990.5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568110668385.0819,1416033950862.9395,161845913500.83005,0.0,-609781999504.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.471511026369491e+16,0.0,0.0,0.0,87340.908662064,0.0,0.0,0.0,-1339818205990.5227,0.0,0.0,0.0,1077020987715.2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609781999504.1224,0.0,0.0,0.0,-346984693887.9809,0.0,0.0,0.0,-46079.02960197683,8.94265125147381e-18,-0.0004607902960197682,8.942651251473808e-26,1.1104898598599868e+24,1.4160339508629408e+24,1.6184591350083027e+23,0.0,1298146962212.3906,1416033950862.9404,161845913500.83023,0.0,0.0,0.0,0.0,0.0,1077020987715.2881,0.0,0.0,0.0,568110668385.0819,1416033950862.9395,161845913500.83005,0.0,0.0,0.0,0.0,0.0,-346984693887.9809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377243863362.373,429078.4860792228,7518441.802236919,5.466109258057554e-65,0.0,0.0,0.0,0.0,1077817131106.0237,8500044.730920505,472292.85592589626,1.0827944155042383e-63,0.0,0.0,0.0,0.0,568112143890.9376,1416085781024.595,161856505494.64285,62589837.95057232
1.16,-1,-1,1,0.0,-44257.64716842056,0.0,-0.00044257647168420555,1.0132432093381505e+24,1.4160326663561658e+24,1.6184534967823318e+23,0.0,1184467001211.9646,1416032666356.1655,161845349678.23312,0.0,1333323826733.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568109820028.8444,1416032666356.1638,161845349678.23294,0.0,-716966645550.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707190499335781e+16,0.0,0.0,0.0,55026.39211886376,0.0,0.0,0.0,-1333323826733.132,0.0,0.0,0.0,1076467281450.6041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716966645550.0135,0.0,0.0,0.0,-460110045241.0926,0.0,0.0,0.0,-44257.64716841856,8.942689770072698e-18,-0.00044257647168418555,8.942689770072696e-26,1.013243256410056e+24,1.4160326663561658e+24,1.6184534967823318e+23,0.0,1184467056238.3572,1416032666356.1655,161845349678.23312,0.0,0.0,0.0,0.0,0.0,1076467281450.6041,0.0,0.0,0.0,568109820028.8444,1416032666356.1638,161845349678.23294,0.0,0.0,0.0,0.0,0.0,-460110045241.0926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377329299384.5564,563101.6372497337,7474242.6186753465,7.173433294140057e-65,0.0,0.0,0.0,0.0,1077525833523.5579,8455370.627058974,595366.3047704024,1.0771033354968808e-63,0.0,0.0,0.0,0.0,568112143890.9387,1416085781024.5964,161856505494.6434,62589837.9505723
1.18,-1,-1,1,0.0,-41597.1396331022,0.0,-0.0004159713963310219,8.711946679280559e+23,1.416030679118074e+24,1.6184427071200197e+23,0.0,1018414262521.0729,1416030679118.0737,161844270712.00192,0.0,1323791757508.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568108277683.5881,1416030679118.072,161844270712.00168,0.0,-873485772670.5535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283288669877791e+16,0.0,0.0,0.0,38381.18083676696,0.0,0.0,0.0,-1323791757508.0352,0.0,0.0,0.0,1075822999871.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873485772670.5535,0.0,0.0,0.0,-625516976652.3704,0.0,0.0,0.0,-41597.13963310023,8.942776436920195e-18,-0.0004159713963310023,8.942776436920194e-26,8.711947007609423e+23,1.416030679118074e+24,1.6184427071200197e+23,0.0,1018414300902.2534,1416030679118.0737,161844270712.00192,0.0,0.0,0.0,0.0,0.0,1075822999871.0344,0.0,0.0,0.0,568108277683.5881,1416030679118.072,161844270712.00168,0.0,0.0,0.0,0.0,0.0,-625516976652.3704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377405589550.1665,732626.8598043185,7420433.29598029,9.333012324070873e-65,0.0,0.0,0.0,0.0,1077265246486.1177,8398862.559536314,754440.2927233188,1.0699047388732718e-63,0.0,0.0,0.0,0.0,568112143890.9374,1416085781024.594,161856505494.64276,62589837.9505723
1.2,-1,-1,1,0.0,-37709.06636653288,0.0,-0.00037709066366532876,6.636053526545376e+23,1.4160273581006043e+24,1.6184213184507208e+23,0.0,775745284846.6213,1416027358100.604,161842131845.07205,0.0,1309829401268.7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568105375775.286,1416027358100.6023,161842131845.07184,0.0,-1102189492197.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4693337407048176e+16,0.0,0.0,0.0,28866.16267336905,0.0,0.0,0.0,-1309829401268.7039,0.0,0.0,0.0,1074997591974.3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102189492197.3706,0.0,0.0,0.0,-867357654036.8573,0.0,0.0,0.0,-37709.06636653105,1.0205103144844504e-17,-0.0003770906636653105,1.0205103144844502e-25,6.636053773478749e+23,1.4160273581006043e+24,1.6184213184507208e+23,0.0,775745313712.7839,1416027358100.604,161842131845.07205,0.0,0.0,0.0,0.0,0.0,1074997591974.3552,0.0,0.0,0.0,568105375775.286,1416027358100.6023,161842131845.07184,0.0,0.0,0.0,0.0,0.0,-867357654036.8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377482865457.2627,946674.6684861566,7353506.222925627,1.2059756244476844e-64,0.0,0.0,0.0,0.0,1077000853924.82,8327513.696926997,958356.086928889,1.060815592652256e-63,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.5955,161856505494.64297,62589837.95057233
1.22,-1,-1,1,0.0,-32025.15481796798,0.0,-0.00032025154817967973,3.6013584239219495e+23,1.4160214297392758e+24,1.618377816215289e+23,0.0,420993713390.7488,1416021429739.2754,161837781621.52887,0.0,1289395112088.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568099746530.3772,1416021429739.2734,161837781621.5287,0.0,-1436501145228.4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9677838286456256e+16,0.0,0.0,0.0,23003.115037620068,0.0,0.0,0.0,-1289395112088.796,0.0,0.0,0.0,1073874273061.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436501145228.4258,0.0,0.0,0.0,-1220980283197.7234,0.0,0.0,0.0,-32025.15481796655,8.943219400807404e-18,-0.00032025154817966547,8.943219400807403e-26,3.601358620700333e+23,1.4160214297392758e+24,1.618377816215289e+23,0.0,420993736393.86395,1416021429739.2754,161837781621.52887,0.0,0.0,0.0,0.0,0.0,1073874273061.2104,0.0,0.0,0.0,568099746530.3772,1416021429739.2734,161837781621.5287,0.0,0.0,0.0,0.0,0.0,-1220980283197.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377571283225.0269,1216104.10315988,7269475.192797196,1.549199559171996e-64,0.0,0.0,0.0,0.0,1076697883300.0188,8237704.362172555,1217743.2602592753,1.0493747950551078e-63,0.0,0.0,0.0,0.0,568112143890.9377,1416085781024.595,161856505494.64297,62589837.95057229
1.24,-1,-1,1,0.0,-23715.017943960847,0.0,-0.00023715017943960845,-8.35459788467601e+22,1.4160102758672954e+24,1.6182877439610023e+23,0.0,-97664069313.20969,1416010275867.295,161828774396.1002,0.0,1259502169589.1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568088546410.3171,1416010275867.2935,161828774396.09998,0.0,-1925254785312.6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6407498068399574e+16,0.0,0.0,0.0,19180.13351124525,0.0,0.0,0.0,-1259502169589.1323,0.0,0.0,0.0,1072294893794.1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925254785312.6592,0.0,0.0,0.0,-1738047490337.5527,0.0,0.0,0.0,-23715.017943959778,1.0205993887443783e-17,-0.00023715017943959775,1.0205993887443782e-25,-8.354596243926217e+22,1.4160102758672954e+24,1.6182877439610023e+23,0.0,-97664050133.07634,1416010275867.295,161828774396.1002,0.0,0.0,0.0,0.0,0.0,1072294893794.1593,0.0,0.0,0.0,568088546410.3171,1416010275867.2935,161828774396.09998,0.0,0.0,0.0,0.0,0.0,-1738047490337.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377681963721.5571,1553716.5867730882,7163797.265260518,1.979280482673765e-64,0.0,0.0,0.0,0.0,1076318050900.2335,8125167.409341704,1545098.1146138913,1.035038764556158e-63,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.5955,161856505494.643,62589837.9505723
1.26,-1,-1,1,0.0,-11566.685762739715,0.0,-0.00011566685762739713,-7.321411112046366e+23,1.4159884454651958e+24,1.618099008976442e+23,0.0,-855862618629.3452,1415988445465.1956,161809900897.64417,0.0,1215788472890.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568065817777.5734,1415988445465.1936,161809900897.64398,0.0,-2639716909297.4453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4149891790362048e+16,0.0,0.0,0.0,16541.02365744114,0.0,0.0,0.0,-1215788472890.526,0.0,0.0,0.0,1070040005185.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639716909297.4453,0.0,0.0,0.0,-2493968425051.7036,0.0,0.0,0.0,-11566.68576273922,8.945063478729155e-18,-0.00011566685762739217,8.945063478729153e-26,-7.321410970547445e+23,1.4159884454651958e+24,1.618099008976442e+23,0.0,-855862602088.3214,1415988445465.1956,161809900897.64417,0.0,0.0,0.0,0.0,0.0,1070040005185.807,0.0,0.0,0.0,568065817777.5734,1415988445465.1936,161809900897.64398,0.0,0.0,0.0,0.0,0.0,-2493968425051.7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377827740099.7437,1974213.1873441027,7031386.695808317,2.51494582596904e-64,0.0,0.0,0.0,0.0,1075816871780.4766,7985002.463784597,1954680.8104277006,1.0171832534672555e-63,0.0,0.0,0.0,0.0,568112143890.938,1416085781024.596,161856505494.64313,62589837.95057228
1.28,-1,-1,1,0.0,6185.468106924997,0.0,6.185468106924996e-05,-1.6799014886043946e+24,1.4159444960918574e+24,1.6177005279387304e+23,0.0,-1963781114149.7708,1415944496091.8572,161770052793.873,0.0,1151896190716.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568019021985.058,1415944496091.8545,161770052793.87274,0.0,-3683696326850.8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2465811916464286e+16,0.0,0.0,0.0,14572.358069896698,0.0,0.0,0.0,-1151896190716.0432,0.0,0.0,0.0,1066802805520.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683696326850.8735,0.0,0.0,0.0,-3598602927082.517,0.0,0.0,0.0,6185.468106924721,8.947697187928104e-18,6.185468106924719e-05,8.947697187928103e-26,-1.6799014761385825e+24,1.4159444960918574e+24,1.6177005279387304e+23,0.0,-1963781099577.4124,1415944496091.8572,161770052793.873,0.0,0.0,0.0,0.0,0.0,1066802805520.0444,0.0,0.0,0.0,568019021985.058,1415944496091.8545,161770052793.87274,0.0,0.0,0.0,0.0,0.0,-3598602927082.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378023437886.5354,2493772.8142837556,6866818.273150728,3.1768057125801126e-64,0.0,0.0,0.0,0.0,1075142444153.559,7811816.515073533,2462003.1860938594,9.951212576846166e-64,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.5957,161856505494.64307,62589837.95057233
1.3,-1,-1,1,0.0,32104.77525609048,0.0,0.0003210477525609048,-3.063648927240854e+24,1.4158542994679785e+24,1.6168555552572233e+23,0.0,-3581362326608.1885,1415854299467.9783,161685555525.7223,0.0,1058591327202.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567921729184.2029,1415854299467.9766,161685555525.72214,0.0,-5207875382994.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061021720872288e+16,0.0,0.0,0.0,12930.178171753883,0.0,0.0,0.0,-1058591327202.5558,0.0,0.0,0.0,1062155784384.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207875382994.949,0.0,0.0,0.0,-5211439827246.923,0.0,0.0,0.0,32104.775256088935,8.953282384766827e-18,0.0003210477525608893,8.953282384766826e-26,-3.063648916179832e+24,1.4158542994679785e+24,1.6168555552572233e+23,0.0,-3581362313678.0103,1415854299467.9783,161685555525.7223,0.0,0.0,0.0,0.0,0.0,1062155784384.7102,0.0,0.0,0.0,567921729184.2029,1415854299467.9766,161685555525.72214,0.0,0.0,0.0,0.0,0.0,-5211439827246.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378285213837.2405,3128760.0797779397,6664892.666842343,3.98570693849747e-64,0.0,0.0,0.0,0.0,1074237312896.7598,7600154.619264249,3082448.156057902,9.681578840223508e-64,0.0,0.0,0.0,0.0,568112143890.9384,1416085781024.5964,161856505494.64304,62589837.95057233
1.32,-1,-1,1,0.0,69890.30700978999,0.0,0.0006989030700978999,-5.08079949722588e+24,1.4156669153883273e+24,1.6150607485516712e+23,0.0,-5939382853766.543,1415666915388.327,161506074855.16708,0.0,922543841996.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567718315769.6959,1415666915388.3254,161506074855.16684,0.0,-7429645011532.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9713840641557742.0,0.0,0.0,0.0,11355.342516899109,0.0,0.0,0.0,-922543841996.6576,0.0,0.0,0.0,1055509141537.4469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7429645011532.895,0.0,0.0,0.0,-7562610299718.348,0.0,0.0,0.0,69890.30700978647,1.022736208017676e-17,0.0006989030700978646,1.0227362080176758e-25,-5.08079948751204e+24,1.4156669153883273e+24,1.6150607485516712e+23,0.0,-5939382842411.202,1415666915388.327,161506074855.16708,0.0,0.0,0.0,0.0,0.0,1055509141537.4469,0.0,0.0,0.0,567718315769.6959,1415666915388.3254,161506074855.16684,0.0,0.0,0.0,0.0,0.0,-7562610299718.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378628322079.461,3892784.6461378904,6421791.446837,4.9589868739412063e-64,0.0,0.0,0.0,0.0,1073045648100.0225,7345480.105922055,3828321.048219695,9.357152201512544e-64,0.0,0.0,0.0,0.0,568112143890.9379,1416085781024.595,161856505494.64313,62589837.95057232
1.34,-1,-1,1,0.0,124831.13395219097,0.0,0.0012483113395219095,-8.013567023134071e+24,1.4152750189132177e+24,1.6112509050389452e+23,0.0,-9367746670715.654,1415275018913.2175,161125090503.89447,0.0,724689033475.3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567292305809.1378,1415275018913.216,161125090503.8943,0.0,-10659728010000.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8262524943009792.0,0.0,0.0,0.0,9658.77496290207,0.0,0.0,0.0,-724689033475.3549,0.0,0.0,0.0,1046059633324.6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10659728010000.146,0.0,0.0,0.0,-10981098600190.648,0.0,0.0,0.0,124831.13395218497,8.99054431436586e-18,0.0012483113395218494,8.990544314365858e-26,-8.013567014871541e+24,1.4152750189132177e+24,1.6112509050389452e+23,0.0,-9367746661056.873,1415275018913.2175,161125090503.89447,0.0,0.0,0.0,0.0,0.0,1046059633324.6396,0.0,0.0,0.0,567292305809.1378,1415275018913.216,161125090503.8943,0.0,0.0,0.0,0.0,0.0,-10981098600190.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379062863833.7927,4791344.351410953,6136962.494314734,6.103649265226965e-64,0.0,0.0,0.0,0.0,1071527552821.3046,7045960.200069269,4703684.08291722,8.975598078654386e-64,0.0,0.0,0.0,0.0,568112143890.937,1416085781024.594,161856505494.6425,62589837.95057229
1.36,-1,-1,1,0.0,204398.12661685064,0.0,0.002043981266168506,-1.2260456155485904e+25,1.414453687866478e+24,1.603187705931442e+23,0.0,-14332300085647.738,1414453687866.4778,160318770593.14413,0.0,438096548192.80347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566401928691.5754,1414453687866.4758,160318770593.14395,0.0,-15336798562532.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659270165929596.0,0.0,0.0,0.0,7784.5927720069885,0.0,0.0,0.0,-438096548192.80347,0.0,0.0,0.0,1032725677669.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15336798562532.127,0.0,0.0,0.0,-15931427684224.248,0.0,0.0,0.0,204398.12661684124,1.0306700764235792e-17,0.0020439812661684122,1.030670076423579e-25,-1.2260456148826648e+25,1.414453687866478e+24,1.603187705931442e+23,0.0,-14332300077863.158,1414453687866.4778,160318770593.14413,0.0,0.0,0.0,0.0,0.0,1032725677669.5068,0.0,0.0,0.0,566401928691.5754,1414453687866.4758,160318770593.14395,0.0,0.0,0.0,0.0,0.0,-15931427684224.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379588042915.8484,5814122.226855467,5815495.748175337,7.406551239219906e-64,0.0,0.0,0.0,0.0,1069679295120.1022,6705033.702288646,5697138.722072553,8.541297429273677e-64,0.0,0.0,0.0,0.0,568112143890.9369,1416085781024.5935,161856505494.64273,62589837.95057228
1.3800000000000001,-1,-1,1,0.0,319005.5071481807,0.0,0.0031900550714818064,-1.8376709712615648e+25,1.4127353392508308e+24,1.586210905128967e+23,0.0,-21482114111243.406,1412735339250.8306,158621090512.89667,0.0,25238504067.187153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564551326983.7688,1412735339250.8281,158621090512.89642,0.0,-22071903942294.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020593233740553.0,0.0,0.0,0.0,5869.002582073212,0.0,0.0,0.0,-25238504067.187153,0.0,0.0,0.0,1014056823760.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22071903942294.375,0.0,0.0,0.0,-23060722256118.473,0.0,0.0,0.0,319005.5071481658,1.0421312855226276e-17,0.003190055071481657,1.0421312855226274e-25,-1.8376709707595055e+25,1.4127353392508308e+24,1.586210905128967e+23,0.0,-21482114105374.406,1412735339250.8306,158621090512.89667,0.0,0.0,0.0,0.0,0.0,1014056823760.297,0.0,0.0,0.0,564551326983.7688,1412735339250.8281,158621090512.89642,0.0,0.0,0.0,0.0,0.0,-23060722256118.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380187276680.6387,6927191.178780597,5470031.198822999,8.824472681386191e-64,0.0,0.0,0.0,0.0,1067551983597.0775,6334009.484608277,6774736.894823055,8.068656957929226e-64,0.0,0.0,0.0,0.0,568112143890.9375,1416085781024.5945,161856505494.64282,62589837.95057229
1.4000000000000001,-1,-1,1,0.0,483048.58063469484,0.0,0.004830485806346947,-2.7129282939137096e+25,1.4091565747055992e+24,1.5507102391939762e+23,0.0,-31713748596391.145,1409156574705.5989,155071023919.39758,0.0,-565712895225.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560736424054.3584,1409156574705.598,155071023919.39734,0.0,-31708772125219.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557356650256120.0,0.0,0.0,0.0,4158.4996819496155,0.0,0.0,0.0,565712895225.573,0.0,0.0,0.0,988089192261.4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31708772125219.906,0.0,0.0,0.0,-33262574208548.46,0.0,0.0,0.0,483048.5806346715,9.401431838351154e-18,0.004830485806346714,9.401431838351153e-26,-2.712928293557971e+25,1.4091565747055992e+24,1.5507102391939762e+23,0.0,-31713748592232.617,1409156574705.5989,155071023919.39758,0.0,0.0,0.0,0.0,0.0,988089192261.4755,0.0,0.0,0.0,560736424054.3584,1409156574705.598,155071023919.39734,0.0,0.0,0.0,0.0,0.0,-33262574208548.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380828007259.9126,8070636.146011662,5120497.695020218,1.0281087185820818e-63,0.0,0.0,0.0,0.0,1065255196942.527,5952859.192836245,7878145.346197651,7.583118799417905e-64,0.0,0.0,0.0,0.0,568112143890.937,1416085781024.5945,161856505494.64243,62589837.95057229
1.42,-1,-1,1,0.0,716573.0866819773,0.0,0.007165730866819771,-3.958509405121018e+25,1.4017433746127972e+24,1.4769825988276908e+23,0.0,-46274415867200.53,1401743374612.7969,147698259882.76904,0.0,-1406816309637.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552939699219.488,1401743374612.7954,147698259882.76886,0.0,-45420539256782.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413398531617360.0,0.0,0.0,0.0,2821.2287979125977,0.0,0.0,0.0,1406816309637.971,0.0,0.0,0.0,952086117145.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45420539256782.03,0.0,0.0,0.0,-47779441680744.734,0.0,0.0,0.0,716573.0866819412,8.01822413746738e-18,0.00716573086681941,8.018224137467379e-26,-3.95850940487968e+25,1.4017433746127972e+24,1.4769825988276908e+23,0.0,-46274415864379.336,1401743374612.7969,147698259882.76904,0.0,0.0,0.0,0.0,0.0,952086117145.912,0.0,0.0,0.0,552939699219.488,1401743374612.7954,147698259882.76886,0.0,0.0,0.0,0.0,0.0,-47779441680744.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381468700819.1565,9168346.900041904,4790185.875682751,1.1679437670506328e-63,0.0,0.0,0.0,0.0,1062935218072.9269,5586953.048240987,8934248.180621352,7.11700198043759e-64,0.0,0.0,0.0,0.0,568112143890.9382,1416085781024.5962,161856505494.64328,62589837.9505723
1.44,-1,-1,1,0.0,1048379.7856708919,0.0,0.010483797856708917,-5.727495019718035e+25,1.3864378365648654e+24,1.3245056423821478e+23,0.0,-66953607859787.23,1386437836564.865,132450564238.21475,0.0,-2601373456721.5273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537088438596.8633,1386437836564.864,132450564238.21458,0.0,-64889322841662.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594157248883548.8,0.0,0.0,0.0,1863.547308921814,0.0,0.0,0.0,2601373456721.5273,0.0,0.0,0.0,902056976316.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64889322841662.55,0.0,0.0,0.0,-68392753272836.805,0.0,0.0,0.0,1048379.7856708448,5.9337010843971465e-18,0.010483797856708447,5.933701084397146e-26,-5.727495019558617e+25,1.3864378365648654e+24,1.3245056423821478e+23,0.0,-66953607857923.66,1386437836564.865,132450564238.21475,0.0,0.0,0.0,0.0,0.0,902056976316.2808,0.0,0.0,0.0,537088438596.8633,1386437836564.864,132450564238.21458,0.0,0.0,0.0,0.0,0.0,-68392753272836.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382070367847.7249,10150045.186941627,4498984.47323055,1.292999754133242e-63,0.0,0.0,0.0,0.0,1060734953848.0073,5259717.441182808,9876115.646050556,6.700148698432992e-64,0.0,0.0,0.0,0.0,568112143890.9376,1416085781024.5945,161856505494.64297,62589837.950572304
