sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-41876.12619708168,0.0,-0.00041876126197081675,0.0,7.007986173957173e+23,1.1040539359824087e+23,1.4160282015309897e+24,0.0,1087268621529.2478,110405393598.24084,1416028201530.9893,0.0,966575637787.1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649492789116.0367,110405393598.24068,1416028201530.9875,0.0,-528799805373.98175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97722684552692.55,0.0,0.0,0.0,-151.6138957587973,0.0,0.0,0.0,-966575637787.1913,0.0,0.0,0.0,1722564346969.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528799805373.98175,0.0,0.0,0.0,-1284788514707.5352,0.0,0.0,0.0,7.12780894627883e-18,-41876.1261970795,7.127808946278828e-26,-0.00041876126197079496,7.007986172979942e+23,1.1040539359824087e+23,1.4160282015309897e+24,0.0,1087268621377.6332,110405393598.24084,1416028201530.9893,0.0,0.0,0.0,0.0,0.0,1722564346969.1304,0.0,0.0,0.0,649492789116.0367,110405393598.24068,1416028201530.9875,0.0,0.0,0.0,0.0,0.0,-1284788514707.5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972070322455.0845,17563151.22527343,827194.2563956095,1.0537526904802452e-64,0.0,0.0,0.0,0.0,1743306811453.5376,116957.40625661814,27595736.654627517,3.5153707446675855e-63,0.0,0.0,0.0,0.0,649495038122.4402,110412704917.56909,1416085781024.6047,62589837.950572334
1.16,-1,-1,1,-39718.6352733142,0.0,-0.0003971863527331419,0.0,6.140044795201376e+23,1.1040491748274504e+23,1.4160272600580262e+24,0.0,952610047293.6278,110404917482.74501,1416027260058.026,0.0,964956674688.5343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649491651175.7234,110404917482.74483,1416027260058.0247,0.0,-661838278570.6311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18269974536522.312,0.0,0.0,0.0,-28.3453327912066,0.0,0.0,0.0,-964956674688.5343,0.0,0.0,0.0,1720477270967.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661838278570.6311,0.0,0.0,0.0,-1417358874877.595,0.0,0.0,0.0,7.127842650052857e-18,-39718.63527331221,7.127842650052855e-26,-0.00039718635273312206,6.140044795018683e+23,1.1040491748274504e+23,1.4160272600580262e+24,0.0,952610047265.2836,110404917482.74501,1416027260058.026,0.0,0.0,0.0,0.0,0.0,1720477270967.154,0.0,0.0,0.0,649491651175.7234,110404917482.74483,1416027260058.0247,0.0,0.0,0.0,0.0,0.0,-1417358874877.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971838356028.621,17578035.771001663,826515.6306384375,1.05288839109509e-64,0.0,0.0,0.0,0.0,1743362896565.903,114408.46450964025,27599129.68245856,3.515802894360189e-63,0.0,0.0,0.0,0.0,649495038122.4385,110412704917.56853,1416085781024.6033,62589837.95057231
1.18,-1,-1,1,-36587.143808326444,0.0,-0.0003658714380832644,0.0,4.880274301321013e+23,1.1040394955083021e+23,1.416025622930619e+24,0.0,757160328312.3625,110403949550.83018,1416025622930.6187,0.0,962610815301.2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649489599714.1361,110403949550.83002,1416025622930.616,0.0,-854940086703.0569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220324227722373.8,0.0,0.0,0.0,341.82661526276206,0.0,0.0,0.0,-962610815301.2819,0.0,0.0,0.0,1717446877253.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854940086703.0569,0.0,0.0,0.0,-1609776148312.961,0.0,0.0,0.0,7.127913668719556e-18,-36587.14380832458,7.127913668719554e-26,-0.00036587143808324577,4.880274303524254e+23,1.1040394955083021e+23,1.416025622930619e+24,0.0,757160328654.189,110403949550.83018,1416025622930.6187,0.0,0.0,0.0,0.0,0.0,1717446877253.0142,0.0,0.0,0.0,649489599714.1361,110403949550.83002,1416025622930.616,0.0,0.0,0.0,0.0,0.0,-1609776148312.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971505688196.7106,17597008.72196679,825414.860959955,1.0514864407294051e-64,0.0,0.0,0.0,0.0,1743443160899.6143,111339.72304683567,27604633.367064983,3.5165038695430636e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56888,1416085781024.6045,62589837.95057232
1.2,-1,-1,1,-32021.98753164989,0.0,-0.00032021987531649887,0.0,3.043760748049652e+23,1.1040197241900644e+23,1.4160226796466194e+24,0.0,472230605290.71783,110401972419.00641,1416022679646.6191,0.0,959233734111.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649485798641.736,110401972419.00623,1416022679646.6177,0.0,-1136488927462.2585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719096848960368.8,0.0,0.0,0.0,1115.6577942756994,0.0,0.0,0.0,-959233734111.2412,0.0,0.0,0.0,1713018578652.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136488927462.2585,0.0,0.0,0.0,-1890273770887.598,0.0,0.0,0.0,5.8658722391682586e-18,-32021.98753164827,5.865872239168258e-26,-0.00032021987531648266,3.043760755240622e+23,1.1040197241900644e+23,1.4160226796466194e+24,0.0,472230606406.3758,110401972419.00641,1416022679646.6191,0.0,0.0,0.0,0.0,0.0,1713018578652.2395,0.0,0.0,0.0,649485798641.736,110401972419.00623,1416022679646.6177,0.0,0.0,0.0,0.0,0.0,-1890273770887.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971063914237.0146,17617664.12454186,823645.4594812886,1.049232895065639e-64,0.0,0.0,0.0,0.0,1743549443431.6997,108377.60742869708,27613480.11110309,3.517630642374998e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56879,1416085781024.6042,62589837.95057231
1.22,-1,-1,1,-25340.901387485977,0.0,-0.0002534090138748597,0.0,3.5604620064442116e+22,1.1039791246641828e+23,1.4160172167730142e+24,0.0,55239529897.18777,110397912466.41826,1416017216773.014,0.0,954389699593.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649478571641.2964,110397912466.41814,1416017216773.0115,0.0,-1548628741337.6628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541480275205299.5,0.0,0.0,0.0,2391.5617016558826,0.0,0.0,0.0,-954389699593.5548,0.0,0.0,0.0,1706513863570.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548628741337.6628,0.0,0.0,0.0,-2300752902922.578,0.0,0.0,0.0,5.866144276772903e-18,-25340.901387484748,5.866144276772902e-26,-0.00025340901387484746,3.560462160592254e+22,1.1039791246641828e+23,1.4160172167730142e+24,0.0,55239532288.749695,110397912466.41826,1416017216773.014,0.0,0.0,0.0,0.0,0.0,1706513863570.0317,0.0,0.0,0.0,649478571641.2964,110397912466.41814,1416017216773.0115,0.0,0.0,0.0,0.0,0.0,-2300752902922.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970516685176.5878,17635187.232853424,820911.2449150813,1.0457505065483453e-64,0.0,0.0,0.0,0.0,1743680613432.4688,106662.9201375992,27627150.776780367,3.519371836633724e-63,0.0,0.0,0.0,0.0,649495038122.4397,110412704917.56908,1416085781024.604,62589837.95057231
1.24,-1,-1,1,-15541.503545539823,0.0,-0.0001554150354553982,0.0,-3.5860935406256917e+23,1.1038952776291047e+23,1.4160067822389064e+24,0.0,-556371956765.6304,110389527762.91045,1416006782238.906,0.0,947448650218.4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649464511584.6348,110389527762.9103,1416006782238.9048,0.0,-2153285118568.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681566817660737.0,0.0,0.0,0.0,4160.372730487608,0.0,0.0,0.0,-947448650218.4429,0.0,0.0,0.0,1696933588590.2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153285118568.7102,0.0,0.0,0.0,-2902770052780.1187,0.0,0.0,0.0,5.866705203869206e-18,-15541.503545539023,5.866705203869205e-26,-0.0001554150354553902,-3.5860935138100244e+23,1.1038952776291047e+23,1.4160067822389064e+24,0.0,-556371952605.2578,110389527762.91045,1416006782238.906,0.0,0.0,0.0,0.0,0.0,1696933588590.2258,0.0,0.0,0.0,649464511584.6348,110389527762.9103,1416006782238.9048,0.0,0.0,0.0,0.0,0.0,-2902770052780.1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969879561084.9786,17641876.6971509,817062.1371955812,1.0408481210156048e-64,0.0,0.0,0.0,0.0,1743832661202.9253,107947.44638081467,27646395.741806712,3.521823029400213e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56868,1416085781024.6042,62589837.950572334
1.26,-1,-1,1,-1160.6867094432896,0.0,-1.1606867094432895e-05,0.0,-9.37119830091647e+23,1.1037210837700779e+23,1.4159863491711848e+24,0.0,-1453914092550.3982,110372108377.00777,1415986349171.1843,0.0,937492991990.7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649436611165.9609,110372108377.00768,1415986349171.1826,0.0,-3040843695707.1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086437893989598.0,0.0,0.0,0.0,6339.989243235206,0.0,0.0,0.0,-937492991990.7416,0.0,0.0,0.0,1682819147970.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040843695707.1045,0.0,0.0,0.0,-3786169845346.7236,0.0,0.0,0.0,5.8678511321861164e-18,-1160.6867094432066,5.867851132186116e-26,-1.1606867094432063e-05,-9.371198260052097e+23,1.1037210837700779e+23,1.4159863491711848e+24,0.0,-1453914086210.4097,110372108377.00777,1415986349171.1843,0.0,0.0,0.0,0.0,0.0,1682819147970.352,0.0,0.0,0.0,649436611165.9609,110372108377.00768,1415986349171.1826,0.0,0.0,0.0,0.0,0.0,-3786169845346.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969177286641.0063,17626382.58403933,812644.4402997579,1.0352216666412341e-64,0.0,0.0,0.0,0.0,1743999429408.028,114764.42499716999,27668483.567451466,3.524636256587532e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.5688,1416085781024.6045,62589837.950572334
1.28,-1,-1,1,19928.08412574544,0.0,0.0001992808412574544,0.0,-1.7854633908821914e+24,1.103357139558824e+23,1.4159454969761556e+24,0.0,-2770094391751.978,110335713955.88237,1415945496976.1553,0.0,923181796858.2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649380332656.9067,110335713955.88219,1415945496976.152,0.0,-4342656521267.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5581111742923214.0,0.0,0.0,0.0,8658.932139277225,0.0,0.0,0.0,-923181796858.2206,0.0,0.0,0.0,1662052685745.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342656521267.1064,0.0,0.0,0.0,-5081527401495.565,0.0,0.0,0.0,7.13243599297022e-18,19928.08412574437,7.132435992970219e-26,0.0001992808412574437,-1.7854633853010803e+24,1.103357139558824e+23,1.4159454969761556e+24,0.0,-2770094383093.047,110335713955.88237,1415945496976.1553,0.0,0.0,0.0,0.0,0.0,1662052685745.6125,0.0,0.0,0.0,649380332656.9067,110335713955.88219,1415945496976.152,0.0,0.0,0.0,0.0,0.0,-5081527401495.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968438376521.8381,17572489.966747575,809969.6029199098,1.0318156832357809e-64,0.0,0.0,0.0,0.0,1744173976514.3723,130715.08573353726,27681857.35535593,3.526339248290344e-63,0.0,0.0,0.0,0.0,649495038122.4398,110412704917.56886,1416085781024.6045,62589837.95057232
1.3,-1,-1,1,50800.77790834152,0.0,0.0005080077790834152,0.0,-3.0273575439147553e+24,1.1025932287645573e+23,1.4158624719842763e+24,0.0,-4696856959964.202,110259322876.4557,1415862471984.276,0.0,902559664970.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649265379234.1045,110259322876.45557,1415862471984.2742,0.0,-6248682004168.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6723080925549882.0,0.0,0.0,0.0,10430.664029442007,0.0,0.0,0.0,-902559664970.518,0.0,0.0,0.0,1631575132764.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248682004168.827,0.0,0.0,0.0,-6977697461532.387,0.0,0.0,0.0,7.137486744249376e-18,50800.777908338816,7.137486744249374e-26,0.0005080077790833881,-3.027357537191672e+24,1.1025932287645573e+23,1.4158624719842763e+24,0.0,-4696856949533.534,110259322876.4557,1415862471984.276,0.0,0.0,0.0,0.0,0.0,1631575132764.7432,0.0,0.0,0.0,649265379234.1045,110259322876.45557,1415862471984.2742,0.0,0.0,0.0,0.0,0.0,-6977697461532.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967687885377.8673,17457637.96111193,814584.9726490121,1.0376970012374544e-64,0.0,0.0,0.0,0.0,1744350323863.9626,160821.11796750178,27658781.196232475,3.5233985892893686e-63,0.0,0.0,0.0,0.0,649495038122.4401,110412704917.569,1416085781024.6047,62589837.95057234
1.32,-1,-1,1,95872.98689014847,0.0,0.0009587298689014846,0.0,-4.840381942916144e+24,1.1009852930861038e+23,1.4156917441091972e+24,0.0,-7509711452209.923,110098529308.61035,1415691744109.1968,0.0,872799801187.1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649028623885.011,110098529308.61021,1415691744109.1946,0.0,-9031539877282.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7035377013915258.0,0.0,0.0,0.0,10915.18230484589,0.0,0.0,0.0,-872799801187.1998,0.0,0.0,0.0,1587000822299.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9031539877282.125,0.0,0.0,0.0,-9745740887478.809,0.0,0.0,0.0,7.148175655440725e-18,95872.9868901439,7.148175655440723e-26,0.0009587298689014389,-4.840381935880765e+24,1.1009852930861038e+23,1.4156917441091972e+24,0.0,-7509711441294.736,110098529308.61035,1415691744109.1968,0.0,0.0,0.0,0.0,0.0,1587000822299.0676,0.0,0.0,0.0,649028623885.011,110098529308.61021,1415691744109.1946,0.0,0.0,0.0,0.0,0.0,-9745740887478.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966941272352.1439,17251983.385559216,836525.682454138,1.0656495573817976e-64,0.0,0.0,0.0,0.0,1744524878493.3438,211736.8406948925,27549080.913443886,3.509422311216529e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56888,1416085781024.6035,62589837.95057232
1.34,-1,-1,1,161412.08819214473,0.0,0.001614120881921447,0.0,-7.476549314484709e+24,1.0975994489264484e+23,1.4153381872824829e+24,0.0,-11599648265808.508,109759944892.6448,1415338187282.4824,0.0,829873606425.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648539185327.5378,109759944892.64468,1415338187282.4812,0.0,-13078061057561.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517345016688392.0,0.0,0.0,0.0,10111.470765536651,0.0,0.0,0.0,-829873606425.3193,0.0,0.0,0.0,1522110583318.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13078061057561.36,0.0,0.0,0.0,-13770298024342.836,0.0,0.0,0.0,7.170766813688387e-18,161412.08819213707,7.170766813688386e-26,0.0016141208819213705,-7.476549307967356e+24,1.0975994489264484e+23,1.4153381872824829e+24,0.0,-11599648255697.025,109759944892.6448,1415338187282.4824,0.0,0.0,0.0,0.0,0.0,1522110583318.262,0.0,0.0,0.0,648539185327.5378,109759944892.64468,1415338187282.4812,0.0,0.0,0.0,0.0,0.0,-13770298024342.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966202918439.0127,16919838.036591068,890267.2040222725,1.1341138031516427e-64,0.0,0.0,0.0,0.0,1744696715284.4688,291380.27745568077,27280381.237105835,3.4751901883299695e-63,0.0,0.0,0.0,0.0,649495038122.4387,110412704917.56862,1416085781024.603,62589837.95057229
1.36,-1,-1,1,256183.29039987913,0.0,0.002561832903998791,0.0,-1.128822773931002e+25,1.0904867027243594e+23,1.4146042145607675e+24,0.0,-17513356203865.746,109048670272.43591,1414604214560.767,0.0,768140968923.5865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647528317408.0519,109048670272.4358,1414604214560.765,0.0,-18929025490197.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5559300486869464.0,0.0,0.0,0.0,8625.092611466069,0.0,0.0,0.0,-768140968923.5865,0.0,0.0,0.0,1428211921569.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18929025490197.4,0.0,0.0,0.0,-19589096434217.76,0.0,0.0,0.0,5.9564053910290416e-18,256183.29039986638,5.956405391029041e-26,0.0025618329039986637,-1.1288227733750723e+25,1.0904867027243594e+23,1.4146042145607675e+24,0.0,-17513356195240.658,109048670272.43591,1414604214560.767,0.0,0.0,0.0,0.0,0.0,1428211921569.0574,0.0,0.0,0.0,647528317408.0519,109048670272.4358,1414604214560.765,0.0,0.0,0.0,0.0,0.0,-19589096434217.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965470705916.6868,16426422.22757128,992156.4931318042,1.2639138613228753e-64,0.0,0.0,0.0,0.0,1744866437640.2764,407318.1331832359,26770949.563698143,3.41029015924126e-63,0.0,0.0,0.0,0.0,649495038122.4401,110412704917.56888,1416085781024.6047,62589837.95057232
1.3800000000000001,-1,-1,1,392247.0872273584,0.0,0.003922470872273583,0.0,-1.6760084828160254e+25,1.0756219287614465e+23,1.4130831953667808e+24,0.0,-26002782932913.96,107562192876.14462,1413083195366.7805,0.0,679848579651.3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645451712437.8717,107562192876.14444,1413083195366.7783,0.0,-27328083225003.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4357522608580501.5,0.0,0.0,0.0,6760.569273838308,0.0,0.0,0.0,-679848579651.3599,0.0,0.0,0.0,1293350827416.3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27328083225003.215,0.0,0.0,0.0,-27941585466007.586,0.0,0.0,0.0,6.057314490465211e-18,392247.0872273387,6.05731449046521e-26,0.003922470872273386,-1.6760084823802729e+25,1.0756219287614465e+23,1.4130831953667808e+24,0.0,-26002782926153.387,107562192876.14462,1413083195366.7805,0.0,0.0,0.0,0.0,0.0,1293350827416.3142,0.0,0.0,0.0,645451712437.8717,107562192876.14444,1413083195366.7783,0.0,0.0,0.0,0.0,0.0,-27941585466007.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964744358494.7919,15752327.809452612,1154612.6749608722,1.4708693512118568e-64,0.0,0.0,0.0,0.0,1745034196950.9836,563427.3602484154,25958691.49085775,3.3068124142918227e-63,0.0,0.0,0.0,0.0,649495038122.4395,110412704917.56868,1416085781024.6045,62589837.95057233
1.4000000000000001,-1,-1,1,586008.2208238369,0.0,0.0058600822082383675,0.0,-2.4551013763116356e+25,1.0447864738781615e+23,1.4099470855720618e+24,0.0,-38090182013438.77,104478647387.81612,1409947085572.0615,0.0,554468387035.2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641223582942.7643,104478647387.816,1409947085572.06,0.0,-39285873983416.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987457783037319.5,0.0,0.0,0.0,4634.953644330148,0.0,0.0,0.0,-554468387035.2574,0.0,0.0,0.0,1101279624167.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39285873983416.82,0.0,0.0,0.0,-39832685215914.2,0.0,0.0,0.0,5.007210817937792e-18,586008.2208238092,5.0072108179377916e-26,0.005860082208238091,-2.4551013760128905e+25,1.0447864738781615e+23,1.4099470855720618e+24,0.0,-38090182008803.83,104478647387.81612,1409947085572.0615,0.0,0.0,0.0,0.0,0.0,1101279624167.6304,0.0,0.0,0.0,641223582942.7643,104478647387.816,1409947085572.06,0.0,0.0,0.0,0.0,0.0,-39832685215914.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964032372040.1731,14912642.017099991,1378358.0414511482,1.7558984526935627e-64,0.0,0.0,0.0,0.0,1745198086215.8503,755642.6917889232,24839994.668440953,3.164297863544165e-63,0.0,0.0,0.0,0.0,649495038122.4395,110412704917.56865,1416085781024.6045,62589837.95057233
1.42,-1,-1,1,859919.5164495977,0.0,0.008599195164495976,0.0,-3.5562130987406063e+25,9.813291350937529e+22,1.4035217668952138e+24,0.0,-55173609333030.95,98132913509.37527,1403521766895.2134,0.0,377615009227.4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632700209204.2625,98132913509.37514,1403521766895.2117,0.0,-56183924551462.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779059097353445.5,0.0,0.0,0.0,2760.158317073714,0.0,0.0,0.0,-377615009227.4515,0.0,0.0,0.0,829786752514.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56183924551462.71,0.0,0.0,0.0,-56636096291989.445,0.0,0.0,0.0,5.4508102620285044e-18,859919.5164495566,5.450810262028504e-26,0.008599195164495563,-3.556213098562704e+25,9.813291350937529e+22,1.4035217668952138e+24,0.0,-55173609330270.85,98132913509.37527,1403521766895.2134,0.0,0.0,0.0,0.0,0.0,829786752514.3661,0.0,0.0,0.0,632700209204.2625,98132913509.37514,1403521766895.2117,0.0,0.0,0.0,0.0,0.0,-56636096291989.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963352617818.391,13967490.092064206,1647445.173564375,2.0986838306993917e-64,0.0,0.0,0.0,0.0,1745354030388.4954,969843.2406374796,23494592.887626857,2.992905174533056e-63,0.0,0.0,0.0,0.0,649495038122.4393,110412704917.56886,1416085781024.6042,62589837.950572334
1.44,-1,-1,1,1245818.6492075068,0.0,0.012458186492075066,0.0,-5.106988805972835e+25,8.514436199776407e+22,1.3904138633995233e+24,0.0,-79233442267195.27,85144361997.76404,1390413863399.523,0.0,128919567945.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615634371226.449,85144361997.76392,1390413863399.5208,0.0,-79977996206367.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990248278314769.5,0.0,0.0,0.0,1536.3413308891468,0.0,0.0,0.0,-128919567945.9959,0.0,0.0,0.0,447429295153.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79977996206367.81,0.0,0.0,0.0,-80296505932038.73,0.0,0.0,0.0,3.535732932877891e-18,1245818.6492074465,3.53573293287789e-26,0.012458186492074464,-5.106988805873816e+25,8.514436199776407e+22,1.3904138633995233e+24,0.0,-79233442265659.02,85144361997.76404,1390413863399.523,0.0,0.0,0.0,0.0,0.0,447429295153.2394,0.0,0.0,0.0,615634371226.449,85144361997.76392,1390413863399.5208,0.0,0.0,0.0,0.0,0.0,-80296505932038.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962726213057.7399,13008148.19938901,1932950.8188360748,2.4623796531009005e-64,0.0,0.0,0.0,0.0,1745497235139.7854,1185301.2055718207,22067097.967844132,2.8110572633236155e-63,0.0,0.0,0.0,0.0,649495038122.4396,110412704917.56891,1416085781024.6038,62589837.95057232
