sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-58214.2617988441,0.0,-0.0005821426179884409,0.0,1.9604344424036424e+24,1.8470658833506183e+23,1.4160338865904375e+24,0.0,2032708023026.1045,184706588335.06177,1416033886590.437,0.0,1643988741531.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945870511.33,184706588335.06134,1416033886590.435,0.0,-143226589016.60522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213870689795966e+17,0.0,0.0,0.0,-125862.13732499091,0.0,0.0,0.0,-1643988741531.3794,0.0,0.0,0.0,1644429041881.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143226589016.60522,0.0,0.0,0.0,-143667015229.31055,0.0,0.0,0.0,1.0590688764185411e-17,-58214.261798841595,1.059068876418541e-25,-0.0005821426179884159,1.9604343210165743e+24,1.8470658833506183e+23,1.4160338865904375e+24,0.0,2032707897163.9683,184706588335.06177,1416033886590.437,0.0,0.0,0.0,0.0,0.0,1644429041881.947,0.0,0.0,0.0,531945870511.33,184706588335.06134,1416033886590.435,0.0,0.0,0.0,0.0,0.0,-143667015229.31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651432201287.6648,17593435.579717804,5089203.9347554445,6.482928413781577e-64,0.0,0.0,0.0,0.0,1646724478708.3552,473608.0663494192,26642520.240738947,3.3939542485237404e-63,0.0,0.0,0.0,0.0,531945906475.7452,184717927698.69733,1416085781024.593,62589837.95057226
0.84,-1,-1,1,-58149.91530165087,0.0,-0.0005814991530165086,0.0,1.9565610839482615e+24,1.8470658754292443e+23,1.416033840161044e+24,0.0,2028691868933.9253,184706587542.92438,1416033840161.0437,0.0,1643864808783.6128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945867925.9701,184706587542.92404,1416033840161.0405,0.0,-147118807775.65884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0467950823801291e+17,0.0,0.0,0.0,-108538.63390654778,0.0,0.0,0.0,-1643864808783.6128,0.0,0.0,0.0,1644284607650.0374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147118807775.65884,0.0,0.0,0.0,-147538715180.7186,0.0,0.0,0.0,1.0590688764185411e-17,-58149.91530164849,1.059068876418541e-25,-0.0005814991530164848,1.9565609792687525e+24,1.8470658754292443e+23,1.416033840161044e+24,0.0,2028691760395.2905,184706587542.92438,1416033840161.0437,0.0,0.0,0.0,0.0,0.0,1644284607650.0374,0.0,0.0,0.0,531945867925.9701,184706587542.92404,1416033840161.0405,0.0,0.0,0.0,0.0,0.0,-147538715180.7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651511214813.1821,17583131.866999652,5047541.139934103,6.42985585532453e-64,0.0,0.0,0.0,0.0,1646642593596.7913,473589.3511788719,26684182.03553972,3.399261504369692e-63,0.0,0.0,0.0,0.0,531945906475.7431,184717927698.69662,1416085781024.5918,62589837.9505723
0.86,-1,-1,1,-58080.68113959601,0.0,-0.00058080681139596,0.0,1.9523935100248832e+24,1.8470658664617882e+23,1.4160337923693575e+24,0.0,2024370652795.6191,184706586646.17877,1416033792369.3572,0.0,1643726866739.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945865000.7157,184706586646.1785,1416033792369.3555,0.0,-151302078944.85568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.902756651713362e+16,0.0,0.0,0.0,-92309.66606972498,0.0,0.0,0.0,-1643726866739.758,0.0,0.0,0.0,1644134034873.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151302078944.85568,0.0,0.0,0.0,-151709339387.87518,0.0,0.0,0.0,1.185286621253903e-17,-58080.681139593544,1.1852866212539029e-25,-0.0005808068113959354,1.9523934209973163e+24,1.8470658664617882e+23,1.4160337923693575e+24,0.0,2024370560485.953,184706586646.17877,1416033792369.3572,0.0,0.0,0.0,0.0,0.0,1644134034873.111,0.0,0.0,0.0,531945865000.7157,184706586646.1785,1416033792369.3555,0.0,0.0,0.0,0.0,0.0,-151709339387.87518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651591391394.774,17572697.02500384,5005691.73579012,6.376546194296557e-64,0.0,0.0,0.0,0.0,1646559402251.6677,473548.64547653345,26726030.431300342,3.404592470472749e-63,0.0,0.0,0.0,0.0,531945906475.74493,184717927698.69724,1416085781024.5923,62589837.950572275
0.88,-1,-1,1,-58005.66663461902,0.0,-0.00058005666634619,0.0,1.9478779852925118e+24,1.84706585616704e+23,1.416033743031956e+24,0.0,2019688658257.5054,184706585616.70398,1416033743031.9558,0.0,1643572153868.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945861645.0402,184706585616.70367,1416033743031.9539,0.0,-155829357256.32703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.445630783143085e+16,0.0,0.0,0.0,-77201.22184156626,0.0,0.0,0.0,-1643572153868.792,0.0,0.0,0.0,1643976433739.2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155829357256.32703,0.0,0.0,0.0,-156233714328.02115,0.0,0.0,0.0,9.328511315831793e-18,-58005.66663461657,9.328511315831791e-26,-0.0005800566663461657,1.9478779108362064e+24,1.84706585616704e+23,1.416033743031956e+24,0.0,2019688581056.2861,184706585616.70398,1416033743031.9558,0.0,0.0,0.0,0.0,0.0,1643976433739.2644,0.0,0.0,0.0,531945861645.0402,184706585616.70367,1416033743031.9539,0.0,0.0,0.0,0.0,0.0,-156233714328.02115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651672729927.798,17562137.160347734,4963657.404567469,6.323001659794483e-64,0.0,0.0,0.0,0.0,1646474901206.0862,473479.669783608,26768063.745765835,3.4099469239232105e-63,0.0,0.0,0.0,0.0,531945906475.7449,184717927698.69714,1416085781024.5938,62589837.9505723
0.9,-1,-1,1,-57923.643172486314,0.0,-0.0005792364317248631,0.0,1.942940552513166e+24,1.8470658441158454e+23,1.4160336918925804e+24,0.0,2014569201566.3535,184706584411.5845,1416033691892.58,0.0,1643396828317.9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945857720.216,184706584411.58423,1416033691892.5774,0.0,-160773484471.80765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.098909286075811e+16,0.0,0.0,0.0,-63237.52311918513,0.0,0.0,0.0,-1643396828317.9438,0.0,0.0,0.0,1643810625505.3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160773484471.80765,0.0,0.0,0.0,-161187344896.73367,0.0,0.0,0.0,1.185286621253903e-17,-57923.64317248357,1.1852866212539029e-25,-0.0005792364317248357,1.942940491524072e+24,1.8470658441158454e+23,1.4160336918925804e+24,0.0,2014569138328.829,184706584411.5845,1416033691892.58,0.0,0.0,0.0,0.0,0.0,1643810625505.3474,0.0,0.0,0.0,531945857720.216,184706584411.58423,1416033691892.5774,0.0,0.0,0.0,0.0,0.0,-161187344896.73367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651755185644.465,17551467.238790195,4921447.166207056,6.269233835125749e-64,0.0,0.0,0.0,0.0,1646389132364.4587,473372.8334847995,26810272.959162567,3.41532370639034e-63,0.0,0.0,0.0,0.0,531945906475.7441,184717927698.697,1416085781024.592,62589837.950572275
0.92,-1,-1,1,-57832.84393916685,0.0,-0.0005783284393916685,0.0,1.937474857173466e+24,1.847065829610127e+23,1.416033638570995e+24,0.0,2008902007332.2004,184706582961.01263,1416033638570.9946,0.0,1643195300259.6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945853001.2924,184706582961.01236,1416033638570.9917,0.0,-166239145928.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8651154346831224e+16,0.0,0.0,0.0,-50444.73287718516,0.0,0.0,0.0,-1643195300259.6704,0.0,0.0,0.0,1643634987465.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166239145928.761,0.0,0.0,0.0,-166678883579.6142,0.0,0.0,0.0,1.3115082179491537e-17,-57832.84393916406,1.3115082179491535e-25,-0.0005783284393916405,1.9374748085223121e+24,1.847065829610127e+23,1.416033638570995e+24,0.0,2008901956887.4683,184706582961.01263,1416033638570.9946,0.0,0.0,0.0,0.0,0.0,1643634987465.79,0.0,0.0,0.0,531945853001.2924,184706582961.01236,1416033638570.9917,0.0,0.0,0.0,0.0,0.0,-166678883579.6142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651838625718.7886,17540719.410061896,4879084.14695726,6.215272274624666e-64,0.0,0.0,0.0,0.0,1646302229560.1653,473212.58642232337,26852634.945758335,3.4207198624407096e-63,0.0,0.0,0.0,0.0,531945906475.74524,184717927698.6975,1416085781024.593,62589837.950572304
0.9400000000000001,-1,-1,1,-57730.61794531821,0.0,-0.000577306179453182,0.0,1.9313212933522703e+24,1.8470658114443315e+23,1.4160335824686367e+24,0.0,2002521585585.37,184706581144.4331,1416033582468.6365,0.0,1642959079048.8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945847105.5196,184706581144.43283,1416033582468.6333,0.0,-172383340568.96277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421862904899799.75,0.0,0.0,0.0,-437.4153467511678,0.0,0.0,0.0,-1642959079048.8113,0.0,0.0,0.0,1643447198254.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172383340568.96277,0.0,0.0,0.0,-172871460212.18393,0.0,0.0,0.0,1.05907272827843e-17,-57730.61794531562,1.0590727282784298e-25,-0.0005773061794531561,1.9313212929304052e+24,1.8470658114443315e+23,1.4160335824686367e+24,0.0,2002521585147.9526,184706581144.4331,1416033582468.6365,0.0,0.0,0.0,0.0,0.0,1643447198254.6165,0.0,0.0,0.0,531945847105.5196,184706581144.43283,1416033582468.6333,0.0,0.0,0.0,0.0,0.0,-172871460212.18393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651922743461.6357,17529959.000995558,4836617.169336096,6.1611792566044e-64,0.0,0.0,0.0,0.0,1646214508695.8213,472972.39819047437,26895100.88418886,3.426129164242989e-63,0.0,0.0,0.0,0.0,531945906475.74493,184717927698.69736,1416085781024.593,62589837.95057228
0.96,-1,-1,1,-57612.86150588584,0.0,-0.0005761286150588583,0.0,1.9242329011550983e+24,1.8470657874432322e+23,1.416033522602701e+24,0.0,1995171871982.1543,184706578744.32318,1416033522602.7007,0.0,1642674869195.4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945839360.3664,184706578744.3229,1416033522602.6987,0.0,-179448836573.6269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2236140346076587.5,0.0,0.0,0.0,-2318.578129299349,0.0,0.0,0.0,-1642674869195.4126,0.0,0.0,0.0,1643243838435.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179448836573.6269,0.0,0.0,0.0,-180017808132.7778,0.0,0.0,0.0,9.32854983443068e-18,-57612.86150588333,9.328549834430679e-26,-0.0005761286150588333,1.9242328989189577e+24,1.8470657874432322e+23,1.416033522602701e+24,0.0,1995171869663.5757,184706578744.32318,1416033522602.7007,0.0,0.0,0.0,0.0,0.0,1643243838435.985,0.0,0.0,0.0,531945839360.3664,184706578744.3229,1416033522602.6987,0.0,0.0,0.0,0.0,0.0,-180017808132.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652006898222.937,17519314.195788067,4794143.27558624,6.10707845718431e-64,0.0,0.0,0.0,0.0,1646126636222.7612,472605.54865697725,26937573.734570578,3.431539244185256e-63,0.0,0.0,0.0,0.0,531945906475.7441,184717927698.69687,1416085781024.5923,62589837.95057228
0.98,-1,-1,1,-57473.13336611591,0.0,-0.000574731333661159,0.0,1.915821908837904e+24,1.8470657535526593e+23,1.416033457310564e+24,0.0,1986450799144.9468,184706575355.26587,1416033457310.5637,0.0,1642321565092.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945828570.99945,184706575355.26566,1416033457310.5605,0.0,-187816594518.0817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4286495443885932.5,0.0,0.0,0.0,-4444.52183199186,0.0,0.0,0.0,-1642321565092.0283,0.0,0.0,0.0,1643019795840.5823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187816594518.0817,0.0,0.0,0.0,-188514829711.15918,0.0,0.0,0.0,9.32854983443068e-18,-57473.13336611326,9.328549834430679e-26,-0.0005747313336611326,1.9158219045514074e+24,1.8470657535526593e+23,1.416033457310564e+24,0.0,1986450794700.424,184706575355.26587,1416033457310.5637,0.0,0.0,0.0,0.0,0.0,1643019795840.5823,0.0,0.0,0.0,531945828570.99945,184706575355.26566,1416033457310.5605,0.0,0.0,0.0,0.0,0.0,-188514829711.15918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652089842767.4963,17509026.956234224,4751832.310517661,6.053186235364078e-64,0.0,0.0,0.0,0.0,1646039916636.5928,472029.0332060661,26979883.65628791,3.436928466367536e-63,0.0,0.0,0.0,0.0,531945906475.74506,184717927698.69742,1416085781024.593,62589837.95057229
1.0,-1,-1,1,-57301.508420888546,0.0,-0.0005730150842088854,0.0,1.9054908688783808e+24,1.8470657021616015e+23,1.416033383793753e+24,0.0,1975738893988.7722,184706570216.16013,1416033383793.7527,0.0,1641866333384.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945812647.1552,184706570216.1597,1416033383793.7495,0.0,-198073252042.39218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6146477695145808.0,0.0,0.0,0.0,-6373.074382918559,0.0,0.0,0.0,-1641866333384.0095,0.0,0.0,0.0,1642767542589.6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198073252042.39218,0.0,0.0,0.0,-198974467621.1315,0.0,0.0,0.0,1.1852904731137918e-17,-57301.50842088583,1.1852904731137917e-25,-0.0005730150842088583,1.905490862731905e+24,1.8470657021616015e+23,1.416033383793753e+24,0.0,1975738887615.6995,184706570216.16013,1416033383793.7527,0.0,0.0,0.0,0.0,0.0,1642767542589.6743,0.0,0.0,0.0,531945812647.1552,184706570216.1597,1416033383793.7495,0.0,0.0,0.0,0.0,0.0,-198974467621.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652169323395.806,17499528.39728027,4709954.544304818,5.999846785609389e-64,0.0,0.0,0.0,0.0,1645956715274.0032,471099.20718168817,27021760.385914456,3.442262411343262e-63,0.0,0.0,0.0,0.0,531945906475.744,184717927698.69708,1416085781024.592,62589837.95057229
1.02,-1,-1,1,-57083.48768986668,0.0,-0.0005708348768986667,0.0,1.8923670072135334e+24,1.847065619110637e+23,1.4160332974794023e+24,0.0,1962131206671.0,184706561911.06366,1416033297479.402,0.0,1641260847317.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945788079.9032,184706561911.06342,1416033297479.3994,0.0,-211075428726.36917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6834531853535533.0,0.0,0.0,0.0,-7086.494417673948,0.0,0.0,0.0,-1641260847317.465,0.0,0.0,0.0,1642476485429.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211075428726.36917,0.0,0.0,0.0,-212291073925.04935,0.0,0.0,0.0,1.05907272827843e-17,-57083.487689864094,1.0590727282784298e-25,-0.0005708348768986408,1.892367000379001e+24,1.847065619110637e+23,1.4160332974794023e+24,0.0,1962131199584.5051,184706561911.06366,1416033297479.402,0.0,0.0,0.0,0.0,0.0,1642476485429.651,0.0,0.0,0.0,531945788079.9032,184706561911.06342,1416033297479.3994,0.0,0.0,0.0,0.0,0.0,-212291073925.04935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652241666326.1106,17491519.903121196,4668861.977754227,5.9475082955750965e-64,0.0,0.0,0.0,0.0,1645880897760.7256,469583.2786486425,27062851.931526363,3.447496260346942e-63,0.0,0.0,0.0,0.0,531945906475.74335,184717927698.69684,1416085781024.5913,62589837.950572275
1.04,-1,-1,1,-56799.50263186713,0.0,-0.0005679950263186713,0.0,1.8752722542609092e+24,1.8470654785289744e+23,1.4160331912214696e+24,0.0,1944406236773.0808,184706547852.8974,1416033191221.4692,0.0,1640439632286.0396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945749288.2986,184706547852.89706,1416033191221.4668,0.0,-227979144801.25848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328217459958525e+17,0.0,0.0,0.0,241404.97676650897,0.0,0.0,0.0,-1640439632286.0396,0.0,0.0,0.0,1642132605698.5369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227979144801.25848,0.0,0.0,0.0,-229671876808.77847,0.0,0.0,0.0,1.1852904731137918e-17,-56799.50263186455,1.1852904731137917e-25,-0.0005679950263186454,1.875272487082656e+24,1.8470654785289744e+23,1.4160331912214696e+24,0.0,1944406478178.0583,184706547852.8974,1416033191221.4692,0.0,0.0,0.0,0.0,0.0,1642132605698.5369,0.0,0.0,0.0,531945749288.2986,184706547852.89706,1416033191221.4668,0.0,0.0,0.0,0.0,0.0,-229671876808.77847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652301656876.767,17486004.793204263,4628865.210484294,5.8965661093559445e-64,0.0,0.0,0.0,0.0,1645817962403.5242,467142.73592310515,27102847.70147875,3.4525904789691e-63,0.0,0.0,0.0,0.0,531945906475.7444,184717927698.697,1416085781024.5925,62589837.950572304
1.06,-1,-1,1,-56424.77447369641,0.0,-0.000564247744736964,0.0,1.8527153802074014e+24,1.847065233582858e+23,1.416033054146493e+24,0.0,1921017778648.0862,184706523358.28577,1416033054146.4927,0.0,1639320102469.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945687678.1503,184706523358.2855,1416033054146.4907,0.0,-250248011499.50964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0741410420678606e+17,0.0,0.0,0.0,111374.0437755178,0.0,0.0,0.0,-1639320102469.445,0.0,0.0,0.0,1641717832730.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250248011499.50964,0.0,0.0,0.0,-252645630386.96976,0.0,0.0,0.0,1.05907272827843e-17,-56424.774473693644,1.0590727282784298e-25,-0.0005642477447369363,1.8527154876215045e+24,1.847065233582858e+23,1.416033054146493e+24,0.0,1921017890022.1287,184706523358.28577,1416033054146.4927,0.0,0.0,0.0,0.0,0.0,1641717832730.9485,0.0,0.0,0.0,531945687678.1503,184706523358.2855,1416033054146.4907,0.0,0.0,0.0,0.0,0.0,-252645630386.96976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652343003364.7996,17484212.07309896,4589997.744601265,5.8470625695396014e-64,0.0,0.0,0.0,0.0,1645774553176.9863,463350.49182709935,27141714.194796424,3.457540832950972e-63,0.0,0.0,0.0,0.0,531945906475.7445,184717927698.6971,1416085781024.5925,62589837.9505723
1.08,-1,-1,1,-55927.58852062084,0.0,-0.0005592758852062084,0.0,1.8227870830668582e+24,1.8470647983211813e+23,1.416032869346801e+24,0.0,1889986141783.707,184706479832.11807,1416032869346.8008,0.0,1637797894354.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945589686.64825,184706479832.11774,1416032869346.7983,0.0,-279757342257.70056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675875138053492e+16,0.0,0.0,0.0,38113.90334278306,0.0,0.0,0.0,-1637797894354.7576,0.0,0.0,0.0,1641207546810.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279757342257.70056,0.0,0.0,0.0,-283166956599.95917,0.0,0.0,0.0,1.0590708023484855e-17,-55927.588520618294,1.0590708023484854e-25,-0.0005592758852061828,1.8227871198256083e+24,1.8470647983211813e+23,1.416032869346801e+24,0.0,1889986179897.6091,184706479832.11807,1416032869346.8008,0.0,0.0,0.0,0.0,0.0,1641207546810.9194,0.0,0.0,0.0,531945589686.64825,184706479832.11774,1416032869346.7983,0.0,0.0,0.0,0.0,0.0,-283166956599.95917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652359098121.9417,17487445.768231962,4551800.140432761,5.7984121735582356e-64,0.0,0.0,0.0,0.0,1645757649219.2202,457746.51711699326,27179910.839889653,3.4624058725493464e-63,0.0,0.0,0.0,0.0,531945906475.7448,184717927698.69724,1416085781024.5928,62589837.950572304
1.1,-1,-1,1,-55263.948816101896,0.0,-0.0005526394881610188,0.0,1.782839039693471e+24,1.8470640102391073e+23,1.416032608918007e+24,0.0,1848565369676.8276,184706401023.91068,1416032608918.0066,0.0,1635730874766.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945432377.1604,184706401023.91043,1416032608918.005,0.0,-319110937466.60767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891458874654732.2,0.0,0.0,0.0,924.3234905048666,0.0,0.0,0.0,-1635730874766.2742,0.0,0.0,0.0,1640564699639.6272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319110937466.60767,0.0,0.0,0.0,-323944761415.6375,0.0,0.0,0.0,1.0590708023484855e-17,-55263.94881609951,1.0590708023484854e-25,-0.000552639488160995,1.782839040584929e+24,1.8470640102391073e+23,1.416032608918007e+24,0.0,1848565370601.1501,184706401023.91068,1416032608918.0066,0.0,0.0,0.0,0.0,0.0,1640564699639.6272,0.0,0.0,0.0,531945432377.1604,184706401023.91043,1416032608918.005,0.0,0.0,0.0,0.0,0.0,-323944761415.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652343539128.9136,17496939.91138286,4513275.262223866,5.749344615692321e-64,0.0,0.0,0.0,0.0,1645773994420.5596,449921.5373450448,27218434.747520506,3.467312628336171e-63,0.0,0.0,0.0,0.0,531945906475.7451,184717927698.6973,1416085781024.5925,62589837.950572275
1.12,-1,-1,1,-54368.32843778921,0.0,-0.000543683284377892,0.0,1.7289268847218949e+24,1.84706255241376e+23,1.4160322240478392e+24,0.0,1792665683577.1553,184706255241.37598,1416032224047.8389,0.0,1632910710719.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531945174311.3402,184706255241.37576,1416032224047.8362,0.0,-372190201454.00397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7036073276289798e+16,0.0,0.0,0.0,-17664.12693051681,0.0,0.0,0.0,-1632910710719.818,0.0,0.0,0.0,1639730403602.4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372190201454.00397,0.0,0.0,0.0,-379009912000.7318,0.0,0.0,0.0,1.0590765801383187e-17,-54368.32843778694,1.0590765801383185e-25,-0.0005436832843778693,1.7289268676858204e+24,1.84706255241376e+23,1.4160322240478392e+24,0.0,1792665665913.027,184706255241.37598,1416032224047.8389,0.0,0.0,0.0,0.0,0.0,1639730403602.4192,0.0,0.0,0.0,531945174311.3402,184706255241.37576,1416032224047.8362,0.0,0.0,0.0,0.0,0.0,-379009912000.7318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652290324375.6216,17513724.272577,4472989.342388868,5.6980334956703566e-64,0.0,0.0,0.0,0.0,1645829863869.3916,439634.8474479834,27258719.648882035,3.47244374033861e-63,0.0,0.0,0.0,0.0,531945906475.74457,184717927698.6971,1416085781024.5923,62589837.95057228
