sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-41366.579655981586,0.0,-0.0004136657965598158,0.0,1.4160285334811238e+24,1.1623708072288995e+23,6.99755626678442e+23,0.0,1416028533481.1233,116237080722.88992,1049633440017.663,0.0,0.0,0.0,946629556122.2361,0.0,0.0,0.0,0.0,0.0,1416028533481.1206,116237080722.88976,640264958643.258,0.0,0.0,0.0,-537261074747.83203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8037165496979015e-65,298587.7384067331,2934366.269371798,952227611925.2363,0.0,0.0,0.0,0.0,3.852060769253138e-63,30238682.072286874,5917.622812946539,1737574675492.1694,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.999,116244505822.62485,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5718977816630156e+16,0.0,0.0,0.0,38578.46672494523,0.0,0.0,0.0,-946629556122.2361,0.0,0.0,0.0,1716473963953.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537261074747.83203,0.0,0.0,0.0,-1307105444000.4841,-41366.57965598014,-1.8932661725304287e-18,-0.0004136657965598013,-1.8932661725304283e-26,0.0,1.4160285334811238e+24,1.1623708072288995e+23,6.997556523974197e+23,0.0,1416028533481.1233,116237080722.88992,1049633478596.1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716473963953.356,0.0,1416028533481.1206,116237080722.88976,640264958643.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1307105444000.4841
1.16,-1,-1,1,0.0,-40094.73099430192,0.0,-0.00040094730994301913,0.0,1.4160277859085144e+24,1.1623659965498803e+23,6.46834739973654e+23,0.0,1416027785908.5142,116236599654.988,970252109960.4808,0.0,0.0,0.0,944521756764.5942,0.0,0.0,0.0,0.0,0.0,1416027785908.5115,116236599654.98787,640264144923.9666,0.0,0.0,0.0,-614533791728.0806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965113211363765e-65,311257.3520471244,2925885.7572807716,950925425649.4773,0.0,0.0,0.0,0.0,3.8439909358205076e-63,30175336.106902532,9380.353851203845,1737925609686.2288,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.001,116244505822.6251,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345205637651682e+16,0.0,0.0,0.0,50178.08456477523,0.0,0.0,0.0,-944521756764.5942,0.0,0.0,0.0,1715556389158.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614533791728.0806,0.0,0.0,0.0,-1385568373944.1572,-40094.73099430048,-1.262177448353619e-18,-0.00040094730994300477,-1.2621774483536189e-26,0.0,1.4160277859085144e+24,1.1623659965498803e+23,6.4683477342571e+23,0.0,1416027785908.5142,116236599654.988,970252160138.5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715556389158.758,0.0,1416027785908.5115,116236599654.98787,640264144923.9666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1385568373944.1572
1.18,-1,-1,1,0.0,-37799.01642303976,0.0,-0.00037799016423039754,0.0,1.4160263189109558e+24,1.162356366163671e+23,5.513115290328423e+23,0.0,1416026318910.9553,116235636616.36707,826967293549.2633,0.0,0.0,0.0,941858742447.7029,0.0,0.0,0.0,0.0,0.0,1416026318910.9531,116235636616.36688,640262500347.7233,0.0,0.0,0.0,-755153949246.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249234131192306e-65,333560.81330189697,2910902.5910548647,949728458681.6798,0.0,0.0,0.0,0.0,3.8297848892141405e-63,30063822.489402615,14417.080677204833,1738245343320.8115,0.0,0.0,0.0,0.0,62589821.10579342,1416085399913.9983,116244505822.62462,640269043123.5997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298969759480407e+16,0.0,0.0,0.0,49484.5463922061,0.0,0.0,0.0,-941858742447.7029,0.0,0.0,0.0,1713591434700.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755153949246.1625,0.0,0.0,0.0,-1526886592014.3032,-37799.016423038425,-1.8932661725304287e-18,-0.0003779901642303842,-1.8932661725304283e-26,0.0,1.4160263189109558e+24,1.162356366163671e+23,5.5131156202254004e+23,0.0,1416026318910.9553,116235636616.36707,826967343033.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1713591434700.3918,0.0,1416026318910.9531,116235636616.36688,640262500347.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1526886592014.3032
1.2,-1,-1,1,0.0,-33898.50487812338,0.0,-0.00033898504878123375,0.0,1.4160234942850118e+24,1.1623367658788234e+23,3.8901418347584764e+23,0.0,1416023494285.0115,116233676587.88232,583521275213.7714,0.0,0.0,0.0,938324266708.9834,0.0,0.0,0.0,0.0,0.0,1416023494285.0098,116233676587.88216,640259209150.0256,0.0,0.0,0.0,-995062200645.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70824071933312e-65,369592.80881384277,2887973.3330161506,948695166101.1019,0.0,0.0,0.0,0.0,3.806834558813622e-63,29883668.43613552,21333.021180692947,1738519227657.114,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.001,116244505822.62495,640269043123.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640486390874349e+16,0.0,0.0,0.0,39607.29586311523,0.0,0.0,0.0,-938324266708.9834,0.0,0.0,0.0,1709987852889.8987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995062200645.2394,0.0,0.0,0.0,-1766725747218.8594,-33898.50487812227,-1.8932661725304287e-18,-0.00033898504878122264,-1.8932661725304283e-26,0.0,1.4160234942850118e+24,1.1623367658788234e+23,3.8901420988071166e+23,0.0,1416023494285.0115,116233676587.88232,583521314821.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709987852889.8987,0.0,1416023494285.0098,116233676587.88216,640259209150.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1766725747218.8594
1.22,-1,-1,1,0.0,-27647.25833016291,0.0,-0.00027647258330162905,0.0,1.4160180898626592e+24,1.1622964552383627e+23,1.2890570380678118e+23,0.0,1416018089862.659,116229645523.83624,193358555710.17175,0.0,0.0,0.0,933457197657.8037,0.0,0.0,0.0,0.0,0.0,1416018089862.6565,116229645523.83601,640252642003.2041,0.0,0.0,0.0,-1380351283950.8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3897472090579636e-65,423091.09039962385,2856078.6755144447,947844959437.9945,0.0,0.0,0.0,0.0,3.7727592328523346e-63,29616185.744403277,30363.773065553512,1738743175139.0051,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9998,116244505822.62479,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008402854646246e+16,0.0,0.0,0.0,30126.042819693685,0.0,0.0,0.0,-933457197657.8037,0.0,0.0,0.0,1704000976161.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380351283950.8367,0.0,0.0,0.0,-2150895032328.226,-27647.25833016184,-1.8932661725304287e-18,-0.00027647258330161837,-1.8932661725304283e-26,0.0,1.4160180898626592e+24,1.1622964552383627e+23,1.2890572389080965e+23,0.0,1416018089862.659,116229645523.83624,193358585836.21445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704000976161.238,0.0,1416018089862.6565,116229645523.83601,640252642003.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2150895032328.226
1.24,-1,-1,1,0.0,-18049.572602461547,0.0,-0.00018049572602461543,0.0,1.4160076478900765e+24,1.1622127938829698e+23,-2.704420772467037e+23,0.0,1416007647890.0762,116221279388.29695,-405663115870.05554,0.0,0.0,0.0,926595076460.0594,0.0,0.0,0.0,0.0,0.0,1416007647890.0737,116221279388.29678,640239460483.3479,0.0,0.0,0.0,-1972497652813.4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3349984610709995e-65,497293.4289900661,2814356.69297141,947156308651.3309,0.0,0.0,0.0,0.0,3.725496668205778e-63,29245185.9828622,41744.50485168864,1738923715145.3857,0.0,0.0,0.0,0.0,62589821.10579343,1416085399913.9985,116244505822.62465,640269043123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59719035979261e+16,0.0,0.0,0.0,23957.85539688915,0.0,0.0,0.0,-926595076460.0594,0.0,0.0,0.0,1694648644382.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972497652813.4646,0.0,0.0,0.0,-2740551196777.6772,-18049.572602460965,-1.8932661725304287e-18,-0.0001804957260246096,-1.8932661725304283e-26,0.0,1.4160076478900765e+24,1.1622127938829698e+23,-2.7044206127480032e+23,0.0,1416007647890.0762,116221279388.29695,-405663091912.20044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694648644382.1313,0.0,1416007647890.0737,116221279388.29678,640239460483.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2740551196777.6772
1.26,-1,-1,1,0.0,-3698.8740538199127,0.0,-3.698874053819912e-05,0.0,1.4159870882558763e+24,1.1620378081516264e+23,-8.675501942580996e+23,0.0,1415987088255.876,116203780815.16261,-1301325291387.1492,0.0,0.0,0.0,916789101874.3652,0.0,0.0,0.0,0.0,0.0,1415987088255.875,116203780815.16246,640212726398.4984,0.0,0.0,0.0,-2858327119660.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.582335234146813e-65,595209.6286734947,2761823.1494209464,946585624847.2491,0.0,0.0,0.0,0.0,3.663129826852251e-63,28755620.44794695,55758.607299199735,1739072827315.685,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0,116244505822.62498,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255696790089212e+16,0.0,0.0,0.0,19883.545185133815,0.0,0.0,0.0,-916789101874.3652,0.0,0.0,0.0,1680546222870.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858327119660.015,0.0,0.0,0.0,-3622084220772.944,-3698.874053819775,-1.8932661725304287e-18,-3.6988740538197745e-05,-1.8932661725304283e-26,0.0,1.4159870882558763e+24,1.1620378081516264e+23,-8.675501810024029e+23,0.0,1415987088255.876,116203780815.16261,-1301325271503.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680546222870.844,0.0,1415987088255.875,116203780815.16246,640212726398.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3622084220772.944
1.28,-1,-1,1,0.0,17439.829516401238,0.0,0.00017439829516401235,0.0,1.415945801868572e+24,1.1616697502586875e+23,-1.7470809475396314e+24,0.0,1415945801868.5718,116166975025.86871,-2620621421309.447,0.0,0.0,0.0,902681219084.5184,0.0,0.0,0.0,0.0,0.0,1415945801868.5688,116166975025.86855,640157951861.5812,0.0,0.0,0.0,-4163460592255.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168682325006485e-65,719738.3362521844,2697335.044226274,946084529395.1844,0.0,0.0,0.0,0.0,3.5838124688757775e-63,28132996.114504438,72724.69151800477,1739203438827.2605,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9998,116244505822.62498,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112355846722922e+16,0.0,0.0,0.0,16668.53377008438,0.0,0.0,0.0,-902681219084.5184,0.0,0.0,0.0,1659686306727.0383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163460592255.5483,0.0,0.0,0.0,-4920465663229.533,17439.829516400707,-1.262177448353619e-18,0.00017439829516400707,-1.2621774483536189e-26,0.0,1.415945801868572e+24,1.1616697502586875e+23,-1.7470809364272762e+24,0.0,1415945801868.5718,116166975025.86871,-2620621404640.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659686306727.0383,0.0,1415945801868.5688,116166975025.86855,640157951861.5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4920465663229.533
1.3,-1,-1,1,0.0,48314.253698234716,0.0,0.0004831425369823471,0.0,1.415861561258931e+24,1.1608931179420664e+23,-3.031659787172559e+24,0.0,1415861561258.9307,116089311794.2066,-4547489680758.839,0.0,0.0,0.0,882329618705.9136,0.0,0.0,0.0,0.0,0.0,1415861561258.9292,116089311794.20647,640044882440.4077,0.0,0.0,0.0,-6069864181905.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126239403493311e-64,873407.267194175,2619773.183634584,945608324062.9545,0.0,0.0,0.0,0.0,3.4859346107144997e-63,27364674.445391618,92936.41038990697,1739327298062.0017,0.0,0.0,0.0,0.0,62589821.105793454,1416085399913.9995,116244505822.62482,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9066411894261838.0,0.0,0.0,0.0,13599.617841392756,0.0,0.0,0.0,-882329618705.9136,0.0,0.0,0.0,1629154648168.8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6069864181905.163,0.0,0.0,0.0,-6816689197768.52,48314.253698233195,-1.262177448353619e-18,0.00048314253698233185,-1.2621774483536189e-26,0.0,1.415861561258931e+24,1.1608931179420664e+23,-3.031659778106148e+24,0.0,1415861561258.9307,116089311794.2066,-4547489667159.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629154648168.8928,0.0,1415861561258.9292,116089311794.20647,640044882440.4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6816689197768.52
1.32,-1,-1,1,0.0,93167.49203700644,0.0,0.0009316749203700642,0.0,1.4156877998726836e+24,1.1592528683156585e+23,-4.897780727884173e+24,0.0,1415687799872.6833,115925286831.56583,-7346671091826.259,0.0,0.0,0.0,852966129216.0497,0.0,0.0,0.0,0.0,0.0,1415687799872.6814,115925286831.56567,639810516395.1423,0.0,0.0,0.0,-8839447737437.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3474186817135309e-64,1057722.1155072802,2528391.331086648,945119413490.2213,0.0,0.0,0.0,0.0,3.3685372349505e-63,26443126.73475382,116566.03576913757,1739454151513.296,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9995,116244505822.62486,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6932496351083120.0,0.0,0.0,0.0,10398.74452662468,0.0,0.0,0.0,-852966129216.0497,0.0,0.0,0.0,1584750060144.7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8839447737437.455,0.0,0.0,0.0,-9571231657967.404,93167.49203700373,-1.8932661725304287e-18,0.0009316749203700371,-1.8932661725304283e-26,0.0,1.4156877998726836e+24,1.1592528683156585e+23,-4.897780720951679e+24,0.0,1415687799872.6833,115925286831.56583,-7346671081427.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584750060144.7527,0.0,1415687799872.6814,115925286831.56567,639810516395.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9571231657967.404
1.34,-1,-1,1,0.0,158049.1244126463,0.0,0.001580491244126463,0.0,1.4153272385738327e+24,1.1557929024308948e+23,-7.597038584887642e+24,0.0,1415327238573.8325,115579290243.08945,-11395557877331.46,0.0,0.0,0.0,810670614105.8607,0.0,0.0,0.0,0.0,0.0,1415327238573.831,115579290243.08932,639324403909.249,0.0,0.0,0.0,-12845552895346.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620504547570611e-64,1272095.8206719954,2423345.6550664734,944589985851.0363,0.0,0.0,0.0,0.0,3.231994296111284e-63,25371287.641630467,143527.37641650272,1739591091362.1636,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0005,116244505822.62524,640269043123.6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4803605316499870.0,0.0,0.0,0.0,7205.4079747498035,0.0,0.0,0.0,-810670614105.8607,0.0,0.0,0.0,1520477654980.5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12845552895346.582,0.0,0.0,0.0,-13555359929015.844,158049.12441264064,-1.8932661725304287e-18,0.001580491244126406,-1.8932661725304283e-26,0.0,1.4153272385738327e+24,1.1557929024308948e+23,-7.597038580084036e+24,0.0,1415327238573.8325,115579290243.08945,-11395557870126.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520477654980.5447,0.0,1415327238573.831,115579290243.08932,639324403909.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13555359929015.844
1.36,-1,-1,1,0.0,251472.1530438974,0.0,0.0025147215304389733,0.0,1.4145778475762698e+24,1.148519022101024e+23,-1.1483392294991607e+25,0.0,1414577847576.2695,114851902210.10237,-17225088442487.408,0.0,0.0,0.0,749953433839.1505,0.0,0.0,0.0,0.0,0.0,1414577847576.267,114851902210.10211,638318904180.7432,0.0,0.0,0.0,-18613360780507.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9266346196818442e-64,1512409.6352947506,2306400.969291888,944005751551.8926,0.0,0.0,0.0,0.0,3.0789292534297926e-63,24169749.74088512,173302.960070353,1739741628778.542,0.0,0.0,0.0,0.0,62589821.10579341,1416085399913.999,116244505822.62514,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950047196706136.5,0.0,0.0,0.0,4425.070795059204,0.0,0.0,0.0,-749953433839.1505,0.0,0.0,0.0,1427898449278.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18613360780507.305,0.0,0.0,0.0,-19291305791521.953,251472.15304388883,-1.262177448353619e-18,0.002514721530438888,-1.2621774483536189e-26,0.0,1.4145778475762698e+24,1.148519022101024e+23,-1.1483392292041564e+25,0.0,1414577847576.2695,114851902210.10237,-17225088438062.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427898449278.8794,0.0,1414577847576.267,114851902210.10211,638318904180.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19291305791521.953
1.3800000000000001,-1,-1,1,0.0,385231.39247537183,0.0,0.0038523139247537176,0.0,1.4130237125740796e+24,1.1333123081807941e+23,-1.704707297919744e+25,0.0,1413023712574.0793,113331230818.07938,-25570609468796.16,0.0,0.0,0.0,663235826438.4169,0.0,0.0,0.0,0.0,0.0,1413023712574.0776,113331230818.07924,636251852529.4366,0.0,0.0,0.0,-26870097147764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2543456490160648e-64,1769665.0401265975,2181617.2073020167,943369745043.8416,0.0,0.0,0.0,0.0,2.915073731669698e-63,22883503.952500176,204791.32986552778,1739904777661.3442,0.0,0.0,0.0,0.0,62589821.105793424,1416085399913.9983,116244505822.62468,640269043123.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606547951340675.5,0.0,0.0,0.0,2409.821927011013,0.0,0.0,0.0,-663235826438.4169,0.0,0.0,0.0,1295321486839.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26870097147764.0,0.0,0.0,0.0,-27502182805755.082,385231.3924753597,-6.310887241768095e-19,0.003852313924753596,-6.3108872417680944e-27,0.0,1.4130237125740796e+24,1.1333123081807941e+23,-1.7047072977590893e+25,0.0,1413023712574.0793,113331230818.07938,-25570609466386.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295321486839.3381,0.0,1413023712574.0776,113331230818.07924,636251852529.4366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27502182805755.082
1.4000000000000001,-1,-1,1,0.0,575475.9363622516,0.0,0.005754759363622516,0.0,1.4098170935859272e+24,1.1017558697122303e+23,-2.4958919177064265e+25,0.0,1409817093585.9268,110175586971.223,-37438378765596.39,0.0,0.0,0.0,540167035533.6151,0.0,0.0,0.0,0.0,0.0,1409817093585.925,110175586971.22284,632040440071.7432,0.0,0.0,0.0,-38610586241201.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585776084616267e-64,2029840.8616411886,2055488.497546174,942702893593.5024,0.0,0.0,0.0,0.0,2.7493585066961074e-63,21582654.190726243,236306.9881992609,1740075005290.0881,0.0,0.0,0.0,0.0,62589821.10579345,1416085399913.9988,116244505822.62477,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807026376247406.1,0.0,0.0,0.0,1210.539564371109,0.0,0.0,0.0,-540167035533.6151,0.0,0.0,0.0,1106750028480.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38610586241201.77,0.0,0.0,0.0,-39177169232938.24,575475.9363622293,-1.8932661725304287e-18,0.005754759363622292,-1.8932661725304283e-26,0.0,1.4098170935859272e+24,1.1017558697122303e+23,-2.4958919176257254e+25,0.0,1409817093585.9268,110175586971.223,-37438378764385.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106750028480.6802,0.0,1409817093585.925,110175586971.22284,632040440071.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39177169232938.24
1.42,-1,-1,1,0.0,844423.9809961887,0.0,0.008444239809961885,0.0,1.4032415562150695e+24,1.0367736015904626e+23,-3.614114876859911e+25,0.0,1403241556215.069,103677360159.04623,-54211723152898.664,0.0,0.0,0.0,366528631766.4531,0.0,0.0,0.0,0.0,0.0,1403241556215.0664,103677360159.04613,623542472039.9531,0.0,0.0,0.0,-55201794256705.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8996432338418937e-64,2276230.238445237,1935893.615356273,942038269555.7775,0.0,0.0,0.0,0.0,2.592424925289947e-63,20350733.01650114,265877.5660378794,1740243804458.711,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.999,116244505822.6246,640269043123.5999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400327268600463.94,0.0,0.0,0.0,600.4909029006958,0.0,0.0,0.0,-366528631766.4531,0.0,0.0,0.0,840202471421.5785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55201794256705.14,0.0,0.0,0.0,-55675468095759.66,844423.9809961584,-1.262177448353619e-18,0.008444239809961583,-1.2621774483536189e-26,0.0,1.4032415562150695e+24,1.0367736015904626e+23,-3.61411487681988e+25,0.0,1403241556215.069,103677360159.04623,-54211723152298.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840202471421.5785,0.0,1403241556215.0664,103677360159.04613,623542472039.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55675468095759.66
1.44,-1,-1,1,0.0,1223669.9258221744,0.0,0.012236699258221743,0.0,1.389811824254468e+24,9.03637909334517e+22,-5.1903768056203e+25,0.0,1389811824254.4675,90363790933.45169,-77855652084304.48,0.0,0.0,0.0,122123461519.18166,0.0,0.0,0.0,0.0,0.0,1389811824254.4666,90363790933.45157,606503100940.6215,0.0,0.0,0.0,-78584278646764.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1771461581097566e-64,2494074.2718482306,1829894.2813444764,941410273928.0618,0.0,0.0,0.0,0.0,2.4536734571497334e-63,19261533.894525222,291802.6795814437,1740402501214.8127,0.0,0.0,0.0,0.0,62589821.10579344,1416085399913.9995,116244505822.62485,640269043123.6008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192547223726908.38,0.0,0.0,0.0,288.82083559036255,0.0,0.0,0.0,-122123461519.18166,0.0,0.0,0.0,464476641772.6611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78584278646764.27,0.0,0.0,0.0,-78926631826728.84,1223669.9258221376,-6.310887241768095e-19,0.012236699258221373,-6.3108872417680944e-27,0.0,1.389811824254468e+24,9.03637909334517e+22,-5.1903768056010464e+25,0.0,1389811824254.4675,90363790933.45169,-77855652084015.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464476641772.6611,0.0,1389811824254.4666,90363790933.45157,606503100940.6215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78926631826728.84
