sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-37468.326268120574,0.0,-0.0003746832626812057,0.0,0.0,1.4160309968187632e+24,7.791580195383421e+22,4.4454863119083525e+23,0.0,1416030996818.763,77915801953.8342,844642399262.5868,0.0,0.0,0.0,1085975863109.132,0.0,0.0,0.0,0.0,0.0,1416030996818.761,77915801953.83412,700891992869.8351,0.0,0.0,0.0,-942225456716.3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2999601238671753e-65,180543.29859814298,2416791.7607553396,1095796566037.8198,0.0,0.0,0.0,0.0,7.854497187599422e-64,6165861.401991804,28503.280263485383,1090529364497.4724,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0051,77921022499.12808,700895901071.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610298951075559.5,0.0,0.0,0.0,1159.5680070435628,0.0,0.0,0.0,-1085975863109.132,0.0,0.0,0.0,1087484236836.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942225456716.3811,0.0,0.0,0.0,-943733829284.5775,-6.310887241768095e-19,-37468.32626811912,-6.3108872417680944e-27,-0.00037468326268119115,0.0,1.4160309968187632e+24,7.791580195383421e+22,4.44548631801135e+23,0.0,1416030996818.763,77915801953.8342,844642400422.1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087484236836.898,0.0,1416030996818.761,77915801953.83412,700891992869.8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943733829284.5775
1.16,-1,-1,1,-35231.36947830681,0.0,-0.0003523136947830681,0.0,0.0,1.4160298868797196e+24,7.79153028565421e+22,3.710653339936114e+23,0.0,1416029886879.7192,77915302856.54208,705024134587.8616,0.0,0.0,0.0,1083885154513.3508,0.0,0.0,0.0,0.0,0.0,1416029886879.7173,77915302856.54193,700890752559.1798,0.0,0.0,0.0,-1079751772484.6699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60185260395678e-65,204241.6877718704,2405902.2604724295,1095139644032.571,0.0,0.0,0.0,0.0,7.824307938283624e-64,6142163.168835232,41753.184057268714,1091190686401.5339,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12776,700895901071.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482819760975575.06,0.0,0.0,0.0,917.3575458535925,0.0,0.0,0.0,-1083885154513.3508,0.0,0.0,0.0,1087693455887.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079751772484.6699,0.0,0.0,0.0,-1083560072941.15,-1.262177448353619e-18,-35231.36947830545,-1.2621774483536189e-26,-0.0003523136947830545,0.0,1.4160298868797196e+24,7.79153028565421e+22,3.710653344764313e+23,0.0,1416029886879.7192,77915302856.54208,705024135505.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087693455887.1898,0.0,1416029886879.7173,77915302856.54193,700890752559.1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083560072941.15
1.18,-1,-1,1,-31735.26892646981,0.0,-0.000317352689264698,0.0,0.0,1.4160280138294336e+24,7.791434885785633e+22,2.5621974131811388e+23,0.0,1416028013829.4333,77914348857.85631,486817508504.4163,0.0,0.0,0.0,1081134211680.0999,0.0,0.0,0.0,0.0,0.0,1416028013829.4314,77914348857.8562,700888490725.8718,0.0,0.0,0.0,-1295205193901.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375363762963825e-65,238442.67322329895,2390445.216222677,1094634921544.2759,0.0,0.0,0.0,0.0,7.78073955916367e-64,6107962.406343075,59019.52639874655,1091697931401.0195,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.005,77921022499.12775,700895901071.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399213940893563.4,0.0,0.0,0.0,758.5064876977704,0.0,0.0,0.0,-1081134211680.0999,0.0,0.0,0.0,1087495814955.9779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295205193901.558,0.0,0.0,0.0,-1301566796418.927,-1.262177448353619e-18,-31735.26892646866,-1.2621774483536189e-26,-0.0003173526892646866,0.0,1.4160280138294336e+24,7.791434885785633e+22,2.5621974171732787e+23,0.0,1416028013829.4333,77914348857.85631,486817509262.9229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087495814955.9779,0.0,1416028013829.4314,77914348857.8562,700888490725.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1301566796418.927
1.2,-1,-1,1,-26445.09033931194,0.0,-0.0002644509033931194,0.0,0.0,1.4160248167229536e+24,7.791248282014513e+22,8.243977095835763e+22,0.0,1416024816722.9534,77912482820.14511,156635564820.87946,0.0,0.0,0.0,1077360244889.0061,0.0,0.0,0.0,0.0,0.0,1416024816722.9507,77912482820.14503,700884318418.1561,0.0,0.0,0.0,-1621608998486.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6346522626023105e-65,285316.09522865363,2369841.0269299583,1094263895955.0669,0.0,0.0,0.0,0.0,7.721027967948283e-64,6061089.285685413,80950.75294012485,1092070336875.9199,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.0046,77921022499.12796,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359934313416383.06,0.0,0.0,0.0,683.8751954911277,0.0,0.0,0.0,-1077360244889.0061,0.0,0.0,0.0,1086802890485.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621608998486.285,0.0,0.0,0.0,-1631051643398.6016,-6.310887241768095e-19,-26445.09033931097,-6.3108872417680944e-27,-0.0002644509033931096,0.0,1.4160248167229536e+24,7.791248282014513e+22,8.243977131829181e+22,0.0,1416024816722.9534,77912482820.14511,156635565504.75443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086802890485.2004,0.0,1416024816722.9507,77912482820.14503,700884318418.1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1631051643398.6016
1.22,-1,-1,1,-18593.40937846795,0.0,-0.00018593409378467947,0.0,0.0,1.416019193584931e+24,7.790875318369735e+22,-1.7548342474866666e+23,0.0,1416019193584.9304,77908753183.69733,-333418507022.4666,0.0,0.0,0.0,1072043554838.5112,0.0,0.0,0.0,0.0,0.0,1416019193584.9285,77908753183.69722,700876455897.994,0.0,0.0,0.0,-2106338517758.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4236842041047115e-65,347254.9893046242,2343341.718173986,1094000784311.4099,0.0,0.0,0.0,0.0,7.64212477038247e-64,5999150.78232078,108391.08073507225,1092334183837.5334,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12788,700895901071.9359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346259863299170.7,0.0,0.0,0.0,657.8937402684242,0.0,0.0,0.0,-1072043554838.5112,0.0,0.0,0.0,1085486519982.4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106338517758.9712,0.0,0.0,0.0,-2119781482244.9958,-1.262177448353619e-18,-18593.40937846735,-1.2621774483536189e-26,-0.00018593409378467348,0.0,1.416019193584931e+24,7.790875318369735e+22,-1.754834244024069e+23,0.0,1416019193584.9304,77908753183.69733,-333418506364.57306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085486519982.4308,0.0,1416019193584.9285,77908753183.69722,700876455897.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2119781482244.9958
1.24,-1,-1,1,-7067.388134895666,0.0,-7.067388134895664e-05,0.0,0.0,1.4160089262868465e+24,7.790116493378352e+22,-5.541044101681679e+23,0.0,1416008926286.8462,77901164933.7835,-1052798379319.5187,0.0,0.0,0.0,1064444333880.535,0.0,0.0,0.0,0.0,0.0,1416008926286.844,77901164933.78336,700861282229.3809,0.0,0.0,0.0,-2818103995429.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.439206861675123e-65,426973.51720314816,2310000.4570949087,1093822125233.6554,0.0,0.0,0.0,0.0,7.540572500229419e-64,5919432.744735026,142376.37266383963,1092513227281.1587,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0051,77921022499.12778,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345576842980165.3,0.0,0.0,0.0,656.5960016623139,0.0,0.0,0.0,-1064444333880.535,0.0,0.0,0.0,1083346554910.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2818103995429.436,0.0,0.0,0.0,-2837006215803.2544,-1.262177448353619e-18,-7067.388134895372,-1.2621774483536189e-26,-7.06738813489537e-05,0.0,1.4160089262868465e+24,7.790116493378352e+22,-5.5410440982259146e+23,0.0,1416008926286.8462,77901164933.7835,-1052798378662.9236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083346554910.9531,0.0,1416008926286.844,77901164933.78336,700861282229.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2837006215803.2544
1.26,-1,-1,1,9743.336868933435,0.0,9.743336868933434e-05,0.0,0.0,1.4159894892016476e+24,7.78855219137795e+22,-1.1063191168850594e+24,0.0,1415989489201.6472,77885521913.77948,-2102006322081.6123,0.0,0.0,0.0,1053508149669.5227,0.0,0.0,0.0,0.0,0.0,1415989489201.6445,77885521913.77939,700831366292.7584,0.0,0.0,0.0,-3856345838043.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.719313740454208e-65,527462.069033663,2268712.317104964,1093710214038.7764,0.0,0.0,0.0,0.0,7.412561806810162e-64,5818944.790835147,184081.8438460709,1092625331896.225,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0066,77921022499.12798,700895901071.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349163454194602.25,0.0,0.0,0.0,663.4105629697442,0.0,0.0,0.0,-1053508149669.5227,0.0,0.0,0.0,1080076923385.0244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856345838043.897,0.0,0.0,0.0,-3882914611095.983,-1.262177448353619e-18,9743.336868933067,-1.2621774483536189e-26,9.743336868933067e-05,0.0,1.4159894892016476e+24,7.78855219137795e+22,-1.1063191165358953e+24,0.0,1415989489201.6472,77885521913.77948,-2102006321418.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080076923385.0244,0.0,1415989489201.6445,77885521913.77939,700831366292.7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3882914611095.983
1.28,-1,-1,1,34159.801909050926,0.0,0.0003415980190905092,0.0,0.0,1.4159515650976283e+24,7.785299036645524e+22,-1.9083641512600677e+24,0.0,1415951565097.628,77852990366.45522,-3625891887394.1284,0.0,0.0,0.0,1037728979784.4055,0.0,0.0,0.0,0.0,0.0,1415951565097.626,77852990366.4551,700771387985.7864,0.0,0.0,0.0,-5364392255164.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3035035966185e-65,651821.341111613,2218299.840134578,1093653314218.5227,0.0,0.0,0.0,0.0,7.254142814336063e-64,5694586.227642682,234737.22445501637,1092682316013.7633,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0054,77921022499.12791,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349473898904888.3,0.0,0.0,0.0,664.0004079192877,0.0,0.0,0.0,-1037728979784.4055,0.0,0.0,0.0,1075222628525.5742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364392255164.319,0.0,0.0,0.0,-5401885903241.483,-6.310887241768095e-19,34159.801909049645,-6.3108872417680944e-27,0.0003415980190904964,0.0,1.4159515650976283e+24,7.785299036645524e+22,-1.9083641509105943e+24,0.0,1415951565097.628,77852990366.45522,-3625891886730.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075222628525.5742,0.0,1415951565097.626,77852990366.4551,700771387985.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5401885903241.483
1.3,-1,-1,1,69515.26876328149,0.0,0.0006951526876328148,0.0,0.0,1.415875865485727e+24,7.778498947526037e+22,-3.0697174007221674e+24,0.0,1415875865485.7268,77784989475.26036,-5832463061372.117,0.0,0.0,0.0,1014954200099.7367,0.0,0.0,0.0,0.0,0.0,1415875865485.7253,77784989475.26024,700649717341.1234,0.0,0.0,0.0,-7548066978812.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228743362666843e-64,802953.2734665493,2157649.8368453127,1093644643304.8143,0.0,0.0,0.0,0.0,7.061618829397237e-64,5543455.110504992,295495.4729160942,1092690998767.9192,0.0,0.0,0.0,0.0,62589821.10579343,1416085399914.0051,77921022499.12793,700895901071.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340223642328852.1,0.0,0.0,0.0,646.424920424819,0.0,0.0,0.0,-1014954200099.7367,0.0,0.0,0.0,1068120194528.8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7548066978812.98,0.0,0.0,0.0,-7601232972595.628,-6.310887241768095e-19,69515.26876327902,-6.3108872417680944e-27,0.0006951526876327901,0.0,1.415875865485727e+24,7.778498947526037e+22,-3.069717400381944e+24,0.0,1415875865485.7268,77784989475.26036,-5832463060725.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068120194528.8151,0.0,1415875865485.7253,77784989475.26024,700649717341.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7601232972595.628
1.32,-1,-1,1,120573.82620517825,0.0,0.0012057382620517824,0.0,0.0,1.4157223726213376e+24,7.764253774269344e+22,-4.746837844825774e+24,0.0,1415722372621.3372,77642537742.69342,-9018991905168.969,0.0,0.0,0.0,982113890225.3613,0.0,0.0,0.0,0.0,0.0,1415722372621.3354,77642537742.69331,700401146455.2249,0.0,0.0,0.0,-10701506941849.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2522384756346344e-64,983005.0080987305,2085943.195597009,1093680844369.8142,0.0,0.0,0.0,0.0,6.832254680100532e-64,5363404.280803016,367210.0946109159,1092654745664.3939,0.0,0.0,0.0,0.0,62589821.105793454,1416085399914.0056,77921022499.12784,700895901071.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317961986017854.6,0.0,0.0,0.0,604.1277734339237,0.0,0.0,0.0,-982113890225.3613,0.0,0.0,0.0,1057815129348.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10701506941849.557,0.0,0.0,0.0,-10777208180368.299,-1.262177448353619e-18,120573.82620517351,-1.2621774483536189e-26,0.001205738262051735,0.0,1.4157223726213376e+24,7.764253774269344e+22,-4.746837844507815e+24,0.0,1415722372621.3372,77642537742.69342,-9018991904564.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057815129348.2394,0.0,1415722372621.3354,77642537742.69331,700401146455.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10777208180368.299
1.34,-1,-1,1,194086.63490966795,0.0,0.0019408663490966792,0.0,0.0,1.415408175563919e+24,7.734424415446107e+22,-7.161414979815082e+24,0.0,1415408175563.9187,77344244154.46106,-13606688461648.652,0.0,0.0,0.0,934861502139.6975,0.0,0.0,0.0,0.0,0.0,1415408175563.916,77344244154.46094,699891900450.7482,0.0,0.0,0.0,-15241441864239.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5189888746000416e-64,1192405.273443645,2003039.6940675888,1093760041749.3085,0.0,0.0,0.0,0.0,6.565504269588016e-64,5154004.977243163,450057.302337167,1092575421336.703,0.0,0.0,0.0,0.0,62589821.10579344,1416085399914.005,77921022499.12787,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283192272311762.8,0.0,0.0,0.0,538.0653173923492,0.0,0.0,0.0,-934861502139.6975,0.0,0.0,0.0,1042952236602.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15241441864239.102,0.0,0.0,0.0,-15349532598163.348,-1.262177448353619e-18,194086.63490966085,-1.2621774483536189e-26,0.001940866349096608,0.0,1.415408175563919e+24,7.734424415446107e+22,-7.161414979531892e+24,0.0,1415408175563.9187,77344244154.46106,-13606688461110.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042952236602.0126,0.0,1415408175563.916,77344244154.46094,699891900450.7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15349532598163.348
1.36,-1,-1,1,299487.8798974246,0.0,0.0029948787989742456,0.0,0.0,1.4147624003280872e+24,7.672146803841748e+22,-1.0623183570710454e+25,0.0,1414762400328.087,76721468038.41745,-20184048784349.86,0.0,0.0,0.0,867125045025.6967,0.0,0.0,0.0,0.0,0.0,1414762400328.0845,76721468038.41734,698850066716.1748,0.0,0.0,0.0,-21750023896091.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819668717796577e-64,1428440.5434327195,1910034.7902682684,1093879553042.3381,0.0,0.0,0.0,0.0,6.264824413375598e-64,4917970.674507194,542983.4508906908,1092455683918.3806,0.0,0.0,0.0,0.0,62589821.105793476,1416085399914.005,77921022499.12784,700895901071.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239550047297226.8,0.0,0.0,0.0,455.14508986473083,0.0,0.0,0.0,-867125045025.6967,0.0,0.0,0.0,1021638424560.1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21750023896091.727,0.0,0.0,0.0,-21904537275171.04,-6.310887241768095e-19,299487.8798974134,-6.3108872417680944e-27,0.002994878798974134,0.0,1.4147624003280872e+24,7.672146803841748e+22,-1.0623183570470908e+25,0.0,1414762400328.087,76721468038.41745,-20184048783894.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021638424560.1693,0.0,1414762400328.0845,76721468038.41734,698850066716.1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21904537275171.04
1.3800000000000001,-1,-1,1,449723.6993644094,0.0,0.004497236993644093,0.0,0.0,1.4134360948826257e+24,7.54285399290053e+22,-1.5557059324321534e+25,0.0,1413436094882.6255,75428539929.00528,-29558412716210.91,0.0,0.0,0.0,770574354343.4481,0.0,0.0,0.0,0.0,0.0,1413436094882.6233,75428539929.00516,696730599108.3899,0.0,0.0,0.0,-31025717669662.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1448990296990338e-64,1683748.4418797868,1809837.1191263709,1094033720304.6711,0.0,0.0,0.0,0.0,5.939594087394525e-64,4662663.682852528,643125.3334162859,1092301163444.2594,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12782,700895901071.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191859993777777.03,0.0,0.0,0.0,364.53398817777634,0.0,0.0,0.0,-770574354343.4481,0.0,0.0,0.0,991279151863.8755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31025717669662.734,0.0,0.0,0.0,-31246422466818.633,-6.310887241768095e-19,449723.6993643923,-6.3108872417680944e-27,0.004497236993643922,0.0,1.4134360948826257e+24,7.54285399290053e+22,-1.5557059324129672e+25,0.0,1413436094882.6255,75428539929.00528,-29558412715846.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991279151863.8755,0.0,1413436094882.6233,75428539929.00516,696730599108.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31246422466818.633
1.4000000000000001,-1,-1,1,662283.2720130858,0.0,0.006622832720130857,0.0,0.0,1.410724661211209e+24,7.276566488665001e+22,-2.253682349484026e+25,0.0,1410724661211.2085,72765664886.65,-42819964640196.484,0.0,0.0,0.0,633962294861.3972,0.0,0.0,0.0,0.0,0.0,1410724661211.2068,72765664886.6499,692458881414.3385,0.0,0.0,0.0,-44146385816472.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478697148702681e-64,1945782.7209490049,1707356.531578318,1094212820107.0165,0.0,0.0,0.0,0.0,5.605795953941379e-64,4400630.183781432,745611.6591235325,1092121566213.0588,0.0,0.0,0.0,0.0,62589821.10579345,1416085399914.0056,77921022499.12788,700895901071.9371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144536759571025.28,0.0,0.0,0.0,274.61984318494797,0.0,0.0,0.0,-633962294861.3972,0.0,0.0,0.0,948374091951.0927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44146385816472.22,0.0,0.0,0.0,-44460797613287.26,-6.310887241768095e-19,662283.2720130625,-6.3108872417680944e-27,0.006622832720130624,0.0,1.410724661211209e+24,7.276566488665001e+22,-2.2536823494695733e+25,0.0,1410724661211.2085,72765664886.65,-42819964639921.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948374091951.0927,0.0,1410724661211.2068,72765664886.6499,692458881414.3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44460797613287.26
1.42,-1,-1,1,960821.7203015046,0.0,0.009608217203015045,0.0,0.0,1.405217757407018e+24,6.7329438452024915e+22,-3.2338067136947885e+25,0.0,1405217757407.0178,67329438452.0249,-61442327560200.97,0.0,0.0,0.0,442092771427.59717,0.0,0.0,0.0,0.0,0.0,1405217757407.0154,67329438452.02482,683942879896.6635,0.0,0.0,0.0,-62568363211525.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8007299258120368e-64,2198581.9359942744,1608794.0461467353,1094403985320.2787,0.0,0.0,0.0,0.0,5.283763162891829e-64,4147831.576575065,844259.2020792468,1091929766712.3019,0.0,0.0,0.0,0.0,62589821.105793424,1416085399914.005,77921022499.12791,700895901071.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101303829676226.58,0.0,0.0,0.0,192.47727638483047,0.0,0.0,0.0,-442092771427.59717,0.0,0.0,0.0,888193602054.9707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62568363211525.24,0.0,0.0,0.0,-63014464041960.086,-6.310887241768095e-19,960821.7203014663,-6.3108872417680944e-27,0.009608217203014661,0.0,1.405217757407018e+24,6.7329438452024915e+22,-3.2338067136846596e+25,0.0,1405217757407.0178,67329438452.0249,-61442327560008.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888193602054.9707,0.0,1405217757407.0154,67329438452.02482,683942879896.6635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63014464041960.086
1.44,-1,-1,1,1378421.155160158,0.0,0.013784211551601578,0.0,0.0,1.39408959253533e+24,5.630392206114594e+22,-4.604456994311935e+25,0.0,1394089592535.3298,56303922061.14593,-87484682891926.77,0.0,0.0,0.0,173747970905.63257,0.0,0.0,0.0,0.0,0.0,1394089592535.3276,56303922061.145874,667104685536.3633,0.0,0.0,0.0,-88325535548368.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091687431911424e-64,2426987.6888525076,1519992.8007348669,1094593965372.6632,0.0,0.0,0.0,0.0,4.9928056441974116e-64,3919426.2507315194,933215.6991975318,1091739050518.5669,0.0,0.0,0.0,0.0,62589821.10579346,1416085399914.0051,77921022499.12782,700895901071.9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65202346036308.695,0.0,0.0,0.0,123.88445746898651,0.0,0.0,0.0,-173747970905.63257,0.0,0.0,0.0,804127697053.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88325535548368.88,0.0,0.0,0.0,-88955915274393.12,-6.310887241768095e-19,1378421.155160106,-6.3108872417680944e-27,0.013784211551601058,0.0,1.39408959253533e+24,5.630392206114594e+22,-4.604456994305416e+25,0.0,1394089592535.3298,56303922061.14593,-87484682891802.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804127697053.881,0.0,1394089592535.3276,56303922061.145874,667104685536.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88955915274393.12
