sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.1400000000000001,-1,-1,1,-51173.66358609073,0.0,-0.0005117366358609073,0.0,2.3106313588456377e+23,1.4160293829575794e+24,0.0,1.902859441191949e+24,231063135884.56372,1416029382957.579,0.0,1546916203899.157,0.0,0.0,0.0,1269215049159.8647,0.0,0.0,0.0,0.0,231063135884.56342,1416029382957.578,0.0,458604222760.3249,0.0,0.0,0.0,-180903068021.03226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88522418542611e+17,0.0,0.0,0.0,315846.5684912503,0.0,0.0,0.0,-1269215049159.8647,0.0,0.0,0.0,2071829629092.9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180903068021.03226,0.0,0.0,0.0,-983517332107.5276,1.512479007645962e-17,-51173.663586088616,1.5124790076459616e-25,-0.0005117366358608861,2.3106313588456377e+23,1.4160293829575794e+24,0.0,1.9028598297143688e+24,231063135884.56372,1416029382957.579,0.0,1546916519745.7263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071829629092.9277,231063135884.56342,1416029382957.578,0.0,458604222760.3249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983517332107.5276,0.0,0.0,0.0,0.0,20954547.45363567,1459435.7212360476,1.8591759522492924e-64,1280298003943.8616,0.0,0.0,0.0,0.0,235259.48569878112,40782428.0881304,5.195211244120615e-63,2083198988968.1511,0.0,0.0,0.0,0.0,231077483698.2186,1416085781024.5857,62589837.95057223,458606168738.76215
1.16,-1,-1,1,-50553.47256112294,0.0,-0.0005055347256112293,0.0,2.310625833003141e+23,1.4160287529181417e+24,0.0,1.8552445602393957e+24,231062583300.31406,1416028752918.1414,0.0,1508208021204.33,0.0,0.0,0.0,1265631306184.7454,0.0,0.0,0.0,0.0,231062583300.31384,1416028752918.14,0.0,458603787215.84937,0.0,0.0,0.0,-216027072196.26498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406922639875182e+17,0.0,0.0,0.0,520846.27136427164,0.0,0.0,0.0,-1265631306184.7454,0.0,0.0,0.0,2074120806193.1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216027072196.26498,0.0,0.0,0.0,-1024516051358.4409,1.386267040600433e-17,-50553.472561120754,1.3862670406004329e-25,-0.0005055347256112075,2.310625833003141e+23,1.4160287529181417e+24,0.0,1.855245200931661e+24,231062583300.31406,1416028752918.1414,0.0,1508208542050.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074120806193.1938,231062583300.31384,1416028752918.14,0.0,458603787215.84937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1024516051358.4409,0.0,0.0,0.0,0.0,21048106.626006544,1496673.0271291952,1.9066121010929817e-64,1278870340253.234,0.0,0.0,0.0,0.0,379781.80918472644,40720367.852339014,5.187305219470203e-63,2085965734467.756,0.0,0.0,0.0,0.0,231077483698.21872,1416085781024.5857,62589837.950572275,458606168738.76227
1.18,-1,-1,1,-49392.90969515365,0.0,-0.0004939290969515364,0.0,2.3106149797108565e+23,1.4160274689695649e+24,0.0,1.7661431837500457e+24,231061497971.0856,1416027468969.5645,0.0,1435773683650.3398,0.0,0.0,0.0,1260140692189.7893,0.0,0.0,0.0,0.0,231061497971.0854,1416027468969.563,0.0,458602884762.2574,0.0,0.0,0.0,-282969893301.7074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47601357112057e+17,0.0,0.0,0.0,689051.5638623536,0.0,0.0,0.0,-1260140692189.7893,0.0,0.0,0.0,2075894722097.9734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282969893301.7074,0.0,0.0,0.0,-1098723234158.3289,1.386276670250155e-17,-49392.909695151364,1.3862766702501548e-25,-0.0004939290969515135,2.3106149797108565e+23,1.4160274689695649e+24,0.0,1.7661440313514038e+24,231061497971.0856,1416027468969.5645,0.0,1435774372701.9043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075894722097.9734,231061497971.0854,1416027468969.563,0.0,458602884762.2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098723234158.3289,0.0,0.0,0.0,0.0,21093960.46537937,1565605.4736981662,1.9944242803213584e-64,1277489131132.564,0.0,0.0,0.0,0.0,599736.0563738318,40605484.017351255,5.172669856555844e-63,2088600467571.589,0.0,0.0,0.0,0.0,231077483698.21844,1416085781024.5847,62589837.95057225,458606168738.7619
1.2,-1,-1,1,-47313.19928436794,0.0,-0.0004731319928436793,0.0,2.310592891275235e+23,1.4160248600546317e+24,0.0,1.6064757634708656e+24,231059289127.52344,1416024860054.6313,0.0,1305973176940.3303,0.0,0.0,0.0,1251454322352.0312,0.0,0.0,0.0,0.0,231059289127.52316,1416024860054.6296,0.0,458601011462.85065,0.0,0.0,0.0,-404082156874.5523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.807963633930751e+17,0.0,0.0,0.0,716037.2108276784,0.0,0.0,0.0,-1251454322352.0312,0.0,0.0,0.0,2076731823788.5427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404082156874.5523,0.0,0.0,0.0,-1229358942273.8545,1.38629207768971e-17,-47313.19928436596,1.38629207768971e-25,-0.00047313199284365956,2.310592891275235e+23,1.4160248600546317e+24,0.0,1.6064766442672286e+24,231059289127.52344,1416024860054.6313,0.0,1305973892977.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076731823788.5427,231059289127.52316,1416024860054.6296,0.0,458601011462.85065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1229358942273.8545,0.0,0.0,0.0,0.0,21068901.98697175,1685116.2283966574,2.1466674737211574e-64,1276237567554.3657,0.0,0.0,0.0,0.0,917536.8336375428,40406305.57490546,5.147295991492666e-63,2090953034253.981,0.0,0.0,0.0,0.0,231077483698.218,1416085781024.5842,62589837.95057225,458606168738.7614
1.22,-1,-1,1,-43802.394688776665,0.0,-0.00043802394688776655,0.0,2.3105470913269662e+23,1.4160195805213864e+24,0.0,1.336939898025615e+24,231054709132.69656,1416019580521.386,0.0,1086855890206.8105,0.0,0.0,0.0,1237792423592.4988,0.0,0.0,0.0,0.0,231054709132.69617,1416019580521.3826,0.0,458597127491.91675,0.0,0.0,0.0,-609533660877.6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630503612093047e+17,0.0,0.0,0.0,620316.426212959,0.0,0.0,0.0,-1237792423592.4988,0.0,0.0,0.0,2076144605222.3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609533660877.6062,0.0,0.0,0.0,-1447885222191.071,1.1338881251218256e-17,-43802.3946887748,1.1338881251218255e-25,-0.00043802394688774796,2.3105470913269662e+23,1.4160195805213864e+24,0.0,1.3369406610759756e+24,231054709132.69656,1416019580521.386,0.0,1086856510523.2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076144605222.3896,231054709132.69617,1416019580521.3826,0.0,458597127491.91675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1447885222191.071,0.0,0.0,0.0,0.0,20953481.893384106,1875612.833138972,2.3893384898961545e-64,1275187954253.0706,0.0,0.0,0.0,0.0,1351452.953535614,40088820.90065459,5.106850822932639e-63,2092900954385.9521,0.0,0.0,0.0,0.0,231077483698.21823,1416085781024.5845,62589837.95057223,458606168738.7615
1.24,-1,-1,1,-38195.159304544846,0.0,-0.0003819515930454484,0.0,2.310451073866136e+23,1.4160088656752456e+24,0.0,9.06459844652576e+23,231045107386.61356,1416008865675.245,0.0,736900157480.1736,0.0,0.0,0.0,1216782480536.8208,0.0,0.0,0.0,0.0,231045107386.61328,1416008865675.2437,0.0,458589061867.85065,0.0,0.0,0.0,-938471384924.4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013297338138442e+17,0.0,0.0,0.0,488846.7792136669,0.0,0.0,0.0,-1216782480536.8208,0.0,0.0,0.0,2073614794245.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938471384924.4979,0.0,0.0,0.0,-1795303209786.2249,1.3863876519632003e-17,-38195.15930454332,1.3863876519632001e-25,-0.00038195159304543313,2.310451073866136e+23,1.4160088656752456e+24,0.0,9.064604459823106e+23,231045107386.61356,1416008865675.245,0.0,736900646326.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073614794245.3264,231045107386.61328,1416008865675.2437,0.0,458589061867.85065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1795303209786.2249,0.0,0.0,0.0,0.0,20735732.216297824,2155594.5283703976,2.7460031236572526e-64,1274370943848.9575,0.0,0.0,0.0,0.0,1916147.4497909402,39622198.65131166,5.047406718485231e-63,2094401650879.781,0.0,0.0,0.0,0.0,231077483698.21817,1416085781024.5847,62589837.95057225,458606168738.7615
1.26,-1,-1,1,-29587.013965575414,0.0,-0.0002958701396557541,0.0,2.3102482366200817e+23,1.4159869083731782e+24,0.0,2.4560674649043204e+23,231024823662.00812,1415986908373.1777,0.0,199664277722.48486,0.0,0.0,0.0,1185150327060.7278,0.0,0.0,0.0,0.0,231024823662.0077,1415986908373.176,0.0,458572230580.91833,0.0,0.0,0.0,-1444058279919.1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5159374294339565e+17,0.0,0.0,0.0,367119.958214581,0.0,0.0,0.0,-1185150327060.7278,0.0,0.0,0.0,2068525721201.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444058279919.1628,0.0,0.0,0.0,-2327433306940.2856,1.1340864959060975e-17,-29587.01396557417,1.1340864959060974e-25,-0.00029587013965574167,2.3102482366200817e+23,1.4159869083731782e+24,0.0,2.4560719808417423e+23,231024823662.00812,1415986908373.1777,0.0,199664644842.44247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068525721201.8103,231024823662.0077,1415986908373.176,0.0,458572230580.91833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2327433306940.2856,0.0,0.0,0.0,0.0,20408844.761569817,2541162.3655602033,3.237172143380435e-64,1273775954964.5054,0.0,0.0,0.0,0.0,2626774.7454416817,38979604.16239595,4.96554521682225e-63,2095486071898.2327,0.0,0.0,0.0,0.0,231077483698.2184,1416085781024.5857,62589837.95057226,458606168738.7616
1.28,-1,-1,1,-16682.935863595245,0.0,-0.0001668293586359524,0.0,2.3098174580808552e+23,1.415941383717745e+24,0.0,-7.45016940055607e+23,230981745808.08545,1415941383717.7446,0.0,-605656283277.2734,0.0,0.0,0.0,1138194268702.7498,0.0,0.0,0.0,0.0,230981745808.08505,1415941383717.7417,0.0,458536903464.18744,0.0,0.0,0.0,-2202387455444.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288587676765051e+17,0.0,0.0,0.0,267343.42300891876,0.0,0.0,0.0,-1138194268702.7498,0.0,0.0,0.0,2060013159803.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202387455444.2095,0.0,0.0,0.0,-3124206079201.777,1.3868063009848615e-17,-16682.93586359456,1.3868063009848613e-25,-0.00016682935863594558,2.3098174580808552e+23,1.415941383717745e+24,0.0,-7.450166111968388e+23,230981745808.08545,1415941383717.7446,0.0,-605656015933.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060013159803.74,230981745808.08505,1415941383717.7417,0.0,458536903464.18744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3124206079201.777,0.0,0.0,0.0,0.0,19967309.207307663,3046956.4710659944,3.881495329643426e-64,1273372526192.4402,0.0,0.0,0.0,0.0,3501055.438117235,38136637.32886691,4.858158021242433e-63,2096217320516.2534,0.0,0.0,0.0,0.0,231077483698.2185,1416085781024.5847,62589837.95057224,458606168738.762
1.3,-1,-1,1,2406.7659744860853,0.0,2.406765974486085e-05,0.0,2.3088996324677002e+23,1.415846057468625e+24,0.0,-2.2104313365518277e+24,230889963246.76996,1415846057468.6245,0.0,-1796954613724.1826,0.0,0.0,0.0,1069066360202.291,0.0,0.0,0.0,0.0,230889963246.76968,1415846057468.623,0.0,458462411865.5582,0.0,0.0,0.0,-3324483385792.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3145555126773523e+17,0.0,0.0,0.0,188160.16306185722,0.0,0.0,0.0,-1069066360202.291,0.0,0.0,0.0,2046787502733.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3324483385792.0317,0.0,0.0,0.0,-4302204340163.4644,1.1349760347991614e-17,2406.7659744859457,1.1349760347991612e-25,2.4067659744859453e-05,2.3088996324677002e+23,1.415846057468625e+24,0.0,-2.2104311050962783e+24,230889963246.76996,1415846057468.6245,0.0,-1796954425564.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046787502733.886,230889963246.76968,1415846057468.623,0.0,458462411865.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4302204340163.4644,0.0,0.0,0.0,0.0,19405926.74779854,3685662.111375594,4.695132306588032e-64,1273128331202.0295,0.0,0.0,0.0,0.0,4557069.504348458,37072155.74722533,4.722551861108913e-63,2096658339990.9114,0.0,0.0,0.0,0.0,231077483698.21848,1416085781024.5857,62589837.95057225,458606168738.7622
1.32,-1,-1,1,30435.88944400815,0.0,0.0003043588944400814,0.0,2.306941553303309e+23,1.4156451096759965e+24,0.0,-4.3619272831080534e+24,230694155330.3308,1415645109675.996,0.0,-3545998116520.3794,0.0,0.0,0.0,967809104794.575,0.0,0.0,0.0,0.0,230694155330.3305,1415645109675.9944,0.0,458304939148.7967,0.0,0.0,0.0,-4972112160463.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5338076880483117e+17,0.0,0.0,0.0,124689.81759476662,0.0,0.0,0.0,-967809104794.575,0.0,0.0,0.0,2026929565970.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972112160463.754,0.0,0.0,0.0,-6031232496949.835,1.1362702597217896e-17,30435.889444006858,1.1362702597217894e-25,0.0003043588944400685,2.306941553303309e+23,1.4156451096759965e+24,0.0,-4.3619271297272856e+24,230694155330.3308,1415645109675.996,0.0,-3545997991830.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026929565970.475,230694155330.3305,1415645109675.9944,0.0,458304939148.7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6031232496949.835,0.0,0.0,0.0,0.0,18722241.86450206,4465002.490457425,5.687921685165139e-64,1273016446240.021,0.0,0.0,0.0,0.0,5807402.349294958,35773286.5541313,4.5570869679623997e-63,2096859949895.2668,0.0,0.0,0.0,0.0,231077483698.21848,1416085781024.5867,62589837.95057226,458606168738.76184
1.34,-1,-1,1,71386.29801553625,0.0,0.0007138629801553624,0.0,2.3027662169161568e+23,1.4152200610917947e+24,0.0,-7.504928651518016e+24,230276621691.61563,1415220061091.7944,0.0,-6101078980835.332,0.0,0.0,0.0,820046773429.7653,0.0,0.0,0.0,0.0,230276621691.61523,1415220061091.7925,0.0,457971991178.8585,0.0,0.0,0.0,-7379097745443.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166390447356206e+16,0.0,0.0,0.0,74517.52666187286,0.0,0.0,0.0,-820046773429.7653,0.0,0.0,0.0,1997632247846.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7379097745443.956,0.0,0.0,0.0,-8556683145343.316,1.3914742736875702e-17,71386.29801553318,1.3914742736875699e-25,0.0007138629801553317,2.3027662169161568e+23,1.4152200610917947e+24,0.0,-7.504928559854113e+24,230276621691.61563,1415220061091.7944,0.0,-6101078906317.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997632247846.646,230276621691.61523,1415220061091.7925,0.0,457971991178.8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8556683145343.316,0.0,0.0,0.0,0.0,17921481.159806706,5382303.710775443,6.856457303088374e-64,1273015243242.6753,0.0,0.0,0.0,0.0,7250299.674725529,34244484.66255662,4.3623310355060445e-63,2096861993320.3086,0.0,0.0,0.0,0.0,231077483698.2183,1416085781024.5857,62589837.95057227,458606168738.7616
1.36,-1,-1,1,130959.36480344532,0.0,0.001309593648034453,0.0,2.2938823787281784e+23,1.4143205531536416e+24,0.0,-1.2076553727835158e+25,229388237872.81778,1414320553153.6414,0.0,-9817549443980.451,0.0,0.0,0.0,605219178482.9552,0.0,0.0,0.0,0.0,229388237872.81735,1414320553153.639,0.0,457269610873.8242,0.0,0.0,0.0,-10880038233337.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687377521958423e+16,0.0,0.0,0.0,38105.70599985123,0.0,0.0,0.0,-605219178482.9552,0.0,0.0,0.0,1954857554116.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10880038233337.236,0.0,0.0,0.0,-12229676570865.143,1.3973907304767278e-17,130959.36480343988,1.3973907304767275e-25,0.0013095936480343987,2.2938823787281784e+23,1.4143205531536416e+24,0.0,-1.2076553680961382e+25,229388237872.81778,1414320553153.6414,0.0,-9817549405874.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954857554116.564,229388237872.81735,1414320553153.639,0.0,457269610873.8242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12229676570865.143,0.0,0.0,0.0,0.0,17022797.93239859,6417470.31234016,8.175139604404719e-64,1273105011970.3125,0.0,0.0,0.0,0.0,8858785.798216643,32519240.18800271,4.142550656313998e-63,2096700027639.374,0.0,0.0,0.0,0.0,231077483698.21783,1416085781024.5845,62589837.95057225,458606168738.76135
1.3800000000000001,-1,-1,1,217236.43578984775,0.0,0.002172364357898477,0.0,2.2750523456997297e+23,1.412420833934468e+24,0.0,-1.869597069560552e+25,227505234569.9729,1412420833934.4678,0.0,-15198757927458.807,0.0,0.0,0.0,294216764672.253,0.0,0.0,0.0,0.0,227505234569.97247,1412420833934.466,0.0,455794635751.8273,0.0,0.0,0.0,-15948769327882.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9418471801580668e+16,0.0,0.0,0.0,15786.11012172699,0.0,0.0,0.0,-294216764672.253,0.0,0.0,0.0,1892875343302.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15948769327882.883,0.0,0.0,0.0,-17547427890726.768,1.4100079790248946e-17,217236.43578983846,1.4100079790248943e-25,0.002172364357898384,2.2750523456997297e+23,1.412420833934468e+24,0.0,-1.869597067618704e+25,227505234569.9729,1412420833934.4678,0.0,-15198757911672.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892875343302.244,227505234569.97247,1412420833934.466,0.0,455794635751.8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17547427890726.768,0.0,0.0,0.0,0.0,16064450.428181307,7526946.547076164,9.588482748369416e-64,1273264267569.9949,0.0,0.0,0.0,0.0,10571166.756385053,30670143.313138966,3.906993470326917e-63,2096412392839.399,0.0,0.0,0.0,0.0,231077483698.21835,1416085781024.5847,62589837.95057224,458606168738.7616
1.4000000000000001,-1,-1,1,341600.6796698178,0.0,0.0034160067966981776,0.0,2.2353406398060984e+23,1.4084241728585644e+24,0.0,-2.8234447595152942e+25,223534063980.60977,1408424172858.5642,0.0,-22952995658851.645,0.0,0.0,0.0,-153901915171.73306,0.0,0.0,0.0,0.0,223534063980.60944,1408424172858.5627,0.0,452716726829.0524,0.0,0.0,0.0,-23251810470508.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439077542468573.0,0.0,0.0,0.0,5234.602815628052,0.0,0.0,0.0,153901915171.73306,0.0,0.0,0.0,1803615845002.3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23251810470508.98,0.0,0.0,0.0,-25209328225448.426,1.1844031008919154e-17,341600.6796698042,1.1844031008919152e-25,0.0034160067966980414,2.2353406398060984e+23,1.4084241728585644e+24,0.0,-2.823444758871386e+25,223534063980.60977,1408424172858.5642,0.0,-22952995653617.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803615845002.3328,223534063980.60944,1408424172858.5627,0.0,452716726829.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25209328225448.426,0.0,0.0,0.0,0.0,15103499.939573564,8643950.078239368,1.1011412403336076e-63,1273468204182.4211,0.0,0.0,0.0,0.0,12290563.16707028,28808495.510557882,3.669838532537879e-63,2096043362170.6292,0.0,0.0,0.0,0.0,231077483698.21802,1416085781024.5857,62589837.95057227,458606168738.7616
1.42,-1,-1,1,520181.32264928054,0.0,0.005201813226492805,0.0,2.1520069903879237e+23,1.4000515685538007e+24,0.0,-4.192473275575055e+25,215200699038.79233,1400051568553.8003,0.0,-34082416725109.117,0.0,0.0,0.0,-797025565867.2566,0.0,0.0,0.0,0.0,215200699038.79205,1400051568553.7983,0.0,446334626297.0825,0.0,0.0,0.0,-33731725785538.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304507551624150.5,0.0,0.0,0.0,1873.4332113265991,0.0,0.0,0.0,797025565867.2566,0.0,0.0,0.0,1675651626983.5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33731725785538.92,0.0,0.0,0.0,-36204402976516.29,9.888492299049395e-18,520181.32264925813,9.888492299049393e-26,0.00520181322649258,2.1520069903879237e+23,1.4000515685538007e+24,0.0,-4.192473275344604e+25,215200699038.79233,1400051568553.8003,0.0,-34082416723235.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675651626983.5142,215200699038.79205,1400051568553.7983,0.0,446334626297.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36204402976516.29,0.0,0.0,0.0,0.0,14205425.182596106,9690758.470530104,1.2344918037808795e-63,1273690731022.084,0.0,0.0,0.0,0.0,13902326.288613679,27063832.915382173,3.4475875978687866e-63,2095639768508.9944,0.0,0.0,0.0,0.0,231077483698.2183,1416085781024.5852,62589837.95057227,458606168738.76196
1.44,-1,-1,1,776384.7747696533,0.0,0.007763847747696532,0.0,1.9776228927574715e+23,1.3825527675033003e+24,0.0,-6.155221599709264e+25,197762289275.7471,1382552767503.3,0.0,-50038441227251.25,0.0,0.0,0.0,-1718920381630.3694,0.0,0.0,0.0,0.0,197762289275.7467,1382552767503.298,0.0,433147517305.18286,0.0,0.0,0.0,-48752668362926.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602058394304571.5,0.0,0.0,0.0,1302.3821077346802,0.0,0.0,0.0,1718920381630.3694,0.0,0.0,0.0,1492418062773.3225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48752668362926.055,0.0,0.0,0.0,-51964006806027.39,9.830210047813591e-18,776384.7747696192,9.83021004781359e-26,0.007763847747696191,1.9776228927574715e+23,1.3825527675033003e+24,0.0,-6.1552215995490565e+25,197762289275.7471,1382552767503.3,0.0,-50038441225948.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492418062773.3225,197762289275.7467,1382552767503.298,0.0,433147517305.18286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51964006806027.39,0.0,0.0,0.0,0.0,13425137.697151301,10601558.934559029,1.3505161888044726e-63,1273908982588.1145,0.0,0.0,0.0,0.0,15307829.13776043,25545843.81195486,3.254213626666213e-63,2095242982763.7031,0.0,0.0,0.0,0.0,231077483698.21857,1416085781024.5854,62589837.95057222,458606168738.76227
