sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
1.1400000000000001,-1,-1,1,-39806.351369069234,0.0,-0.0003980635136906923,0.0,5.89439984120911e+23,1.00895865797826e+23,1.4160317684288536e+24,0.0,967589398637.0895,100895865797.82597,1416031768428.8533,0.0,992599196244.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664537371389.5024,100895865797.82582,1416031768428.8508,0.0,-689547168997.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55538114010724.516,0.0,0.0,0.0,91.16804388019227,0.0,0.0,0.0,-992599196244.9507,0.0,0.0,0.0,994113645533.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689547168997.3647,0.0,0.0,0.0,-691061618194.3572,0.0,0.0,0.0,6.2301185547253555e-18,-39806.35136906719,6.230118554725355e-26,-0.00039806351369067185,5.8943998417644924e+23,1.00895865797826e+23,1.4160317684288536e+24,0.0,967589398728.2577,100895865797.82597,1416031768428.8533,0.0,0.0,0.0,0.0,0.0,994113645533.1104,0.0,0.0,0.0,664537371389.5024,100895865797.82582,1416031768428.8508,0.0,0.0,0.0,0.0,0.0,-691061618194.3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999782210702.3423,5648759.621226088,305518.0532984742,3.891991630150239e-65,0.0,0.0,0.0,0.0,996341814532.5422,161308.3496089201,6040888.23058545,7.69529501683275e-64,0.0,0.0,0.0,0.0,664539769401.2065,100902620974.8984,1416085781024.605,62589837.95057232
1.16,-1,-1,1,-37296.27106618663,0.0,-0.0003729627106618662,0.0,4.9400198162168845e+23,1.0089535906716051e+23,1.4160306979900404e+24,0.0,810924085911.3665,100895359067.16049,1416030697990.04,0.0,990848065769.2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664536155532.1517,100895359067.1604,1416030697990.0374,0.0,-844460135390.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72526887356465.08,0.0,0.0,0.0,119.05579738863935,0.0,0.0,0.0,-990848065769.2534,0.0,0.0,0.0,993744942593.9011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844460135390.039,0.0,0.0,0.0,-847357012095.631,0.0,0.0,0.0,6.230164295561535e-18,-37296.27106618477,6.230164295561534e-26,-0.00037296271066184763,4.940019816942157e+23,1.0089535906716051e+23,1.4160306979900404e+24,0.0,810924086030.4227,100895359067.16049,1416030697990.04,0.0,0.0,0.0,0.0,0.0,993744942593.9011,0.0,0.0,0.0,664536155532.1517,100895359067.1604,1416030697990.0374,0.0,0.0,0.0,0.0,0.0,-847357012095.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999646145113.5027,5655445.4188915705,300357.2752056759,3.826254579625603e-65,0.0,0.0,0.0,0.0,996478453414.7899,155553.33763241052,6046048.975750648,7.701868721885533e-64,0.0,0.0,0.0,0.0,664539769401.2079,100902620974.89868,1416085781024.605,62589837.950572334
1.18,-1,-1,1,-33781.531226805215,0.0,-0.00033781531226805206,0.0,3.603652571088705e+23,1.0089437157466422e+23,1.4160289279523207e+24,0.0,591554037406.7103,100894371574.6642,1416028927952.3203,0.0,988431443544.3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664534031360.5155,100894371574.6641,1416028927952.3184,0.0,-1061411437498.1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91552628365991.61,0.0,0.0,0.0,150.28731509690624,0.0,0.0,0.0,-988431443544.3767,0.0,0.0,0.0,993192819654.5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061411437498.1833,0.0,0.0,0.0,-1066172813458.0231,0.0,0.0,0.0,6.23023696932428e-18,-33781.53122680359,6.230236969324279e-26,-0.00033781531226803586,3.603652572004227e+23,1.0089437157466422e+23,1.4160289279523207e+24,0.0,591554037556.997,100894371574.6642,1416028927952.3203,0.0,0.0,0.0,0.0,0.0,993192819654.5045,0.0,0.0,0.0,664534031360.5155,100894371574.6641,1416028927952.3184,0.0,0.0,0.0,0.0,0.0,-1066172813458.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999491377453.6782,5662291.893585433,294548.97622107423,3.7522688430141593e-65,0.0,0.0,0.0,0.0,996633815439.7556,149773.2568963492,6051857.237606184,7.709267295547044e-64,0.0,0.0,0.0,0.0,664539769401.2081,100902620974.89853,1416085781024.6062,62589837.95057234
1.2,-1,-1,1,-28796.906585255045,0.0,-0.0002879690658525504,0.0,1.7084154292613494e+23,1.0089241408580695e+23,1.4160258718798101e+24,0.0,280443251620.7159,100892414085.80693,1416025871879.8098,0.0,985055997544.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664530178683.8824,100892414085.8068,1416025871879.8076,0.0,-1369142924607.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111894680365386.56,0.0,0.0,0.0,183.67961014199682,0.0,0.0,0.0,-985055997544.0713,0.0,0.0,0.0,992357359326.3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369142924607.2375,0.0,0.0,0.0,-1376444286205.8005,0.0,0.0,0.0,6.230371333030556e-18,-28796.90658525353,6.230371333030556e-26,-0.0002879690658525353,1.708415430380295e+23,1.0089241408580695e+23,1.4160258718798101e+24,0.0,280443251804.3953,100892414085.80693,1416025871879.8098,0.0,0.0,0.0,0.0,0.0,992357359326.3136,0.0,0.0,0.0,664530178683.8824,100892414085.8068,1416025871879.8076,0.0,0.0,0.0,0.0,0.0,-1376444286205.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999324228217.7773,5668439.389719855,288529.7125447319,3.6755955616712827e-65,0.0,0.0,0.0,0.0,996801537620.6084,144786.65633924867,6057876.4627273455,7.716934623681698e-64,0.0,0.0,0.0,0.0,664539769401.2065,100902620974.8983,1416085781024.6045,62589837.95057233
1.22,-1,-1,1,-21651.914954606273,0.0,-0.0002165191495460627,0.0,-1.0082153847251206e+23,1.0088846931940009e+23,1.4160203704158642e+24,0.0,-165502603162.85745,100888469319.40007,1416020370415.8638,0.0,980286842068.9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664522946135.9128,100888469319.39992,1416020370415.8608,0.0,-1810312391367.6804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132785978378575.3,0.0,0.0,0.0,217.9735145697341,0.0,0.0,0.0,-980286842068.9097,0.0,0.0,0.0,991089821169.6874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810312391367.6804,0.0,0.0,0.0,-1821115370250.4844,0.0,0.0,0.0,6.2306313335730486e-18,-21651.91495460522,6.230631333573048e-26,-0.00021651914954605217,-1.0082153833972614e+23,1.0088846931940009e+23,1.4160203704158642e+24,0.0,-165502602944.884,100888469319.40007,1416020370415.8638,0.0,0.0,0.0,0.0,0.0,991089821169.6874,0.0,0.0,0.0,664522946135.9128,100888469319.39992,1416020370415.8608,0.0,0.0,0.0,0.0,0.0,-1821115370250.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999154546815.6366,5672463.44174941,283312.8140643575,3.609143670842901e-65,0.0,0.0,0.0,0.0,996971727431.6744,141951.65107125547,6063093.32773014,7.723579812764846e-64,0.0,0.0,0.0,0.0,664539769401.2079,100902620974.8987,1416085781024.6052,62589837.95057232
1.24,-1,-1,1,-11325.705035522878,0.0,-0.00011325705035522877,0.0,-4.9343634667961736e+23,1.008804009494771e+23,1.4160100799029507e+24,0.0,-809995573444.9735,100880400949.47708,1416010079902.9504,0.0,973478964657.2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664508952892.102,100880400949.47691,1416010079902.948,0.0,-2447983490994.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153836707381161.22,0.0,0.0,0.0,252.52913136736606,0.0,0.0,0.0,-973478964657.2358,0.0,0.0,0.0,989172424618.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447983490994.3096,0.0,0.0,0.0,-2463676950702.722,0.0,0.0,0.0,6.2311730013699075e-18,-11325.705035522315,6.231173001369907e-26,-0.00011325705035522313,-4.9343634652578056e+23,1.008804009494771e+23,1.4160100799029507e+24,0.0,-809995573192.4442,100880400949.47708,1416010079902.9504,0.0,0.0,0.0,0.0,0.0,989172424618.1733,0.0,0.0,0.0,664508952892.102,100880400949.47691,1416010079902.948,0.0,0.0,0.0,0.0,0.0,-2463676950702.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998994799827.0894,5672147.237816327,280853.3957820937,3.577820079920295e-65,0.0,0.0,0.0,0.0,997131885687.4423,143399.30618131193,6065552.730217291,7.726712171857248e-64,0.0,0.0,0.0,0.0,664539769401.207,100902620974.89835,1416085781024.605,62589837.95057234
1.26,-1,-1,1,3682.0625547653544,0.0,3.6820625547653536e-05,0.0,-1.0640435130161962e+24,1.0086369390861562e+23,1.4159901830526916e+24,0.0,-1746670145593.3904,100863693908.61559,1415990183052.6914,0.0,963679459665.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664481196035.0027,100863693908.61543,1415990183052.69,0.0,-3374830801294.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175333862064423.7,0.0,0.0,0.0,287.81757384282537,0.0,0.0,0.0,-963679459665.902,0.0,0.0,0.0,986290167211.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374830801294.2954,0.0,0.0,0.0,-3397441508551.5913,0.0,0.0,0.0,6.232270781438208e-18,3682.062554765158,6.232270781438207e-26,3.682062554765157e-05,-1.064043512840862e+24,1.0086369390861562e+23,1.4159901830526916e+24,0.0,-1746670145305.5725,100863693908.61559,1415990183052.6914,0.0,0.0,0.0,0.0,0.0,986290167211.0166,0.0,0.0,0.0,664481196035.0027,100863693908.61543,1415990183052.69,0.0,0.0,0.0,0.0,0.0,-3397441508551.5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998858273117.3257,5664165.414288452,284510.32755037706,3.624414937591993e-65,0.0,0.0,0.0,0.0,997268712121.4426,152362.79997643747,6061895.8219659915,7.722052686089858e-64,0.0,0.0,0.0,0.0,664539769401.2079,100902620974.89859,1416085781024.6062,62589837.95057235
1.28,-1,-1,1,25560.822520351878,0.0,0.00025560822520351875,0.0,-1.895878394822843e+24,1.0082877607136931e+23,1.4159506670431864e+24,0.0,-3112160500396.917,100828776071.3693,1415950667043.186,0.0,949490622100.7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664425069594.9048,100828776071.36914,1415950667043.1843,0.0,-4726076192092.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198154595895484.94,0.0,0.0,0.0,325.2787246281514,0.0,0.0,0.0,-949490622100.7051,0.0,0.0,0.0,981990720945.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4726076192092.53,0.0,0.0,0.0,-4758576290611.922,0.0,0.0,0.0,4.341310910016184e-18,25560.82252035064,4.341310910016183e-26,0.00025560822520350634,-1.89587839462469e+24,1.0082877607136931e+23,1.4159506670431864e+24,0.0,-3112160500071.641,100828776071.3693,1415950667043.186,0.0,0.0,0.0,0.0,0.0,981990720945.3757,0.0,0.0,0.0,664425069594.9048,100828776071.36914,1415950667043.1843,0.0,0.0,0.0,0.0,0.0,-4758576290611.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998757035444.809,5643656.42607679,299572.09067159507,3.8163004702997326e-65,0.0,0.0,0.0,0.0,997370141245.7601,173621.4044216332,6046834.155342298,7.702864132818156e-64,0.0,0.0,0.0,0.0,664539769401.2081,100902620974.8986,1416085781024.606,62589837.95057233
1.3,-1,-1,1,57479.894903600034,0.0,0.0005747989490360002,0.0,-3.109420629346983e+24,1.00755351100842e+23,1.4158705916990082e+24,0.0,-5104238799386.315,100755351100.84198,1415870591699.0078,0.0,928881389502.1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664310036099.656,100755351100.84184,1415870591699.006,0.0,-6697430224988.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222591461604880.06,0.0,0.0,0.0,365.3928207758581,0.0,0.0,0.0,-928881389502.1172,0.0,0.0,0.0,975627496840.1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697430224988.087,0.0,0.0,0.0,-6744176331960.756,0.0,0.0,0.0,6.239444870481051e-18,57479.89490359712,6.23944487048105e-26,0.0005747989490359712,-3.1094206291243907e+24,1.00755351100842e+23,1.4158705916990082e+24,0.0,-5104238799020.922,100755351100.84198,1415870591699.0078,0.0,0.0,0.0,0.0,0.0,975627496840.1804,0.0,0.0,0.0,664310036099.656,100755351100.84184,1415870591699.006,0.0,0.0,0.0,0.0,0.0,-6744176331960.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998700430853.87,5603732.425017139,333767.831916991,4.251940765286402e-65,0.0,0.0,0.0,0.0,997426841421.5972,214005.7400772142,6012638.631285951,7.659300103317411e-64,0.0,0.0,0.0,0.0,664539769401.2062,100902620974.89842,1416085781024.604,62589837.9505723
1.32,-1,-1,1,103983.00820704587,0.0,0.0010398300820704586,0.0,-4.877380241143839e+24,1.0060049701762652e+23,1.4157060914278857e+24,0.0,-8006415481791.825,100600497017.6265,1415706091427.8853,0.0,898932965355.6353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664072368563.7422,100600497017.62637,1415706091427.8835,0.0,-9569420815711.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245431078639763.6,0.0,0.0,0.0,402.88496909837704,0.0,0.0,0.0,-898932965355.6353,0.0,0.0,0.0,966281139012.2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569420815711.197,0.0,0.0,0.0,-9636768988964.895,0.0,0.0,0.0,4.9875615176801816e-18,103983.008207041,4.987561517680181e-26,0.0010398300820704098,-4.877380240898408e+24,1.0060049701762652e+23,1.4157060914278857e+24,0.0,-8006415481388.94,100600497017.6265,1415706091427.8853,0.0,0.0,0.0,0.0,0.0,966281139012.2084,0.0,0.0,0.0,664072368563.7422,100600497017.62637,1415706091427.8835,0.0,0.0,0.0,0.0,0.0,-9636768988964.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998694343939.3799,5535165.384437109,397538.4175498223,5.0643435176484105e-65,0.0,0.0,0.0,0.0,997432938027.0948,282724.4257042629,5948868.443716114,7.57805982807733e-64,0.0,0.0,0.0,0.0,664539769401.2065,100902620974.89832,1416085781024.6047,62589837.95057231
1.34,-1,-1,1,171505.77194648708,0.0,0.0017150577194648704,0.0,-7.444342913116388e+24,1.002739414769168e+23,1.4153655047120526e+24,0.0,-12220187765669.135,100273941476.91678,1415365504712.0522,0.0,855506052867.5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663579901619.0056,100273941476.91661,1415365504712.05,0.0,-13739273720155.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258305717111891.12,0.0,0.0,0.0,424.01920503843576,0.0,0.0,0.0,-855506052867.5077,0.0,0.0,0.0,952656088916.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13739273720155.666,0.0,0.0,0.0,-13836423755780.174,0.0,0.0,0.0,5.6404565836523155e-18,171505.7719464788,5.640456583652315e-26,0.001715057719464788,-7.44434291285809e+24,1.002739414769168e+23,1.4153655047120526e+24,0.0,-12220187765245.127,100273941476.91678,1415365504712.0522,0.0,0.0,0.0,0.0,0.0,952656088916.0406,0.0,0.0,0.0,663579901619.0056,100273941476.91661,1415365504712.05,0.0,0.0,0.0,0.0,0.0,-13836423755780.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998740808098.3566,5426822.2385633,503512.02812067134,6.4143776365670844e-65,0.0,0.0,0.0,0.0,997386396483.7451,390941.74181610334,5842895.47462387,7.443056416179001e-64,0.0,0.0,0.0,0.0,664539769401.2068,100902620974.8984,1416085781024.6047,62589837.95057233
1.36,-1,-1,1,269026.9130642821,0.0,0.0026902691306428203,0.0,-1.1151469651417826e+25,9.95874285212782e+22,1.414658519092572e+24,0.0,-18305585139473.3,99587428521.27818,1414658519092.5718,0.0,792822647116.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662561437240.9442,99587428521.27806,1414658519092.5696,0.0,-19760969223831.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252797271580345.28,0.0,0.0,0.0,414.9768705465831,0.0,0.0,0.0,-792822647116.9692,0.0,0.0,0.0,932950729578.2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19760969223831.2,0.0,0.0,0.0,-19901097305877.49,0.0,0.0,0.0,6.317738737545253e-18,269026.91306426807,6.317738737545252e-26,0.00269026913064268,-1.115146965116502e+25,9.95874285212782e+22,1.414658519092572e+24,0.0,-18305585139058.312,99587428521.27818,1414658519092.5718,0.0,0.0,0.0,0.0,0.0,932950729578.2252,0.0,0.0,0.0,662561437240.9442,99587428521.27806,1414658519092.5696,0.0,0.0,0.0,0.0,0.0,-19901097305877.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998837414376.7504,5267770.322483168,664222.741575729,8.461707740175307e-65,0.0,0.0,0.0,0.0,997289611687.5117,549684.0505054324,5682185.686310423,7.238323405808372e-64,0.0,0.0,0.0,0.0,664539769401.2074,100902620974.89851,1416085781024.6045,62589837.9505723
1.3800000000000001,-1,-1,1,408867.2014251037,0.0,0.004088672014251037,0.0,-1.6466749265454542e+25,9.815271222406224e+22,1.413193830698721e+24,0.0,-27030830022553.36,98152712224.06223,1413193830698.7207,0.0,702954374078.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660468559973.1642,98152712224.06207,1413193830698.7183,0.0,-28394252956605.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227913732219850.47,0.0,0.0,0.0,374.12954166764393,0.0,0.0,0.0,-702954374078.5171,0.0,0.0,0.0,904698480358.3282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28394252956605.047,0.0,0.0,0.0,-28595997062510.715,0.0,0.0,0.0,5.784155031627908e-18,408867.20142508444,5.784155031627907e-26,0.004088672014250843,-1.646674926522663e+25,9.815271222406224e+22,1.413193830698721e+24,0.0,-27030830022179.23,98152712224.06223,1413193830698.7207,0.0,0.0,0.0,0.0,0.0,904698480358.3282,0.0,0.0,0.0,660468559973.1642,98152712224.06207,1413193830698.7183,0.0,0.0,0.0,0.0,0.0,-28595997062510.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998976619834.8256,5051793.946002219,887232.6650667684,1.130265309741712e-64,0.0,0.0,0.0,0.0,997150106904.6045,765321.3780919185,5459176.951435425,6.954228870070582e-64,0.0,0.0,0.0,0.0,664539769401.2068,100902620974.89838,1416085781024.6042,62589837.95057232
1.4000000000000001,-1,-1,1,607732.4342895249,0.0,0.006077324342895248,0.0,-2.4024407497217854e+25,9.517864477628339e+22,1.410175753584224e+24,0.0,-39437029433139.09,95178644776.28337,1410175753584.2236,0.0,575157887236.5398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656209940139.4849,95178644776.28325,1410175753584.2217,0.0,-40668397260515.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189940291258469.62,0.0,0.0,0.0,311.7946137804538,0.0,0.0,0.0,-575157887236.5398,0.0,0.0,0.0,864560028637.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40668397260515.09,0.0,0.0,0.0,-40957799401604.39,0.0,0.0,0.0,5.9890210146372394e-18,607732.4342894946,5.989021014637239e-26,0.006077324342894945,-2.4024407497027913e+25,9.517864477628339e+22,1.410175753584224e+24,0.0,-39437029432827.3,95178644776.28337,1410175753584.2236,0.0,0.0,0.0,0.0,0.0,864560028637.6295,0.0,0.0,0.0,656209940139.4849,95178644776.28325,1410175753584.2217,0.0,0.0,0.0,0.0,0.0,-40957799401604.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999145897631.2721,4783385.272964716,1168570.7591496005,1.4886606576047852e-64,0.0,0.0,0.0,0.0,996980398079.2043,1033540.3700747173,5177840.199097017,6.595833522190348e-64,0.0,0.0,0.0,0.0,664539769401.2068,100902620974.89853,1416085781024.604,62589837.95057233
1.42,-1,-1,1,888406.4577213504,0.0,0.008884064577213501,0.0,-3.468878600513176e+25,8.906640524461064e+22,1.4039988227874045e+24,0.0,-56943034904926.11,89066405244.61063,1403998822787.404,0.0,394800165183.4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647637915780.5594,89066405244.61055,1403998822787.4019,0.0,-57985472985890.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147583658586583.0,0.0,0.0,0.0,242.26450072508305,0.0,0.0,0.0,-394800165183.4401,0.0,0.0,0.0,807985087145.8901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57985472985890.086,0.0,0.0,0.0,-58398657907610.31,0.0,0.0,0.0,4.5239131428683984e-18,888406.457721306,4.5239131428683977e-26,0.00888406457721306,-3.468878600498417e+25,8.906640524461064e+22,1.4039988227874045e+24,0.0,-56943034904683.83,89066405244.61063,1403998822787.404,0.0,0.0,0.0,0.0,0.0,807985087145.8901,0.0,0.0,0.0,647637915780.5594,89066405244.61055,1403998822787.4019,0.0,0.0,0.0,0.0,0.0,-58398657907610.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999329709430.408,4481137.431754689,1488827.779934778,1.896629681980503e-64,0.0,0.0,0.0,0.0,996796034843.653,1335879.9698713124,4857584.491488159,6.187864497795082e-64,0.0,0.0,0.0,0.0,664539769401.2074,100902620974.89856,1416085781024.6047,62589837.950572304
1.44,-1,-1,1,1283096.2951522062,0.0,0.01283096295152206,0.0,-4.9680519761338515e+25,7.657927057132896e+22,1.391416783808225e+24,0.0,-81552567750461.55,76579270571.32895,1391416783808.2246,0.0,141235468737.27335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630513577481.354,76579270571.32883,1391416783808.2231,0.0,-82324316796680.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107969440547516.84,0.0,0.0,0.0,177.23617139132693,0.0,0.0,0.0,-141235468737.27335,0.0,0.0,0.0,728544767867.3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82324316796680.19,0.0,0.0,0.0,-82911626095633.0,0.0,0.0,0.0,2.891051958118568e-18,1283096.2951521424,2.8910519581185675e-26,0.012830962951521424,-4.968051976123053e+25,7.657927057132896e+22,1.391416783808225e+24,0.0,-81552567750284.28,76579270571.32895,1391416783808.2246,0.0,0.0,0.0,0.0,0.0,728544767867.3531,0.0,0.0,0.0,630513577481.354,76579270571.32883,1391416783808.2231,0.0,0.0,0.0,0.0,0.0,-82911626095633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999512951623.1079,4173601.093774272,1817357.5915045266,2.3151321126415506e-64,0.0,0.0,0.0,0.0,996612156435.7885,1643813.7105511874,4529055.790087916,5.769362067113991e-64,0.0,0.0,0.0,0.0,664539769401.2063,100902620974.89847,1416085781024.605,62589837.95057231
