sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-39651.20540014791,0.0,-0.0003965120540014791,9.516655282835195e+22,1.416031264782075e+24,0.0,5.668447015214624e+23,95166552828.35193,1416031264782.0747,0.0,963635992586.4858,0.0,0.0,0.0,1014849227158.3906,0.0,0.0,0.0,0.0,95166552828.35179,1416031264782.0725,0.0,673601176522.5562,0.0,0.0,0.0,-724814411094.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633497.433792697,301354.2577065033,3.838955481977833e-65,1022402944002.8728,0.0,0.0,0.0,0.0,73216.04781731947,6045051.225189981,7.700597645126348e-64,1018921243061.8375,0.0,0.0,0.0,0.0,95172951796.17764,1416085399914.0037,62589821.10579347,673603750773.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58700067838867.94,0.0,0.0,0.0,99.79011532607547,0.0,0.0,0.0,-1014849227158.3906,0.0,0.0,0.0,1016578268851.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724814411094.462,0.0,0.0,0.0,-726543452687.514,-39651.205400146384,-1.8932661725304287e-18,-0.0003965120540014638,-1.8932661725304283e-26,9.516655282835195e+22,1.416031264782075e+24,0.0,5.668447015801624e+23,95166552828.35193,1416031264782.0747,0.0,963635992686.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016578268851.234,95166552828.35179,1416031264782.0725,0.0,673601176522.5562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-726543452687.514
1.16,-1,-1,1,0.0,-37063.61100438104,0.0,-0.00037063611004381036,9.516604912157012e+22,1.4160301760002975e+24,0.0,4.7184272424707684e+23,95166049121.5701,1416030176000.297,0.0,802132631220.0304,0.0,0.0,0.0,1013043496025.1713,0.0,0.0,0.0,0.0,95166049121.56995,1416030176000.2947,0.0,673599907165.0066,0.0,0.0,0.0,-884510771970.1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2636194.4750801646,297213.8977034009,3.7862150455579123e-65,1022262150547.4233,0.0,0.0,0.0,0.0,70983.9230835447,6049191.558920493,7.705871688996638e-64,1019062654157.5261,0.0,0.0,0.0,0.0,95172951796.17738,1416085399914.0027,62589821.105793454,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75511792236485.4,0.0,0.0,0.0,128.37004680202517,0.0,0.0,0.0,-1013043496025.1713,0.0,0.0,0.0,1016198733267.8882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884510771970.1494,0.0,0.0,0.0,-887666009084.4943,-37063.61100437968,-1.262177448353619e-18,-0.00037063611004379675,-1.2621774483536189e-26,9.516604912157012e+22,1.4160301760002975e+24,0.0,4.718427243225883e+23,95166049121.5701,1416030176000.297,0.0,802132631348.3998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016198733267.8882,95166049121.56995,1416030176000.2947,0.0,673599907165.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-887666009084.4943
1.18,-1,-1,1,0.0,-33447.95272665739,0.0,-0.00033447952726657393,9.516506956020761e+22,1.4160283855623572e+24,0.0,3.390963182303984e+23,95165069560.2076,1416028385562.357,0.0,576463740991.6771,0.0,0.0,0.0,1010558398575.4731,0.0,0.0,0.0,0.0,95165069560.20749,1416028385562.3547,0.0,673597703207.3536,0.0,0.0,0.0,-1107692360791.1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638786.360337507,292771.21648505185,3.729623070368992e-65,1022103865102.821,0.0,0.0,0.0,0.0,68918.37524338557,6053634.211905924,7.711530886760509e-64,1019221571448.2828,0.0,0.0,0.0,0.0,95172951796.17755,1416085399914.0024,62589821.10579342,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94388201923130.16,0.0,0.0,0.0,160.45994326932123,0.0,0.0,0.0,-1010558398575.4731,0.0,0.0,0.0,1015629856725.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107692360791.1501,0.0,0.0,0.0,-1112763818780.5847,-33447.952726656215,-1.262177448353619e-18,-0.0003344795272665621,-1.2621774483536189e-26,9.516506956020761e+22,1.4160283855623572e+24,0.0,3.3909631832478674e+23,95165069560.2076,1416028385562.357,0.0,576463741152.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015629856725.3687,95165069560.20749,1416028385562.3547,0.0,673597703207.3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1112763818780.5847
1.2,-1,-1,1,0.0,-28330.351855194636,0.0,-0.00028330351855194633,9.516313238187785e+22,1.416025311714862e+24,0.0,1.512077646507576e+23,95163132381.87782,1416025311714.8616,0.0,257053199906.28787,0.0,0.0,0.0,1007095070286.6504,0.0,0.0,0.0,0.0,95163132381.87776,1416025311714.8599,0.0,673593729406.2455,0.0,0.0,0.0,-1423635599786.6091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640825.991659209,288577.65188785933,3.6762040326608902e-65,1021934448382.9539,0.0,0.0,0.0,0.0,67446.4728612618,6057827.749813942,7.716872790762574e-64,1019391591160.5608,0.0,0.0,0.0,0.0,95172951796.17734,1416085399914.0024,62589821.10579344,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114664434091708.48,0.0,0.0,0.0,194.92953795590438,0.0,0.0,0.0,-1007095070286.6504,0.0,0.0,0.0,1014769940016.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423635599786.6091,0.0,0.0,0.0,-1431310469321.825,-28330.351855193647,-6.310887241768095e-19,-0.0002833035185519364,-6.3108872417680944e-27,9.516313238187785e+22,1.416025311714862e+24,0.0,1.512077647654222e+23,95163132381.87782,1416025311714.8616,0.0,257053200101.21765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014769940016.7966,95163132381.87776,1416025311714.8599,0.0,673593729406.2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1431310469321.825
1.22,-1,-1,1,0.0,-21007.534959824094,0.0,-0.0002100753495982409,9.515923796426792e+22,1.4160198085852743e+24,0.0,-1.176421914883744e+23,95159237964.2679,1416019808585.274,0.0,-199991725530.23642,0.0,0.0,0.0,1002210139248.1954,0.0,0.0,0.0,0.0,95159237964.26773,1416019808585.271,0.0,673586309825.701,0.0,0.0,0.0,-1875788174604.1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641598.7973278384,285783.88232918526,3.640616198735846e-65,1021763497825.498,0.0,0.0,0.0,0.0,67251.59517353564,6060621.501572582,7.720431574309129e-64,1019563073407.7263,0.0,0.0,0.0,0.0,95172951796.17734,1416085399914.0024,62589821.105793424,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135612656331607.44,0.0,0.0,0.0,230.5415157637326,0.0,0.0,0.0,-1002210139248.1954,0.0,0.0,0.0,1013467920698.3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875788174604.1328,0.0,0.0,0.0,-1887045955823.7073,-21007.534959823322,-1.262177448353619e-18,-0.0002100753495982332,-1.2621774483536189e-26,9.515923796426792e+22,1.4160198085852743e+24,0.0,-1.1764219135276184e+23,95159237964.2679,1416019808585.274,0.0,-199991725299.69507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013467920698.3123,95159237964.26773,1416019808585.271,0.0,673586309825.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1887045955823.7073
1.24,-1,-1,1,0.0,-10439.518380294143,0.0,-0.00010439518380294142,9.515129056250121e+22,1.4160095668361039e+24,0.0,-5.056337121871721e+23,95151290562.50119,1416009566836.1035,0.0,-859577310718.1924,0.0,0.0,0.0,995245824245.2723,0.0,0.0,0.0,0.0,95151290562.50102,1416009566836.102,0.0,673572022778.4371,0.0,0.0,0.0,-2528395157741.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640018.3228604724,286496.53216867987,3.6496958048370727e-65,1021603026978.5228,0.0,0.0,0.0,0.0,69380.42484581,6059908.8562819855,7.719523613659702e-64,1019723973229.7733,0.0,0.0,0.0,0.0,95172951796.17714,1416085399914.0027,62589821.10579343,673603750773.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156792608682436.03,0.0,0.0,0.0,266.5474347601412,0.0,0.0,0.0,-995245824245.2723,0.0,0.0,0.0,1011502621089.5635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528395157741.903,0.0,0.0,0.0,-2544651954319.6445,-10439.51838029372,-6.310887241768095e-19,-0.00010439518380293719,-6.3108872417680944e-27,9.515129056250121e+22,1.4160095668361039e+24,0.0,-5.056337120303794e+23,95151290562.50119,1416009566836.1035,0.0,-859577310451.6448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011502621089.5635,95151290562.50102,1416009566836.102,0.0,673572022778.4371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2544651954319.6445
1.26,-1,-1,1,0.0,4902.496919745672,0.0,4.902496919745672e-05,9.513486649121175e+22,1.41598985129942e+24,0.0,-1.0688909036137213e+24,95134866491.21173,1415989851299.4197,0.0,-1817114536143.3257,0.0,0.0,0.0,985230430690.0553,0.0,0.0,0.0,0.0,95134866491.21158,1415989851299.4187,0.0,673543796040.442,0.0,0.0,0.0,-3475888762873.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634486.5055523445,294218.0842345912,3.7480611072071473e-65,1021465855298.568,0.0,0.0,0.0,0.0,75388.35108139219,6052187.353377322,7.709687082996892e-64,1019861457796.0657,0.0,0.0,0.0,0.0,95172951796.17734,1416085399914.0027,62589821.105793454,673603750773.4048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178369484842097.56,0.0,0.0,0.0,303.22812423156574,0.0,0.0,0.0,-985230430690.0553,0.0,0.0,0.0,1008553777760.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475888762873.826,0.0,0.0,0.0,-3499212109640.602,4902.496919745567,-6.310887241768095e-19,4.902496919745566e-05,-6.3108872417680944e-27,9.513486649121175e+22,1.41598985129942e+24,0.0,-1.0688909034353514e+24,95134866491.21173,1415989851299.4197,0.0,-1817114535840.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008553777760.0667,95134866491.21158,1415989851299.4187,0.0,673543796040.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3499212109640.602
1.28,-1,-1,1,0.0,27249.56428352762,0.0,0.00027249564283527615,9.510059653796102e+22,1.4159508386779436e+24,0.0,-1.8893150699687358e+24,95100596537.961,1415950838677.943,0.0,-3211835618946.85,0.0,0.0,0.0,970739143546.3883,0.0,0.0,0.0,0.0,95100596537.9609,1415950838677.9417,0.0,673486904274.1902,0.0,0.0,0.0,-4856061666767.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622715.1870856727,314323.44958340493,4.00418318883525e-65,1021363741045.1421,0.0,0.0,0.0,0.0,87525.3024459408,6032082.1154028615,7.684074873725389e-64,1019963772771.7122,0.0,0.0,0.0,0.0,95172951796.17758,1416085399914.003,62589821.105793454,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201112342503962.75,0.0,0.0,0.0,341.8909822567366,0.0,0.0,0.0,-970739143546.3883,0.0,0.0,0.0,1004160997651.2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4856061666767.427,0.0,0.0,0.0,-4889483520530.384,27249.564283526677,-1.8932661725304287e-18,0.0002724956428352667,-1.8932661725304283e-26,9.510059653796102e+22,1.4159508386779436e+24,0.0,-1.8893150697676245e+24,95100596537.961,1415950838677.943,0.0,-3211835618604.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004160997651.2396,95100596537.9609,1415950838677.9417,0.0,673486904274.1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4889483520530.384
1.3,-1,-1,1,0.0,59830.51926109761,0.0,0.000598305192610976,9.502863071799979e+22,1.415872016292137e+24,0.0,-3.0854283993003106e+24,95028630717.99976,1415872016292.1367,0.0,-5245228278810.527,0.0,0.0,0.0,949702474008.9733,0.0,0.0,0.0,0.0,95028630717.99963,1415872016292.134,0.0,673370603660.0223,0.0,0.0,0.0,-6868301356479.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601538.21350108,354477.1760528828,4.515700366065119e-65,1021305932409.2074,0.0,0.0,0.0,0.0,108930.73003671545,5991928.640624101,7.632923153788129e-64,1020021682825.5964,0.0,0.0,0.0,0.0,95172951796.1775,1416085399914.0034,62589821.10579347,673603750773.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225294213427559.47,0.0,0.0,0.0,383.000162826851,0.0,0.0,0.0,-949702474008.9733,0.0,0.0,0.0,997665810283.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6868301356479.518,0.0,0.0,0.0,-6916264692371.274,59830.51926109557,-1.262177448353619e-18,0.0005983051926109555,-1.2621774483536189e-26,9.502863071799979e+22,1.415872016292137e+24,0.0,-3.085428399075016e+24,95028630717.99976,1415872016292.1367,0.0,-5245228278427.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997665810283.7233,95028630717.99963,1415872016292.134,0.0,673370603660.0223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6916264692371.274
1.32,-1,-1,1,0.0,107272.11339325066,0.0,0.0010727211339325064,9.48770224883086e+22,1.4157104681338897e+24,0.0,-4.8270510570279437e+24,94877022488.30858,1415710468133.8894,0.0,-8205986796947.502,0.0,0.0,0.0,919148220511.4421,0.0,0.0,0.0,0.0,94877022488.30847,1415710468133.8875,0.0,673130816797.4489,0.0,0.0,0.0,-9798265834256.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566824.9921440315,424762.0330109589,5.411055781792384e-65,1021298388412.7222,0.0,0.0,0.0,0.0,143726.23893349335,5921644.215588578,7.54338760833957e-64,1020029239297.0723,0.0,0.0,0.0,0.0,95172951796.17755,1416085399914.0034,62589821.105793454,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247794948122190.28,0.0,0.0,0.0,421.25141180772334,0.0,0.0,0.0,-919148220511.4421,0.0,0.0,0.0,988132075842.8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9798265834256.398,0.0,0.0,0.0,-9867249689166.578,107272.11339324682,-1.262177448353619e-18,0.0010727211339324682,-1.2621774483536189e-26,9.48770224883086e+22,1.4157104681338897e+24,0.0,-4.8270510567801477e+24,94877022488.30858,1415710468133.8894,0.0,-8205986796526.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988132075842.8774,94877022488.30847,1415710468133.8875,0.0,673130816797.4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9867249689166.578
1.34,-1,-1,1,0.0,176122.5219291255,0.0,0.0017612252192912548,9.455762008175123e+22,1.4153766188591683e+24,0.0,-7.354493197720461e+24,94557620081.7512,1415376618859.168,0.0,-12502638436124.78,0.0,0.0,0.0,874864729595.2922,0.0,0.0,0.0,0.0,94557620081.75099,1415376618859.1663,0.0,672634815756.2096,0.0,0.0,0.0,-14050137981476.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513742.108704156,537007.4456797015,6.840942011309307e-65,1021343312466.7096,0.0,0.0,0.0,0.0,196760.05885478092,5809399.469920426,7.400398979198161e-64,1019984237809.8179,0.0,0.0,0.0,0.0,95172951796.17758,1416085399914.0027,62589821.10579344,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260400487600880.6,0.0,0.0,0.0,442.68082892149687,0.0,0.0,0.0,-874864729595.2922,0.0,0.0,0.0,974241406339.2999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14050137981476.277,0.0,0.0,0.0,-14149514657777.604,176122.52192911945,-1.262177448353619e-18,0.0017612252192911943,-1.2621774483536189e-26,9.455762008175123e+22,1.4153766188591683e+24,0.0,-7.354493197460065e+24,94557620081.7512,1415376618859.168,0.0,-12502638435682.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974241406339.2999,94557620081.75099,1415376618859.1663,0.0,672634815756.2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14149514657777.604
1.36,-1,-1,1,0.0,275507.66770648153,0.0,0.002755076677064815,9.388675520917736e+22,1.4146846995275575e+24,0.0,-1.1002593596125404e+25,93886755209.17734,1414684699527.5571,0.0,-18704409113413.184,0.0,0.0,0.0,810979330471.9365,0.0,0.0,0.0,0.0,93886755209.17722,1414684699527.555,0.0,671610616904.4396,0.0,0.0,0.0,-20186999060789.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437735.2277189554,702487.8383905338,8.948980147976659e-65,1021438507717.0695,0.0,0.0,0.0,0.0,272630.4508220727,5643920.009453289,7.189595156406128e-64,1019888860985.1083,0.0,0.0,0.0,0.0,95172951796.17734,1416085399914.003,62589821.10579346,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254829888100571.56,0.0,0.0,0.0,433.21080977097154,0.0,0.0,0.0,-810979330471.9365,0.0,0.0,0.0,954162332243.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20186999060789.562,0.0,0.0,0.0,-20330182062128.04,275507.66770647233,-1.262177448353619e-18,0.002755076677064723,-1.2621774483536189e-26,9.388675520917736e+22,1.4146846995275575e+24,0.0,-1.1002593595870575e+25,93886755209.17734,1414684699527.5571,0.0,-18704409112979.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954162332243.6504,93886755209.17722,1414684699527.555,0.0,671610616904.4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20330182062128.04
1.3800000000000001,-1,-1,1,0.0,417931.5974348686,0.0,0.004179315974348686,9.248606019119961e+22,1.4132532303565188e+24,0.0,-1.6229988390004144e+25,92486060191.1996,1413253230356.5186,0.0,-27590980263007.035,0.0,0.0,0.0,719445639974.5995,0.0,0.0,0.0,0.0,92486060191.19948,1413253230356.5173,0.0,669509100360.5066,0.0,0.0,0.0,-28979935003342.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336492.7707015434,927351.877502336,1.1813493075939096e-64,1021576648911.8796,0.0,0.0,0.0,0.0,373720.766853441,5419057.139543709,6.90314385120994e-64,1019750413753.4098,0.0,0.0,0.0,0.0,95172951796.17744,1416085399914.003,62589821.105793454,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229920371897956.97,0.0,0.0,0.0,390.86463222652674,0.0,0.0,0.0,-719445639974.5995,0.0,0.0,0.0,925391124772.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28979935003342.16,0.0,0.0,0.0,-29185880487749.516,417931.59743485355,-1.262177448353619e-18,0.004179315974348535,-1.2621774483536189e-26,9.248606019119961e+22,1.4132532303565188e+24,0.0,-1.6229988389774215e+25,92486060191.1996,1413253230356.5186,0.0,-27590980262616.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925391124772.8385,92486060191.19948,1413253230356.5173,0.0,669509100360.5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29185880487749.516
1.4000000000000001,-1,-1,1,0.0,620313.9708840147,0.0,0.006203139708840146,8.9585587029029e+22,1.4103076620143913e+24,0.0,-2.3656970343746414e+25,89585587029.02899,1410307662014.3909,0.0,-40216849584368.89,0.0,0.0,0.0,589382311684.0592,0.0,0.0,0.0,0.0,89585587029.02888,1410307662014.3892,0.0,665239718894.0029,0.0,0.0,0.0,-41471471614946.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212436.103268073,1206760.6127667597,1.5372831918888038e-64,1021745387309.8234,0.0,0.0,0.0,0.0,497692.41076598683,5139649.700455228,6.547209951507331e-64,1019581233085.8912,0.0,0.0,0.0,0.0,95172951796.17723,1416085399914.0032,62589821.10579346,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191792078118990.5,0.0,0.0,0.0,326.04653280228376,0.0,0.0,0.0,-589382311684.0592,0.0,0.0,0.0,884545137648.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41471471614946.96,0.0,0.0,0.0,-41766634440585.3,620313.9708839937,-1.8932661725304287e-18,0.006203139708839935,-1.8932661725304283e-26,8.9585587029029e+22,1.4103076620143913e+24,0.0,-2.365697034355462e+25,89585587029.02899,1410307662014.3909,0.0,-40216849584042.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884545137648.463,89585587029.02888,1410307662014.3892,0.0,665239718894.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41766634440585.3
1.42,-1,-1,1,0.0,905671.024104515,0.0,0.009056710241045148,8.363205999092099e+22,1.4042880037527963e+24,0.0,-3.412674376736937e+25,83632059990.92097,1404288003752.796,0.0,-58015464404527.914,0.0,0.0,0.0,406005730570.31616,0.0,0.0,0.0,0.0,83632059990.92088,1404288003752.794,0.0,656661685763.65,0.0,0.0,0.0,-59078131820861.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074022.1303951137,1521670.5307888687,1.9384397384250958e-64,1021929271807.133,0.0,0.0,0.0,0.0,636149.8332781361,4824741.035242484,6.14605338760572e-64,1019396780831.5659,0.0,0.0,0.0,0.0,95172951796.17705,1416085399914.002,62589821.10579342,673603750773.4042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149187447178889.75,0.0,0.0,0.0,253.61866020411253,0.0,0.0,0.0,-406005730570.31616,0.0,0.0,0.0,827026944256.3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59078131820861.92,0.0,0.0,0.0,-59499153034294.24,905671.0241044824,-1.262177448353619e-18,0.009056710241044822,-1.2621774483536189e-26,8.363205999092099e+22,1.4042880037527963e+24,0.0,-3.412674376722018e+25,83632059990.92097,1404288003752.796,0.0,-58015464404274.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827026944256.3192,83632059990.92088,1404288003752.794,0.0,656661685763.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59499153034294.24
1.44,-1,-1,1,0.0,1306457.7965449572,0.0,0.01306457796544957,7.1487307340725055e+22,1.3920464718515934e+24,0.0,-4.882719010952619e+25,71487307340.72504,1392046471851.593,0.0,-83006223186194.5,0.0,0.0,0.0,148508098921.24542,0.0,0.0,0.0,0.0,71487307340.72493,1392046471851.5908,0.0,639561776205.1569,0.0,0.0,0.0,-83794293061320.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933862.4859104357,1842983.650110572,2.3477511556041278e-64,1022113175733.2721,0.0,0.0,0.0,0.0,776493.6253557038,4503428.966954912,5.736741952708366e-64,1019212219538.9135,0.0,0.0,0.0,0.0,95172951796.17749,1416085399914.0027,62589821.10579345,673603750773.4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109300923825186.88,0.0,0.0,0.0,185.81157050281763,0.0,0.0,0.0,-148508098921.24542,0.0,0.0,0.0,746357087126.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83794293061320.92,0.0,0.0,0.0,-84392142049339.89,1306457.7965449074,-6.310887241768095e-19,0.013064577965449072,-6.3108872417680944e-27,7.1487307340725055e+22,1.3920464718515934e+24,0.0,-4.882719010941689e+25,71487307340.72504,1392046471851.593,0.0,-83006223186008.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746357087126.1089,71487307340.72493,1392046471851.5908,0.0,639561776205.1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84392142049339.89
