sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-40199.79167193488,0.0,-0.0004019979167193487,0.0,1.4160327867478921e+24,1.734052516136404e+23,0.0,8.360325788563335e+23,1416032786747.8918,173405251613.64035,0.0,919635836741.9669,0.0,0.0,0.0,751729245890.7538,0.0,0.0,0.0,0.0,1416032786747.889,173405251613.64005,0.0,549823286447.809,0.0,0.0,0.0,-381916695596.5967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177661.78477372634,3584760.7542219996,2.263244073006909e-65,755707208170.9827,0.0,0.0,0.0,0.0,6168742.896761492,71352.84961357842,7.858168792844466e-64,752507014844.145,0.0,0.0,0.0,0.0,1416085399913.9897,173416424741.29593,62589821.10579339,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381301494371145.94,0.0,0.0,0.0,419.43164380826056,0.0,0.0,0.0,-751729245890.7538,0.0,0.0,0.0,751279877878.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381916695596.5967,0.0,0.0,0.0,-381467327164.7033,-3.7865323450608574e-18,-40199.79167193359,-3.7865323450608567e-26,-0.0004019979167193359,1.4160327867478921e+24,1.734052516136404e+23,0.0,8.360325792376344e+23,1416032786747.8918,173405251613.64035,0.0,919635837161.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751279877878.2928,1416032786747.889,173405251613.64005,0.0,549823286447.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381467327164.7033
1.16,-1,-1,1,-38422.21256574973,0.0,-0.00038422212565749725,0.0,1.4160317728649822e+24,1.7340470944917168e+23,0.0,7.35172383124736e+23,1416031772864.982,173404709449.17163,0.0,808689621437.2097,0.0,0.0,0.0,750264117818.7878,0.0,0.0,0.0,0.0,1416031772864.9802,173404709449.1714,0.0,549822568650.9135,0.0,0.0,0.0,-491397065032.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204228.39842081896,3568163.666602406,2.601675849064746e-65,755383472682.6572,0.0,0.0,0.0,0.0,6142176.458099964,89101.62392071895,7.824325613773665e-64,752831654947.9266,0.0,0.0,0.0,0.0,1416085399913.9885,173416424741.29556,62589821.10579338,549824399100.9082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303924607170576.44,0.0,0.0,0.0,334.31706788763404,0.0,0.0,0.0,-750264117818.7878,0.0,0.0,0.0,751245905108.8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491397065032.4922,0.0,0.0,0.0,-492378851988.2396,-2.524354896707238e-18,-38422.212565748574,-2.5243548967072378e-26,-0.0003842221256574857,1.4160317728649822e+24,1.7340470944917168e+23,0.0,7.351723834286607e+23,1416031772864.982,173404709449.17163,0.0,808689621771.5269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751245905108.8527,1416031772864.9802,173404709449.1714,0.0,549822568650.9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492378851988.2396
1.18,-1,-1,1,-35883.070787462944,0.0,-0.0003588307078746294,0.0,1.4160300992035815e+24,1.7340365705683698e+23,0.0,5.9110142588397844e+23,1416030099203.5813,173403657056.83694,0.0,650211568472.3762,0.0,0.0,0.0,748377805489.016,0.0,0.0,0.0,0.0,1416030099203.5793,173403657056.8367,0.0,549821225424.6813,0.0,0.0,0.0,-647987462441.3219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236982.0370795032,3547908.056757729,3.018923904719019e-65,755129702442.7225,0.0,0.0,0.0,0.0,6109423.0330190025,110258.72371281443,7.78260080640207e-64,753085991259.3269,0.0,0.0,0.0,0.0,1416085399913.99,173416424741.29584,62589821.10579339,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257791066430509.1,0.0,0.0,0.0,283.57017307356,0.0,0.0,0.0,-748377805489.016,0.0,0.0,0.0,750988667616.8057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647987462441.3219,0.0,0.0,0.0,-650598324285.5409,-2.524354896707238e-18,-35883.07078746166,-2.5243548967072378e-26,-0.0003588307078746165,1.4160300992035815e+24,1.7340365705683698e+23,0.0,5.911014261417694e+23,1416030099203.5813,173403657056.83694,0.0,650211568755.9464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750988667616.8057,1416030099203.5793,173403657056.8367,0.0,549821225424.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650598324285.5409
1.2,-1,-1,1,-32232.45613299839,0.0,-0.0003223245613299839,0.0,1.416027155625704e+24,1.734015457138154e+23,0.0,3.8396650688310545e+23,1416027155625.7036,173401545713.81537,0.0,422363157571.416,0.0,0.0,0.0,745831656096.8389,0.0,0.0,0.0,0.0,1416027155625.7014,173401545713.81512,0.0,549818637806.6807,0.0,0.0,0.0,-873287136332.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277667.18973168015,3523037.178812475,3.537211175514729e-65,754932429775.9244,0.0,0.0,0.0,0.0,6068738.142342564,135830.51199436645,7.730772077078926e-64,753283617189.9084,0.0,0.0,0.0,0.0,1416085399913.9893,173416424741.29593,62589821.1057934,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231428833826529.72,0.0,0.0,0.0,254.57171720918268,0.0,0.0,0.0,-745831656096.8389,0.0,0.0,0.0,750451334553.6057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873287136332.1042,0.0,0.0,0.0,-877906814534.2983,-1.262177448353619e-18,-32232.456132997457,-1.2621774483536189e-26,-0.0003223245613299745,1.416027155625704e+24,1.734015457138154e+23,0.0,3.839665071145341e+23,1416027155625.7036,173401545713.81537,0.0,422363157825.9876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750451334553.6057,1416027155625.7014,173401545713.81512,0.0,549818637806.6807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877906814534.2983
1.22,-1,-1,1,-26949.98063824553,0.0,-0.0002694998063824553,0.0,1.4160216907518593e+24,1.7339721539950603e+23,0.0,8.424248650519855e+22,1416021690751.859,173397215399.50598,0.0,92666735155.71841,0.0,0.0,0.0,742281464810.6277,0.0,0.0,0.0,0.0,1416021690751.8572,173397215399.50577,0.0,549813523435.2852,0.0,0.0,0.0,-1199428253090.1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328558.64669919515,3492266.66919121,4.18551597010215e-65,754782447152.0475,0.0,0.0,0.0,0.0,6017847.007889707,167136.23459215224,7.665941594813791e-64,753433817622.5337,0.0,0.0,0.0,0.0,1416085399913.9893,173416424741.29608,62589821.10579337,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218483680718663.06,0.0,0.0,0.0,240.33204879052937,0.0,0.0,0.0,-742281464810.6277,0.0,0.0,0.0,749538494293.4984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199428253090.1948,0.0,0.0,0.0,-1206685282332.732,-2.524354896707238e-18,-26949.98063824467,-2.5243548967072378e-26,-0.0002694998063824467,1.4160216907518593e+24,1.7339721539950603e+23,0.0,8.424248672368231e+22,1416021690751.859,173397215399.50598,0.0,92666735396.05055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749538494293.4984,1416021690751.8572,173397215399.50577,0.0,549813523435.2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206685282332.732
1.24,-1,-1,1,-19265.759088521856,0.0,-0.00019265759088521854,0.0,1.4160111014870105e+24,1.7338819826211502e+23,0.0,-3.5175007979225756e+23,1416011101487.0103,173388198262.115,0.0,-386925087771.4833,0.0,0.0,0.0,737225683028.5249,0.0,0.0,0.0,0.0,1416011101487.0076,173388198262.11478,0.0,549803195546.5645,0.0,0.0,0.0,-1673953966346.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392495.59862430417,3453972.206132959,5.000006221508752e-65,754673872399.8027,0.0,0.0,0.0,0.0,5953910.452991586,205824.24145898168,7.584492566147357e-64,753542522687.4608,0.0,0.0,0.0,0.0,1416085399913.9905,173416424741.29578,62589821.10579338,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214649624970148.9,0.0,0.0,0.0,236.1145874671638,0.0,0.0,0.0,-737225683028.5249,0.0,0.0,0.0,748101217042.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673953966346.5725,0.0,0.0,0.0,-1684829500124.5488,-1.262177448353619e-18,-19265.759088521274,-1.2621774483536189e-26,-0.00019265759088521272,1.4160111014870105e+24,1.7338819826211502e+23,0.0,-3.5175007957760784e+23,1416011101487.0103,173388198262.115,0.0,-386925087535.36865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748101217042.6165,1416011101487.0076,173388198262.11478,0.0,549803195546.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1684829500124.5488
1.26,-1,-1,1,-8046.942331839134,0.0,-8.046942331839132e-05,0.0,1.4159899175287763e+24,1.733692244791065e+23,0.0,-9.882804183563762e+23,1415989917528.776,173369224479.10648,0.0,-1087108460192.0139,0.0,0.0,0.0,729931617100.6736,0.0,0.0,0.0,0.0,1415989917528.7734,173369224479.1062,0.0,549781983934.2356,0.0,0.0,0.0,-2366822061226.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472920.9872693876,3406172.3148621395,6.02454060197199e-65,754603364857.1433,0.0,0.0,0.0,0.0,5873485.550855306,253892.84431325065,7.48203912366601e-64,753613102532.6803,0.0,0.0,0.0,0.0,1416085399913.9907,173416424741.29608,62589821.10579339,549824399100.9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216631170003251.6,0.0,0.0,0.0,238.29428700357676,0.0,0.0,0.0,-729931617100.6736,0.0,0.0,0.0,745915037667.2982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2366822061226.924,0.0,0.0,0.0,-2382805481555.251,-3.7865323450608574e-18,-8046.942331838893,-3.7865323450608567e-26,-8.046942331838892e-05,1.4159899175287763e+24,1.733692244791065e+23,0.0,-9.88280418139744e+23,1415989917528.776,173369224479.10648,0.0,-1087108459953.7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745915037667.2982,1415989917528.7734,173369224479.1062,0.0,549781983934.2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2382805481555.251
1.28,-1,-1,1,8364.22600900069,0.0,8.364226009000687e-05,0.0,1.4159465717197716e+24,1.7332902519363845e+23,0.0,-1.9193905184532963e+24,1415946571719.7712,173329025193.6384,0.0,-2111329570298.626,0.0,0.0,0.0,719330679323.0677,0.0,0.0,0.0,0.0,1415946571719.7688,173329025193.63812,0.0,549737878599.5143,0.0,0.0,0.0,-3380398128221.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573900.7274068828,3346521.7054402786,7.310913273343636e-65,754569561552.3934,0.0,0.0,0.0,0.0,5772506.401201818,313700.27659933566,7.353401850960387e-64,753646937018.8418,0.0,0.0,0.0,0.0,1416085399913.9902,173416424741.29593,62589821.105793364,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221732919744469.9,0.0,0.0,0.0,243.9062117189169,0.0,0.0,0.0,-719330679323.0677,0.0,0.0,0.0,742647979714.3105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380398128221.207,0.0,0.0,0.0,-3403715428368.542,-2.524354896707238e-18,8364.226009000293,-2.5243548967072378e-26,8.36422600900029e-05,1.4159465717197716e+24,1.7332902519363845e+23,0.0,-1.9193905182315632e+24,1415946571719.7712,173329025193.6384,0.0,-2111329570054.7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742647979714.3105,1415946571719.7688,173329025193.63812,0.0,549737878599.5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3403715428368.542
1.3,-1,-1,1,32379.11826244793,0.0,0.00032379118262447926,0.0,1.4158565369522424e+24,1.7324351949509822e+23,0.0,-3.281859860526981e+24,1415856536952.242,173243519495.09818,0.0,-3610045846579.679,0.0,0.0,0.0,703870798148.1068,0.0,0.0,0.0,0.0,1415856536952.2397,173243519495.0979,0.0,549645430923.16064,0.0,0.0,0.0,-4863562075650.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700026.0589821148,3272372.376520415,8.917610041197971e-65,754572556824.8856,0.0,0.0,0.0,0.0,5646381.775311186,387907.15244156396,7.19273216721986e-64,753643938948.9135,0.0,0.0,0.0,0.0,1416085399913.9905,173416424741.29636,62589821.10579339,549824399100.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227363177145069.3,0.0,0.0,0.0,250.09949485957623,0.0,0.0,0.0,-703870798148.1068,0.0,0.0,0.0,737815138529.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863562075650.945,0.0,0.0,0.0,-4897506415782.342,-2.524354896707238e-18,32379.11826244684,-2.5243548967072378e-26,0.0003237911826244683,1.4158565369522424e+24,1.7324351949509822e+23,0.0,-3.2818598602996187e+24,1415856536952.242,173243519495.09818,0.0,-3610045846329.5806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737815138529.6006,1415856536952.2397,173243519495.0979,0.0,549645430923.16064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4897506415782.342
1.32,-1,-1,1,67480.07660834838,0.0,0.0006748007660834837,0.0,1.4156678166201683e+24,1.7306138314905164e+23,0.0,-5.273186082994427e+24,1415667816620.168,173061383149.0516,0.0,-5800504691293.87,0.0,0.0,0.0,681311731545.1754,0.0,0.0,0.0,0.0,1415667816620.166,173061383149.05133,0.0,549450856988.1265,0.0,0.0,0.0,-7031267279827.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856004.0558410208,3181016.754800664,1.0904592185460947e-64,754613132444.809,0.0,0.0,0.0,0.0,5490404.602254616,479237.83046052465,6.994033944192275e-64,753603325112.2925,0.0,0.0,0.0,0.0,1416085399913.99,173416424741.29602,62589821.1057934,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230601582662625.72,0.0,0.0,0.0,253.66174092888832,0.0,0.0,0.0,-681311731545.1754,0.0,0.0,0.0,730715754617.7549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7031267279827.172,0.0,0.0,0.0,-7080671302646.082,-2.524354896707238e-18,67480.0766083465,-2.5243548967072378e-26,0.0006748007660834649,1.4156678166201683e+24,1.7306138314905164e+23,0.0,-5.273186082763826e+24,1415667816620.168,173061383149.0516,0.0,-5800504691040.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730715754617.7549,1415667816620.166,173061383149.05133,0.0,549450856988.1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7080671302646.082
1.34,-1,-1,1,118649.74256926426,0.0,0.0011864974256926425,0.0,1.415270510213982e+24,1.7267373901591775e+23,0.0,-8.175890343729408e+24,1415270510213.9814,172673739015.9177,0.0,-8993479378102.35,0.0,0.0,0.0,648448267257.6261,0.0,0.0,0.0,0.0,1415270510213.9785,172673739015.91742,0.0,549041131239.07324,0.0,0.0,0.0,-10190968776599.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045638.8977715123,3070284.8385472754,1.3320319264878297e-64,754691489014.4629,0.0,0.0,0.0,0.0,5300770.689033831,589888.3892716208,6.752461225793316e-64,753524885724.2894,0.0,0.0,0.0,0.0,1416085399913.9905,173416424741.29608,62589821.10579337,549824399100.9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228093484531749.38,0.0,0.0,0.0,250.90283298492432,0.0,0.0,0.0,-648448267257.6261,0.0,0.0,0.0,720348413925.4844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10190968776599.047,0.0,0.0,0.0,-10262868923015.996,-1.262177448353619e-18,118649.74256926011,-1.2621774483536189e-26,0.0011864974256926009,1.415270510213982e+24,1.7267373901591775e+23,0.0,-8.17589034350131e+24,1415270510213.9814,172673739015.9177,0.0,-8993479377851.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720348413925.4844,1415270510213.9785,172673739015.91742,0.0,549041131239.07324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10262868923015.996
1.36,-1,-1,1,192935.8575709878,0.0,0.001929358575709878,0.0,1.414433652719853e+24,1.7185119769040903e+23,0.0,-1.2389450012344666e+25,1414433652719.8525,171851197690.409,0.0,-13628395013579.133,0.0,0.0,0.0,600746731208.1245,0.0,0.0,0.0,0.0,1414433652719.8508,171851197690.40884,0.0,548180820325.1053,0.0,0.0,0.0,-14777322565112.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269921.7917864232,2939654.7800753834,1.617741665271587e-64,754805517506.4343,0.0,0.0,0.0,0.0,5076488.79022088,720419.219453729,6.466751474641716e-64,753410715309.9355,0.0,0.0,0.0,0.0,1416085399913.989,173416424741.2959,62589821.10579338,549824399100.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216621824828061.2,0.0,0.0,0.0,238.2840073108673,0.0,0.0,0.0,-600746731208.1245,0.0,0.0,0.0,705299772724.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14777322565112.37,0.0,0.0,0.0,-14881875606390.416,-2.524354896707238e-18,192935.8575709813,-2.5243548967072378e-26,0.0019293585757098127,1.414433652719853e+24,1.7185119769040903e+23,0.0,-1.2389450012128045e+25,1414433652719.8525,171851197690.409,0.0,-13628395013340.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705299772724.477,1414433652719.8508,171851197690.40884,0.0,548180820325.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14881875606390.416
1.3800000000000001,-1,-1,1,300186.3859366094,0.0,0.003001863859366094,0.0,1.4126757021218536e+24,1.7011466395157626e+23,0.0,-1.847177509432477e+25,1412675702121.8533,170114663951.57623,0.0,-20318952603757.25,0.0,0.0,0.0,531873963771.71344,0.0,0.0,0.0,0.0,1412675702121.8516,170114663951.57602,0.0,546385129440.1375,0.0,0.0,0.0,-21397211696969.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524383.2333985297,2791780.0976586146,1.94189455628942e-64,754949202303.0073,0.0,0.0,0.0,0.0,4822028.3423080435,868224.1839289026,6.142598569591907e-64,753266815504.3326,0.0,0.0,0.0,0.0,1416085399913.9888,173416424741.29575,62589821.10579339,549824399100.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194532778913324.53,0.0,0.0,0.0,213.98605680465698,0.0,0.0,0.0,-531873963771.71344,0.0,0.0,0.0,683599527166.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21397211696969.105,0.0,0.0,0.0,-21548937260149.934,-2.524354896707238e-18,300186.38593660004,-2.5243548967072378e-26,0.003001863859366,1.4126757021218536e+24,1.7011466395157626e+23,0.0,-1.8471775094130246e+25,1412675702121.8533,170114663951.57623,0.0,-20318952603543.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683599527166.5483,1412675702121.8516,170114663951.57602,0.0,546385129440.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21548937260149.934
1.4000000000000001,-1,-1,1,454060.5916519623,0.0,0.004540605916519623,0.0,1.4090011904546915e+24,1.6647245998211974e+23,0.0,-2.7196099347505808e+25,1409001190454.6912,166472459982.1197,0.0,-29915709282256.39,0.0,0.0,0.0,433053842377.4187,0.0,0.0,0.0,0.0,1409001190454.6895,166472459982.11942,0.0,542667670730.0055,0.0,0.0,0.0,-30891430795363.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796989.5030667067,2633685.028713156,2.2891606464719773e-64,755112245089.9911,0.0,0.0,0.0,0.0,4549422.977485015,1026321.4803506432,5.7953324643768437e-64,753103479852.754,0.0,0.0,0.0,0.0,1416085399913.9897,173416424741.29578,62589821.10579339,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163209388716654.34,0.0,0.0,0.0,179.53032758831978,0.0,0.0,0.0,-433053842377.4187,0.0,0.0,0.0,652519925564.3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30891430795363.824,0.0,0.0,0.0,-31110896878371.145,0.0,454060.59165195015,0.0,0.0045406059165195006,1.4090011904546915e+24,1.6647245998211974e+23,0.0,-2.719609934734259e+25,1409001190454.6912,166472459982.1197,0.0,-29915709282076.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652519925564.3076,1409001190454.6895,166472459982.11942,0.0,542667670730.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31110896878371.145
1.42,-1,-1,1,673653.1498508602,0.0,0.006736531498508601,0.0,1.4013626974824956e+24,1.5888291391678904e+23,0.0,-3.964215631594654e+25,1401362697482.4954,158882913916.789,0.0,-43606371947541.195,0.0,0.0,0.0,292039293012.79297,0.0,0.0,0.0,0.0,1401362697482.4934,158882913916.78882,0.0,535035623020.695,0.0,0.0,0.0,-44433446863574.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069031.892034384,2476217.060069515,2.6357068628228388e-64,755281720325.1063,0.0,0.0,0.0,0.0,4277381.326793227,1183882.6023499935,5.4487862330246345e-64,752933645084.5126,0.0,0.0,0.0,0.0,1416085399913.9902,173416424741.2961,62589821.10579339,549824399100.9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127269317345185.72,0.0,0.0,0.0,139.99624907970428,0.0,0.0,0.0,-292039293012.79297,0.0,0.0,0.0,608252522877.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44433446863574.74,0.0,0.0,0.0,-44749660093299.234,-2.524354896707238e-18,673653.1498508393,-2.5243548967072378e-26,0.006736531498508392,1.4013626974824956e+24,1.5888291391678904e+23,0.0,-3.964215631581929e+25,1401362697482.4954,158882913916.789,0.0,-43606371947401.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608252522877.3445,1401362697482.4934,158882913916.78882,0.0,535035623020.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44749660093299.234
1.44,-1,-1,1,986477.318414862,0.0,0.009864773184148619,0.0,1.385535379670154e+24,1.4312960064163837e+23,0.0,-5.736340179625486e+25,1385535379670.1536,143129600641.63834,0.0,-63099741975880.34,0.0,0.0,0.0,91228197196.0678,0.0,0.0,0.0,0.0,1385535379670.1516,143129600641.6382,0.0,519444120256.2235,0.0,0.0,0.0,-63710414293332.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320388.489900578,2330980.956672141,2.9559002954908285e-64,755445176721.6294,0.0,0.0,0.0,0.0,4026025.264828255,1329289.8864148255,5.128592786496062e-64,752769788685.6619,0.0,0.0,0.0,0.0,1416085399913.9895,173416424741.2959,62589821.1057934,549824399100.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92572541507807.64,0.0,0.0,0.0,101.82979565858841,0.0,0.0,0.0,-91228197196.0678,0.0,0.0,0.0,545315634450.27545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63710414293332.63,0.0,0.0,0.0,-64164501730484.9,-1.8932661725304287e-18,986477.3184148305,-1.8932661725304283e-26,0.009864773184148305,1.385535379670154e+24,1.4312960064163837e+23,0.0,-5.736340179616227e+25,1385535379670.1536,143129600641.63834,0.0,-63099741975778.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545315634450.27545,1385535379670.1516,143129600641.6382,0.0,519444120256.2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64164501730484.9
