sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:p,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:p,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:p
1.2026666666666668,-1,-1,1,-27769.654392707405,0.0,-0.00027769654392707403,0.0,2.9524242954066197e+22,0.0,6.318526710604324e+23,5.213650454315266e+23,29524242954.06619,0.0,1182356066050.046,521365045431.5264,0.0,0.0,1690203278462.9224,0.0,0.0,0.0,0.0,0.0,29524242954.066135,0.0,256755540750.2249,521365045431.51965,0.0,0.0,-764602753163.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72985969527923e+16,0.0,0.0,0.0,163357.74206914753,0.0,0.0,0.0,-1690203278462.9224,0.0,0.0,0.0,1115894632580.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764602753163.099,0.0,0.0,0.0,-190293943922.9627,0.0,4.437342591868192e-19,-27769.654392706252,4.4373425918681914e-27,-0.0002776965439270625,2.9524242954066197e+22,0.0,6.318527583590304e+23,5.213650454315266e+23,29524242954.06619,0.0,1182356229407.79,521365045431.5264,0.0,0.0,0.0,0.0,0.0,0.0,1115894632580.527,0.0,29524242954.066135,0.0,256755540750.2249,521365045431.51965,0.0,0.0,0.0,0.0,0.0,0.0,-190293943922.9627,0.0,0.0,0.0,0.0,0.0,2258996.3022037963,8.613110944943687e-69,1768643076946.5696,67.61591280945079,0.0,0.0,0.0,0.0,142232.84533005938,8.11534335276405e-64,1117509135698.1277,6370621.123938554,0.0,0.0,0.0,0.0,29528481449.659718,23046523.403540082,256756762132.90826,521424166644.7025
1.2320000000000002,-1,-1,1,-27741.167286284843,0.0,-0.0002774116728628484,0.0,2.9524242091670365e+22,0.0,6.309026286599085e+23,5.213647828042857e+23,29524242091.670357,0.0,1180578296568.7854,521364782804.2856,0.0,0.0,1690141382552.2268,0.0,0.0,0.0,0.0,0.0,29524242091.67031,0.0,256755533470.35464,521364782804.27875,0.0,0.0,-766318619453.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.192848733186051e+16,0.0,0.0,0.0,172021.4373031184,0.0,0.0,0.0,-1690141382552.2268,0.0,0.0,0.0,1115143351184.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766318619453.7957,0.0,0.0,0.0,-191320416064.66205,0.0,4.437342591868192e-19,-27741.16728628368,4.4373425918681914e-27,-0.00027741167286283677,2.9524242091670365e+22,0.0,6.309027205883951e+23,5.213647828042857e+23,29524242091.670357,0.0,1180578468590.2214,521364782804.2856,0.0,0.0,0.0,0.0,0.0,0.0,1115143351184.5305,0.0,29524242091.67031,0.0,256755533470.35464,521364782804.27875,0.0,0.0,0.0,0.0,0.0,0.0,-191320416064.66205,0.0,0.0,0.0,0.0,0.0,2246545.687464069,8.947439602554222e-69,1768757227526.874,70.23929603958749,0.0,0.0,0.0,0.0,142331.1839806464,8.115342684106736e-64,1116766598184.195,6370620.599265618,0.0,0.0,0.0,0.0,29528481449.659664,23046523.403540082,256756762132.90805,521424166644.7023
1.2613333333333334,-1,-1,1,-27712.076401199,0.0,-0.00027712076401198996,0.0,2.9524241204348153e+22,0.0,6.299324498022337e+23,5.2136451495324356e+23,29524241204.348145,0.0,1178762846686.1409,521364514953.2434,0.0,0.0,1690077247748.8887,0.0,0.0,0.0,0.0,0.0,29524241204.348103,0.0,256755526016.6656,521364514953.2368,0.0,0.0,-768069927079.4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.701305062488312e+16,0.0,0.0,0.0,181535.94049043767,0.0,0.0,0.0,-1690077247748.8887,0.0,0.0,0.0,1114377739267.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768069927079.4143,0.0,0.0,0.0,-192370237062.0875,0.0,4.437342591868192e-19,-27712.076401197854,4.4373425918681914e-27,-0.00027712076401197847,2.9524241204348153e+22,0.0,6.299325468152841e+23,5.2136451495324356e+23,29524241204.348145,0.0,1178763028222.0808,521364514953.2434,0.0,0.0,0.0,0.0,0.0,0.0,1114377739267.503,0.0,29524241204.348103,0.0,256755526016.6656,521364514953.2368,0.0,0.0,0.0,0.0,0.0,0.0,-192370237062.0875,0.0,0.0,0.0,0.0,0.0,2233941.48604528,9.309281706362326e-69,1768872775353.1382,73.07845804767821,0.0,0.0,0.0,0.0,142433.5651052343,8.115341960422525e-64,1116009929043.6536,6370620.031437215,0.0,0.0,0.0,0.0,29528481449.659687,23046523.40354008,256756762132.90866,521424166644.70294
1.2906666666666669,-1,-1,1,-27682.34768377982,0.0,-0.00027682347683779813,0.0,2.9524240290590463e+22,0.0,6.289409987359735e+23,5.213642415862906e+23,29524240290.590458,0.0,1176907591124.0852,521364241586.29047,0.0,0.0,1690010750508.5286,0.0,0.0,0.0,0.0,0.0,29524240290.59042,0.0,256755518379.17847,521364241586.284,0.0,0.0,-769858677763.6215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261818915961686e+17,0.0,0.0,0.0,192024.57154500112,0.0,0.0,0.0,-1690010750508.5286,0.0,0.0,0.0,1113596995869.3892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769858677763.6215,0.0,0.0,0.0,-193444731099.91104,0.0,2.8596207814261683e-19,-27682.347683778426,2.8596207814261678e-27,-0.0002768234768377842,2.9524240290590463e+22,0.0,6.289411013541618e+23,5.213642415862906e+23,29524240290.590458,0.0,1176907783148.655,521364241586.29047,0.0,0.0,0.0,0.0,0.0,0.0,1113596995869.3892,0.0,29524240290.59042,0.0,256755518379.17847,521364241586.284,0.0,0.0,0.0,0.0,0.0,0.0,-193444731099.91104,0.0,0.0,0.0,0.0,0.0,2221175.0135235046,9.702551279499416e-69,1768989802241.4885,76.16413646445373,0.0,0.0,0.0,0.0,142540.23354196447,8.115341173883382e-64,1115238338597.7214,6370619.414305895,0.0,0.0,0.0,0.0,29528481449.65971,23046523.403540086,256756762132.90854,521424166644.703
1.32,-1,-1,1,-27651.943773228686,0.0,-0.00027651943773228686,0.0,2.952423934873694e+22,0.0,6.279270294054786e+23,5.2136396238312705e+23,29524239348.73693,0.0,1175010198197.5232,521363962383.12695,0.0,0.0,1689941755266.311,0.0,0.0,0.0,0.0,0.0,29524239348.73688,0.0,256755510546.93542,521363962383.1201,0.0,0.0,-771687067615.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882236397294246e+17,0.0,0.0,0.0,203634.15090004168,0.0,0.0,0.0,-1689941755266.311,0.0,0.0,0.0,1112800242741.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771687067615.7231,0.0,0.0,0.0,-194545351457.05536,0.0,7.59278621275224e-19,-27651.943773227333,7.592786212752239e-27,-0.0002765194377322733,2.952423934873694e+22,0.0,6.279271382278421e+23,5.2136396238312705e+23,29524239348.73693,0.0,1175010401831.6733,521363962383.12695,0.0,0.0,0.0,0.0,0.0,0.0,1112800242741.7935,0.0,29524239348.73688,0.0,256755510546.93542,521363962383.1201,0.0,0.0,0.0,0.0,0.0,0.0,-194545351457.05536,0.0,0.0,0.0,0.0,0.0,2208236.721245232,1.0132285461421664e-68,1769108397942.2178,79.5359065190262,0.0,0.0,0.0,0.0,142651.45869421586,8.115340314415007e-64,1114450960977.0002,6370618.739956632,0.0,0.0,0.0,0.0,29528481449.65966,23046523.40354009,256756762132.90833,521424166644.70276
1.3493333333333335,-1,-1,1,-27620.823532394174,0.0,-0.00027620823532394166,0.0,2.9524238376954694e+22,0.0,6.268891697994688e+23,5.2136367699125036e+23,29524238376.95469,0.0,1173068100526.5352,521363676991.25024,0.0,0.0,1689870112751.7852,0.0,0.0,0.0,0.0,0.0,29524238376.954655,0.0,256755502507.86115,521363676991.24335,0.0,0.0,-773557514733.1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1571966380207675e+17,0.0,0.0,0.0,216540.74236646108,0.0,0.0,0.0,-1689870112751.7852,0.0,0.0,0.0,1111986513341.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773557514733.1116,0.0,0.0,0.0,-195673698782.39682,0.0,4.437342591868192e-19,-27620.823532393064,4.4373425918681914e-27,-0.0002762082353239306,2.9524238376954694e+22,0.0,6.26889285519133e+23,5.2136367699125036e+23,29524238376.95469,0.0,1173068317067.2783,521363676991.25024,0.0,0.0,0.0,0.0,0.0,0.0,1111986513341.814,0.0,29524238376.954655,0.0,256755502507.86115,521363676991.24335,0.0,0.0,0.0,0.0,0.0,0.0,-195673698782.39682,0.0,0.0,0.0,0.0,0.0,2195116.05167224,1.0605352495258511e-68,1769228661281.3362,83.24773625566438,0.0,0.0,0.0,0.0,142767.5380497071,8.115339368280951e-64,1113646843271.8994,6370617.997595944,0.0,0.0,0.0,0.0,29528481449.659794,23046523.40354009,256756762132.90878,521424166644.7031
1.3786666666666667,-1,-1,1,-27588.94149234827,0.0,-0.00027588941492348264,0.0,2.952423737321225e+22,0.0,6.258259034240579e+23,5.213633850211826e+23,29524237373.212242,0.0,1171078460367.7239,521363385021.1825,0.0,0.0,1689795657999.5872,0.0,0.0,0.0,0.0,0.0,29524237373.212185,0.0,256755494248.59515,521363385021.17554,0.0,0.0,-775472691880.4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2342380573015024e+17,0.0,0.0,0.0,230957.13935198076,0.0,0.0,0.0,-1689795657999.5872,0.0,0.0,0.0,1111154739744.9849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775472691880.4565,0.0,0.0,0.0,-196831542668.715,0.0,4.437342591868192e-19,-27588.941492347032,4.4373425918681914e-27,-0.0002758894149234703,2.952423737321225e+22,0.0,6.258260268478649e+23,5.213633850211826e+23,29524237373.212242,0.0,1171078691324.8655,521363385021.1825,0.0,0.0,0.0,0.0,0.0,0.0,1111154739744.9849,0.0,29524237373.212185,0.0,256755494248.59515,521363385021.17554,0.0,0.0,0.0,0.0,0.0,0.0,-196831542668.715,0.0,0.0,0.0,0.0,0.0,2181801.2829489065,1.1131830000322014e-68,1769350701517.325,87.37882149277793,0.0,0.0,0.0,0.0,142888.80122961034,8.11533831532595e-64,1112824932630.5073,6370617.171384722,0.0,0.0,0.0,0.0,29528481449.65965,23046523.403540075,256756762132.90805,521424166644.7025
1.4080000000000001,-1,-1,1,-27556.24718856942,0.0,-0.0002755624718856942,0.0,2.952423633525085e+22,0.0,6.247355471594792e+23,5.213630860407739e+23,29524236335.250843,0.0,1169038128178.5498,521363086040.7738,0.0,0.0,1689718207964.482,0.0,0.0,0.0,0.0,0.0,29524236335.250797,0.0,256755485754.30017,521363086040.76776,0.0,0.0,-777435565540.2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3207373031756888e+17,0.0,0.0,0.0,247143.33476624638,0.0,0.0,0.0,-1689718207964.482,0.0,0.0,0.0,1110303737013.7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777435565540.2355,0.0,0.0,0.0,-198020847446.154,0.0,2.8596207814261683e-19,-27556.247188568177,2.8596207814261678e-27,-0.0002755624718856817,2.952423633525085e+22,0.0,6.247356792332092e+23,5.213630860407739e+23,29524236335.250843,0.0,1169038375321.8838,521363086040.7738,0.0,0.0,0.0,0.0,0.0,0.0,1110303737013.7363,0.0,29524236335.250797,0.0,256755485754.30017,521363086040.76776,0.0,0.0,0.0,0.0,0.0,0.0,-198020847446.154,0.0,0.0,0.0,0.0,0.0,2168279.355167531,1.1727771398395298e-68,1769474639958.438,92.05530374880829,0.0,0.0,0.0,0.0,143015.61477277297,8.115337123443148e-64,1111984060847.472,6370616.236094873,0.0,0.0,0.0,0.0,29528481449.659683,23046523.403540075,256756762132.90805,521424166644.7024
1.4373333333333336,-1,-1,1,-27522.68435854982,0.0,-0.00027522684358549817,0.0,2.952423526054668e+22,0.0,6.236162244939359e+23,5.2136277956834176e+23,29524235260.546673,0.0,1166943592531.0999,521362779568.3416,0.0,0.0,1689637558623.3245,0.0,0.0,0.0,0.0,0.0,29524235260.54662,0.0,256755477008.41827,521362779568.3352,0.0,0.0,-779449443100.6412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4184069987806842e+17,0.0,0.0,0.0,265419.80368961394,0.0,0.0,0.0,-1689637558623.3245,0.0,0.0,0.0,1109432184386.7878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779449443100.6412,0.0,0.0,0.0,-199243803444.30267,0.0,4.437342591868192e-19,-27522.68435854854,4.4373425918681914e-27,-0.00027522684358548537,2.952423526054668e+22,0.0,6.236163663346361e+23,5.2136277956834176e+23,29524235260.546673,0.0,1166943857950.9043,521362779568.3416,0.0,0.0,0.0,0.0,0.0,0.0,1109432184386.7878,0.0,29524235260.54662,0.0,256755477008.41827,521362779568.3352,0.0,0.0,0.0,0.0,0.0,0.0,-199243803444.30267,0.0,0.0,0.0,0.0,0.0,2154535.664575551,1.2420868404910158e-68,1769600611905.9387,97.49470873155126,0.0,0.0,0.0,0.0,143148.3880298122,8.115335737249133e-64,1111122925819.678,6370615.148221556,0.0,0.0,0.0,0.0,29528481449.65966,23046523.40354008,256756762132.908,521424166644.7022
1.4666666666666668,-1,-1,1,-27488.189959790274,0.0,-0.0002748818995979027,0.0,2.9524234146265468e+22,0.0,6.224658327650563e+23,5.2136246506432466e+23,29524234146.26546,0.0,1164790918812.57,521362465064.3245,0.0,0.0,1689553481409.0535,0.0,0.0,0.0,0.0,0.0,29524234146.265423,0.0,256755467992.37665,521362465064.3185,0.0,0.0,-781518030588.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5293798195133075e+17,0.0,0.0,0.0,286185.62359818444,0.0,0.0,0.0,-1689553481409.0535,0.0,0.0,0.0,1108538602419.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781518030588.8616,0.0,0.0,0.0,-200502865413.24567,0.0,2.8596207814261683e-19,-27488.189959789135,2.8596207814261678e-27,-0.00027488189959789134,2.9524234146265468e+22,0.0,6.224659857030373e+23,5.2136246506432466e+23,29524234146.26546,0.0,1164791204998.1921,521362465064.3245,0.0,0.0,0.0,0.0,0.0,0.0,1108538602419.0603,0.0,29524234146.265423,0.0,256755467992.37665,521362465064.3185,0.0,0.0,0.0,0.0,0.0,0.0,-200502865413.24567,0.0,0.0,0.0,0.0,0.0,2140553.809495054,1.326218936412274e-68,1769728769014.1045,104.09807214886337,0.0,0.0,0.0,0.0,143287.58063354515,8.115334054607212e-64,1110240069012.947,6370613.827558179,0.0,0.0,0.0,0.0,29528481449.659737,23046523.403540082,256756762132.90894,521424166644.70294
1.4960000000000002,-1,-1,1,-27452.6929495392,0.0,-0.000274526929495392,0.0,2.9524232989203396e+22,0.0,6.212820024523293e+23,5.213621419210216e+23,29524232989.20339,0.0,1162575673051.1216,521362141921.0214,0.0,0.0,1689465718751.1372,0.0,0.0,0.0,0.0,0.0,29524232989.203358,0.0,256755458685.21054,521362141921.0158,0.0,0.0,-783645504385.2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563398780986394e+17,0.0,0.0,0.0,309943.0598313026,0.0,0.0,0.0,-1689465718751.1372,0.0,0.0,0.0,1107621324895.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783645504385.2244,0.0,0.0,0.0,-201800800586.12607,0.0,4.437342591868192e-19,-27452.692949537835,4.4373425918681914e-27,-0.0002745269294953783,2.9524232989203396e+22,0.0,6.21282168086318e+23,5.213621419210216e+23,29524232989.20339,0.0,1162575982994.1826,521362141921.0214,0.0,0.0,0.0,0.0,0.0,0.0,1107621324895.0977,0.0,29524232989.203358,0.0,256755458685.21054,521362141921.0158,0.0,0.0,0.0,0.0,0.0,0.0,-201800800586.12607,0.0,0.0,0.0,0.0,0.0,2126315.2723720307,1.435071262224267e-68,1769859282190.9731,112.64248368988828,0.0,0.0,0.0,0.0,143433.71221936352,8.115331877560694e-64,1109333847784.4336,6370612.118687931,0.0,0.0,0.0,0.0,29528481449.659676,23046523.403540075,256756762132.90793,521424166644.70215
1.5253333333333334,-1,-1,1,-27416.112732577007,0.0,-0.00027416112732577,0.0,2.9524231785708194e+22,0.0,6.200620453942673e+23,5.213618094498318e+23,29524231785.708187,0.0,1160292825017.1023,521361809449.83167,0.0,0.0,1689373978327.2366,0.0,0.0,0.0,0.0,0.0,29524231785.70814,0.0,256755449063.07913,521361809449.8265,0.0,0.0,-785836602373.2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8027048603484963e+17,0.0,0.0,0.0,337331.6477959603,0.0,0.0,0.0,-1689373978327.2366,0.0,0.0,0.0,1106678463943.4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785836602373.2137,0.0,0.0,0.0,-203140750657.82434,0.0,7.59278621275224e-19,-27416.112732575682,7.592786212752239e-27,-0.0002741611273257568,2.9524231785708194e+22,0.0,6.200622256647534e+23,5.213618094498318e+23,29524231785.708187,0.0,1160293162348.75,521361809449.83167,0.0,0.0,0.0,0.0,0.0,0.0,1106678463943.4946,0.0,29524231785.70814,0.0,256755449063.07913,521361809449.8265,0.0,0.0,0.0,0.0,0.0,0.0,-203140750657.82434,0.0,0.0,0.0,0.0,0.0,2111799.0226775794,1.5884871004132236e-68,1769992345202.1448,124.68565024237236,0.0,0.0,0.0,0.0,143587.3758889325,8.115328809243939e-64,1108402401024.9292,6370609.710071639,0.0,0.0,0.0,0.0,29528481449.65969,23046523.403540075,256756762132.90836,521424166644.7027
1.5546666666666669,-1,-1,1,-27378.35710159589,0.0,-0.0002737835710159589,0.0,2.9524230531559662e+22,0.0,6.188028860763116e+23,5.213614668651499e+23,29524230531.559654,0.0,1157936619645.35,521361466865.1497,0.0,0.0,1689277925199.714,0.0,0.0,0.0,0.0,0.0,29524230531.559593,0.0,256755439098.5671,521361466865.14453,0.0,0.0,-788096744652.9309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9728830436357952e+17,0.0,0.0,0.0,369176.2876202129,0.0,0.0,0.0,-1689277925199.714,0.0,0.0,0.0,1105707866243.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788096744652.9309,0.0,0.0,0.0,-204526316520.90616,0.0,2.8596207814261683e-19,-27378.357101594647,2.8596207814261678e-27,-0.00027378357101594643,2.9524230531559662e+22,0.0,6.188030833646167e+23,5.213614668651499e+23,29524230531.559654,0.0,1157936988821.639,521361466865.1497,0.0,0.0,0.0,0.0,0.0,0.0,1105707866243.9775,0.0,29524230531.559593,0.0,256755439098.5671,521361466865.14453,0.0,0.0,0.0,0.0,0.0,0.0,-204526316520.90616,0.0,0.0,0.0,0.0,0.0,2096981.021262624,1.8271225398429746e-68,1770128179190.153,143.41891716144372,0.0,0.0,0.0,0.0,143749.25935875156,8.115324036535149e-64,1107443606088.0952,6370605.963444681,0.0,0.0,0.0,0.0,29528481449.659668,23046523.40354007,256756762132.90826,521424166644.7025
1.584,-1,-1,1,-27339.31928132054,0.0,-0.0002733931928132053,0.0,2.9524229221759905e+22,0.0,6.17500963016822e+23,5.213611132637489e+23,29524229221.7599,0.0,1155500392503.4524,521361113263.7488,0.0,0.0,1689177169825.1812,0.0,0.0,0.0,0.0,0.0,29524229221.759853,0.0,256755428759.59134,521361113263.7445,0.0,0.0,-790432206081.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1726434861041174e+17,0.0,0.0,0.0,406556.5159118604,0.0,0.0,0.0,-1689177169825.1812,0.0,0.0,0.0,1104707057472.8472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790432206081.3204,0.0,0.0,0.0,-205961687172.46985,0.0,7.59278621275224e-19,-27339.319281319236,7.592786212752239e-27,-0.0002733931928131923,2.9524229221759905e+22,0.0,6.175011802811713e+23,5.213611132637489e+23,29524229221.7599,0.0,1155500799059.9697,521361113263.7488,0.0,0.0,0.0,0.0,0.0,0.0,1104707057472.8472,0.0,29524229221.759853,0.0,256755428759.59134,521361113263.7445,0.0,0.0,0.0,0.0,0.0,0.0,-205961687172.46985,0.0,0.0,0.0,0.0,0.0,2081833.5968735835,2.2354151035322305e-68,1770267038382.822,175.47024546935376,0.0,0.0,0.0,0.0,143920.18491483538,8.115315870683859e-64,1106455024334.5442,6370599.55322424,0.0,0.0,0.0,0.0,29528481449.659702,23046523.403540075,256756762132.9087,521424166644.7028
1.6133333333333335,-1,-1,1,-27298.87308683175,0.0,-0.00027298873086831747,0.0,2.9524227850080017e+22,0.0,6.161520672420981e+23,5.2136074759773886e+23,29524227850.08001,0.0,1152976267537.6792,521360747597.7387,0.0,0.0,1689071246487.0776,0.0,0.0,0.0,0.0,0.0,29524227850.07997,0.0,256755418007.30817,521360747597.73413,0.0,0.0,-792850396956.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4096487625062368e+17,0.0,0.0,0.0,450906.19410022907,0.0,0.0,0.0,-1689071246487.0776,0.0,0.0,0.0,1103673171156.1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792850396956.708,0.0,0.0,0.0,-207451870719.5998,0.0,2.8596207814261683e-19,-27298.873086830507,2.8596207814261678e-27,-0.000272988730868305,2.9524227850080017e+22,0.0,6.161523082069736e+23,5.2136074759773886e+23,29524227850.08001,0.0,1152976718443.8723,521360747597.7387,0.0,0.0,0.0,0.0,0.0,0.0,1103673171156.1646,0.0,29524227850.07997,0.0,256755418007.30817,521360747597.73413,0.0,0.0,0.0,0.0,0.0,0.0,-207451870719.5998,0.0,0.0,0.0,0.0,0.0,2066324.6532985733,2.9902171700231446e-68,1770409217318.446,234.7218401566489,0.0,0.0,0.0,0.0,144101.200995809,8.115300774642547e-64,1105433831953.552,6370587.702988913,0.0,0.0,0.0,0.0,29528481449.65968,23046523.403540086,256756762132.90817,521424166644.7027
1.642666666666667,-1,-1,1,-27256.86343735878,0.0,-0.0002725686343735878,0.0,2.9524226407909854e+22,0.0,6.147510258295666e+23,5.2136036863786046e+23,29524226407.909847,0.0,1150354564902.2947,521360368637.86035,0.0,0.0,1688959566389.4404,0.0,0.0,0.0,0.0,0.0,29524226407.909798,0.0,256755406791.34015,521360368637.8564,0.0,0.0,-795360408278.4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6942179517946637e+17,0.0,0.0,0.0,504156.2827010155,0.0,0.0,0.0,-1688959566389.4404,0.0,0.0,0.0,1102602857114.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795360408278.4855,0.0,0.0,0.0,-209003194847.22855,0.0,4.437342591868192e-19,-27256.863437357595,4.4373425918681914e-27,-0.0002725686343735759,2.9524226407909854e+22,0.0,6.147512952513618e+23,5.2136036863786046e+23,29524226407.909847,0.0,1150355069058.5776,521360368637.86035,0.0,0.0,0.0,0.0,0.0,0.0,1102602857114.4653,0.0,29524226407.909798,0.0,256755406791.34015,521360368637.8564,0.0,0.0,0.0,0.0,0.0,0.0,-209003194847.22855,0.0,0.0,0.0,0.0,0.0,2050416.6602440933,4.463901307552997e-68,1770555059872.121,350.4036037617221,0.0,0.0,0.0,0.0,144293.82467597583,8.115271300959785e-64,1104376732672.3135,6370564.566799403,0.0,0.0,0.0,0.0,29528481449.659645,23046523.403540082,256756762132.90826,521424166644.7025
