sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-39705.689722773226,0.0,-0.00039705689722773223,0.0,1.4160314853698752e+24,9.516658226611719e+22,0.0,5.6884493329505754e+23,1416031485369.875,95166582266.11717,0.0,967036386601.5975,0.0,0.0,0.0,1015096678157.5319,0.0,0.0,0.0,0.0,1416031485369.8726,95166582266.11703,0.0,673601118940.1304,0.0,0.0,0.0,-721661410496.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210376.93390680294,2655601.217394718,2.680001908157729e-65,1022617591836.9246,0.0,0.0,0.0,0.0,6136027.962887682,50272.09390813103,7.816493007525257e-64,1018705553284.2213,0.0,0.0,0.0,0.0,1416085399914.0032,95172951796.17738,62589821.10579346,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298450539036489.7,0.0,0.0,0.0,507.3659163620323,0.0,0.0,0.0,-1015096678157.5319,0.0,0.0,0.0,1016374301076.1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721661410496.0656,0.0,0.0,0.0,-722939032907.2804,-6.310887241768095e-19,-39705.68972277187,-6.3108872417680944e-27,-0.0003970568972277187,1.4160314853698752e+24,9.516658226611719e+22,0.0,5.68844933593508e+23,1416031485369.875,95166582266.11717,0.0,967036387108.9633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016374301076.1133,1416031485369.8726,95166582266.11703,0.0,673601118940.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722939032907.2804
1.16,-1,-1,1,-37094.61863885946,0.0,-0.00037094618638859454,0.0,1.4160303197755676e+24,9.516606711540468e+22,0.0,4.729810669312111e+23,1416030319775.5674,95166067115.40465,0.0,804067813783.0587,0.0,0.0,0.0,1013043939076.4308,0.0,0.0,0.0,0.0,1416030319775.5662,95166067115.40451,0.0,673599862956.8582,0.0,0.0,0.0,-882575988250.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233047.6932112153,2643985.0038923146,2.9688043344493777e-65,1022242478622.278,0.0,0.0,0.0,0.0,6113357.351357425,63228.013962821395,7.787612763645918e-64,1019082408484.5795,0.0,0.0,0.0,0.0,1416085399914.0024,95172951796.17717,62589821.10579347,673603750773.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262638171717990.25,0.0,0.0,0.0,446.4848919205833,0.0,0.0,0.0,-1013043939076.4308,0.0,0.0,0.0,1016224717054.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882575988250.2308,0.0,0.0,0.0,-885756765782.1655,-1.262177448353619e-18,-37094.61863885813,-1.2621774483536189e-26,-0.0003709461863885813,1.4160303197755676e+24,9.516606711540468e+22,0.0,4.72981067193849e+23,1416030319775.5674,95166067115.40465,0.0,804067814229.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016224717054.8505,1416030319775.5662,95166067115.40451,0.0,673599862956.8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885756765782.1655
1.18,-1,-1,1,-33425.59576110902,0.0,-0.00033425595761109013,0.0,1.416028448115089e+24,9.516507934329172e+22,0.0,3.382754449203135e+23,1416028448115.0886,95165079343.29169,0.0,575068256364.5328,0.0,0.0,0.0,1010382630719.786,0.0,0.0,0.0,0.0,1416028448115.086,95165079343.2916,0.0,673597668901.0747,0.0,0.0,0.0,-1108912043256.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261594.72525744588,2629782.1964895474,3.332464401067399e-65,1021940853394.0116,0.0,0.0,0.0,0.0,6084810.503763245,78505.79353505312,7.751246755409897e-64,1019385164819.1221,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17728,62589821.10579343,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241850395384244.7,0.0,0.0,0.0,411.14567215321586,0.0,0.0,0.0,-1010382630719.786,0.0,0.0,0.0,1015788466205.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108912043256.328,0.0,0.0,0.0,-1114317878331.1277,-1.262177448353619e-18,-33425.59576110793,-1.2621774483536189e-26,-0.00033425595761107924,1.416028448115089e+24,9.516507934329172e+22,0.0,3.382754451621642e+23,1416028448115.0886,95165079343.29169,0.0,575068256775.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015788466205.7325,1416028448115.086,95165079343.2916,0.0,673597668901.0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114317878331.1277
1.2,-1,-1,1,-28233.572150608034,0.0,-0.0002823357215060803,0.0,1.416025295689004e+24,9.516313796407892e+22,0.0,1.4765452685232502e+23,1416025295689.0037,95163137964.0789,0.0,251012695648.95248,0.0,0.0,0.0,1006801192565.148,0.0,0.0,0.0,0.0,1416025295689.0015,95163137964.0787,0.0,673593705355.6547,0.0,0.0,0.0,-1429382202271.8496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297605.6544214807,2612369.8705730047,3.7912067398462012e-65,1021700502079.1113,0.0,0.0,0.0,0.0,6048799.8046937995,96773.90234568524,7.705372519546207e-64,1019626245608.4058,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.1776,62589821.10579345,673603750773.4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231710831722354.25,0.0,0.0,0.0,393.9084139280021,0.0,0.0,0.0,-1006801192565.148,0.0,0.0,0.0,1014984391044.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429382202271.8496,0.0,0.0,0.0,-1437565400356.7979,-1.262177448353619e-18,-28233.572150607037,-1.2621774483536189e-26,-0.0002823357215060703,1.416025295689004e+24,9.516313796407892e+22,0.0,1.4765452708403587e+23,1416025295689.0037,95163137964.0789,0.0,251012696042.8609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014984391044.0043,1416025295689.0015,95163137964.0787,0.0,673593705355.6547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1437565400356.7979
1.22,-1,-1,1,-20823.202865411615,0.0,-0.00020823202865411612,0.0,1.4160197255090085e+24,9.515924583298919e+22,0.0,-1.2440985638839681e+23,1416019725509.0083,95159245832.98917,0.0,-211496755860.27454,0.0,0.0,0.0,1001843176730.3448,0.0,0.0,0.0,0.0,1416019725509.0063,95159245832.98903,0.0,673586304496.9109,0.0,0.0,0.0,-1886926237087.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343168.97254218906,2590883.4050718127,4.371636421999786e-65,1021512650030.5007,0.0,0.0,0.0,0.0,6003236.773571944,118930.63175942085,7.64732954881828e-64,1019814561771.8365,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17728,62589821.10579345,673603750773.4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229363253399291.53,0.0,0.0,0.0,389.9175307787955,0.0,0.0,0.0,-1001843176730.3448,0.0,0.0,0.0,1013681514200.7538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886926237087.532,0.0,0.0,0.0,-1898764574168.0225,-6.310887241768095e-19,-20823.2028654109,-6.3108872417680944e-27,-0.00020823202865410896,1.4160197255090085e+24,9.515924583298919e+22,0.0,-1.2440985615903355e+23,1416019725509.0083,95159245832.98917,0.0,-211496755470.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013681514200.7538,1416019725509.0063,95159245832.98903,0.0,673586304496.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1898764574168.0225
1.24,-1,-1,1,-10161.449036956934,0.0,-0.00010161449036956932,0.0,1.4160094403576527e+24,9.515131323384167e+22,0.0,-5.158429010985063e+23,1416009440357.6523,95151313233.84166,0.0,-876932931867.4606,0.0,0.0,0.0,994837638074.6438,0.0,0.0,0.0,0.0,1416009440357.651,95151313233.8415,0.0,673572060815.1047,0.0,0.0,0.0,-2545342630757.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400933.73941854306,2564201.0701410132,5.107499375345608e-65,1021371490383.9069,0.0,0.0,0.0,0.0,5945472.3639154425,146121.7008528494,7.573743250298288e-64,1019956008994.4261,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17743,62589821.10579344,673603750773.4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232682079096489.16,0.0,0.0,0.0,395.55953446403146,0.0,0.0,0.0,-994837638074.6438,0.0,0.0,0.0,1011677937233.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545342630757.2104,0.0,0.0,0.0,-2562182929520.3457,-1.8932661725304287e-18,-10161.449036956546,-1.8932661725304283e-26,-0.00010161449036956545,1.4160094403576527e+24,9.515131323384167e+22,0.0,-5.158429008658241e+23,1416009440357.6523,95151313233.84166,0.0,-876932931471.9008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011677937233.341,1416009440357.651,95151313233.8415,0.0,673572060815.1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2562182929520.3457
1.26,-1,-1,1,5274.612854390142,0.0,5.274612854390142e-05,0.0,1.4159897220146354e+24,9.513492845975838e+22,0.0,-1.082553012258783e+24,1415989722014.635,95134928459.75835,0.0,-1840340120839.9307,0.0,0.0,0.0,984800623672.3058,0.0,0.0,0.0,0.0,1415989722014.633,95134928459.75822,0.0,673543930996.5554,0.0,0.0,0.0,-3498684675508.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474156.28005827026,2530931.0020346115,6.0402771085962465e-65,1021273633800.5964,0.0,0.0,0.0,0.0,5872250.265425768,179756.09690094134,7.480465472935402e-64,1020054034121.0956,0.0,0.0,0.0,0.0,1416085399914.0032,95172951796.17747,62589821.1057934,673603750773.4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239752134422169.06,0.0,0.0,0.0,407.5786285176873,0.0,0.0,0.0,-984800623672.3058,0.0,0.0,0.0,1008670805710.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498684675508.7925,0.0,0.0,0.0,-3522554857139.3413,-1.262177448353619e-18,5274.612854389863,-1.2621774483536189e-26,5.2746128543898615e-05,1.4159897220146354e+24,9.513492845975838e+22,0.0,-1.0825530120190299e+24,1415989722014.635,95134928459.75835,0.0,-1840340120432.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008670805710.4341,1415989722014.633,95134928459.75822,0.0,673543930996.5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3522554857139.3413
1.28,-1,-1,1,27711.007136135177,0.0,0.00027711007136135173,0.0,1.4159507702792542e+24,9.510074243670206e+22,0.0,-1.90625688038214e+24,1415950770279.254,95100742436.70204,0.0,-3240636696649.637,0.0,0.0,0.0,970297483121.8857,0.0,0.0,0.0,0.0,1415950770279.2522,95100742436.70187,0.0,673487235178.9493,0.0,0.0,0.0,-4884421414950.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566707.5997385528,2489412.4201554717,7.219281039833558e-65,1021217629969.5901,0.0,0.0,0.0,0.0,5779699.487556821,221507.84855957955,7.362565074707994e-64,1020110123016.1628,0.0,0.0,0.0,0.0,1416085399914.0024,95172951796.17725,62589821.10579347,673603750773.4043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248519004881382.06,0.0,0.0,0.0,422.4823082983494,0.0,0.0,0.0,-970297483121.8857,0.0,0.0,0.0,1004213936341.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4884421414950.473,0.0,0.0,0.0,-4918337867748.01,-1.262177448353619e-18,27711.007136134256,-1.2621774483536189e-26,0.0002771100713613425,1.4159507702792542e+24,9.510074243670206e+22,0.0,-1.906256880133621e+24,1415950770279.254,95100742436.70204,0.0,-3240636696227.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004213936341.9062,1415950770279.2522,95100742436.70187,0.0,673487235178.9493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4918337867748.01
1.3,-1,-1,1,60371.65307413465,0.0,0.0006037165307413464,0.0,1.4158721015360575e+24,9.502893392058128e+22,0.0,-3.1052962273109944e+24,1415872101536.0571,95028933920.58125,0.0,-5279003586428.689,0.0,0.0,0.0,949252754164.3221,0.0,0.0,0.0,0.0,1415872101536.055,95028933920.58118,0.0,673371290794.293,0.0,0.0,0.0,-6901627631387.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682974.0585068238,2437761.8430275978,8.700387205965332e-65,1021203495477.4717,0.0,0.0,0.0,0.0,5663433.6824451145,273273.2393530907,7.214454451683365e-64,1020124277545.2609,0.0,0.0,0.0,0.0,1416085399914.0032,95172951796.1775,62589821.10579346,673603750773.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256543336536954.5,0.0,0.0,0.0,436.12367211282253,0.0,0.0,0.0,-949252754164.3221,0.0,0.0,0.0,997659056644.7292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6901627631387.306,0.0,0.0,0.0,-6950033933431.582,-1.262177448353619e-18,60371.65307413245,-1.2621774483536189e-26,0.0006037165307413245,1.4158721015360575e+24,9.502893392058128e+22,0.0,-3.105296227054453e+24,1415872101536.0571,95028933920.58125,0.0,-5279003585992.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997659056644.7292,1415872101536.055,95028933920.58118,0.0,673371290794.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6950033933431.582
1.32,-1,-1,1,107877.50077240473,0.0,0.0010787750077240472,0.0,1.4157108307588176e+24,9.487758981032529e+22,0.0,-4.849278257987026e+24,1415710830758.8174,94877589810.32527,0.0,-8243773038577.943,0.0,0.0,0.0,918692860251.6025,0.0,0.0,0.0,0.0,1415710830758.816,94877589810.32515,0.0,673132085972.47,0.0,0.0,0.0,-9835597984802.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827504.1589807498,2374030.12169343,1.0541536946823658e-64,1021232029642.9606,0.0,0.0,0.0,0.0,5518904.352629274,337018.1427959688,7.030339469627546e-64,1020095701830.4258,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17743,62589821.10579343,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260797990972504.97,0.0,0.0,0.0,443.3565846532583,0.0,0.0,0.0,-918692860251.6025,0.0,0.0,0.0,988076332904.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9835597984802.016,0.0,0.0,0.0,-9904981457011.965,-1.8932661725304287e-18,107877.50077240056,-1.8932661725304283e-26,0.0010787750077240054,1.4157108307588176e+24,9.487758981032529e+22,0.0,-4.849278257726226e+24,1415710830758.8174,94877589810.32527,0.0,-8243773038134.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988076332904.9166,1415710830758.816,94877589810.32515,0.0,673132085972.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9904981457011.965
1.34,-1,-1,1,176769.4549339918,0.0,0.0017676945493399177,0.0,1.4153774047472531e+24,9.455858533822548e+22,0.0,-7.378246219515273e+24,1415377404747.253,94558585338.22546,0.0,-12543018573175.96,0.0,0.0,0.0,874409058450.8312,0.0,0.0,0.0,0.0,1415377404747.2512,94558585338.22533,0.0,672636934355.1072,0.0,0.0,0.0,-14090064565981.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004152.8717454663,2296578.815849715,1.2791836845767676e-64,1021303651403.2551,0.0,0.0,0.0,0.0,5342256.518718748,414406.85082652053,6.805309469992021e-64,1020023966560.9775,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17747,62589821.10579344,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257798302085960.72,0.0,0.0,0.0,438.25711354613304,0.0,0.0,0.0,-874409058450.8312,0.0,0.0,0.0,974150613451.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14090064565981.906,0.0,0.0,0.0,-14189806120544.73,-1.262177448353619e-18,176769.45493398362,-1.2621774483536189e-26,0.001767694549339836,1.4153774047472531e+24,9.455858533822548e+22,0.0,-7.378246219257479e+24,1415377404747.253,94558585338.22546,0.0,-12543018572737.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974150613451.9281,1415377404747.2512,94558585338.22533,0.0,672636934355.1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14189806120544.73
1.36,-1,-1,1,276165.3788127928,0.0,0.0027616537881279277,0.0,1.414686049982365e+24,9.38882539348316e+22,0.0,-1.1026742979255873e+25,1414686049982.3647,93888253934.83159,0.0,-18745463064734.98,0.0,0.0,0.0,810534383968.4573,0.0,0.0,0.0,0.0,1414686049982.3625,93888253934.83145,0.0,671613826885.9832,0.0,0.0,0.0,-20227611275589.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214459.7248083684,2204787.361149569,1.5470897380016208e-64,1021416690385.0416,0.0,0.0,0.0,0.0,5131950.621505965,506098.90277978766,6.537403404970005e-64,1019910720962.4308,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17741,62589821.10579346,673603750773.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244349896171513.78,0.0,0.0,0.0,415.39482349157333,0.0,0.0,0.0,-810534383968.4573,0.0,0.0,0.0,954051524156.7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20227611275589.434,0.0,0.0,0.0,-20371128415362.35,-1.262177448353619e-18,276165.3788127826,-1.2621774483536189e-26,0.0027616537881278254,1.414686049982365e+24,9.38882539348316e+22,0.0,-1.1026742979011524e+25,1414686049982.3647,93888253934.83159,0.0,-18745463064319.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954051524156.7931,1414686049982.3625,93888253934.83145,0.0,671613826885.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20371128415362.35
1.3800000000000001,-1,-1,1,418563.0384584818,0.0,0.004185630384584817,0.0,1.4132552372616013e+24,9.248818475747986e+22,0.0,-1.6253174027572714e+25,1413255237261.601,92488184757.47984,0.0,-27630395846873.605,0.0,0.0,0.0,719028258028.4479,0.0,0.0,0.0,0.0,1413255237261.5989,92488184757.47974,0.0,669513515306.8265,0.0,0.0,0.0,-29018937620208.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455320.2223144325,2100057.727383526,1.8539168849604173e-64,1021565602544.6772,0.0,0.0,0.0,0.0,4891091.097925345,610742.5922931721,6.230576244729234e-64,1019761485157.5875,0.0,0.0,0.0,0.0,1416085399914.003,95172951796.17738,62589821.10579345,673603750773.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219059112773222.16,0.0,0.0,0.0,372.40049171447754,0.0,0.0,0.0,-719028258028.4479,0.0,0.0,0.0,925274826766.0978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29018937620208.883,0.0,0.0,0.0,-29225184188574.12,-6.310887241768095e-19,418563.03845846525,-6.3108872417680944e-27,0.004185630384584652,1.4132552372616013e+24,9.248818475747986e+22,0.0,-1.6253174027353657e+25,1413255237261.601,92488184757.47984,0.0,-27630395846501.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925274826766.0978,1413255237261.5989,92488184757.47974,0.0,669513515306.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29225184188574.12
1.4000000000000001,-1,-1,1,620881.6801714745,0.0,0.006208816801714743,0.0,1.4103103202987092e+24,8.958833741542735e+22,0.0,-2.3677816837045305e+25,1410310320298.7087,89588337415.42732,0.0,-40252288622977.01,0.0,0.0,0.0,589011744706.2717,0.0,0.0,0.0,0.0,1410310320298.707,89588337415.4272,0.0,665245233572.2327,0.0,0.0,0.0,-41506545601255.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716925.061334539,1986686.8794462702,2.1871688823214502e-64,1021740204554.289,0.0,0.0,0.0,0.0,4629487.170598845,724090.4987951526,5.897324232942349e-64,1019586429081.115,0.0,0.0,0.0,0.0,1416085399914.0022,95172951796.17738,62589821.10579342,673603750773.4047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183863447115701.84,0.0,0.0,0.0,312.56786009669304,0.0,0.0,0.0,-589011744706.2717,0.0,0.0,0.0,884435802486.5734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41506545601255.48,0.0,0.0,0.0,-41801969658723.17,-6.310887241768095e-19,620881.6801714507,-6.3108872417680944e-27,0.006208816801714506,1.4103103202987092e+24,8.958833741542735e+22,0.0,-2.3677816836861416e+25,1410310320298.7087,89588337415.42732,0.0,-40252288622664.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884435802486.5734,1410310320298.707,89588337415.4272,0.0,665245233572.2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41801969658723.17
1.42,-1,-1,1,906146.2401402658,0.0,0.009061462401402657,0.0,1.4042911883387954e+24,8.363531803009063e+22,0.0,-3.414419500109707e+25,1404291188338.795,83635318030.0906,0.0,-58045131501865.01,0.0,0.0,0.0,405697545886.95465,0.0,0.0,0.0,0.0,1404291188338.7932,83635318030.0905,0.0,656667967801.7699,0.0,0.0,0.0,-59107497015553.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983014.8287466918,1871724.3215854906,2.5261327693071654e-64,1021926978927.5962,0.0,0.0,0.0,0.0,4363398.174431071,839122.8776751232,5.5583603312835025e-64,1019399079797.341,0.0,0.0,0.0,0.0,1416085399914.0027,95172951796.17747,62589821.10579345,673603750773.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144027803137021.97,0.0,0.0,0.0,244.84726533293724,0.0,0.0,0.0,-405697545886.95465,0.0,0.0,0.0,826933346192.8966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59107497015553.72,0.0,0.0,0.0,-59528732815614.695,-6.310887241768095e-19,906146.2401402426,-6.3108872417680944e-27,0.009061462401402424,1.4042911883387954e+24,8.363531803009063e+22,0.0,-3.414419500095302e+25,1404291188338.795,83635318030.0906,0.0,-58045131501620.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826933346192.8966,1404291188338.7932,83635318030.0905,0.0,656667967801.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59528732815614.695
1.44,-1,-1,1,1306828.315356505,0.0,0.01306828315356505,0.0,1.3920499505773624e+24,7.149084728527925e+22,0.0,-4.884079774836997e+25,1392049950577.362,71490847285.27924,0.0,-83029356172228.92,0.0,0.0,0.0,148268586300.54947,0.0,0.0,0.0,0.0,1392049950577.36,71490847285.27914,0.0,639568351980.2185,0.0,0.0,0.0,-83817193110509.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2234926.8370077023,1763197.5804362427,2.847034365690572e-64,1022112189426.6381,0.0,0.0,0.0,0.0,4111486.751272242,947809.6785339802,5.237458721008869e-64,1019213208110.5527,0.0,0.0,0.0,0.0,1416085399914.002,95172951796.17732,62589821.10579342,673603750773.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105892029895502.0,0.0,0.0,0.0,180.01645082235336,0.0,0.0,0.0,-148268586300.54947,0.0,0.0,0.0,746283277858.6106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83817193110509.73,0.0,0.0,0.0,-84415207801887.62,-6.310887241768095e-19,1306828.3153564562,-6.3108872417680944e-27,0.01306828315356456,1.3920499505773624e+24,7.149084728527925e+22,0.0,-4.884079774826404e+25,1392049950577.362,71490847285.27924,0.0,-83029356172048.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746283277858.6106,1392049950577.36,71490847285.27914,0.0,639568351980.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84415207801887.62
