sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:I,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:I,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:I,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf
0.8200000000000001,-1,-1,1,-46100.96767440795,0.0,-0.00046100967674407947,0.0,1.1344210389059011e+24,1.6634660435895966e+23,1.4160403814527018e+24,0.0,1295009056590.5386,166346604358.95963,1416040381452.7014,0.0,1509905866905.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991730980.7029,166346604358.95938,1416040381452.6948,0.0,-775888541295.3245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.791466762113186e+16,0.0,0.0,0.0,43281.847094743964,0.0,0.0,0.0,-1509905866905.1602,0.0,0.0,0.0,905240911882.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775888541295.3245,0.0,0.0,0.0,-171223542990.54153,0.0,0.0,0.0,1.0032265376810332e-17,-46100.96767440554,1.0032265376810331e-25,-0.0004610096767440553,1.1344210768205692e+24,1.6634660435895966e+23,1.4160403814527018e+24,0.0,1295009099872.3862,166346604358.95963,1416040381452.7014,0.0,0.0,0.0,0.0,0.0,905240911882.2249,0.0,0.0,0.0,560991730980.7029,166346604358.95938,1416040381452.6948,0.0,0.0,0.0,0.0,0.0,-171223542990.54153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552962480840.1462,3877129.935796753,4786365.452713616,6.09735245848976e-64,0.0,0.0,0.0,0.0,905726764782.1285,181807.13169881882,6049671.643730718,7.706454596352922e-64,0.0,0.0,0.0,0.0,560992329634.5264,166357086460.84967,1416085781024.593,62589837.95057229
0.84,-1,-1,1,-46053.84353295052,0.0,-0.00046053843532950517,0.0,1.131844736816555e+24,1.663466037169074e+23,1.416040124989673e+24,0.0,1292068054595.8699,166346603716.90738,1416040124989.6726,0.0,1510175925124.9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991724917.6416,166346603716.90717,1416040124989.669,0.0,-779099595446.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943609932937908e+16,0.0,0.0,0.0,45018.65183794972,0.0,0.0,0.0,-1510175925124.9795,0.0,0.0,0.0,904285238446.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779099595446.75,0.0,0.0,0.0,-173208863749.71918,0.0,0.0,0.0,8.770087928456714e-18,-46053.843532948595,8.770087928456712e-26,-0.00046053843532948587,1.1318447762526555e+24,1.663466037169074e+23,1.416040124989673e+24,0.0,1292068099614.5232,166346603716.90738,1416040124989.6726,0.0,0.0,0.0,0.0,0.0,904285238446.6,0.0,0.0,0.0,560991724917.6416,166346603716.90717,1416040124989.669,0.0,0.0,0.0,0.0,0.0,-173208863749.71918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553410882420.3152,3861001.394942253,4686972.457422885,5.97075086216858e-64,0.0,0.0,0.0,0.0,904776773085.9207,181443.40660365234,6073967.703072459,7.737401653648994e-64,0.0,0.0,0.0,0.0,560992329634.5275,166357086460.8501,1416085781024.5935,62589837.95057227
0.86,-1,-1,1,-46004.61092502316,0.0,-0.00046004610925023156,0.0,1.1291531583746266e+24,1.6634660297818646e+23,1.416039863203149e+24,0.0,1288995457791.6155,166346602978.1864,1416039863203.1487,0.0,1510445070674.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991718600.2274,166346602978.18616,1416039863203.1448,0.0,-782441331483.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106032407126066e+16,0.0,0.0,0.0,46872.800940035915,0.0,0.0,0.0,-1510445070674.7,0.0,0.0,0.0,903310854385.4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782441331483.3125,0.0,0.0,0.0,-175307068321.2211,0.0,0.0,0.0,1.0032265376810332e-17,-46004.61092502093,1.0032265376810331e-25,-0.00046004610925020923,1.1291531994349509e+24,1.6634660297818646e+23,1.416039863203149e+24,0.0,1288995504664.417,166346602978.1864,1416039863203.1487,0.0,0.0,0.0,0.0,0.0,903310854385.4098,0.0,0.0,0.0,560991718600.2274,166346602978.18616,1416039863203.1448,0.0,0.0,0.0,0.0,0.0,-175307068321.2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553865639502.8364,3844645.1990254554,4573062.624689177,5.8256561811186065e-64,0.0,0.0,0.0,0.0,903808391646.4265,181068.95701821035,6101812.317525183,7.772869242828637e-64,0.0,0.0,0.0,0.0,560992329634.5271,166357086460.8498,1416085781024.594,62589837.95057229
0.88,-1,-1,1,-45952.99561634336,0.0,-0.00045952995616343356,0.0,1.1263313099739898e+24,1.6634660212194184e+23,1.416039595812728e+24,0.0,1285774150085.0215,166346602121.9418,1416039595812.7278,0.0,1510712647657.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991711992.683,166346602121.9415,1416039595812.7231,0.0,-785930209565.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28231824896681e+16,0.0,0.0,0.0,48885.20862556887,0.0,0.0,0.0,-1510712647657.9,0.0,0.0,0.0,902316902676.8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785930209565.5625,0.0,0.0,0.0,-177534415699.29007,0.0,0.0,0.0,1.1294442825163951e-17,-45952.99561634132,1.129444282516395e-25,-0.0004595299561634131,1.1263313527971711e+24,1.6634660212194184e+23,1.416039595812728e+24,0.0,1285774198970.2288,166346602121.9418,1416039595812.7278,0.0,0.0,0.0,0.0,0.0,902316902676.8358,0.0,0.0,0.0,560991711992.683,166346602121.9415,1416039595812.7231,0.0,0.0,0.0,0.0,0.0,-177534415699.29007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554327010608.2397,3828052.456649953,4443840.279488994,5.661054214213401e-64,0.0,0.0,0.0,0.0,902820809975.763,180682.55325766178,6133399.983560572,7.813105279726121e-64,0.0,0.0,0.0,0.0,560992329634.526,166357086460.84933,1416085781024.593,62589837.95057227
0.9,-1,-1,1,-45898.66144814382,0.0,-0.00045898661448143816,0.0,1.1233608123081919e+24,1.663466011185157e+23,1.4160393224925666e+24,0.0,1282383150405.1323,166346601118.5157,1416039322492.5662,0.0,1510977822913.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991705044.5067,166346601118.5154,1416039322492.562,0.0,-789586377552.4962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477035464988343e+16,0.0,0.0,0.0,51108.02140472166,0.0,0.0,0.0,-1510977822913.1226,0.0,0.0,0.0,901302436686.1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789586377552.4962,0.0,0.0,0.0,-179910940217.47992,0.0,0.0,0.0,8.770087928456714e-18,-45898.66144814179,8.770087928456712e-26,-0.00045898661448141783,1.1233608570785466e+24,1.663466011185157e+23,1.4160393224925666e+24,0.0,1282383201513.1538,166346601118.5157,1416039322492.5662,0.0,0.0,0.0,0.0,0.0,901302436686.1263,0.0,0.0,0.0,560991705044.5067,166346601118.5154,1416039322492.562,0.0,0.0,0.0,0.0,0.0,-179910940217.47992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554795281341.7832,3811213.4633832923,4298844.521205014,5.476357152681649e-64,0.0,0.0,0.0,0.0,901813138905.4323,180282.53950561196,6168843.363596592,7.858253450931946e-64,0.0,0.0,0.0,0.0,560992329634.5265,166357086460.84958,1416085781024.593,62589837.950572275
0.92,-1,-1,1,-45841.176715259615,0.0,-0.0004584117671525961,0.0,1.1202180621107664e+24,1.6634659992168932e+23,1.4160390428507496e+24,0.0,1278795514220.0762,166346599921.68927,1416039042850.7493,0.0,1511239473877.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991697677.4802,166346599921.68903,1416039042850.745,0.0,-793435657334.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6953924922358936e+16,0.0,0.0,0.0,53600.696682751484,0.0,0.0,0.0,-1511239473877.0518,0.0,0.0,0.0,900266415635.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793435657334.4557,0.0,0.0,0.0,-182462545491.721,0.0,0.0,0.0,1.0032265376810332e-17,-45841.176715257454,1.0032265376810331e-25,-0.0004584117671525745,1.1202181090646919e+24,1.6634659992168932e+23,1.4160390428507496e+24,0.0,1278795567820.7737,166346599921.68927,1416039042850.7493,0.0,0.0,0.0,0.0,0.0,900266415635.0131,0.0,0.0,0.0,560991697677.4802,166346599921.68903,1416039042850.745,0.0,0.0,0.0,0.0,0.0,-182462545491.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555270762401.6104,3794117.9245673544,4138054.3599065975,5.271537558408365e-64,0.0,0.0,0.0,0.0,900784412099.634,179866.48282076028,6208147.58609724,7.908320463540941e-64,0.0,0.0,0.0,0.0,560992329634.5269,166357086460.84964,1416085781024.593,62589837.9505723
0.9400000000000001,-1,-1,1,-45779.947780441085,0.0,-0.0004577994778044108,0.0,1.1168706025541666e+24,1.663465984522608e+23,1.4160387563947763e+24,0.0,1274974190131.6687,166346598452.26074,1416038756394.7761,0.0,1511495953662.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991689758.3911,166346598452.2606,1416038756394.772,0.0,-797513453289.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942016160803027e+16,0.0,0.0,0.0,56416.05247580033,0.0,0.0,0.0,-1511495953662.5527,0.0,0.0,0.0,899207729191.8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797513453289.2753,0.0,0.0,0.0,-185225172402.49362,0.0,0.0,0.0,1.1294442825163951e-17,-45779.94778043905,1.129444282516395e-25,-0.00045779947780439045,1.1168706519743282e+24,1.663465984522608e+23,1.4160387563947763e+24,0.0,1274974246547.7212,166346598452.26074,1416038756394.7761,0.0,0.0,0.0,0.0,0.0,899207729191.8224,0.0,0.0,0.0,560991689758.3911,166346598452.2606,1416038756394.772,0.0,0.0,0.0,0.0,0.0,-185225172402.49362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555753771494.473,3776755.931715124,3961986.8277923167,5.047253411821981e-64,0.0,0.0,0.0,0.0,899733622648.5802,179430.4437256213,6251186.262918621,7.96314547789065e-64,0.0,0.0,0.0,0.0,560992329634.5267,166357086460.84964,1416085781024.5935,62589837.9505723
0.96,-1,-1,1,-45714.0843104333,0.0,-0.0004571408431043329,0.0,1.1132697551068648e+24,1.663465965629953e+23,1.4160384624703387e+24,0.0,1270863608702.2605,166346596562.99527,1416038462470.3384,0.0,1511744595090.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991681041.2266,166346596562.99496,1416038462470.3352,0.0,-801872667429.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2177105134385464e+16,0.0,0.0,0.0,59563.26740984456,0.0,0.0,0.0,-1511744595090.895,0.0,0.0,0.0,898125295579.7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801872667429.863,0.0,0.0,0.0,-188253308355.41443,0.0,0.0,0.0,1.0032265376810332e-17,-45714.08431043149,1.0032265376810331e-25,-0.0004571408431043148,1.1132698072839708e+24,1.663465965629953e+23,1.4160384624703387e+24,0.0,1270863668265.5288,166346596562.99527,1416038462470.3384,0.0,0.0,0.0,0.0,0.0,898125295579.7145,0.0,0.0,0.0,560991681041.2266,166346596562.99496,1416038462470.3352,0.0,0.0,0.0,0.0,0.0,-188253308355.41443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556244576609.1123,3759120.6981140394,3771779.102034108,4.804952805842543e-64,0.0,0.0,0.0,0.0,898659845653.3392,178967.44752753637,6297681.415047748,8.02237451570699e-64,0.0,0.0,0.0,0.0,560992329634.5275,166357086460.84995,1416085781024.594,62589837.95057227
0.98,-1,-1,1,-45642.1222938207,0.0,-0.00045642122293820694,0.0,1.109335475689362e+24,1.663465939637842e+23,1.4160381601469076e+24,0.0,1266372394856.5286,166346593963.78418,1416038160146.9072,0.0,1511980666038.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991671044.4647,166346593963.784,1416038160146.9043,0.0,-806599942226.2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5116806697196e+16,0.0,0.0,0.0,62919.11150736291,0.0,0.0,0.0,-1511980666038.358,0.0,0.0,0.0,897018328806.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806599942226.2938,0.0,0.0,0.0,-191637542075.7663,0.0,0.0,0.0,1.0032265376810332e-17,-45642.122293818655,1.0032265376810331e-25,-0.00045642122293818645,1.109335530806169e+24,1.663465939637842e+23,1.4160381601469076e+24,0.0,1266372457775.6404,166346593963.78418,1416038160146.9072,0.0,0.0,0.0,0.0,0.0,897018328806.9409,0.0,0.0,0.0,560991671044.4647,166346593963.784,1416038160146.9043,0.0,0.0,0.0,0.0,0.0,-191637542075.7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556743252843.0244,3741215.171797579,3569250.8460471747,4.5469534453132045e-64,0.0,0.0,0.0,0.0,897562555925.7802,178464.28808400763,6347188.233903284,8.085441026909531e-64,0.0,0.0,0.0,0.0,560992329634.5253,166357086460.8491,1416085781024.5928,62589837.95057228
1.0,-1,-1,1,-45561.455397978374,0.0,-0.00045561455397978367,0.0,1.1049252644372661e+24,1.6634659006278648e+23,1.4160378479956458e+24,0.0,1261337876527.7341,166346590062.78644,1416037847995.6455,0.0,1512195193917.6785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991658792.2401,166346590062.78616,1416037847995.6433,0.0,-811848976182.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784505815735915e+16,0.0,0.0,0.0,66033.57274212208,0.0,0.0,0.0,-1512195193917.6785,0.0,0.0,0.0,895886970984.5321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811848976182.1838,0.0,0.0,0.0,-195540687215.46457,0.0,0.0,0.0,8.770087928456714e-18,-45561.45539797627,8.770087928456712e-26,-0.00045561455397976264,1.1049253222823256e+24,1.6634659006278648e+23,1.4160378479956458e+24,0.0,1261337942561.3086,166346590062.78644,1416037847995.6455,0.0,0.0,0.0,0.0,0.0,895886970984.5321,0.0,0.0,0.0,560991658792.2401,166346590062.78616,1416037847995.6433,0.0,0.0,0.0,0.0,0.0,-195540687215.46457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557249355982.2786,3723066.787714032,3356954.332145089,4.2765065747383856e-64,0.0,0.0,0.0,0.0,896442364141.7817,177894.95344469073,6399082.82946773,8.151550262830904e-64,0.0,0.0,0.0,0.0,560992329634.5265,166357086460.8496,1416085781024.593,62589837.95057225
1.02,-1,-1,1,-45467.188617074615,0.0,-0.00045467188617074613,0.0,1.0997714895306472e+24,1.6634658363459942e+23,1.4160375236496733e+24,0.0,1255454536082.8696,166346583634.5994,1416037523649.6729,0.0,1512370551730.4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991642277.8282,166346583634.5992,1416037523649.67,0.0,-817907657925.4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936834337469977e+16,0.0,0.0,0.0,67772.49337614799,0.0,0.0,0.0,-1512370551730.4922,0.0,0.0,0.0,894733653652.6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817907657925.4531,0.0,0.0,0.0,-200270692075.07547,0.0,0.0,0.0,8.770107187756157e-18,-45467.18861707267,8.770107187756156e-26,-0.0004546718861707266,1.0997715488989893e+24,1.6634658363459942e+23,1.4160375236496733e+24,0.0,1255454603855.3613,166346583634.5994,1416037523649.6729,0.0,0.0,0.0,0.0,0.0,894733653652.6086,0.0,0.0,0.0,560991642277.8282,166346583634.5992,1416037523649.67,0.0,0.0,0.0,0.0,0.0,-200270692075.07547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557761234703.8389,3704758.1320761004,3138235.557548009,3.9978748915056205e-64,0.0,0.0,0.0,0.0,895302587732.8508,177207.6524384259,6452547.291212007,8.219660230762329e-64,0.0,0.0,0.0,0.0,560992329634.5269,166357086460.84955,1416085781024.5935,62589837.950572275
1.04,-1,-1,1,-45349.93295302423,0.0,-0.0004534993295302423,0.0,1.0933608123817676e+24,1.663465721506273e+23,1.416037182934088e+24,0.0,1248136367006.3474,166346572150.6273,1416037182934.0876,0.0,1512471984731.9858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991617393.8315,166346572150.627,1416037182934.0837,0.0,-825327235119.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7765388864177224e+16,0.0,0.0,0.0,65942.62550766117,0.0,0.0,0.0,-1512471984731.9858,0.0,0.0,0.0,893565709800.7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825327235119.473,0.0,0.0,0.0,-206420894245.63113,0.0,0.0,0.0,8.770107187756157e-18,-45349.93295302211,8.770107187756156e-26,-0.000453499329530221,1.0933608701471547e+24,1.663465721506273e+23,1.416037182934088e+24,0.0,1248136432948.971,166346572150.6273,1416037182934.0876,0.0,0.0,0.0,0.0,0.0,893565709800.7698,0.0,0.0,0.0,560991617393.8315,166346572150.627,1416037182934.0837,0.0,0.0,0.0,0.0,0.0,-206420894245.63113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558274726535.1619,3686484.424694591,2917332.991653639,3.7164583665492766e-64,0.0,0.0,0.0,0.0,894152266035.8658,176301.5355377822,6506545.550328065,8.288450937790929e-64,0.0,0.0,0.0,0.0,560992329634.5265,166357086460.8497,1416085781024.593,62589837.9505723
1.06,-1,-1,1,-45191.96195116557,0.0,-0.00045191961951165563,0.0,1.0847240472305571e+24,1.6634655051258382e+23,1.4160368181830515e+24,0.0,1238276986135.5112,166346550512.58377,1416036818183.0513,0.0,1512433091153.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991575952.2838,166346550512.58347,1416036818183.0469,0.0,-835147680969.8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071728764106226e+16,0.0,0.0,0.0,57896.79895590427,0.0,0.0,0.0,-1512433091153.097,0.0,0.0,0.0,892399397292.8096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835147680969.8685,0.0,0.0,0.0,-215113929212.78455,0.0,0.0,0.0,1.1294500603062283e-17,-45191.96195116348,1.1294500603062281e-25,-0.00045191961951163476,1.0847240979478447e+24,1.6634655051258382e+23,1.4160368181830515e+24,0.0,1238277044032.31,166346550512.58377,1416036818183.0513,0.0,0.0,0.0,0.0,0.0,892399397292.8096,0.0,0.0,0.0,560991575952.2838,166346550512.58347,1416036818183.0469,0.0,0.0,0.0,0.0,0.0,-215113929212.78455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558781147240.8574,3668640.813405691,2699472.93127758,3.438915697411489e-64,0.0,0.0,0.0,0.0,893010884750.4431,174993.47326485688,6559800.071143424,8.35629470227332e-64,0.0,0.0,0.0,0.0,560992329634.5266,166357086460.84967,1416085781024.5935,62589837.950572275
1.08,-1,-1,1,-44961.6568955472,0.0,-0.000449616568955472,0.0,1.0721324526037774e+24,1.6634650888493384e+23,1.4160364151169587e+24,0.0,1223902932305.971,166346508884.9338,1416036415116.9585,0.0,1512135925118.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991502442.0845,166346508884.93356,1416036415116.9563,0.0,-849224495255.0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846933443342787e+16,0.0,0.0,0.0,43915.0322356034,0.0,0.0,0.0,-1512135925118.951,0.0,0.0,0.0,891263202363.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849224495255.0654,0.0,0.0,0.0,-228351728584.19644,0.0,0.0,0.0,8.770145706355045e-18,-44961.65689554527,8.770145706355044e-26,-0.0004496165689554526,1.0721324910731119e+24,1.6634650888493384e+23,1.4160364151169587e+24,0.0,1223902976221.0032,166346508884.9338,1416036415116.9585,0.0,0.0,0.0,0.0,0.0,891263202363.1143,0.0,0.0,0.0,560991502442.0845,166346508884.93356,1416036415116.9563,0.0,0.0,0.0,0.0,0.0,-228351728584.19644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559265532776.9553,3651895.0758069777,2490676.9264670694,3.172918890384379e-64,0.0,0.0,0.0,0.0,891912685280.0004,172996.52049159753,6610838.9250131715,8.421316144868356e-64,0.0,0.0,0.0,0.0,560992329634.5264,166357086460.84955,1416085781024.5935,62589837.95057226
1.1,-1,-1,1,-44607.52258540898,0.0,-0.00044607522585408976,0.0,1.0527705476347964e+24,1.66346429268277e+23,1.4160359472858043e+24,0.0,1201800166729.7449,166346429268.27695,1416035947285.804,0.0,1511392815390.6414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991369326.9591,166346429268.27673,1416035947285.8022,0.0,-870584017987.8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6556443529011416e+16,0.0,0.0,0.0,30315.759053687354,0.0,0.0,0.0,-1511392815390.6414,0.0,0.0,0.0,890193632864.6887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870584017987.8564,0.0,0.0,0.0,-249384805146.1441,0.0,0.0,0.0,1.1294500603062283e-17,-44607.522585407074,1.1294500603062281e-25,-0.00044607522585407073,1.0527705741912401e+24,1.66346429268277e+23,1.4160359472858043e+24,0.0,1201800197045.5042,166346429268.27695,1416035947285.804,0.0,0.0,0.0,0.0,0.0,890193632864.6887,0.0,0.0,0.0,560991369326.9591,166346429268.27673,1416035947285.8022,0.0,0.0,0.0,0.0,0.0,-249384805146.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559708180662.5828,3637108.972215799,2296704.7727268627,2.925806522717448e-64,0.0,0.0,0.0,0.0,890903518970.0116,169970.49683725354,6658254.169197256,8.481721391113051e-64,0.0,0.0,0.0,0.0,560992329634.5275,166357086460.84995,1416085781024.5935,62589837.9505723
1.12,-1,-1,1,-44052.640183769014,0.0,-0.0004405264018376901,0.0,1.0224328389634856e+24,1.6634627946847394e+23,1.4160353662126592e+24,0.0,1167167868722.081,166346279468.4739,1416035366212.659,0.0,1509935065196.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560991129587.484,166346279468.47363,1416035366212.6567,0.0,-903758326061.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009787801675182e+16,0.0,0.0,0.0,22942.922563431413,0.0,0.0,0.0,-1509935065196.3645,0.0,0.0,0.0,889217680190.8138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903758326061.769,0.0,0.0,0.0,-283040918113.2952,0.0,0.0,0.0,1.0032323154708664e-17,-44052.640183766904,1.0032323154708663e-25,-0.00044052640183766894,1.0224328590613636e+24,1.6634627946847394e+23,1.4160353662126592e+24,0.0,1167167891665.0037,166346279468.4739,1416035366212.659,0.0,0.0,0.0,0.0,0.0,889217680190.8138,0.0,0.0,0.0,560991129587.484,166346279468.47363,1416035366212.6567,0.0,0.0,0.0,0.0,0.0,-283040918113.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560091940330.4272,3625000.5931428857,2121131.633792675,2.702133900726419e-64,0.0,0.0,0.0,0.0,890024252952.4427,165689.91171744073,6701171.881302072,8.536396921670799e-64,0.0,0.0,0.0,0.0,560992329634.5278,166357086460.84995,1416085781024.5942,62589837.9505723
