sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:n,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:p,tot:g_CB:n,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:n,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:p,tot:g_IB:n,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:n,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:p,tot:g_VB:n,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,-40324.47136511976,0.0,-0.0004032447136511976,0.0,1.4160321679680016e+24,1.284616261640566e+23,0.0,6.945442685867999e+23,1416032167968.0012,128461626164.05656,0.0,972361976021.5197,0.0,0.0,0.0,893547598955.0447,0.0,0.0,0.0,0.0,1416032167967.9998,128461626164.0564,0.0,620926740262.9254,0.0,0.0,0.0,-542112363196.4508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194470.74567887897,3085236.8670461695,2.477373209500654e-65,899196185775.1383,0.0,0.0,0.0,0.0,6151934.046753186,60042.29923189867,7.83675587826813e-64,895526730229.4138,0.0,0.0,0.0,0.0,1416085399913.9973,128470047219.357,62589821.10579346,620928521403.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340564667917122.9,0.0,0.0,0.0,476.7905350839719,0.0,0.0,0.0,-893547598955.0447,0.0,0.0,0.0,893779410993.5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542112363196.4508,0.0,0.0,0.0,-542344174758.122,-1.8932661725304287e-18,-40324.471365118225,-1.8932661725304283e-26,-0.0004032447136511822,1.4160321679680016e+24,1.284616261640566e+23,0.0,6.94544268927365e+23,1416032167968.0012,128461626164.05656,0.0,972361976498.3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893779410993.5068,1416032167967.9998,128461626164.0564,0.0,620926740262.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542344174758.122
1.16,-1,-1,1,-38106.27468934605,0.0,-0.00038106274689346043,0.0,1.4160310757859685e+24,1.2846109365199244e+23,0.0,5.956533151756027e+23,1416031075785.9683,128461093651.99242,0.0,833914641245.8436,0.0,0.0,0.0,891760451167.441,0.0,0.0,0.0,0.0,1416031075785.965,128461093651.99223,0.0,620925754975.6292,0.0,0.0,0.0,-678771564897.2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219008.1044248238,3071364.206658336,2.7899542673279275e-65,898833786506.0468,0.0,0.0,0.0,0.0,6127396.848765188,75206.4351109459,7.805497771132314e-64,895890483139.2458,0.0,0.0,0.0,0.0,1416085399913.9968,128470047219.35725,62589821.10579341,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285691703842021.6,0.0,0.0,0.0,399.96838537883013,0.0,0.0,0.0,-891760451167.441,0.0,0.0,0.0,893695794013.6661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678771564897.2281,0.0,0.0,0.0,-680706907343.4841,-1.262177448353619e-18,-38106.27468934482,-1.2621774483536189e-26,-0.0003810627468934481,1.4160310757859685e+24,1.2846109365199244e+23,0.0,5.956533154612941e+23,1416031075785.9683,128461093651.99242,0.0,833914641645.8116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893695794013.6661,1416031075785.965,128461093651.99223,0.0,620925754975.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680706907343.4841
1.18,-1,-1,1,-34965.195381213416,0.0,-0.00034965195381213407,0.0,1.4160292956854224e+24,1.2846006638574996e+23,0.0,4.5561905756879505e+23,1416029295685.4219,128460066385.74992,0.0,637866680596.313,0.0,0.0,0.0,889452479562.5293,0.0,0.0,0.0,0.0,1416029295685.4194,128460066385.74979,0.0,620923977849.1606,0.0,0.0,0.0,-872509776815.3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249607.21628850797,3054401.214096132,3.1797557859945385e-65,898545645469.6766,0.0,0.0,0.0,0.0,6096797.935497992,93194.3338608808,7.766517617578274e-64,896179487612.4214,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35715,62589821.105793454,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252843689756035.56,0.0,0.0,0.0,353.98116565844975,0.0,0.0,0.0,-889452479562.5293,0.0,0.0,0.0,893352032136.1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872509776815.3765,0.0,0.0,0.0,-876409329035.0553,-1.8932661725304287e-18,-34965.195381212274,-1.8932661725304283e-26,-0.0003496519538121227,1.4160292956854224e+24,1.2846006638574996e+23,0.0,4.5561905782163943e+23,1416029295685.4219,128460066385.74992,0.0,637866680950.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893352032136.1893,1416029295685.4194,128460066385.74979,0.0,620923977849.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-876409329035.0553
1.2,-1,-1,1,-30485.13986299749,0.0,-0.00030485139862997487,0.0,1.4160262315451738e+24,1.2845802674640025e+23,0.0,2.55891919302716e+23,1416026231545.1736,128458026746.40022,0.0,358248687023.80237,0.0,0.0,0.0,886342798290.872,0.0,0.0,0.0,0.0,1416026231545.1719,128458026746.40004,0.0,620920667245.7394,0.0,0.0,0.0,-1149014778512.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287948.08300822624,3033567.4228992295,3.6681791913510898e-65,898318687373.3783,0.0,0.0,0.0,0.0,6058457.314682679,114834.97045736347,7.717675274928317e-64,896406993197.2097,0.0,0.0,0.0,0.0,1416085399913.9968,128470047219.35738,62589821.105793424,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234676043950686.53,0.0,0.0,0.0,328.5464615309611,0.0,0.0,0.0,-886342798290.872,0.0,0.0,0.0,892677638918.7357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149014778512.8103,0.0,0.0,0.0,-1155349618812.1262,-1.262177448353619e-18,-30485.13986299643,-1.2621774483536189e-26,-0.00030485139862996424,1.4160262315451738e+24,1.2845802674640025e+23,0.0,2.558919195373919e+23,1416026231545.1736,128458026746.40022,0.0,358248687352.34863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892677638918.7357,1416026231545.1719,128458026746.40004,0.0,620920667245.7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1155349618812.1262
1.22,-1,-1,1,-24045.41697982029,0.0,-0.00024045416979820287,0.0,1.41602068209207e+24,1.2845389042187813e+23,0.0,-3.119825156697736e+22,1416020682092.0698,128453890421.8781,0.0,-43677552193.768295,0.0,0.0,0.0,882022603415.6702,0.0,0.0,0.0,0.0,1416020682092.068,128453890421.87798,0.0,620914310473.1528,0.0,0.0,0.0,-1546614466082.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336221.3218379004,3007803.912241416,4.283130518557808e-65,898143699867.2717,0.0,0.0,0.0,0.0,6010184.380812393,141222.42486784744,7.656180139545644e-64,896582323098.2947,0.0,0.0,0.0,0.0,1416085399913.9985,128470047219.35756,62589821.10579345,620928521403.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226878893068060.3,0.0,0.0,0.0,317.6304502952844,0.0,0.0,0.0,-882022603415.6702,0.0,0.0,0.0,891557064854.6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546614466082.592,0.0,0.0,0.0,-1556148927203.9043,-1.8932661725304287e-18,-24045.416979819493,-1.8932661725304283e-26,-0.00024045416979819487,1.41602068209207e+24,1.2845389042187813e+23,0.0,-3.119825134009848e+22,1416020682092.0698,128453890421.8781,0.0,-43677551876.13786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891557064854.6132,1416020682092.068,128453890421.87798,0.0,620914310473.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1556148927203.9043
1.24,-1,-1,1,-14725.870816556466,0.0,-0.00014725870816556465,0.0,1.4160101830821376e+24,1.2844536650876453e+23,0.0,-4.466706443699219e+23,1416010183082.1372,128445366508.7645,0.0,-625338902117.8905,0.0,0.0,0.0,875893386622.0684,0.0,0.0,0.0,0.0,1416010183082.1353,128445366508.76428,0.0,620901776802.9679,0.0,0.0,0.0,-2122134065542.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397177.5104917133,2975757.206081479,5.059648896076255e-65,898014612399.0029,0.0,0.0,0.0,0.0,5949228.56983958,173735.10501423734,7.578528298432385e-64,896711618674.3917,0.0,0.0,0.0,0.0,1416085399913.9976,128470047219.35712,62589821.105793424,620928521403.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226437787988356.22,0.0,0.0,0.0,317.01290318369865,0.0,0.0,0.0,-875893386622.0684,0.0,0.0,0.0,889811363546.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122134065542.9275,0.0,0.0,0.0,-2136052042149.858,-6.310887241768095e-19,-14725.870816555942,-6.3108872417680944e-27,-0.0001472587081655594,1.4160101830821376e+24,1.2844536650876453e+23,0.0,-4.466706441434842e+23,1416010183082.1372,128445366508.7645,0.0,-625338901800.8778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889811363546.0139,1416010183082.1353,128445366508.76428,0.0,620901776802.9679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2136052042149.858
1.26,-1,-1,1,-1171.8584032480062,0.0,-1.171858403248006e-05,0.0,1.4159896119410817e+24,1.2842758873298498e+23,0.0,-1.0509111039659095e+24,1415989611941.0813,128427588732.98494,0.0,-1471275545552.273,0.0,0.0,0.0,867079382996.4117,0.0,0.0,0.0,0.0,1415989611941.0789,128427588732.9848,0.0,620876522041.0148,0.0,0.0,0.0,-2959231450589.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474171.95383465115,2935763.0495240972,6.04047666267588e-65,897927844958.7859,0.0,0.0,0.0,0.0,5872234.591743246,214055.18175414388,7.480445517526625e-64,896798504764.4124,0.0,0.0,0.0,0.0,1416085399913.998,128470047219.35733,62589821.105793424,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230838455547179.53,0.0,0.0,0.0,323.1738377660513,0.0,0.0,0.0,-867079382996.4117,0.0,0.0,0.0,887171709432.1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959231450589.703,0.0,0.0,0.0,-2979323776702.2583,-1.8932661725304287e-18,-1171.8584032479116,-1.8932661725304283e-26,-1.1718584032479115e-05,1.4159896119410817e+24,1.2842758873298498e+23,0.0,-1.0509111037350718e+24,1415989611941.0813,128427588732.98494,0.0,-1471275545229.1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887171709432.1454,1415989611941.0789,128427588732.9848,0.0,620876522041.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2979323776702.2583
1.28,-1,-1,1,18596.508269426442,0.0,0.0001859650826942644,0.0,1.415948228423421e+24,1.2839019554970519e+23,0.0,-1.9321723441491674e+24,1415948228423.4204,128390195549.70515,0.0,-2705041281808.834,0.0,0.0,0.0,854304329810.0675,0.0,0.0,0.0,0.0,1415948228423.419,128390195549.70505,0.0,620824791632.1437,0.0,0.0,0.0,-4180170403251.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571176.4522429549,2885844.9568419275,7.276209156386258e-65,897881810590.8042,0.0,0.0,0.0,0.0,5775230.660732392,264173.1411073688,7.356872262806308e-64,896844595108.1987,0.0,0.0,0.0,0.0,1416085399913.9968,128470047219.35715,62589821.10579343,620928521403.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237708873046296.03,0.0,0.0,0.0,332.7924222648144,0.0,0.0,0.0,-854304329810.0675,0.0,0.0,0.0,883241561240.6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180170403251.046,0.0,0.0,0.0,-4209107634348.871,-1.262177448353619e-18,18596.508269425878,-1.2621774483536189e-26,0.00018596508269425876,1.415948228423421e+24,1.2839019554970519e+23,0.0,-1.9321723439114592e+24,1415948228423.4204,128390195549.70515,0.0,-2705041281476.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883241561240.6863,1415948228423.419,128390195549.70505,0.0,620824791632.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4209107634348.871
1.3,-1,-1,1,47450.92706202331,0.0,0.00047450927062023295,0.0,1.415863416578925e+24,1.2831113107727515e+23,0.0,-3.2184490986118583e+24,1415863416578.9246,128311131077.27512,0.0,-4505828738056.601,0.0,0.0,0.0,835719528963.5048,0.0,0.0,0.0,0.0,1415863416578.9226,128311131077.27498,0.0,620717636054.8093,0.0,0.0,0.0,-5962265903074.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692677.4629879856,2823769.316168004,8.823997445653742e-65,897876430493.8661,0.0,0.0,0.0,0.0,5653730.331158813,326336.1866443271,7.202093427179468e-64,896849981306.6825,0.0,0.0,0.0,0.0,1416085399913.9978,128470047219.35721,62589821.10579345,620928521403.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244482169779283.7,0.0,0.0,0.0,342.2750376909971,0.0,0.0,0.0,-835719528963.5048,0.0,0.0,0.0,877443595022.9705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5962265903074.924,0.0,0.0,0.0,-6003989968792.102,-1.262177448353619e-18,47450.927062021714,-1.2621774483536189e-26,0.000474509270620217,1.415863416578925e+24,1.2831113107727515e+23,0.0,-3.218449098367373e+24,1415863416578.9246,128311131077.27512,0.0,-4505828737714.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877443595022.9705,1415863416578.9226,128311131077.27498,0.0,620717636054.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6003989968792.102
1.32,-1,-1,1,89520.19507370343,0.0,0.0008952019507370342,0.0,1.4156875284898522e+24,1.2814357817120062e+23,0.0,-5.093744798918062e+24,1415687528489.8518,128143578171.20059,0.0,-7131242718485.285,0.0,0.0,0.0,808668308556.1947,0.0,0.0,0.0,0.0,1415687528489.8499,128143578171.20042,0.0,620494274151.0677,0.0,0.0,0.0,-8560405301192.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843291.2316382542,2747243.5415709997,1.074264579147646e-64,897912393355.964,0.0,0.0,0.0,0.0,5503117.36133818,402854.6167014727,7.010228584291729e-64,896813975267.4132,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35721,62589821.105793424,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248110937391008.7,0.0,0.0,0.0,347.3553123474121,0.0,0.0,0.0,-808668308556.1947,0.0,0.0,0.0,868947103515.3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8560405301192.548,0.0,0.0,0.0,-8620684095804.372,-1.8932661725304287e-18,89520.1950737002,-1.8932661725304283e-26,0.0008952019507370019,1.4156875284898522e+24,1.2814357817120062e+23,0.0,-5.093744798669952e+24,1415687528489.8518,128143578171.20059,0.0,-7131242718137.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868947103515.3795,1415687528489.8499,128143578171.20042,0.0,620494274151.0677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8620684095804.372
1.34,-1,-1,1,150676.0550172778,0.0,0.0015067605501727778,0.0,1.4153204794885522e+24,1.2778869119577597e+23,0.0,-7.81969262904519e+24,1415320479488.5518,127788691195.77594,0.0,-10947569680663.264,0.0,0.0,0.0,769372808012.4624,0.0,0.0,0.0,0.0,1415320479488.5488,127788691195.77579,0.0,620027894526.8037,0.0,0.0,0.0,-12336970383202.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026822.1590133032,2654394.50662994,1.3080616570969394e-64,897989897499.0886,0.0,0.0,0.0,0.0,5319587.339212021,495628.6930859739,6.776431496221791e-64,896736368236.1226,0.0,0.0,0.0,0.0,1416085399913.9985,128470047219.35728,62589821.105793424,620928521403.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245093250008566.06,0.0,0.0,0.0,343.13055001199245,0.0,0.0,0.0,-769372808012.4624,0.0,0.0,0.0,856571808597.7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12336970383202.521,0.0,0.0,0.0,-12424169383444.63,-1.262177448353619e-18,150676.05501727213,-1.2621774483536189e-26,0.001506760550172721,1.4153204794885522e+24,1.2778869119577597e+23,0.0,-7.819692628800092e+24,1415320479488.5518,127788691195.77594,0.0,-10947569680320.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856571808597.7083,1415320479488.5488,127788691195.77579,0.0,620027894526.8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12424169383444.63
1.36,-1,-1,1,239156.97908196182,0.0,0.0023915697908196178,0.0,1.4145533775534612e+24,1.2703943955588733e+23,0.0,-1.1763284813169166e+25,1414553377553.461,127039439555.8873,0.0,-16468598738436.83,0.0,0.0,0.0,712532373674.2078,0.0,0.0,0.0,0.0,1414553377553.4587,127039439555.88705,0.0,619056609052.9077,0.0,0.0,0.0,-17800187721163.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244492.0605201463,2544660.065299445,1.585347291119776e-64,898106874186.8279,0.0,0.0,0.0,0.0,5101918.414269172,605260.7701997887,6.499145850195784e-64,896619210481.4933,0.0,0.0,0.0,0.0,1416085399913.9968,128470047219.35709,62589821.10579339,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232191515905516.53,0.0,0.0,0.0,325.0681222677231,0.0,0.0,0.0,-712532373674.2078,0.0,0.0,0.0,838664745382.4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800187721163.95,0.0,0.0,0.0,-17926320092547.098,-1.8932661725304287e-18,239156.97908195315,-1.8932661725304283e-26,0.002391569790819531,1.4145533775534612e+24,1.2703943955588733e+23,0.0,-1.1763284812936974e+25,1414553377553.461,127039439555.8873,0.0,-16468598738111.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838664745382.4457,1414553377553.4587,127039439555.88705,0.0,619056609052.9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17926320092547.098
1.3800000000000001,-1,-1,1,366354.65608000394,0.0,0.003663546560800039,0.0,1.4129542278731174e+24,1.2546664164154424e+23,0.0,-1.7431772908264277e+25,1412954227873.1172,125466641641.54422,0.0,-24404482071569.984,0.0,0.0,0.0,630819108594.3293,0.0,0.0,0.0,0.0,1412954227873.1147,125466641641.54405,0.0,617046862385.0261,0.0,0.0,0.0,-25652348042549.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492453.611799195,2420028.9745165682,1.9012202113500945e-64,898257256285.1262,0.0,0.0,0.0,0.0,4853957.847116308,729812.4509583397,6.183272916291927e-64,896468549966.36,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35722,62589821.10579345,620928521403.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207947521997349.62,0.0,0.0,0.0,291.12653079628944,0.0,0.0,0.0,-630819108594.3293,0.0,0.0,0.0,812944968222.4623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25652348042549.33,0.0,0.0,0.0,-25834473901886.332,-1.8932661725304287e-18,366354.6560799898,-1.8932661725304283e-26,0.003663546560799897,1.4129542278731174e+24,1.2546664164154424e+23,0.0,-1.7431772908056338e+25,1412954227873.1172,125466641641.54422,0.0,-24404482071278.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812944968222.4623,1412954227873.1147,125466641641.54405,0.0,617046862385.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25834473901886.332
1.4000000000000001,-1,-1,1,547867.8758672593,0.0,0.0054786787586725925,0.0,1.4096386336274216e+24,1.2219014406021156e+23,0.0,-2.5519325073956337e+25,1409638633627.4211,122190144060.21153,0.0,-35727055103538.87,0.0,0.0,0.0,514206093839.4399,0.0,0.0,0.0,0.0,1409638633627.4175,122190144060.2114,0.0,612927215062.9635,0.0,0.0,0.0,-36854188412441.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759726.3911344998,2286052.0980904098,2.2416922741810276e-64,898430425856.7233,0.0,0.0,0.0,0.0,4586685.975479544,863779.9838707558,5.842800838722581e-64,896294996133.8857,0.0,0.0,0.0,0.0,1416085399913.9983,128470047219.35747,62589821.10579342,620928521403.7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174117588145392.3,0.0,0.0,0.0,243.7646234035492,0.0,0.0,0.0,-514206093839.4399,0.0,0.0,0.0,776294456241.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36854188412441.26,0.0,0.0,0.0,-37116276774599.78,-1.262177448353619e-18,547867.8758672401,-1.2621774483536189e-26,0.005478678758672401,1.4096386336274216e+24,1.2219014406021156e+23,0.0,-2.5519325073782214e+25,1409638633627.4211,122190144060.21153,0.0,-35727055103295.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776294456241.7502,1409638633627.4175,122190144060.2114,0.0,612927215062.9635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37116276774599.78
1.42,-1,-1,1,805210.7778958878,0.0,0.008052107778958878,0.0,1.402807819560499e+24,1.1541747066459423e+23,0.0,-3.6982524051675143e+25,1402807819560.4985,115417470664.5942,0.0,-51775533672345.19,0.0,0.0,0.0,348883740127.25366,0.0,0.0,0.0,0.0,1402807819560.4966,115417470664.59401,0.0,604565904509.6947,0.0,0.0,0.0,-52728983316982.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028801.346828667,2151506.2944450686,2.5844586259433244e-64,898612781345.7972,0.0,0.0,0.0,0.0,4317611.773186046,998411.0655903731,5.5000344721225576e-64,896112162301.6919,0.0,0.0,0.0,0.0,1416085399913.9985,128470047219.35753,62589821.10579344,620928521403.7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135810790104525.44,0.0,0.0,0.0,190.1351061463356,0.0,0.0,0.0,-348883740127.25366,0.0,0.0,0.0,724417600799.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52728983316982.13,0.0,0.0,0.0,-53104517177464.53,-1.8932661725304287e-18,805210.7778958604,-1.8932661725304283e-26,0.008052107778958604,1.402807819560499e+24,1.1541747066459423e+23,0.0,-3.6982524051539323e+25,1402807819560.4985,115417470664.5942,0.0,-51775533672155.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724417600799.873,1402807819560.4966,115417470664.59401,0.0,604565904509.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53104517177464.53
1.44,-1,-1,1,1169083.4894433767,0.0,0.011690834894433764,0.0,1.3887925446868458e+24,1.0148849801817664e+23,0.0,-5.318481415662414e+25,1388792544686.8455,101488498018.17662,0.0,-74458739819273.78,0.0,0.0,0.0,115187392492.36482,0.0,0.0,0.0,0.0,1388792544686.8433,101488498018.17648,0.0,587703988698.0288,0.0,0.0,0.0,-75161631200464.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280311.3403918957,2026035.0230558126,2.9048477717252912e-64,898790943832.2455,0.0,0.0,0.0,0.0,4066102.338302646,1124053.731521979,5.179645312471531e-64,895933459423.4346,0.0,0.0,0.0,0.0,1416085399913.997,128470047219.35698,62589821.10579339,620928521403.7233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99134992871965.69,0.0,0.0,0.0,138.78899002075195,0.0,0.0,0.0,-115187392492.36482,0.0,0.0,0.0,651189707412.4983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75161631200464.17,0.0,0.0,0.0,-75697633515245.42,-1.262177448353619e-18,1169083.4894433403,-1.2621774483536189e-26,0.011690834894433401,1.3887925446868458e+24,1.0148849801817664e+23,0.0,-5.318481415652498e+25,1388792544686.8455,101488498018.17662,0.0,-74458739819134.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651189707412.4983,1388792544686.8433,101488498018.17648,0.0,587703988698.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75697633515245.42
