sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:n_contact,avg:current_CB:p_contact,tot:current_CB:n_contact,tot:current_CB:p_contact,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,avg:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_opt_cv_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_top_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:g_nr_bottom_CB:n,avg:current_IB:n_contact,avg:current_IB:p_contact,tot:current_IB:n_contact,tot:current_IB:p_contact,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,avg:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_opt_cv_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_top_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,tot:g_nr_bottom_IB:n,avg:current_VB:n_contact,avg:current_VB:p_contact,tot:current_VB:n_contact,tot:current_VB:p_contact,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,avg:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_opt_cv_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_top_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:g_nr_bottom_VB:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gother_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gabs_forward_ci:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gother_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gabs_forward_iv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gother_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,tot:gabs_forward_cv:n
1.1400000000000001,-1,-1,1,-40121.80581785363,0.0,-0.0004012180581785362,0.0,1.4160322407345332e+24,0.0,6.344726028573687e+23,1.118059064400748e+23,1416032240734.5327,0.0,976368003525.5192,111805906440.07477,0.0,0.0,952148235591.8214,0.0,0.0,0.0,0.0,0.0,1416032240734.5315,0.0,647277171906.6665,111805906440.0746,0.0,0.0,-623057403972.9708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320835432282730.4,0.0,0.0,0.0,493.7225800883898,0.0,0.0,0.0,-952148235591.8214,0.0,0.0,0.0,952823997590.4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623057403972.9708,0.0,0.0,0.0,-623733165477.849,0.0,7.074128463903897e-18,-40121.8058178517,7.074128463903895e-26,-0.00040121805817851697,1.4160322407345332e+24,0.0,6.344726031782042e+23,1.118059064400748e+23,1416032240734.5327,0.0,976368004019.242,111805906440.07477,0.0,0.0,0.0,0.0,0.0,0.0,952823997590.4231,0.0,1416032240734.5315,0.0,647277171906.6665,111805906440.0746,0.0,0.0,0.0,0.0,0.0,0.0,-623733165477.849,0.0,0.0,0.0,0.0,0.0,201954.25324489,2.5727055063322846e-65,958643710260.5238,93932.99665198507,0.0,0.0,0.0,0.0,6144451.358489334,7.827223629220873e-64,954834533177.9414,1805.7651585015549,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057233,647279324390.9585,111813303119.61375
1.16,-1,-1,1,-37714.99690845985,0.0,-0.00037714996908459845,0.0,1.4160311136289662e+24,0.0,5.3685553153183275e+23,1.1180538103230966e+23,1416031113628.9658,0.0,826148459591.0938,111805381032.30963,0.0,0.0,950231097358.4103,0.0,0.0,0.0,0.0,0.0,1416031113628.9631,0.0,647276060616.6653,111805381032.3094,0.0,0.0,-771358698383.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275355969988033.97,0.0,0.0,0.0,423.73580429679714,0.0,0.0,0.0,-950231097358.4103,0.0,0.0,0.0,952711216853.4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771358698383.9835,0.0,0.0,0.0,-773838817455.2596,0.0,7.074166982502784e-18,-37714.99690845787,7.074166982502783e-26,-0.0003771499690845786,1.4160311136289662e+24,0.0,5.368555318071887e+23,1.1180538103230966e+23,1416031113628.9658,0.0,826148460014.8295,111805381032.30963,0.0,0.0,0.0,0.0,0.0,0.0,952711216853.4216,0.0,1416031113628.9631,0.0,647276060616.6653,111805381032.3094,0.0,0.0,0.0,0.0,0.0,0.0,-773838817455.2596,0.0,0.0,0.0,0.0,0.0,225608.39166713302,2.874035208704156e-65,958272684307.3585,93515.98341746164,0.0,0.0,0.0,0.0,6120797.375691055,7.797090658982258e-64,955207103912.6956,2265.972714304658,0.0,0.0,0.0,0.0,1416085781024.603,62589837.9505723,647279324390.9581,111813303119.61378
1.18,-1,-1,1,-34319.48984592365,0.0,-0.00034319489845923643,0.0,1.4160292889748804e+24,0.0,3.9913846324238517e+23,1.1180437035994015e+23,1416029288974.88,0.0,614220413507.4662,111804370359.94012,0.0,0.0,947750901130.3906,0.0,0.0,0.0,0.0,0.0,1416029288974.8782,0.0,647274086814.4539,111804370359.93991,0.0,0.0,-980804574437.3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248350709258986.72,0.0,0.0,0.0,382.1783400596323,0.0,0.0,0.0,-947750901130.3906,0.0,0.0,0.0,952324840617.1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980804574437.3798,0.0,0.0,0.0,-985378513541.9806,0.0,7.07424161228813e-18,-34319.48984592205,7.074241612288128e-26,-0.0003431948984592205,1.4160292889748804e+24,0.0,3.991384634907362e+23,1.1180437035994015e+23,1416029288974.88,0.0,614220413889.6451,111804370359.94012,0.0,0.0,0.0,0.0,0.0,0.0,952324840617.1691,0.0,1416029288974.8782,0.0,647274086814.4539,111804370359.93991,0.0,0.0,0.0,0.0,0.0,0.0,-985378513541.9806,0.0,0.0,0.0,0.0,0.0,255245.4007279211,3.251580495105753e-65,957976065705.1641,93006.00701241563,0.0,0.0,0.0,0.0,6091160.559860775,7.759336130340276e-64,955504716333.7905,2810.412152177944,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.950572304,647279324390.9579,111813303119.61368
1.2,-1,-1,1,-29494.359466538706,0.0,-0.000294943594665387,0.0,1.4160261797021309e+24,0.0,2.034385513887385e+23,1.1180237318951203e+23,1416026179702.1306,0.0,313064569478.65906,111802373189.51201,0.0,0.0,944411126272.9131,0.0,0.0,0.0,0.0,0.0,1416026179702.1284,0.0,647270463024.9039,111802373189.5118,0.0,0.0,-1278617019819.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233992330067597.6,0.0,0.0,0.0,360.08272558893077,0.0,0.0,0.0,-944411126272.9131,0.0,0.0,0.0,951589046391.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278617019819.159,0.0,0.0,0.0,-1285794939577.424,0.0,7.705466355267261e-18,-29494.3594665372,7.70546635526726e-26,-0.00029494359466537194,1.4160261797021309e+24,0.0,2.0343855162273078e+23,1.1180237318951203e+23,1416026179702.1306,0.0,313064569838.74164,111802373189.51201,0.0,0.0,0.0,0.0,0.0,0.0,951589046391.26,0.0,1416026179702.1284,0.0,647270463024.9039,111802373189.5118,0.0,0.0,0.0,0.0,0.0,0.0,-1285794939577.424,0.0,0.0,0.0,0.0,0.0,292504.5038016363,3.7262233158027033e-65,957741138775.0245,92380.0740134371,0.0,0.0,0.0,0.0,6053901.696942283,7.711871848268304e-64,955740278479.3413,3463.6205190298683,0.0,0.0,0.0,0.0,1416085781024.6042,62589837.950572334,647279324390.9589,111813303119.61388
1.22,-1,-1,1,-22581.078405043812,0.0,-0.0002258107840504381,0.0,1.416020612709704e+24,0.0,-7.695207867363195e+22,1.1179834441388072e+23,1416020612709.7039,0.0,-118418899544.82863,111798344413.88069,0.0,0.0,939778760359.9968,0.0,0.0,0.0,0.0,0.0,1416020612709.703,0.0,647263595209.6061,111798344413.88054,0.0,0.0,-1705461255114.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228720297769158.16,0.0,0.0,0.0,351.9697769343038,0.0,0.0,0.0,-939778760359.9968,0.0,0.0,0.0,950380527636.9312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705461255114.431,0.0,0.0,0.0,-1716063022039.3962,0.0,7.074648464988881e-18,-22581.078405042623,7.07464846498888e-26,-0.00022581078405042618,1.416020612709704e+24,0.0,-7.69520784449116e+22,1.1179834441388072e+23,1416020612709.7039,0.0,-118418899192.85881,111798344413.88069,0.0,0.0,0.0,0.0,0.0,0.0,950380527636.9312,0.0,1416020612709.703,0.0,647263595209.6061,111798344413.88054,0.0,0.0,0.0,0.0,0.0,0.0,-1716063022039.3962,0.0,0.0,0.0,0.0,0.0,339531.07902307145,4.325293409785943e-65,957558849820.5706,91606.68088155726,0.0,0.0,0.0,0.0,6006875.420426848,7.651964838867129e-64,955922967880.1653,4258.232162882644,0.0,0.0,0.0,0.0,1416085781024.6033,62589837.950572334,647279324390.9568,111813303119.61346
1.24,-1,-1,1,-12602.417452146785,0.0,-0.00012602417452146783,0.0,1.4160101980613141e+24,0.0,-4.816660390404053e+23,1.1179008389226608e+23,1416010198061.3137,0.0,-741219253260.0913,111790083892.26605,0.0,0.0,933218617780.5172,0.0,0.0,0.0,0.0,0.0,1416010198061.3113,0.0,647250204348.6567,111790083892.2659,0.0,0.0,-2321688075389.2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229983994172810.72,0.0,0.0,0.0,353.91443574090954,0.0,0.0,0.0,-933218617780.5172,0.0,0.0,0.0,948508787702.8812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321688075389.2666,0.0,0.0,0.0,-2336978244957.7163,0.0,7.07518772537331e-18,-12602.417452146141,7.075187725373308e-26,-0.00012602417452146138,1.4160101980613141e+24,0.0,-4.816660388104213e+23,1.1179008389226608e+23,1416010198061.3137,0.0,-741219252906.1769,111790083892.26605,0.0,0.0,0.0,0.0,0.0,0.0,948508787702.8812,0.0,1416010198061.3113,0.0,647250204348.6567,111790083892.2659,0.0,0.0,0.0,0.0,0.0,0.0,-2336978244957.7163,0.0,0.0,0.0,0.0,0.0,399031.0406797782,5.083260954434249e-65,957423206069.7893,90645.29170546432,0.0,0.0,0.0,0.0,5947375.829659749,7.576168084398656e-64,956058857215.6254,5235.5884569259215,0.0,0.0,0.0,0.0,1416085781024.6035,62589837.950572304,647279324390.9587,111813303119.61412
1.26,-1,-1,1,1881.0759200197301,0.0,1.8810759200197298e-05,0.0,1.4159899945403252e+24,0.0,-1.0690800739889548e+24,1.1177293085945648e+23,1415989994540.325,0.0,-1645170449832.9028,111772930859.45645,0.0,0.0,923800363748.2936,0.0,0.0,0.0,0.0,0.0,1415989994540.3228,0.0,647223468996.7631,111772930859.45625,0.0,0.0,-3216194282577.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235579361287727.88,0.0,0.0,0.0,362.5249531917507,0.0,0.0,0.0,-923800363748.2936,0.0,0.0,0.0,945687898080.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216194282577.962,0.0,0.0,0.0,-3238081816547.9644,0.0,5.814151390511739e-18,1881.0759200196287,5.814151390511739e-26,1.8810759200196285e-05,1.4159899945403252e+24,0.0,-1.069080073753375e+24,1.1177293085945648e+23,1415989994540.325,0.0,-1645170449470.3774,111772930859.45645,0.0,0.0,0.0,0.0,0.0,0.0,945687898080.8193,0.0,1415989994540.3228,0.0,647223468996.7631,111772930859.45625,0.0,0.0,0.0,0.0,0.0,0.0,-3238081816547.9644,0.0,0.0,0.0,0.0,0.0,474316.12466769456,6.042313297235066e-65,957330675295.3315,89445.86369399061,0.0,0.0,0.0,0.0,5872091.203677623,7.480262850113986e-64,956151529860.0883,6446.310836188678,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.95057236,647279324390.959,111813303119.61392
1.28,-1,-1,1,22973.001137027266,0.0,0.0002297300113702726,0.0,1.4159496857991283e+24,0.0,-1.9245012680302755e+24,1.1173698246427537e+23,1415949685799.128,0.0,-2961548619100.0425,111736982464.27534,0.0,0.0,910168092039.7487,0.0,0.0,0.0,0.0,0.0,1415949685799.1257,0.0,647169106177.8231,111736982464.27519,0.0,0.0,-4518885817317.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243301708061450.94,0.0,0.0,0.0,374.40860627312213,0.0,0.0,0.0,-910168092039.7487,0.0,0.0,0.0,941496404848.8231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4518885817317.616,0.0,0.0,0.0,-4550214129752.284,0.0,7.078702547521816e-18,22973.001137026033,7.078702547521815e-26,0.00022973001137026027,1.4159496857991283e+24,0.0,-1.9245012677869752e+24,1.1173698246427537e+23,1415949685799.128,0.0,-2961548618725.636,111736982464.27534,0.0,0.0,0.0,0.0,0.0,0.0,941496404848.8231,0.0,1415949685799.1257,0.0,647169106177.8231,111736982464.27519,0.0,0.0,0.0,0.0,0.0,0.0,-4550214129752.284,0.0,0.0,0.0,0.0,0.0,569312.8047617787,7.252468409839279e-65,957279699636.2743,87948.85587391497,0.0,0.0,0.0,0.0,5777095.083526127,7.359247338847764e-64,956202574742.7076,7950.391580768921,0.0,0.0,0.0,0.0,1416085781024.6045,62589837.95057233,647279324390.959,111813303119.61417
1.3,-1,-1,1,53721.86909905849,0.0,0.0005372186909905847,0.0,1.4158676216816078e+24,0.0,-3.1715469175039507e+24,1.1166119777072619e+23,1415867621681.6074,0.0,-4880584154438.219,111661197770.72617,0.0,0.0,890359245567.5876,0.0,0.0,0.0,0.0,0.0,1415867621681.6055,0.0,647057149928.0111,111661197770.726,0.0,0.0,-6418000549933.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250629855144213.66,0.0,0.0,0.0,385.6856390472967,0.0,0.0,0.0,-890359245567.5876,0.0,0.0,0.0,935321397991.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6418000549933.823,0.0,0.0,0.0,-6462962701971.809,0.0,7.083714780202084e-18,53721.86909905592,7.083714780202083e-26,0.0005372186909905592,1.4158676216816078e+24,0.0,-3.1715469172533195e+24,1.1166119777072619e+23,1415867621681.6074,0.0,-4880584154052.531,111661197770.72617,0.0,0.0,0.0,0.0,0.0,0.0,935321397991.259,0.0,1415867621681.6055,0.0,647057149928.0111,111661197770.726,0.0,0.0,0.0,0.0,0.0,0.0,-6462962701971.809,0.0,0.0,0.0,0.0,0.0,688460.8868675978,8.770283116734716e-65,957270217408.6354,86086.89951840957,0.0,0.0,0.0,0.0,5657947.675357803,7.207465868150947e-64,956212069023.1824,9815.636895157357,0.0,0.0,0.0,0.0,1416085781024.6045,62589837.95057235,647279324390.9595,111813303119.61394
1.32,-1,-1,1,98503.67925623292,0.0,0.000985036792562329,0.0,1.41569832092974e+24,0.0,-4.987645353709186e+24,1.1150099422116526e+23,1415698320929.7397,0.0,-7675315394806.905,111500994221.16522,0.0,0.0,861557959021.6694,0.0,0.0,0.0,0.0,0.0,1415698320929.738,0.0,646824871346.3644,111500994221.16507,0.0,0.0,-9183698225174.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254519154963197.44,0.0,0.0,0.0,391.67074838420376,0.0,0.0,0.0,-861557959021.6694,0.0,0.0,0.0,926282407017.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9183698225174.945,0.0,0.0,0.0,-9248422672778.805,0.0,5.832182909616065e-18,98503.67925622838,5.832182909616064e-26,0.0009850367925622837,1.41569832092974e+24,0.0,-4.987645353454674e+24,1.1150099422116526e+23,1415698320929.7397,0.0,-7675315394415.245,111500994221.16522,0.0,0.0,0.0,0.0,0.0,0.0,926282407017.1984,0.0,1415698320929.738,0.0,646824871346.3644,111500994221.16507,0.0,0.0,0.0,0.0,0.0,0.0,-9248422672778.805,0.0,0.0,0.0,0.0,0.0,836342.7421617161,1.0654130177753283e-64,957302946320.6168,83790.62129165913,0.0,0.0,0.0,0.0,5510066.612633497,7.019081162040075e-64,956179296844.3094,12111.989688309624,0.0,0.0,0.0,0.0,1416085781024.6045,62589837.950572334,647279324390.9592,111813303119.61401
1.34,-1,-1,1,163527.09303165274,0.0,0.0016352709303165272,0.0,1.4153465129539216e+24,0.0,-7.624491707725711e+24,1.1116243172211014e+23,1415346512953.9214,0.0,-11733067295645.752,111162431722.1101,0.0,0.0,819769411396.3708,0.0,0.0,0.0,0.0,0.0,1415346512953.9187,0.0,646341800157.7056,111162431722.10991,0.0,0.0,-13199178507199.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251445637234569.5,0.0,0.0,0.0,386.94101796718314,0.0,0.0,0.0,-819769411396.3708,0.0,0.0,0.0,913131282772.5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13199178507199.826,0.0,0.0,0.0,-13292540378189.053,0.0,5.85478851233831e-18,163527.0930316447,5.854788512338309e-26,0.0016352709303164468,1.4153465129539216e+24,0.0,-7.624491707474265e+24,1.1116243172211014e+23,1415346512953.9214,0.0,-11733067295258.81,111162431722.1101,0.0,0.0,0.0,0.0,0.0,0.0,913131282772.5306,0.0,1415346512953.9187,0.0,646341800157.7056,111162431722.10991,0.0,0.0,0.0,0.0,0.0,0.0,-13292540378189.053,0.0,0.0,0.0,0.0,0.0,1016780.6821964398,1.2952700134414461e-64,957378162341.3661,81002.64574322641,0.0,0.0,0.0,0.0,5329629.573801665,6.789224166362943e-64,956103971695.3386,14897.69941222239,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572304,647279324390.9585,111813303119.61386
1.36,-1,-1,1,257475.31545161337,0.0,0.0025747531545161333,0.0,1.41461393373164e+24,0.0,-1.1434013084237278e+25,1.1044922692221195e+23,1414613933731.6394,0.0,-17595408339248.766,110449226922.21193,0.0,0.0,759406533348.2784,0.0,0.0,0.0,0.0,0.0,1414613933731.6377,0.0,645339450986.1345,110449226922.21178,0.0,0.0,-19000154323583.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238188810968924.3,0.0,0.0,0.0,366.5405452977866,0.0,0.0,0.0,-759406533348.2784,0.0,0.0,0.0,894125405099.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000154323583.176,0.0,0.0,0.0,-19134873194967.723,0.0,7.164907171832589e-18,257475.3154516008,7.164907171832587e-26,0.0025747531545160076,1.41461393373164e+24,0.0,-1.1434013083999081e+25,1.1044922692221195e+23,1414613933731.6394,0.0,-17595408338882.21,110449226922.21193,0.0,0.0,0.0,0.0,0.0,0.0,894125405099.3662,0.0,1414613933731.6377,0.0,645339450986.1345,110449226922.21178,0.0,0.0,0.0,0.0,0.0,0.0,-19134873194967.723,0.0,0.0,0.0,0.0,0.0,1231134.1369915283,1.5683309193502088e-64,957493943505.7858,77703.77127419409,0.0,0.0,0.0,0.0,5115277.095535574,6.516163260441113e-64,955987995693.6782,18193.270805562894,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572304,647279324390.9594,111813303119.61397
1.3800000000000001,-1,-1,1,392303.68717313476,0.0,0.003923036871731347,0.0,1.4130919427146526e+24,0.0,-1.6900578877626446e+25,1.089557019288765e+23,1413091942714.6523,0.0,-26007717879164.605,108955701928.87648,0.0,0.0,672778245024.2646,0.0,0.0,0.0,0.0,0.0,1413091942714.6504,0.0,643273202744.0315,108955701928.87634,0.0,0.0,-27323769326932.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213340014877689.34,0.0,0.0,0.0,328.30159010831267,0.0,0.0,0.0,-672778245024.2646,0.0,0.0,0.0,866870149618.8988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27323769326932.887,0.0,0.0,0.0,-27517861231199.21,0.0,6.0041058609266524e-18,392303.68717311486,6.004105860926652e-26,0.003923036871731148,1.4130919427146526e+24,0.0,-1.6900578877413096e+25,1.089557019288765e+23,1413091942714.6523,0.0,-26007717878836.29,108955701928.87648,0.0,0.0,0.0,0.0,0.0,0.0,866870149618.8988,0.0,1413091942714.6504,0.0,643273202744.0315,108955701928.87634,0.0,0.0,0.0,0.0,0.0,0.0,-27517861231199.21,0.0,0.0,0.0,0.0,0.0,1475886.3311572853,1.880115557250498e-64,957644405835.2133,73949.69407336642,0.0,0.0,0.0,0.0,4870525.891483092,6.204378622525896e-64,955837231415.1873,21944.65983095732,0.0,0.0,0.0,0.0,1416085781024.604,62589837.95057233,647279324390.9587,111813303119.61375
1.4000000000000001,-1,-1,1,584293.422792606,0.0,0.005842934227926059,0.0,1.4099473046442512e+24,0.0,-2.4683461411875855e+25,1.0585304447567233e+23,1409947304644.251,0.0,-37984527354335.9,105853044475.6723,0.0,0.0,549417373535.0971,0.0,0.0,0.0,0.0,0.0,1409947304644.2495,0.0,639055284668.9976,105853044475.67212,0.0,0.0,-39173000012539.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178754406249749.9,0.0,0.0,0.0,275.07898996025324,0.0,0.0,0.0,-549417373535.0971,0.0,0.0,0.0,828109824653.3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39173000012539.96,0.0,0.0,0.0,-39451692463383.14,0.0,6.2174459356912875e-18,584293.4227925786,6.217445935691287e-26,0.005842934227925785,1.4099473046442512e+24,0.0,-2.46834614116971e+25,1.0585304447567233e+23,1409947304644.251,0.0,-37984527354060.82,105853044475.6723,0.0,0.0,0.0,0.0,0.0,0.0,828109824653.3501,0.0,1409947304644.2495,0.0,639055284668.9976,105853044475.67212,0.0,0.0,0.0,0.0,0.0,0.0,-39451692463383.14,0.0,0.0,0.0,0.0,0.0,1740585.094920584,2.217308729463335e-64,957819055964.0714,69901.77207856302,0.0,0.0,0.0,0.0,4605828.048628869,5.8671854502969e-64,955662161637.7382,25992.090186197835,0.0,0.0,0.0,0.0,1416085781024.6045,62589837.95057232,647279324390.9598,111813303119.61395
1.42,-1,-1,1,855760.5986075604,0.0,0.008557605986075602,0.0,1.4034932944045768e+24,0.0,-3.56855940363392e+25,9.946103872986823e+22,1403493294404.5764,0.0,-54915329750992.125,99461038729.86821,0.0,0.0,374995711956.6981,0.0,0.0,0.0,0.0,0.0,1403493294404.5742,0.0,630535461849.0104,99461038729.86804,0.0,0.0,-55920860924797.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139640419025002.34,0.0,0.0,0.0,214.88782418798655,0.0,0.0,0.0,-374995711956.6981,0.0,0.0,0.0,773386890464.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55920860924797.875,0.0,0.0,0.0,-56319252103090.29,0.0,4.770831806213425e-18,855760.5986075203,4.770831806213424e-26,0.008557605986075202,1.4034932944045768e+24,0.0,-3.5685594036199573e+25,9.946103872986823e+22,1403493294404.5764,0.0,-54915329750777.26,99461038729.86821,0.0,0.0,0.0,0.0,0.0,0.0,773386890464.0723,0.0,1403493294404.5742,0.0,630535461849.0104,99461038729.86804,0.0,0.0,0.0,0.0,0.0,0.0,-56319252103090.29,0.0,0.0,0.0,0.0,0.0,2008292.0152279863,2.558332508459068e-64,958004255394.3541,65819.0838078832,0.0,0.0,0.0,0.0,4338121.901266511,5.5261616712848335e-64,955476435986.6558,30077.364459202206,0.0,0.0,0.0,0.0,1416085781024.6038,62589837.950572334,647279324390.9579,111813303119.6136
1.44,-1,-1,1,1238385.1524652417,0.0,0.012383851524652415,0.0,1.390306837773234e+24,0.0,-5.11874456483964e+25,8.6365982055178e+22,1390306837773.2336,0.0,-78770594487798.5,86365982055.17798,0.0,0.0,129212363680.88551,0.0,0.0,0.0,0.0,0.0,1390306837773.2314,0.0,613448214303.7981,86365982055.17783,0.0,0.0,-79513255065783.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102249006567254.73,0.0,0.0,0.0,157.34746930748224,0.0,0.0,0.0,-129212363680.88551,0.0,0.0,0.0,696378224445.2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79513255065783.11,0.0,0.0,0.0,-80080420926390.25,0.0,3.493839141762607e-18,1238385.152465179,3.4938391417626065e-26,0.01238385152465179,1.390306837773234e+24,0.0,-5.1187445648294155e+25,8.6365982055178e+22,1390306837773.2336,0.0,-78770594487641.16,86365982055.17798,0.0,0.0,0.0,0.0,0.0,0.0,696378224445.2698,0.0,1390306837773.2314,0.0,613448214303.7981,86365982055.17783,0.0,0.0,0.0,0.0,0.0,0.0,-80080420926390.25,0.0,0.0,0.0,0.0,0.0,2259968.759384594,2.8789342249169087e-64,958186405328.4504,61990.71394062035,0.0,0.0,0.0,0.0,4086445.738471375,5.20555995481164e-64,955293686903.2281,33911.205273600084,0.0,0.0,0.0,0.0,1416085781024.6047,62589837.95057235,647279324390.9595,111813303119.61403
